target_id	length	eff_length	est_counts	tpm
gene-HO397_00535	894	587.981	754	61.6021
gene-HO397_00540	552	275.414	240	41.8613
gene-HO397_00545	855	575.28	421	35.1553
gene-HO397_00550	1374	1103.28	10595	461.32
gene-HO397_00555	765	508.664	1635	154.409
gene-HO397_00560	2664	2526.18	26671	507.18
gene-HO397_00565	1893	1683.75	10008	285.534
gene-HO397_00570	1425	1216.68	15733	621.188
gene-HO397_00575	1854	1596.31	57	1.71532
gene-HO397_00580	2598	2493.35	12234	235.707
gene-HO397_00585	363	106.465	207	93.4009
gene-HO397_00590	795	502.104	2224	212.779
gene-HO397_00595	867	572.72	2963	248.529
gene-HO397_00600	348	95.1407	273	137.843
gene-HO397_00605	1551	1286.41	1121	41.8615
gene-HO397_00610	2391	2315.81	1851	38.3964
gene-HO397_00615	537	282.659	656	111.488
gene-HO397_00620	663	360.738	8418	1121
gene-HO397_00625	927	615.122	343	26.7868
gene-HO397_00630	771	531.533	132	11.9298
gene-HO397_00635	441	171.7	53	14.8283
gene-HO397_00640	1230	911.085	187	9.85985
gene-HO397_00645	381	120.691	2103	837.049
gene-HO397_00650	903	625.949	83	6.36981
gene-HO397_00655	852	592.529	2080	168.632
gene-HO397_00660	795	506.784	1489	141.143
gene-HO397_00665	1239	960.96	0	0
gene-HO397_00670	597	319.861	0	0
gene-HO397_00675	606	328.797	0	0
gene-HO397_00680	570	293.046	0	0
gene-HO397_00685	2598	2319.96	0	0
gene-HO397_00690	741	463.064	0	0
gene-HO397_00695	585	307.955	0	0
gene-HO397_00700	480	207.114	321	74.453
gene-HO397_00705	1419	1204.32	4214	168.089
gene-HO397_00710	927	629.94	205	15.633
gene-HO397_00715	456	185.062	5124	1330.08
gene-HO397_00720	705	391.321	376	46.1575
gene-HO397_00725	531	255.083	248	46.7043
gene-HO397_00730	2430	2060.97	565	13.1693
gene-HO397_00735	2535	2268.6	1283	27.1679
gene-HO397_00740	435	166.209	3096	894.814
gene-HO397_00745	1229	950.96	0	0
gene-HO397_00750	1812	1579.47	6618	201.281
gene-HO397_00755	798	529.516	779	70.6717
gene-HO397_00760	891	565.817	597	50.6857
gene-HO397_00765	1983	1729.39	770	21.3888
gene-HO397_00770	1281	996.196	3236	156.045
gene-HO397_00775	1422	1122.41	493	21.1
gene-HO397_00780	66	17.6667	73	198.498
gene-HO397_00785	345	93.0584	528	272.562
gene-HO397_00790	624	341.439	157	22.0889
gene-HO397_00795	801	544.935	149	13.135
gene-HO397_00800	699	408.238	1891	222.518
gene-HO397_00805	1518	1231.48	356	13.887
gene-HO397_00810	1425	1127.99	4320	183.979
gene-HO397_00815	1158	868.566	93	5.1436
gene-HO397_00820	387	125.702	967	369.548
gene-HO397_00825	813	505.683	133	12.6346
gene-HO397_00830	825	575.416	12404	1035.54
gene-HO397_00835	2673	2347.48	1188	24.311
gene-HO397_00840	795	470.726	2260	230.636
gene-HO397_00845	726	447.214	34216	3675.37
gene-HO397_00850	852	542.686	12893	1141.28
gene-HO397_00855	726	454.953	1649	174.117
gene-HO397_00860	558	281.275	6333	1081.6
gene-HO397_00865	1197	870.189	315	17.3894
gene-HO397_00870	759	447.889	1331	142.756
gene-HO397_00875	858	562.677	982	83.8377
gene-HO397_00880	1353	1091.66	3654	160.793
gene-HO397_00885	2433	2231.8	10430	224.5
gene-HO397_00890	486	212.56	6636	1499.73
gene-HO397_00895	1026	707.893	6971	473.059
gene-HO397_00900	456	185.062	2344	608.453
gene-HO397_00905	789	487.57	2111	207.988
gene-HO397_00910	1149	855.277	1333	74.8705
gene-HO397_00915	597	315.629	552	84.0135
gene-HO397_00920	3483	3415.88	2944	41.4021
gene-HO397_00925	960	631.474	3925	298.588
gene-HO397_00930	2142	1906.72	346	8.71718
gene-HO397_00935	390	128.051	161	60.3992
gene-HO397_00940	1299	988.733	376	18.2682
gene-HO397_00945	261	43.18	371	412.742
gene-HO397_00950	201	25.6007	283	531.035
gene-HO397_00955	546	269.632	188	33.4945
gene-HO397_00960	423	155.717	137	42.2641
gene-HO397_00965	711	431.325	102	11.3601
gene-HO397_00970	825	527.776	23	2.09347
gene-HO397_00975	1719	1460.27	5707	187.742
gene-HO397_00980	708	399.805	332	39.8912
gene-HO397_00985	405	140.374	728	249.134
gene-HO397_00990	816	500.347	8513	817.332
gene-HO397_00995	654	391.385	951	116.725
gene-HO397_01000	1032	777.904	3416	210.95
gene-HO397_01005	573	294.193	452	73.8062
rna-HO397_01010	1554	1440.88	68.0201	2.26776
rna-HO397_01015	77	21.75	94.6667	209.086
rna-HO397_01020	76	27.6667	25.3333	43.9869
rna-HO397_01025	2929	3215.96	176.463	2.6359
rna-HO397_01030	116	25.2857	0.857143	1.62842
rna-HO397_01035	77	21.75	14.3333	31.6574
gene-HO397_01040	804	465.698	229	23.6221
gene-HO397_01045	915	660.989	281	20.4221
gene-HO397_01050	801	570.968	864	72.6925
gene-HO397_01055	597	315.666	44	6.69596
gene-HO397_01060	1359	1045.19	6397	294.013
gene-HO397_01065	756	470.046	330	33.7257
gene-HO397_01070	723	409.233	434	50.9456
gene-HO397_01075	468	195.896	328	80.4334
gene-HO397_01080	732	439.16	1012	110.699
rna-HO397_01085	77	21.75	14.3333	31.6574
gene-HO397_01090	786	508.015	0	0
gene-HO397_01095	698	396.16	0	0
gene-HO397_01100	372	113.448	0	0
gene-HO397_01105	1137	752.459	2.87445	0.18351
gene-HO397_01110	771	456.323	184	19.3701
gene-HO397_01115	474	201.489	333	79.3928
gene-HO397_01120	2445	2265.2	590	12.5122
gene-HO397_01125	579	302.016	1488	236.679
gene-HO397_01130	768	503.263	843	80.4674
gene-HO397_01135	741	464.46	866	89.5689
gene-HO397_01140	279	51.8207	106	98.2631
gene-HO397_01145	261	43.18	100	111.251
gene-HO397_01150	774	491.288	18	1.76005
gene-HO397_01155	498	223.827	19	4.07782
gene-HO397_01160	1740	1514.77	52	1.64909
gene-HO397_01165	786	530.267	16	1.44948
gene-HO397_01170	1056	747.832	196	12.5904
gene-HO397_01175	294	60.1656	67	53.4951
gene-HO397_01180	399	135.497	32	11.3451
gene-HO397_01185	453	182.346	0	0
gene-HO397_01190	267	45.8451	2.16968	2.27347
gene-HO397_01195	558	281.275	20.8303	3.55756
gene-HO397_01200	1458	1211.07	3641	144.424
gene-HO397_01205	459	187.718	688	176.064
gene-HO397_01210	1245	981.288	616	30.1559
gene-HO397_01215	402	137.895	1490	519.07
gene-HO397_01220	698	400.382	101.174	12.139
gene-HO397_01225	1038	715.403	55	3.69317
gene-HO397_01230	1104	788.785	2266	138.003
gene-HO397_01235	1254	968.995	1844	91.4169
rna-HO397_01240	76	27.6667	8	13.8906
gene-HO397_01245	411	145.428	15	4.95486
gene-HO397_01250	957	737.168	24	1.56398
gene-HO397_01255	2199	2168.81	66	1.46188
gene-HO397_01260	957	739.158	14	0.909867
gene-HO397_01265	690	474.677	5	0.50601
gene-HO397_01270	615	329.818	1475	214.835
gene-HO397_01275	213	27.5798	26	45.2865
gene-HO397_01280	330	82.6915	50	29.0467
gene-HO397_01285	711	432.887	65	7.21317
gene-HO397_01290	1644	1346.93	115	4.10147
gene-HO397_01295	2526	2314.15	61	1.26627
gene-HO397_01300	669	402.336	32	3.82074
gene-HO397_01305	636	362.583	262	34.7122
gene-HO397_01310	543	266.74	23	4.14216
gene-HO397_01315	228	31.9181	6	9.0303
gene-HO397_01320	141	21.6353	1	2.22037
gene-HO397_01325	264	44.557	18	19.4064
gene-HO397_01330	102	22.5385	1	2.13139
gene-HO397_01335	1233	901.804	57	3.03634
gene-HO397_01340	852	500.314	104	9.98569
gene-HO397_01345	129	18.3273	2	5.24227
gene-HO397_01350	594	336.471	22	3.14096
gene-HO397_01355	237	34.2264	1	1.40355
gene-HO397_01360	1326	983.452	91	4.44504
gene-HO397_01365	855	580.581	44	3.64064
gene-HO397_01370	720	453.779	64	6.77521
gene-HO397_01375	1428	1128.38	148	6.30078
gene-HO397_01380	696	427.891	63	7.07285
gene-HO397_01385	669	344.862	3	0.417891
gene-HO397_01390	1671	1449.13	413	13.6908
gene-HO397_01395	1473	1296.01	664	24.612
gene-HO397_01400	588	302.202	229	36.402
gene-HO397_01405	2034	1804.31	467	12.4335
gene-HO397_01410	75	26.6667	0	0
gene-HO397_01415	1089	806.977	485	28.8714
gene-HO397_01420	933	659.435	110	8.01324
gene-HO397_01425	498	223.827	7	1.50235
gene-HO397_01430	606	294.317	18	2.93795
gene-HO397_01435	864	508.341	6	0.567001
gene-HO397_01440	1548	1242.97	16	0.618367
gene-HO397_01445	1419	1205.12	27	1.07627
gene-HO397_01450	297	61.6676	116	90.3625
gene-HO397_01455	951	720.625	27	1.79987
gene-HO397_01460	1383	1118.45	305	13.1
gene-HO397_01465	1050	790.46	501	30.4471
gene-HO397_01470	816	455.908	2	0.210737
gene-HO397_01475	246	37.211	6	7.74581
gene-HO397_01480	672	369.867	55	7.14339
gene-HO397_01485	276	50.6188	278	263.828
gene-HO397_01490	1587	1342.46	89	3.18475
gene-HO397_01495	891	571.598	4	0.336168
gene-HO397_01500	1170	944.929	16	0.813407
gene-HO397_01505	1452	1221.09	12	0.472084
gene-HO397_01510	1887	1695.25	43	1.21849
gene-HO397_01515	1260	1014.44	270	12.7857
gene-HO397_01520	1284	1022.47	930	43.6938
gene-HO397_01525	900	635.5	54	4.08193
gene-HO397_01530	660	359.585	42	5.61093
gene-HO397_01535	471	198.795	12	2.89977
gene-HO397_01540	1182	988.464	39	1.89536
gene-HO397_01545	612	373.048	33	4.24949
gene-HO397_01550	1254	909.377	38	2.00737
gene-HO397_01555	3075	2861.08	85	1.42717
gene-HO397_01560	1083	766.112	328	20.5669
gene-HO397_01565	948	661.275	144	10.4609
gene-HO397_01570	1665	1393.75	15	0.517003
gene-HO397_01575	945	725.814	10	0.661853
gene-HO397_01580	867	591.774	10	0.811768
gene-HO397_01585	810	566.041	4	0.339468
gene-HO397_01590	951	670.578	17	1.21783
gene-HO397_01595	1014	723.719	24	1.59305
gene-HO397_01600	1212	965.38	41	2.0402
gene-HO397_01605	540	263.873	153	27.8537
gene-HO397_01610	834	518.785	207	19.1677
gene-HO397_01615	1110	900.191	790	42.158
gene-HO397_01620	276	50.6188	170	161.333
gene-HO397_01625	774	443.795	23	2.48962
gene-HO397_01630	698	397.993	3.56858e-06	4.30733e-07
gene-HO397_01635	963	724.932	41	2.7169
gene-HO397_01640	768	504.799	62	5.90012
gene-HO397_01645	828	548.761	32	2.80126
gene-HO397_01650	852	581.062	88	7.27525
gene-HO397_01655	975	680.479	958	67.6299
gene-HO397_01660	2907	2470.28	47	0.913983
gene-HO397_01665	624	346.525	11	1.52491
gene-HO397_01670	1158	875.056	782	42.9297
gene-HO397_01675	1221	928.303	204	10.5567
gene-HO397_01680	1095	761.572	309	19.491
gene-HO397_01685	309	69.0335	23	16.005
gene-HO397_01690	213	27.5798	44	76.6388
gene-HO397_01695	1095	811.362	690	40.8528
gene-HO397_01700	204	26.3383	0	0
gene-HO397_01705	261	43.18	137	152.414
gene-HO397_01710	1416	1119.34	150	6.43752
gene-HO397_01715	321	76.6782	47	29.4451
gene-HO397_01720	1116	834.387	37	2.13021
gene-HO397_01725	810	531.394	529	47.8218
gene-HO397_01730	459	187.718	132	33.7796
gene-HO397_01735	525	249.21	2455	473.231
gene-HO397_01740	192	23.6795	331	671.495
gene-HO397_01745	678	368.104	293	38.2371
gene-HO397_01750	285	54.9967	788	688.299
gene-HO397_01755	342	90.8966	58	30.6526
gene-HO397_01760	84	21.1667	5	11.3476
gene-HO397_01765	698	397.993	3.56858e-06	4.30733e-07
gene-HO397_01770	912	611.909	897	70.4195
gene-HO397_01775	909	614.919	209	16.3274
gene-HO397_01780	1185	819.959	159	9.31521
gene-HO397_01785	3147	2789.99	974	16.7704
gene-HO397_01790	1203	844.804	345	19.6178
gene-HO397_01795	690	412.59	295	34.3472
gene-HO397_01800	1296	987.41	208	10.1194
gene-HO397_01805	1320	1063.53	446	20.1453
gene-HO397_01810	1374	1106.66	446	19.3601
gene-HO397_01815	1818	1562.63	366	11.2516
gene-HO397_01820	582	304.986	242	38.1174
gene-HO397_01825	1071	754.053	727	46.3148
gene-HO397_01830	1128	865.7	1849	102.602
gene-HO397_01835	333	84.6434	2883	1636.21
gene-HO397_01840	1848	1582.2	5570	169.115
gene-HO397_01845	972	691.175	2125	147.693
gene-HO397_01850	348	95.1407	374	188.839
gene-HO397_01855	885	617.072	2982	232.145
gene-HO397_01860	540	280.017	44	7.54842
gene-HO397_01865	450	179.7	536	143.286
gene-HO397_01870	1104	817.622	1243	73.0308
gene-HO397_01875	471	198.795	1689	408.142
gene-HO397_01880	420	153.106	2251	706.268
gene-HO397_01885	978	695.717	467	32.2457
gene-HO397_01890	519	243.581	212	41.81
gene-HO397_01895	975	680.712	275	19.4069
gene-HO397_01900	1863	1562.63	1148	35.2917
gene-HO397_01905	900	624.753	793	60.9751
gene-HO397_01910	243	36.192	437	580.039
gene-HO397_01915	1449	1154.2	582	24.223
gene-HO397_01920	591	288.867	185.809	30.8998
gene-HO397_01925	912	592.888	333.191	26.9965
gene-HO397_01930	492	218.275	870	191.471
gene-HO397_01935	1365	1098.07	200	8.74957
gene-HO397_01940	936	657.96	0	0
gene-HO397_01945	543	266.74	0	0
gene-HO397_01950	312	70.9528	0	0
gene-HO397_01955	891	615.201	2427	189.514
gene-HO397_01960	330	82.6915	923	536.202
gene-HO397_01965	615	361.881	4345	576.782
gene-HO397_01970	1992	1827.81	19759	519.303
gene-HO397_01975	948	682.513	14635	1030.08
gene-HO397_01980	1476	1210.48	697	27.6606
gene-HO397_01985	579	293.411	1687	276.201
gene-HO397_01990	318	74.8258	521	334.483
gene-HO397_01995	1299	963.398	18999	947.354
gene-HO397_02000	624	319.185	2910	437.964
gene-HO397_02005	1275	971.475	6937	343.026
gene-HO397_02010	1113	835.36	250	14.3765
gene-HO397_02015	2355	2062.6	7841	182.618
gene-HO397_02020	273	48.9127	3295.26	3236.35
gene-HO397_02025	1872	1523.37	6360	200.558
gene-HO397_02030	372	113.448	53	22.4423
gene-HO397_02035	399	135.497	33	11.6996
gene-HO397_02040	696	410.986	332	38.806
gene-HO397_02045	1701	1455.17	278	9.17738
gene-HO397_02050	819	523.671	29	2.66028
gene-HO397_02055	459	187.718	131	33.5237
gene-HO397_02060	1773	1485.68	120	3.8801
gene-HO397_02065	1782	1450.95	148	4.90002
gene-HO397_02070	339	88.6254	5	2.71019
gene-HO397_02075	1287	1063.69	47	2.12261
gene-HO397_02080	861	572.292	242	20.3135
gene-HO397_02085	573	286.492	144	24.1456
gene-HO397_02090	390	128.051	152	57.0228
rna-HO397_02095	97	21	50	114.377
gene-HO397_02100	354	99.5539	21	10.1332
gene-HO397_02105	1551	1178.53	153	6.23647
gene-HO397_02110	471	198.795	332	80.2269
gene-HO397_02115	552	275.414	275	47.966
gene-HO397_02120	219	29.1977	354	582.428
gene-HO397_02125	375	115.885	368	152.548
gene-HO397_02130	3150	3067.94	6368	99.7112
gene-HO397_02135	1194	900.408	2197	117.214
gene-HO397_02140	648	368.704	517	67.3597
gene-HO397_02145	3363	2975.91	1430	23.0836
gene-HO397_02150	162	20.1071	9	21.502
gene-HO397_02155	528	252.109	237	45.1594
gene-HO397_02160	378	118.234	333	135.297
gene-HO397_02165	552	302.851	1047	166.075
gene-HO397_02170	1932	1600.51	1673	50.2139
gene-HO397_02175	330	82.6915	2267	1316.98
gene-HO397_02180	606	331.508	2042	295.903
gene-HO397_02185	1875	1657.76	5008	145.121
gene-HO397_02190	645	334.178	2397	344.57
gene-HO397_02195	963	669.479	380	27.2668
gene-HO397_02200	960	702.292	135	9.23429
gene-HO397_02205	1305	1065.59	1006	45.3518
gene-HO397_02210	1677	1438.43	1263	42.1795
gene-HO397_02215	1221	991.434	255	12.3556
gene-HO397_02220	1653	1298.17	1443	53.3975
gene-HO397_02225	480	207.114	689	159.807
gene-HO397_02230	795	528.993	240	21.7946
gene-HO397_02235	342	90.8966	317	167.533
gene-HO397_02240	2505	2281.16	2341	49.2985
gene-HO397_02245	933	697.675	15	1.03282
gene-HO397_02250	1293	1039.68	46	2.12543
gene-HO397_02255	408	142.935	283	95.1121
gene-HO397_02260	459	187.718	147	37.6182
gene-HO397_02265	918	618.542	338	26.2503
gene-HO397_02270	678	342.808	108	15.1342
gene-HO397_02275	780	497.462	131	12.6503
gene-HO397_02280	855	604.066	2116	168.275
gene-HO397_02285	810	582.689	676	55.7311
gene-HO397_02290	624	291.523	584	96.2338
gene-HO397_02295	687	425.079	181	20.4548
gene-HO397_02300	2415	2205.84	279	6.07599
gene-HO397_02305	4281	4532.98	111.09	1.17728
gene-HO397_02310	369	110.876	0	0
gene-HO397_02315	708	451.944	1	0.106292
gene-HO397_02320	261	43.18	0	0
gene-HO397_02325	174	20.9596	0	0
gene-HO397_02330	366	108.645	0	0
gene-HO397_02335	1095	778.417	57	3.51763
gene-HO397_02340	927	663.369	14	1.01382
gene-HO397_02345	483	209.838	18	4.12074
gene-HO397_02350	816	537.47	1083	96.797
gene-HO397_02355	1782	1519.15	24	0.758924
gene-HO397_02360	777	434.786	7	0.773411
gene-HO397_02365	879	610.371	19	1.49536
gene-HO397_02370	1455	1131.7	11	0.466927
gene-HO397_02375	1362	1091.85	48	2.11187
gene-HO397_02380	1302	1017.74	20	0.944017
gene-HO397_02385	1146	862.803	34	1.89302
gene-HO397_02390	786	498.618	44	4.23909
gene-HO397_02395	1236	936.712	32	1.64109
gene-HO397_02400	1050	814.443	18	1.06169
gene-HO397_02405	1668	1383.86	9	0.312419
gene-HO397_02410	1260	1042.54	24	1.10587
gene-HO397_02415	816	504.041	15	1.42959
gene-HO397_02420	894	624.142	68	5.23375
gene-HO397_02425	1068	766.207	1525	95.6117
gene-HO397_02430	510	235.111	1221	249.477
gene-HO397_02435	723	441.22	307	33.4249
gene-HO397_02440	495	221.053	4137	899.037
gene-HO397_02445	1386	1043.7	1802	82.9408
gene-HO397_02450	522	246.384	50	9.74867
gene-HO397_02455	213	27.5798	90	156.761
gene-HO397_02460	867	585.203	2112	173.37
gene-HO397_02465	543	266.74	15	2.70141
gene-HO397_02470	693	355.481	8	1.08109
gene-HO397_02475	2610	2244.17	34	0.727796
gene-HO397_02480	1041	707.488	6	0.407399
gene-HO397_02485	516	240.8	5	0.997471
gene-HO397_02490	633	355.49	8	1.08106
rna-HO397_02495	77	21.75	2	4.41731
gene-HO397_02500	1164	885.96	0	0
gene-HO397_02505	279	51.8207	0	0
gene-HO397_02510	219	29.1977	1	1.64528
gene-HO397_02515	282	53.4288	6	5.39465
gene-HO397_02520	351	97.3588	0	0
gene-HO397_02525	228	31.9181	0	0
gene-HO397_02530	333	84.6434	0	0
gene-HO397_02535	150	21	0	0
gene-HO397_02540	1527	1248.96	0	0
gene-HO397_02545	552	275.414	0	0
gene-HO397_02550	798	520.015	0	0
gene-HO397_02555	102	22.5385	0	0
gene-HO397_02560	456	185.062	0	0
gene-HO397_02565	171	20.1955	0	0
gene-HO397_02570	291	58.5003	0	0
gene-HO397_02575	363	106.465	0	0
gene-HO397_02580	141	21.6353	0	0
gene-HO397_02585	384	123.221	0	0
gene-HO397_02590	513	237.872	0	0
gene-HO397_02595	698	398.717	14.1723	1.70751
gene-HO397_02600	579	302.016	0	0
gene-HO397_02605	216	28.3937	0	0
gene-HO397_02610	498	223.827	0	0
gene-HO397_02615	183	22.3707	0	0
gene-HO397_02620	294	60.1656	0	0
gene-HO397_02625	195	24.3866	1	1.96986
gene-HO397_02630	510	235.111	18	3.67779
gene-HO397_02635	156	21.2067	1	2.26524
gene-HO397_02640	1812	1622.46	8	0.236866
gene-HO397_02645	459	187.718	0	0
gene-HO397_02650	270	47.4947	0	0
gene-HO397_02655	1449	1181.47	290	11.7913
gene-HO397_02660	684	402.157	159	18.9928
gene-HO397_02665	1374	962.922	139	6.93443
gene-HO397_02670	333	84.6434	34	19.2963
gene-HO397_02675	1224	960.097	67	3.35233
gene-HO397_02680	3144	2972.37	125	2.0202
gene-HO397_02685	1377	1090.94	567	24.9673
gene-HO397_02690	1248	865.409	377	20.927
gene-HO397_02695	654	352.709	1414	192.584
gene-HO397_02700	369	110.876	100	43.326
gene-HO397_02705	249	38.2688	34	42.6797
gene-HO397_02710	1119	838.863	133	7.61637
gene-HO397_02715	1013	734.96	0	0
gene-HO397_02720	698	398.717	14.1723	1.70751
gene-HO397_02725	129	18.3273	0	0
gene-HO397_02730	153	20.216	8	19.01
gene-HO397_02735	1113	835.36	250	14.3765
gene-HO397_02740	621	287.653	2346	391.784
gene-HO397_02745	2241	2079.59	84578	1953.74
gene-HO397_02750	1203	939.536	6440	329.276
gene-HO397_02755	219	29.1977	816	1342.55
gene-HO397_02760	3882	3624.08	26303	348.654
gene-HO397_02765	1134	760.33	291	18.3856
gene-HO397_02770	816	550.17	654	57.1042
gene-HO397_02775	993	739.979	642	41.6776
gene-HO397_02780	1005	798.199	714	42.9709
gene-HO397_02785	1251	990.432	1006	48.7934
gene-HO397_02790	957	656.43	1370	100.258
gene-HO397_02795	1176	912.388	15260	803.457
gene-HO397_02800	1611	1379.4	17945	624.942
gene-HO397_02805	858	612.495	6943	544.543
gene-HO397_02810	747	450.937	6435	685.52
gene-HO397_02815	414	147.868	1740	565.279
gene-HO397_02820	2096	1966.46	3105	75.8514
gene-HO397_02825	198	24.9711	196	377.056
gene-HO397_02830	1089	808.678	282	16.7518
gene-HO397_02835	1161	873.067	300	16.5067
gene-HO397_02840	630	343.286	68	9.51568
gene-HO397_02845	1071	752.234	24	1.53266
gene-HO397_02850	698	397.993	3.56858e-06	4.30733e-07
gene-HO397_02855	762	476.568	420	42.3362
gene-HO397_02860	564	278.765	19042	3281.42
gene-HO397_02865	1566	1280.16	2824	105.971
gene-HO397_02870	429	160.89	315	94.0521
gene-HO397_02875	1239	899.889	93	4.96457
gene-HO397_02880	411	145.428	797	263.268
gene-HO397_02885	807	513.125	641	60.0098
gene-HO397_02890	1464	1206.71	26	1.03504
gene-HO397_02895	879	593.387	21	1.70008
gene-HO397_02900	552	275.414	13	2.26748
gene-HO397_02905	1533	1331.99	11	0.396715
gene-HO397_02910	909	663.277	10	0.724257
gene-HO397_02915	297	61.6676	0	0
gene-HO397_02920	1059	787.943	9	0.548701
gene-HO397_02925	698	397.993	3.56858e-06	4.30733e-07
gene-HO397_02930	1659	1365.64	222.34	7.82111
gene-HO397_02935	681	371.553	117.66	15.2124
gene-HO397_02940	1386	1072.76	42	1.88076
gene-HO397_02945	561	284.162	37	6.25495
gene-HO397_02950	210	27.0055	4162	7403.5
gene-HO397_02955	384	123.221	46	17.9333
gene-HO397_02960	789	524.057	125	11.4583
