target_id	length	eff_length	est_counts	tpm
gene-HO397_00655	852	956.338	2	5.62081
gene-HO397_00660	795	742.811	0	0
gene-HO397_00665	1239	1186.78	0	0
gene-HO397_00670	597	544.862	0	0
gene-HO397_00675	606	553.862	0	0
gene-HO397_00680	570	517.904	0	0
gene-HO397_00685	2598	2545.78	0	0
gene-HO397_00690	741	688.84	0	0
gene-HO397_00695	585	532.884	0	0
gene-HO397_00700	480	427.904	0	0
gene-HO397_00705	1419	1616.11	4	6.65226
gene-HO397_00710	927	874.779	0	0
gene-HO397_00715	456	604.214	2	8.89651
gene-HO397_00720	705	983.672	4	10.9292
gene-HO397_00725	531	492.307	2	10.9188
gene-HO397_00730	2430	2828.54	1	0.950205
gene-HO397_00735	2535	3036.28	3	2.65558
gene-HO397_00740	435	382.92	0	0
gene-HO397_00745	1229	1176.78	0	0
gene-HO397_00750	1812	2558.16	3	3.15192
gene-HO397_00755	798	711.432	1	3.77787
gene-HO397_00760	891	838.779	0	0
gene-HO397_00765	1983	2399.91	1	1.11992
gene-HO397_00770	1281	1487.88	2	3.61278
gene-HO397_00775	1422	1779.42	2	3.02086
gene-HO397_00780	66	25.6865	2	209.27
gene-HO397_00785	345	293.044	0	0
gene-HO397_00790	624	571.84	0	0
gene-HO397_00795	801	1220.44	1	2.20225
gene-HO397_00800	699	646.84	0	0
gene-HO397_00805	1518	2472.69	1	1.08695
gene-HO397_00810	1425	1561.54	4	6.88476
gene-HO397_00815	1158	1663.09	4	6.46435
gene-HO397_00820	387	488.538	1	5.50151
gene-HO397_00825	813	1195.03	1	2.24907
gene-HO397_00830	825	938.457	3	8.59186
gene-HO397_00835	2673	3473.12	2	1.54771
gene-HO397_00840	795	955.491	2	5.6258
gene-HO397_00845	726	815.859	7	23.0602
gene-HO397_00850	852	1014.9	9	23.8341
gene-HO397_00855	726	673.84	0	0
gene-HO397_00860	558	656.146	9	36.8657
gene-HO397_00865	1197	1428.32	1	1.88173
gene-HO397_00870	759	902.065	7	20.8565
gene-HO397_00875	858	1000.36	3	8.06018
gene-HO397_00880	1353	2120.07	7	8.87418
gene-HO397_00885	2433	3117.7	17	14.6553
gene-HO397_00890	486	605.931	2	8.87131
gene-HO397_00895	1026	1643.94	12	19.6189
gene-HO397_00900	456	629.835	8	34.1384
gene-HO397_00905	789	736.811	0	0
gene-HO397_00910	1149	1339.68	25	50.1554
gene-HO397_00915	597	534.649	13	65.3515
gene-HO397_00920	3483	4341.68	7	4.33332
gene-HO397_00925	960	1175.92	9	20.5706
gene-HO397_00930	2142	2823.12	2	1.90407
gene-HO397_00935	390	329.793	2	16.2993
gene-HO397_00940	1299	1668.87	2	3.22098
gene-HO397_00945	261	209.277	0	0
gene-HO397_00950	201	134.39	2	39.9986
gene-HO397_00955	546	772.616	2	6.9574
gene-HO397_00960	423	370.92	0	0
gene-HO397_00965	711	881.478	2	6.09817
gene-HO397_00970	825	995.246	2	5.40108
gene-HO397_00975	1719	2052.58	3	3.92828
gene-HO397_00980	708	655.84	0	0
gene-HO397_00985	405	448.382	1	5.99421
gene-HO397_00990	816	1206	2	4.45721
gene-HO397_00995	654	601.84	0	0
gene-HO397_01000	1032	1214.03	2	4.42771
gene-HO397_01005	573	520.884	0	0
rna-HO397_01010	1554	1854.64	608.256	881.471
rna-HO397_01015	77	34.8868	191.333	14740.4
rna-HO397_01020	76	34.0548	107.333	8471.03
rna-HO397_01025	2929	3836.41	935.05	655.074
rna-HO397_01030	116	68.1655	1398.58	55144.7
rna-HO397_01035	77	34.8868	17	1309.69
gene-HO397_01040	804	751.811	0	0
gene-HO397_01045	915	1319.06	1	2.03758
gene-HO397_01050	801	996.794	4	10.7854
gene-HO397_01055	597	665.893	2	8.07247
gene-HO397_01060	1359	1907.64	6	8.45349
gene-HO397_01065	756	1097.07	1	2.44988
gene-HO397_01070	723	1144.51	3	7.04504
gene-HO397_01075	468	482.926	2	11.1309
gene-HO397_01080	732	679.84	0	0
rna-HO397_01085	77	34.8868	17	1309.69
gene-HO397_01090	786	733.811	0	0
gene-HO397_01095	698	1020.88	0	0
gene-HO397_01100	372	319.947	0	0
gene-HO397_01105	1137	1084.78	0	0
gene-HO397_01110	771	718.84	0	0
gene-HO397_01115	474	421.904	0	0
gene-HO397_01120	2445	2932.17	1	0.916626
gene-HO397_01125	579	627.858	1	4.28074
gene-HO397_01130	768	715.84	0	0
gene-HO397_01135	741	759.002	3	10.6233
gene-HO397_01140	279	573.617	5	23.4276
gene-HO397_01145	261	209.277	0	0
gene-HO397_01150	774	721.811	0	0
gene-HO397_01155	498	597.01	1	4.50193
gene-HO397_01160	1740	1687.78	0	0
gene-HO397_01165	786	733.811	0	0
gene-HO397_01170	1056	1003.78	0	0
gene-HO397_01175	294	242.16	0	0
gene-HO397_01180	399	346.92	0	0
gene-HO397_01185	453	400.92	0	0
gene-HO397_01190	267	215.235	0	0
gene-HO397_01195	558	505.904	0	0
gene-HO397_01200	1458	1919.09	5	7.00255
gene-HO397_01205	459	406.904	0	0
gene-HO397_01210	1245	1407.23	1	1.90992
gene-HO397_01215	402	577.735	11	51.1734
gene-HO397_01220	698	1017.3	2.31993e-06	6.12923e-06
gene-HO397_01225	1038	985.779	0	0
gene-HO397_01230	1104	1421.5	1	1.89075
gene-HO397_01235	1254	1201.78	0	0
rna-HO397_01240	76	34.0548	9	710.304
gene-HO397_01245	411	358.92	0	0
gene-HO397_01250	957	904.779	0	0
gene-HO397_01255	2199	2146.78	0	0
gene-HO397_01260	957	904.779	0	0
gene-HO397_01265	690	637.84	0	0
gene-HO397_01270	615	1059.47	3	7.61051
gene-HO397_01275	213	161.567	0	0
gene-HO397_01280	330	278.067	0	0
gene-HO397_01285	711	852.618	3	9.45687
gene-HO397_01290	1644	1923.49	1	1.3973
gene-HO397_01295	2526	2473.78	0	0
gene-HO397_01300	669	616.84	0	0
gene-HO397_01305	636	583.84	0	0
gene-HO397_01310	543	490.904	0	0
gene-HO397_01315	228	176.468	0	0
gene-HO397_01320	141	91.5231	0	0
gene-HO397_01325	264	212.252	0	0
gene-HO397_01330	102	55.3723	0	0
gene-HO397_01335	1233	1180.78	0	0
gene-HO397_01340	852	1296.17	1	2.07356
gene-HO397_01345	129	80.3776	0	0
gene-HO397_01350	594	541.884	0	0
gene-HO397_01355	237	185.396	0	0
gene-HO397_01360	1326	1273.78	0	0
gene-HO397_01365	855	802.811	0	0
gene-HO397_01370	720	841.421	1	3.19424
gene-HO397_01375	1428	1375.78	0	0
gene-HO397_01380	696	1131.49	1	2.37535
gene-HO397_01385	669	616.84	0	0
gene-HO397_01390	1671	1618.78	0	0
gene-HO397_01395	1473	1420.78	0	0
gene-HO397_01400	588	535.884	0	0
gene-HO397_01405	2034	1981.78	0	0
gene-HO397_01410	75	33.2149	0	0
gene-HO397_01415	1089	1548.72	1	1.73543
gene-HO397_01420	933	880.779	0	0
gene-HO397_01425	498	445.904	0	0
gene-HO397_01430	606	553.862	0	0
gene-HO397_01435	864	811.779	0	0
gene-HO397_01440	1548	1495.78	0	0
gene-HO397_01445	1419	1366.78	0	0
gene-HO397_01450	297	432.84	22	136.608
gene-HO397_01455	951	898.779	0	0
gene-HO397_01460	1383	1330.78	0	0
gene-HO397_01465	1050	997.779	0	0
gene-HO397_01470	816	763.811	0	0
gene-HO397_01475	246	194.358	0	0
gene-HO397_01480	672	881.419	1	3.04929
gene-HO397_01485	276	224.226	0	0
gene-HO397_01490	1587	1964.98	2	2.7356
gene-HO397_01495	891	838.779	0	0
gene-HO397_01500	1170	1392.51	1	1.93012
gene-HO397_01505	1452	1399.78	0	0
gene-HO397_01510	1887	2214.81	1	1.21351
gene-HO397_01515	1260	1207.78	0	0
gene-HO397_01520	1284	1231.78	0	0
gene-HO397_01525	900	1137.8	1	2.36218
gene-HO397_01530	660	863.918	1	3.11106
gene-HO397_01535	471	418.904	0	0
gene-HO397_01540	1182	1129.78	0	0
gene-HO397_01545	612	1018.44	2	5.27808
gene-HO397_01550	1254	2160.39	2	2.48816
gene-HO397_01555	3075	3601.96	13	9.7003
gene-HO397_01560	1083	1313.96	9551	19536.5
gene-HO397_01565	948	997.53	2	5.38871
gene-HO397_01570	1665	1612.78	0	0
gene-HO397_01575	945	892.779	0	0
gene-HO397_01580	867	1163.49	2	4.62006
gene-HO397_01585	810	757.811	0	0
gene-HO397_01590	951	898.779	0	0
gene-HO397_01595	1014	961.779	0	0
gene-HO397_01600	1212	1159.78	0	0
gene-HO397_01605	540	487.904	0	0
gene-HO397_01610	834	781.811	0	0
gene-HO397_01615	1110	1057.78	0	0
gene-HO397_01620	276	224.226	0	0
gene-HO397_01625	774	834.487	1	3.22078
gene-HO397_01630	698	1024.14	4.24189	11.1322
gene-HO397_01635	963	910.779	0	0
gene-HO397_01640	768	715.84	0	0
gene-HO397_01645	828	775.811	0	0
gene-HO397_01650	852	799.811	0	0
gene-HO397_01655	975	1309.33	1	2.05273
gene-HO397_01660	2907	4111.77	3	1.96098
gene-HO397_01665	624	571.84	0	0
gene-HO397_01670	1158	1105.78	0	0
gene-HO397_01675	1221	1168.78	0	0
gene-HO397_01680	1095	1042.78	0	0
gene-HO397_01685	309	257.121	0	0
gene-HO397_01690	213	183.77	1	14.6253
gene-HO397_01695	1095	1269.91	1	2.11645
gene-HO397_01700	204	152.68	0	0
gene-HO397_01705	261	209.277	0	0
gene-HO397_01710	1416	1363.78	0	0
gene-HO397_01715	321	269.078	0	0
gene-HO397_01720	1116	1063.78	0	0
gene-HO397_01725	810	860.454	3	9.37074
gene-HO397_01730	459	406.904	0	0
gene-HO397_01735	525	472.904	0	0
gene-HO397_01740	192	152.519	2	35.2441
gene-HO397_01745	678	812.726	1	3.30702
gene-HO397_01750	285	250.336	2	21.4728
gene-HO397_01755	342	290.044	0	0
gene-HO397_01760	84	40.8286	0	0
gene-HO397_01765	698	1024.14	4.24189	11.1322
gene-HO397_01770	912	859.779	0	0
gene-HO397_01775	909	856.779	0	0
gene-HO397_01780	1185	1132.78	0	0
gene-HO397_01785	3147	4667.79	2	1.15159
gene-HO397_01790	1203	1150.78	0	0
gene-HO397_01795	690	637.84	0	0
gene-HO397_01800	1296	1243.78	0	0
gene-HO397_01805	1320	1267.78	0	0
gene-HO397_01810	1374	1575.43	2	3.41202
gene-HO397_01815	1818	2433.82	1	1.10431
gene-HO397_01820	582	529.884	0	0
gene-HO397_01825	1071	1185.22	1	2.26768
gene-HO397_01830	1128	1299.79	1	2.06779
gene-HO397_01835	333	281.067	0	0
gene-HO397_01840	1848	2265.71	6	7.11749
gene-HO397_01845	972	1163.49	1	2.31004
gene-HO397_01850	348	296.044	0	0
gene-HO397_01855	885	832.779	0	0
gene-HO397_01860	540	487.904	0	0
gene-HO397_01865	450	486.752	1	5.5217
gene-HO397_01870	1104	1376.24	1	1.95293
gene-HO397_01875	471	418.904	0	0
gene-HO397_01880	420	507.779	1	5.29305
gene-HO397_01885	978	925.779	0	0
gene-HO397_01890	519	617.212	3	13.0637
gene-HO397_01895	975	922.779	0	0
gene-HO397_01900	1863	2454.55	1	1.09499
gene-HO397_01905	900	1054.5	1	2.54879
gene-HO397_01910	243	203.273	2	26.4442
gene-HO397_01915	1449	1763.98	8	12.1892
gene-HO397_01920	591	653.827	1	4.11072
gene-HO397_01925	912	859.779	0	0
gene-HO397_01930	492	609.817	1	4.40739
gene-HO397_01935	1365	1840.55	4	5.84108
gene-HO397_01940	936	883.779	0	0
gene-HO397_01945	543	798.838	4	13.458
gene-HO397_01950	312	395.446	4	27.1865
gene-HO397_01955	891	856.219	3	9.4171
gene-HO397_01960	330	289.545	6	55.695
gene-HO397_01965	615	603.742	4	17.8069
gene-HO397_01970	1992	2570.19	11	11.5029
gene-HO397_01975	948	1049.69	18	46.0884
gene-HO397_01980	1476	1423.78	0	0
gene-HO397_01985	579	526.884	0	0
gene-HO397_01990	318	266.1	0	0
gene-HO397_01995	1299	1645.09	7	11.4364
gene-HO397_02000	624	751.418	14	50.0757
gene-HO397_02005	1275	1539.09	5	8.73148
gene-HO397_02010	1113	1747.12	9	13.8453
gene-HO397_02015	2355	2302.78	0	0
gene-HO397_02020	273	246.618	4	43.5928
gene-HO397_02025	1872	2621.08	7	7.1779
gene-HO397_02030	372	332.793	12	96.9143
gene-HO397_02035	399	606.212	4	17.7344
gene-HO397_02040	696	1225.15	1	2.19378
gene-HO397_02045	1701	2442.06	1	1.10058
gene-HO397_02050	819	971.796	3	8.29711
gene-HO397_02055	459	406.904	0	0
gene-HO397_02060	1773	1720.78	0	0
gene-HO397_02065	1782	1729.78	0	0
gene-HO397_02070	339	287.056	0	0
gene-HO397_02075	1287	1609.68	1	1.66971
gene-HO397_02080	861	920.307	1	2.92044
gene-HO397_02085	573	721.68	1	3.72422
gene-HO397_02090	390	419.688	2	12.8081
rna-HO397_02095	97	50.9267	127	6702.54
gene-HO397_02100	354	302.021	0	0
gene-HO397_02105	1551	2206	1	1.21836
gene-HO397_02110	471	448.333	2	11.9897
gene-HO397_02115	552	499.904	0	0
gene-HO397_02120	219	167.508	0	0
gene-HO397_02125	375	553.145	6	29.1537
gene-HO397_02130	3150	3913.14	9	6.18156
gene-HO397_02135	1194	1313.04	5	10.2346
gene-HO397_02140	648	829.928	7	22.6693
gene-HO397_02145	3363	4511.38	1	0.59576
gene-HO397_02150	162	111.741	0	0
gene-HO397_02155	528	541.198	1	4.9662
gene-HO397_02160	378	430.151	1	6.24827
gene-HO397_02165	552	499.904	0	0
gene-HO397_02170	1932	2170.29	2	2.47681
gene-HO397_02175	330	325.23	4	33.0559
gene-HO397_02180	606	578.102	3	13.9475
gene-HO397_02185	1875	2434.79	15	16.5581
gene-HO397_02190	645	810.813	10	33.1482
gene-HO397_02195	963	910.779	0	0
gene-HO397_02200	960	907.779	0	0
gene-HO397_02205	1305	2078.47	2	2.58622
gene-HO397_02210	1677	1624.78	0	0
gene-HO397_02215	1221	1168.78	0	0
gene-HO397_02220	1653	2296.29	2	2.3409
gene-HO397_02225	480	427.904	0	0
gene-HO397_02230	795	858.944	2	6.25815
gene-HO397_02235	342	290.044	0	0
gene-HO397_02240	2505	2452.78	0	0
gene-HO397_02245	933	880.779	0	0
gene-HO397_02250	1293	1240.78	0	0
gene-HO397_02255	408	355.92	0	0
gene-HO397_02260	459	406.904	0	0
gene-HO397_02265	918	1072.83	1	2.50525
gene-HO397_02270	678	625.84	0	0
gene-HO397_02275	780	727.811	0	0
gene-HO397_02280	855	960.261	4	11.1957
gene-HO397_02285	810	757.811	0	0
gene-HO397_02290	624	982.234	5	13.6816
gene-HO397_02295	687	696.452	2	7.71826
gene-HO397_02300	2415	2362.78	0	0
gene-HO397_02305	4281	4694.13	0	0
gene-HO397_02310	369	545.572	1	4.92638
gene-HO397_02315	708	655.84	0	0
gene-HO397_02320	261	209.277	0	0
gene-HO397_02325	174	123.329	0	0
gene-HO397_02330	366	351.815	1	7.63952
gene-HO397_02335	1095	1387.8	1	1.93666
gene-HO397_02340	927	874.779	0	0
gene-HO397_02345	483	430.904	0	0
gene-HO397_02350	816	1232.56	2	4.36118
gene-HO397_02355	1782	2185.73	1	1.22966
gene-HO397_02360	777	1218.06	2	4.41309
gene-HO397_02365	879	826.779	0	0
gene-HO397_02370	1455	1402.78	0	0
gene-HO397_02375	1362	1309.78	0	0
gene-HO397_02380	1302	1499.84	1	1.79199
gene-HO397_02385	1146	1093.78	0	0
gene-HO397_02390	786	1017.41	1	2.64169
gene-HO397_02395	1236	1183.78	0	0
gene-HO397_02400	1050	997.779	0	0
gene-HO397_02405	1668	1615.78	0	0
gene-HO397_02410	1260	1207.78	0	0
gene-HO397_02415	816	763.811	0	0
gene-HO397_02420	894	841.779	0	0
gene-HO397_02425	1068	1015.78	0	0
gene-HO397_02430	510	457.904	0	0
gene-HO397_02435	723	765.869	3	10.528
gene-HO397_02440	495	505.967	4	21.248
gene-HO397_02445	1386	1517.19	3	5.31448
gene-HO397_02450	522	469.904	0	0
gene-HO397_02455	213	161.567	0	0
gene-HO397_02460	867	877.417	2	6.12639
gene-HO397_02465	543	976.296	1	2.75295
gene-HO397_02470	693	640.84	0	0
gene-HO397_02475	2610	2557.78	0	0
gene-HO397_02480	1041	988.779	0	0
gene-HO397_02485	516	463.904	0	0
gene-HO397_02490	633	580.84	0	0
rna-HO397_02495	77	34.8868	3	231.122
gene-HO397_02500	1164	1762.44	8	12.1999
gene-HO397_02505	279	227.226	0	0
gene-HO397_02510	219	167.508	0	0
gene-HO397_02515	282	230.226	0	0
gene-HO397_02520	351	299.044	0	0
gene-HO397_02525	228	176.468	0	0
gene-HO397_02530	333	281.067	0	0
gene-HO397_02535	150	100.114	0	0
gene-HO397_02540	1527	2581.28	2	2.08246
gene-HO397_02545	552	499.904	0	0
gene-HO397_02550	798	745.811	0	0
gene-HO397_02555	102	55.3723	0	0
gene-HO397_02560	456	403.904	0	0
gene-HO397_02565	171	120.461	0	0
gene-HO397_02570	291	239.189	0	0
gene-HO397_02575	363	310.959	0	0
gene-HO397_02580	141	91.5231	0	0
gene-HO397_02585	384	331.92	0	0
gene-HO397_02590	513	460.904	0	0
gene-HO397_02595	698	1022.61	0.00186974	0.00491419
gene-HO397_02600	579	526.884	0	0
gene-HO397_02605	216	164.535	0	0
gene-HO397_02610	498	445.904	0	0
gene-HO397_02615	183	132.133	0	0
gene-HO397_02620	294	242.16	0	0
gene-HO397_02625	195	143.846	0	0
gene-HO397_02630	510	680.731	2	7.89651
gene-HO397_02635	156	105.904	0	0
gene-HO397_02640	1812	1759.78	0	0
gene-HO397_02645	459	406.904	0	0
gene-HO397_02650	270	218.235	0	0
gene-HO397_02655	1449	1736.12	1	1.54811
gene-HO397_02660	684	631.84	0	0
gene-HO397_02665	1374	1900.96	4	5.65546
gene-HO397_02670	333	281.067	0	0
gene-HO397_02675	1224	1329.87	1	2.02102
gene-HO397_02680	3144	3688.92	4	2.91435
gene-HO397_02685	1377	1324.78	0	0
gene-HO397_02690	1248	1195.78	0	0
gene-HO397_02695	654	601.84	0	0
gene-HO397_02700	369	316.947	0	0
gene-HO397_02705	249	197.35	0	0
gene-HO397_02710	1119	1066.78	0	0
gene-HO397_02715	1013	960.779	0	0
gene-HO397_02720	698	1022.61	0.00186974	0.00491419
gene-HO397_02725	129	114.731	2.92542	68.5309
gene-HO397_02730	153	102.976	0	0
gene-HO397_02735	1113	1747.12	9	13.8453
gene-HO397_02740	621	997.154	1	2.69537
gene-HO397_02745	2241	2706.09	7	6.95243
gene-HO397_02750	1203	1150.78	0	0
gene-HO397_02755	219	167.508	0	0
gene-HO397_02760	3882	3829.78	0	0
gene-HO397_02765	1134	1081.78	0	0
gene-HO397_02770	816	907.502	1	2.96165
gene-HO397_02775	993	940.779	0	0
gene-HO397_02780	1005	907.593	1	2.96135
gene-HO397_02785	1251	1198.78	0	0
gene-HO397_02790	957	904.779	0	0
gene-HO397_02795	1176	1123.78	0	0
gene-HO397_02800	1611	1558.78	0	0
gene-HO397_02805	858	805.779	0	0
gene-HO397_02810	747	694.84	0	0
gene-HO397_02815	414	494.945	1	5.4303
gene-HO397_02820	2096	2255.33	10	11.9171
gene-HO397_02825	198	146.805	0	0
gene-HO397_02830	1089	1036.78	0	0
gene-HO397_02835	1161	1108.78	0	0
gene-HO397_02840	630	968.017	2	5.553
gene-HO397_02845	1071	1018.78	0	0
gene-HO397_02850	698	1024.14	4.24189	11.1322
gene-HO397_02855	762	1124	1	2.39118
gene-HO397_02860	564	638.459	2	8.41933
gene-HO397_02865	1566	2220.47	1	1.21042
gene-HO397_02870	429	376.92	0	0
gene-HO397_02875	1239	1538.46	1	1.74701
gene-HO397_02880	411	358.92	0	0
gene-HO397_02885	807	973.833	8	22.0793
gene-HO397_02890	1464	1411.78	0	0
gene-HO397_02895	879	826.779	0	0
gene-HO397_02900	552	499.904	0	0
gene-HO397_02905	1533	1480.78	0	0
gene-HO397_02910	909	856.779	0	0
gene-HO397_02915	297	245.15	0	0
gene-HO397_02920	1059	1006.78	0	0
gene-HO397_02925	698	1024.14	4.24189	11.1322
gene-HO397_02930	1659	1606.78	0	0
gene-HO397_02935	681	628.84	0	0
gene-HO397_02940	1386	1333.78	0	0
gene-HO397_02945	561	508.904	0	0
gene-HO397_02950	210	158.593	0	0
gene-HO397_02955	384	331.92	0	0
gene-HO397_02960	789	736.811	0	0
gene-HO397_02965	204	338.191	1	7.94728
gene-HO397_02970	966	1175.18	2	4.57412
gene-HO397_02975	954	1200.33	2	4.47827
gene-HO397_02980	642	589.84	0	0
gene-HO397_02985	264	321.648	9	75.2042
gene-HO397_02990	1212	1670.46	4	6.43584
gene-HO397_02995	1089	1036.78	0	0
gene-HO397_03000	1113	1398.07	1	1.92244
gene-HO397_03005	1902	2658.61	1	1.01094
gene-HO397_03010	468	382.978	2	14.0358
gene-HO397_03015	318	266.1	0	0
gene-HO397_03020	612	559.862	0	0
gene-HO397_03025	642	757.482	1	3.5482
gene-HO397_03030	1032	1203.55	2	4.4663
gene-HO397_03035	582	630.111	1	4.26543
gene-HO397_03040	2583	3354.53	5	4.00607
gene-HO397_03045	483	467.615	10	57.4767
gene-HO397_03050	978	925.779	0	0
gene-HO397_03055	708	655.84	0	0
gene-HO397_03060	1451	1398.78	0	0
gene-HO397_03065	1671	1618.78	0	0
gene-HO397_03070	936	1527.04	3	5.28022
gene-HO397_03075	372	442.36	1	6.07581
gene-HO397_03080	1370	1653.11	0.268645	0.436775
gene-HO397_03085	357	334.931	2	16.0493
gene-HO397_03090	675	847.644	10	31.7079
gene-HO397_03095	741	975.723	4	11.0183
gene-HO397_03100	909	1182.33	47	106.842
gene-HO397_03105	1878	1825.78	0	0
gene-HO397_03110	1539	1753.77	2	3.06505
gene-HO397_03115	879	1048.7	5	12.8144
gene-HO397_03120	468	415.904	0	0
gene-HO397_03125	1041	1220.75	2	4.40337
