target_id	length	eff_length	est_counts	tpm
gene-HO397_00230	1332	1340.38	23	2.53136
gene-HO397_00235	531	341.918	10	4.31452
gene-HO397_00240	1863	1745.76	83	7.01369
gene-HO397_00245	480	269.562	60	32.8356
gene-HO397_00250	843	712.349	340	70.4109
gene-HO397_00255	378	177.32	382	317.803
gene-HO397_00260	822	623.71	1139	269.398
gene-HO397_00265	990	868.795	1061	180.157
gene-HO397_00270	1287	1068.8	2733	377.222
gene-HO397_00275	2355	2255.01	3769	246.565
gene-HO397_00280	816	618.23	96	22.9073
gene-HO397_00285	660	557.797	218	57.6546
gene-HO397_00290	2907	2656.94	784	43.53
gene-HO397_00295	2352	2263.83	447	29.1284
gene-HO397_00300	696	564.393	10	2.6138
gene-HO397_00305	1503	1513.5	53	5.16592
gene-HO397_00310	1701	1678.98	39	3.42667
gene-HO397_00315	879	769.88	784	150.226
gene-HO397_00320	765	577.998	347	88.5639
gene-HO397_00325	699	528.526	106	29.5865
gene-HO397_00330	1611	1624.45	102	9.26293
gene-HO397_00335	984	799.463	174	32.1074
gene-HO397_00340	1656	1660.86	271	24.0707
gene-HO397_00345	132	15.6515	45	424.141
gene-HO397_00350	1179	917.765	85	13.6628
gene-HO397_00355	606	388.215	138	52.4398
gene-HO397_00360	1401	1332.74	342	37.8558
gene-HO397_00365	1092	969.081	178	27.0965
gene-HO397_00370	1572	1390.78	171	18.1381
gene-HO397_00375	87	10.2424	1	14.4029
gene-HO397_00380	945	591.665	33	8.22794
gene-HO397_00385	1725	1806.65	110	8.982
gene-HO397_00390	492	296.154	102	50.8085
gene-HO397_00395	87	10.2424	0	0
gene-HO397_00400	1005	844.348	262	45.7755
gene-HO397_00405	459	238.683	1050	648.965
gene-HO397_00410	942	870.004	882	149.555
gene-HO397_00415	366	166.037	511	454.014
gene-HO397_00420	1767	1675.61	1152	101.422
gene-HO397_00425	1488	1348.15	934	102.203
gene-HO397_00430	1359	1233.63	886	105.951
gene-HO397_00435	1083	978.598	638	96.1767
gene-HO397_00440	1317	1089.69	1010	136.732
gene-HO397_00445	1245	1096.68	1726	232.174
gene-HO397_00450	1068	991.777	1057	157.222
gene-HO397_00455	1476	1409.13	2393	250.521
gene-HO397_00460	921	657.76	1298	291.113
gene-HO397_00465	831	637.609	923	213.551
gene-HO397_00470	1263	1109.69	2491	331.149
gene-HO397_00475	1152	986.636	4604	688.385
gene-HO397_00480	918	634.432	6314	1468.16
gene-HO397_00485	513	316.609	483	225.049
gene-HO397_00490	2706	2523.04	3135	183.302
gene-HO397_00495	390	188.693	40	31.2722
gene-HO397_00500	198	39.5751	74	275.844
gene-HO397_00505	744	532.951	195	53.976
gene-HO397_00510	621	440.612	148	49.5517
gene-HO397_00515	1044	744.768	346	68.5344
gene-HO397_00520	1203	1071.65	46	6.33227
gene-HO397_00525	1386	1293.29	80	9.12531
gene-HO397_00530	441	238.655	4	2.47254
gene-HO397_00535	894	659.01	246	55.0676
gene-HO397_00540	552	346.789	86	36.5836
gene-HO397_00545	855	723.001	79	16.1191
gene-HO397_00550	1374	1253.75	646	76.0108
gene-HO397_00555	765	576.027	292	74.7814
gene-HO397_00560	2664	2485.61	4774	283.337
gene-HO397_00565	1893	1735.24	4248	361.141
gene-HO397_00570	1425	1207.27	9435	1152.9
gene-HO397_00575	1854	1640.39	75	6.74476
gene-HO397_00580	2598	2615.39	19216	1083.88
gene-HO397_00585	363	163.182	286	258.552
gene-HO397_00590	795	514.389	1110	318.335
gene-HO397_00595	867	625.527	822	193.856
gene-HO397_00600	348	149.392	203	200.458
gene-HO397_00605	1551	1521.6	158	15.3182
gene-HO397_00610	2391	2431.48	275	16.6846
gene-HO397_00615	537	382.691	385	148.411
gene-HO397_00620	663	450.054	1060	347.452
gene-HO397_00625	927	696.771	449	95.0626
gene-HO397_00630	771	599.85	147	36.1516
gene-HO397_00635	441	265.103	82	45.6302
gene-HO397_00640	1230	1003.1	117	17.2066
gene-HO397_00645	381	180.194	190	155.549
gene-HO397_00650	903	644.638	115	26.3169
gene-HO397_00655	852	652.09	400	90.491
gene-HO397_00660	795	690.953	338	72.1642
gene-HO397_00665	1239	1035.84	0	0
gene-HO397_00670	597	363.625	3	1.21709
gene-HO397_00675	606	346.172	4	1.7046
gene-HO397_00680	570	282.525	15	7.83226
gene-HO397_00685	2598	2060.8	21	1.50327
gene-HO397_00690	741	493.578	2	0.597761
gene-HO397_00695	585	303.63	1	0.485857
gene-HO397_00700	480	257.574	20	11.4547
gene-HO397_00705	1419	1314.3	714	80.1414
gene-HO397_00710	927	671.938	73	16.0268
gene-HO397_00715	456	282.284	1130	590.535
gene-HO397_00720	705	435.987	386	130.607
gene-HO397_00725	531	376.144	62	24.3159
gene-HO397_00730	2430	2299.13	418	26.8205
gene-HO397_00735	2535	2504.51	635	37.4029
gene-HO397_00740	435	214.285	562	386.9
gene-HO397_00745	1229	1025.84	0	0
gene-HO397_00750	1812	1518.95	1697	164.813
gene-HO397_00755	798	698.691	138	29.1372
gene-HO397_00760	891	678.746	87	18.9089
gene-HO397_00765	1983	2163.88	178	12.135
gene-HO397_00770	1281	1077.31	1360	186.231
gene-HO397_00775	1422	1433.22	308	31.7022
gene-HO397_00780	66	14.375	4	41.0493
gene-HO397_00785	345	146.699	418	420.342
gene-HO397_00790	624	456.469	131	42.3364
gene-HO397_00795	801	683.024	131	28.2936
gene-HO397_00800	699	490.357	480	144.405
gene-HO397_00805	1518	1288.35	470	53.8168
gene-HO397_00810	1425	1245.23	3927	465.228
gene-HO397_00815	1158	998.598	193	28.5115
gene-HO397_00820	387	185.893	725	575.344
gene-HO397_00825	813	613.258	61	14.6737
gene-HO397_00830	825	650.37	1079	244.745
gene-HO397_00835	2673	2566.96	602	34.5964
gene-HO397_00840	795	530.483	350	97.3308
gene-HO397_00845	726	453.479	9629	3132.4
gene-HO397_00850	852	514.397	4930	1413.85
gene-HO397_00855	726	589.893	1335	333.858
gene-HO397_00860	558	295.9	1223	609.726
gene-HO397_00865	1197	1003.17	522	76.7629
gene-HO397_00870	759	542.224	1190	323.759
gene-HO397_00875	858	704.415	632	132.356
gene-HO397_00880	1353	1244.57	4649	551.055
gene-HO397_00885	2433	2310.07	10031	640.578
gene-HO397_00890	486	236.457	1882	1174.14
gene-HO397_00895	1026	764.328	2623	506.258
gene-HO397_00900	456	242.643	883	536.841
gene-HO397_00905	789	584.378	691	174.437
gene-HO397_00910	1149	963.94	704	107.74
gene-HO397_00915	597	395.753	310	115.556
gene-HO397_00920	3483	3627.39	3170	128.92
gene-HO397_00925	960	757.071	1104	215.123
gene-HO397_00930	2142	2105.75	251	17.5841
gene-HO397_00935	390	212.78	104	72.1033
gene-HO397_00940	1299	1311.97	235	26.424
gene-HO397_00945	261	77.6586	163	309.636
gene-HO397_00950	201	41.004	299	1075.72
gene-HO397_00955	546	319.229	87	40.2041
gene-HO397_00960	423	220.765	96	64.1495
gene-HO397_00965	711	525.756	205	57.5206
gene-HO397_00970	825	659.137	38	8.50474
gene-HO397_00975	1719	1503	1044	102.47
gene-HO397_00980	708	465.685	317	100.42
gene-HO397_00985	405	203.168	456	331.104
gene-HO397_00990	816	532.868	879	243.345
gene-HO397_00995	654	478.382	406	125.2
gene-HO397_01000	1032	825.158	455	81.3444
gene-HO397_01005	573	383.125	228	87.7906
rna-HO397_01010	1554	1947.64	941.951	71.3465
rna-HO397_01015	77	12.5	9.66667	114.083
rna-HO397_01020	76	12.7778	12.6667	146.238
rna-HO397_01025	2929	3830.18	2087.72	80.4093
rna-HO397_01030	116	12.3947	0.857143	10.2017
rna-HO397_01035	77	12.5	1.66667	19.6694
gene-HO397_01040	804	491.97	22	6.59687
gene-HO397_01045	915	795.971	183	33.9162
gene-HO397_01050	801	687.017	1039	223.101
gene-HO397_01055	597	331.102	869	387.179
gene-HO397_01060	1359	1159.82	1004	127.701
gene-HO397_01065	756	481.255	133	40.769
gene-HO397_01070	723	522.969	145	40.9021
gene-HO397_01075	468	311.574	70	33.1429
gene-HO397_01080	732	510.938	169	48.7946
rna-HO397_01085	77	12.5	1.66667	19.6694
gene-HO397_01090	786	609.825	1	0.241907
gene-HO397_01095	698	499.897	48.2536	14.2398
gene-HO397_01100	372	171.69	0	0
gene-HO397_01105	1137	809.22	6.44861	1.17558
gene-HO397_01110	771	501.689	153	44.9894
gene-HO397_01115	474	314.681	164	76.8824
gene-HO397_01120	2445	2424.5	433	26.3462
gene-HO397_01125	579	360.133	405	165.899
gene-HO397_01130	768	661.22	257	57.3377
gene-HO397_01135	741	552.922	355	94.7148
gene-HO397_01140	279	91.14	73	118.159
gene-HO397_01145	261	77.6586	142	269.744
gene-HO397_01150	774	569.05	12	3.11089
gene-HO397_01155	498	307.318	15	7.20039
gene-HO397_01160	1740	1684.93	28	2.45148
gene-HO397_01165	786	572.398	1	0.257724
gene-HO397_01170	1056	917.072	243	39.0892
gene-HO397_01175	294	102.886	12	17.2059
gene-HO397_01180	399	197.388	15	11.2104
gene-HO397_01185	453	250.336	7	4.12504
gene-HO397_01190	267	82.1298	2	3.59238
gene-HO397_01195	558	342.35	11	4.73997
gene-HO397_01200	1458	1281.27	2206	253.992
gene-HO397_01205	459	278.201	92	48.7845
gene-HO397_01210	1245	1057.96	250	34.8598
gene-HO397_01215	402	200.282	1004	739.511
gene-HO397_01220	698	502.284	63.6812	18.7032
gene-HO397_01225	1038	756.163	11	2.14601
gene-HO397_01230	1104	926.354	595	94.7531
gene-HO397_01235	1254	1082.91	593	80.7821
rna-HO397_01240	76	12.7778	0	0
gene-HO397_01245	411	256.055	51	29.3826
gene-HO397_01250	957	914.692	34	5.4835
gene-HO397_01255	2199	2549.62	44	2.54583
gene-HO397_01260	957	753.843	0	0
gene-HO397_01265	690	540.952	18	4.90871
gene-HO397_01270	615	497.867	71	21.0377
gene-HO397_01275	213	47.4389	7	21.7679
gene-HO397_01280	330	133.217	51	56.4761
gene-HO397_01285	711	603.802	34	8.30688
gene-HO397_01290	1644	1360.34	77	8.35021
gene-HO397_01295	2526	2571.15	65	3.72941
gene-HO397_01300	669	530.111	16	4.45252
gene-HO397_01305	636	432.043	4	1.3658
gene-HO397_01310	543	290.353	5	2.54037
gene-HO397_01315	228	55.7506	1	2.64608
gene-HO397_01320	141	17.9637	0	0
gene-HO397_01325	264	79.8713	3	5.54094
gene-HO397_01330	102	10.5769	6	83.6846
gene-HO397_01335	1233	1064.53	2	0.277157
gene-HO397_01340	852	556.883	83	21.9871
gene-HO397_01345	129	15.0409	0	0
gene-HO397_01350	594	415.736	5	1.77421
gene-HO397_01355	237	61.1353	0	0
gene-HO397_01360	1326	1079.84	29	3.96179
gene-HO397_01365	855	747.716	10	1.97295
gene-HO397_01370	720	597.921	210	51.8119
gene-HO397_01375	1428	1309.82	491	55.2999
gene-HO397_01380	696	557.092	197	52.1666
gene-HO397_01385	669	342.704	28	12.0529
gene-HO397_01390	1671	1570.19	662	62.1957
gene-HO397_01395	1473	1490.81	1035	102.417
gene-HO397_01400	588	429.488	680	233.567
gene-HO397_01405	2034	2002.26	598	44.059
gene-HO397_01410	75	15.1429	0	0
gene-HO397_01415	1089	823.925	71	12.7123
gene-HO397_01420	933	745.521	118	23.3494
gene-HO397_01425	498	340.08	5	2.16892
gene-HO397_01430	606	347.49	3	1.2736
gene-HO397_01435	864	660.843	0	0
gene-HO397_01440	1548	1349.39	17	1.85851
gene-HO397_01445	1419	1444.2	13	1.32791
gene-HO397_01450	297	105.349	127	177.838
gene-HO397_01455	951	822.467	13	2.33173
gene-HO397_01460	1383	1227.44	162	19.4701
gene-HO397_01465	1050	960.743	63	9.67357
gene-HO397_01470	816	612.843	0	0
gene-HO397_01475	246	67.0245	9	19.809
gene-HO397_01480	672	442.276	24	8.00518
gene-HO397_01485	276	88.8624	20	33.2021
gene-HO397_01490	1587	1512.32	97	9.46198
gene-HO397_01495	891	745.136	19	3.76159
gene-HO397_01500	1170	1102.17	4	0.535383
gene-HO397_01505	1452	1458.35	13	1.31503
gene-HO397_01510	1887	1927.17	14	1.07167
gene-HO397_01515	1260	1173.79	34	4.27308
gene-HO397_01520	1284	1144.77	233	30.0255
gene-HO397_01525	900	891.677	79	13.0699
gene-HO397_01530	660	561.969	31	8.13773
gene-HO397_01535	471	242.667	8	4.86333
gene-HO397_01540	1182	1103.03	8	1.06993
gene-HO397_01545	612	389.172	26	9.85564
gene-HO397_01550	1254	966.025	12	1.83251
gene-HO397_01555	3075	3086.29	132	6.30945
gene-HO397_01560	1083	950.511	1605	249.099
gene-HO397_01565	948	850.983	397	68.8213
gene-HO397_01570	1665	1729.91	15	1.27915
gene-HO397_01575	945	872.859	13	2.19711
gene-HO397_01580	867	745.256	25	4.94867
gene-HO397_01585	810	691.778	19	4.05173
gene-HO397_01590	951	718.05	22	4.51983
gene-HO397_01595	1014	806.343	23	4.20786
gene-HO397_01600	1212	1171.08	45	5.66866
gene-HO397_01605	540	304.966	79	38.2146
gene-HO397_01610	834	622.778	268	63.4827
gene-HO397_01615	1110	984.313	518	77.6336
gene-HO397_01620	276	88.8624	311	516.293
gene-HO397_01625	774	538.249	62	16.9927
gene-HO397_01630	698	502.696	74.1333	21.7551
gene-HO397_01635	963	815.486	120	21.7079
gene-HO397_01640	768	674.942	83	18.1412
gene-HO397_01645	828	688.869	42	8.99428
gene-HO397_01650	852	715.294	70	14.4367
gene-HO397_01655	975	726.199	377	76.5842
gene-HO397_01660	2907	2277.51	134	8.67958
gene-HO397_01665	624	420.843	0	0
gene-HO397_01670	1158	1143.37	244	31.4815
gene-HO397_01675	1221	1037.94	207	29.4206
gene-HO397_01680	1095	879.188	350	58.7273
gene-HO397_01685	309	115.184	26	33.2993
gene-HO397_01690	213	47.4389	53	164.814
gene-HO397_01695	1095	906.569	550	89.4984
gene-HO397_01700	204	42.5224	0	0
gene-HO397_01705	261	77.6586	5	9.49804
gene-HO397_01710	1416	1268.96	108	12.5554
gene-HO397_01715	321	125.353	21	24.7138
gene-HO397_01720	1116	1052.8	36	5.0444
gene-HO397_01725	810	620.147	340	80.8794
gene-HO397_01730	459	231.751	25	15.9137
gene-HO397_01735	525	299.617	501	246.675
gene-HO397_01740	192	36.6392	166	668.368
gene-HO397_01745	678	508.748	108	31.3166
gene-HO397_01750	285	95.758	125	192.57
gene-HO397_01755	342	143.987	26	26.6382
gene-HO397_01760	84	10.375	0	0
gene-HO397_01765	698	502.696	74.1333	21.7551
gene-HO397_01770	912	681.555	146	31.6013
gene-HO397_01775	909	817.412	106	19.1301
gene-HO397_01780	1185	1005.97	59	8.6521
gene-HO397_01785	3147	2877.65	947	48.5473
gene-HO397_01790	1203	958.777	292	44.9282
gene-HO397_01795	690	534.542	180	49.6757
gene-HO397_01800	1296	1055.52	247	34.5209
gene-HO397_01805	1320	1131.9	276	35.9713
gene-HO397_01810	1374	1270.93	266	30.8754
gene-HO397_01815	1818	1846.94	159	12.6999
gene-HO397_01820	582	379.172	52	20.2311
gene-HO397_01825	1071	796.056	231	42.8077
gene-HO397_01830	1128	938.436	466	73.2545
gene-HO397_01835	333	135.874	441	478.801
gene-HO397_01840	1848	1665.04	1310	116.065
gene-HO397_01845	972	819.142	918	165.324
gene-HO397_01850	348	149.392	184	181.696
gene-HO397_01855	885	672.154	996	218.597
gene-HO397_01860	540	368.552	24	9.60653
gene-HO397_01865	450	218.62	560	377.879
gene-HO397_01870	1104	966.917	770	117.478
gene-HO397_01875	471	250.625	1718	1011.23
gene-HO397_01880	420	210.09	809	568.062
gene-HO397_01885	978	801.233	217	39.9535
gene-HO397_01890	519	344.646	397	169.93
gene-HO397_01895	975	804.957	168	30.7886
gene-HO397_01900	1863	1670.2	1017	89.8269
gene-HO397_01905	900	671.516	681	149.604
gene-HO397_01910	243	65.0411	484	1097.77
gene-HO397_01915	1449	1291.47	283	32.3262
gene-HO397_01920	591	358.584	99	40.7284
gene-HO397_01925	912	683.784	156	33.6557
gene-HO397_01930	492	215.987	483	329.892
gene-HO397_01935	1365	1215.14	233	28.2867
gene-HO397_01940	936	707.771	6	1.25058
gene-HO397_01945	543	309.434	357	170.198
gene-HO397_01950	312	117.7	193	241.899
gene-HO397_01955	891	761.637	1973	382.149
gene-HO397_01960	330	133.217	666	737.511
gene-HO397_01965	615	415.27	767	272.47
gene-HO397_01970	1992	1891.12	5144	401.269
gene-HO397_01975	948	717.501	2781	571.784
gene-HO397_01980	1476	1366.44	177	19.109
gene-HO397_01985	579	372.237	181	71.732
gene-HO397_01990	318	122.837	232	278.621
gene-HO397_01995	1299	908.373	3710	602.508
gene-HO397_02000	624	428.562	4509	1552.1
gene-HO397_02005	1275	1021.22	11231	1622.38
gene-HO397_02010	1113	1102.04	600.6	80.397
gene-HO397_02015	2355	2168.65	201	13.6729
gene-HO397_02020	273	86.6568	1216	2070.07
gene-HO397_02025	1872	1583.29	4623	430.742
gene-HO397_02030	372	171.69	56	48.1168
gene-HO397_02035	399	197.388	44	32.884
gene-HO397_02040	696	439.672	172	57.7103
gene-HO397_02045	1701	1570.69	563	52.8775
gene-HO397_02050	819	608.216	136	32.9863
gene-HO397_02055	459	270.573	96	52.3409
gene-HO397_02060	1773	1641.71	200	17.9716
gene-HO397_02065	1782	1671.64	195	17.2086
gene-HO397_02070	339	141.28	0	0
gene-HO397_02075	1287	1157.4	47	5.99056
gene-HO397_02080	861	604.26	120	29.2962
gene-HO397_02085	573	336.262	87	38.1676
gene-HO397_02090	390	188.693	43	33.6176
rna-HO397_02095	97	9.85075	0	0
gene-HO397_02100	354	154.855	7	6.66847
gene-HO397_02105	1551	1288.61	184	21.0645
gene-HO397_02110	471	236.942	660	410.918
gene-HO397_02115	552	327.485	122	54.9569
gene-HO397_02120	219	50.5675	70	204.211
gene-HO397_02125	375	174.492	47	39.7353
gene-HO397_02130	3150	3309.38	4258	189.807
gene-HO397_02135	1194	959.399	1508	231.876
gene-HO397_02140	648	467.099	308	97.2737
gene-HO397_02145	3363	3000.43	542	26.6483
gene-HO397_02150	162	24.3676	14	84.7557
gene-HO397_02155	528	302.553	114	55.5849
gene-HO397_02160	378	177.32	116	96.5057
gene-HO397_02165	552	346.86	166	70.6004
gene-HO397_02170	1932	1727.04	2580	220.379
gene-HO397_02175	330	133.217	494	547.043
gene-HO397_02180	606	489.223	551	166.149
gene-HO397_02185	1875	1800.13	17665	1447.65
gene-HO397_02190	645	479.817	2426	745.879
gene-HO397_02195	963	848.524	135	23.4705
gene-HO397_02200	960	820.041	55	9.89419
gene-HO397_02205	1305	1202.04	712	87.3803
gene-HO397_02210	1677	1636.24	1072	96.6501
gene-HO397_02215	1221	1165.72	188	23.7913
gene-HO397_02220	1653	1387.13	487	51.7923
gene-HO397_02225	480	301.336	166	81.2664
gene-HO397_02230	795	651.634	121	27.3927
gene-HO397_02235	342	143.987	273	279.701
gene-HO397_02240	2505	2563.04	266	15.3102
gene-HO397_02245	933	757.102	36	7.01457
gene-HO397_02250	1293	1296.5	41	4.66514
gene-HO397_02255	408	220.03	124	83.1369
gene-HO397_02260	459	290.918	55	27.8898
gene-HO397_02265	918	738.555	107	21.3724
gene-HO397_02270	678	439.869	22	7.37824
gene-HO397_02275	780	555.843	60	15.924
gene-HO397_02280	855	703.617	2337	489.977
gene-HO397_02285	810	661.282	525	117.119
gene-HO397_02290	624	394.345	237	88.6595
gene-HO397_02295	687	586.412	84	21.1315
gene-HO397_02300	2415	2541.5	188	10.9124
gene-HO397_02305	4281	5396.11	101.299	2.76934
gene-HO397_02310	369	168.839	7	6.11615
gene-HO397_02315	708	598.675	1	0.246412
gene-HO397_02320	261	77.6586	0	0
gene-HO397_02325	174	28.7462	1	5.13184
gene-HO397_02330	366	166.037	24	21.3235
gene-HO397_02335	1095	887.935	51	8.47311
gene-HO397_02340	927	793.265	12	2.2316
gene-HO397_02345	483	272.624	11	5.95226
gene-HO397_02350	816	711.875	528	109.417
gene-HO397_02355	1782	1604.58	7	0.643562
gene-HO397_02360	777	485.525	1	0.303838
gene-HO397_02365	879	675.843	0	0
gene-HO397_02370	1455	1251.84	0	0
gene-HO397_02375	1362	1153.8	15	1.91784
gene-HO397_02380	1302	1185.71	19	2.36391
gene-HO397_02385	1146	1070.06	21	2.8951
gene-HO397_02390	786	551.256	130	34.7891
gene-HO397_02395	1236	1070.69	123	16.947
gene-HO397_02400	1050	994.903	8	1.18621
gene-HO397_02405	1668	1574.92	3	0.281006
gene-HO397_02410	1260	1192.82	13	1.60777
gene-HO397_02415	816	729.359	5	1.0113
gene-HO397_02420	894	787.691	12	2.24739
gene-HO397_02425	1068	848.675	114	19.816
gene-HO397_02430	510	303.606	47	22.8371
gene-HO397_02435	723	599.255	46	11.324
gene-HO397_02440	495	261.138	422	238.395
gene-HO397_02445	1386	1229.34	349	41.8802
gene-HO397_02450	522	294.47	26	13.0253
gene-HO397_02455	213	47.4389	11	34.2067
gene-HO397_02460	867	653.794	241	54.3788
gene-HO397_02465	543	278.336	2	1.06002
gene-HO397_02470	693	392.014	5	1.88158
gene-HO397_02475	2610	2494.07	25	1.47871
gene-HO397_02480	1041	863.222	2	0.341791
gene-HO397_02485	516	382.212	4	1.54386
gene-HO397_02490	633	285.792	7	3.61327
rna-HO397_02495	77	12.5	1	11.8017
gene-HO397_02500	1164	930.734	198	31.3829
gene-HO397_02505	279	91.14	5	8.09309
gene-HO397_02510	219	50.5675	51	148.783
gene-HO397_02515	282	93.4832	167	263.534
gene-HO397_02520	351	152.069	8	7.76074
gene-HO397_02525	228	55.7506	9	23.8148
gene-HO397_02530	333	135.874	23	24.9715
gene-HO397_02535	150	20.4102	0	0
gene-HO397_02540	1527	965.851	3	0.45821
gene-HO397_02545	552	309.659	11	5.24038
gene-HO397_02550	798	397.098	73	27.1193
gene-HO397_02555	102	10.5769	0	0
gene-HO397_02560	456	294.134	4	2.00617
gene-HO397_02565	171	27.4697	0	0
gene-HO397_02570	291	100.472	0	0
gene-HO397_02575	363	163.182	1	0.904029
gene-HO397_02580	141	17.9637	2	16.4244
gene-HO397_02585	384	183.023	5	4.03011
gene-HO397_02590	513	250.067	128	75.5104
gene-HO397_02595	698	502.003	47.0746	13.8335
gene-HO397_02600	579	339.376	645	280.371
gene-HO397_02605	216	48.9343	6	18.088
gene-HO397_02610	498	251.287	33	19.373
gene-HO397_02615	183	32.4974	188.372	855.107
gene-HO397_02620	294	102.886	286	410.074
gene-HO397_02625	195	38.0456	47	182.241
gene-HO397_02630	510	362.661	83	33.7622
gene-HO397_02635	156	22.4904	13	85.2707
gene-HO397_02640	1812	1878.27	93	7.30429
gene-HO397_02645	459	237.756	7	4.3433
gene-HO397_02650	270	84.4874	0	0
gene-HO397_02655	1449	1276.4	118	13.6379
gene-HO397_02660	684	519.501	92	26.1249
gene-HO397_02665	1374	1086.13	38	5.16127
gene-HO397_02670	333	135.874	8	8.68573
gene-HO397_02675	1224	1066.75	17	2.35092
gene-HO397_02680	3144	3192.32	73	3.37342
gene-HO397_02685	1377	1164.19	262	33.1996
gene-HO397_02690	1248	943.812	335	52.3616
gene-HO397_02695	654	461.854	175	55.8967
gene-HO397_02700	369	168.839	52	45.4342
gene-HO397_02705	249	69.1245	1	2.13413
gene-HO397_02710	1119	952.646	34	5.26503
gene-HO397_02715	1013	717.113	60.2584	12.3961
gene-HO397_02720	698	502.003	47.0746	13.8335
gene-HO397_02725	129	15.0409	3.27877	32.1582
gene-HO397_02730	153	21.3817	0	0
gene-HO397_02735	1113	1102.04	600.6	80.397
gene-HO397_02740	621	371.259	305	121.193
gene-HO397_02745	2241	2202.47	3741	250.571
gene-HO397_02750	1203	1160.06	151	19.2021
gene-HO397_02755	219	50.5675	21	61.2634
gene-HO397_02760	3882	4010.54	552	20.3044
gene-HO397_02765	1134	725.983	15	3.04802
gene-HO397_02770	816	637.796	130	30.0687
gene-HO397_02775	993	842.507	103	18.035
gene-HO397_02780	1005	959.718	71	10.9136
gene-HO397_02785	1251	1110.09	65	8.63787
gene-HO397_02790	957	774.259	102	19.4342
gene-HO397_02795	1176	1065.62	247	34.194
gene-HO397_02800	1611	1593.82	249	23.0469
gene-HO397_02805	858	726.687	236	47.9091
gene-HO397_02810	747	617.411	103	24.6103
gene-HO397_02815	414	243.5	79	47.8611
gene-HO397_02820	2096	2282.17	1287	83.1926
gene-HO397_02825	198	39.5751	29	108.101
gene-HO397_02830	1089	967.537	123	18.7539
gene-HO397_02835	1161	1073.44	100	13.7428
gene-HO397_02840	630	430.822	23	7.87559
gene-HO397_02845	1071	906.986	12	1.95179
gene-HO397_02850	698	502.696	74.1333	21.7551
gene-HO397_02855	762	558.801	216	57.023
gene-HO397_02860	564	356.992	4776	1973.6
gene-HO397_02865	1566	1339.33	863	95.0553
gene-HO397_02870	429	212.806	444	307.789
gene-HO397_02875	1239	1032.54	117	16.7161
gene-HO397_02880	411	209.016	73	51.5224
gene-HO397_02885	807	537	146	40.1081
gene-HO397_02890	1464	1292.75	25	2.85284
gene-HO397_02895	879	685.665	8	1.7212
gene-HO397_02900	552	403.235	2	0.731686
gene-HO397_02905	1533	1386.96	8	0.850899
gene-HO397_02910	909	726.034	10	2.03187
gene-HO397_02915	297	105.349	1	1.4003
gene-HO397_02920	1059	867.912	20	3.39944
gene-HO397_02925	698	502.696	74.1333	21.7551
gene-HO397_02930	1659	1554.63	217	20.5914
gene-HO397_02935	681	473.404	154	47.989
gene-HO397_02940	1386	1234.84	15	1.79198
gene-HO397_02945	561	378.816	24	9.34622
gene-HO397_02950	210	45.8242	35	112.675
gene-HO397_02955	384	261.881	69	38.8685
gene-HO397_02960	789	612.797	81	19.4994
gene-HO397_02965	204	42.5224	44	152.647
