target_id	length	eff_length	est_counts	tpm
gene-HO397_00945	261	49.3996	93	90.2568
gene-HO397_00950	201	24.2088	312	617.875
gene-HO397_00955	546	300.155	401	64.0501
gene-HO397_00960	423	195.127	106	26.0441
gene-HO397_00965	711	519.7	1083	99.9071
gene-HO397_00970	825	1185.18	914	36.9727
gene-HO397_00975	1719	1493.87	1685	54.0766
gene-HO397_00980	708	461.887	657	68.1946
gene-HO397_00985	405	177.252	386	104.404
gene-HO397_00990	816	565.991	2619	221.844
gene-HO397_00995	654	473.664	484	48.9886
gene-HO397_01000	1032	855.374	576	32.284
gene-HO397_01005	573	474.736	52	5.25136
rna-HO397_01010	1554	1746.86	120.713	3.31296
rna-HO397_01015	77	16.0435	8.66667	25.8985
rna-HO397_01020	76	15.7273	1	3.04837
rna-HO397_01025	2929	3954.71	216.16	2.62048
rna-HO397_01030	116	20.9191	87.6588	200.896
rna-HO397_01035	77	16.0435	23	68.7305
gene-HO397_01040	804	600.187	153	12.2215
gene-HO397_01045	915	703.31	758	51.6705
gene-HO397_01050	801	676.379	935	66.2738
gene-HO397_01055	597	366.22	292	38.2262
gene-HO397_01060	1359	1383.55	717	24.8453
gene-HO397_01065	756	514.331	598	55.7416
gene-HO397_01070	723	497.157	596	57.4742
gene-HO397_01075	468	279.11	183	31.4338
gene-HO397_01080	732	836.41	589	33.7611
rna-HO397_01085	77	16.0435	23	68.7305
gene-HO397_01090	786	1376.85	1086	37.8151
gene-HO397_01095	698	508.41	6.19543	0.584222
gene-HO397_01100	372	144.682	788	261.115
gene-HO397_01105	1137	1410.3	1608.51	54.6807
gene-HO397_01110	771	565.665	405	34.3255
gene-HO397_01115	474	251.372	561	106.996
gene-HO397_01120	2445	2404.47	1275	25.4221
gene-HO397_01125	579	334.926	660	94.4747
gene-HO397_01130	768	577.118	663	55.0769
gene-HO397_01135	741	567.201	862	72.8602
gene-HO397_01140	279	61.8068	83	64.3817
gene-HO397_01145	261	49.3996	309	299.885
gene-HO397_01150	774	1144.25	987	41.3539
gene-HO397_01155	498	260.567	402	73.9653
gene-HO397_01160	1740	1627.34	650	19.1495
gene-HO397_01165	786	603.963	470	37.3085
gene-HO397_01170	1056	831.765	672	38.7337
gene-HO397_01175	294	73.1912	167	109.39
gene-HO397_01180	399	171.286	139	38.9056
gene-HO397_01185	453	225.018	300	63.9182
gene-HO397_01190	267	53.2859	170	152.953
gene-HO397_01195	558	320.873	113	16.8836
gene-HO397_01200	1458	1287.52	1940	72.2386
gene-HO397_01205	459	231.018	551	114.347
gene-HO397_01210	1245	1312.37	652	23.8183
gene-HO397_01215	402	234.174	509	104.208
gene-HO397_01220	698	509.33	75.9448	7.14858
gene-HO397_01225	1038	1106.41	544	23.5723
gene-HO397_01230	1104	925.542	619	32.0638
gene-HO397_01235	1254	1053.91	893	40.6225
rna-HO397_01240	76	15.7273	126	384.094
gene-HO397_01245	411	183.211	679	177.68
gene-HO397_01250	957	751.823	493	31.4378
gene-HO397_01255	2199	2225.67	952	20.5068
gene-HO397_01260	957	795.395	349	21.036
gene-HO397_01265	690	542.802	248	21.9044
gene-HO397_01270	615	383.853	1220	152.376
gene-HO397_01275	213	27.5239	28	48.7718
gene-HO397_01280	330	104.643	451	206.627
gene-HO397_01285	711	570.169	387	32.5408
gene-HO397_01290	1644	1426.52	1464	49.2021
gene-HO397_01295	2526	2383.12	1830	36.815
gene-HO397_01300	669	1059.8	288	13.0284
gene-HO397_01305	636	403.749	276	32.7731
gene-HO397_01310	543	296.414	600	97.0449
gene-HO397_01315	228	32.648	164	240.829
gene-HO397_01320	141	36.0721	33	43.8594
gene-HO397_01325	264	51.3533	90	84.0223
gene-HO397_01330	102	15.947	279	838.777
gene-HO397_01335	1233	1322.48	1225	44.4085
gene-HO397_01340	852	559.083	1034	88.6676
gene-HO397_01345	129	33.3859	216	310.178
gene-HO397_01350	594	366.409	611	79.9457
gene-HO397_01355	237	36.4891	130	170.805
gene-HO397_01360	1326	1358.66	903	31.8638
gene-HO397_01365	855	673.372	835	59.45
gene-HO397_01370	720	895.832	399	21.3534
gene-HO397_01375	1428	1238.41	1256	48.6236
gene-HO397_01380	696	460.024	1437	149.76
gene-HO397_01385	669	417.197	500	57.4578
gene-HO397_01390	1671	1582.33	888	26.9053
gene-HO397_01395	1473	1657.13	571	16.5196
gene-HO397_01400	588	337.28	292	41.5062
gene-HO397_01405	2034	2449.94	1376	26.9268
gene-HO397_01410	75	16.2	83	245.631
gene-HO397_01415	1089	860.273	734	40.9054
gene-HO397_01420	933	787.736	694	42.2376
gene-HO397_01425	498	329.194	677	98.5954
gene-HO397_01430	606	374.219	484	62.0068
gene-HO397_01435	864	674.928	356	25.2879
gene-HO397_01440	1548	2023.06	1066	25.2621
gene-HO397_01445	1419	1401.21	736	25.1822
gene-HO397_01450	297	75.5907	3753	2380.3
gene-HO397_01455	951	758.666	323	20.4114
gene-HO397_01460	1383	1143.77	535	22.4252
gene-HO397_01465	1050	876.799	1170	63.9744
gene-HO397_01470	816	787.839	415	25.2541
gene-HO397_01475	246	40.7604	151	177.607
gene-HO397_01480	672	508.534	456	42.9898
gene-HO397_01485	276	59.5441	374	301.129
gene-HO397_01490	1587	1618.68	1269	37.5855
gene-HO397_01495	891	1289.76	544	20.2214
gene-HO397_01500	1170	1063.56	579	26.0997
gene-HO397_01505	1452	2051.4	827	19.3275
gene-HO397_01510	1887	1851.83	1571	40.6719
gene-HO397_01515	1260	1462.24	1438	47.1478
gene-HO397_01520	1284	1065.65	951	42.7843
gene-HO397_01525	900	1842.94	632	16.4409
gene-HO397_01530	660	1003.45	464	22.1688
gene-HO397_01535	471	242.994	390	76.9465
gene-HO397_01540	1182	985.899	672	32.6781
gene-HO397_01545	612	407.756	1311	154.143
gene-HO397_01550	1254	1585.2	2800	84.6826
gene-HO397_01555	3075	3213.6	18448	275.219
gene-HO397_01560	1083	992.687	22024	1063.66
gene-HO397_01565	948	770.045	699	43.5193
gene-HO397_01570	1665	1814.16	952	25.1583
gene-HO397_01575	945	1024.09	378	17.696
gene-HO397_01580	867	973.595	438	21.5683
gene-HO397_01585	810	575.01	366	30.5159
gene-HO397_01590	951	746.939	310	19.8974
gene-HO397_01595	1014	795.978	948	57.0989
gene-HO397_01600	1212	1080.98	819	36.3235
gene-HO397_01605	540	255.338	734	137.816
gene-HO397_01610	834	575.461	665	55.4021
gene-HO397_01615	1110	942.625	651	33.1103
gene-HO397_01620	276	59.5441	119	95.8139
gene-HO397_01625	774	529.063	919	83.2777
gene-HO397_01630	698	509.195	33.538	3.15772
gene-HO397_01635	963	762.553	707	44.4498
gene-HO397_01640	768	563.267	619	52.6862
gene-HO397_01645	828	1181.22	312	12.6632
gene-HO397_01650	852	1070.4	937	41.9675
gene-HO397_01655	975	722.335	1669	110.774
gene-HO397_01660	2907	2797.73	1379	23.6308
gene-HO397_01665	624	422.682	277	31.4186
gene-HO397_01670	1158	953.53	761	38.2623
gene-HO397_01675	1221	1055.38	776	35.2513
gene-HO397_01680	1095	878.807	840	45.8254
gene-HO397_01685	309	85.6595	185	103.542
gene-HO397_01690	213	27.5239	108	188.12
gene-HO397_01695	1095	955.283	870	43.6624
gene-HO397_01700	204	24.599	317	617.82
gene-HO397_01705	261	632.391	215	16.2995
gene-HO397_01710	1416	1544.25	627	19.4657
gene-HO397_01715	321	96.3779	237	117.894
gene-HO397_01720	1116	1240.11	532	20.5671
gene-HO397_01725	810	585.199	889	72.8314
gene-HO397_01730	459	231.018	288	59.7678
gene-HO397_01735	525	280.933	570	97.273
gene-HO397_01740	192	21.9632	119	259.759
gene-HO397_01745	678	447.606	677	72.5125
gene-HO397_01750	285	66.2567	832	602.024
gene-HO397_01755	342	115.741	148	61.305
gene-HO397_01760	84	12.2449	52	203.596
gene-HO397_01765	698	509.195	33.538	3.15772
gene-HO397_01770	912	673.628	795	56.5806
gene-HO397_01775	909	961.067	652	32.5248
gene-HO397_01780	1185	1093.3	999	43.8074
gene-HO397_01785	3147	3482.02	1490	20.5152
gene-HO397_01790	1203	1024.07	715	33.473
gene-HO397_01795	690	524.399	922	84.2926
gene-HO397_01800	1296	1045.24	785	36.0058
gene-HO397_01805	1320	1720.05	1553	43.2865
gene-HO397_01810	1374	1185.35	1091	44.1263
gene-HO397_01815	1818	2695.18	963	17.1301
gene-HO397_01820	582	335.82	346	49.3957
gene-HO397_01825	1071	900.975	807	42.9419
gene-HO397_01830	1128	1478.87	887	28.755
gene-HO397_01835	333	107.379	1043	465.676
gene-HO397_01840	1848	1919.71	1401	34.9883
gene-HO397_01845	972	1448.97	926	30.6389
gene-HO397_01850	348	121.446	523	206.462
gene-HO397_01855	885	718.991	670	44.6758
gene-HO397_01860	540	336.099	480	68.4691
gene-HO397_01865	450	222.023	366	79.0319
gene-HO397_01870	1104	1219.85	733	28.8083
gene-HO397_01875	471	241.369	491	97.526
gene-HO397_01880	420	192.146	1172	292.426
gene-HO397_01885	978	738.309	441	28.6365
gene-HO397_01890	519	308.235	485	75.4364
gene-HO397_01895	975	894.421	753	40.3621
gene-HO397_01900	1863	1642.21	1590	46.4182
gene-HO397_01905	900	695.271	518	35.7188
gene-HO397_01910	243	39.0213	239	293.641
gene-HO397_01915	1449	2071.91	1543	35.7038
gene-HO397_01920	591	357.506	391	52.4341
gene-HO397_01925	912	663.12	575	41.5715
gene-HO397_01930	492	241.624	781	154.964
gene-HO397_01935	1365	1186.71	763	30.8248
gene-HO397_01940	936	728.385	1144	75.2983
gene-HO397_01945	543	303.864	326	51.4351
gene-HO397_01950	312	88.3109	138	74.9178
gene-HO397_01955	891	703.624	1596	108.746
gene-HO397_01960	330	104.643	354	162.186
gene-HO397_01965	615	392.8	722	88.1225
gene-HO397_01970	1992	1907.87	4008	100.716
gene-HO397_01975	948	722.363	3745	248.552
gene-HO397_01980	1476	1266.71	1103	41.7462
gene-HO397_01985	579	382.614	590	73.9285
gene-HO397_01990	318	93.6526	962	492.465
gene-HO397_01995	1299	997.635	2468	118.603
gene-HO397_02000	624	396.198	1168	141.335
gene-HO397_02005	1275	1358.17	1920	67.7747
gene-HO397_02010	1113	1735.64	905.4	25.0092
gene-HO397_02015	2355	2501.13	1569	30.0752
gene-HO397_02020	273	57.3811	2434	2033.63
gene-HO397_02025	1872	1924.63	2023	50.393
gene-HO397_02030	372	144.682	245	81.1842
gene-HO397_02035	399	171.286	236	66.0556
gene-HO397_02040	696	484.008	527	52.2009
gene-HO397_02045	1701	1464.11	1101	36.0524
gene-HO397_02050	819	561.979	590	50.3329
gene-HO397_02055	459	241.647	374	74.2013
gene-HO397_02060	1773	1900.19	1003	25.3061
gene-HO397_02065	1782	1912.31	744	18.6524
gene-HO397_02070	339	112.922	403	171.098
gene-HO397_02075	1287	1099.02	905	39.4788
gene-HO397_02080	861	668.923	488	34.9755
gene-HO397_02085	573	390.415	527	64.715
gene-HO397_02090	390	162.378	186	54.9169
rna-HO397_02095	97	15.2727	10	31.3909
gene-HO397_02100	354	127.184	58	21.8634
gene-HO397_02105	1551	1313.09	948	34.6127
gene-HO397_02110	471	242.994	991	195.523
gene-HO397_02115	552	405.006	416	49.2439
gene-HO397_02120	219	28.762	241	401.716
gene-HO397_02125	375	147.613	231	75.0254
gene-HO397_02130	3150	4598.12	2785	29.0379
gene-HO397_02135	1194	1088.47	1288	56.7311
gene-HO397_02140	648	390.372	481	59.0727
gene-HO397_02145	3363	3402.47	1541	21.7134
gene-HO397_02150	162	17.4161	288	792.796
gene-HO397_02155	528	265.764	233	42.0319
gene-HO397_02160	378	150.538	186	59.2361
gene-HO397_02165	552	334.838	534	76.4588
gene-HO397_02170	1932	1873.04	1364	34.913
gene-HO397_02175	330	345.629	719	99.7331
gene-HO397_02180	606	982.373	729	35.5772
gene-HO397_02185	1875	2502.65	2380	45.5929
gene-HO397_02190	645	1005.32	2937	140.062
gene-HO397_02195	963	1114.29	447	19.2322
gene-HO397_02200	960	969.35	848	41.9407
gene-HO397_02205	1305	1475.88	1113	36.1547
gene-HO397_02210	1677	1573.97	1918	58.4215
gene-HO397_02215	1221	2474.47	1243	24.0829
gene-HO397_02220	1653	1365.31	1856	65.1729
gene-HO397_02225	480	830.799	609	35.1432
gene-HO397_02230	795	914.086	898	47.0988
gene-HO397_02235	342	115.741	311	128.823
gene-HO397_02240	2505	2921.54	1385	22.7279
gene-HO397_02245	933	722.33	690	45.7967
gene-HO397_02250	1293	1607.27	628	18.7323
gene-HO397_02255	408	180.234	239	63.5743
gene-HO397_02260	459	338.819	501	70.8909
gene-HO397_02265	918	926.469	523	27.0639
gene-HO397_02270	678	677.716	416	29.4284
gene-HO397_02275	780	548.725	513	44.8212
gene-HO397_02280	855	1174.46	865	35.31
gene-HO397_02285	810	617.384	531	41.2344
gene-HO397_02290	624	405.368	93206	11023.4
gene-HO397_02295	687	537.985	550	49.0132
gene-HO397_02300	2415	2954.06	2079	33.7408
gene-HO397_02305	4281	6345.26	6854.85	51.7927
gene-HO397_02310	369	141.736	183	61.9001
gene-HO397_02315	708	504.053	864	82.1784
gene-HO397_02320	261	49.3996	59	57.2597
gene-HO397_02325	174	18.8844	423	1073.88
gene-HO397_02330	366	138.82	432	149.194
gene-HO397_02335	1095	841.799	336	19.136
gene-HO397_02340	927	740.398	645	41.7652
gene-HO397_02345	483	241.167	430	85.4813
gene-HO397_02350	816	605.191	827	65.5139
gene-HO397_02355	1782	1796.32	1178	31.44
gene-HO397_02360	777	565.165	472	40.0394
gene-HO397_02365	879	722.617	725	48.1006
gene-HO397_02370	1455	1593.77	1077	32.3973
gene-HO397_02375	1362	1253.04	729	27.8923
gene-HO397_02380	1302	1144.5	784	32.8415
gene-HO397_02385	1146	946.296	1181	59.8333
gene-HO397_02390	786	800.484	573	34.318
gene-HO397_02395	1236	999.298	855	41.0196
gene-HO397_02400	1050	939.502	759	38.7315
gene-HO397_02405	1668	1820.9	967	25.4601
gene-HO397_02410	1260	1119.03	556	23.8206
gene-HO397_02415	816	1083.96	386	17.0725
gene-HO397_02420	894	939.165	749	38.2349
gene-HO397_02425	1068	826.62	629	36.4809
gene-HO397_02430	510	269.901	242	42.9864
gene-HO397_02435	723	882.668	529	28.7328
gene-HO397_02440	495	261.9	944	172.805
gene-HO397_02445	1386	1162.74	807	33.2746
gene-HO397_02450	522	315.418	218	33.1353
gene-HO397_02455	213	27.5239	257	447.655
gene-HO397_02460	867	649.403	629	46.4362
gene-HO397_02465	543	328.86	434	63.2702
gene-HO397_02470	693	443.834	593	64.0552
gene-HO397_02475	2610	2526.77	1752	33.2421
gene-HO397_02480	1041	845.129	384	21.7836
gene-HO397_02485	516	342.724	336	47.0019
gene-HO397_02490	633	638.409	454	34.094
rna-HO397_02495	77	16.0435	47	140.449
gene-HO397_02500	1164	939.14	1195	61.004
gene-HO397_02505	279	61.8068	395	306.395
gene-HO397_02510	219	28.762	170	283.368
gene-HO397_02515	282	64.0287	406	303.999
gene-HO397_02520	351	124.294	213	82.1578
gene-HO397_02525	228	32.648	223	327.468
gene-HO397_02530	333	107.379	154	68.7575
gene-HO397_02535	150	17.7901	84	226.372
gene-HO397_02540	1527	1207.37	1030	40.8993
gene-HO397_02545	552	301.769	362	57.5114
gene-HO397_02550	798	535.524	1155	103.401
gene-HO397_02555	102	15.947	57	171.363
gene-HO397_02560	456	304.239	90	14.1823
gene-HO397_02565	171	18.3825	1	2.60806
gene-HO397_02570	291	70.8443	126	85.268
gene-HO397_02575	363	135.903	248	87.4868
gene-HO397_02580	141	36.0721	102	135.565
gene-HO397_02585	384	156.47	950	291.081
gene-HO397_02590	513	264.702	244	44.193
gene-HO397_02595	698	509.048	18.1851	1.71269
gene-HO397_02600	579	323.242	326	48.3515
gene-HO397_02605	216	27.5924	41	71.2385
gene-HO397_02610	498	256.584	279	52.1309
gene-HO397_02615	183	20.4303	402.359	944.19
gene-HO397_02620	294	73.1912	668	437.56
gene-HO397_02625	195	22.6227	655	1388.09
gene-HO397_02630	510	281.229	1054	179.681
gene-HO397_02635	156	16.6541	3	8.63614
gene-HO397_02640	1812	1990.44	879	21.1719
gene-HO397_02645	459	290.243	241	39.8085
gene-HO397_02650	270	55.3436	1420.84	1230.83
gene-HO397_02655	1449	1527.03	920	28.8843
gene-HO397_02660	684	424.503	575	64.9392
gene-HO397_02665	1374	1104.75	1021	44.3082
gene-HO397_02670	333	107.379	696	310.748
gene-HO397_02675	1224	1000.57	761	36.4634
gene-HO397_02680	3144	3016.75	2109	33.5165
gene-HO397_02685	1377	1596.27	766	23.006
gene-HO397_02690	1248	941.791	880	44.797
gene-HO397_02695	654	1013.21	1156	54.6989
gene-HO397_02700	369	141.736	334	112.976
gene-HO397_02705	249	42.3641	82	92.7975
gene-HO397_02710	1119	895.775	1002	53.6277
gene-HO397_02715	1013	1251.33	0.009373	0.000359111
gene-HO397_02720	698	509.048	18.1851	1.71269
gene-HO397_02725	129	33.3859	57.3433	82.3456
gene-HO397_02730	153	16.6209	53	152.877
gene-HO397_02735	1113	1735.64	905.4	25.0092
gene-HO397_02740	621	362.379	229	30.2965
gene-HO397_02745	2241	2652.8	1282	23.1688
gene-HO397_02750	1203	1069.33	798	35.7775
gene-HO397_02755	219	28.762	10	16.6687
gene-HO397_02760	3882	4873.09	1824	17.9449
gene-HO397_02765	1134	812.886	841	49.6006
gene-HO397_02770	816	583.473	377	30.9771
gene-HO397_02775	993	763.068	292	18.3459
gene-HO397_02780	1005	1251.79	822	31.4818
gene-HO397_02785	1251	1433.36	547	18.2958
gene-HO397_02790	957	821.86	460	26.8337
gene-HO397_02795	1176	1030.56	782	36.3792
gene-HO397_02800	1611	1712.46	792	22.173
gene-HO397_02805	858	641.204	289	21.6084
gene-HO397_02810	747	838.49	381	21.7845
gene-HO397_02815	414	186.184	229	58.9677
gene-HO397_02820	2096	2014.76	1423	33.8613
gene-HO397_02825	198	23.6291	127	257.678
gene-HO397_02830	1089	1213.77	876	34.601
gene-HO397_02835	1161	1220.69	604	23.722
gene-HO397_02840	630	367.37	231	30.146
gene-HO397_02845	1071	1105.83	706	30.6082
gene-HO397_02850	698	509.195	33.538	3.15772
gene-HO397_02855	762	888.418	590	31.8387
gene-HO397_02860	564	406.405	4583	540.644
gene-HO397_02865	1566	1884.59	1497	38.0826
gene-HO397_02870	429	201.112	1244	296.553
gene-HO397_02875	1239	1037.66	1220	56.3668
gene-HO397_02880	411	183.211	517	135.288
gene-HO397_02885	807	591.369	755	61.2081
gene-HO397_02890	1464	1343.14	928	33.1244
gene-HO397_02895	879	765.576	304	19.0373
gene-HO397_02900	552	612.132	293	22.9479
gene-HO397_02905	1533	1744.02	555	15.2567
gene-HO397_02910	909	832.606	299	17.2168
gene-HO397_02915	297	75.5907	42	26.638
gene-HO397_02920	1059	802.81	470	28.0676
gene-HO397_02925	698	509.195	33.538	3.15772
