target_id	length	eff_length	est_counts	tpm
gene-HO397_00285	660	478.825	238	55.0053
gene-HO397_00290	2907	2731.42	1219	49.3878
gene-HO397_00295	2352	2216.95	492	24.5592
gene-HO397_00300	696	506.015	17	3.71784
gene-HO397_00305	1503	1416.06	141	11.019
gene-HO397_00310	1701	1580.71	73	5.11065
gene-HO397_00315	879	686.056	1705	275.023
gene-HO397_00320	765	559.421	607	120.076
gene-HO397_00325	699	481.295	99	22.7629
gene-HO397_00330	1611	1479.37	204	15.2601
gene-HO397_00335	984	776.514	287	40.9013
gene-HO397_00340	1656	1496.96	335	24.7651
gene-HO397_00345	132	18.3764	11	66.2426
gene-HO397_00350	1179	889.403	94	11.6959
gene-HO397_00355	606	367.434	164	49.3934
gene-HO397_00360	1401	1216.55	296	26.9257
gene-HO397_00365	1092	890.936	229	28.4442
gene-HO397_00370	1572	1364.59	168	13.6242
gene-HO397_00375	87	11.7179	1	9.44394
gene-HO397_00380	945	597.239	46	8.52342
gene-HO397_00385	1725	1634.49	223	15.0982
gene-HO397_00390	492	259.011	114	48.707
gene-HO397_00395	87	11.7179	0	0
gene-HO397_00400	1005	792.11	1445	201.877
gene-HO397_00405	459	225.495	588	288.565
gene-HO397_00410	942	782.688	1420	200.773
gene-HO397_00415	366	156.232	421	298.206
gene-HO397_00420	1767	1588.35	1380	96.1476
gene-HO397_00425	1488	1318.33	2332	195.754
gene-HO397_00430	1359	1199.15	2029	187.246
gene-HO397_00435	1083	919.775	1327	159.659
gene-HO397_00440	1317	1077.52	2112	216.907
gene-HO397_00445	1245	1017.34	1634	177.742
gene-HO397_00450	1068	932.881	1182	140.215
gene-HO397_00455	1476	1295.52	2086	178.186
gene-HO397_00460	921	667.306	1349	223.713
gene-HO397_00465	831	619.558	1095	195.586
gene-HO397_00470	1263	1125.87	2634	258.899
gene-HO397_00475	1152	968.6	5689	649.974
gene-HO397_00480	918	624.052	17839	3163.4
gene-HO397_00485	513	290.207	534	203.628
gene-HO397_00490	2706	2527.81	3533	154.669
gene-HO397_00495	390	178.034	61	37.9168
gene-HO397_00500	198	38.2991	154	444.977
gene-HO397_00505	744	512.508	479	103.428
gene-HO397_00510	621	408.256	237	64.2421
gene-HO397_00515	1044	753.747	704	103.36
gene-HO397_00520	1203	991.47	35	3.90655
gene-HO397_00525	1386	1204.26	98	9.00557
gene-HO397_00530	441	221.264	1	0.500144
gene-HO397_00535	894	639.345	253	43.7915
gene-HO397_00540	552	312.742	143	50.6005
gene-HO397_00545	855	634.352	275	47.9742
gene-HO397_00550	1374	1212.93	394	35.9473
gene-HO397_00555	765	572.938	621	119.947
gene-HO397_00560	2664	2646.63	6491	271.408
gene-HO397_00565	1893	1717.58	6670	429.748
gene-HO397_00570	1425	1221.08	18941	1716.58
gene-HO397_00575	1854	1645.95	61	4.10126
gene-HO397_00580	2598	2529.75	37803	1653.69
gene-HO397_00585	363	153.537	72	51.8948
gene-HO397_00590	795	517.813	676	144.47
gene-HO397_00595	867	637.78	768	133.258
gene-HO397_00600	348	140.37	100	78.837
gene-HO397_00605	1551	1439.78	219	16.8326
gene-HO397_00610	2391	2311.16	550	26.3353
gene-HO397_00615	537	335.695	922	303.942
gene-HO397_00620	663	436.894	1616	409.326
gene-HO397_00625	927	667.958	623	103.215
gene-HO397_00630	771	567.384	543	105.908
gene-HO397_00635	441	231.384	124	59.3053
gene-HO397_00640	1230	949.034	122	14.226
gene-HO397_00645	381	169.698	1253	817.106
gene-HO397_00650	903	617.885	85	15.2236
gene-HO397_00655	852	597.248	926	171.578
gene-HO397_00660	795	738.468	374	56.046
gene-HO397_00665	1239	880.397	5	0.628487
gene-HO397_00670	597	333.595	2	0.66346
gene-HO397_00675	606	327.424	6	2.02789
gene-HO397_00680	570	293.765	12	4.5205
gene-HO397_00685	2598	2046.19	5	0.270414
gene-HO397_00690	741	523.661	0	0
gene-HO397_00695	585	324.634	1	0.340887
gene-HO397_00700	480	224.817	28	13.7827
gene-HO397_00705	1419	1257.4	1339	117.845
gene-HO397_00710	927	672.976	82	13.484
gene-HO397_00715	456	250.405	2636	1164.95
gene-HO397_00720	705	444.466	440	109.551
gene-HO397_00725	531	340.512	117	38.0241
gene-HO397_00730	2430	2194	697	35.1561
gene-HO397_00735	2535	2410.45	1165	53.4852
gene-HO397_00740	435	220.184	459	230.691
gene-HO397_00745	1229	1011.66	0	0
gene-HO397_00750	1812	1545.94	2954	211.457
gene-HO397_00755	798	618.76	354	63.3119
gene-HO397_00760	891	655.563	188	31.7357
gene-HO397_00765	1983	2081.88	254	13.5015
gene-HO397_00770	1281	1062.11	3247	338.311
gene-HO397_00775	1422	1349.31	341	27.9671
gene-HO397_00780	66	17.625	4	25.1151
gene-HO397_00785	345	137.919	1068	856.942
gene-HO397_00790	624	411.787	240	64.4976
gene-HO397_00795	801	724.803	173	26.4138
gene-HO397_00800	699	482.421	946	217.005
gene-HO397_00805	1518	1194.57	604	55.9538
gene-HO397_00810	1425	1231.32	1391	125.014
gene-HO397_00815	1158	950.263	181	21.0785
gene-HO397_00820	387	175.178	1166	736.584
gene-HO397_00825	813	559.646	30	5.93215
gene-HO397_00830	825	630.892	2313	405.719
gene-HO397_00835	2673	2470.25	687	30.7766
gene-HO397_00840	795	527.359	814	170.814
gene-HO397_00845	726	482.292	11664	2676.35
gene-HO397_00850	852	569.376	6609	1284.52
gene-HO397_00855	726	546.096	839	170.019
gene-HO397_00860	558	292.972	3192	1205.71
gene-HO397_00865	1197	952.276	871	101.219
gene-HO397_00870	759	499.372	1509	334.402
gene-HO397_00875	858	675.465	1120	183.493
gene-HO397_00880	1353	1140.76	2847	276.184
gene-HO397_00885	2433	2287.85	8024	388.121
gene-HO397_00890	486	256.477	2367	1021.3
gene-HO397_00895	1026	764.967	4068	588.495
gene-HO397_00900	456	216.655	809	413.223
gene-HO397_00905	789	565.411	1415	276.947
gene-HO397_00910	1149	944.452	1009	118.227
gene-HO397_00915	597	375.866	368	108.348
gene-HO397_00920	3483	3481.4	3108	98.7942
gene-HO397_00925	960	726.129	2213	337.266
gene-HO397_00930	2142	1955.82	342	19.3509
gene-HO397_00935	390	178.034	143	88.8869
gene-HO397_00940	1299	1118.26	327	32.36
gene-HO397_00945	261	72.6404	575	875.98
gene-HO397_00950	201	39.5679	289	808.275
gene-HO397_00955	546	323.59	116	39.6705
gene-HO397_00960	423	208.715	48	25.4502
gene-HO397_00965	711	632.477	229	40.0678
gene-HO397_00970	825	559.244	52	10.2898
gene-HO397_00975	1719	1503.81	2498	183.824
gene-HO397_00980	708	465.225	356	84.6821
gene-HO397_00985	405	191.817	515	297.116
gene-HO397_00990	816	543.581	1684	342.833
gene-HO397_00995	654	421.182	435	114.294
gene-HO397_01000	1032	814.199	738	100.307
gene-HO397_01005	573	355.93	147	45.7043
rna-HO397_01010	1554	1593.01	6843.65	475.417
rna-HO397_01015	77	10.8529	11	112.163
rna-HO397_01020	76	11.1667	12	118.922
rna-HO397_01025	2929	3177.21	16004	557.428
rna-HO397_01030	116	15.7225	0.571429	4.02203
rna-HO397_01035	77	10.8529	2.33333	23.7922
gene-HO397_01040	804	621.079	71	12.6507
gene-HO397_01045	915	684.886	365	58.9765
gene-HO397_01050	801	719.111	1966	302.547
gene-HO397_01055	597	337.268	565	185.387
gene-HO397_01060	1359	1111.33	2252	224.249
gene-HO397_01065	756	434.668	147	37.4252
gene-HO397_01070	723	495.632	235	52.4702
gene-HO397_01075	468	260.724	167	70.8828
gene-HO397_01080	732	489.756	182	41.1241
rna-HO397_01085	77	10.8529	2.33333	23.7922
gene-HO397_01090	786	568.661	0	0
gene-HO397_01095	698	456.609	0.00983054	0.00238252
gene-HO397_01100	372	161.601	0	0
gene-HO397_01105	1137	786.228	7.52149	1.05867
gene-HO397_01110	771	507.262	264	57.5939
gene-HO397_01115	474	258.897	115	49.156
gene-HO397_01120	2445	2334.55	1641	77.7876
gene-HO397_01125	579	329.77	1214	407.391
gene-HO397_01130	768	576.889	596	114.33
gene-HO397_01135	741	519.47	395	84.1475
gene-HO397_01140	279	85.5147	40	51.7636
gene-HO397_01145	261	72.6404	123	187.384
gene-HO397_01150	774	539.724	6	1.23022
gene-HO397_01155	498	250.888	11	4.85196
gene-HO397_01160	1740	1600.79	35	2.41956
gene-HO397_01165	786	544.085	12	2.44073
gene-HO397_01170	1056	835.709	361	47.8032
gene-HO397_01175	294	96.5289	15	17.1964
gene-HO397_01180	399	186.239	14	8.31884
gene-HO397_01185	453	237.527	3	1.3977
gene-HO397_01190	267	76.6659	13.2875	19.1798
gene-HO397_01195	558	336.884	43.7125	14.3592
gene-HO397_01200	1458	1263.75	4133	361.916
gene-HO397_01205	459	250.734	159	70.1761
gene-HO397_01210	1245	1033.66	539	57.7054
gene-HO397_01215	402	189.029	2201	1288.53
gene-HO397_01220	698	459.169	169.021	40.7355
gene-HO397_01225	1038	745.303	4	0.593925
gene-HO397_01230	1104	869.276	1186	150.984
gene-HO397_01235	1254	1051.96	1209	127.183
rna-HO397_01240	76	11.1667	3	29.7305
gene-HO397_01245	411	197.422	37	20.7401
gene-HO397_01250	957	851.843	45	5.84598
gene-HO397_01255	2199	2242.71	97	4.78633
gene-HO397_01260	957	833.907	21	2.7868
gene-HO397_01265	690	511.665	18	3.89306
gene-HO397_01270	615	394.812	190	53.256
gene-HO397_01275	213	45.2285	5	12.2338
gene-HO397_01280	330	125.192	36	31.8222
gene-HO397_01285	711	534.304	63	13.0484
gene-HO397_01290	1644	1364.52	61	4.94715
gene-HO397_01295	2526	2402.61	102	4.69809
gene-HO397_01300	669	473.656	9	2.10273
gene-HO397_01305	636	440.34	15	3.7697
gene-HO397_01310	543	259.877	9	3.83248
gene-HO397_01315	228	53.2076	2	4.15969
gene-HO397_01320	141	20.1417	0	0
gene-HO397_01325	264	74.6833	1	1.48177
gene-HO397_01330	102	12.4473	0	0
gene-HO397_01335	1233	979.23	8	0.904087
gene-HO397_01340	852	513.466	60	12.9314
gene-HO397_01345	129	17.8103	3	18.6404
gene-HO397_01350	594	355.041	1	0.311692
gene-HO397_01355	237	58.1798	0	0
gene-HO397_01360	1326	1039	52	5.53848
gene-HO397_01365	855	770.889	34	4.88081
gene-HO397_01370	720	514.328	310	66.7
gene-HO397_01375	1428	1175.74	608	57.2264
gene-HO397_01380	696	500.146	237	52.4392
gene-HO397_01385	669	362.374	17	5.19154
gene-HO397_01390	1671	1508.43	1199	87.9629
gene-HO397_01395	1473	1334.77	2227	184.637
gene-HO397_01400	588	396.44	685	191.213
gene-HO397_01405	2034	1897.47	1088	63.4538
gene-HO397_01410	75	11.2963	0	0
gene-HO397_01415	1089	787.85	50	7.02313
gene-HO397_01420	933	801.737	78	10.7663
gene-HO397_01425	498	396.252	2	0.558551
gene-HO397_01430	606	323.03	18	6.16644
gene-HO397_01435	864	593.855	5	0.931739
gene-HO397_01440	1548	1336.64	13	1.0763
gene-HO397_01445	1419	1310.88	30	2.53258
gene-HO397_01450	297	98.7987	371	415.554
gene-HO397_01455	951	785.261	29	4.08685
gene-HO397_01460	1383	1200.14	162	14.9378
gene-HO397_01465	1050	866.826	164	20.9371
gene-HO397_01470	816	598.661	0	0
gene-HO397_01475	246	63.3325	28	48.9256
gene-HO397_01480	672	437.431	56	14.1672
gene-HO397_01485	276	83.194	301	400.386
gene-HO397_01490	1587	1403.69	269	21.2074
gene-HO397_01495	891	722.555	20	3.06312
gene-HO397_01500	1170	1139.38	17	1.65114
gene-HO397_01505	1452	1488.49	19	1.41258
gene-HO397_01510	1887	1814.67	35	2.1344
gene-HO397_01515	1260	1078.01	39	4.00355
gene-HO397_01520	1284	1086.76	318	32.3817
gene-HO397_01525	900	770.299	104	14.941
gene-HO397_01530	660	470.952	33	7.75428
gene-HO397_01535	471	222.276	11	5.47652
gene-HO397_01540	1182	1067.67	30	3.10949
gene-HO397_01545	612	354.041	22	6.8766
gene-HO397_01550	1254	969.693	49	5.59199
gene-HO397_01555	3075	2960.36	393	14.691
gene-HO397_01560	1083	889.448	3829	476.398
gene-HO397_01565	948	844.226	529	69.3428
gene-HO397_01570	1665	1552.13	35	2.49543
gene-HO397_01575	945	797.692	17	2.35841
gene-HO397_01580	867	675.737	34	5.56809
gene-HO397_01585	810	621.307	20	3.56229
gene-HO397_01590	951	724.615	45	6.87242
gene-HO397_01595	1014	808.32	53	7.256
gene-HO397_01600	1212	1045.83	66	6.98371
gene-HO397_01605	540	288.713	162	62.0945
gene-HO397_01610	834	573.248	278	53.6669
gene-HO397_01615	1110	932.166	561	66.6
gene-HO397_01620	276	83.194	86	114.396
gene-HO397_01625	774	529.898	142	29.6552
gene-HO397_01630	698	460.362	97.6854	23.482
gene-HO397_01635	963	776.273	178	25.3752
gene-HO397_01640	768	611.847	115	20.7998
gene-HO397_01645	828	639.25	92	15.9266
gene-HO397_01650	852	645.483	179	30.6883
gene-HO397_01655	975	726.578	641	97.6294
gene-HO397_01660	2907	2457.3	190	8.55658
gene-HO397_01665	624	446.176	1	0.248027
gene-HO397_01670	1158	977.83	311	35.1967
gene-HO397_01675	1221	1004.45	134	14.7632
gene-HO397_01680	1095	846.251	298	38.9692
gene-HO397_01685	309	108.141	20	20.4665
gene-HO397_01690	213	45.2285	84	205.528
gene-HO397_01695	1095	998.524	897	99.412
gene-HO397_01700	204	40.9305	3	8.11108
gene-HO397_01705	261	72.6404	25	38.0861
gene-HO397_01710	1416	1205.83	110	10.0951
gene-HO397_01715	321	117.808	24	22.5446
gene-HO397_01720	1116	940.239	17	2.00085
gene-HO397_01725	810	580.52	514	97.983
gene-HO397_01730	459	241.664	45	20.6066
gene-HO397_01735	525	286.313	121	46.768
gene-HO397_01740	192	35.8015	66	204.008
gene-HO397_01745	678	450.178	162	39.8231
gene-HO397_01750	285	89.7775	500	616.321
gene-HO397_01755	342	135.373	60	49.0482
gene-HO397_01760	84	11.65	0	0
gene-HO397_01765	698	460.362	97.6854	23.482
gene-HO397_01770	912	672.284	166	27.325
gene-HO397_01775	909	707.202	225	35.2082
gene-HO397_01780	1185	1054.93	96	10.0705
gene-HO397_01785	3147	2827.45	507	19.8435
gene-HO397_01790	1203	949.916	183	21.3192
gene-HO397_01795	690	497.151	118	26.2662
gene-HO397_01800	1296	1058.32	190	19.8674
gene-HO397_01805	1320	1112.65	754	74.9927
gene-HO397_01810	1374	1196.18	320	29.6045
gene-HO397_01815	1818	1705.19	200	12.9796
gene-HO397_01820	582	351.757	141	44.3589
gene-HO397_01825	1071	791.12	170	23.78
gene-HO397_01830	1128	929.398	476	56.6774
gene-HO397_01835	333	127.698	764	662.083
gene-HO397_01840	1848	1654.21	2751	184.036
gene-HO397_01845	972	786.58	1664	234.107
gene-HO397_01850	348	140.37	208	163.981
gene-HO397_01855	885	671.196	1629	268.582
gene-HO397_01860	540	332.35	28	9.32325
gene-HO397_01865	450	234.646	668	315.042
gene-HO397_01870	1104	933.058	1295	153.591
gene-HO397_01875	471	247.803	914	408.173
gene-HO397_01880	420	205.872	984	528.936
gene-HO397_01885	978	771.942	389	55.766
gene-HO397_01890	519	309.391	545	194.937
gene-HO397_01895	975	862.219	314	40.3011
gene-HO397_01900	1863	1616.43	1425	97.5576
gene-HO397_01905	900	664.75	943	156.985
gene-HO397_01910	243	61.5322	394	708.596
gene-HO397_01915	1449	1221.53	414	37.506
gene-HO397_01920	591	362.622	177	54.0161
gene-HO397_01925	912	676.939	218	35.6379
gene-HO397_01930	492	229.819	919	442.522
gene-HO397_01935	1365	1151.07	567	54.5111
gene-HO397_01940	936	684.184	20	3.2349
gene-HO397_01945	543	292.25	190	71.9456
gene-HO397_01950	312	110.496	123	123.187
gene-HO397_01955	891	725.714	3568	544.081
gene-HO397_01960	330	125.192	1037	916.658
gene-HO397_01965	615	399.085	1956	542.385
gene-HO397_01970	1992	1853.35	7041	420.418
gene-HO397_01975	948	730.006	4004	606.977
gene-HO397_01980	1476	1302.45	267	22.6858
gene-HO397_01985	579	348.273	198	62.9144
gene-HO397_01990	318	115.308	684	656.451
gene-HO397_01995	1299	984.461	4243	476.957
gene-HO397_02000	624	399.371	3518	974.82
gene-HO397_02005	1275	1025.8	12736	1373.96
gene-HO397_02010	1113	926.235	491.6	58.7348
gene-HO397_02015	2355	2120.63	325	16.9599
gene-HO397_02020	273	81.0197	3701	5055.14
gene-HO397_02025	1872	1598.95	4462	308.816
gene-HO397_02030	372	161.601	52	35.6094
gene-HO397_02035	399	186.239	91	54.0725
gene-HO397_02040	696	428.993	363	93.6399
gene-HO397_02045	1701	1467.57	902	68.0164
gene-HO397_02050	819	576.97	258	49.4847
gene-HO397_02055	459	236.026	91	42.6665
gene-HO397_02060	1773	1555.98	376	26.7417
gene-HO397_02065	1782	1631.91	317	21.4964
gene-HO397_02070	339	132.807	2	1.66654
gene-HO397_02075	1287	1138.89	105	10.2027
gene-HO397_02080	861	621.207	331	58.9652
gene-HO397_02085	573	346.305	526	168.086
gene-HO397_02090	390	178.034	69	42.8895
rna-HO397_02095	97	11.5497	6	57.4889
gene-HO397_02100	354	145.673	15	11.395
gene-HO397_02105	1551	1223.06	121	10.9482
gene-HO397_02110	471	255.008	1038	450.451
gene-HO397_02115	552	312.825	202	71.4586
gene-HO397_02120	219	48.4273	197	450.174
gene-HO397_02125	375	164.29	163	109.794
gene-HO397_02130	3150	3115.51	7205	255.923
gene-HO397_02135	1194	929.082	1840	219.164
gene-HO397_02140	648	408.476	377	102.136
gene-HO397_02145	3363	3004.51	734	27.035
gene-HO397_02150	162	25.3392	16	69.8767
gene-HO397_02155	528	297.102	235	87.5319
gene-HO397_02160	378	167.001	108	71.5665
gene-HO397_02165	552	338.339	249	81.4426
gene-HO397_02170	1932	1711.54	3107	200.89
gene-HO397_02175	330	125.192	364	321.758
gene-HO397_02180	606	425.041	1223	318.42
gene-HO397_02185	1875	1688.08	14342	940.203
gene-HO397_02190	645	430.771	2332	599.082
gene-HO397_02195	963	769.316	297	42.7225
gene-HO397_02200	960	736.819	118	17.7225
gene-HO397_02205	1305	1123.52	721	71.0168
gene-HO397_02210	1677	1521.37	1848	134.422
gene-HO397_02215	1221	1039.25	404	43.0196
gene-HO397_02220	1653	1382.51	546	43.7048
gene-HO397_02225	480	262.38	175	73.8094
gene-HO397_02230	795	596.238	116	21.5299
gene-HO397_02235	342	135.373	411	335.98
gene-HO397_02240	2505	2465.51	629	28.2324
gene-HO397_02245	933	721.142	33	5.06405
gene-HO397_02250	1293	1143.72	59	5.70871
gene-HO397_02255	408	194.65	80	45.4821
gene-HO397_02260	459	276.405	110	44.0405
gene-HO397_02265	918	691.563	223	35.6843
gene-HO397_02270	678	419.597	32	8.43961
gene-HO397_02275	780	524.344	62	13.0852
gene-HO397_02280	855	657.784	2397	403.264
gene-HO397_02285	810	627.635	653	115.136
gene-HO397_02290	624	374.446	476	140.677
gene-HO397_02295	687	650.341	244	41.5196
gene-HO397_02300	2415	2359	566	26.5517
gene-HO397_02305	4281	4750.17	102.776	2.39435
gene-HO397_02310	369	158.89	0	0
gene-HO397_02315	708	481.473	1	0.229844
gene-HO397_02320	261	72.6404	2	3.04689
gene-HO397_02325	174	29.1406	0	0
gene-HO397_02330	366	156.232	38	26.9165
gene-HO397_02335	1095	853.321	76	9.85611
gene-HO397_02340	927	740.238	12	1.79397
gene-HO397_02345	483	259.145	23	9.82175
gene-HO397_02350	816	629.608	1324	232.714
gene-HO397_02355	1782	1673.41	20	1.32261
gene-HO397_02360	777	487.043	2	0.454431
gene-HO397_02365	879	635.82	7	1.21834
gene-HO397_02370	1455	1127.09	7	0.687294
gene-HO397_02375	1362	1148.99	27	2.60048
gene-HO397_02380	1302	1080.39	28	2.86802
gene-HO397_02385	1146	942.382	24	2.81831
gene-HO397_02390	786	534.332	187	38.7289
gene-HO397_02395	1236	1007.69	101	11.0917
gene-HO397_02400	1050	878.165	32	4.03254
gene-HO397_02405	1668	1510.35	22	1.61195
gene-HO397_02410	1260	1101.15	24	2.41196
gene-HO397_02415	816	613.731	18	3.24563
gene-HO397_02420	894	721.55	14	2.14717
gene-HO397_02425	1068	838.574	91	12.0089
gene-HO397_02430	510	291.938	26	9.85568
gene-HO397_02435	723	530.867	44	9.17215
gene-HO397_02440	495	253.259	720	314.61
gene-HO397_02445	1386	1148.42	557	53.6734
gene-HO397_02450	522	270.011	12	4.91818
gene-HO397_02455	213	45.2285	19	46.4886
gene-HO397_02460	867	641.324	269	46.4173
gene-HO397_02465	543	285.205	3	1.16404
gene-HO397_02470	693	396.412	5	1.39581
gene-HO397_02475	2610	2272.42	12	0.584381
gene-HO397_02480	1041	760.835	5	0.727251
gene-HO397_02485	516	411.395	2	0.537992
gene-HO397_02490	633	395.272	2	0.559936
rna-HO397_02495	77	10.8529	1	10.1966
gene-HO397_02500	1164	884.308	156	19.5221
gene-HO397_02505	279	85.5147	1	1.29409
gene-HO397_02510	219	48.4273	98	223.944
gene-HO397_02515	282	87.6499	614	775.214
gene-HO397_02520	351	143.073	6	4.64085
gene-HO397_02525	228	53.2076	33	68.6349
gene-HO397_02530	333	127.698	25	21.665
gene-HO397_02535	150	22.018	0	0
gene-HO397_02540	1527	997.75	5	0.554565
gene-HO397_02545	552	286.601	11	4.24737
gene-HO397_02550	798	408.334	40	10.8405
gene-HO397_02555	102	12.4473	0	0
gene-HO397_02560	456	241.942	2	0.914795
gene-HO397_02565	171	28.0663	0	0
gene-HO397_02570	291	94.2525	1	1.17412
gene-HO397_02575	363	153.537	6	4.32457
gene-HO397_02580	141	20.1417	1	5.49425
gene-HO397_02585	384	172.409	7	4.49306
gene-HO397_02590	513	250.629	193	85.2179
gene-HO397_02595	698	459.213	149.5	36.0272
gene-HO397_02600	579	324.275	3022	1031.3
gene-HO397_02605	216	46.7799	13	30.7531
gene-HO397_02610	498	255.724	16	6.92393
gene-HO397_02615	183	32.2104	274.418	942.803
gene-HO397_02620	294	96.5289	306	350.807
gene-HO397_02625	195	37.0112	80	239.2
gene-HO397_02630	510	317.948	200	69.6112
gene-HO397_02635	156	23.728	3	13.9915
gene-HO397_02640	1812	1691.98	52	3.40106
gene-HO397_02645	459	240.193	6	2.76437
gene-HO397_02650	270	78.7912	3	4.21355
gene-HO397_02655	1449	1201.26	99	9.12019
gene-HO397_02660	684	460.472	169	40.6152
gene-HO397_02665	1374	1144.25	117	11.3154
gene-HO397_02670	333	127.698	20	17.332
gene-HO397_02675	1224	1026.33	73	7.87121
gene-HO397_02680	3144	3056.2	174	6.30046
gene-HO397_02685	1377	1152.32	305	29.2907
gene-HO397_02690	1248	911.891	476	57.7655
gene-HO397_02695	654	431.069	448	115.01
gene-HO397_02700	369	158.89	64	44.5747
gene-HO397_02705	249	65.1195	25	42.4848
gene-HO397_02710	1119	892.46	125	15.4998
gene-HO397_02715	1013	716.132	237.016	36.6259
gene-HO397_02720	698	459.213	149.5	36.0272
gene-HO397_02725	129	17.8103	0.632537	3.93024
gene-HO397_02730	153	22.973	1	4.81712
gene-HO397_02735	1113	926.235	491.6	58.7348
gene-HO397_02740	621	351.069	205	64.6198
gene-HO397_02745	2241	2223.62	3538	176.077
gene-HO397_02750	1203	1169.4	177	16.75
gene-HO397_02755	219	48.4273	13	29.7069
gene-HO397_02760	3882	3803.56	1017	29.5894
gene-HO397_02765	1134	745.511	13	1.92972
gene-HO397_02770	816	621.918	172	30.6055
gene-HO397_02775	993	829.797	185	24.672
gene-HO397_02780	1005	864.718	187	23.9316
gene-HO397_02785	1251	1084.69	109	11.1205
gene-HO397_02790	957	717.462	137	21.1313
gene-HO397_02795	1176	981.168	182	20.5273
gene-HO397_02800	1611	1456.84	212	16.1038
gene-HO397_02805	858	671.623	114	18.7838
gene-HO397_02810	747	565.782	85	16.6255
gene-HO397_02815	414	222.313	50	24.8891
gene-HO397_02820	2096	2092.12	4331	229.09
gene-HO397_02825	198	38.2991	75	216.709
gene-HO397_02830	1089	883.971	196	24.5371
gene-HO397_02835	1161	934.426	107	12.6719
gene-HO397_02840	630	380.277	27	7.85722
gene-HO397_02845	1071	833.82	12	1.59262
gene-HO397_02850	698	460.362	97.6854	23.482
gene-HO397_02855	762	508.216	107	23.2991
gene-HO397_02860	564	333.367	7575	2514.58
gene-HO397_02865	1566	1319.39	1281	107.443
gene-HO397_02870	429	214.458	1028	530.463
gene-HO397_02875	1239	964.898	71	8.14295
gene-HO397_02880	411	197.422	259	145.181
gene-HO397_02885	807	549.425	256	51.5627
gene-HO397_02890	1464	1351.76	32	2.61971
gene-HO397_02895	879	679.85	10	1.62776
gene-HO397_02900	552	365.769	7	2.11785
gene-HO397_02905	1533	1374.82	10	0.804931
gene-HO397_02910	909	705.98	23	3.60529
gene-HO397_02915	297	98.7987	0	0
gene-HO397_02920	1059	813.563	12	1.63228
gene-HO397_02925	698	460.362	97.6854	23.482
gene-HO397_02930	1659	1442.02	123	9.43928
gene-HO397_02935	681	442.849	126	31.4861
gene-HO397_02940	1386	1150.34	30	2.88602
gene-HO397_02945	561	343.263	24	7.73728
gene-HO397_02950	210	43.7279	52	131.598
gene-HO397_02955	384	312.686	110	38.9304
gene-HO397_02960	789	594.133	212	39.4872
