target_id	length	eff_length	est_counts	tpm
gene-HO397_00610	2391	2380.01	425	24.0202
gene-HO397_00615	537	308.75	495	215.658
gene-HO397_00620	663	424.303	1415	448.587
gene-HO397_00625	927	667.488	469	94.5139
gene-HO397_00630	771	552.935	220	53.5199
gene-HO397_00635	441	232.862	92	53.1442
gene-HO397_00640	1230	975.303	212	29.239
gene-HO397_00645	381	160.443	306	256.548
gene-HO397_00650	903	618.694	54	11.7404
gene-HO397_00655	852	610.308	467	102.928
gene-HO397_00660	795	646.223	424	88.2572
gene-HO397_00665	1239	1007.91	0	0
gene-HO397_00670	597	315.726	2	0.852091
gene-HO397_00675	606	321.469	5	2.09217
gene-HO397_00680	570	265.293	19	9.63374
gene-HO397_00685	2598	2010.46	11	0.735978
gene-HO397_00690	741	448.992	5	1.49795
gene-HO397_00695	585	298.936	5	2.24988
gene-HO397_00700	480	251.609	30	16.0384
gene-HO397_00705	1419	1275.66	1174	123.795
gene-HO397_00710	927	659.875	120	24.4617
gene-HO397_00715	456	241.164	1143	637.53
gene-HO397_00720	705	419.406	295	94.6137
gene-HO397_00725	531	338.296	82	32.6049
gene-HO397_00730	2430	2230.95	449	27.0721
gene-HO397_00735	2535	2436.98	860	47.4693
gene-HO397_00740	435	209.256	292	187.703
gene-HO397_00745	1229	997.908	0	0
gene-HO397_00750	1812	1521.67	1935	171.052
gene-HO397_00755	798	638.533	191	40.2362
gene-HO397_00760	891	644.448	160	33.3963
gene-HO397_00765	1983	2078.25	213	13.7863
gene-HO397_00770	1281	1064.28	2199	277.932
gene-HO397_00775	1422	1357.19	213	21.1109
gene-HO397_00780	66	12.5	9	96.8499
gene-HO397_00785	345	130.408	378	389.9
gene-HO397_00790	624	420.324	176	56.3243
gene-HO397_00795	801	629.554	185	39.528
gene-HO397_00800	699	461.328	546	159.202
gene-HO397_00805	1518	1210.08	371	41.2406
gene-HO397_00810	1425	1208.86	608	67.654
gene-HO397_00815	1158	943.062	85	12.124
gene-HO397_00820	387	165.608	578	469.475
gene-HO397_00825	813	570.934	43	10.1309
gene-HO397_00830	825	623.219	1300	280.588
gene-HO397_00835	2673	2506.24	643	34.5107
gene-HO397_00840	795	510.12	529	139.492
gene-HO397_00845	726	445.371	13068	3946.88
gene-HO397_00850	852	519.873	7076	1830.87
gene-HO397_00855	726	555.276	1543	373.787
gene-HO397_00860	558	267.532	1829	919.611
gene-HO397_00865	1197	943.421	905	129.036
gene-HO397_00870	759	504.859	1376	366.619
gene-HO397_00875	858	661.712	773	157.137
gene-HO397_00880	1353	1192.45	2939	331.531
gene-HO397_00885	2433	2282.85	7514	442.752
gene-HO397_00890	486	257.32	1441	753.282
gene-HO397_00895	1026	747.903	2727	490.463
gene-HO397_00900	456	228.803	849	499.128
gene-HO397_00905	789	555.963	837	202.51
gene-HO397_00910	1149	932.253	879	126.83
gene-HO397_00915	597	355.911	362	136.815
gene-HO397_00920	3483	3550.63	3970	150.401
gene-HO397_00925	960	721.536	1439	268.268
gene-HO397_00930	2142	2007.61	231	15.4774
gene-HO397_00935	390	168.284	79	63.1468
gene-HO397_00940	1299	1223.08	246	27.055
gene-HO397_00945	261	70.1844	141	270.237
gene-HO397_00950	201	41.9898	176	563.814
gene-HO397_00955	546	310.571	141	61.0696
gene-HO397_00960	423	198.189	75	50.9035
gene-HO397_00965	711	509.101	156	41.218
gene-HO397_00970	825	568.95	61	14.4219
gene-HO397_00975	1719	1488.25	2111	190.8
gene-HO397_00980	708	435.561	458	141.444
gene-HO397_00985	405	181.794	462	341.844
gene-HO397_00990	816	521.291	857	221.14
gene-HO397_00995	654	425.483	355	112.231
gene-HO397_01000	1032	808.636	498	82.8405
gene-HO397_01005	573	341.689	151	59.4446
rna-HO397_01010	1554	1784.77	1965.75	148.154
rna-HO397_01015	77	10.8387	37.6667	467.462
rna-HO397_01020	76	10.5172	45.3333	579.806
rna-HO397_01025	2929	3574.53	2931.19	110.304
rna-HO397_01030	116	13.8241	0	0
rna-HO397_01035	77	10.8387	2.33333	28.9578
gene-HO397_01040	804	487.45	42	11.5901
gene-HO397_01045	915	720.318	159	29.692
gene-HO397_01050	801	635.273	1028	217.67
gene-HO397_01055	597	315.398	1013	432.033
gene-HO397_01060	1359	1110.1	1570	190.241
gene-HO397_01065	756	430.661	134	41.8539
gene-HO397_01070	723	492.808	170	46.4022
gene-HO397_01075	468	268.857	113	56.5357
gene-HO397_01080	732	477.597	189	53.2313
rna-HO397_01085	77	10.8387	2.33333	28.9578
gene-HO397_01090	786	524.862	1	0.256284
gene-HO397_01095	698	456.527	43.3122	12.7618
gene-HO397_01100	372	152.894	3	2.63935
gene-HO397_01105	1137	753.61	7.41523	1.32356
gene-HO397_01110	771	478.207	98	27.5662
gene-HO397_01115	474	256.597	84	44.0347
gene-HO397_01120	2445	2397.14	255	14.3091
gene-HO397_01125	579	297.263	478	216.299
gene-HO397_01130	768	610.872	357	78.6113
gene-HO397_01135	741	519.915	490	126.774
gene-HO397_01140	279	81.5335	71	117.136
gene-HO397_01145	261	70.1844	105	201.24
gene-HO397_01150	774	525.407	11	2.8162
gene-HO397_01155	498	259.156	40	20.7619
gene-HO397_01160	1740	1657.33	22	1.78559
gene-HO397_01165	786	526.686	9	2.29857
gene-HO397_01170	1056	851.677	231	36.4841
gene-HO397_01175	294	91.7705	23	33.7125
gene-HO397_01180	399	176.311	16	12.2069
gene-HO397_01185	453	226.01	8	4.76133
gene-HO397_01190	267	74.0073	3	5.45273
gene-HO397_01195	558	321.469	12	5.02121
gene-HO397_01200	1458	1241.11	2427	263.044
gene-HO397_01205	459	249.092	179	96.663
gene-HO397_01210	1245	1026.1	317	41.5563
gene-HO397_01215	402	179.011	568	426.81
gene-HO397_01220	698	460.206	106.732	31.1967
gene-HO397_01225	1038	737.956	6	1.09367
gene-HO397_01230	1104	884.791	838	127.4
gene-HO397_01235	1254	1052.01	720	92.0618
rna-HO397_01240	76	10.5172	5	63.9492
gene-HO397_01245	411	187.237	47	33.7655
gene-HO397_01250	957	870.884	55	8.49512
gene-HO397_01255	2199	2419.01	39	2.16867
gene-HO397_01260	957	858.799	13	2.03619
gene-HO397_01265	690	516.04	18	4.69198
gene-HO397_01270	615	401.097	169	56.6766
gene-HO397_01275	213	46.8943	3	8.60533
gene-HO397_01280	330	118.339	39	44.3307
gene-HO397_01285	711	556.115	40	9.67524
gene-HO397_01290	1644	1332.66	63	6.35897
gene-HO397_01295	2526	2498.88	98	5.2753
gene-HO397_01300	669	490.577	22	6.03229
gene-HO397_01305	636	414.026	13	4.2236
gene-HO397_01310	543	262.796	8	4.09485
gene-HO397_01315	228	53.1804	4	10.1176
gene-HO397_01320	141	21.6298	0	0
gene-HO397_01325	264	72.0836	4	7.46432
gene-HO397_01330	102	11.1567	1	12.0568
gene-HO397_01335	1233	1001.91	0	0
gene-HO397_01340	852	495.266	62	16.8391
gene-HO397_01345	129	17.5547	0	0
gene-HO397_01350	594	372.122	2	0.722956
gene-HO397_01355	237	57.3262	0	0
gene-HO397_01360	1326	1045.43	7	0.900679
gene-HO397_01365	855	683.626	7	1.37736
gene-HO397_01370	720	530.159	123	31.208
gene-HO397_01375	1428	1231.3	260	28.4038
gene-HO397_01380	696	516.052	126	32.8431
gene-HO397_01385	669	324.074	20	8.30142
gene-HO397_01390	1671	1528.2	522	45.947
gene-HO397_01395	1473	1397.18	1036	99.7412
gene-HO397_01400	588	407.741	319	105.238
gene-HO397_01405	2034	1943.03	279	19.3148
gene-HO397_01410	75	11.04	0	0
gene-HO397_01415	1089	797.27	71	11.979
gene-HO397_01420	933	707.108	71	13.5064
gene-HO397_01425	498	293.333	1	0.458571
gene-HO397_01430	606	313.675	16	6.8613
gene-HO397_01435	864	623.944	4	0.862345
gene-HO397_01440	1548	1325.83	16	1.6233
gene-HO397_01445	1419	1381.82	12	1.16815
gene-HO397_01450	297	93.8597	103	147.613
gene-HO397_01455	951	787.176	25	4.27204
gene-HO397_01460	1383	1201.39	193	21.6092
gene-HO397_01465	1050	917.791	74	10.8456
gene-HO397_01470	816	584.908	0	0
gene-HO397_01475	246	61.8794	6	13.0428
gene-HO397_01480	672	424.457	38	12.0425
gene-HO397_01485	276	79.6192	23	38.8577
gene-HO397_01490	1587	1455.42	51	4.71354
gene-HO397_01495	891	717.365	9	1.6876
gene-HO397_01500	1170	1053.12	8	1.02183
gene-HO397_01505	1452	1395.59	14	1.34939
gene-HO397_01510	1887	1870.01	25	1.79831
gene-HO397_01515	1260	1124.7	50	5.98
gene-HO397_01520	1284	1122.37	224	26.8459
gene-HO397_01525	900	816.621	59	9.71848
gene-HO397_01530	660	477.175	30	8.45688
gene-HO397_01535	471	243.008	8	4.42828
gene-HO397_01540	1182	1066.82	26	3.2783
gene-HO397_01545	612	350.397	19	7.29391
gene-HO397_01550	1254	927.46	11	1.59538
gene-HO397_01555	3075	3016.42	115	5.12828
gene-HO397_01560	1083	891.185	2468	372.515
gene-HO397_01565	948	762.438	93	16.4076
gene-HO397_01570	1665	1639.4	20	1.64102
gene-HO397_01575	945	826.715	6	0.976253
gene-HO397_01580	867	680.683	15	2.96424
gene-HO397_01585	810	649.535	17	3.52057
gene-HO397_01590	951	705.628	40	7.62519
gene-HO397_01595	1014	791.15	54	9.18124
gene-HO397_01600	1212	1113.76	50	6.0387
gene-HO397_01605	540	287.513	86	40.2353
gene-HO397_01610	834	590.757	302	68.7645
gene-HO397_01615	1110	947.401	516	73.2627
gene-HO397_01620	276	79.6192	187	315.93
gene-HO397_01625	774	515.074	94	24.5485
gene-HO397_01630	698	459.214	76.0559	22.2785
gene-HO397_01635	963	787.733	127	21.6866
gene-HO397_01640	768	640.462	88	18.4823
gene-HO397_01645	828	648.557	39	8.08879
gene-HO397_01650	852	671.065	84	16.8377
gene-HO397_01655	975	706.734	582	110.773
gene-HO397_01660	2907	2316.26	225	13.0666
gene-HO397_01665	624	294.814	5	2.28133
gene-HO397_01670	1158	1047.86	351	45.0578
gene-HO397_01675	1221	1015.32	144	19.0777
gene-HO397_01680	1095	826.178	316	51.4494
gene-HO397_01685	309	102.451	13	17.0684
gene-HO397_01690	213	46.8943	31	88.9217
gene-HO397_01695	1095	867.355	777	120.501
gene-HO397_01700	204	43.1895	0	0
gene-HO397_01705	261	70.1844	6	11.4995
gene-HO397_01710	1416	1237.16	114	12.3949
gene-HO397_01715	321	111.41	19	22.9401
gene-HO397_01720	1116	979.391	14	1.92282
gene-HO397_01725	810	583.852	259	59.671
gene-HO397_01730	459	231.656	40	23.2265
gene-HO397_01735	525	274.898	502	245.64
gene-HO397_01740	192	38.7344	230	798.726
gene-HO397_01745	678	458.958	254	74.4436
gene-HO397_01750	285	85.5845	157	246.758
gene-HO397_01755	342	127.982	21	22.0718
gene-HO397_01760	84	9.97059	1	13.4911
gene-HO397_01765	698	459.214	76.0559	22.2785
gene-HO397_01770	912	625.288	154	33.1289
gene-HO397_01775	909	744.358	108	19.5168
gene-HO397_01780	1185	961.781	92	12.867
gene-HO397_01785	3147	2827.92	930	44.2366
gene-HO397_01790	1203	938.658	388	55.6021
gene-HO397_01795	690	476.258	145	40.9536
gene-HO397_01800	1296	1040.55	257	33.2229
gene-HO397_01805	1320	1092.16	408	50.2505
gene-HO397_01810	1374	1238.03	250	27.1629
gene-HO397_01815	1818	1767.38	152	11.5686
gene-HO397_01820	582	346.972	100	38.7679
gene-HO397_01825	1071	781.01	391	67.3421
gene-HO397_01830	1128	909.456	565	83.5667
gene-HO397_01835	333	120.752	420	467.864
gene-HO397_01840	1848	1654.12	1596	129.788
gene-HO397_01845	972	799.322	1034	174.006
gene-HO397_01850	348	132.731	226	229.035
gene-HO397_01855	885	640.362	979	205.648
gene-HO397_01860	540	332.557	40	16.1793
gene-HO397_01865	450	223.139	591	356.269
gene-HO397_01870	1104	923.935	988	143.841
gene-HO397_01875	471	232.892	1446	835.18
gene-HO397_01880	420	195.458	756	520.277
gene-HO397_01885	978	781.928	376	64.6826
gene-HO397_01890	519	318.734	424	178.938
gene-HO397_01895	975	770.762	188	32.8099
gene-HO397_01900	1863	1628.73	1561	128.92
gene-HO397_01905	900	639.965	955	200.731
gene-HO397_01910	243	60.3213	298	664.526
gene-HO397_01915	1449	1214.84	644	71.3072
gene-HO397_01920	591	340.895	121	47.7455
gene-HO397_01925	912	661.437	174	35.3857
gene-HO397_01930	492	263.084	581	297.062
gene-HO397_01935	1365	1158.89	364	42.2498
gene-HO397_01940	936	673.416	4	0.798994
gene-HO397_01945	543	265.24	189	95.8494
gene-HO397_01950	312	104.648	89	114.4
gene-HO397_01955	891	733.044	1836	336.907
gene-HO397_01960	330	118.339	638	725.205
gene-HO397_01965	615	381.785	1053	371.002
gene-HO397_01970	1992	1855.85	5441	394.37
gene-HO397_01975	948	709.267	3391	643.11
gene-HO397_01980	1476	1299.05	270	27.9578
gene-HO397_01985	579	318.23	249	105.251
gene-HO397_01990	318	109.118	183	225.59
gene-HO397_01995	1299	909.005	5777	854.875
gene-HO397_02000	624	406.689	4870	1610.77
gene-HO397_02005	1275	992.894	11680	1582.36
gene-HO397_02010	1113	1010.5	734.8	97.8141
gene-HO397_02015	2355	2129.78	245	15.4738
gene-HO397_02020	273	77.7376	879	1520.98
gene-HO397_02025	1872	1574.27	4256	363.655
gene-HO397_02030	372	152.894	43	37.8307
gene-HO397_02035	399	176.311	65	49.5907
gene-HO397_02040	696	420.275	180	57.6111
gene-HO397_02045	1701	1525.23	362	31.9256
gene-HO397_02050	819	579.802	196	45.4719
gene-HO397_02055	459	248.519	152	82.2716
gene-HO397_02060	1773	1564.6	313	26.9096
gene-HO397_02065	1782	1635.13	303	24.9263
gene-HO397_02070	339	125.572	5	5.35604
gene-HO397_02075	1287	1137.61	69	8.15875
gene-HO397_02080	861	604.128	133	29.6135
gene-HO397_02085	573	318.902	89	37.5405
gene-HO397_02090	390	168.284	41	32.7724
rna-HO397_02095	97	10.2583	0	0
gene-HO397_02100	354	137.743	20	19.5312
gene-HO397_02105	1551	1234.25	173	18.8543
gene-HO397_02110	471	243.008	637	352.602
gene-HO397_02115	552	307.423	241	105.45
gene-HO397_02120	219	49.2276	144	393.478
gene-HO397_02125	375	155.45	122	105.569
gene-HO397_02130	3150	3214.91	5066	211.964
gene-HO397_02135	1194	918.788	1484	217.263
gene-HO397_02140	648	422.314	307	97.7843
gene-HO397_02145	3363	2983.63	757	34.1285
gene-HO397_02150	162	28.1574	5	23.886
gene-HO397_02155	528	277.883	119	57.6038
gene-HO397_02160	378	157.982	101	85.9963
gene-HO397_02165	552	316.671	312	132.53
gene-HO397_02170	1932	1709.07	3338	262.719
gene-HO397_02175	330	118.339	422	479.681
gene-HO397_02180	606	436.081	908	280.082
gene-HO397_02185	1875	1743.61	14585	1125.18
gene-HO397_02190	645	426.086	2731	862.167
gene-HO397_02195	963	799.975	170	28.5851
gene-HO397_02200	960	778.295	60	10.3699
gene-HO397_02205	1305	1126.68	824	98.3773
gene-HO397_02210	1677	1578.1	1025	87.3687
gene-HO397_02215	1221	1082.3	199	24.7327
gene-HO397_02220	1653	1369.42	478	46.9523
gene-HO397_02225	480	267.559	170	85.4666
gene-HO397_02230	795	612.323	141	30.9746
gene-HO397_02235	342	127.982	223	234.381
gene-HO397_02240	2505	2514.82	336	17.9721
gene-HO397_02245	933	704.689	39	7.44447
gene-HO397_02250	1293	1228.71	34	3.72217
gene-HO397_02255	408	184.53	70	51.0266
gene-HO397_02260	459	257.67	53	27.6681
gene-HO397_02265	918	684.18	118	23.1995
gene-HO397_02270	678	400.408	26	8.73448
gene-HO397_02275	780	518.887	34	8.814
gene-HO397_02280	855	658.225	2394	489.234
gene-HO397_02285	810	630.952	558	118.961
gene-HO397_02290	624	374.783	267	95.8291
gene-HO397_02295	687	554.213	76	18.4461
gene-HO397_02300	2415	2481.18	225	12.1981
gene-HO397_02305	4281	5171.46	99.2014	2.5803
gene-HO397_02310	369	150.387	2	1.78891
gene-HO397_02315	708	476.925	0	0
gene-HO397_02320	261	70.1844	0	0
gene-HO397_02325	174	32.7065	0	0
gene-HO397_02330	366	147.814	20	18.2004
gene-HO397_02335	1095	855.245	71	11.167
gene-HO397_02340	927	760.327	12	2.12299
gene-HO397_02345	483	241.115	11	6.1367
gene-HO397_02350	816	642.53	557	116.608
gene-HO397_02355	1782	1588.98	7	0.59258
gene-HO397_02360	777	545.908	0	0
gene-HO397_02365	879	647.908	0	0
gene-HO397_02370	1455	1141.21	1	0.11787
gene-HO397_02375	1362	1143.03	23	2.70668
gene-HO397_02380	1302	1126.58	11	1.3134
gene-HO397_02385	1146	1008.71	10	1.33353
gene-HO397_02390	786	529.195	139	35.3318
gene-HO397_02395	1236	1026.41	100	13.1052
gene-HO397_02400	1050	917.91	10	1.46544
gene-HO397_02405	1668	1545.47	6	0.522226
gene-HO397_02410	1260	1157.72	13	1.51046
gene-HO397_02415	816	653.545	12	2.46986
gene-HO397_02420	894	740.379	18	3.27028
gene-HO397_02425	1068	822.845	144	23.5403
gene-HO397_02430	510	278.502	38	18.3536
gene-HO397_02435	723	546.351	68	16.7419
gene-HO397_02440	495	244.425	493	271.311
gene-HO397_02445	1386	1173.52	524	60.0629
gene-HO397_02450	522	253.476	22	11.6749
gene-HO397_02455	213	46.8943	19	54.5004
gene-HO397_02460	867	621.686	308	66.6418
gene-HO397_02465	543	312.816	0	0
gene-HO397_02470	693	361.575	3	1.11606
gene-HO397_02475	2610	2383.4	29	1.63669
gene-HO397_02480	1041	793.082	3	0.508827
gene-HO397_02485	516	286.336	0	0
gene-HO397_02490	633	266.532	2	1.00936
rna-HO397_02495	77	10.8387	4	49.642
gene-HO397_02500	1164	883.534	158	24.0547
gene-HO397_02505	279	81.5335	0	0
gene-HO397_02510	219	49.2276	30	81.9745
gene-HO397_02515	282	83.4898	167	269.061
gene-HO397_02520	351	135.199	11	10.9443
gene-HO397_02525	228	53.1804	17	42.9996
gene-HO397_02530	333	120.752	27	30.077
gene-HO397_02535	150	24.4953	1	5.49142
gene-HO397_02540	1527	945.275	6	0.853807
gene-HO397_02545	552	272.504	8	3.94897
gene-HO397_02550	798	378.382	44	15.6419
gene-HO397_02555	102	11.1567	0	0
gene-HO397_02560	456	257.306	6	3.13667
gene-HO397_02565	171	31.5809	0	0
gene-HO397_02570	291	89.7222	0	0
gene-HO397_02575	363	145.256	2	1.85209
gene-HO397_02580	141	21.6298	2	12.4378
gene-HO397_02585	384	163.042	5.97194	4.92699
gene-HO397_02590	513	237.574	210	118.901
gene-HO397_02595	698	458.771	83.7644	24.5601
gene-HO397_02600	579	315.401	1500	639.728
gene-HO397_02605	216	48.0786	4	11.1912
gene-HO397_02610	498	268.862	28	14.0086
gene-HO397_02615	183	35.642	286.996	1083.13
gene-HO397_02620	294	91.7705	545	798.841
gene-HO397_02625	195	39.9854	47	158.112
gene-HO397_02630	510	326.206	108	44.5347
gene-HO397_02635	156	26.3476	5	25.5267
gene-HO397_02640	1812	1790.93	113	8.48724
gene-HO397_02645	459	231.656	0	0
gene-HO397_02650	270	75.9882	0	0
gene-HO397_02655	1449	1217.39	134	14.8061
gene-HO397_02660	684	479.238	98	27.5069
gene-HO397_02665	1374	1044.26	27	3.47792
gene-HO397_02670	333	120.752	9	10.0257
gene-HO397_02675	1224	1039.17	18	2.32999
gene-HO397_02680	3144	3138.69	113	4.8428
gene-HO397_02685	1377	1145.17	461	54.1499
gene-HO397_02690	1248	897.258	369	55.3192
gene-HO397_02695	654	427.351	240	75.5428
gene-HO397_02700	369	150.387	54	48.3004
gene-HO397_02705	249	63.3763	10	21.2246
gene-HO397_02710	1119	922.663	31	4.51945
gene-HO397_02715	1013	682.053	92.8952	18.3207
gene-HO397_02720	698	458.771	83.7644	24.5601
gene-HO397_02725	129	17.5547	2.44242	18.7152
gene-HO397_02730	153	25.3994	2	10.5919
gene-HO397_02735	1113	1010.5	734.8	97.8141
gene-HO397_02740	621	334.035	443	178.393
gene-HO397_02745	2241	2181.52	3901	240.538
gene-HO397_02750	1203	1116.26	133	16.0271
gene-HO397_02755	219	49.2276	10	27.3248
gene-HO397_02760	3882	3929.46	618	21.1555
gene-HO397_02765	1134	701.099	20	3.83723
gene-HO397_02770	816	617.408	147	32.0266
gene-HO397_02775	993	829.155	133	21.5766
gene-HO397_02780	1005	909.018	98	14.5017
gene-HO397_02785	1251	1065.94	90	11.3573
gene-HO397_02790	957	733.329	104	19.0766
gene-HO397_02795	1176	1001.12	221	29.6942
gene-HO397_02800	1611	1517.17	217	19.2395
gene-HO397_02805	858	688.442	149	29.1129
gene-HO397_02810	747	578.27	91	21.1679
gene-HO397_02815	414	189.953	61	43.1967
gene-HO397_02820	2096	2224.95	855	51.6906
gene-HO397_02825	198	41.0505	22	72.0893
gene-HO397_02830	1089	915.481	95	13.9586
gene-HO397_02835	1161	994.181	77	10.4182
gene-HO397_02840	630	397.768	21	7.1016
gene-HO397_02845	1071	838.239	17	2.72802
gene-HO397_02850	698	459.214	76.0559	22.2785
gene-HO397_02855	762	511.81	161	42.314
gene-HO397_02860	564	326.429	5531	2279.2
gene-HO397_02865	1566	1306.01	1211	124.728
gene-HO397_02870	429	203.656	432	285.334
gene-HO397_02875	1239	999.793	71	9.55245
gene-HO397_02880	411	187.237	129	92.6755
gene-HO397_02885	807	522.711	222	57.1292
gene-HO397_02890	1464	1255.39	30	3.21447
gene-HO397_02895	879	648.25	9	1.86753
gene-HO397_02900	552	364.707	8	2.95062
gene-HO397_02905	1533	1379.02	12	1.17052
gene-HO397_02910	909	691.614	13	2.5284
gene-HO397_02915	297	93.8597	1	1.43314
gene-HO397_02920	1059	821.644	12	1.96456
gene-HO397_02925	698	459.214	76.0559	22.2785
gene-HO397_02930	1659	1500.98	211	18.9093
gene-HO397_02935	681	438.872	153	46.8944
gene-HO397_02940	1386	1181.43	35	3.98498
gene-HO397_02945	561	335.054	50	20.0734
gene-HO397_02950	210	45.6706	40	117.812
gene-HO397_02955	384	230.566	54	31.504
gene-HO397_02960	789	590.856	70	15.9361
gene-HO397_02965	204	43.1895	53	165.068
