target_id	length	eff_length	est_counts	tpm
gene-HO397_00235	531	305.391	27	9.94816
gene-HO397_00240	1863	1670.63	173	11.652
gene-HO397_00245	480	266.725	66	27.843
gene-HO397_00250	843	654.989	401	68.8883
gene-HO397_00255	378	176.045	230	147.007
gene-HO397_00260	822	613.04	1222	224.294
gene-HO397_00265	990	779.495	927	133.814
gene-HO397_00270	1287	1054.8	2439	260.181
gene-HO397_00275	2355	2164.56	4176	217.084
gene-HO397_00280	816	586.909	177	33.9342
gene-HO397_00285	660	500.517	246	55.3033
gene-HO397_00290	2907	2715.16	1500	62.1629
gene-HO397_00295	2352	2224.02	577	29.1925
gene-HO397_00300	696	510.974	11	2.42231
gene-HO397_00305	1503	1381.14	130	10.5911
gene-HO397_00310	1701	1586.55	77	5.46102
gene-HO397_00315	879	700.567	2033	326.53
gene-HO397_00320	765	561.59	638	127.831
gene-HO397_00325	699	495.265	121	27.4905
gene-HO397_00330	1611	1450.94	219	16.9836
gene-HO397_00335	984	780.471	452	65.1654
gene-HO397_00340	1656	1521.01	413	30.5529
gene-HO397_00345	132	15.9321	12	84.7509
gene-HO397_00350	1179	891.256	144	18.1801
gene-HO397_00355	606	383.3	239	70.1608
gene-HO397_00360	1401	1236.15	539	49.0628
gene-HO397_00365	1092	891.7	295	37.2253
gene-HO397_00370	1572	1363.03	261	21.5462
gene-HO397_00375	87	9.08696	0	0
gene-HO397_00380	945	603.576	45	8.38911
gene-HO397_00385	1725	1629.33	264	18.2319
gene-HO397_00390	492	266.931	159	67.0245
gene-HO397_00395	87	9.08696	0	0
gene-HO397_00400	1005	798.871	998	140.569
gene-HO397_00405	459	227.391	825	408.24
gene-HO397_00410	942	776.744	1676	242.79
gene-HO397_00415	366	165.225	454	309.183
gene-HO397_00420	1767	1589.86	2087	147.706
gene-HO397_00425	1488	1317.81	1838	156.938
gene-HO397_00430	1359	1180.25	1847	176.087
gene-HO397_00435	1083	923.612	1294	157.645
gene-HO397_00440	1317	1088.36	2141	221.35
gene-HO397_00445	1245	1027.3	1919	210.19
gene-HO397_00450	1068	933.457	1412	170.206
gene-HO397_00455	1476	1300.08	2649	229.271
gene-HO397_00460	921	671.186	1593	267.06
gene-HO397_00465	831	623.81	1222	220.422
gene-HO397_00470	1263	1076.38	2609	272.736
gene-HO397_00475	1152	964.586	6102	711.814
gene-HO397_00480	918	631.048	15486	2761.29
gene-HO397_00485	513	305.54	542	199.603
gene-HO397_00490	2706	2519.64	4932	220.252
gene-HO397_00495	390	186.996	45	27.0779
gene-HO397_00500	198	41.8483	139	373.743
gene-HO397_00505	744	514.701	498	108.87
gene-HO397_00510	621	422.372	204	54.3463
gene-HO397_00515	1044	743.999	791	119.63
gene-HO397_00520	1203	990.401	37	4.20365
gene-HO397_00525	1386	1211.11	66	6.13192
gene-HO397_00530	441	229.662	2	0.979889
gene-HO397_00535	894	649.28	355	61.5222
gene-HO397_00540	552	320.403	155	54.4341
gene-HO397_00545	855	657.016	188	32.1971
gene-HO397_00550	1374	1213.67	1187	110.049
gene-HO397_00555	765	569.23	454	89.7436
gene-HO397_00560	2664	2504.84	7144	320.92
gene-HO397_00565	1893	1710.65	7410	487.409
gene-HO397_00570	1425	1230.04	20070	1835.96
gene-HO397_00575	1854	1633.45	104	7.16411
gene-HO397_00580	2598	2540.69	56632	2508.1
gene-HO397_00585	363	162.463	181	125.36
gene-HO397_00590	795	518.963	792	171.721
gene-HO397_00595	867	638.91	883	155.509
gene-HO397_00600	348	149.394	141	106.199
gene-HO397_00605	1551	1447.76	317	24.6375
gene-HO397_00610	2391	2341.76	604	29.0222
gene-HO397_00615	537	333.468	788	265.893
gene-HO397_00620	663	435.526	1783	460.651
gene-HO397_00625	927	669.287	504	84.7332
gene-HO397_00630	771	560.998	478	95.8742
gene-HO397_00635	441	245.179	129	59.2026
gene-HO397_00640	1230	964.056	200	23.3434
gene-HO397_00645	381	178.741	965	607.489
gene-HO397_00650	903	621.587	98	17.7402
gene-HO397_00655	852	610.947	1021	188.043
gene-HO397_00660	795	587.636	604	115.655
gene-HO397_00665	1239	1029.67	0	0
gene-HO397_00670	597	340.444	3	0.99154
gene-HO397_00675	606	332.206	9	3.04839
gene-HO397_00680	570	294.677	20	7.63694
gene-HO397_00685	2598	2039.5	17	0.937907
gene-HO397_00690	741	477.548	2	0.471247
gene-HO397_00695	585	331.185	1	0.339755
gene-HO397_00700	480	231.073	18	8.76514
gene-HO397_00705	1419	1263.8	1462	130.168
gene-HO397_00710	927	682.593	68	11.2094
gene-HO397_00715	456	265.522	2350	995.872
gene-HO397_00720	705	442.323	426	108.369
gene-HO397_00725	531	334.79	114	38.3148
gene-HO397_00730	2430	2190.68	904	46.4329
gene-HO397_00735	2535	2397.18	1473	69.1413
gene-HO397_00740	435	210.424	444	237.423
gene-HO397_00745	1229	1019.67	0	0
gene-HO397_00750	1812	1544	2863	208.645
gene-HO397_00755	798	613.662	328	60.1423
gene-HO397_00760	891	655.123	196	33.6642
gene-HO397_00765	1983	1922.8	243	14.2203
gene-HO397_00770	1281	1073.1	2866	300.519
gene-HO397_00775	1422	1237.57	376	34.1864
gene-HO397_00780	66	20	9	50.6346
gene-HO397_00785	345	146.794	812	622.419
gene-HO397_00790	624	425.202	218	57.6895
gene-HO397_00795	801	584.505	175	33.6888
gene-HO397_00800	699	483.212	935	217.725
gene-HO397_00805	1518	1220.11	537	49.5233
gene-HO397_00810	1425	1216.15	1762	163.024
gene-HO397_00815	1158	956.506	187	21.9983
gene-HO397_00820	387	184.25	998	609.479
gene-HO397_00825	813	567.136	51	10.1185
gene-HO397_00830	825	637.251	2233	394.288
gene-HO397_00835	2673	2444.68	820	37.7421
gene-HO397_00840	795	542.669	751	155.719
gene-HO397_00845	726	489.785	13205	3033.67
gene-HO397_00850	852	576.923	6502	1268.13
gene-HO397_00855	726	548.604	1007	206.541
gene-HO397_00860	558	296.036	3139	1193.12
gene-HO397_00865	1197	957.592	880	103.404
gene-HO397_00870	759	505.768	1373	305.46
gene-HO397_00875	858	682.019	1069	176.367
gene-HO397_00880	1353	1138.3	3123	308.709
gene-HO397_00885	2433	2257.75	8592	428.207
gene-HO397_00890	486	261.922	2098	901.298
gene-HO397_00895	1026	769.806	3794	554.563
gene-HO397_00900	456	221.193	734	373.388
gene-HO397_00905	789	569.448	1320	260.829
gene-HO397_00910	1149	944.649	1043	124.237
gene-HO397_00915	597	381.558	577	170.158
gene-HO397_00920	3483	3431.49	4473	146.673
gene-HO397_00925	960	739.249	2587	393.768
gene-HO397_00930	2142	1935.63	311	18.079
gene-HO397_00935	390	186.996	156	93.8699
gene-HO397_00940	1299	1162.82	500	48.3831
gene-HO397_00945	261	80.6493	558	778.518
gene-HO397_00950	201	43.4097	248	642.836
gene-HO397_00955	546	327.438	142	48.7971
gene-HO397_00960	423	217.706	84	43.4155
gene-HO397_00965	711	499.445	293	66.0109
gene-HO397_00970	825	551.154	61	12.4535
gene-HO397_00975	1719	1515.23	2838	210.751
gene-HO397_00980	708	471.251	411	98.1352
gene-HO397_00985	405	200.66	404	226.546
gene-HO397_00990	816	551.131	1627	332.176
gene-HO397_00995	654	432.88	553	143.745
gene-HO397_01000	1032	821.151	776	106.334
gene-HO397_01005	573	354.487	177	56.1835
rna-HO397_01010	1554	1594.13	10390.3	733.398
rna-HO397_01015	77	9.54545	11.3333	133.597
rna-HO397_01020	76	9.4	10.6667	127.684
rna-HO397_01025	2929	3176.03	17244.7	610.95
rna-HO397_01030	116	11.8476	1.44444	13.7185
rna-HO397_01035	77	9.54545	2.33333	27.5052
gene-HO397_01040	804	509.224	70	15.4676
gene-HO397_01045	915	700.931	363	58.2729
gene-HO397_01050	801	615.561	2302	420.794
gene-HO397_01055	597	342.652	878	288.321
gene-HO397_01060	1359	1103.25	1922	196.027
gene-HO397_01065	756	436.69	95	24.4786
gene-HO397_01070	723	501.175	233	52.312
gene-HO397_01075	468	266.842	154	64.9385
gene-HO397_01080	732	473.951	269	63.8637
rna-HO397_01085	77	9.54545	2.33333	27.5052
gene-HO397_01090	786	480.633	5	1.17055
gene-HO397_01095	698	473.972	108.371	25.7275
gene-HO397_01100	372	170.6	0	0
gene-HO397_01105	1137	927.668	0	0
gene-HO397_01110	771	507.45	231	51.2217
gene-HO397_01115	474	260.705	155	66.8987
gene-HO397_01120	2445	2341.18	1769	85.0215
gene-HO397_01125	579	345.206	940	306.397
gene-HO397_01130	768	591.334	635	120.83
gene-HO397_01135	741	512.873	417	91.4874
gene-HO397_01140	279	93.4646	20	24.0779
gene-HO397_01145	261	80.6493	100	139.519
gene-HO397_01150	774	514.383	12	2.625
gene-HO397_01155	498	262.934	30	12.8384
gene-HO397_01160	1740	1609.35	55	3.84546
gene-HO397_01165	786	553.977	13	2.6405
gene-HO397_01170	1056	846.921	344	45.7037
gene-HO397_01175	294	104.771	26	27.9234
gene-HO397_01180	399	195.184	6	3.45893
gene-HO397_01185	453	246.188	3	1.37117
gene-HO397_01190	267	84.8332	6.3525	8.42587
gene-HO397_01195	558	339.137	46.6475	15.4771
gene-HO397_01200	1458	1272.26	4015	355.096
gene-HO397_01205	459	264.963	202	85.7831
gene-HO397_01210	1245	1027	477	52.2615
gene-HO397_01215	402	197.931	1603	911.288
gene-HO397_01220	698	476.734	217.084	51.2374
gene-HO397_01225	1038	728.178	9	1.39072
gene-HO397_01230	1104	879.085	1580	202.237
gene-HO397_01235	1254	1059.44	1441	153.046
rna-HO397_01240	76	9.4	0	0
gene-HO397_01245	411	229.436	44	21.5788
gene-HO397_01250	957	857.006	65	8.53424
gene-HO397_01255	2199	2276.2	75	3.70754
gene-HO397_01260	957	834.186	18	2.42798
gene-HO397_01265	690	516.116	10	2.18016
gene-HO397_01270	615	401.123	159	44.6021
gene-HO397_01275	213	49.9536	2	4.50504
gene-HO397_01280	330	133.895	51	42.8589
gene-HO397_01285	711	551.51	47	9.58915
gene-HO397_01290	1644	1368.09	78	6.41526
gene-HO397_01295	2526	2419.42	138	6.41805
gene-HO397_01300	669	454.298	24	5.94437
gene-HO397_01305	636	449.13	13	3.25692
gene-HO397_01310	543	262.68	4	1.71344
gene-HO397_01315	228	58.6416	1	1.9188
gene-HO397_01320	141	18.517	0	0
gene-HO397_01325	264	82.7267	3	4.08048
gene-HO397_01330	102	9.63467	0	0
gene-HO397_01335	1233	962.396	14	1.63685
gene-HO397_01340	852	522.72	88	18.943
gene-HO397_01345	129	15.244	0	0
gene-HO397_01350	594	365.06	4	1.23291
gene-HO397_01355	237	64.3493	0	0
gene-HO397_01360	1326	1021.89	28	3.08311
gene-HO397_01365	855	667.031	55	9.27795
gene-HO397_01370	720	510.7	378	83.284
gene-HO397_01375	1428	1188.57	715	67.6885
gene-HO397_01380	696	500.435	314	70.602
gene-HO397_01385	669	355.07	8	2.5352
gene-HO397_01390	1671	1502.77	1544	115.608
gene-HO397_01395	1473	1346.25	2805	234.445
gene-HO397_01400	588	400.341	950	267.011
gene-HO397_01405	2034	1885.39	1401	83.6125
gene-HO397_01410	75	8.84211	0	0
gene-HO397_01415	1089	788.7	75	10.7
gene-HO397_01420	933	678.961	85	14.0867
gene-HO397_01425	498	286.525	1	0.392711
gene-HO397_01430	606	328.944	31	10.6041
gene-HO397_01435	864	601.925	2	0.373872
gene-HO397_01440	1548	1307.77	22	1.89289
gene-HO397_01445	1419	1324.23	38	3.22889
gene-HO397_01450	297	107.057	386	405.701
gene-HO397_01455	951	788.062	38	5.42573
gene-HO397_01460	1383	1191.74	284	26.8147
gene-HO397_01465	1050	886.237	88	11.173
gene-HO397_01470	816	606.689	0	0
gene-HO397_01475	246	70.2249	10	16.023
gene-HO397_01480	672	423.093	51	13.5634
gene-HO397_01485	276	91.2394	62	76.4618
gene-HO397_01490	1587	1419.66	141	11.1756
gene-HO397_01495	891	711.332	20	3.16368
gene-HO397_01500	1170	1021.37	21	2.31352
gene-HO397_01505	1452	1325.33	28	2.37723
gene-HO397_01510	1887	1817.46	33	2.04308
gene-HO397_01515	1260	1074.05	52	5.44774
gene-HO397_01520	1284	1108.02	337	34.223
gene-HO397_01525	900	726.559	210	32.5225
gene-HO397_01530	660	464.21	43	10.4229
gene-HO397_01535	471	231.479	22	10.6941
gene-HO397_01540	1182	1067.71	46	4.84773
gene-HO397_01545	612	367.608	16	4.89745
gene-HO397_01550	1254	920.495	44	5.37856
gene-HO397_01555	3075	2968.24	294	11.1451
gene-HO397_01560	1083	894.604	3107	390.792
gene-HO397_01565	948	747.619	495	74.5007
gene-HO397_01570	1665	1561.39	35	2.52228
gene-HO397_01575	945	799.689	50	7.03532
gene-HO397_01580	867	675.438	34	5.66407
gene-HO397_01585	810	628.75	30	5.36882
gene-HO397_01590	951	722.347	41	6.38666
gene-HO397_01595	1014	813.283	65	8.99305
gene-HO397_01600	1212	1072.67	53	5.55959
gene-HO397_01605	540	299.264	114	42.8633
gene-HO397_01610	834	583.23	257	49.5825
gene-HO397_01615	1110	950.531	861	101.923
gene-HO397_01620	276	91.2394	230	283.649
gene-HO397_01625	774	534.85	122	25.6663
gene-HO397_01630	698	477.34	117.381	27.6699
gene-HO397_01635	963	784.05	231	33.1515
gene-HO397_01640	768	623.369	130	23.4657
gene-HO397_01645	828	627.403	108	19.3692
gene-HO397_01650	852	646.866	150	26.0923
gene-HO397_01655	975	730.748	721	111.02
gene-HO397_01660	2907	2414.49	228	10.6254
gene-HO397_01665	624	306.091	2	0.735216
gene-HO397_01670	1158	997.387	369	41.6292
gene-HO397_01675	1221	994.473	107	12.1067
gene-HO397_01680	1095	859.411	376	49.2291
gene-HO397_01685	309	116.554	15	14.481
gene-HO397_01690	213	49.9536	84	189.212
gene-HO397_01695	1095	872.301	1076	138.797
gene-HO397_01700	204	45.0301	1	2.4988
gene-HO397_01705	261	80.6493	5	6.97597
gene-HO397_01710	1416	1203.85	172	16.0765
gene-HO397_01715	321	126.32	48	42.7566
gene-HO397_01720	1116	938.937	41	4.91341
gene-HO397_01725	810	589.572	635	121.192
gene-HO397_01730	459	241.977	32	14.8803
gene-HO397_01735	525	291.984	361	139.118
gene-HO397_01740	192	38.9352	181	523.084
gene-HO397_01745	678	461.888	199	48.4788
gene-HO397_01750	285	97.9752	394	452.497
gene-HO397_01755	342	144.213	42	32.7702
gene-HO397_01760	84	9.1875	3	36.7417
gene-HO397_01765	698	477.34	117.381	27.6699
gene-HO397_01770	912	667.907	209	35.21
gene-HO397_01775	909	712.19	186	29.3868
gene-HO397_01780	1185	923.328	80	9.74921
gene-HO397_01785	3147	2812.45	1048	41.9287
gene-HO397_01790	1203	946.128	355	42.2196
gene-HO397_01795	690	509.286	178	39.3273
gene-HO397_01800	1296	1074.7	270	28.269
gene-HO397_01805	1320	1098.04	840	86.079
gene-HO397_01810	1374	1228.69	415	38.0049
gene-HO397_01815	1818	1670.38	233	15.6955
gene-HO397_01820	582	352.164	118	37.7027
gene-HO397_01825	1071	799.186	272	38.2962
gene-HO397_01830	1128	905.046	482	59.9255
gene-HO397_01835	333	136.429	578	476.712
gene-HO397_01840	1848	1644.77	2402	164.325
gene-HO397_01845	972	764.181	1779	261.948
gene-HO397_01850	348	149.394	225	169.466
gene-HO397_01855	885	680.888	1487	245.737
gene-HO397_01860	540	332.303	40	13.5444
gene-HO397_01865	450	223.49	909	457.657
gene-HO397_01870	1104	927.166	1668	202.429
gene-HO397_01875	471	257.267	1574	688.423
gene-HO397_01880	420	208.089	1506	814.35
gene-HO397_01885	978	779.53	417	60.1919
gene-HO397_01890	519	312.136	608	219.177
gene-HO397_01895	975	763.189	259	38.1859
gene-HO397_01900	1863	1618.48	1588	110.402
gene-HO397_01905	900	661.152	1059	180.231
gene-HO397_01910	243	68.2081	445	734.107
gene-HO397_01915	1449	1191.54	542	51.1831
gene-HO397_01920	591	376.041	210	62.8375
gene-HO397_01925	912	678.974	248	41.0992
gene-HO397_01930	492	229.104	1131	555.476
gene-HO397_01935	1365	1158.92	540	52.4295
gene-HO397_01940	936	690.978	6	0.977062
gene-HO397_01945	543	297.928	204	77.0468
gene-HO397_01950	312	118.963	163	154.173
gene-HO397_01955	891	728.475	3714	573.671
gene-HO397_01960	330	133.895	1148	964.744
gene-HO397_01965	615	402.504	2149	600.761
gene-HO397_01970	1992	1863.85	8304	501.315
gene-HO397_01975	948	731.518	4257	654.808
gene-HO397_01980	1476	1283.96	277	24.2752
gene-HO397_01985	579	360.357	201	62.7623
gene-HO397_01990	318	123.813	333	302.631
gene-HO397_01995	1299	983.413	5193	594.18
gene-HO397_02000	624	399.641	7390	2080.7
gene-HO397_02005	1275	1010.79	21258	2366.45
gene-HO397_02010	1113	929.199	739.4	89.5377
gene-HO397_02015	2355	2130.51	474	25.034
gene-HO397_02020	273	89.139	2442	3082.57
gene-HO397_02025	1872	1592.47	6647	469.665
gene-HO397_02030	372	170.6	57	37.5952
gene-HO397_02035	399	195.184	52	29.9774
gene-HO397_02040	696	437.578	309	79.4582
gene-HO397_02045	1701	1485.96	772	58.4581
gene-HO397_02050	819	591.176	218	41.493
gene-HO397_02055	459	240.396	108	50.5513
gene-HO397_02060	1773	1572.36	366	26.1918
gene-HO397_02065	1782	1612.34	395	27.5661
gene-HO397_02070	339	141.637	2	1.58887
gene-HO397_02075	1287	1148.31	119	11.6607
gene-HO397_02080	861	625.915	301	54.1111
gene-HO397_02085	573	332.517	340	115.054
gene-HO397_02090	390	186.996	59	35.5021
rna-HO397_02095	97	9.44796	4	47.6384
gene-HO397_02100	354	154.614	32	23.2882
gene-HO397_02105	1551	1225.58	181	16.6177
gene-HO397_02110	471	229.542	915	448.533
gene-HO397_02115	552	315.518	133	47.4311
gene-HO397_02120	219	53.4563	94	197.863
gene-HO397_02125	375	173.351	62	40.2439
gene-HO397_02130	3150	3078.94	8378	306.179
gene-HO397_02135	1194	932.103	2245	271.012
gene-HO397_02140	648	412.513	360	98.1973
gene-HO397_02145	3363	2979.8	809	30.549
gene-HO397_02150	162	26.0742	18	77.6776
gene-HO397_02155	528	301.209	368	137.472
gene-HO397_02160	378	176.045	96	61.3595
gene-HO397_02165	552	338.65	267	88.7146
gene-HO397_02170	1932	1708.94	3726	245.331
gene-HO397_02175	330	133.895	489	410.941
gene-HO397_02180	606	409.879	1286	353.037
gene-HO397_02185	1875	1665.25	26021	1758.25
gene-HO397_02190	645	416.899	2899	782.443
gene-HO397_02195	963	768.37	302	44.2254
gene-HO397_02200	960	741.63	99	15.0205
gene-HO397_02205	1305	1124.01	849	84.9907
gene-HO397_02210	1677	1537.16	2055	150.428
gene-HO397_02215	1221	1001.18	406	45.63
gene-HO397_02220	1653	1388.39	658	53.3275
gene-HO397_02225	480	254.431	166	73.413
gene-HO397_02230	795	594.032	177	33.5273
gene-HO397_02235	342	144.213	306	238.754
gene-HO397_02240	2505	2451.32	764	35.0694
gene-HO397_02245	933	719.335	51	7.97764
gene-HO397_02250	1293	1139.92	61	6.02133
gene-HO397_02255	408	207.91	142	76.8507
gene-HO397_02260	459	279.649	144	57.9408
gene-HO397_02265	918	693.886	226	36.6484
gene-HO397_02270	678	387.943	32	9.28149
gene-HO397_02275	780	529.955	55	11.6777
gene-HO397_02280	855	649.473	4864	842.69
gene-HO397_02285	810	632.827	723	128.555
gene-HO397_02290	624	384.789	428	125.157
gene-HO397_02295	687	527.515	234	49.9133
gene-HO397_02300	2415	2350.71	508	24.3165
gene-HO397_02305	4281	4764.83	66.3401	1.56662
gene-HO397_02310	369	167.909	0	0
gene-HO397_02315	708	504.898	4	0.891439
gene-HO397_02320	261	80.6493	0	0
gene-HO397_02325	174	30.7386	0	0
gene-HO397_02330	366	165.225	24	16.3445
gene-HO397_02335	1095	866.17	91	11.8215
gene-HO397_02340	927	749.731	2	0.300165
gene-HO397_02345	483	271.398	39	16.1694
gene-HO397_02350	816	638.883	1399	246.395
gene-HO397_02355	1782	1564.16	18	1.29487
gene-HO397_02360	777	502.309	1	0.224009
gene-HO397_02365	879	641.378	2	0.350874
gene-HO397_02370	1455	1245.67	0	0
gene-HO397_02375	1362	1163.33	35	3.38533
gene-HO397_02380	1302	1089.67	14	1.44567
gene-HO397_02385	1146	971.008	17	1.96998
gene-HO397_02390	786	534.527	187	39.3647
gene-HO397_02395	1236	1023.31	135	14.8443
gene-HO397_02400	1050	887.706	22	2.78862
gene-HO397_02405	1668	1507.47	20	1.49286
gene-HO397_02410	1260	1110.24	24	2.43237
gene-HO397_02415	816	601.4	15	2.80649
gene-HO397_02420	894	717.886	14	2.19436
gene-HO397_02425	1068	846.434	120	15.9523
gene-HO397_02430	510	297.041	82	31.0622
gene-HO397_02435	723	536.29	88	18.4637
gene-HO397_02440	495	255.971	760	334.087
gene-HO397_02445	1386	1156.69	723	70.3327
gene-HO397_02450	522	276.983	16	6.49984
gene-HO397_02455	213	49.9536	31	69.8281
gene-HO397_02460	867	645.66	374	65.1783
gene-HO397_02465	543	334.43	0	0
gene-HO397_02470	693	391.862	3	0.861436
gene-HO397_02475	2610	2289.61	32	1.57262
gene-HO397_02480	1041	787.557	2	0.285748
gene-HO397_02485	516	311.802	3	1.08262
gene-HO397_02490	633	269.868	2	0.833901
rna-HO397_02495	77	9.54545	0	0
gene-HO397_02500	1164	875.646	159	20.4317
gene-HO397_02505	279	93.4646	0	0
gene-HO397_02510	219	53.4563	30	63.1478
gene-HO397_02515	282	95.6567	319	375.241
gene-HO397_02520	351	151.989	14	10.3646
gene-HO397_02525	228	58.6416	28	53.7264
gene-HO397_02530	333	136.429	35	28.8666
gene-HO397_02535	150	21.4703	0	0
gene-HO397_02540	1527	1317.67	0	0
gene-HO397_02545	552	294.449	8	3.05714
gene-HO397_02550	798	412.3	30	8.18735
gene-HO397_02555	102	9.63467	0	0
gene-HO397_02560	456	249.071	0	0
gene-HO397_02565	171	29.5435	0	0
gene-HO397_02570	291	102.501	3	3.29327
gene-HO397_02575	363	162.463	4	2.77039
gene-HO397_02580	141	18.517	1	6.07666
gene-HO397_02585	384	181.531	0	0
gene-HO397_02590	513	253.293	325	144.376
gene-HO397_02595	698	476.517	215.791	50.9554
gene-HO397_02600	579	332.992	3411	1152.61
gene-HO397_02605	216	51.7918	5	10.8629
gene-HO397_02610	498	262.923	18	7.70333
gene-HO397_02615	183	34.5582	206	670.735
gene-HO397_02620	294	104.771	350	375.891
gene-HO397_02625	195	40.364	44	122.657
gene-HO397_02630	510	335.226	200	67.1317
gene-HO397_02635	156	23.6824	6	28.5076
gene-HO397_02640	1812	1696.53	101	6.69879
gene-HO397_02645	459	244.426	6	2.7621
gene-HO397_02650	270	86.9512	0	0
gene-HO397_02655	1449	1202.8	134	12.5357
gene-HO397_02660	684	470.468	163	38.9846
gene-HO397_02665	1374	1047.08	36	3.86863
gene-HO397_02670	333	136.429	7	5.77332
gene-HO397_02675	1224	1027.31	26	2.84779
gene-HO397_02680	3144	3067.68	128	4.69499
gene-HO397_02685	1377	1151.22	497	48.5771
gene-HO397_02690	1248	918.953	586	71.7529
gene-HO397_02695	654	413.408	435	118.398
gene-HO397_02700	369	167.909	57	38.1976
gene-HO397_02705	249	72.2689	12	18.6838
gene-HO397_02710	1119	912.726	74	9.12277
gene-HO397_02715	1013	699.691	201.381	32.3853
gene-HO397_02720	698	476.517	215.791	50.9554
gene-HO397_02725	129	15.244	0.655348	4.83738
gene-HO397_02730	153	22.6388	0	0
gene-HO397_02735	1113	929.199	739.4	89.5377
gene-HO397_02740	621	357.578	194	61.0472
gene-HO397_02745	2241	2117.07	3224	171.354
gene-HO397_02750	1203	1060.97	143	15.1659
gene-HO397_02755	219	53.4563	4	8.4197
gene-HO397_02760	3882	3776.81	1047	31.1929
gene-HO397_02765	1134	748.088	10	1.50412
gene-HO397_02770	816	629.878	229	40.9086
gene-HO397_02775	993	829.579	200	27.1273
gene-HO397_02780	1005	857.538	181	23.7498
gene-HO397_02785	1251	1056.52	114	12.1412
gene-HO397_02790	957	716.592	109	17.1155
gene-HO397_02795	1176	985.549	188	21.4642
gene-HO397_02800	1611	1452.8	179	13.8638
gene-HO397_02805	858	675.196	161	26.8306
gene-HO397_02810	747	564.966	147	29.2773
gene-HO397_02815	414	234.004	47	22.6001
gene-HO397_02820	2096	2101.23	3743	200.438
gene-HO397_02825	198	41.8483	50	134.44
gene-HO397_02830	1089	883.457	174	22.1615
gene-HO397_02835	1161	944.439	95	11.3184
gene-HO397_02840	630	401.746	32	8.96259
gene-HO397_02845	1071	811.966	11	1.52437
gene-HO397_02850	698	477.34	117.381	27.6699
gene-HO397_02855	762	500.953	175	39.3076
gene-HO397_02860	564	343.153	6821	2236.64
gene-HO397_02865	1566	1303.62	1676	144.663
gene-HO397_02870	429	208.773	947	510.4
gene-HO397_02875	1239	982.466	133	15.2324
gene-HO397_02880	411	206.357	226	123.232
gene-HO397_02885	807	554.73	249	50.5071
gene-HO397_02890	1464	1230.51	44	4.02349
gene-HO397_02895	879	669.556	17	2.85692
gene-HO397_02900	552	364.625	5	1.54298
gene-HO397_02905	1533	1365.19	21	1.73086
gene-HO397_02910	909	707.271	24	3.81822
gene-HO397_02915	297	107.057	1	1.05104
gene-HO397_02920	1059	827.716	8	1.08754
gene-HO397_02925	698	477.34	117.381	27.6699
gene-HO397_02930	1659	1458.93	224	17.2762
gene-HO397_02935	681	452.67	171	42.5059
gene-HO397_02940	1386	1148.09	33	3.23424
gene-HO397_02945	561	352.822	30	9.56755
gene-HO397_02950	210	48.1669	26	60.7379
gene-HO397_02955	384	215.701	91	47.4705
gene-HO397_02960	789	594.924	192	36.3141
gene-HO397_02965	204	45.0301	90	224.892
