target_id	length	eff_length	est_counts	tpm
gene-HO397_00280	816	567.601	785	66.305
gene-HO397_00285	660	472.006	333	33.8233
gene-HO397_00290	2907	2725.13	1192	20.9705
gene-HO397_00295	2352	2476.08	1182	22.8862
gene-HO397_00300	696	486.173	409	40.3322
gene-HO397_00305	1503	2511.78	729	13.9144
gene-HO397_00310	1701	1918.63	952	23.7884
gene-HO397_00315	879	653.618	19731	1447.25
gene-HO397_00320	765	564.983	522	44.295
gene-HO397_00325	699	521.469	552	50.7493
gene-HO397_00330	1611	2662.63	557	10.0292
gene-HO397_00335	984	779.779	611	37.5655
gene-HO397_00340	1656	1462.14	1181	38.7241
gene-HO397_00345	132	36.3859	95	125.173
gene-HO397_00350	1179	970.652	836	41.2916
gene-HO397_00355	606	386.959	682	84.4965
gene-HO397_00360	1401	1304.4	1508	55.4257
gene-HO397_00365	1092	1185.53	1005	40.6417
gene-HO397_00370	1572	1397.37	1798	61.6878
gene-HO397_00375	87	13.625	89	313.165
gene-HO397_00380	945	663.455	1033	74.6464
gene-HO397_00385	1725	1887.12	2110	53.6047
gene-HO397_00390	492	267.478	728	130.486
gene-HO397_00395	87	13.625	26	91.4864
gene-HO397_00400	1005	786.959	941	57.3267
gene-HO397_00405	459	234.721	528	107.845
gene-HO397_00410	942	1048.65	900	41.1463
gene-HO397_00415	366	138.82	295	101.88
gene-HO397_00420	1767	1997.77	994	23.854
gene-HO397_00425	1488	1283.28	820	30.6347
gene-HO397_00430	1359	1155.57	802	33.2734
gene-HO397_00435	1083	951.45	750	37.7916
gene-HO397_00440	1317	1055.77	881	40.0062
gene-HO397_00445	1245	1215.55	796	31.3949
gene-HO397_00450	1068	962.245	943	46.9835
gene-HO397_00455	1476	1708.4	1226	34.4049
gene-HO397_00460	921	644.086	668	49.7224
gene-HO397_00465	831	607.566	590	46.5563
gene-HO397_00470	1263	1204.99	1207	48.0224
gene-HO397_00475	1152	1229.01	2613	101.93
gene-HO397_00480	918	686.439	3076	214.834
gene-HO397_00485	513	271.616	723	127.615
gene-HO397_00490	2706	2898.02	2266	37.4868
gene-HO397_00495	390	162.378	1051	310.309
gene-HO397_00500	198	23.6291	343	695.932
gene-HO397_00505	744	484.255	425	42.076
gene-HO397_00510	621	400.776	310	37.0834
gene-HO397_00515	1044	1040.32	1092	50.324
gene-HO397_00520	1203	1286.34	529	19.716
gene-HO397_00525	1386	1175.15	404	16.4819
gene-HO397_00530	441	213.045	203	45.6819
gene-HO397_00535	894	673.918	957	68.0808
gene-HO397_00540	552	347.889	292	40.2403
gene-HO397_00545	855	633.611	1029	77.8596
gene-HO397_00550	1374	1188.72	2023	81.5898
gene-HO397_00555	765	637.639	740	55.6386
gene-HO397_00560	2664	3062.89	7858	122.998
gene-HO397_00565	1893	2345.88	4067	83.1165
gene-HO397_00570	1425	1193.88	5459	219.216
gene-HO397_00575	1854	1769.08	1149	31.1381
gene-HO397_00580	2598	2758.55	10997	191.123
gene-HO397_00585	363	135.903	475	167.565
gene-HO397_00590	795	575.681	680	56.63
gene-HO397_00595	867	685.399	942	65.8911
gene-HO397_00600	348	121.446	275	108.56
gene-HO397_00605	1551	1450.94	1432	47.3165
gene-HO397_00610	2391	2322.22	2734	56.4436
gene-HO397_00615	537	565.695	371	31.4421
gene-HO397_00620	663	665.483	1547	111.448
gene-HO397_00625	927	671.22	1159	82.7825
gene-HO397_00630	771	940.439	472	24.062
gene-HO397_00635	441	213.045	445	100.14
gene-HO397_00640	1230	985.107	691	33.629
gene-HO397_00645	381	153.489	931	290.798
gene-HO397_00650	903	712.248	1114	74.9848
gene-HO397_00655	852	637.087	744	55.9878
gene-HO397_00660	795	1556.9	610	18.784
gene-HO397_00665	1239	982.912	116	5.658
gene-HO397_00670	597	356.168	407	54.7847
gene-HO397_00675	606	358.311	309	41.3445
gene-HO397_00680	570	324.081	173	25.5925
gene-HO397_00685	2598	2330.65	1650	33.9412
gene-HO397_00690	741	537.951	461	41.0845
gene-HO397_00695	585	333.776	272	39.0691
gene-HO397_00700	480	248.862	307	59.1424
gene-HO397_00705	1419	1647.12	981	28.5538
gene-HO397_00710	927	672.359	335	23.8871
gene-HO397_00715	456	228.018	1629	342.509
gene-HO397_00720	705	472.569	666	67.566
gene-HO397_00725	531	622.144	312	24.0427
gene-HO397_00730	2430	2415.84	1188	23.5758
gene-HO397_00735	2535	2756.64	1602	27.8614
gene-HO397_00740	435	207.076	128	29.6346
gene-HO397_00745	1229	1000.96	0	0
gene-HO397_00750	1812	1662.67	1024	29.5266
gene-HO397_00755	798	881.122	226	12.2968
gene-HO397_00760	891	639.105	270	20.254
gene-HO397_00765	1983	2935.43	1459	23.8288
gene-HO397_00770	1281	1158.5	1488	61.5779
gene-HO397_00775	1422	1920.41	993	24.7898
gene-HO397_00780	66	12.9286	0	0
gene-HO397_00785	345	118.587	555	224.375
gene-HO397_00790	624	415.982	447	51.5172
gene-HO397_00795	801	1246.19	461	17.7353
gene-HO397_00800	699	495.13	920	89.0816
gene-HO397_00805	1518	1278.15	1221	45.7986
gene-HO397_00810	1425	1773.34	2069	55.9357
gene-HO397_00815	1158	900.708	871	46.3611
gene-HO397_00820	387	727.475	940	61.9483
gene-HO397_00825	813	568.324	459	38.7201
gene-HO397_00830	825	628.696	1485	113.241
gene-HO397_00835	2673	3871.79	1672	20.7035
gene-HO397_00840	795	547.687	522	45.6938
gene-HO397_00845	726	481.582	5601	557.589
gene-HO397_00850	852	536.472	3153	281.771
gene-HO397_00855	726	739.142	961	62.3326
gene-HO397_00860	558	317.85	995	150.079
gene-HO397_00865	1197	1217.33	690	27.1745
gene-HO397_00870	759	510.62	1064	99.8996
gene-HO397_00875	858	654.371	759	55.608
gene-HO397_00880	1353	1524.64	985	30.9734
gene-HO397_00885	2433	2813.65	2575	43.876
gene-HO397_00890	486	257.994	1826	339.321
gene-HO397_00895	1026	754.417	1194	75.8773
gene-HO397_00900	456	255.414	731	137.212
gene-HO397_00905	789	535.277	764	68.4281
gene-HO397_00910	1149	908.053	745	39.3337
gene-HO397_00915	597	380.518	390	49.137
gene-HO397_00920	3483	4000.36	2667	31.9627
gene-HO397_00925	960	710.099	1150	77.6423
gene-HO397_00930	2142	2698.44	1552	27.574
gene-HO397_00935	390	162.378	570	168.293
gene-HO397_00940	1299	1062.86	788	35.5441
gene-HO397_00945	261	49.3996	93	90.2566
gene-HO397_00950	201	24.2088	312	617.874
gene-HO397_00955	546	300.005	401	64.082
gene-HO397_00960	423	195.127	106	26.044
gene-HO397_00965	711	519.229	1083	99.9974
gene-HO397_00970	825	1185.16	914	36.9734
gene-HO397_00975	1719	1493.86	1685	54.0767
gene-HO397_00980	708	461.788	657	68.2091
gene-HO397_00985	405	177.252	386	104.404
gene-HO397_00990	816	566.191	2619	221.764
gene-HO397_00995	654	473.471	484	49.0085
gene-HO397_01000	1032	855.43	576	32.2818
gene-HO397_01005	573	474.994	52	5.2485
rna-HO397_01010	1554	1746.36	120.712	3.31386
rna-HO397_01015	77	16.0435	8.66667	25.8984
rna-HO397_01020	76	15.7273	1	3.04836
rna-HO397_01025	2929	3955.71	216.229	2.62065
rna-HO397_01030	116	20.9191	87.6588	200.896
rna-HO397_01035	77	16.0435	23	68.7304
gene-HO397_01040	804	600.293	153	12.2193
gene-HO397_01045	915	703.67	758	51.6439
gene-HO397_01050	801	675.878	935	66.3228
gene-HO397_01055	597	366.176	292	38.2307
gene-HO397_01060	1359	1383.43	717	24.8475
gene-HO397_01065	756	514.884	598	55.6816
gene-HO397_01070	723	496.973	596	57.4954
gene-HO397_01075	468	279.084	183	31.4366
gene-HO397_01080	732	836.142	589	33.7719
rna-HO397_01085	77	16.0435	23	68.7304
gene-HO397_01090	786	1376.97	1086	37.8117
gene-HO397_01095	698	508.26	6.19319	0.584182
gene-HO397_01100	372	144.682	788	261.114
gene-HO397_01105	1137	1410.12	1608.51	54.6873
gene-HO397_01110	771	565.876	405	34.3126
gene-HO397_01115	474	251.335	561	107.011
gene-HO397_01120	2445	2404.49	1275	25.4218
gene-HO397_01125	579	335.174	660	94.4047
gene-HO397_01130	768	577.158	663	55.0729
gene-HO397_01135	741	567.224	862	72.8572
gene-HO397_01140	279	61.8068	83	64.3815
gene-HO397_01145	261	49.3996	309	299.885
gene-HO397_01150	774	1144.26	987	41.3535
gene-HO397_01155	498	260.607	402	73.9537
gene-HO397_01160	1740	1627.38	650	19.1489
gene-HO397_01165	786	603.767	470	37.3205
gene-HO397_01170	1056	831.488	672	38.7466
gene-HO397_01175	294	73.1912	167	109.39
gene-HO397_01180	399	171.286	139	38.9055
gene-HO397_01185	453	225.018	300	63.9181
gene-HO397_01190	267	53.2859	170	152.952
gene-HO397_01195	558	320.674	113	16.8941
gene-HO397_01200	1458	1287.78	1940	72.2235
gene-HO397_01205	459	231.018	551	114.347
gene-HO397_01210	1245	1312.1	652	23.8231
gene-HO397_01215	402	233.97	509	104.298
gene-HO397_01220	698	509.153	75.9461	7.15116
gene-HO397_01225	1038	1106.69	544	23.5664
gene-HO397_01230	1104	925.376	619	32.0695
gene-HO397_01235	1254	1053.87	893	40.6243
rna-HO397_01240	76	15.7273	126	384.093
gene-HO397_01245	411	183.211	679	177.679
gene-HO397_01250	957	751.664	493	31.4444
gene-HO397_01255	2199	2225.03	952	20.5126
gene-HO397_01260	957	795.493	349	21.0334
gene-HO397_01265	690	542.677	248	21.9094
gene-HO397_01270	615	383.98	1220	152.325
gene-HO397_01275	213	27.5239	28	48.7717
gene-HO397_01280	330	104.643	451	206.627
gene-HO397_01285	711	570.43	387	32.5258
gene-HO397_01290	1644	1427.22	1464	49.178
gene-HO397_01295	2526	2383.21	1830	36.8137
gene-HO397_01300	669	1060.2	288	13.0234
gene-HO397_01305	636	403.444	276	32.7978
gene-HO397_01310	543	296.575	600	96.9922
gene-HO397_01315	228	32.648	164	240.828
gene-HO397_01320	141	36.0721	33	43.8593
gene-HO397_01325	264	51.3533	90	84.0222
gene-HO397_01330	102	15.947	279	838.775
gene-HO397_01335	1233	1322.21	1225	44.4176
gene-HO397_01340	852	559.378	1034	88.6205
gene-HO397_01345	129	33.3859	216	310.177
gene-HO397_01350	594	366.769	611	79.8672
gene-HO397_01355	237	36.4891	130	170.805
gene-HO397_01360	1326	1358.63	903	31.8643
gene-HO397_01365	855	672.852	835	59.4958
gene-HO397_01370	720	895.767	399	21.3549
gene-HO397_01375	1428	1238.33	1256	48.6266
gene-HO397_01380	696	459.841	1437	149.819
gene-HO397_01385	669	417.567	500	57.4069
gene-HO397_01390	1671	1582.15	888	26.9083
gene-HO397_01395	1473	1656.71	571	16.5238
gene-HO397_01400	588	337.346	292	41.4979
gene-HO397_01405	2034	2449.81	1376	26.9281
gene-HO397_01410	75	16.2	83	245.631
gene-HO397_01415	1089	860.438	734	40.8974
gene-HO397_01420	933	787.75	694	42.2368
gene-HO397_01425	498	329.05	677	98.6386
gene-HO397_01430	606	374.574	484	61.9479
gene-HO397_01435	864	674.984	356	25.2858
gene-HO397_01440	1548	2023.17	1066	25.2607
gene-HO397_01445	1419	1401.29	736	25.1808
gene-HO397_01450	297	75.5907	3753	2380.29
gene-HO397_01455	951	758.881	323	20.4055
gene-HO397_01460	1383	1143.75	535	22.4255
gene-HO397_01465	1050	876.802	1170	63.9741
gene-HO397_01470	816	787.462	415	25.2661
gene-HO397_01475	246	40.7604	151	177.606
gene-HO397_01480	672	508.551	456	42.9883
gene-HO397_01485	276	59.5441	374	301.129
gene-HO397_01490	1587	1618.59	1269	37.5875
gene-HO397_01495	891	1290.29	544	20.2129
gene-HO397_01500	1170	1063.38	579	26.1042
gene-HO397_01505	1452	2051.15	827	19.3298
gene-HO397_01510	1887	1852.2	1571	40.6638
gene-HO397_01515	1260	1462.09	1438	47.1523
gene-HO397_01520	1284	1065.55	951	42.7883
gene-HO397_01525	900	1842.66	632	16.4434
gene-HO397_01530	660	1003.33	464	22.1715
gene-HO397_01535	471	242.994	390	76.9464
gene-HO397_01540	1182	985.735	672	32.6835
gene-HO397_01545	612	407.523	1311	154.23
gene-HO397_01550	1254	1584.86	2800	84.7005
gene-HO397_01555	3075	3213.62	18448	275.217
gene-HO397_01560	1083	992.732	22024	1063.61
gene-HO397_01565	948	769.424	699	43.5543
gene-HO397_01570	1665	1813.9	952	25.1619
gene-HO397_01575	945	1023.7	378	17.7027
gene-HO397_01580	867	973.849	438	21.5626
gene-HO397_01585	810	575.29	366	30.501
gene-HO397_01590	951	747.096	310	19.8932
gene-HO397_01595	1014	795.941	948	57.1014
gene-HO397_01600	1212	1081.32	819	36.3119
gene-HO397_01605	540	255.478	734	137.741
gene-HO397_01610	834	575.503	665	55.3979
gene-HO397_01615	1110	942.524	651	33.1137
gene-HO397_01620	276	59.5441	119	95.8137
gene-HO397_01625	774	529.171	919	83.2604
gene-HO397_01630	698	509.043	33.5323	3.15812
gene-HO397_01635	963	762.47	707	44.4545
gene-HO397_01640	768	563.246	619	52.6881
gene-HO397_01645	828	1181.26	312	12.6627
gene-HO397_01650	852	1070.69	937	41.956
gene-HO397_01655	975	722.483	1669	110.751
gene-HO397_01660	2907	2798.61	1379	23.6233
gene-HO397_01665	624	422.566	277	31.4271
gene-HO397_01670	1158	953.412	761	38.2669
gene-HO397_01675	1221	1055.58	776	35.2445
gene-HO397_01680	1095	878.263	840	45.8537
gene-HO397_01685	309	85.6595	185	103.542
gene-HO397_01690	213	27.5239	108	188.119
gene-HO397_01695	1095	954.876	870	43.6809
gene-HO397_01700	204	24.599	317	617.819
gene-HO397_01705	261	632.269	215	16.3026
gene-HO397_01710	1416	1544.16	627	19.4668
gene-HO397_01715	321	96.3779	237	117.894
gene-HO397_01720	1116	1240.17	532	20.566
gene-HO397_01725	810	585.251	889	72.8247
gene-HO397_01730	459	231.018	288	59.7677
gene-HO397_01735	525	281.172	570	97.1902
gene-HO397_01740	192	21.9632	119	259.759
gene-HO397_01745	678	447.724	677	72.4933
gene-HO397_01750	285	66.2567	832	602.023
gene-HO397_01755	342	115.741	148	61.3048
gene-HO397_01760	84	12.2449	52	203.595
gene-HO397_01765	698	509.043	33.5323	3.15812
gene-HO397_01770	912	673.492	795	56.5919
gene-HO397_01775	909	961.056	652	32.5251
gene-HO397_01780	1185	1093.61	999	43.7948
gene-HO397_01785	3147	3482.08	1490	20.5148
gene-HO397_01790	1203	1024.64	715	33.4544
gene-HO397_01795	690	524.144	922	84.3334
gene-HO397_01800	1296	1045.66	785	35.9915
gene-HO397_01805	1320	1720	1553	43.2876
gene-HO397_01810	1374	1185.23	1091	44.1308
gene-HO397_01815	1818	2695.6	963	17.1274
gene-HO397_01820	582	335.719	346	49.4105
gene-HO397_01825	1071	900.906	807	42.9451
gene-HO397_01830	1128	1478.96	887	28.7532
gene-HO397_01835	333	107.379	1043	465.675
gene-HO397_01840	1848	1919.58	1401	34.9906
gene-HO397_01845	972	1449.47	926	30.6281
gene-HO397_01850	348	121.446	523	206.462
gene-HO397_01855	885	718.857	670	44.684
gene-HO397_01860	540	336.085	480	68.4717
gene-HO397_01865	450	222.023	366	79.0318
gene-HO397_01870	1104	1220.25	733	28.7988
gene-HO397_01875	471	241.501	491	97.4726
gene-HO397_01880	420	192.146	1172	292.426
gene-HO397_01885	978	738.196	441	28.6409
gene-HO397_01890	519	308.274	485	75.4265
gene-HO397_01895	975	894.115	753	40.3758
gene-HO397_01900	1863	1641.61	1590	46.4351
gene-HO397_01905	900	695.171	518	35.7238
gene-HO397_01910	243	39.0213	239	293.64
gene-HO397_01915	1449	2071.49	1543	35.711
gene-HO397_01920	591	357.753	391	52.3978
gene-HO397_01925	912	663.214	575	41.5656
gene-HO397_01930	492	241.765	781	154.874
gene-HO397_01935	1365	1186.8	763	30.8225
gene-HO397_01940	936	728.223	1144	75.3149
gene-HO397_01945	543	303.704	326	51.462
gene-HO397_01950	312	88.3109	138	74.9177
gene-HO397_01955	891	703.798	1596	108.719
gene-HO397_01960	330	104.643	354	162.186
gene-HO397_01965	615	392.688	722	88.1474
gene-HO397_01970	1992	1908.06	4008	100.706
gene-HO397_01975	948	722.689	3745	248.439
gene-HO397_01980	1476	1267.26	1103	41.7283
gene-HO397_01985	579	382.841	590	73.8844
gene-HO397_01990	318	93.6526	962	492.464
gene-HO397_01995	1299	997.567	2468	118.61
gene-HO397_02000	624	395.905	1168	141.44
gene-HO397_02005	1275	1357.92	1920	67.7868
gene-HO397_02010	1113	1735.2	905.4	25.0156
gene-HO397_02015	2355	2500.64	1569	30.0809
gene-HO397_02020	273	57.3811	2434	2033.63
gene-HO397_02025	1872	1924.42	2023	50.3982
gene-HO397_02030	372	144.682	245	81.184
gene-HO397_02035	399	171.286	236	66.0554
gene-HO397_02040	696	484.038	527	52.1976
gene-HO397_02045	1701	1464.71	1101	36.0375
gene-HO397_02050	819	561.976	590	50.3331
gene-HO397_02055	459	241.541	374	74.2334
gene-HO397_02060	1773	1899.97	1003	25.3089
gene-HO397_02065	1782	1912.16	744	18.6538
gene-HO397_02070	339	112.922	403	171.098
gene-HO397_02075	1287	1098.56	905	39.4952
gene-HO397_02080	861	668.896	488	34.9769
gene-HO397_02085	573	390.284	527	64.7366
gene-HO397_02090	390	162.378	186	54.9167
rna-HO397_02095	97	15.2727	10	31.3908
gene-HO397_02100	354	127.184	58	21.8633
gene-HO397_02105	1551	1313.64	948	34.598
gene-HO397_02110	471	242.994	991	195.523
gene-HO397_02115	552	405.045	416	49.239
gene-HO397_02120	219	28.762	241	401.715
gene-HO397_02125	375	147.613	231	75.0252
gene-HO397_02130	3150	4598.07	2785	29.0382
gene-HO397_02135	1194	1088.5	1288	56.7293
gene-HO397_02140	648	390.323	481	59.08
gene-HO397_02145	3363	3403.27	1541	21.7083
gene-HO397_02150	162	17.4161	288	792.794
gene-HO397_02155	528	265.942	233	42.0037
gene-HO397_02160	378	150.538	186	59.2359
gene-HO397_02165	552	334.8	534	76.4672
gene-HO397_02170	1932	1872.66	1364	34.92
gene-HO397_02175	330	345.486	719	99.7742
gene-HO397_02180	606	982.183	729	35.584
gene-HO397_02185	1875	2503.02	2380	45.5861
gene-HO397_02190	645	1005.31	2937	140.063
gene-HO397_02195	963	1114.2	447	19.2338
gene-HO397_02200	960	969.395	848	41.9387
gene-HO397_02205	1305	1475.79	1113	36.1569
gene-HO397_02210	1677	1574.1	1918	58.4164
gene-HO397_02215	1221	2474.57	1243	24.0819
gene-HO397_02220	1653	1365.56	1856	65.1607
gene-HO397_02225	480	830.98	609	35.1355
gene-HO397_02230	795	914.742	898	47.0649
gene-HO397_02235	342	115.741	311	128.823
gene-HO397_02240	2505	2921.47	1385	22.7284
gene-HO397_02245	933	722.171	690	45.8066
gene-HO397_02250	1293	1606.99	628	18.7356
gene-HO397_02255	408	180.234	239	63.5741
gene-HO397_02260	459	338.729	501	70.9096
gene-HO397_02265	918	925.994	523	27.0778
gene-HO397_02270	678	677.646	416	29.4313
gene-HO397_02275	780	549.079	513	44.7922
gene-HO397_02280	855	1174.6	865	35.3059
gene-HO397_02285	810	617.412	531	41.2324
gene-HO397_02290	624	405.226	93206	11027.2
gene-HO397_02295	687	537.945	550	49.0167
gene-HO397_02300	2415	2953.74	2079	33.7443
gene-HO397_02305	4281	6343.65	6854.81	51.8055
gene-HO397_02310	369	141.736	183	61.9
gene-HO397_02315	708	504.072	864	82.1751
gene-HO397_02320	261	49.3996	59	57.2595
gene-HO397_02325	174	18.8844	423	1073.88
gene-HO397_02330	366	138.82	432	149.194
gene-HO397_02335	1095	841.725	336	19.1377
gene-HO397_02340	927	740.536	645	41.7573
gene-HO397_02345	483	241.168	430	85.4808
gene-HO397_02350	816	605	827	65.5344
gene-HO397_02355	1782	1796.24	1178	31.4413
gene-HO397_02360	777	565.731	472	39.9992
gene-HO397_02365	879	722.499	725	48.1083
gene-HO397_02370	1455	1594.14	1077	32.3899
gene-HO397_02375	1362	1253.01	729	27.8928
gene-HO397_02380	1302	1144.67	784	32.8364
gene-HO397_02385	1146	946.203	1181	59.8391
gene-HO397_02390	786	800.487	573	34.3178
gene-HO397_02395	1236	999.059	855	41.0293
gene-HO397_02400	1050	939.515	759	38.7309
gene-HO397_02405	1668	1821.83	967	25.4472
gene-HO397_02410	1260	1119.03	556	23.8206
gene-HO397_02415	816	1083.34	386	17.0822
gene-HO397_02420	894	939.185	749	38.234
gene-HO397_02425	1068	826.226	629	36.4982
gene-HO397_02430	510	269.928	242	42.982
gene-HO397_02435	723	882.802	529	28.7284
gene-HO397_02440	495	261.956	944	172.768
gene-HO397_02445	1386	1162.81	807	33.2725
gene-HO397_02450	522	315.309	218	33.1466
gene-HO397_02455	213	27.5239	257	447.654
gene-HO397_02460	867	649.17	629	46.4528
gene-HO397_02465	543	328.768	434	63.2877
gene-HO397_02470	693	443.657	593	64.0807
gene-HO397_02475	2610	2526.7	1752	33.243
gene-HO397_02480	1041	844.973	384	21.7875
gene-HO397_02485	516	342.134	336	47.0828
gene-HO397_02490	633	638.048	454	34.1132
rna-HO397_02495	77	16.0435	47	140.449
gene-HO397_02500	1164	939.172	1195	61.0018
gene-HO397_02505	279	61.8068	395	306.394
gene-HO397_02510	219	28.762	170	283.367
gene-HO397_02515	282	64.0287	406	303.998
gene-HO397_02520	351	124.294	213	82.1577
gene-HO397_02525	228	32.648	223	327.467
gene-HO397_02530	333	107.379	154	68.7573
gene-HO397_02535	150	17.7901	84	226.371
gene-HO397_02540	1527	1207.69	1030	40.8886
gene-HO397_02545	552	301.72	362	57.5206
gene-HO397_02550	798	535.794	1155	103.348
gene-HO397_02555	102	15.947	57	171.363
gene-HO397_02560	456	304.426	90	14.1736
gene-HO397_02565	171	18.3825	1	2.60805
gene-HO397_02570	291	70.8443	126	85.2678
gene-HO397_02575	363	135.903	248	87.4866
gene-HO397_02580	141	36.0721	102	135.565
gene-HO397_02585	384	156.47	950	291.08
gene-HO397_02590	513	264.687	244	44.1954
gene-HO397_02595	698	508.878	18.1844	1.71319
gene-HO397_02600	579	323.405	326	48.327
gene-HO397_02605	216	27.5924	41	71.2383
gene-HO397_02610	498	256.421	279	52.1639
gene-HO397_02615	183	20.4303	402.359	944.188
gene-HO397_02620	294	73.1912	668	437.559
gene-HO397_02625	195	22.6227	655	1388.08
gene-HO397_02630	510	280.967	1054	179.848
gene-HO397_02635	156	16.6541	3	8.63612
gene-HO397_02640	1812	1989.92	879	21.1774
gene-HO397_02645	459	290.242	241	39.8085
gene-HO397_02650	270	55.3436	1420.84	1230.83
gene-HO397_02655	1449	1526.19	920	28.9
gene-HO397_02660	684	424.453	575	64.9468
gene-HO397_02665	1374	1104.42	1021	44.3213
gene-HO397_02670	333	107.379	696	310.747
gene-HO397_02675	1224	1000.86	761	36.4527
gene-HO397_02680	3144	3016.52	2109	33.5189
gene-HO397_02685	1377	1596.91	766	22.9968
gene-HO397_02690	1248	941.878	880	44.7927
gene-HO397_02695	654	1013.08	1156	54.7056
gene-HO397_02700	369	141.736	334	112.976
gene-HO397_02705	249	42.3641	82	92.7972
gene-HO397_02710	1119	895.668	1002	53.634
gene-HO397_02715	1013	1250.91	0.00937569	0.000359333
gene-HO397_02720	698	508.878	18.1844	1.71319
gene-HO397_02725	129	33.3859	57.3362	82.3352
gene-HO397_02730	153	16.6209	53	152.877
gene-HO397_02735	1113	1735.2	905.4	25.0156
gene-HO397_02740	621	362.191	229	30.3122
gene-HO397_02745	2241	2652.11	1282	23.1748
gene-HO397_02750	1203	1069.17	798	35.7829
gene-HO397_02755	219	28.762	10	16.6687
gene-HO397_02760	3882	4873.76	1824	17.9424
gene-HO397_02765	1134	812.764	841	49.6079
gene-HO397_02770	816	583.368	377	30.9826
gene-HO397_02775	993	762.98	292	18.348
gene-HO397_02780	1005	1252.52	822	31.4634
gene-HO397_02785	1251	1433.59	547	18.2929
gene-HO397_02790	957	821.852	460	26.8339
gene-HO397_02795	1176	1030.32	782	36.3876
gene-HO397_02800	1611	1712.28	792	22.1754
gene-HO397_02805	858	641.084	289	21.6124
gene-HO397_02810	747	838.827	381	21.7757
gene-HO397_02815	414	186.184	229	58.9676
gene-HO397_02820	2096	2013.94	1423	33.8748
gene-HO397_02825	198	23.6291	127	257.678
gene-HO397_02830	1089	1213.52	876	34.6079
gene-HO397_02835	1161	1220.49	604	23.7258
gene-HO397_02840	630	367.103	231	30.1678
gene-HO397_02845	1071	1105.7	706	30.6115
gene-HO397_02850	698	509.043	33.5323	3.15812
gene-HO397_02855	762	888.724	590	31.8277
gene-HO397_02860	564	406.501	4583	540.515
gene-HO397_02865	1566	1884.34	1497	38.0875
gene-HO397_02870	429	201.112	1244	296.553
gene-HO397_02875	1239	1037.72	1220	56.3635
gene-HO397_02880	411	183.211	517	135.287
gene-HO397_02885	807	591.746	755	61.169
gene-HO397_02890	1464	1343.13	928	33.1246
gene-HO397_02895	879	766.253	304	19.0205
gene-HO397_02900	552	611.98	293	22.9536
gene-HO397_02905	1533	1744.61	555	15.2516
gene-HO397_02910	909	832.394	299	17.2211
gene-HO397_02915	297	75.5907	42	26.6379
gene-HO397_02920	1059	802.836	470	28.0667
gene-HO397_02925	698	509.043	33.5323	3.15812
