target_id	length	eff_length	est_counts	tpm
rna-HO397_01010	1554	1650.84	24393.7	1746.52
rna-HO397_01015	77	14.5476	14	113.746
rna-HO397_01020	76	15.3784	8	61.4864
rna-HO397_01025	2929	3317.75	70448.7	2509.74
rna-HO397_01030	116	14.7031	2.53846	20.4062
rna-HO397_01035	77	14.5476	0	0
gene-HO397_01040	804	465.784	68	17.2554
gene-HO397_01045	915	653.954	329	59.4633
gene-HO397_01050	801	578.78	1831	373.916
gene-HO397_01055	597	299.202	894	353.161
gene-HO397_01060	1359	1063.56	1564	173.81
gene-HO397_01065	756	401.943	142	41.7565
gene-HO397_01070	723	461.504	201	51.4778
gene-HO397_01075	468	230.599	164	84.0596
gene-HO397_01080	732	423.632	298	83.1434
rna-HO397_01085	77	14.5476	0	0
gene-HO397_01090	786	427.289	6	1.6597
gene-HO397_01095	698	436.173	36.5958	9.91682
gene-HO397_01100	372	148.137	2	1.59576
gene-HO397_01105	1137	723.74	6.26165	1.0226
gene-HO397_01110	771	457.803	162	41.825
gene-HO397_01115	474	236.115	126	63.0734
gene-HO397_01120	2445	2307.69	1297	66.4297
gene-HO397_01125	579	281.266	1021	429.051
gene-HO397_01130	768	560.11	601	126.824
gene-HO397_01135	741	487.477	383	92.8634
gene-HO397_01140	279	83.8911	46	64.8099
gene-HO397_01145	261	73.5116	118	189.726
gene-HO397_01150	774	476.944	9	2.23036
gene-HO397_01155	498	249.869	25	11.8257
gene-HO397_01160	1740	1576.28	35	2.62443
gene-HO397_01165	786	493.463	8	1.91617
gene-HO397_01170	1056	820.703	281	40.4688
gene-HO397_01175	294	93.2223	23	29.1614
gene-HO397_01180	399	169.89	4	2.78286
gene-HO397_01185	453	216.794	9	4.90677
gene-HO397_01190	267	77.0065	5	7.67436
gene-HO397_01195	558	313.187	38	14.341
gene-HO397_01200	1458	1233.43	3547	339.895
gene-HO397_01205	459	222.278	142	75.5079
gene-HO397_01210	1245	986.763	460	55.0991
gene-HO397_01215	402	172.406	1389	952.25
gene-HO397_01220	698	440.042	0.00359439	0.000965453
gene-HO397_01225	1038	692.058	11	1.87867
gene-HO397_01230	1104	843.112	1405	196.966
gene-HO397_01235	1254	999.851	1177	139.137
rna-HO397_01240	76	15.3784	2	15.3716
gene-HO397_01245	411	180.153	48	31.492
gene-HO397_01250	957	840.605	61	8.57704
gene-HO397_01255	2199	2278.73	69	3.57896
gene-HO397_01260	957	818.137	11	1.58916
gene-HO397_01265	690	496.537	12	2.85647
gene-HO397_01270	615	387.561	193	58.8596
gene-HO397_01275	213	49.0252	4	9.64363
gene-HO397_01280	330	116.889	52	52.5809
gene-HO397_01285	711	537.007	49	10.7849
gene-HO397_01290	1644	1315.18	81	7.27948
gene-HO397_01295	2526	2425.2	92	4.48373
gene-HO397_01300	669	420.054	15	4.22071
gene-HO397_01305	636	408.749	18	5.20494
gene-HO397_01310	543	301.514	4	1.56802
gene-HO397_01315	228	56.1612	2	4.20914
gene-HO397_01320	141	20.7791	0	0
gene-HO397_01325	264	75.2636	8	12.5633
gene-HO397_01330	102	12.6316	3	28.0714
gene-HO397_01335	1233	914.342	4	0.517072
gene-HO397_01340	852	482.649	79	19.3462
gene-HO397_01345	129	17.6527	3	20.0868
gene-HO397_01350	594	336.303	1	0.351455
gene-HO397_01355	237	60.608	0	0
gene-HO397_01360	1326	998.503	26	3.07768
gene-HO397_01365	855	639.914	35	6.46467
gene-HO397_01370	720	467.293	336	84.9864
gene-HO397_01375	1428	1157.12	557	56.8954
gene-HO397_01380	696	478.417	261	64.4813
gene-HO397_01385	669	331.023	39	13.9254
gene-HO397_01390	1671	1453.62	1226	99.6869
gene-HO397_01395	1473	1308.34	2127	192.153
gene-HO397_01400	588	367.422	733	235.797
gene-HO397_01405	2034	1855.34	1123	71.5413
gene-HO397_01410	75	15.6471	0	0
gene-HO397_01415	1089	782.679	78	11.7791
gene-HO397_01420	933	643.568	77	14.1415
gene-HO397_01425	498	255.095	4	1.85335
gene-HO397_01430	606	298.103	22	8.72281
gene-HO397_01435	864	589.097	4	0.802551
gene-HO397_01440	1548	1240.61	14	1.33381
gene-HO397_01445	1419	1281.92	37	3.41146
gene-HO397_01450	297	95.1499	207	257.135
gene-HO397_01455	951	753.997	38	5.95681
gene-HO397_01460	1383	1146.58	233	24.0188
gene-HO397_01465	1050	864.541	99	13.5347
gene-HO397_01470	816	572.472	0	0
gene-HO397_01475	246	65.358	11	19.8927
gene-HO397_01480	672	409.01	43	12.4261
gene-HO397_01485	276	82.0502	68	97.9555
gene-HO397_01490	1587	1398.52	139	11.7475
gene-HO397_01495	891	669.744	12	2.11774
gene-HO397_01500	1170	985.456	15	1.79909
gene-HO397_01505	1452	1284.98	17	1.5637
gene-HO397_01510	1887	1795.47	37	2.4357
gene-HO397_01515	1260	1033.93	46	5.25854
gene-HO397_01520	1284	1071.3	366	40.3804
gene-HO397_01525	900	699.047	193	32.6325
gene-HO397_01530	660	425.556	38	10.5542
gene-HO397_01535	471	233.362	17	8.6103
gene-HO397_01540	1182	1029.24	21	2.41158
gene-HO397_01545	612	331.095	20	7.13966
gene-HO397_01550	1254	886.139	33	4.40161
gene-HO397_01555	3075	2908.49	282	11.4599
gene-HO397_01560	1083	861.064	2801	384.483
gene-HO397_01565	948	716.912	374	61.6603
gene-HO397_01570	1665	1530.28	36	2.78055
gene-HO397_01575	945	771.973	31	4.74635
gene-HO397_01580	867	636.436	29	5.38571
gene-HO397_01585	810	606.896	29	5.64786
gene-HO397_01590	951	682.795	62	10.7325
gene-HO397_01595	1014	771.021	48	7.35826
gene-HO397_01600	1212	1060.3	38	4.23598
gene-HO397_01605	540	270.1	150	65.6396
gene-HO397_01610	834	555.398	298	63.4179
gene-HO397_01615	1110	910.661	672	87.2193
gene-HO397_01620	276	82.0502	168	242.008
gene-HO397_01625	774	500.872	137	32.3291
gene-HO397_01630	698	441.176	97.7473	26.1874
gene-HO397_01635	963	745.33	157	24.8972
gene-HO397_01640	768	606.536	119	23.1894
gene-HO397_01645	828	588.638	83	16.6659
gene-HO397_01650	852	608.471	118	22.9214
gene-HO397_01655	975	678.698	544	94.7375
gene-HO397_01660	2907	2337.07	253	12.7952
gene-HO397_01665	624	281.212	4	1.68123
gene-HO397_01670	1158	980.735	301	36.2756
gene-HO397_01675	1221	965.587	146	17.8715
gene-HO397_01680	1095	799.17	364	53.8346
gene-HO397_01685	309	102.771	11	12.6509
gene-HO397_01690	213	49.0252	58	139.833
gene-HO397_01695	1095	815.639	1021	147.954
gene-HO397_01700	204	44.7686	2	5.28027
gene-HO397_01705	261	73.5116	10	16.0784
gene-HO397_01710	1416	1171.76	133	13.4157
gene-HO397_01715	321	110.63	30	32.0516
gene-HO397_01720	1116	909.716	23	2.98828
gene-HO397_01725	810	555.192	473	100.697
gene-HO397_01730	459	222.278	26	13.8254
gene-HO397_01735	525	255.982	357	164.839
gene-HO397_01740	192	39.7381	113	336.102
gene-HO397_01745	678	434.956	208	56.5221
gene-HO397_01750	285	87.5284	356	480.73
gene-HO397_01755	342	125.372	38	35.8247
gene-HO397_01760	84	12.6024	1	9.37878
gene-HO397_01765	698	441.176	97.7473	26.1874
gene-HO397_01770	912	610.606	164	31.7455
gene-HO397_01775	909	680.095	173	30.066
gene-HO397_01780	1185	889.118	99	13.1606
gene-HO397_01785	3147	2720.8	880	38.2284
gene-HO397_01790	1203	900.62	339	44.4895
gene-HO397_01795	690	451.935	122	31.9068
gene-HO397_01800	1296	1007.44	176	20.6488
gene-HO397_01805	1320	1044.1	707	80.0348
gene-HO397_01810	1374	1181.16	348	34.8234
gene-HO397_01815	1818	1639.87	203	14.6314
gene-HO397_01820	582	322.235	108	39.6141
gene-HO397_01825	1071	756.945	252	39.3492
gene-HO397_01830	1128	859.596	457	62.8379
gene-HO397_01835	333	118.983	638	633.775
gene-HO397_01840	1848	1577.7	2332	174.705
gene-HO397_01845	972	739.569	1577	252.03
gene-HO397_01850	348	129.603	190	173.277
gene-HO397_01855	885	612.082	1558	300.855
gene-HO397_01860	540	302.853	33	12.879
gene-HO397_01865	450	214.192	693	382.411
gene-HO397_01870	1104	869.356	1426	193.875
gene-HO397_01875	471	233.362	1443	730.862
gene-HO397_01880	420	187.977	991	623.117
gene-HO397_01885	978	751.602	315	49.5362
gene-HO397_01890	519	273.662	489	211.2
gene-HO397_01895	975	719.952	197	32.3417
gene-HO397_01900	1863	1548.75	1409	107.53
gene-HO397_01905	900	614.876	928	178.386
gene-HO397_01910	243	63.7627	315	583.907
gene-HO397_01915	1449	1131.73	409	42.7149
gene-HO397_01920	591	336.526	183	64.2736
gene-HO397_01925	912	643.319	189	34.7245
gene-HO397_01930	492	252.712	874	408.776
gene-HO397_01935	1365	1111.48	456	48.4912
gene-HO397_01940	936	671.452	4	0.704117
gene-HO397_01945	543	265.543	273	121.514
gene-HO397_01950	312	104.719	156	176.076
gene-HO397_01955	891	717.5	3036	500.126
gene-HO397_01960	330	116.889	928	938.368
gene-HO397_01965	615	353.482	1628	544.361
gene-HO397_01970	1992	1852.37	6980	445.377
gene-HO397_01975	948	704.772	3833	642.821
gene-HO397_01980	1476	1226.73	286	27.5561
gene-HO397_01985	579	301.555	202	79.1743
gene-HO397_01990	318	108.629	358	389.525
gene-HO397_01995	1299	907.574	4859	632.797
gene-HO397_02000	624	370.915	6963	2218.82
gene-HO397_02005	1275	932.226	19621	2487.71
gene-HO397_02010	1113	929.233	626	79.625
gene-HO397_02015	2355	2058.21	380	21.822
gene-HO397_02020	273	80.3315	2297	3379.68
gene-HO397_02025	1872	1527.54	5484	424.331
gene-HO397_02030	372	148.137	36	28.7236
gene-HO397_02035	399	169.89	59	41.0472
gene-HO397_02040	696	394.751	286	85.6333
gene-HO397_02045	1701	1463.29	677	54.6836
gene-HO397_02050	819	563.477	273	57.2646
gene-HO397_02055	459	222.278	98	52.1111
gene-HO397_02060	1773	1501.32	250	19.6819
gene-HO397_02065	1782	1561.9	262	19.8265
gene-HO397_02070	339	123.181	1	0.959526
gene-HO397_02075	1287	1116.1	94	9.9546
gene-HO397_02080	861	592.606	278	55.447
gene-HO397_02085	573	289.934	298	121.483
gene-HO397_02090	390	162.541	49	35.6315
rna-HO397_02095	97	11.6418	1	10.1526
gene-HO397_02100	354	134.144	13	11.4543
gene-HO397_02105	1551	1183.91	204	20.3663
gene-HO397_02110	471	233.362	1025	519.15
gene-HO397_02115	552	282.621	147	61.477
gene-HO397_02120	219	51.7731	111	253.407
gene-HO397_02125	375	150.526	96	75.3806
gene-HO397_02130	3150	3025.98	7264	283.732
gene-HO397_02135	1194	878.151	1869	251.559
gene-HO397_02140	648	397.753	351	104.302
gene-HO397_02145	3363	2879.59	727	29.8403
gene-HO397_02150	162	27.8817	22	93.2616
gene-HO397_02155	528	263.236	244	109.558
gene-HO397_02160	378	152.875	112	86.593
gene-HO397_02165	552	294.218	165	66.2848
gene-HO397_02170	1932	1644.77	3444	247.49
gene-HO397_02175	330	116.889	330	333.687
gene-HO397_02180	606	376.077	1098	345.084
gene-HO397_02185	1875	1610.26	22931	1683.17
gene-HO397_02190	645	381.358	2529	783.818
gene-HO397_02195	963	720.886	259	42.4652
gene-HO397_02200	960	707.225	75	12.5344
gene-HO397_02205	1305	1064.58	790	87.7095
gene-HO397_02210	1677	1492.97	1710	135.377
gene-HO397_02215	1221	958.272	373	46.0065
gene-HO397_02220	1653	1334.39	538	47.654
gene-HO397_02225	480	241.654	155	75.812
gene-HO397_02230	795	549.277	158	33.999
gene-HO397_02235	342	125.372	388	365.789
gene-HO397_02240	2505	2388.01	542	26.8265
gene-HO397_02245	933	663.878	53	9.43598
gene-HO397_02250	1293	1125.69	64	6.71988
gene-HO397_02255	408	177.536	82	54.5917
gene-HO397_02260	459	253.205	77	35.9434
gene-HO397_02265	918	645.342	209	38.2786
gene-HO397_02270	678	353.812	24	8.0175
gene-HO397_02275	780	503.428	46	10.7999
gene-HO397_02280	855	602.756	3493	684.947
gene-HO397_02285	810	594.975	604	119.988
gene-HO397_02290	624	353.601	403	134.707
gene-HO397_02295	687	497.596	150	35.6299
gene-HO397_02300	2415	2311.95	404	20.6539
gene-HO397_02305	4281	4854.77	108.008	2.62959
gene-HO397_02310	369	145.844	2	1.62085
gene-HO397_02315	708	494.569	12	2.86784
gene-HO397_02320	261	73.5116	0	0
gene-HO397_02325	174	32.3983	0	0
gene-HO397_02330	366	143.426	27	22.2502
gene-HO397_02335	1095	814.834	75	10.8791
gene-HO397_02340	927	719.527	7	1.14988
gene-HO397_02345	483	244.374	29	14.0263
gene-HO397_02350	816	604.313	1194	233.53
gene-HO397_02355	1782	1526.44	20	1.54864
gene-HO397_02360	777	533.472	0	0
gene-HO397_02365	879	613.465	1	0.192668
gene-HO397_02370	1455	1080	5	0.547202
gene-HO397_02375	1362	1109.2	27	2.87708
gene-HO397_02380	1302	1075.25	14	1.53892
gene-HO397_02385	1146	934.442	20	2.52975
gene-HO397_02390	786	502.311	175	41.178
gene-HO397_02395	1236	977.552	103	12.4537
gene-HO397_02400	1050	876.813	10	1.34801
gene-HO397_02405	1668	1449.66	23	1.87526
gene-HO397_02410	1260	1083.98	21	2.2898
gene-HO397_02415	816	572.46	23	4.74878
gene-HO397_02420	894	679.271	15	2.61004
gene-HO397_02425	1068	789.448	133	19.9126
gene-HO397_02430	510	258.664	44	20.1056
gene-HO397_02435	723	505.227	76	17.7798
gene-HO397_02440	495	255.549	629	290.922
gene-HO397_02445	1386	1126.93	565	59.2587
gene-HO397_02450	522	281.306	6	2.521
gene-HO397_02455	213	49.0252	16	38.5745
gene-HO397_02460	867	589.94	296	59.3039
gene-HO397_02465	543	246.187	2	0.960206
gene-HO397_02470	693	358.518	3	0.989032
gene-HO397_02475	2610	2292.92	34	1.75263
gene-HO397_02480	1041	766.449	2	0.308423
gene-HO397_02485	516	271.724	1	0.434983
gene-HO397_02490	633	389.84	4	1.21275
rna-HO397_02495	77	14.5476	0	0
gene-HO397_02500	1164	838.683	163	22.9715
gene-HO397_02505	279	83.8911	1	1.40891
gene-HO397_02510	219	51.7731	37	84.469
gene-HO397_02515	282	85.67	265	365.609
gene-HO397_02520	351	131.848	4	3.58581
gene-HO397_02525	228	56.1612	5	10.5229
gene-HO397_02530	333	118.983	27	26.8212
gene-HO397_02535	150	23.4889	0	0
gene-HO397_02540	1527	944.217	3	0.375534
gene-HO397_02545	552	244.873	8	3.86143
gene-HO397_02550	798	377.36	68	21.2987
gene-HO397_02555	102	12.6316	0	0
gene-HO397_02560	456	219.481	2	1.07704
gene-HO397_02565	171	31.1756	0	0
gene-HO397_02570	291	91.2602	1	1.29514
gene-HO397_02575	363	141.08	1	0.837788
gene-HO397_02580	141	20.7791	2	11.3764
gene-HO397_02585	384	157.667	3	2.24895
gene-HO397_02590	513	272.575	381	165.211
gene-HO397_02595	698	439.694	191.722	51.5374
gene-HO397_02600	579	298.213	3342	1324.59
gene-HO397_02605	216	50.3139	6	14.0949
gene-HO397_02610	498	258.35	23	10.5225
gene-HO397_02615	183	35.9049	198	651.795
gene-HO397_02620	294	93.2223	275	348.668
gene-HO397_02625	195	40.9177	54	155.985
gene-HO397_02630	510	299.45	122	48.1544
gene-HO397_02635	156	25.8784	6	27.4039
gene-HO397_02640	1812	1693.23	94	6.56164
gene-HO397_02645	459	222.278	4	2.12698
gene-HO397_02650	270	78.6228	0	0
gene-HO397_02655	1449	1159.01	118	12.0336
gene-HO397_02660	684	439.338	117	31.4766
gene-HO397_02665	1374	1010.42	40	4.67906
gene-HO397_02670	333	118.983	9	8.9404
gene-HO397_02675	1224	1006.49	28	3.28813
gene-HO397_02680	3144	2984.62	120	4.75217
gene-HO397_02685	1377	1104.65	411	43.9763
gene-HO397_02690	1248	871.583	654	88.6888
gene-HO397_02695	654	363.483	398	129.419
gene-HO397_02700	369	145.844	59	47.815
gene-HO397_02705	249	66.8884	17	30.0398
gene-HO397_02710	1119	873.567	52	7.03569
gene-HO397_02715	1013	638.515	176.72	32.7126
gene-HO397_02720	698	439.694	191.722	51.5374
gene-HO397_02725	129	17.6527	0	0
gene-HO397_02730	153	24.7961	4	19.0668
gene-HO397_02735	1113	929.233	626	79.625
gene-HO397_02740	621	312.507	244	92.2847
gene-HO397_02745	2241	2073.24	3817	217.607
gene-HO397_02750	1203	1048.24	161	18.1538
gene-HO397_02755	219	51.7731	11	25.1124
gene-HO397_02760	3882	3722.31	1049	33.3091
gene-HO397_02765	1134	685.133	19	3.27777
gene-HO397_02770	816	584.363	184	37.2164
gene-HO397_02775	993	799.479	201	29.7159
gene-HO397_02780	1005	826.33	181	25.8896
gene-HO397_02785	1251	997.241	96	11.3781
gene-HO397_02790	957	664.714	111	19.7373
gene-HO397_02795	1176	933.665	195	24.6856
gene-HO397_02800	1611	1414.31	205	17.132
gene-HO397_02805	858	646.798	159	29.0555
gene-HO397_02810	747	534.806	110	24.3106
gene-HO397_02815	414	182.727	53	34.2826
gene-HO397_02820	2096	2083.42	2910	165.088
gene-HO397_02825	198	42.1092	47	131.923
gene-HO397_02830	1089	839.647	163	22.9451
gene-HO397_02835	1161	931.887	95	12.0493
gene-HO397_02840	630	368.63	20	6.41266
gene-HO397_02845	1071	789.987	24	3.5908
gene-HO397_02850	698	441.176	97.7473	26.1874
gene-HO397_02855	762	470.628	143	35.9135
gene-HO397_02860	564	292.666	6892	2783.38
gene-HO397_02865	1566	1230.54	1362	130.822
gene-HO397_02870	429	195.749	885	534.373
gene-HO397_02875	1239	943.779	77	9.64318
gene-HO397_02880	411	180.153	224	146.962
gene-HO397_02885	807	512.64	278	64.0962
gene-HO397_02890	1464	1192.05	34	3.37119
gene-HO397_02895	879	617.302	8	1.53176
gene-HO397_02900	552	334.672	4	1.41267
gene-HO397_02905	1533	1321.76	23	2.05672
gene-HO397_02910	909	676.483	12	2.09664
gene-HO397_02915	297	95.1499	1	1.2422
gene-HO397_02920	1059	793.455	6	0.893776
gene-HO397_02925	698	441.176	97.7473	26.1874
gene-HO397_02930	1659	1436.88	202	16.6161
gene-HO397_02935	681	416.135	159	45.1609
gene-HO397_02940	1386	1131.77	30	3.13302
gene-HO397_02945	561	329.38	26	9.32987
gene-HO397_02950	210	47.4628	44	109.572
gene-HO397_02955	384	157.667	66	49.4768
gene-HO397_02960	789	580.847	172	34.9999
gene-HO397_02965	204	44.7686	60	158.408
