target_id	length	eff_length	est_counts	tpm
gene-HO397_00710	927	659.425	120	24.2838
gene-HO397_00715	456	241.004	1143	632.882
gene-HO397_00720	705	419.279	295	93.8901
gene-HO397_00725	531	338.861	82	32.2919
gene-HO397_00730	2430	2230.65	449	26.8607
gene-HO397_00735	2535	2434.75	860	47.1352
gene-HO397_00740	435	209.404	292	186.08
gene-HO397_00745	1229	997.471	0	0
gene-HO397_00750	1812	1520.53	1935	169.819
gene-HO397_00755	798	638.224	191	39.9357
gene-HO397_00760	891	644.226	160	33.1423
gene-HO397_00765	1983	2077.55	213	13.6814
gene-HO397_00770	1281	1064.2	2199	275.743
gene-HO397_00775	1422	1355.26	213	20.9728
gene-HO397_00780	66	13.3333	9	90.0751
gene-HO397_00785	345	130.072	378	387.802
gene-HO397_00790	624	419.223	176	56.0234
gene-HO397_00795	801	629.423	185	39.222
gene-HO397_00800	699	460.892	546	158.086
gene-HO397_00805	1518	1208.96	371	40.951
gene-HO397_00810	1425	1208.57	608	67.1327
gene-HO397_00815	1158	943.305	85	12.0245
gene-HO397_00820	387	165.625	578	465.696
gene-HO397_00825	813	571.149	43	10.0466
gene-HO397_00830	825	622.683	1300	278.598
gene-HO397_00835	2673	2505.92	643	34.2409
gene-HO397_00840	795	510.573	529	138.261
gene-HO397_00845	726	444.916	13068	3919.52
gene-HO397_00850	852	519.725	7076	1816.84
gene-HO397_00855	726	554.999	1543	371.001
gene-HO397_00860	558	267.645	1829	911.919
gene-HO397_00865	1197	943.776	905	127.962
gene-HO397_00870	759	504.891	1376	363.682
gene-HO397_00875	858	661.6	773	155.914
gene-HO397_00880	1353	1192.94	2939	328.762
gene-HO397_00885	2433	2281.8	7514	439.434
gene-HO397_00890	486	256.943	1441	748.39
gene-HO397_00895	1026	748.094	2727	486.441
gene-HO397_00900	456	228.807	849	495.154
gene-HO397_00905	789	555.804	837	200.958
gene-HO397_00910	1149	931.77	879	125.887
gene-HO397_00915	597	354.135	362	136.408
gene-HO397_00920	3483	3547.24	3970	149.348
gene-HO397_00925	960	721.45	1439	266.168
gene-HO397_00930	2142	2006.65	231	15.3618
gene-HO397_00935	390	168.364	79	62.6151
gene-HO397_00940	1299	1223.35	246	26.834
gene-HO397_00945	261	70.2145	141	267.975
gene-HO397_00950	201	41.8627	176	561.031
gene-HO397_00955	546	310.018	141	60.6922
gene-HO397_00960	423	198.337	75	50.4614
gene-HO397_00965	711	508.408	156	40.9462
gene-HO397_00970	825	568.487	61	14.3189
gene-HO397_00975	1719	1487.08	2111	189.432
gene-HO397_00980	708	435.905	458	140.209
gene-HO397_00985	405	182.003	462	338.739
gene-HO397_00990	816	520.942	857	219.529
gene-HO397_00995	654	425.116	355	111.435
gene-HO397_01000	1032	808.813	498	82.1641
gene-HO397_01005	573	341.127	151	59.0694
rna-HO397_01010	1554	1784.07	1966.33	147.077
rna-HO397_01015	77	8.125	37.6667	618.636
rna-HO397_01020	76	8.14286	45.3333	742.92
rna-HO397_01025	2929	3574.18	2930.89	109.427
rna-HO397_01030	116	13.625	0	0
rna-HO397_01035	77	8.125	2.33333	38.3226
gene-HO397_01040	804	487.296	42	11.5016
gene-HO397_01045	915	720.186	159	29.4614
gene-HO397_01050	801	635.175	1028	215.974
gene-HO397_01055	597	314.428	1013	429.922
gene-HO397_01060	1359	1110.16	1570	188.719
gene-HO397_01065	756	430.55	134	41.532
gene-HO397_01070	723	492.438	170	46.0679
gene-HO397_01075	468	269.047	113	56.0468
gene-HO397_01080	732	478.124	189	52.75
rna-HO397_01085	77	8.125	2.33333	38.3226
gene-HO397_01090	786	524.682	1	0.254334
gene-HO397_01095	698	456.208	43.3851	12.6905
gene-HO397_01100	372	153.046	3	2.61577
gene-HO397_01105	1137	754.178	7.41389	1.31182
gene-HO397_01110	771	477.619	98	27.3808
gene-HO397_01115	474	256.419	84	43.7151
gene-HO397_01120	2445	2396.81	255	14.1974
gene-HO397_01125	579	297.173	478	214.645
gene-HO397_01130	768	610.481	357	78.0364
gene-HO397_01135	741	519.108	490	125.962
gene-HO397_01140	279	81.5222	71	116.221
gene-HO397_01145	261	70.2145	105	199.556
gene-HO397_01150	774	525.022	11	2.79586
gene-HO397_01155	498	258.976	40	20.6111
gene-HO397_01160	1740	1656.3	22	1.77249
gene-HO397_01165	786	526.078	9	2.28293
gene-HO397_01170	1056	850.974	231	36.224
gene-HO397_01175	294	91.8175	23	33.4275
gene-HO397_01180	399	176.521	16	12.0955
gene-HO397_01185	453	226.014	8	4.7234
gene-HO397_01190	267	73.9914	3	5.41054
gene-HO397_01195	558	321.685	12	4.97796
gene-HO397_01200	1458	1240.37	2427	261.108
gene-HO397_01205	459	248.889	179	95.9729
gene-HO397_01210	1245	1025.72	317	41.2412
gene-HO397_01215	402	179.208	568	422.953
gene-HO397_01220	698	460.006	106.566	30.9141
gene-HO397_01225	1038	737.873	6	1.0851
gene-HO397_01230	1104	884.276	838	126.461
gene-HO397_01235	1254	1052.04	720	91.3278
rna-HO397_01240	76	8.14286	5	81.9397
gene-HO397_01245	411	187.45	47	33.4591
gene-HO397_01250	957	870.207	55	8.43415
gene-HO397_01255	2199	2417.46	39	2.15281
gene-HO397_01260	957	858.923	13	2.01972
gene-HO397_01265	690	516.066	18	4.65445
gene-HO397_01270	615	400.851	169	56.2606
gene-HO397_01275	213	46.8109	3	8.55215
gene-HO397_01280	330	118.129	39	44.0564
gene-HO397_01285	711	556.355	40	9.5942
gene-HO397_01290	1644	1331.39	63	6.31445
gene-HO397_01295	2526	2496.73	98	5.23789
gene-HO397_01300	669	490.367	22	5.9869
gene-HO397_01305	636	414.058	13	4.18971
gene-HO397_01310	543	263.314	8	4.05432
gene-HO397_01315	228	53.1427	4	10.0443
gene-HO397_01320	141	21.0949	0	0
gene-HO397_01325	264	72.0077	4	7.4128
gene-HO397_01330	102	11.1339	1	11.9855
gene-HO397_01335	1233	1001.47	0	0
gene-HO397_01340	852	494.929	62	16.7167
gene-HO397_01345	129	17.0678	0	0
gene-HO397_01350	594	371.406	2	0.718593
gene-HO397_01355	237	57.1635	0	0
gene-HO397_01360	1326	1045.44	7	0.893515
gene-HO397_01365	855	682.846	7	1.36797
gene-HO397_01370	720	529.243	123	31.0136
gene-HO397_01375	1428	1231.14	260	28.1817
gene-HO397_01380	696	515.994	126	32.5857
gene-HO397_01385	669	324.023	20	8.23675
gene-HO397_01390	1671	1527.74	522	45.5956
gene-HO397_01395	1473	1395.9	1036	99.039
gene-HO397_01400	588	406.636	319	104.685
gene-HO397_01405	2034	1943.14	279	19.1602
gene-HO397_01410	75	9.09091	0	0
gene-HO397_01415	1089	795.84	71	11.9051
gene-HO397_01420	933	707.07	71	13.3998
gene-HO397_01425	498	293.3	1	0.454976
gene-HO397_01430	606	312.94	16	6.82277
gene-HO397_01435	864	623.278	4	0.856406
gene-HO397_01440	1548	1325.09	16	1.61129
gene-HO397_01445	1419	1381.54	12	1.15909
gene-HO397_01450	297	93.9227	103	146.342
gene-HO397_01455	951	787.39	25	4.23693
gene-HO397_01460	1383	1201.01	193	21.4443
gene-HO397_01465	1050	916.856	74	10.7704
gene-HO397_01470	816	584.471	0	0
gene-HO397_01475	246	61.8349	6	12.9485
gene-HO397_01480	672	424.424	38	11.9477
gene-HO397_01485	276	79.4125	23	38.6492
gene-HO397_01490	1587	1454.48	51	4.6791
gene-HO397_01495	891	717.15	9	1.67469
gene-HO397_01500	1170	1052.11	8	1.01468
gene-HO397_01505	1452	1393.9	14	1.34029
gene-HO397_01510	1887	1868.74	25	1.78522
gene-HO397_01515	1260	1123.58	50	5.93837
gene-HO397_01520	1284	1122.41	224	26.6316
gene-HO397_01525	900	816.548	59	9.6421
gene-HO397_01530	660	476.468	30	8.40212
gene-HO397_01535	471	242.876	8	4.39548
gene-HO397_01540	1182	1066.37	26	3.2536
gene-HO397_01545	612	349.752	19	7.24927
gene-HO397_01550	1254	927.325	11	1.58293
gene-HO397_01555	3075	3014.05	115	5.09153
gene-HO397_01560	1083	891.003	2468	369.63
gene-HO397_01565	948	762.695	93	16.2717
gene-HO397_01570	1665	1639.46	20	1.62791
gene-HO397_01575	945	826.007	6	0.969323
gene-HO397_01580	867	680.589	15	2.94109
gene-HO397_01585	810	649.173	17	3.49454
gene-HO397_01590	951	705.033	40	7.57098
gene-HO397_01595	1014	791.127	54	9.10854
gene-HO397_01600	1212	1113.2	50	5.99375
gene-HO397_01605	540	287.518	86	39.9148
gene-HO397_01610	834	590.645	302	68.231
gene-HO397_01615	1110	945.424	516	72.8323
gene-HO397_01620	276	79.4125	187	314.235
gene-HO397_01625	774	514.479	94	24.3816
gene-HO397_01630	698	459.011	76.0358	22.1053
gene-HO397_01635	963	787.074	127	21.5322
gene-HO397_01640	768	639.926	88	18.3507
gene-HO397_01645	828	648.523	39	8.02491
gene-HO397_01650	852	670.296	84	16.723
gene-HO397_01655	975	706.374	582	109.949
gene-HO397_01660	2907	2314.29	225	12.9737
gene-HO397_01665	624	294.686	5	2.26418
gene-HO397_01670	1158	1046.32	351	44.7653
gene-HO397_01675	1221	1014.59	144	18.9398
gene-HO397_01680	1095	825.482	316	51.0835
gene-HO397_01685	309	102.389	13	16.943
gene-HO397_01690	213	46.8109	31	88.3723
gene-HO397_01695	1095	866.944	777	119.6
gene-HO397_01700	204	43.251	0	0
gene-HO397_01705	261	70.2145	6	11.4032
gene-HO397_01710	1416	1236.78	114	12.3002
gene-HO397_01715	321	111.227	19	22.7952
gene-HO397_01720	1116	979.022	14	1.90826
gene-HO397_01725	810	583.259	259	59.257
gene-HO397_01730	459	231.574	40	23.05
gene-HO397_01735	525	273.244	502	245.162
gene-HO397_01740	192	38.4281	230	798.694
gene-HO397_01745	678	458.944	254	73.8542
gene-HO397_01750	285	85.6129	157	244.715
gene-HO397_01755	342	127.62	21	21.9585
gene-HO397_01760	84	10.72	1	12.4482
gene-HO397_01765	698	459.011	76.0358	22.1053
gene-HO397_01770	912	625.039	154	32.8787
gene-HO397_01775	909	744.133	108	19.3675
gene-HO397_01780	1185	962.074	92	12.7609
gene-HO397_01785	3147	2828.5	930	43.8761
gene-HO397_01790	1203	938.581	388	55.1647
gene-HO397_01795	690	476.133	145	40.6388
gene-HO397_01800	1296	1039.84	257	32.9814
gene-HO397_01805	1320	1091.45	408	49.8838
gene-HO397_01810	1374	1238.31	250	26.941
gene-HO397_01815	1818	1766.85	152	11.4801
gene-HO397_01820	582	346.143	100	38.5519
gene-HO397_01825	1071	781.036	391	66.8047
gene-HO397_01830	1128	909.433	565	82.9046
gene-HO397_01835	333	120.491	420	465.152
gene-HO397_01840	1848	1655.12	1596	128.678
gene-HO397_01845	972	799.028	1034	172.687
gene-HO397_01850	348	132.601	226	227.438
gene-HO397_01855	885	639.792	979	204.195
gene-HO397_01860	540	332.771	40	16.0404
gene-HO397_01865	450	223.174	591	353.382
gene-HO397_01870	1104	923.476	988	142.769
gene-HO397_01875	471	242.876	1446	794.483
gene-HO397_01880	420	195.62	756	515.714
gene-HO397_01885	978	781.589	376	64.1964
gene-HO397_01890	519	317.834	424	178.019
gene-HO397_01895	975	770.979	188	32.5399
gene-HO397_01900	1863	1629.26	1561	127.854
gene-HO397_01905	900	640.364	955	199.011
gene-HO397_01910	243	60.3393	298	659.049
gene-HO397_01915	1449	1214.88	644	70.738
gene-HO397_01920	591	340.76	121	47.3846
gene-HO397_01925	912	660.919	174	35.132
gene-HO397_01930	492	262.604	581	295.241
gene-HO397_01935	1365	1159.59	364	41.8887
gene-HO397_01940	936	673.107	4	0.793007
gene-HO397_01945	543	265.11	189	95.1344
gene-HO397_01950	312	104.499	89	113.653
gene-HO397_01955	891	732.469	1836	334.491
gene-HO397_01960	330	118.129	638	720.718
gene-HO397_01965	615	379.83	1053	369.947
gene-HO397_01970	1992	1853.77	5441	391.673
gene-HO397_01975	948	708.744	3391	638.469
gene-HO397_01980	1476	1298.17	270	27.7545
gene-HO397_01985	579	317.915	249	104.518
gene-HO397_01990	318	108.892	183	224.262
gene-HO397_01995	1299	908.647	5777	848.415
gene-HO397_02000	624	406.137	4870	1600.14
gene-HO397_02005	1275	992.541	11680	1570.35
gene-HO397_02010	1113	1010.62	734.8	97.0246
gene-HO397_02015	2355	2128.36	245	15.3611
gene-HO397_02020	273	77.4636	879	1514.23
gene-HO397_02025	1872	1573.25	4256	360.999
gene-HO397_02030	372	153.046	43	37.4927
gene-HO397_02035	399	176.521	65	49.138
gene-HO397_02040	696	420.621	180	57.1062
gene-HO397_02045	1701	1524.18	362	31.6937
gene-HO397_02050	819	579.312	196	45.1486
gene-HO397_02055	459	248.59	152	81.5944
gene-HO397_02060	1773	1564.6	313	26.6957
gene-HO397_02065	1782	1634.41	303	24.7391
gene-HO397_02070	339	125.202	5	5.32916
gene-HO397_02075	1287	1136.98	69	8.09835
gene-HO397_02080	861	603.656	133	29.4011
gene-HO397_02085	573	318.661	89	37.2703
gene-HO397_02090	390	168.364	41	32.4965
rna-HO397_02095	97	11.5513	0	0
gene-HO397_02100	354	137.767	20	19.3725
gene-HO397_02105	1551	1233.85	173	18.7104
gene-HO397_02110	471	242.876	637	349.99
gene-HO397_02115	552	307.184	241	104.693
gene-HO397_02120	219	49.1871	144	390.672
gene-HO397_02125	375	155.444	122	104.734
gene-HO397_02130	3150	3213.54	5066	210.369
gene-HO397_02135	1194	918.516	1484	215.6
gene-HO397_02140	648	421.639	307	97.1625
gene-HO397_02145	3363	2982.94	757	33.8651
gene-HO397_02150	162	28.257	5	23.6127
gene-HO397_02155	528	275.465	119	57.6478
gene-HO397_02160	378	158.047	101	85.2779
gene-HO397_02165	552	316.609	312	131.502
gene-HO397_02170	1932	1708.51	3338	260.718
gene-HO397_02175	330	118.129	422	476.713
gene-HO397_02180	606	434.92	908	278.598
gene-HO397_02185	1875	1744.32	14585	1115.79
gene-HO397_02190	645	426.008	2731	855.472
gene-HO397_02195	963	799.154	170	28.387
gene-HO397_02200	960	778.609	60	10.2833
gene-HO397_02205	1305	1125.89	824	97.6634
gene-HO397_02210	1677	1577.63	1025	86.7
gene-HO397_02215	1221	1081.57	199	24.5528
gene-HO397_02220	1653	1369.43	478	46.5787
gene-HO397_02225	480	267.643	170	84.7606
gene-HO397_02230	795	612.099	141	30.7396
gene-HO397_02235	342	127.62	223	233.178
gene-HO397_02240	2505	2515.15	336	17.8269
gene-HO397_02245	933	705.113	39	7.38086
gene-HO397_02250	1293	1227.2	34	3.69713
gene-HO397_02255	408	184.756	70	50.5591
gene-HO397_02260	459	256.974	53	27.5225
gene-HO397_02265	918	684.688	118	22.998
gene-HO397_02270	678	400.241	26	8.66869
gene-HO397_02275	780	518.549	34	8.74965
gene-HO397_02280	855	657.545	2394	485.847
gene-HO397_02285	810	631.171	558	117.974
gene-HO397_02290	624	373.782	267	95.3222
gene-HO397_02295	687	553.59	76	18.3201
gene-HO397_02300	2415	2479.37	225	12.1099
gene-HO397_02305	4281	5165.48	99.2493	2.564
gene-HO397_02310	369	150.627	2	1.77185
gene-HO397_02315	708	476.52	0	0
gene-HO397_02320	261	70.2145	0	0
gene-HO397_02325	174	32.5235	0	0
gene-HO397_02330	366	147.993	20	18.0339
gene-HO397_02335	1095	854.202	71	11.0917
gene-HO397_02340	927	760.096	12	2.10676
gene-HO397_02345	483	241.08	11	6.08882
gene-HO397_02350	816	641.883	557	115.798
gene-HO397_02355	1782	1588.21	7	0.588155
gene-HO397_02360	777	545.471	0	0
gene-HO397_02365	879	647.471	0	0
gene-HO397_02370	1455	1141.4	1	0.116913
gene-HO397_02375	1362	1142.12	23	2.68731
gene-HO397_02380	1302	1126.06	11	1.30356
gene-HO397_02385	1146	1008.37	10	1.32337
gene-HO397_02390	786	529.271	139	35.0459
gene-HO397_02395	1236	1026.06	100	13.0055
gene-HO397_02400	1050	917.18	10	1.45494
gene-HO397_02405	1668	1544.26	6	0.518481
gene-HO397_02410	1260	1157.75	13	1.4984
gene-HO397_02415	816	652.928	12	2.45255
gene-HO397_02420	894	740.598	18	3.24333
gene-HO397_02425	1068	823.013	144	23.3484
gene-HO397_02430	510	277.219	38	18.292
gene-HO397_02435	723	545.983	68	16.62
gene-HO397_02440	495	244.275	493	269.321
gene-HO397_02445	1386	1171.95	524	59.6656
gene-HO397_02450	522	253.155	22	11.5968
gene-HO397_02455	213	46.8109	19	54.1636
gene-HO397_02460	867	621.668	308	66.114
gene-HO397_02465	543	312.366	0	0
gene-HO397_02470	693	361.477	3	1.10749
gene-HO397_02475	2610	2383.48	29	1.62363
gene-HO397_02480	1041	793.465	3	0.504539
gene-HO397_02485	516	285.782	0	0
gene-HO397_02490	633	266.118	2	1.0029
rna-HO397_02495	77	8.125	4	65.6958
gene-HO397_02500	1164	884.511	158	23.8372
gene-HO397_02505	279	81.5222	0	0
gene-HO397_02510	219	49.1871	30	81.39
gene-HO397_02515	282	83.4309	167	267.11
gene-HO397_02520	351	135.209	11	10.8565
gene-HO397_02525	228	53.1427	17	42.6881
gene-HO397_02530	333	120.491	27	29.9027
gene-HO397_02535	150	24.3439	1	5.48165
gene-HO397_02540	1527	945.548	6	0.846777
gene-HO397_02545	552	272.344	8	3.91988
gene-HO397_02550	798	377.897	44	15.5375
gene-HO397_02555	102	11.1339	0	0
gene-HO397_02560	456	257.022	6	3.11518
gene-HO397_02565	171	31.2727	0	0
gene-HO397_02570	291	89.814	0	0
gene-HO397_02575	363	145.432	2	1.83515
gene-HO397_02580	141	21.0949	2	12.6518
gene-HO397_02585	384	163.089	5.97205	4.88652
gene-HO397_02590	513	235.992	210	118.747
gene-HO397_02595	698	458.573	83.6993	24.3565
gene-HO397_02600	579	314.183	1500	637.104
gene-HO397_02605	216	48.077	4	11.1026
gene-HO397_02610	498	268.311	28	13.9258
gene-HO397_02615	183	35.3558	286.995	1083.22
gene-HO397_02620	294	91.8175	545	792.086
gene-HO397_02625	195	39.6614	47	158.136
gene-HO397_02630	510	325.843	108	44.23
gene-HO397_02635	156	26.5336	5	25.1464
gene-HO397_02640	1812	1789.55	113	8.42629
gene-HO397_02645	459	231.574	0	0
gene-HO397_02650	270	75.9089	0	0
gene-HO397_02655	1449	1216.74	134	14.6963
gene-HO397_02660	684	478.619	98	27.3235
gene-HO397_02665	1374	1044.96	27	3.44797
gene-HO397_02670	333	120.491	9	9.96755
gene-HO397_02675	1224	1038.33	18	2.31333
gene-HO397_02680	3144	3137.06	113	4.8068
gene-HO397_02685	1377	1145.28	461	53.7144
gene-HO397_02690	1248	898.038	369	54.8319
gene-HO397_02695	654	427.066	240	74.9924
gene-HO397_02700	369	150.627	54	47.84
gene-HO397_02705	249	63.1863	10	21.1192
gene-HO397_02710	1119	921.851	31	4.48748
gene-HO397_02715	1013	682.312	93.2154	18.2308
gene-HO397_02720	698	458.573	83.6993	24.3565
gene-HO397_02725	129	17.0678	2.57826	20.1582
gene-HO397_02730	153	25.4315	2	10.4945
gene-HO397_02735	1113	1010.62	734.8	97.0246
gene-HO397_02740	621	333.633	443	177.189
gene-HO397_02745	2241	2179.39	3901	238.859
gene-HO397_02750	1203	1115.42	133	15.9116
gene-HO397_02755	219	49.1871	10	27.13
gene-HO397_02760	3882	3926.46	618	21.0034
gene-HO397_02765	1134	701.435	20	3.8049
gene-HO397_02770	816	617.133	147	31.7863
gene-HO397_02775	993	828.857	133	21.4128
gene-HO397_02780	1005	908.261	98	14.3985
gene-HO397_02785	1251	1064.23	90	11.2852
gene-HO397_02790	957	732.337	104	18.9506
gene-HO397_02795	1176	1000.63	221	29.4728
gene-HO397_02800	1611	1516.46	217	19.0955
gene-HO397_02805	858	688.038	149	28.8985
gene-HO397_02810	747	577.895	91	21.0133
gene-HO397_02815	414	190.216	61	42.7941
gene-HO397_02820	2096	2224.69	855	51.2859
gene-HO397_02825	198	40.8741	22	71.825
gene-HO397_02830	1089	914.819	95	13.8577
gene-HO397_02835	1161	993.522	77	10.3422
gene-HO397_02840	630	395.838	21	7.07951
gene-HO397_02845	1071	838.396	17	2.70583
gene-HO397_02850	698	459.011	76.0358	22.1053
gene-HO397_02855	762	511.718	161	41.9852
gene-HO397_02860	564	326.022	5531	2263.91
gene-HO397_02865	1566	1305.54	1211	123.781
gene-HO397_02870	429	203.762	432	282.919
gene-HO397_02875	1239	1000.2	71	9.4727
gene-HO397_02880	411	187.45	129	91.8346
gene-HO397_02885	807	522.425	222	56.7061
gene-HO397_02890	1464	1254.98	30	3.18996
gene-HO397_02895	879	647.965	9	1.8535
gene-HO397_02900	552	364.431	8	2.92938
gene-HO397_02905	1533	1378.44	12	1.1617
gene-HO397_02910	909	691.043	13	2.51038
gene-HO397_02915	297	93.9227	1	1.42079
gene-HO397_02920	1059	821.605	12	1.94903
gene-HO397_02925	698	459.011	76.0358	22.1053
gene-HO397_02930	1659	1501.82	211	18.7485
gene-HO397_02935	681	439.193	153	46.4876
gene-HO397_02940	1386	1180.24	35	3.9573
gene-HO397_02945	561	334.859	50	19.9255
gene-HO397_02950	210	45.6181	40	117.01
gene-HO397_02955	384	230.445	54	31.27
gene-HO397_02960	789	590.672	70	15.8144
gene-HO397_02965	204	43.251	53	163.524
