target_id	length	eff_length	est_counts	tpm
gene-HO397_00570	1425	1171.96	18999	1922.39
gene-HO397_00575	1854	1569.28	67	5.06288
gene-HO397_00580	2598	2470.24	53796	2582.46
gene-HO397_00585	363	142.777	157	130.396
gene-HO397_00590	795	483.779	866	212.273
gene-HO397_00595	867	592.846	804	160.819
gene-HO397_00600	348	131.227	134	121.089
gene-HO397_00605	1551	1403.65	235	19.8532
gene-HO397_00610	2391	2295.33	568	29.3445
gene-HO397_00615	537	276.383	599	257.003
gene-HO397_00620	663	390.714	1544	468.61
gene-HO397_00625	927	638.627	477	88.5716
gene-HO397_00630	771	511.748	438	101.494
gene-HO397_00635	441	207.989	105	59.8649
gene-HO397_00640	1230	939.025	135	17.0482
gene-HO397_00645	381	156.96	844	637.64
gene-HO397_00650	903	588.485	108	21.7626
gene-HO397_00655	852	566.712	876	183.301
gene-HO397_00660	795	542.818	533	116.438
gene-HO397_00665	1239	998.12	0	0
gene-HO397_00670	597	323.886	5	1.83063
gene-HO397_00675	606	301.433	4	1.57359
gene-HO397_00680	570	261.597	7	3.17313
gene-HO397_00685	2598	1974.97	7	0.420301
gene-HO397_00690	741	432.549	3	0.822448
gene-HO397_00695	585	291.634	3	1.21985
gene-HO397_00700	480	243.516	25	12.174
gene-HO397_00705	1419	1205.91	1208	118.788
gene-HO397_00710	927	634.834	90	16.8114
gene-HO397_00715	456	221.546	1949	1043.21
gene-HO397_00720	705	403.472	362	106.394
gene-HO397_00725	531	302.619	90	35.267
gene-HO397_00730	2430	2119.75	750	41.9566
gene-HO397_00735	2535	2330.18	1251	63.6636
gene-HO397_00740	435	202.736	391	228.701
gene-HO397_00745	1229	988.12	0	0
gene-HO397_00750	1812	1494.22	2850	226.18
gene-HO397_00755	798	579.644	245	50.1219
gene-HO397_00760	891	597.277	164	32.5605
gene-HO397_00765	1983	1890.68	230	14.4256
gene-HO397_00770	1281	1017.04	2431	283.447
gene-HO397_00775	1422	1205.91	313	30.7789
gene-HO397_00780	66	17.12	8	55.4127
gene-HO397_00785	345	129.027	682	626.797
gene-HO397_00790	624	382.951	178	55.1188
gene-HO397_00795	801	549.746	170	36.6699
gene-HO397_00800	699	440.392	888	239.109
gene-HO397_00805	1518	1174.64	565	57.0385
gene-HO397_00810	1425	1156.95	1403	143.802
gene-HO397_00815	1158	908.807	200	26.0965
gene-HO397_00820	387	161.936	938	686.883
gene-HO397_00825	813	540.196	34	7.46364
gene-HO397_00830	825	602.943	2036	400.428
gene-HO397_00835	2673	2354.14	771	38.837
gene-HO397_00840	795	486.647	774	188.604
gene-HO397_00845	726	455.404	13425	3495.75
gene-HO397_00850	852	518.753	7012	1602.89
gene-HO397_00855	726	512.759	860	198.888
gene-HO397_00860	558	245.04	2330	1127.57
gene-HO397_00865	1197	907.291	768	100.378
gene-HO397_00870	759	474.183	1394	348.61
gene-HO397_00875	858	636.852	986	183.595
gene-HO397_00880	1353	1090.83	3131	340.369
gene-HO397_00885	2433	2192.36	8307	449.32
gene-HO397_00890	486	249.068	2038	970.308
gene-HO397_00895	1026	720.828	3553	584.503
gene-HO397_00900	456	221.546	889	475.839
gene-HO397_00905	789	544.002	1065	232.152
gene-HO397_00910	1149	894.203	794	105.295
gene-HO397_00915	597	336.638	401	141.255
gene-HO397_00920	3483	3377.76	3736	131.16
gene-HO397_00925	960	699.107	2042	346.366
gene-HO397_00930	2142	1884.6	301	18.9396
gene-HO397_00935	390	164.434	132	95.1931
gene-HO397_00940	1299	1152.35	359	36.943
gene-HO397_00945	261	74.0837	366	585.843
gene-HO397_00950	201	43.5222	213	580.352
gene-HO397_00955	546	294.783	112	45.0546
gene-HO397_00960	423	192.336	69	42.5413
gene-HO397_00965	711	476.611	198	49.2634
gene-HO397_00970	825	503.892	57	13.4141
gene-HO397_00975	1719	1457.5	2283	185.746
gene-HO397_00980	708	420.378	329	92.8066
gene-HO397_00985	405	176.995	456	305.511
gene-HO397_00990	816	505.829	1365	320.002
gene-HO397_00995	654	387.79	462	141.276
gene-HO397_01000	1032	778.002	713	108.676
gene-HO397_01005	573	312.273	159	60.3789
rna-HO397_01010	1554	1592.83	25733.4	1915.79
rna-HO397_01015	77	19.6341	14.6667	88.5814
rna-HO397_01020	76	18.6341	4.66667	29.6975
rna-HO397_01025	2929	3218.01	49287.2	1816.23
rna-HO397_01030	116	14.3618	5.83333	48.165
rna-HO397_01035	77	19.6341	2	12.0793
gene-HO397_01040	804	462.137	67	17.192
gene-HO397_01045	915	664.671	328	58.5181
gene-HO397_01050	801	579.089	1748	357.947
gene-HO397_01055	597	301.047	916	360.814
gene-HO397_01060	1359	1058.03	1603	179.664
gene-HO397_01065	756	399.371	142	42.1634
gene-HO397_01070	723	463.131	228	58.3786
gene-HO397_01075	468	232.506	149	75.9933
gene-HO397_01080	732	426.504	268	74.5134
rna-HO397_01085	77	19.6341	2	12.0793
gene-HO397_01090	786	429.592	13	3.58847
gene-HO397_01095	698	433.344	91.0819	24.9243
gene-HO397_01100	372	149.804	3	2.37477
gene-HO397_01105	1137	720.224	6.65114	1.09509
gene-HO397_01110	771	459.374	200	51.6281
gene-HO397_01115	474	237.988	133	66.2703
gene-HO397_01120	2445	2301.13	1428	73.5885
gene-HO397_01125	579	284.3	973	405.844
gene-HO397_01130	768	558.793	604	128.177
gene-HO397_01135	741	485.557	398	97.2
gene-HO397_01140	279	84.6335	49	68.6557
gene-HO397_01145	261	74.0837	107	171.271
gene-HO397_01150	774	476.32	11	2.73853
gene-HO397_01155	498	242.317	27	13.213
gene-HO397_01160	1740	1570.36	29	2.18988
gene-HO397_01165	786	494.197	11	2.63946
gene-HO397_01170	1056	812.507	315	45.9734
gene-HO397_01175	294	94.29	20	25.1529
gene-HO397_01180	399	171.93	6	4.13831
gene-HO397_01185	453	218.764	9	4.87853
gene-HO397_01190	267	77.6301	9	13.7479
gene-HO397_01195	558	314.433	37	13.9539
gene-HO397_01200	1458	1228.36	3654	352.749
gene-HO397_01205	459	224.258	156	82.4896
gene-HO397_01210	1245	981.442	460	55.5797
gene-HO397_01215	402	174.41	1405	955.276
gene-HO397_01220	698	437.169	63.855	17.3208
gene-HO397_01225	1038	689.384	10	1.72013
gene-HO397_01230	1104	839.284	1370	193.568
gene-HO397_01235	1254	1000.99	1184	140.263
rna-HO397_01240	76	18.6341	2	12.7275
gene-HO397_01245	411	181.98	52	33.8847
gene-HO397_01250	957	833.153	67	9.53615
gene-HO397_01255	2199	2248.6	76	4.00798
gene-HO397_01260	957	815.69	12	1.74453
gene-HO397_01265	690	497.273	15	3.577
gene-HO397_01270	615	380.963	191	59.453
gene-HO397_01275	213	49.1699	0	0
gene-HO397_01280	330	118.406	59	59.0881
gene-HO397_01285	711	533.759	61	13.5521
gene-HO397_01290	1644	1312.68	65	5.87187
gene-HO397_01295	2526	2404.36	107	5.27724
gene-HO397_01300	669	424.523	17	4.74866
gene-HO397_01305	636	404.659	20	5.86089
gene-HO397_01310	543	303.616	1	0.39057
gene-HO397_01315	228	56.2982	1	2.10634
gene-HO397_01320	141	20.7756	0	0
gene-HO397_01325	264	75.8214	4	6.25592
gene-HO397_01330	102	13.023	1	9.1057
gene-HO397_01335	1233	911.937	4	0.520137
gene-HO397_01340	852	481.471	69	16.9943
gene-HO397_01345	129	17.2145	0	0
gene-HO397_01350	594	353.657	0	0
gene-HO397_01355	237	60.953	1	1.94549
gene-HO397_01360	1326	995.13	28	3.33658
gene-HO397_01365	855	630.346	48	9.02995
gene-HO397_01370	720	470.172	292	73.646
gene-HO397_01375	1428	1154.38	528	54.2387
gene-HO397_01380	696	471.593	241	60.6
gene-HO397_01385	669	331.66	35	12.5141
gene-HO397_01390	1671	1449.48	1160	94.9005
gene-HO397_01395	1473	1303.92	2171	197.438
gene-HO397_01400	588	367.983	681	219.453
gene-HO397_01405	2034	1846.78	1161	74.5486
gene-HO397_01410	75	18.075	0	0
gene-HO397_01415	1089	770.139	73	11.2403
gene-HO397_01420	933	644.265	83	15.277
gene-HO397_01425	498	253.81	6	2.80327
gene-HO397_01430	606	296.289	11	4.40251
gene-HO397_01435	864	584.13	4	0.812033
gene-HO397_01440	1548	1238.28	23	2.20258
gene-HO397_01445	1419	1280.41	31	2.87101
gene-HO397_01450	297	96.1858	198	244.105
gene-HO397_01455	951	750.155	29	4.58427
gene-HO397_01460	1383	1139.16	204	21.2358
gene-HO397_01465	1050	860.501	73	10.0599
gene-HO397_01470	816	575.12	0	0
gene-HO397_01475	246	65.6161	15	27.1084
gene-HO397_01480	672	409.188	54	15.6493
gene-HO397_01485	276	82.8347	63	90.1885
gene-HO397_01490	1587	1390.38	137	11.6845
gene-HO397_01495	891	673.523	24	4.22554
gene-HO397_01500	1170	980.053	19	2.29894
gene-HO397_01505	1452	1278.98	14	1.29804
gene-HO397_01510	1887	1787.55	45	2.98522
gene-HO397_01515	1260	1033.3	54	6.1971
gene-HO397_01520	1284	1067.78	377	41.8679
gene-HO397_01525	900	695.652	180	30.6834
gene-HO397_01530	660	426.988	40	11.1088
gene-HO397_01535	471	235.229	15	7.56178
gene-HO397_01540	1182	1024.69	31	3.58751
gene-HO397_01545	612	333.43	10	3.55647
gene-HO397_01550	1254	881.356	25	3.36366
gene-HO397_01555	3075	2897.76	294	12.0312
gene-HO397_01560	1083	859.714	2774	382.627
gene-HO397_01565	948	714.299	400	66.4053
gene-HO397_01570	1665	1524.25	31	2.41172
gene-HO397_01575	945	769.463	18	2.77401
gene-HO397_01580	867	636.456	26	4.84426
gene-HO397_01585	810	601.367	36	7.09882
gene-HO397_01590	951	684.498	54	9.35501
gene-HO397_01595	1014	770.269	69	10.6226
gene-HO397_01600	1212	1053.86	30	3.3757
gene-HO397_01605	540	271.193	133	58.1563
gene-HO397_01610	834	552.534	320	68.6774
gene-HO397_01615	1110	917.802	737	95.2229
gene-HO397_01620	276	82.8347	172	246.229
gene-HO397_01625	774	502.784	129	30.425
gene-HO397_01630	698	438.637	76.3077	20.6294
gene-HO397_01635	963	748.195	167	26.4682
gene-HO397_01640	768	601.098	116	22.8842
gene-HO397_01645	828	586.758	88	17.7847
gene-HO397_01650	852	605.597	116	22.7142
gene-HO397_01655	975	682.059	601	104.49
gene-HO397_01660	2907	2335.93	272	13.808
gene-HO397_01665	624	282.245	4	1.68057
gene-HO397_01670	1158	970.385	335	40.9377
gene-HO397_01675	1221	960.141	153	18.8964
gene-HO397_01680	1095	802.648	344	50.8226
gene-HO397_01685	309	104.036	7	7.97881
gene-HO397_01690	213	49.1699	65	156.761
gene-HO397_01695	1095	814.154	1003	146.089
gene-HO397_01700	204	44.8783	2	5.28465
gene-HO397_01705	261	74.0837	7	11.2046
gene-HO397_01710	1416	1168.79	127	12.8852
gene-HO397_01715	321	112.199	27	28.5363
gene-HO397_01720	1116	905.126	31	4.0614
gene-HO397_01725	810	554.889	493	105.357
gene-HO397_01730	459	224.258	31	16.3922
gene-HO397_01735	525	255.578	378	175.385
gene-HO397_01740	192	39.8118	130	387.217
gene-HO397_01745	678	428.947	180	49.7613
gene-HO397_01750	285	88.4884	342	458.313
gene-HO397_01755	342	126.883	37	34.5796
gene-HO397_01760	84	14.5833	0	0
gene-HO397_01765	698	438.637	76.3077	20.6294
gene-HO397_01770	912	612.164	174	33.7058
gene-HO397_01775	909	678.092	169	29.5543
gene-HO397_01780	1185	882.802	74	9.94012
gene-HO397_01785	3147	2714.03	867	37.8816
gene-HO397_01790	1203	899.469	335	44.1654
gene-HO397_01795	690	451.709	153	40.1658
gene-HO397_01800	1296	1012.4	226	26.4715
gene-HO397_01805	1320	1044.02	736	83.5972
gene-HO397_01810	1374	1175.63	353	35.6063
gene-HO397_01815	1818	1624.35	200	14.6007
gene-HO397_01820	582	322.665	123	45.204
gene-HO397_01825	1071	761.356	253	39.4054
gene-HO397_01830	1128	860.567	426	58.7013
gene-HO397_01835	333	120.499	594	584.555
gene-HO397_01840	1848	1582.13	2443	183.106
gene-HO397_01845	972	739.562	1650	264.565
gene-HO397_01850	348	131.227	181	163.56
gene-HO397_01855	885	625.194	1576	298.927
gene-HO397_01860	540	301.07	41	16.1488
gene-HO397_01865	450	216.091	709	389.075
gene-HO397_01870	1104	865.033	1399	191.782
gene-HO397_01875	471	235.229	1443	727.444
gene-HO397_01880	420	189.748	996	622.451
gene-HO397_01885	978	750.719	308	48.6515
gene-HO397_01890	519	271.731	481	209.908
gene-HO397_01895	975	716.202	186	30.7964
gene-HO397_01900	1863	1550.54	1431	109.441
gene-HO397_01905	900	614.332	819	158.09
gene-HO397_01910	243	64.0209	333	616.801
gene-HO397_01915	1449	1129.33	394	41.3712
gene-HO397_01920	591	335.273	187	66.1402
gene-HO397_01925	912	644.113	185	34.059
gene-HO397_01930	492	254.729	795	370.094
gene-HO397_01935	1365	1098.92	487	52.5517
gene-HO397_01940	936	665.801	9	1.60295
gene-HO397_01945	543	264.597	262	117.419
gene-HO397_01950	312	106.077	144	160.978
gene-HO397_01955	891	710.789	3130	522.187
gene-HO397_01960	330	118.406	907	908.354
gene-HO397_01965	615	356.275	1744	580.475
gene-HO397_01970	1992	1839.96	7047	454.169
gene-HO397_01975	948	702.894	3824	645.135
gene-HO397_01980	1476	1223.15	283	27.4366
gene-HO397_01985	579	301.03	198	77.9971
gene-HO397_01990	318	110.075	347	373.82
gene-HO397_01995	1299	913.609	4947	642.103
gene-HO397_02000	624	376.482	7080	2230.04
gene-HO397_02005	1275	938.083	19640	2482.69
gene-HO397_02010	1113	915.002	665.6	86.2609
gene-HO397_02015	2355	2051.03	417	24.1095
gene-HO397_02020	273	81.0926	2272	3322.38
gene-HO397_02025	1872	1526.69	5476	425.341
gene-HO397_02030	372	149.804	40	31.6636
gene-HO397_02035	399	171.93	70	48.2803
gene-HO397_02040	696	397.851	304	90.6099
gene-HO397_02045	1701	1449.27	667	54.5757
gene-HO397_02050	819	559.66	214	45.3433
gene-HO397_02055	459	224.258	99	52.3492
gene-HO397_02060	1773	1497.72	302	23.911
gene-HO397_02065	1782	1552.91	262	20.0069
gene-HO397_02070	339	124.8	3	2.85056
gene-HO397_02075	1287	1123.47	92	9.71064
gene-HO397_02080	861	590.719	257	51.5911
gene-HO397_02085	573	293.937	284	114.574
gene-HO397_02090	390	164.434	70	50.4812
rna-HO397_02095	97	12.779	1	9.27951
gene-HO397_02100	354	135.76	12	10.4817
gene-HO397_02105	1551	1179.11	188	18.9071
gene-HO397_02110	471	235.229	1010	509.16
gene-HO397_02115	552	284.647	157	65.4057
gene-HO397_02120	219	52.0542	104	236.919
gene-HO397_02125	375	152.216	81	63.1027
gene-HO397_02130	3150	3012.3	7280	286.587
gene-HO397_02135	1194	877.323	1859	251.271
gene-HO397_02140	648	394.456	379	113.937
gene-HO397_02145	3363	2872.83	770	31.7836
gene-HO397_02150	162	27.8105	8	34.1118
gene-HO397_02155	528	263.477	264	118.818
gene-HO397_02160	378	154.494	105	80.5939
gene-HO397_02165	552	296.623	188	75.1582
gene-HO397_02170	1932	1643.41	3362	242.59
gene-HO397_02175	330	118.406	330	330.493
gene-HO397_02180	606	375.895	1111	350.486
gene-HO397_02185	1875	1605.42	22759	1681.07
gene-HO397_02190	645	380.138	2612	814.807
gene-HO397_02195	963	720.513	233	38.3475
gene-HO397_02200	960	709.292	102	17.0529
gene-HO397_02205	1305	1062.79	801	89.373
gene-HO397_02210	1677	1490.27	1724	137.182
gene-HO397_02215	1221	955.442	384	47.6596
gene-HO397_02220	1653	1339.64	565	50.0132
gene-HO397_02225	480	243.516	174	84.7314
gene-HO397_02230	795	551.145	153	32.9192
gene-HO397_02235	342	126.883	344	321.497
gene-HO397_02240	2505	2379.32	553	27.561
gene-HO397_02245	933	666.851	37	6.57955
gene-HO397_02250	1293	1119.05	60	6.35806
gene-HO397_02255	408	179.538	78	51.5184
gene-HO397_02260	459	252.952	85	39.8477
gene-HO397_02265	918	642.973	193	35.5949
gene-HO397_02270	678	356.606	29	9.64345
gene-HO397_02275	780	500.451	54	12.7954
gene-HO397_02280	855	603.038	3650	717.747
gene-HO397_02285	810	597.735	661	131.134
gene-HO397_02290	624	356.579	392	130.363
gene-HO397_02295	687	490.96	137	33.0901
gene-HO397_02300	2415	2297.59	453	23.3802
gene-HO397_02305	4281	4796.63	73.1104	1.80745
gene-HO397_02310	369	147.422	2	1.60875
gene-HO397_02315	708	486.602	4	0.974786
gene-HO397_02320	261	74.0837	0	0
gene-HO397_02325	174	32.5791	0	0
gene-HO397_02330	366	145.045	32	26.162
gene-HO397_02335	1095	814.11	88	12.8181
gene-HO397_02340	927	717.119	7	1.15752
gene-HO397_02345	483	246.276	32	15.4081
gene-HO397_02350	816	599.069	1105	218.73
gene-HO397_02355	1782	1517.04	21	1.64151
gene-HO397_02360	777	454.698	3	0.782386
gene-HO397_02365	879	611.103	3	0.582143
gene-HO397_02370	1455	1080.79	3	0.329156
gene-HO397_02375	1362	1108.92	25	2.6734
gene-HO397_02380	1302	1070.4	13	1.44019
gene-HO397_02385	1146	937.56	16	2.02369
gene-HO397_02390	786	504.389	196	46.0801
gene-HO397_02395	1236	977.903	132	16.0067
gene-HO397_02400	1050	872.136	8	1.08775
gene-HO397_02405	1668	1442.27	21	1.72662
gene-HO397_02410	1260	1081.99	10	1.09597
gene-HO397_02415	816	569.456	17	3.54007
gene-HO397_02420	894	678.913	9	1.572
gene-HO397_02425	1068	793.147	110	16.4461
gene-HO397_02430	510	258.601	50	22.9278
gene-HO397_02435	723	504.088	55	12.9384
gene-HO397_02440	495	257.539	615	283.175
gene-HO397_02445	1386	1123.27	600	63.3418
gene-HO397_02450	522	283.33	10	4.18533
gene-HO397_02455	213	49.1699	14	33.7638
gene-HO397_02460	867	592.623	328	65.6324
gene-HO397_02465	543	303.616	0	0
gene-HO397_02470	693	355.48	2	0.667172
gene-HO397_02475	2610	2274.86	26	1.35532
gene-HO397_02480	1041	763.281	3	0.466079
gene-HO397_02485	516	277.537	0	0
gene-HO397_02490	633	242.817	3	1.46509
rna-HO397_02495	77	19.6341	1	6.03964
gene-HO397_02500	1164	836.36	161	22.8273
gene-HO397_02505	279	84.6335	2	2.80227
gene-HO397_02510	219	52.0542	40	91.1228
gene-HO397_02515	282	86.5522	267	365.81
gene-HO397_02520	351	133.437	7	6.22076
gene-HO397_02525	228	56.2982	13	27.3824
gene-HO397_02530	333	120.499	34	33.4594
gene-HO397_02535	150	23.5542	0	0
gene-HO397_02540	1527	938.915	1	0.126298
gene-HO397_02545	552	242.578	13	6.355
gene-HO397_02550	798	377.485	50	15.707
gene-HO397_02555	102	13.023	0	0
gene-HO397_02560	456	221.546	1	0.535252
gene-HO397_02565	171	31.2628	0	0
gene-HO397_02570	291	92.3097	0	0
gene-HO397_02575	363	142.777	4	3.3222
gene-HO397_02580	141	20.7756	0	0
gene-HO397_02585	384	159.431	1	0.743789
gene-HO397_02590	513	274.638	412	177.893
gene-HO397_02595	698	436.937	213.982	58.074
gene-HO397_02600	579	297.341	3277	1306.91
gene-HO397_02605	216	50.6614	8	18.7256
gene-HO397_02610	498	260.356	13	5.92105
gene-HO397_02615	183	36.1301	170	557.96
gene-HO397_02620	294	94.29	304	382.324
gene-HO397_02625	195	41.0179	43	124.313
gene-HO397_02630	510	294.887	136	54.6899
gene-HO397_02635	156	25.7315	5	23.0424
gene-HO397_02640	1812	1677.14	106	7.49479
gene-HO397_02645	459	224.258	1	0.52878
gene-HO397_02650	270	79.3485	0	0
gene-HO397_02655	1449	1156.56	113	11.586
gene-HO397_02660	684	440.819	135	36.3159
gene-HO397_02665	1374	1006.78	40	4.71137
gene-HO397_02670	333	120.499	2	1.9682
gene-HO397_02675	1224	1003.07	20	2.3644
gene-HO397_02680	3144	2977.31	88	3.50495
gene-HO397_02685	1377	1104.56	438	47.0226
gene-HO397_02690	1248	870.338	641	87.336
gene-HO397_02695	654	366.669	385	124.512
gene-HO397_02700	369	147.422	45	36.1969
gene-HO397_02705	249	67.3795	25	43.9982
gene-HO397_02710	1119	874.979	60	8.13161
gene-HO397_02715	1013	639.905	134.046	24.8406
gene-HO397_02720	698	436.937	213.982	58.074
gene-HO397_02725	129	17.2145	1.91866	13.2168
gene-HO397_02730	153	24.6496	1	4.81076
gene-HO397_02735	1113	915.002	665.6	86.2609
gene-HO397_02740	621	311.33	240	91.4141
gene-HO397_02745	2241	2067.36	3840	220.261
gene-HO397_02750	1203	1043.81	161	18.2906
gene-HO397_02755	219	52.0542	17	38.7272
gene-HO397_02760	3882	3713.07	1062	33.9167
gene-HO397_02765	1134	688.9	16	2.75415
gene-HO397_02770	816	588.048	148	29.845
gene-HO397_02775	993	801.438	210	31.0722
gene-HO397_02780	1005	823.842	158	22.7424
gene-HO397_02785	1251	995.943	86	10.2397
gene-HO397_02790	957	666.66	122	21.7009
gene-HO397_02795	1176	927.556	186	23.7791
gene-HO397_02800	1611	1406.78	239	20.1463
gene-HO397_02805	858	646.101	158	28.9988
gene-HO397_02810	747	536.047	131	28.9796
gene-HO397_02815	414	184.576	62	39.8326
gene-HO397_02820	2096	2068.56	2836	162.577
gene-HO397_02825	198	42.1571	37	104.077
gene-HO397_02830	1089	840.341	177	24.977
gene-HO397_02835	1161	924.873	88	11.283
gene-HO397_02840	630	369.504	22	7.06036
gene-HO397_02845	1071	783.246	24	3.63359
gene-HO397_02850	698	438.637	76.3077	20.6294
gene-HO397_02855	762	469.317	134	33.858
gene-HO397_02860	564	292.66	7056	2859.03
gene-HO397_02865	1566	1229.63	1304	125.756
gene-HO397_02870	429	197.453	877	526.694
gene-HO397_02875	1239	942.2	76	9.56519
gene-HO397_02880	411	181.98	197	128.371
gene-HO397_02885	807	515.315	243	55.9186
gene-HO397_02890	1464	1184.73	38	3.80354
gene-HO397_02895	879	615.036	7	1.34965
gene-HO397_02900	552	334.233	4	1.41917
gene-HO397_02905	1533	1315.95	25	2.25281
gene-HO397_02910	909	673.547	17	2.99298
gene-HO397_02915	297	96.1858	0	0
gene-HO397_02920	1059	790.594	9	1.34993
gene-HO397_02925	698	438.637	76.3077	20.6294
gene-HO397_02930	1659	1418.44	192	16.0515
gene-HO397_02935	681	417.908	148	41.9956
gene-HO397_02940	1386	1126.28	33	3.47447
gene-HO397_02945	561	325.079	27	9.84912
gene-HO397_02950	210	47.7358	47	116.755
gene-HO397_02955	384	159.431	85	63.222
gene-HO397_02960	789	577.967	152	31.1863
gene-HO397_02965	204	44.8783	76	200.817
gene-HO397_02970	966	702.415	2400	405.173
