target_id	length	eff_length	est_counts	tpm
gene-HO397_00380	945	537.027	41	3.10246
gene-HO397_00385	1725	1521.33	369	9.85648
gene-HO397_00390	492	175.557	102	23.6102
gene-HO397_00395	87	20.4127	0	0
gene-HO397_00400	1005	744.698	867	47.3105
gene-HO397_00405	459	144.832	1927	540.674
gene-HO397_00410	942	714.966	2054	116.744
gene-HO397_00415	366	75.3582	393	211.924
gene-HO397_00420	1767	1618.72	2457	61.681
gene-HO397_00425	1488	1288.22	2007	63.3106
gene-HO397_00430	1359	1153.23	1773	62.4756
gene-HO397_00435	1083	837.138	947	45.9697
gene-HO397_00440	1317	1042.05	2368	92.3449
gene-HO397_00445	1245	996.272	1967	80.2314
gene-HO397_00450	1068	858.049	1933	91.5457
gene-HO397_00455	1476	1271.48	2755	88.0503
gene-HO397_00460	921	595.966	1839	125.395
gene-HO397_00465	831	521.351	1626	126.739
gene-HO397_00470	1263	976.81	2969	123.515
gene-HO397_00475	1152	865.957	4535	212.813
gene-HO397_00480	918	590.03	17694	1218.63
gene-HO397_00485	513	195.908	1829	379.385
gene-HO397_00490	2706	2502.55	12208	198.235
gene-HO397_00495	390	89.7116	307	139.062
gene-HO397_00500	198	49.6093	141	115.498
gene-HO397_00505	744	444.353	526	48.1034
gene-HO397_00510	621	302.314	388	52.1544
gene-HO397_00515	1044	777.873	1412	73.7639
gene-HO397_00520	1203	924.755	84	3.69123
gene-HO397_00525	1386	1092.64	180	6.69441
gene-HO397_00530	441	128.814	14	4.41653
gene-HO397_00535	894	603.853	1071	72.0736
gene-HO397_00540	552	234.009	253	43.9346
gene-HO397_00545	855	569.861	197	14.048
gene-HO397_00550	1374	1070.42	678	25.7392
gene-HO397_00555	765	532.112	5705	435.683
gene-HO397_00560	2664	2495.53	23945	389.916
gene-HO397_00565	1893	1736.57	14560	340.712
gene-HO397_00570	1425	1115.46	14836	540.483
gene-HO397_00575	1854	1664.07	117	2.85715
gene-HO397_00580	2598	2549.82	8444	134.573
gene-HO397_00585	363	73.8221	240	132.112
gene-HO397_00590	795	450.836	3449	310.88
gene-HO397_00595	867	569.755	3857	275.093
gene-HO397_00600	348	66.4708	918	561.216
gene-HO397_00605	1551	1329.95	239	7.30268
gene-HO397_00610	2391	2325.95	4041	70.6004
gene-HO397_00615	537	219.304	2186	405.063
gene-HO397_00620	663	359.902	6865	775.131
gene-HO397_00625	927	574.525	996	70.4479
gene-HO397_00630	771	510.148	503	40.0673
gene-HO397_00635	441	128.814	106	33.4395
gene-HO397_00640	1230	916.742	506	22.4296
gene-HO397_00645	381	84.1507	909	438.959
gene-HO397_00650	903	588.595	102	7.04209
gene-HO397_00655	852	563.464	796	57.407
gene-HO397_00660	795	553.091	710	52.1651
gene-HO397_00665	1239	744.386	9	0.491318
gene-HO397_00670	597	278.402	20	2.91928
gene-HO397_00675	606	287.374	20	2.82814
gene-HO397_00680	570	251.717	19	3.06732
gene-HO397_00685	2598	2055.39	64	1.26533
gene-HO397_00690	741	359.411	28	3.16581
gene-HO397_00695	585	266.511	91	13.8754
gene-HO397_00700	480	164.26	93	23.0075
gene-HO397_00705	1419	1244.65	3368	109.962
gene-HO397_00710	927	676.112	275	16.5285
gene-HO397_00715	456	142.111	5310	1518.39
gene-HO397_00720	705	386.084	520	54.7318
gene-HO397_00725	531	213.456	228	43.4055
gene-HO397_00730	2430	2384.09	1050	17.8972
gene-HO397_00735	2535	2461.18	1778	29.3566
gene-HO397_00740	435	123.618	342	112.425
gene-HO397_00745	1229	910.043	0	0
gene-HO397_00750	1812	1546.51	1564	41.0962
gene-HO397_00755	798	580.103	183	12.8193
gene-HO397_00760	891	620.688	175	11.4573
gene-HO397_00765	1983	2033.2	308	6.15585
gene-HO397_00770	1281	1112.71	2648	96.7059
gene-HO397_00775	1422	1256.44	463	14.9747
gene-HO397_00780	66	9.83871	2	8.26057
gene-HO397_00785	345	65.1464	562	350.561
gene-HO397_00790	624	327.446	388	48.1516
gene-HO397_00795	801	570.212	371	26.4397
gene-HO397_00800	699	376.179	1616	174.568
gene-HO397_00805	1518	1243.88	887	28.9777
gene-HO397_00810	1425	1140.01	1521	54.2173
gene-HO397_00815	1158	872.623	111	5.1691
gene-HO397_00820	387	87.7468	701	324.642
gene-HO397_00825	813	523.614	255	19.7901
gene-HO397_00830	825	543.52	4068	304.147
gene-HO397_00835	2673	2589.17	660	10.3586
gene-HO397_00840	795	468.615	3564	309.058
gene-HO397_00845	726	378.097	54606	5868.87
gene-HO397_00850	852	501.613	19155	1551.79
gene-HO397_00855	726	408.409	4460	443.77
gene-HO397_00860	558	239.866	7271	1231.81
gene-HO397_00865	1197	913.409	1542	68.6021
gene-HO397_00870	759	447.546	3813	346.216
gene-HO397_00875	858	544.939	2064	153.915
gene-HO397_00880	1353	1098.29	4605	170.385
gene-HO397_00885	2433	2165.2	10578	198.529
gene-HO397_00890	486	169.923	2524	603.608
gene-HO397_00895	1026	693.171	4507	264.22
gene-HO397_00900	456	142.111	1649	471.531
gene-HO397_00905	789	476.821	2171	185.022
gene-HO397_00910	1149	887.508	1641	75.1371
gene-HO397_00915	597	278.402	805	117.501
gene-HO397_00920	3483	3617.18	9339	104.918
gene-HO397_00925	960	643.287	7293	460.702
gene-HO397_00930	2142	1989.23	411	8.39603
gene-HO397_00935	390	89.7116	90	40.7673
gene-HO397_00940	1299	1148.18	488	17.2714
gene-HO397_00945	261	52.6697	74	57.0938
gene-HO397_00950	201	49.9509	71	57.7608
gene-HO397_00955	546	228.125	361	64.3061
gene-HO397_00960	423	113.719	89	31.8034
gene-HO397_00965	711	405.443	512	51.3166
gene-HO397_00970	825	526.071	185	14.2905
gene-HO397_00975	1719	1496.48	4127	112.068
gene-HO397_00980	708	418.694	515	49.9837
gene-HO397_00985	405	99.6972	397	161.818
gene-HO397_00990	816	460.515	1666	147.011
gene-HO397_00995	654	339.08	454	54.4092
gene-HO397_01000	1032	730.53	528	29.3707
gene-HO397_01005	573	254.642	667	106.442
rna-HO397_01010	1554	1355.22	695.842	20.865
rna-HO397_01015	77	15.5652	50	130.537
rna-HO397_01020	76	15.5814	7	18.2562
rna-HO397_01025	2929	2893.83	119.627	1.67986
rna-HO397_01030	116	33.8448	0.333333	0.400225
rna-HO397_01035	77	15.5652	13.3333	34.8098
gene-HO397_01040	804	444.827	538	49.1484
gene-HO397_01045	915	604.085	412	27.7151
gene-HO397_01050	801	517.275	1684	132.294
gene-HO397_01055	597	278.402	670	97.7959
gene-HO397_01060	1359	1065.31	4999	190.69
gene-HO397_01065	756	391.077	333	34.6019
gene-HO397_01070	723	412.18	692	68.224
gene-HO397_01075	468	153.043	483	128.249
gene-HO397_01080	732	426.663	570	54.2885
rna-HO397_01085	77	15.5652	13.3333	34.8098
gene-HO397_01090	786	422.868	256	24.601
gene-HO397_01095	698	385.224	4.42019	0.466278
gene-HO397_01100	372	78.7273	6	3.09702
gene-HO397_01105	1137	761.494	8	0.426915
gene-HO397_01110	771	478.933	416	35.2969
gene-HO397_01115	474	158.522	157	40.2465
gene-HO397_01120	2445	2496.63	161	2.62053
gene-HO397_01125	579	260.564	1066	166.25
gene-HO397_01130	768	519.896	695	54.3233
gene-HO397_01135	741	431.706	1451	136.583
gene-HO397_01140	279	52.5802	61	47.1439
gene-HO397_01145	261	52.6697	103	79.4684
gene-HO397_01150	774	519.131	26	2.03524
gene-HO397_01155	498	181.36	34	7.61826
gene-HO397_01160	1740	1696.46	32	0.766522
gene-HO397_01165	786	516.652	16	1.25846
gene-HO397_01170	1056	834.454	322	15.6809
gene-HO397_01175	294	52.5793	28	21.6402
gene-HO397_01180	399	95.8952	27	11.4416
gene-HO397_01185	453	139.531	50	14.5619
gene-HO397_01190	267	52.7171	9	6.9376
gene-HO397_01195	558	239.866	35	5.92949
gene-HO397_01200	1458	1165.82	5019	174.946
gene-HO397_01205	459	144.832	1229	344.831
gene-HO397_01210	1245	999.718	477	19.3892
gene-HO397_01215	402	98.0138	1611	667.923
gene-HO397_01220	698	384.461	158.535	16.7568
gene-HO397_01225	1038	741.231	11	0.603055
gene-HO397_01230	1104	901.109	1260	56.8213
gene-HO397_01235	1254	1028.9	1139	44.9849
rna-HO397_01240	76	15.5814	14	36.5124
gene-HO397_01245	411	104.264	109	42.4826
gene-HO397_01250	957	749.618	73	3.95732
gene-HO397_01255	2199	2362.3	32	0.55047
gene-HO397_01260	957	784.847	9	0.465989
gene-HO397_01265	690	409.161	7	0.695219
gene-HO397_01270	615	296.374	417	57.1761
gene-HO397_01275	213	50.8343	3	2.39819
gene-HO397_01280	330	60.0847	30	20.2897
gene-HO397_01285	711	426.388	77	7.33845
gene-HO397_01290	1644	1367.91	92	2.73305
gene-HO397_01295	2526	2387.88	85	1.44652
gene-HO397_01300	669	446.34	15	1.36566
gene-HO397_01305	636	317.314	27	3.45774
gene-HO397_01310	543	225.171	5	0.902353
gene-HO397_01315	228	51.0607	8	6.3668
gene-HO397_01320	141	41.2074	1	0.986149
gene-HO397_01325	264	52.6542	12	9.26118
gene-HO397_01330	102	26.3913	3	4.61933
gene-HO397_01335	1233	954.767	7	0.297933
gene-HO397_01340	852	482.937	127	10.6864
gene-HO397_01345	129	37.4575	9	9.76387
gene-HO397_01350	594	275.402	5	0.73777
gene-HO397_01355	237	52.3078	1	0.776876
gene-HO397_01360	1326	956.254	10	0.424957
gene-HO397_01365	855	558.585	12	0.872992
gene-HO397_01370	720	404.117	19	1.91058
gene-HO397_01375	1428	1154.06	54	1.90145
gene-HO397_01380	696	403.665	43	4.32878
gene-HO397_01385	669	350.248	20	2.32045
gene-HO397_01390	1671	1650.16	385	9.48099
gene-HO397_01395	1473	1452.46	632	17.682
gene-HO397_01400	588	269.511	234	35.2824
gene-HO397_01405	2034	1947.38	592	12.3535
gene-HO397_01410	75	14.5814	0	0
gene-HO397_01415	1089	755.653	95	5.1088
gene-HO397_01420	933	638.12	313	19.9324
gene-HO397_01425	498	181.36	0	0
gene-HO397_01430	606	287.374	21	2.96955
gene-HO397_01435	864	573.791	5	0.354107
gene-HO397_01440	1548	1452.22	13	0.363772
gene-HO397_01445	1419	1343.69	17	0.514125
gene-HO397_01450	297	52.8529	503	386.738
gene-HO397_01455	951	726.191	16	0.895338
gene-HO397_01460	1383	1178.77	197	6.79132
gene-HO397_01465	1050	846.386	65	3.12078
gene-HO397_01470	816	421.564	1	0.0963951
gene-HO397_01475	246	53.2454	7	5.34238
gene-HO397_01480	672	379.434	14	1.49937
gene-HO397_01485	276	52.4863	32	24.7755
gene-HO397_01490	1587	1523.53	17	0.453436
gene-HO397_01495	891	659.207	26	1.60277
gene-HO397_01500	1170	1028.02	18	0.711524
gene-HO397_01505	1452	1423.34	19	0.542453
gene-HO397_01510	1887	1898.99	32	0.68477
gene-HO397_01515	1260	1070.87	42	1.59379
gene-HO397_01520	1284	1013.96	281	11.2617
gene-HO397_01525	900	707.872	76	4.36292
gene-HO397_01530	660	416.575	42	4.09708
gene-HO397_01535	471	155.745	11	2.8701
gene-HO397_01540	1182	965.081	23	0.968461
gene-HO397_01545	612	293.374	28	3.87842
gene-HO397_01550	1254	969.174	35	1.46752
gene-HO397_01555	3075	3092.02	601	7.89862
gene-HO397_01560	1083	799.375	106159	5396.65
gene-HO397_01565	948	675.239	18	1.08326
gene-HO397_01570	1665	1567.53	6	0.155544
gene-HO397_01575	945	767.707	6	0.317595
gene-HO397_01580	867	603.989	5	0.336403
gene-HO397_01585	810	561.402	10	0.723843
gene-HO397_01590	951	669.741	11	0.667427
gene-HO397_01595	1014	745.073	39	2.12708
gene-HO397_01600	1212	1062.8	52	1.98825
gene-HO397_01605	540	222.216	673	123.072
gene-HO397_01610	834	504.405	564	45.4378
gene-HO397_01615	1110	833.873	1323	64.4731
gene-HO397_01620	276	52.4863	257	198.978
gene-HO397_01625	774	431.528	199	18.7397
gene-HO397_01630	698	384.458	282.837	29.8955
gene-HO397_01635	963	704.132	17	0.9811
gene-HO397_01640	768	535.225	25	1.89811
gene-HO397_01645	828	624.679	13	0.845678
gene-HO397_01650	852	652.94	59	3.67195
gene-HO397_01655	975	696.596	3021	176.233
gene-HO397_01660	2907	2213.38	275	5.04888
gene-HO397_01665	624	305.314	13	1.73027
gene-HO397_01670	1158	935.232	423	18.3797
gene-HO397_01675	1221	934.951	396	17.2117
gene-HO397_01680	1095	801.176	563	28.5561
gene-HO397_01685	309	54.8503	24	17.7808
gene-HO397_01690	213	50.8343	36	28.7782
gene-HO397_01695	1095	795.13	2297	117.393
gene-HO397_01700	204	50.2309	1	0.808998
gene-HO397_01705	261	52.6697	32	24.6892
gene-HO397_01710	1416	1218.39	134	4.46929
gene-HO397_01715	321	57.6745	22	15.5009
gene-HO397_01720	1116	880.364	37	1.70788
gene-HO397_01725	810	555.712	427	31.2246
gene-HO397_01730	459	144.832	648	181.815
gene-HO397_01735	525	207.542	1100	215.38
gene-HO397_01740	192	49.0994	262	216.842
gene-HO397_01745	678	341.38	541	64.3987
gene-HO397_01750	285	52.0826	623	486.087
gene-HO397_01755	342	63.6976	58	37.0018
gene-HO397_01760	84	18.661	0	0
gene-HO397_01765	698	384.458	282.837	29.8955
gene-HO397_01770	912	590.446	502	34.5495
gene-HO397_01775	909	673.28	149	8.99309
gene-HO397_01780	1185	940.594	203	8.77025
gene-HO397_01785	3147	3053.65	1178	15.6763
gene-HO397_01790	1203	909.142	333	14.8844
gene-HO397_01795	690	394.67	151	15.5475
gene-HO397_01800	1296	1034.19	234	9.19459
gene-HO397_01805	1320	1130.6	2401	86.298
gene-HO397_01810	1374	1164.64	690	24.0755
gene-HO397_01815	1818	1712.07	165	3.91635
gene-HO397_01820	582	263.564	97	14.9556
gene-HO397_01825	1071	866.743	2437	114.257
gene-HO397_01830	1128	834.63	3216	156.581
gene-HO397_01835	333	60.7194	1066	713.424
gene-HO397_01840	1848	1589.06	4408	112.725
gene-HO397_01845	972	702.456	2573	148.847
gene-HO397_01850	348	66.4708	416	254.32
gene-HO397_01855	885	554.271	2021	148.171
gene-HO397_01860	540	222.216	62	11.338
gene-HO397_01865	450	136.801	549	163.08
gene-HO397_01870	1104	882.553	1304	60.042
gene-HO397_01875	471	155.745	2478	646.554
gene-HO397_01880	420	111.27	1809	660.659
gene-HO397_01885	978	730.696	438	24.3588
gene-HO397_01890	519	201.769	979	197.173
gene-HO397_01895	975	718.722	301	17.0186
gene-HO397_01900	1863	1723.59	2411	56.8436
gene-HO397_01905	900	662.026	1139	69.9144
gene-HO397_01910	243	52.9984	293	224.659
gene-HO397_01915	1449	1216.32	3245	108.414
gene-HO397_01920	591	272.457	158	23.5656
gene-HO397_01925	912	615.144	481	31.7751
gene-HO397_01930	492	175.557	1003	232.167
gene-HO397_01935	1365	1155.29	1155	40.6266
gene-HO397_01940	936	601.032	27	1.82551
gene-HO397_01945	543	225.171	148	26.7097
gene-HO397_01950	312	55.4776	99	72.5163
gene-HO397_01955	891	625.094	2307	149.976
gene-HO397_01960	330	60.0847	443	299.611
gene-HO397_01965	615	296.374	1320	180.989
gene-HO397_01970	1992	1753.87	7859	182.091
gene-HO397_01975	948	640.164	8699	552.2
gene-HO397_01980	1476	1292.85	949	29.8289
gene-HO397_01985	579	260.564	976	152.214
gene-HO397_01990	318	56.9476	728	519.486
gene-HO397_01995	1299	944.832	36826	1583.87
gene-HO397_02000	624	305.314	3171	422.053
gene-HO397_02005	1275	974.772	8944	372.861
gene-HO397_02010	1113	886.349	513.2	23.5288
gene-HO397_02015	2355	2119.8	356	6.82455
gene-HO397_02020	273	52.4714	1685	1304.95
gene-HO397_02025	1872	1635.84	7645	189.914
gene-HO397_02030	372	78.7273	177	91.3621
gene-HO397_02035	399	95.8952	97	41.1048
gene-HO397_02040	696	374.281	619	67.2066
gene-HO397_02045	1701	1480.05	92	2.52598
gene-HO397_02050	819	492.768	447	36.8624
gene-HO397_02055	459	144.832	211	59.202
gene-HO397_02060	1773	1552.73	777	20.3349
gene-HO397_02065	1782	1598.01	1056	26.8536
gene-HO397_02070	339	62.4964	11	7.15247
gene-HO397_02075	1287	1086.95	54	2.01884
gene-HO397_02080	861	585.259	348	24.1629
gene-HO397_02085	573	254.642	155	24.7355
gene-HO397_02090	390	89.7116	46	20.8366
rna-HO397_02095	97	24.3415	14	23.3722
gene-HO397_02100	354	69.1097	433	254.605
gene-HO397_02105	1551	1211.15	1163	39.0211
gene-HO397_02110	471	155.745	2865	747.529
gene-HO397_02115	552	234.009	522	90.6476
gene-HO397_02120	219	50.8851	611	487.942
gene-HO397_02125	375	80.7182	339	170.666
gene-HO397_02130	3150	3067.31	8278	109.669
gene-HO397_02135	1194	895.021	2891	131.26
gene-HO397_02140	648	341.986	592	70.3447
gene-HO397_02145	3363	3045.65	2229	29.7405
gene-HO397_02150	162	46.7985	20	17.3667
gene-HO397_02155	528	210.542	279	53.8499
gene-HO397_02160	378	82.3965	268	132.173
gene-HO397_02165	552	234.009	1450	251.799
gene-HO397_02170	1932	1864.31	7235	157.702
gene-HO397_02175	330	60.0847	864	584.343
gene-HO397_02180	606	340.886	1468	174.999
gene-HO397_02185	1875	1704.09	4955	118.16
gene-HO397_02190	645	366.852	5768	638.929
gene-HO397_02195	963	706.774	440	25.2982
gene-HO397_02200	960	690.118	68	4.00409
gene-HO397_02205	1305	1070.45	1876	71.2173
gene-HO397_02210	1677	1494.4	3146	85.5483
gene-HO397_02215	1221	1060.77	247	9.46222
gene-HO397_02220	1653	1333.33	625	19.0484
gene-HO397_02225	480	164.26	359	88.8137
gene-HO397_02230	795	530.212	381	29.2007
gene-HO397_02235	342	63.6976	1720	1097.3
gene-HO397_02240	2505	2581.38	381	5.99779
gene-HO397_02245	933	625.967	11	0.714101
gene-HO397_02250	1293	1106.72	74	2.71713
gene-HO397_02255	408	101.925	204	81.3328
gene-HO397_02260	459	144.832	75	21.0434
gene-HO397_02265	918	632.143	219	14.0782
gene-HO397_02270	678	334.118	76	9.2434
gene-HO397_02275	780	473.902	57	4.8877
gene-HO397_02280	855	602.548	944	63.6647
gene-HO397_02285	810	522.645	642	49.9168
gene-HO397_02290	624	330.246	312	38.3915
gene-HO397_02295	687	413.045	81	7.96904
gene-HO397_02300	2415	2439.83	244	4.06395
gene-HO397_02305	4281	5137.35	84.6751	0.669784
gene-HO397_02310	369	76.9974	17	8.97204
gene-HO397_02315	708	361.734	7	0.786369
gene-HO397_02320	261	52.6697	6	4.62923
gene-HO397_02325	174	47.4636	6	5.137
gene-HO397_02330	366	75.3582	44	23.7269
gene-HO397_02335	1095	834.461	288	14.0251
gene-HO397_02340	927	693.323	5	0.293058
gene-HO397_02345	483	167.06	15	3.6487
gene-HO397_02350	816	525.422	595	46.0179
gene-HO397_02355	1782	1529.87	19	0.504682
gene-HO397_02360	777	439.941	1	0.0923685
gene-HO397_02365	879	592.669	3	0.205697
gene-HO397_02370	1455	1192.18	2	0.0681723
gene-HO397_02375	1362	1091.4	25	0.930835
gene-HO397_02380	1302	1074.52	18	0.680735
gene-HO397_02385	1146	944.322	17	0.731555
gene-HO397_02390	786	458.097	148	13.1287
gene-HO397_02395	1236	977.02	118	4.90791
gene-HO397_02400	1050	867.388	5	0.234247
gene-HO397_02405	1668	1592.56	3	0.0765497
gene-HO397_02410	1260	1085.01	9	0.337075
gene-HO397_02415	816	534.681	12	0.912021
gene-HO397_02420	894	694.558	29	1.69671
gene-HO397_02425	1068	817.326	430	21.3792
gene-HO397_02430	510	192.986	290	61.0647
gene-HO397_02435	723	490.537	483	40.0123
gene-HO397_02440	495	178.432	1516	345.258
gene-HO397_02445	1386	1137.59	1435	51.2605
gene-HO397_02450	522	204.707	52	10.3226
gene-HO397_02455	213	50.8343	30	23.9819
gene-HO397_02460	867	578.718	736	51.6807
gene-HO397_02465	543	225.171	6	1.08282
gene-HO397_02470	693	336.707	4	0.482755
gene-HO397_02475	2610	2252.37	21	0.378877
gene-HO397_02480	1041	724.244	2	0.112218
gene-HO397_02485	516	198.809	1	0.204401
gene-HO397_02490	633	314.314	6	0.77572
rna-HO397_02495	77	15.5652	1	2.61074
gene-HO397_02500	1164	834.034	748	36.4449
gene-HO397_02505	279	52.5802	0	0
gene-HO397_02510	219	50.8851	16	12.7775
gene-HO397_02515	282	52.1445	25	19.4827
gene-HO397_02520	351	67.8241	13	7.78892
gene-HO397_02525	228	51.0607	16	12.7336
gene-HO397_02530	333	60.7194	65	43.5015
gene-HO397_02535	150	44.212	0	0
gene-HO397_02540	1527	960.896	18	0.761227
gene-HO397_02545	552	234.009	21	3.64674
gene-HO397_02550	798	384.265	59	6.23935
gene-HO397_02555	102	26.3913	0	0
gene-HO397_02560	456	142.111	4	1.1438
gene-HO397_02565	171	47.5639	0	0
gene-HO397_02570	291	52.5205	11	8.51102
gene-HO397_02575	363	73.8221	4	2.20187
gene-HO397_02580	141	41.2074	0	0
gene-HO397_02585	384	86.1379	5	2.35882
gene-HO397_02590	513	195.908	5	1.03714
gene-HO397_02595	698	384.873	22.2527	2.34954
gene-HO397_02600	579	260.564	55	8.57762
gene-HO397_02605	216	50.9363	15	11.9669
gene-HO397_02610	498	181.36	25	5.60166
gene-HO397_02615	183	48.0171	159.338	134.847
gene-HO397_02620	294	52.5793	354	273.594
gene-HO397_02625	195	50.0099	51	41.4412
gene-HO397_02630	510	192.986	33	6.94874
gene-HO397_02635	156	44.6504	0	0
gene-HO397_02640	1812	1738.22	74	1.72999
gene-HO397_02645	459	144.832	10	2.80578
gene-HO397_02650	270	52.5108	1	0.773872
gene-HO397_02655	1449	1232.93	254	8.37172
gene-HO397_02660	684	419.882	262	25.3567
gene-HO397_02665	1374	1132.01	431	15.472
gene-HO397_02670	333	60.7194	57	38.1474
gene-HO397_02675	1224	1041.14	158	6.16688
gene-HO397_02680	3144	3232.3	360	4.52595
gene-HO397_02685	1377	1142.75	1078	38.334
gene-HO397_02690	1248	887.474	997	45.6518
gene-HO397_02695	654	336.238	1645	198.81
gene-HO397_02700	369	76.9974	53	27.9716
gene-HO397_02705	249	53.045	22	16.8537
gene-HO397_02710	1119	846.292	55	2.64095
gene-HO397_02715	1013	633.682	490.397	31.4481
gene-HO397_02720	698	384.873	22.2527	2.34954
gene-HO397_02725	129	37.4575	0	0
gene-HO397_02730	153	45.0175	0	0
gene-HO397_02735	1113	886.349	513.2	23.5288
gene-HO397_02740	621	302.314	293	39.3847
gene-HO397_02745	2241	2175.61	3570	66.6816
gene-HO397_02750	1203	967.584	65	2.72988
gene-HO397_02755	219	50.8851	1	0.798596
gene-HO397_02760	3882	4127.6	230	2.26438
gene-HO397_02765	1134	734.593	58	3.20848
gene-HO397_02770	816	552.012	513	37.7648
gene-HO397_02775	993	784.993	379	19.6197
gene-HO397_02780	1005	902.94	620	27.903
gene-HO397_02785	1251	1155.34	182	6.4015
gene-HO397_02790	957	749.259	195	10.576
gene-HO397_02795	1176	975.935	120	4.99665
gene-HO397_02800	1611	1503.1	75	2.02765
gene-HO397_02805	858	579.138	29	2.03486
gene-HO397_02810	747	508.046	39	3.11946
gene-HO397_02815	414	106.59	18	6.8624
gene-HO397_02820	2096	2009.62	305	6.16741
gene-HO397_02825	198	49.6093	18	14.7444
gene-HO397_02830	1089	852.625	97	4.62308
gene-HO397_02835	1161	932.155	164	7.14947
gene-HO397_02840	630	319.854	32	4.06552
gene-HO397_02845	1071	775.331	26	1.36271
gene-HO397_02850	698	384.458	282.837	29.8955
gene-HO397_02855	762	450.843	183	16.4947
gene-HO397_02860	564	245.842	13371	2210.17
gene-HO397_02865	1566	1350.22	4094	123.214
gene-HO397_02870	429	118.873	657	224.595
gene-HO397_02875	1239	986.299	154	6.34498
gene-HO397_02880	411	104.264	621	242.034
gene-HO397_02885	807	514.885	811	64.0072
gene-HO397_02890	1464	1134.73	42	1.5041
gene-HO397_02895	879	593.109	12	0.822177
gene-HO397_02900	552	234.009	3	0.520963
gene-HO397_02905	1533	1372.97	14	0.414369
gene-HO397_02910	909	707.815	13	0.746349
gene-HO397_02915	297	52.8529	0	0
gene-HO397_02920	1059	750.025	29	1.57123
gene-HO397_02925	698	384.458	282.837	29.8955
gene-HO397_02930	1659	1406.1	215	6.21356
gene-HO397_02935	681	378.577	125	13.4176
