target_id	length	eff_length	est_counts	tpm
gene-HO397_00360	1401	1308.9	351	33.5138
gene-HO397_00365	1092	956.051	192	25.0982
gene-HO397_00370	1572	1353.99	187	17.2603
gene-HO397_00375	87	10.987	1	11.3748
gene-HO397_00380	945	572.264	30	6.55161
gene-HO397_00385	1725	1767.03	199	14.0745
gene-HO397_00390	492	275.008	90	40.8998
gene-HO397_00395	87	10.987	0	0
gene-HO397_00400	1005	816.722	410	62.7383
gene-HO397_00405	459	230.609	810	438.967
gene-HO397_00410	942	839.265	1015	151.144
gene-HO397_00415	366	165.887	402	302.857
gene-HO397_00420	1767	1644.76	1292	98.171
gene-HO397_00425	1488	1333.47	1129	105.812
gene-HO397_00430	1359	1204.79	1247	129.354
gene-HO397_00435	1083	965.98	866	112.04
gene-HO397_00440	1317	1063.89	1272	149.421
gene-HO397_00445	1245	1052.28	1685	200.12
gene-HO397_00450	1068	980.022	1003	127.905
gene-HO397_00455	1476	1383.12	2332	210.713
gene-HO397_00460	921	657.046	1211	230.341
gene-HO397_00465	831	615.217	714	145.042
gene-HO397_00470	1263	1069.75	1932	225.709
gene-HO397_00475	1152	948.987	4784	630.02
gene-HO397_00480	918	619.354	8673	1750.06
gene-HO397_00485	513	308.715	537	217.39
gene-HO397_00490	2706	2463.71	3386	171.76
gene-HO397_00495	390	188.07	48	31.8966
gene-HO397_00500	198	41.5814	101	303.561
gene-HO397_00505	744	528.535	356	84.1782
gene-HO397_00510	621	430.222	141	40.9591
gene-HO397_00515	1044	724.972	445	76.7118
gene-HO397_00520	1203	1057.56	39	4.60877
gene-HO397_00525	1386	1243.55	98	9.84884
gene-HO397_00530	441	233.022	16	8.58115
gene-HO397_00535	894	652.777	187	35.8014
gene-HO397_00540	552	342.649	79	28.8139
gene-HO397_00545	855	731.949	85	14.5131
gene-HO397_00550	1374	1220.55	855	87.5452
gene-HO397_00555	765	574.676	340	73.9399
gene-HO397_00560	2664	2465.28	7669	388.773
gene-HO397_00565	1893	1720.74	6681	485.231
gene-HO397_00570	1425	1196.12	10812	1129.68
gene-HO397_00575	1854	1622.95	49	3.77325
gene-HO397_00580	2598	2555.1	25876	1265.65
gene-HO397_00585	363	163.14	172	131.762
gene-HO397_00590	795	500.415	1009	251.991
gene-HO397_00595	867	617.6	913	184.751
gene-HO397_00600	348	149.605	230	192.135
gene-HO397_00605	1551	1514.89	145	11.9622
gene-HO397_00610	2391	2400.88	397	20.6654
gene-HO397_00615	537	349.408	472	168.823
gene-HO397_00620	663	433.11	1481	427.346
gene-HO397_00625	927	675.504	591	109.341
gene-HO397_00630	771	581.137	240	51.6126
gene-HO397_00635	441	257.694	116	56.257
gene-HO397_00640	1230	978.196	184	23.508
gene-HO397_00645	381	179.705	322	223.933
gene-HO397_00650	903	615.718	58	11.7725
gene-HO397_00655	852	626.078	526	104.998
gene-HO397_00660	795	664.272	510	95.9506
gene-HO397_00665	1239	1032.85	0	0
gene-HO397_00670	597	345.055	4	1.44876
gene-HO397_00675	606	320.602	9	3.50832
gene-HO397_00680	570	271.834	6	2.75849
gene-HO397_00685	2598	1950.21	12	0.768993
gene-HO397_00690	741	475.839	4	1.05057
gene-HO397_00695	585	295.995	6	2.53332
gene-HO397_00700	480	235.436	33	17.5172
gene-HO397_00705	1419	1275.57	1177	115.317
gene-HO397_00710	927	665.92	140	26.2742
gene-HO397_00715	456	276.933	1009	455.344
gene-HO397_00720	705	421.163	337	100.001
gene-HO397_00725	531	361.26	85	29.4051
gene-HO397_00730	2430	2228.95	499	27.9784
gene-HO397_00735	2535	2454	961	48.9409
gene-HO397_00740	435	210.657	407	241.458
gene-HO397_00745	1229	1022.85	0	0
gene-HO397_00750	1812	1509.03	1810	149.901
gene-HO397_00755	798	671.75	199	37.0228
gene-HO397_00760	891	653.263	143	27.3572
gene-HO397_00765	1983	2117.15	205	12.1011
gene-HO397_00770	1281	1073.5	2331	271.37
gene-HO397_00775	1422	1403.12	256	22.8017
gene-HO397_00780	66	25.75	6	29.1204
gene-HO397_00785	345	146.975	369	313.767
gene-HO397_00790	624	439.074	139	39.564
gene-HO397_00795	801	634.27	148	29.1616
gene-HO397_00800	699	475.034	700	184.16
gene-HO397_00805	1518	1226.96	417	42.4745
gene-HO397_00810	1425	1228.63	766	77.9168
gene-HO397_00815	1158	961.493	103	13.388
gene-HO397_00820	387	185.255	711	479.648
gene-HO397_00825	813	604.355	48	9.92596
gene-HO397_00830	825	642.306	1278	248.664
gene-HO397_00835	2673	2498.51	758	37.915
gene-HO397_00840	795	516.18	570	138.006
gene-HO397_00845	726	451.941	13589	3757.76
gene-HO397_00850	852	508.869	7724	1896.97
gene-HO397_00855	726	565.101	1535	339.473
gene-HO397_00860	558	276.485	1694	765.712
gene-HO397_00865	1197	972.025	930	119.572
gene-HO397_00870	759	516.489	1689	408.688
gene-HO397_00875	858	701.597	951	169.401
gene-HO397_00880	1353	1201.74	3317	344.952
gene-HO397_00885	2433	2259.59	7992	442.027
gene-HO397_00890	486	231.07	1661	898.356
gene-HO397_00895	1026	755.178	2852	471.98
gene-HO397_00900	456	224.553	997	554.88
gene-HO397_00905	789	567.485	977	215.161
gene-HO397_00910	1149	957.8	1011	131.917
gene-HO397_00915	597	387.921	378	121.779
gene-HO397_00920	3483	3579.99	4215	147.143
gene-HO397_00925	960	752.931	1446	240.014
gene-HO397_00930	2142	1997.71	274	17.1412
gene-HO397_00935	390	209.366	133	79.3907
gene-HO397_00940	1299	1305.34	253	24.2225
gene-HO397_00945	261	78.9338	284	449.654
gene-HO397_00950	201	42.9059	220	640.809
gene-HO397_00955	546	329.987	158	59.8389
gene-HO397_00960	423	219.38	106	60.3855
gene-HO397_00965	711	510.984	177	43.2901
gene-HO397_00970	825	620.886	54	10.8694
gene-HO397_00975	1719	1490.64	2294	192.329
gene-HO397_00980	708	451.664	516	142.777
gene-HO397_00985	405	202.159	514	317.756
gene-HO397_00990	816	519.574	1123	270.119
gene-HO397_00995	654	448.085	491	136.944
gene-HO397_01000	1032	808.565	510	78.8276
gene-HO397_01005	573	366.122	120	40.9618
rna-HO397_01010	1554	1859.76	9651.34	648.565
rna-HO397_01015	77	15.125	19.6667	162.502
rna-HO397_01020	76	16.5366	35.3333	267.031
rna-HO397_01025	2929	3688.67	21284	721.12
rna-HO397_01030	116	12.8749	0.7	6.79484
rna-HO397_01035	77	15.125	0.666667	5.50854
gene-HO397_01040	804	469.933	56	14.8928
gene-HO397_01045	915	719.814	225	39.0648
gene-HO397_01050	801	646.161	1042	201.535
gene-HO397_01055	597	323.755	1077	415.741
gene-HO397_01060	1359	1118.5	1832	204.697
gene-HO397_01065	756	441.051	135	38.2532
gene-HO397_01070	723	506.59	179	44.159
gene-HO397_01075	468	297.603	140	58.7914
gene-HO397_01080	732	485.621	227	58.4187
rna-HO397_01085	77	15.125	0.666667	5.50854
gene-HO397_01090	786	514.151	2	0.486142
gene-HO397_01095	698	501.562	77.617	19.3399
gene-HO397_01100	372	171.334	2	1.45885
gene-HO397_01105	1137	754.033	7.56306	1.25352
gene-HO397_01110	771	483.396	158	40.8486
gene-HO397_01115	474	280.492	73	32.5256
gene-HO397_01120	2445	2409.95	252	13.0682
gene-HO397_01125	579	344.073	547	198.683
gene-HO397_01130	768	640.855	343	66.8895
gene-HO397_01135	741	518.211	554	133.606
gene-HO397_01140	279	92.1882	31	42.0252
gene-HO397_01145	261	78.9338	107	169.412
gene-HO397_01150	774	543.82	5	1.14905
gene-HO397_01155	498	293.188	22	9.37776
gene-HO397_01160	1740	1688	11	0.81441
gene-HO397_01165	786	550.028	12	2.72659
gene-HO397_01170	1056	899.363	238	33.0724
gene-HO397_01175	294	103.86	26	31.2858
gene-HO397_01180	399	196.466	25	15.9029
gene-HO397_01185	453	248.439	10	5.03042
gene-HO397_01190	267	83.1922	12	18.0269
gene-HO397_01195	558	346.608	30	10.817
gene-HO397_01200	1458	1270.38	2972	292.373
gene-HO397_01205	459	278.237	178	79.952
gene-HO397_01210	1245	1032.12	322	38.9897
gene-HO397_01215	402	199.316	928	581.874
gene-HO397_01220	698	506.004	3.63692	0.898262
gene-HO397_01225	1038	734.86	15	2.551
gene-HO397_01230	1104	904.331	908	125.482
gene-HO397_01235	1254	1069.65	853	99.6624
rna-HO397_01240	76	16.5366	0	0
gene-HO397_01245	411	245.59	68	34.6036
gene-HO397_01250	957	913.149	64	8.75914
gene-HO397_01255	2199	2478.87	71	3.57954
gene-HO397_01260	957	878.348	9	1.28056
gene-HO397_01265	690	548.144	12	2.73596
gene-HO397_01270	615	463.361	150	40.4571
gene-HO397_01275	213	48.9932	11	28.0595
gene-HO397_01280	330	133.974	49	45.7086
gene-HO397_01285	711	612.226	36	7.34876
gene-HO397_01290	1644	1329.18	52	4.88924
gene-HO397_01295	2526	2559.03	86	4.19997
gene-HO397_01300	669	510.727	11	2.6917
gene-HO397_01305	636	423.078	9	2.65856
gene-HO397_01310	543	261.883	4	1.90887
gene-HO397_01315	228	57.4739	0	0
gene-HO397_01320	141	19.499	0	0
gene-HO397_01325	264	81.0604	4	6.16701
gene-HO397_01330	102	11.4801	5	54.431
gene-HO397_01335	1233	995.481	3	0.376627
gene-HO397_01340	852	513.372	35	8.52038
gene-HO397_01345	129	15.9692	0	0
gene-HO397_01350	594	371.681	2	0.672486
gene-HO397_01355	237	62.9213	0	0
gene-HO397_01360	1326	1030.37	10	1.21291
gene-HO397_01365	855	700.014	24	4.28478
gene-HO397_01370	720	549.639	109	24.784
gene-HO397_01375	1428	1250.51	374	37.3772
gene-HO397_01380	696	526.981	124	29.407
gene-HO397_01385	669	321.629	11	4.27425
gene-HO397_01390	1671	1556.93	592	47.5199
gene-HO397_01395	1473	1437.44	1099	95.5504
gene-HO397_01400	588	412.807	373	112.924
gene-HO397_01405	2034	1954.2	336	21.4878
gene-HO397_01410	75	17.6944	2	14.1259
gene-HO397_01415	1089	796.577	71	11.1392
gene-HO397_01420	933	722.489	67	11.5896
gene-HO397_01425	498	320.276	2	0.780422
gene-HO397_01430	606	320.163	11	4.29383
gene-HO397_01435	864	643.366	4	0.777008
gene-HO397_01440	1548	1342.71	12	1.11692
gene-HO397_01445	1419	1414.41	22	1.94388
gene-HO397_01450	297	106.309	104	122.261
gene-HO397_01455	951	814.246	14	2.1488
gene-HO397_01460	1383	1218.49	235	24.1029
gene-HO397_01465	1050	968.428	83	10.7111
gene-HO397_01470	816	467.178	3	0.802531
gene-HO397_01475	246	68.5987	7	12.7528
gene-HO397_01480	672	443.571	44	12.3969
gene-HO397_01485	276	89.9014	36	50.0448
gene-HO397_01490	1587	1509.42	56	4.63663
gene-HO397_01495	891	749.736	14	2.33369
gene-HO397_01500	1170	1072.5	11	1.28179
gene-HO397_01505	1452	1469.32	13	1.10573
gene-HO397_01510	1887	1926.98	15	0.97283
gene-HO397_01515	1260	1155.53	46	4.97509
gene-HO397_01520	1284	1145.08	308	33.6153
gene-HO397_01525	900	844.792	107	15.8291
gene-HO397_01530	660	520.241	39	9.36879
gene-HO397_01535	471	242.886	21	10.8054
gene-HO397_01540	1182	1107.13	18	2.03187
gene-HO397_01545	612	355.505	4	1.40617
gene-HO397_01550	1254	932.728	22	2.94775
gene-HO397_01555	3075	3034.24	114	4.69546
gene-HO397_01560	1083	932.447	2223	297.947
gene-HO397_01565	948	822.53	69	10.4839
gene-HO397_01570	1665	1676.82	12	0.894373
gene-HO397_01575	945	846.685	7	1.03324
gene-HO397_01580	867	720.14	20	3.47086
gene-HO397_01585	810	671.806	30	5.58086
gene-HO397_01590	951	722.047	23	3.98094
gene-HO397_01595	1014	806.482	43	6.66342
gene-HO397_01600	1212	1150.66	45	4.88753
gene-HO397_01605	540	290.28	93	40.0396
gene-HO397_01610	834	608.374	349	71.6932
gene-HO397_01615	1110	977.29	579	74.042
gene-HO397_01620	276	89.9014	261	362.825
gene-HO397_01625	774	537.099	69	16.0553
gene-HO397_01630	698	506.358	167.034	41.226
gene-HO397_01635	963	807.703	146	22.5904
gene-HO397_01640	768	680.925	93	17.069
gene-HO397_01645	828	676.819	71	13.1102
gene-HO397_01650	852	699.704	103	18.397
gene-HO397_01655	975	720.013	652	113.17
gene-HO397_01660	2907	2241.44	226	12.601
gene-HO397_01665	624	417.896	0	0
gene-HO397_01670	1158	1121.15	420	46.8177
gene-HO397_01675	1221	1024.73	124	15.1229
gene-HO397_01680	1095	865.839	364	52.5397
gene-HO397_01685	309	116.119	15	16.1441
gene-HO397_01690	213	48.9932	40	102.035
gene-HO397_01695	1095	883.396	812	114.875
gene-HO397_01700	204	44.364	8	22.5363
gene-HO397_01705	261	78.9338	18	28.4992
gene-HO397_01710	1416	1233.12	116	11.7565
gene-HO397_01715	321	126.232	21	20.7909
gene-HO397_01720	1116	1015.29	25	3.07733
gene-HO397_01725	810	611.58	308	62.9391
gene-HO397_01730	459	221.251	14	7.90799
gene-HO397_01735	525	295.456	484	204.727
gene-HO397_01740	192	38.8634	287	922.92
gene-HO397_01745	678	466.71	281	75.2459
gene-HO397_01750	285	96.8531	140	180.65
gene-HO397_01755	342	144.342	31	26.8406
gene-HO397_01760	84	11.8148	0	0
gene-HO397_01765	698	506.358	167.034	41.226
gene-HO397_01770	912	649.557	200	38.4801
gene-HO397_01775	909	783.843	78	12.4362
gene-HO397_01780	1185	970.817	71	9.13996
gene-HO397_01785	3147	2799.63	1055	47.095
gene-HO397_01790	1203	927.27	377	50.8111
gene-HO397_01795	690	512.891	164	39.9616
gene-HO397_01800	1296	1053.63	244	28.9418
gene-HO397_01805	1320	1109.17	366	41.239
gene-HO397_01810	1374	1247.64	286	28.6483
gene-HO397_01815	1818	1787.36	162	11.3273
gene-HO397_01820	582	355.668	102	35.8409
gene-HO397_01825	1071	785.945	383	60.9018
gene-HO397_01830	1128	905.918	627	86.4972
gene-HO397_01835	333	136.579	484	442.878
gene-HO397_01840	1848	1635.56	1829	139.756
gene-HO397_01845	972	804.195	1201	186.64
gene-HO397_01850	348	149.605	267	223.043
gene-HO397_01855	885	658.283	1096	208.076
gene-HO397_01860	540	351.166	35	12.456
gene-HO397_01865	450	212.501	549	322.875
gene-HO397_01870	1104	966.085	994	128.586
gene-HO397_01875	471	253.701	2003	986.694
gene-HO397_01880	420	207.665	938	564.498
gene-HO397_01885	978	802.037	385	59.9915
gene-HO397_01890	519	335.802	421	156.683
gene-HO397_01895	975	771.439	210	34.0205
gene-HO397_01900	1863	1640.77	1685	128.344
gene-HO397_01905	900	664.076	1102	207.39
gene-HO397_01910	243	66.6704	375	702.945
gene-HO397_01915	1449	1221.27	684	69.9951
gene-HO397_01920	591	359.597	168	58.3871
gene-HO397_01925	912	670.838	122	22.7282
gene-HO397_01930	492	209.195	767	458.214
gene-HO397_01935	1365	1182.26	398	42.0721
gene-HO397_01940	936	691.964	11	1.9867
gene-HO397_01945	543	298.77	261	109.176
gene-HO397_01950	312	118.613	133	140.134
gene-HO397_01955	891	756.925	2271	374.962
gene-HO397_01960	330	133.974	830	774.248
gene-HO397_01965	615	402.922	1138	352.976
gene-HO397_01970	1992	1871.75	6316	421.714
gene-HO397_01975	948	707.928	3884	685.668
gene-HO397_01980	1476	1343.75	246	22.8792
gene-HO397_01985	579	361.245	247	85.4513
gene-HO397_01990	318	123.649	203	205.178
gene-HO397_01995	1299	894.551	5866	819.521
gene-HO397_02000	624	430.144	4798	1394.02
gene-HO397_02005	1275	986.509	13086	1657.79
gene-HO397_02010	1113	1065.2	799	93.7431
gene-HO397_02015	2355	2128.83	298	17.4944
gene-HO397_02020	273	87.6132	1062	1514.88
gene-HO397_02025	1872	1554.81	5004	402.22
gene-HO397_02030	372	171.334	50	36.4712
gene-HO397_02035	399	196.466	51	32.4418
gene-HO397_02040	696	428.386	212	61.8477
gene-HO397_02045	1701	1552.69	446	35.8982
gene-HO397_02050	819	595.327	180	37.7868
gene-HO397_02055	459	254.815	135	66.2113
gene-HO397_02060	1773	1626.25	359	27.5887
gene-HO397_02065	1782	1638.87	238	18.1491
gene-HO397_02070	339	141.708	11	9.70113
gene-HO397_02075	1287	1163.19	62	6.66139
gene-HO397_02080	861	600.679	119	24.7587
gene-HO397_02085	573	321.901	138	53.5772
gene-HO397_02090	390	188.07	30	19.9354
rna-HO397_02095	97	11.2347	0	0
gene-HO397_02100	354	154.956	20	16.1304
gene-HO397_02105	1551	1223.59	190	19.4062
gene-HO397_02110	471	234.667	684	364.274
gene-HO397_02115	552	315.302	208	82.4442
gene-HO397_02120	219	52.0979	129	309.452
gene-HO397_02125	375	174.162	81	58.124
gene-HO397_02130	3150	3208.36	5687	221.525
gene-HO397_02135	1194	933.015	1720	230.39
gene-HO397_02140	648	440.355	285	80.8846
gene-HO397_02145	3363	2931.71	714	30.4369
gene-HO397_02150	162	26.6177	7	32.8663
gene-HO397_02155	528	303.646	136	55.9751
gene-HO397_02160	378	176.96	104	73.4484
gene-HO397_02165	552	342.127	335	122.372
gene-HO397_02170	1932	1731.23	3371	243.348
gene-HO397_02175	330	133.974	403	375.93
gene-HO397_02180	606	462.89	1027	277.279
gene-HO397_02185	1875	1723.65	17725	1285.17
gene-HO397_02190	645	436.818	3417	977.616
gene-HO397_02195	963	799.43	173	27.0451
gene-HO397_02200	960	772.107	77	12.4634
gene-HO397_02205	1305	1164.46	945	101.421
gene-HO397_02210	1677	1593.45	1255	98.4305
gene-HO397_02215	1221	1095.1	175	19.9713
gene-HO397_02220	1653	1378.81	457	41.4223
gene-HO397_02225	480	288.959	209	90.3927
gene-HO397_02230	795	647.111	109	21.0509
gene-HO397_02235	342	144.342	209	180.957
gene-HO397_02240	2505	2524.11	295	14.6062
gene-HO397_02245	933	729.816	29	4.96602
gene-HO397_02250	1293	1250.69	39	3.89709
gene-HO397_02255	408	219.923	103	58.5316
gene-HO397_02260	459	296.494	70	29.5057
gene-HO397_02265	918	713.958	139	24.3313
gene-HO397_02270	678	397.416	13	4.0881
gene-HO397_02275	780	527.175	54	12.8016
gene-HO397_02280	855	692.383	2594	468.216
gene-HO397_02285	810	645.069	602	116.631
gene-HO397_02290	624	392.953	287	91.2777
gene-HO397_02295	687	577.809	83	17.9522
gene-HO397_02300	2415	2504.37	242	12.0765
gene-HO397_02305	4281	5348.21	84.1636	1.9667
gene-HO397_02310	369	168.642	0	0
gene-HO397_02315	708	584.735	1	0.213729
gene-HO397_02320	261	78.9338	0	0
gene-HO397_02325	174	31.1545	3	12.0344
gene-HO397_02330	366	165.887	35	26.3681
gene-HO397_02335	1095	875.748	80	11.4165
gene-HO397_02340	927	773.651	13	2.10001
gene-HO397_02345	483	262.145	5	2.3837
gene-HO397_02350	816	679.23	672	123.645
gene-HO397_02355	1782	1606.37	15	1.16699
gene-HO397_02360	777	477.426	1	0.261769
gene-HO397_02365	879	647.682	1	0.192957
gene-HO397_02370	1455	1144.26	3	0.327656
gene-HO397_02375	1362	1150.43	23	2.49857
gene-HO397_02380	1302	1128.73	18	1.993
gene-HO397_02385	1146	1037.67	12	1.44526
gene-HO397_02390	786	529.632	104	24.5404
gene-HO397_02395	1236	1029.29	157	19.0628
gene-HO397_02400	1050	942.067	9	1.19394
gene-HO397_02405	1668	1566.08	12	0.957616
gene-HO397_02410	1260	1176.65	20	2.12425
gene-HO397_02415	816	653.994	12	2.29314
gene-HO397_02420	894	772.746	13	2.10247
gene-HO397_02425	1068	839.177	152	22.6367
gene-HO397_02430	510	300.132	57	23.7348
gene-HO397_02435	723	572.489	78	17.0275
gene-HO397_02440	495	252.377	482	238.683
gene-HO397_02445	1386	1177.79	670	71.0934
gene-HO397_02450	522	283.284	21	9.26446
gene-HO397_02455	213	48.9932	12	30.6104
gene-HO397_02460	867	637.274	338	66.2848
gene-HO397_02465	543	263.537	2	0.948445
gene-HO397_02470	693	369.741	2	0.676015
gene-HO397_02475	2610	2391.49	43	2.2471
gene-HO397_02480	1041	832.435	1	0.150132
gene-HO397_02485	516	353.049	2	0.707976
gene-HO397_02490	633	248.506	3	1.50872
rna-HO397_02495	77	15.125	1	8.26281
gene-HO397_02500	1164	866.905	130	18.7411
gene-HO397_02505	279	92.1882	4	5.4226
gene-HO397_02510	219	52.0979	51	122.341
gene-HO397_02515	282	94.4838	163	215.602
gene-HO397_02520	351	152.237	6	4.92553
gene-HO397_02525	228	57.4739	16	34.7915
gene-HO397_02530	333	136.579	18	16.4707
gene-HO397_02535	150	22.4643	0	0
gene-HO397_02540	1527	915.929	1	0.136446
gene-HO397_02545	552	281.347	4	1.77681
gene-HO397_02550	798	360.17	42	14.5736
gene-HO397_02555	102	11.4801	0	0
gene-HO397_02560	456	281.041	2	0.889373
gene-HO397_02565	171	29.9847	0	0
gene-HO397_02570	291	101.507	2	2.4624
gene-HO397_02575	363	163.14	4	3.06423
gene-HO397_02580	141	19.499	0	0
gene-HO397_02585	384	182.456	4	2.73984
gene-HO397_02590	513	241.751	263	135.96
gene-HO397_02595	698	505.258	69.1118	17.0947
gene-HO397_02600	579	319.733	1560	609.762
gene-HO397_02605	216	50.5025	12	29.6956
gene-HO397_02610	498	239.627	15	7.82309
gene-HO397_02615	183	34.8624	264	946.39
gene-HO397_02620	294	103.86	478	575.178
gene-HO397_02625	195	40.1791	21	65.3194
gene-HO397_02630	510	348.977	94	33.6631
gene-HO397_02635	156	24.5797	3	15.2535
gene-HO397_02640	1812	1821.01	90	6.17664
gene-HO397_02645	459	234.997	5	2.65908
gene-HO397_02650	270	85.4168	0	0
gene-HO397_02655	1449	1213.2	138	14.2158
gene-HO397_02660	684	506.119	88	21.7297
gene-HO397_02665	1374	1054.45	28	3.31859
gene-HO397_02670	333	136.579	5	4.57519
gene-HO397_02675	1224	1050.29	20	2.37983
gene-HO397_02680	3144	3171.86	110	4.33414
gene-HO397_02685	1377	1155.11	372	40.2479
gene-HO397_02690	1248	894.354	352	49.1877
gene-HO397_02695	654	432.455	264	76.2932
gene-HO397_02700	369	168.642	56	41.4997
gene-HO397_02705	249	70.5863	7	12.3937
gene-HO397_02710	1119	949.606	28	3.685
gene-HO397_02715	1013	669.351	111.254	20.7724
gene-HO397_02720	698	505.258	69.1118	17.0947
gene-HO397_02725	129	15.9692	10.0716	78.8201
gene-HO397_02730	153	23.5063	0	0
gene-HO397_02735	1113	1065.2	799	93.7431
gene-HO397_02740	621	355.165	420	147.789
gene-HO397_02745	2241	2175.25	3750	215.449
gene-HO397_02750	1203	1141.51	84	9.19654
gene-HO397_02755	219	52.0979	8	19.1908
gene-HO397_02760	3882	3965.81	595	18.7503
gene-HO397_02765	1134	695.228	13	2.3369
gene-HO397_02770	816	624.512	137	27.4159
gene-HO397_02775	993	849.147	126	18.5443
gene-HO397_02780	1005	955.221	73	9.55086
gene-HO397_02785	1251	1100.31	95	10.7902
gene-HO397_02790	957	742.441	116	19.5263
gene-HO397_02795	1176	1018.96	254	31.1529
gene-HO397_02800	1611	1514	248	20.4715
gene-HO397_02805	858	724.707	165	28.4541
gene-HO397_02810	747	613.552	96	19.5544
gene-HO397_02815	414	240.272	47	24.4465
gene-HO397_02820	2096	2256.95	982	54.3768
gene-HO397_02825	198	41.5814	45	135.25
gene-HO397_02830	1089	928.216	104	14.0026
gene-HO397_02835	1161	1024.55	77	9.39252
gene-HO397_02840	630	410.19	26	7.92158
gene-HO397_02845	1071	878.44	26	3.699
gene-HO397_02850	698	506.358	167.034	41.226
gene-HO397_02855	762	523.628	245	58.4745
gene-HO397_02860	564	352.457	6449	2286.7
gene-HO397_02865	1566	1304.6	1279	122.523
gene-HO397_02870	429	208.025	377	226.49
gene-HO397_02875	1239	1012.06	88	10.8668
gene-HO397_02880	411	207.884	100	60.1176
gene-HO397_02885	807	527.748	182	43.0991
gene-HO397_02890	1464	1255.68	44	4.37923
gene-HO397_02895	879	669.996	14	2.61144
gene-HO397_02900	552	393.835	12	3.80794
gene-HO397_02905	1533	1378.64	12	1.08781
gene-HO397_02910	909	707.236	13	2.29722
gene-HO397_02915	297	106.309	7	8.2291
gene-HO397_02920	1059	818.906	17	2.59441
gene-HO397_02925	698	506.358	167.034	41.226
gene-HO397_02930	1659	1541.97	215	17.4255
gene-HO397_02935	681	470.854	207	54.9423
gene-HO397_02940	1386	1183.64	41	4.32899
gene-HO397_02945	561	364.483	40	13.7153
gene-HO397_02950	210	47.3788	50	131.889
gene-HO397_02955	384	260.615	62	29.7314
gene-HO397_02960	789	608.789	76	15.6016
gene-HO397_02965	204	44.364	41	115.499
