target_id	length	eff_length	est_counts	tpm
gene-HO397_00575	1854	1626.94	92	6.05534
gene-HO397_00580	2598	2540.59	57924	2441.44
gene-HO397_00585	363	162.998	181	118.91
gene-HO397_00590	795	518.359	827	170.843
gene-HO397_00595	867	635.219	975	164.363
gene-HO397_00600	348	149.569	150	107.392
gene-HO397_00605	1551	1439.73	275	20.4539
gene-HO397_00610	2391	2331.7	626	28.7491
gene-HO397_00615	537	341.862	782	244.95
gene-HO397_00620	663	448.696	1752	418.123
gene-HO397_00625	927	672.809	527	83.8768
gene-HO397_00630	771	570.219	482	90.5166
gene-HO397_00635	441	244.428	145	63.5242
gene-HO397_00640	1230	955.725	160	17.9271
gene-HO397_00645	381	179.294	950	567.39
gene-HO397_00650	903	617.911	95	16.4634
gene-HO397_00655	852	612.041	1106	193.507
gene-HO397_00660	795	684.108	622	97.3617
gene-HO397_00665	1239	1031.23	0	0
gene-HO397_00670	597	354.219	7	2.11616
gene-HO397_00675	606	332.052	8	2.57992
gene-HO397_00680	570	292.411	21	7.6904
gene-HO397_00685	2598	2031.05	9	0.474509
gene-HO397_00690	741	533.249	0	0
gene-HO397_00695	585	377.375	0	0
gene-HO397_00700	480	230.249	21	9.76661
gene-HO397_00705	1419	1268.35	1531	129.258
gene-HO397_00710	927	676.918	93	14.7119
gene-HO397_00715	456	265.932	2390	962.386
gene-HO397_00720	705	445.34	419	100.75
gene-HO397_00725	531	340.685	138	43.3759
gene-HO397_00730	2430	2186.47	908	44.4698
gene-HO397_00735	2535	2399.48	1554	69.3516
gene-HO397_00740	435	209.041	438	224.37
gene-HO397_00745	1229	1021.23	0	0
gene-HO397_00750	1812	1538.63	2951	205.379
gene-HO397_00755	798	622.374	324	55.7463
gene-HO397_00760	891	655.419	225	36.7609
gene-HO397_00765	1983	2021.62	238	12.6067
gene-HO397_00770	1281	1068.89	2949	295.437
gene-HO397_00775	1422	1314.24	420	34.2213
gene-HO397_00780	66	8.35714	13	166.574
gene-HO397_00785	345	147.009	825	600.942
gene-HO397_00790	624	425.799	227	57.0879
gene-HO397_00795	801	671.3	234	37.3269
gene-HO397_00800	699	484.215	918	203.015
gene-HO397_00805	1518	1208.33	512	45.3741
gene-HO397_00810	1425	1226.74	1814	158.346
gene-HO397_00815	1158	949.708	185	20.8595
gene-HO397_00820	387	184.828	1035	599.645
gene-HO397_00825	813	563.23	36	6.84446
gene-HO397_00830	825	633.927	2359	398.485
gene-HO397_00835	2673	2471.35	809	35.0539
gene-HO397_00840	795	539.677	779	154.57
gene-HO397_00845	726	487.082	13925	3061.37
gene-HO397_00850	852	576.045	6666	1239.17
gene-HO397_00855	726	554.102	997	192.676
gene-HO397_00860	558	297.335	3296	1187.04
gene-HO397_00865	1197	962.746	949	105.555
gene-HO397_00870	759	504.419	1394	295.933
gene-HO397_00875	858	676.329	1095	173.372
gene-HO397_00880	1353	1140.82	3245	304.594
gene-HO397_00885	2433	2276.61	8743	411.24
gene-HO397_00890	486	260.553	2228	915.674
gene-HO397_00895	1026	769.148	3989	555.363
gene-HO397_00900	456	219.902	734	357.429
gene-HO397_00905	789	567.568	1236	233.197
gene-HO397_00910	1149	941.559	1144	130.107
gene-HO397_00915	597	383.654	564	157.421
gene-HO397_00920	3483	3450.52	4685	145.394
gene-HO397_00925	960	742.429	2660	383.662
gene-HO397_00930	2142	1952.37	359	19.6905
gene-HO397_00935	390	187.638	158	90.1692
gene-HO397_00940	1299	1151.95	503	46.7582
gene-HO397_00945	261	80.279	539	718.968
gene-HO397_00950	201	43.4652	263	647.943
gene-HO397_00955	546	325.776	119	39.1157
gene-HO397_00960	423	218.485	78	38.2292
gene-HO397_00965	711	576.923	295	54.7554
gene-HO397_00970	825	567.062	60	11.3303
gene-HO397_00975	1719	1515.01	2912	205.826
gene-HO397_00980	708	468.415	447	102.188
gene-HO397_00985	405	201.605	422	224.147
gene-HO397_00990	816	547.867	1652	322.892
gene-HO397_00995	654	440.065	561	136.511
gene-HO397_01000	1032	817.997	786	102.895
gene-HO397_01005	573	358.585	199	59.4269
rna-HO397_01010	1554	1607.29	10463.8	697.137
rna-HO397_01015	77	12.4667	13.3333	114.528
rna-HO397_01020	76	12.2857	8.66667	75.5395
rna-HO397_01025	2929	3184.55	18972.3	637.961
rna-HO397_01030	116	12.0992	1	8.85047
rna-HO397_01035	77	12.4667	3.33333	28.632
gene-HO397_01040	804	575.423	74	13.771
gene-HO397_01045	915	700.224	394	60.2535
gene-HO397_01050	801	686.357	2302	359.151
gene-HO397_01055	597	342.566	901	281.646
gene-HO397_01060	1359	1105.42	1987	192.484
gene-HO397_01065	756	435.602	118	29.0078
gene-HO397_01070	723	506.308	257	54.3551
gene-HO397_01075	468	269.064	160	63.6776
gene-HO397_01080	732	483.796	278	61.5326
rna-HO397_01085	77	12.4667	3.33333	28.632
gene-HO397_01090	786	513.535	6	1.25113
gene-HO397_01095	698	469.376	17.4096	3.97183
gene-HO397_01100	372	171.101	0	0
gene-HO397_01105	1137	786.02	6.2453	0.850829
gene-HO397_01110	771	508.523	236	49.6963
gene-HO397_01115	474	261.741	144	58.9134
gene-HO397_01120	2445	2331.69	1719	78.9454
gene-HO397_01125	579	345.27	949	294.327
gene-HO397_01130	768	587.545	631	115.003
gene-HO397_01135	741	513.13	445	92.8657
gene-HO397_01140	279	93.209	25	28.7213
gene-HO397_01145	261	80.279	92	122.718
gene-HO397_01150	774	532.56	12	2.41288
gene-HO397_01155	498	262.923	31	12.6257
gene-HO397_01160	1740	1606.2	64	4.26681
gene-HO397_01165	786	552.803	8	1.54968
gene-HO397_01170	1056	842.021	324	41.2045
gene-HO397_01175	294	104.696	23	23.5244
gene-HO397_01180	399	195.956	10	5.46468
gene-HO397_01185	453	247.146	4	1.73312
gene-HO397_01190	267	84.5798	5	6.33033
gene-HO397_01195	558	336.611	36	11.4524
gene-HO397_01200	1458	1272.26	4039	339.954
gene-HO397_01205	459	264.984	175	70.7199
gene-HO397_01210	1245	1031.72	504	52.3107
gene-HO397_01215	402	198.775	1634	880.264
gene-HO397_01220	698	472.11	216.898	49.1965
gene-HO397_01225	1038	737.809	7	1.01596
gene-HO397_01230	1104	877.291	1611	196.641
gene-HO397_01235	1254	1058.2	1436	145.314
rna-HO397_01240	76	12.2857	1	8.7161
gene-HO397_01245	411	229.276	77	35.9629
gene-HO397_01250	957	849.315	64	8.06926
gene-HO397_01255	2199	2259.57	83	3.93346
gene-HO397_01260	957	838.245	19	2.4272
gene-HO397_01265	690	518.537	14	2.89115
gene-HO397_01270	615	406.059	195	51.4243
gene-HO397_01275	213	50.0346	0	0
gene-HO397_01280	330	134.008	42	33.5614
gene-HO397_01285	711	550.129	51	9.92723
gene-HO397_01290	1644	1357.25	71	5.60171
gene-HO397_01295	2526	2398.53	135	6.02713
gene-HO397_01300	669	467.91	24	5.49252
gene-HO397_01305	636	446.916	15	3.59408
gene-HO397_01310	543	261.944	2	0.817606
gene-HO397_01315	228	58.7386	0	0
gene-HO397_01320	141	18.72	2	11.4405
gene-HO397_01325	264	82.4103	0	0
gene-HO397_01330	102	10.5269	0	0
gene-HO397_01335	1233	985.56	9	0.977872
gene-HO397_01340	852	522.119	68	13.9464
gene-HO397_01345	129	15.4919	1	6.91224
gene-HO397_01350	594	362.842	1	0.295124
gene-HO397_01355	237	64.3079	0	0
gene-HO397_01360	1326	1033.03	31	3.21346
gene-HO397_01365	855	733.197	53	7.74066
gene-HO397_01370	720	521.896	338	69.3515
gene-HO397_01375	1428	1184.8	666	60.1938
gene-HO397_01380	696	504.146	328	69.6691
gene-HO397_01385	669	354.357	9	2.71972
gene-HO397_01390	1671	1501.37	1538	109.696
gene-HO397_01395	1473	1355.34	2842	224.542
gene-HO397_01400	588	398.07	907	243.989
gene-HO397_01405	2034	1887.88	1347	76.4038
gene-HO397_01410	75	11.2857	0	0
gene-HO397_01415	1089	791.748	79	10.6847
gene-HO397_01420	933	759.795	77	10.8522
gene-HO397_01425	498	351.391	1	0.304742
gene-HO397_01430	606	325.469	27	8.88334
gene-HO397_01435	864	603.489	4	0.709763
gene-HO397_01440	1548	1318.99	20	1.62372
gene-HO397_01445	1419	1319.2	44	3.57162
gene-HO397_01450	297	106.938	358	358.487
gene-HO397_01455	951	791.115	64	8.6629
gene-HO397_01460	1383	1184.53	291	26.3069
gene-HO397_01465	1050	878.067	102	12.4393
gene-HO397_01470	816	608.23	0	0
gene-HO397_01475	246	69.935	10	15.3119
gene-HO397_01480	672	430.56	63	15.6686
gene-HO397_01485	276	90.9476	65	76.5323
gene-HO397_01490	1587	1411.62	147	11.1512
gene-HO397_01495	891	725.171	18	2.658
gene-HO397_01500	1170	1097.51	16	1.56111
gene-HO397_01505	1452	1418.1	20	1.51024
gene-HO397_01510	1887	1817.37	44	2.59257
gene-HO397_01515	1260	1080.48	46	4.55895
gene-HO397_01520	1284	1099.55	342	33.3069
gene-HO397_01525	900	767.251	190	26.5179
gene-HO397_01530	660	559.553	42	8.03767
gene-HO397_01535	471	230.973	13	6.02706
gene-HO397_01540	1182	1063.07	37	3.72703
gene-HO397_01545	612	365.337	14	4.10352
gene-HO397_01550	1254	950.186	48	5.40947
gene-HO397_01555	3075	2960.14	270	9.76731
gene-HO397_01560	1083	892.112	3197	383.748
gene-HO397_01565	948	818.605	506	66.1909
gene-HO397_01570	1665	1563.22	31	2.12355
gene-HO397_01575	945	803.857	46	6.12776
gene-HO397_01580	867	683.105	29	4.54604
gene-HO397_01585	810	628.511	33	5.62242
gene-HO397_01590	951	719.426	52	7.73998
gene-HO397_01595	1014	813.056	61	8.034
gene-HO397_01600	1212	1061.08	39	3.93585
gene-HO397_01605	540	297.025	116	41.8204
gene-HO397_01610	834	577.596	243	45.051
gene-HO397_01615	1110	944.424	887	100.572
gene-HO397_01620	276	90.9476	239	281.403
gene-HO397_01625	774	534.186	147	29.4678
gene-HO397_01630	698	472.888	147.423	33.3832
gene-HO397_01635	963	784.502	224	30.5757
gene-HO397_01640	768	619.027	114	19.7205
gene-HO397_01645	828	641.17	122	20.3755
gene-HO397_01650	852	652.986	158	25.9105
gene-HO397_01655	975	728.603	684	100.528
gene-HO397_01660	2907	2421.43	241	10.6578
gene-HO397_01665	624	387.791	4	1.10455
gene-HO397_01670	1158	993.916	349	37.6009
gene-HO397_01675	1221	995.54	128	13.7681
gene-HO397_01680	1095	856.339	319	39.8903
gene-HO397_01685	309	116.536	21	19.2967
gene-HO397_01690	213	50.0346	65	139.112
gene-HO397_01695	1095	950.195	1078	121.487
gene-HO397_01700	204	45.0528	2	4.75368
gene-HO397_01705	261	80.279	9	12.005
gene-HO397_01710	1416	1211.8	196	17.32
gene-HO397_01715	321	126.441	43	36.4169
gene-HO397_01720	1116	946.519	23	2.60208
gene-HO397_01725	810	587.579	675	123.016
gene-HO397_01730	459	242.831	35	15.4343
gene-HO397_01735	525	293.631	396	144.416
gene-HO397_01740	192	38.8164	185	510.362
gene-HO397_01745	678	460.075	214	49.809
gene-HO397_01750	285	97.7914	392	429.248
gene-HO397_01755	342	144.446	45	33.3602
gene-HO397_01760	84	10.0137	2	21.3874
gene-HO397_01765	698	472.888	147.423	33.3832
gene-HO397_01770	912	672.824	213	33.9001
gene-HO397_01775	909	718.17	183	27.2864
gene-HO397_01780	1185	1001.96	89	9.51182
gene-HO397_01785	3147	2812.89	1005	38.2592
gene-HO397_01790	1203	942.572	336	38.1722
gene-HO397_01795	690	508.131	156	32.8755
gene-HO397_01800	1296	1070.55	308	30.8083
gene-HO397_01805	1320	1105.89	839	81.2405
gene-HO397_01810	1374	1222.32	420	36.7947
gene-HO397_01815	1818	1694.87	241	15.2266
gene-HO397_01820	582	356.341	149	44.7757
gene-HO397_01825	1071	796.103	292	39.2768
gene-HO397_01830	1128	917.718	447	52.158
gene-HO397_01835	333	136.578	574	450.044
gene-HO397_01840	1848	1651.33	2624	170.158
gene-HO397_01845	972	782.333	1794	245.558
gene-HO397_01850	348	149.569	258	184.715
gene-HO397_01855	885	680.714	1589	249.966
gene-HO397_01860	540	332.328	48	15.4666
gene-HO397_01865	450	224.293	854	407.723
gene-HO397_01870	1104	930.309	1707	196.485
gene-HO397_01875	471	260.331	1544	635.103
gene-HO397_01880	420	209.16	1520	778.195
gene-HO397_01885	978	775.049	423	58.4431
gene-HO397_01890	519	313.927	603	205.689
gene-HO397_01895	975	826.85	241	31.2114
gene-HO397_01900	1863	1620.67	1747	115.431
gene-HO397_01905	900	679.664	1008	158.814
gene-HO397_01910	243	68.0284	440	692.604
gene-HO397_01915	1449	1214.33	568	50.0882
gene-HO397_01920	591	375.547	257	73.281
gene-HO397_01925	912	676.876	255	40.3417
gene-HO397_01930	492	228.753	1139	533.187
gene-HO397_01935	1365	1152.08	538	50.006
gene-HO397_01940	936	687.411	9	1.402
gene-HO397_01945	543	297.676	225	80.9396
gene-HO397_01950	312	119.014	148	133.164
gene-HO397_01955	891	728.271	3702	544.335
gene-HO397_01960	330	134.008	1217	972.483
gene-HO397_01965	615	403.711	2173	576.383
gene-HO397_01970	1992	1856.41	8758	505.188
gene-HO397_01975	948	728.997	4372	642.21
gene-HO397_01980	1476	1288.44	276	22.9387
gene-HO397_01985	579	360.177	206	61.2455
gene-HO397_01990	318	123.962	353	304.936
gene-HO397_01995	1299	980.396	5367	586.209
gene-HO397_02000	624	400.273	7552	2020.36
gene-HO397_02005	1275	1028.13	21837	2274.4
gene-HO397_02010	1113	948.934	767.8	86.6432
gene-HO397_02015	2355	2134.01	455	22.8317
gene-HO397_02020	273	88.7418	2445.29	2950.7
gene-HO397_02025	1872	1595.4	6611	443.733
gene-HO397_02030	372	171.101	54	33.7958
gene-HO397_02035	399	195.956	80	43.7175
gene-HO397_02040	696	434.355	345	85.0544
gene-HO397_02045	1701	1471.98	855	62.1995
gene-HO397_02050	819	589.709	218	39.5859
gene-HO397_02055	459	238.854	119	53.3503
gene-HO397_02060	1773	1577.74	375	25.4518
gene-HO397_02065	1782	1612.88	414	27.4866
gene-HO397_02070	339	141.813	5	3.77551
gene-HO397_02075	1287	1141.35	115	10.7895
gene-HO397_02080	861	627.27	272	46.4341
gene-HO397_02085	573	341.928	364	113.996
gene-HO397_02090	390	187.638	58	33.1001
rna-HO397_02095	97	11.3394	4	37.7741
gene-HO397_02100	354	154.886	19	13.136
gene-HO397_02105	1551	1217.86	190	16.7063
gene-HO397_02110	471	227.099	852	401.742
gene-HO397_02115	552	315.277	131	44.494
gene-HO397_02120	219	53.3646	92	184.611
gene-HO397_02125	375	173.8	51	31.4226
gene-HO397_02130	3150	3103.1	8484	292.77
gene-HO397_02135	1194	941.925	2268	257.839
gene-HO397_02140	648	414.458	365	94.305
gene-HO397_02145	3363	2968.99	864	31.1621
gene-HO397_02150	162	26.0655	15	61.6236
gene-HO397_02155	528	300.894	350	124.56
gene-HO397_02160	378	176.531	119	72.1854
gene-HO397_02165	552	338.437	233	73.7225
gene-HO397_02170	1932	1711.69	3827	239.418
gene-HO397_02175	330	134.008	499	398.742
gene-HO397_02180	606	426.277	1332	334.607
gene-HO397_02185	1875	1687.99	26417	1675.85
gene-HO397_02190	645	436.421	3075	754.505
gene-HO397_02195	963	775.891	280	38.6438
gene-HO397_02200	960	743.024	81	11.6736
gene-HO397_02205	1305	1129.07	924	87.6338
gene-HO397_02210	1677	1533.82	2117	147.799
gene-HO397_02215	1221	1039.3	436	44.9229
gene-HO397_02220	1653	1384.16	710	54.9282
gene-HO397_02225	480	270.487	175	69.281
gene-HO397_02230	795	599.989	202	36.0521
gene-HO397_02235	342	144.446	342	253.537
gene-HO397_02240	2505	2454.87	802	34.984
gene-HO397_02245	933	720.284	56	8.32543
gene-HO397_02250	1293	1145.38	65	6.07693
gene-HO397_02255	408	207.801	135	69.5678
gene-HO397_02260	459	280.208	134	51.2091
gene-HO397_02265	918	703.859	233	35.4481
gene-HO397_02270	678	411.087	29	7.55417
gene-HO397_02275	780	529.159	50	10.1183
gene-HO397_02280	855	665.156	5056	813.965
gene-HO397_02285	810	637.86	735	123.391
gene-HO397_02290	624	384.717	415	115.512
gene-HO397_02295	687	608.431	216	38.0159
gene-HO397_02300	2415	2351.19	482	21.9524
gene-HO397_02305	4281	4778.07	89.1241	1.9974
gene-HO397_02310	369	168.439	0	0
gene-HO397_02315	708	501.544	8	1.70806
gene-HO397_02320	261	80.279	0	0
gene-HO397_02325	174	30.8404	0	0
gene-HO397_02330	366	165.686	19	12.2798
gene-HO397_02335	1095	867.029	101	12.4741
gene-HO397_02340	927	743.971	1	0.143935
gene-HO397_02345	483	270.808	40	15.8169
gene-HO397_02350	816	646.495	1384	229.242
gene-HO397_02355	1782	1624.58	13	0.856888
gene-HO397_02360	777	505.651	3	0.63532
gene-HO397_02365	879	637.667	1	0.16793
gene-HO397_02370	1455	1247.23	0	0
gene-HO397_02375	1362	1159.84	30	2.76977
gene-HO397_02380	1302	1087.21	28	2.75783
gene-HO397_02385	1146	966.989	18	1.9933
gene-HO397_02390	786	541.012	192	38.0029
gene-HO397_02395	1236	1019.41	132	13.8659
gene-HO397_02400	1050	882.237	29	3.51994
gene-HO397_02405	1668	1502.17	25	1.78215
gene-HO397_02410	1260	1105.5	25	2.42161
gene-HO397_02415	816	617.167	14	2.42911
gene-HO397_02420	894	725.004	10	1.477
gene-HO397_02425	1068	841.748	139	17.683
gene-HO397_02430	510	297.317	63	22.6905
gene-HO397_02435	723	546.5	90	17.635
gene-HO397_02440	495	254.514	775	326.071
gene-HO397_02445	1386	1152.92	725	67.3383
gene-HO397_02450	522	276.455	16	6.19753
gene-HO397_02455	213	50.0346	40	85.6075
gene-HO397_02460	867	645.664	372	61.6962
gene-HO397_02465	543	335.542	0	0
gene-HO397_02470	693	393.007	6	1.63483
gene-HO397_02475	2610	2295.68	24	1.1195
gene-HO397_02480	1041	780.374	3	0.411662
gene-HO397_02485	516	378.574	4	1.13144
gene-HO397_02490	633	345.429	2	0.620002
rna-HO397_02495	77	12.4667	4	34.3583
gene-HO397_02500	1164	875.727	167	20.4207
gene-HO397_02505	279	93.209	0	0
gene-HO397_02510	219	53.3646	32	64.2125
gene-HO397_02515	282	95.4479	270	302.914
gene-HO397_02520	351	152.227	15	10.5517
gene-HO397_02525	228	58.7386	15	27.3458
gene-HO397_02530	333	136.578	28	21.9534
gene-HO397_02535	150	21.5548	0	0
gene-HO397_02540	1527	1319.23	0	0
gene-HO397_02545	552	290.385	10	3.68764
gene-HO397_02550	798	411.046	30	7.81545
gene-HO397_02555	102	10.5269	0	0
gene-HO397_02560	456	250.055	0	0
gene-HO397_02565	171	29.55	0	0
gene-HO397_02570	291	102.408	4	4.18261
gene-HO397_02575	363	162.998	5	3.28481
gene-HO397_02580	141	18.72	0	0
gene-HO397_02585	384	182.053	2.19464	1.29088
gene-HO397_02590	513	252.083	305	129.562
gene-HO397_02595	698	472.304	229.046	51.9307
gene-HO397_02600	579	333.067	3431	1103.09
gene-HO397_02605	216	51.6313	12	24.888
gene-HO397_02610	498	260.303	30	12.3414
gene-HO397_02615	183	34.7091	226	697.249
gene-HO397_02620	294	104.696	333	340.592
gene-HO397_02625	195	40.2265	52	138.425
gene-HO397_02630	510	334.459	198	63.3936
gene-HO397_02635	156	23.6619	9	40.7301
gene-HO397_02640	1812	1699.62	109	6.86748
gene-HO397_02645	459	246.149	5	2.17518
gene-HO397_02650	270	86.6671	0	0
gene-HO397_02655	1449	1204.52	137	12.1795
gene-HO397_02660	684	466.017	164	37.6847
gene-HO397_02665	1374	1110.65	45	4.33869
gene-HO397_02670	333	136.578	2	1.5681
gene-HO397_02675	1224	1030.56	36	3.7407
gene-HO397_02680	3144	3049.24	143	5.02188
gene-HO397_02685	1377	1158.16	502	46.415
gene-HO397_02690	1248	919.634	600	69.8648
gene-HO397_02695	654	432.767	461	114.069
gene-HO397_02700	369	168.439	69	43.866
gene-HO397_02705	249	71.9862	18	26.776
gene-HO397_02710	1119	913.882	92	10.78
gene-HO397_02715	1013	705.407	232.956	35.3637
gene-HO397_02720	698	472.304	229.046	51.9307
gene-HO397_02725	129	15.4919	3.26408	22.5621
gene-HO397_02730	153	22.6376	0	0
gene-HO397_02735	1113	948.934	767.8	86.6432
gene-HO397_02740	621	360.464	175	51.9875
gene-HO397_02745	2241	2180.96	3420	167.919
gene-HO397_02750	1203	1130.76	152	14.3945
gene-HO397_02755	219	53.3646	2	4.01328
gene-HO397_02760	3882	3790.73	1126	31.8081
gene-HO397_02765	1134	745.382	22	3.16058
gene-HO397_02770	816	626.611	248	42.3815
gene-HO397_02775	993	825.522	211	27.3701
gene-HO397_02780	1005	862.307	194	24.0914
gene-HO397_02785	1251	1075.45	131	13.0438
gene-HO397_02790	957	717.01	121	18.071
gene-HO397_02795	1176	985.621	182	19.7735
gene-HO397_02800	1611	1460.74	207	15.1747
gene-HO397_02805	858	671.65	151	24.0745
gene-HO397_02810	747	577.614	148	27.4376
gene-HO397_02815	414	235.164	46	20.9464
gene-HO397_02820	2096	2102.69	3846	195.865
gene-HO397_02825	198	41.8849	50	127.831
gene-HO397_02830	1089	891.491	174	20.9004
gene-HO397_02835	1161	951.034	71	7.99438
gene-HO397_02840	630	400.477	22	5.88257
gene-HO397_02845	1071	827.795	12	1.55232
gene-HO397_02850	698	472.888	147.423	33.3832
gene-HO397_02855	762	508.724	167	35.1526
gene-HO397_02860	564	344.001	7115	2214.82
gene-HO397_02865	1566	1318.95	1745	141.673
gene-HO397_02870	429	210.916	938	476.229
gene-HO397_02875	1239	982.204	113	12.3197
gene-HO397_02880	411	207.218	199	102.837
gene-HO397_02885	807	557.207	268	51.5039
gene-HO397_02890	1464	1306.31	38	3.11501
gene-HO397_02895	879	674.873	14	2.22141
gene-HO397_02900	552	372.47	6	1.72497
gene-HO397_02905	1533	1374.95	21	1.63551
gene-HO397_02910	909	710.732	21	3.164
gene-HO397_02915	297	106.938	2	2.00272
gene-HO397_02920	1059	824.71	5	0.649219
gene-HO397_02925	698	472.888	147.423	33.3832
gene-HO397_02930	1659	1445.01	234	17.3407
gene-HO397_02935	681	452.022	215	50.9333
gene-HO397_02940	1386	1145.06	24	2.24442
gene-HO397_02945	561	355.926	26	7.82233
gene-HO397_02950	210	48.3256	29	64.2604
gene-HO397_02955	384	281.558	69	26.2424
gene-HO397_02960	789	594.903	210	37.8003
gene-HO397_02965	204	45.0528	87	206.785
gene-HO397_02970	966	785.546	3094	421.766
