target_id	length	eff_length	est_counts	tpm
gene-HO397_00655	852	586.297	817	139.886
gene-HO397_00660	795	679.537	452	66.7722
gene-HO397_00665	1239	869.356	1	0.115471
gene-HO397_00670	597	360.303	5	1.39307
gene-HO397_00675	606	325.774	7	2.15701
gene-HO397_00680	570	283.414	10	3.542
gene-HO397_00685	2598	1965.94	11	0.561685
gene-HO397_00690	741	469.19	2	0.427909
gene-HO397_00695	585	322.205	5	1.55779
gene-HO397_00700	480	224.079	42	18.8156
gene-HO397_00705	1419	1215.05	1844	152.348
gene-HO397_00710	927	648.126	131	20.29
gene-HO397_00715	456	256.115	2297	900.319
gene-HO397_00720	705	422.659	332	78.8529
gene-HO397_00725	531	336.736	118	35.1773
gene-HO397_00730	2430	2098.48	580	27.7456
gene-HO397_00735	2535	2310.92	982	42.6577
gene-HO397_00740	435	230.007	422	184.18
gene-HO397_00745	1229	1021.55	0	0
gene-HO397_00750	1812	1505.17	2610	174.07
gene-HO397_00755	798	595.944	304	51.208
gene-HO397_00760	891	632.888	310	49.1705
gene-HO397_00765	1983	1979.68	355	18.0013
gene-HO397_00770	1281	1016.6	2540	250.815
gene-HO397_00775	1422	1312.13	294	22.4926
gene-HO397_00780	66	22.7778	18	79.3289
gene-HO397_00785	345	146.965	827	564.886
gene-HO397_00790	624	411.181	272	66.4059
gene-HO397_00795	801	687.977	183	26.7022
gene-HO397_00800	699	463.87	773	167.283
gene-HO397_00805	1518	1191.75	356	29.9872
gene-HO397_00810	1425	1186.6	2530	214.035
gene-HO397_00815	1158	905.049	106	11.7572
gene-HO397_00820	387	184.827	600	325.878
gene-HO397_00825	813	543.092	41	7.57845
gene-HO397_00830	825	615.017	1462	238.633
gene-HO397_00835	2673	2355.89	512	21.8165
gene-HO397_00840	795	515.905	889	172.983
gene-HO397_00845	726	466.049	18282	3937.88
gene-HO397_00850	852	548.485	9156	1675.76
gene-HO397_00855	726	532.016	1139	214.916
gene-HO397_00860	558	273.157	2505	920.588
gene-HO397_00865	1197	930.484	708	76.3826
gene-HO397_00870	759	494.77	1640	332.744
gene-HO397_00875	858	672.327	1182	176.485
gene-HO397_00880	1353	1104.08	3792	344.775
gene-HO397_00885	2433	2211.77	8208	372.535
gene-HO397_00890	486	246.719	2058	837.362
gene-HO397_00895	1026	740.398	4085	553.856
gene-HO397_00900	456	250.263	903	362.21
gene-HO397_00905	789	550.421	1203	219.402
gene-HO397_00910	1149	914.819	1296	142.213
gene-HO397_00915	597	369.005	489	133.029
gene-HO397_00920	3483	3320.9	4346	131.372
gene-HO397_00925	960	723.416	2745	380.912
gene-HO397_00930	2142	1899.68	213	11.2556
gene-HO397_00935	390	187.625	109	58.3186
gene-HO397_00940	1299	1118.73	325	29.1627
gene-HO397_00945	261	79.8401	408	512.991
gene-HO397_00950	201	42.8889	214	500.886
gene-HO397_00955	546	316.578	99	31.3924
gene-HO397_00960	423	218.504	63	28.9435
gene-HO397_00965	711	603.2	179	29.7894
gene-HO397_00970	825	548.751	62	11.3419
gene-HO397_00975	1719	1441.03	2619	182.445
gene-HO397_00980	708	456.334	420	92.3926
gene-HO397_00985	405	201.586	429	213.633
gene-HO397_00990	816	539.646	1339	249.082
gene-HO397_00995	654	413.802	492	119.356
gene-HO397_01000	1032	786.683	889	113.442
gene-HO397_01005	573	334.058	151	45.3759
rna-HO397_01010	1554	1587.58	48643.3	3075.8
rna-HO397_01015	77	15	31	207.463
rna-HO397_01020	76	14.5385	32.3333	223.256
rna-HO397_01025	2929	3153.94	104946	3340.27
rna-HO397_01030	116	12.6416	8.84211	70.214
rna-HO397_01035	77	15	3.33333	22.3078
gene-HO397_01040	804	602.261	53	8.83408
gene-HO397_01045	915	675.197	218	32.4113
gene-HO397_01050	801	697.735	2041	293.645
gene-HO397_01055	597	323.372	1117	346.754
gene-HO397_01060	1359	1071.72	3941	369.144
gene-HO397_01065	756	424	117	27.7007
gene-HO397_01070	723	491.788	191	38.9875
gene-HO397_01075	468	259.417	182	70.4277
gene-HO397_01080	732	464.681	256	55.3038
rna-HO397_01085	77	15	3.33333	22.3078
gene-HO397_01090	786	494.449	17	3.45142
gene-HO397_01095	698	450.795	35.7931	7.97058
gene-HO397_01100	372	170.962	1	0.587178
gene-HO397_01105	1137	782.008	6.12798	0.786641
gene-HO397_01110	771	487.068	136	28.0298
gene-HO397_01115	474	254.53	64	25.2413
gene-HO397_01120	2445	2245.42	570	25.4828
gene-HO397_01125	579	330.892	693	210.241
gene-HO397_01130	768	548.68	408	74.6468
gene-HO397_01135	741	509.186	416	82.0139
gene-HO397_01140	279	93.1506	49	52.8057
gene-HO397_01145	261	79.8401	108	135.792
gene-HO397_01150	774	515.439	12	2.33708
gene-HO397_01155	498	261.122	13	4.9977
gene-HO397_01160	1740	1551.17	28	1.81204
gene-HO397_01165	786	523.897	11	2.10774
gene-HO397_01170	1056	822.511	280	34.1733
gene-HO397_01175	294	104.668	15	14.3862
gene-HO397_01180	399	195.963	13	6.65948
gene-HO397_01185	453	247.347	5	2.02924
gene-HO397_01190	267	84.1923	9.52212	11.3535
gene-HO397_01195	558	333.072	34.4779	10.3913
gene-HO397_01200	1458	1253.36	2281	182.692
gene-HO397_01205	459	247.316	322	130.699
gene-HO397_01210	1245	1003.99	311	31.0958
gene-HO397_01215	402	198.802	1542	778.633
gene-HO397_01220	698	455.009	191.6	42.2713
gene-HO397_01225	1038	722.964	11	1.52738
gene-HO397_01230	1104	831.408	1112	134.264
gene-HO397_01235	1254	1004.32	994	99.3534
rna-HO397_01240	76	14.5385	5	34.524
gene-HO397_01245	411	232.828	57	24.576
gene-HO397_01250	957	842.043	29	3.45727
gene-HO397_01255	2199	2179.4	38	1.75031
gene-HO397_01260	957	814.181	17	2.09603
gene-HO397_01265	690	509.443	12	2.36459
gene-HO397_01270	615	404.389	315	78.1954
gene-HO397_01275	213	49.3894	10	20.3253
gene-HO397_01280	330	133.929	64	47.9705
gene-HO397_01285	711	540.884	45	8.35177
gene-HO397_01290	1644	1325.8	53	4.01299
gene-HO397_01295	2526	2340.26	84	3.60317
gene-HO397_01300	669	445.953	9	2.02592
gene-HO397_01305	636	431.599	19	4.4192
gene-HO397_01310	543	246.73	6	2.44117
gene-HO397_01315	228	58.1306	4	6.90758
gene-HO397_01320	141	18.382	0	0
gene-HO397_01325	264	81.9712	5	6.12321
gene-HO397_01330	102	10.5039	0	0
gene-HO397_01335	1233	941.736	5	0.53298
gene-HO397_01340	852	526.55	71	13.536
gene-HO397_01345	129	15.341	1	6.54362
gene-HO397_01350	594	386.613	0	0
gene-HO397_01355	237	63.8206	0	0
gene-HO397_01360	1326	1006.54	19	1.89493
gene-HO397_01365	855	754.28	26	3.46028
gene-HO397_01370	720	497.561	132	26.6316
gene-HO397_01375	1428	1143.79	260	22.819
gene-HO397_01380	696	497.365	137	27.6513
gene-HO397_01385	669	363.02	14	3.87139
gene-HO397_01390	1671	1436.04	537	37.5385
gene-HO397_01395	1473	1294.44	945	73.2857
gene-HO397_01400	588	383.148	368	96.4164
gene-HO397_01405	2034	1834.99	786	42.999
gene-HO397_01410	75	13.5385	1	7.41482
gene-HO397_01415	1089	778.636	107	13.7949
gene-HO397_01420	933	767.338	73	9.55006
gene-HO397_01425	498	381.145	1	0.263378
gene-HO397_01430	606	313.503	21	6.72431
gene-HO397_01435	864	592.404	4	0.677817
gene-HO397_01440	1548	1251.25	15	1.20342
gene-HO397_01445	1419	1264.08	26	2.06476
gene-HO397_01450	297	106.993	189	177.327
gene-HO397_01455	951	758.34	23	3.04463
gene-HO397_01460	1383	1122.87	180	16.0921
gene-HO397_01465	1050	857.679	83	9.71456
gene-HO397_01470	816	463.822	1	0.216431
gene-HO397_01475	246	69.6057	19	27.4018
gene-HO397_01480	672	424.66	31	7.32808
gene-HO397_01485	276	90.9595	60	66.2176
gene-HO397_01490	1587	1370.1	61	4.46939
gene-HO397_01495	891	701.643	15	2.14608
gene-HO397_01500	1170	1097.8	19	1.73741
gene-HO397_01505	1452	1418.66	10	0.707606
gene-HO397_01510	1887	1753.26	33	1.88946
gene-HO397_01515	1260	1029.74	67	6.53154
gene-HO397_01520	1284	1060.53	245	23.1907
gene-HO397_01525	900	735.742	125	17.0551
gene-HO397_01530	660	585.895	23	3.94074
gene-HO397_01535	471	222.646	7	3.15612
gene-HO397_01540	1182	1033.65	22	2.13659
gene-HO397_01545	612	361.643	14	3.88614
gene-HO397_01550	1254	937.527	33	3.53346
gene-HO397_01555	3075	2847.02	227	8.00398
gene-HO397_01560	1083	878.01	3441	393.419
gene-HO397_01565	948	824.149	160	19.4888
gene-HO397_01570	1665	1504.78	12	0.800531
gene-HO397_01575	945	765.139	8	1.04959
gene-HO397_01580	867	661.492	12	1.82107
gene-HO397_01585	810	604.75	13	2.15793
gene-HO397_01590	951	695.693	25	3.60738
gene-HO397_01595	1014	786.894	45	5.74072
gene-HO397_01600	1212	1009.28	49	4.87364
gene-HO397_01605	540	286.22	128	44.8932
gene-HO397_01610	834	567.326	246	43.5284
gene-HO397_01615	1110	901.166	591	65.8344
gene-HO397_01620	276	90.9595	155	171.062
gene-HO397_01625	774	516.262	114	22.1669
gene-HO397_01630	698	460.245	90.1139	19.655
gene-HO397_01635	963	751.334	118	15.7659
gene-HO397_01640	768	599.3	74	12.3953
gene-HO397_01645	828	604.53	72	11.956
gene-HO397_01650	852	636.23	86	13.5692
gene-HO397_01655	975	704.415	516	73.5346
gene-HO397_01660	2907	2370.65	252	10.6709
gene-HO397_01665	624	427.054	3	0.705194
gene-HO397_01670	1158	972.005	280	28.9174
gene-HO397_01675	1221	979.68	152	15.575
gene-HO397_01680	1095	823.813	299	36.4345
gene-HO397_01685	309	116.492	8	6.89387
gene-HO397_01690	213	49.3894	120	243.903
gene-HO397_01695	1095	972.39	1028	106.126
gene-HO397_01700	204	44.5296	3	6.76306
gene-HO397_01705	261	79.8401	12	15.088
gene-HO397_01710	1416	1155.98	132	11.4628
gene-HO397_01715	321	126.446	26	20.6413
gene-HO397_01720	1116	907.884	18	1.99027
gene-HO397_01725	810	566.611	397	70.3357
gene-HO397_01730	459	234.443	64	27.404
gene-HO397_01735	525	283.418	156	55.2545
gene-HO397_01740	192	38.4155	83	216.891
gene-HO397_01745	678	452.514	200	44.3678
gene-HO397_01750	285	97.6303	253	260.139
gene-HO397_01755	342	144.296	29	20.175
gene-HO397_01760	84	12.4286	0	0
gene-HO397_01765	698	460.245	90.1139	19.655
gene-HO397_01770	912	642.379	205	32.0356
gene-HO397_01775	909	703.055	131	18.7048
gene-HO397_01780	1185	995.728	85	8.56936
gene-HO397_01785	3147	2725.27	658	24.2374
gene-HO397_01790	1203	910.601	371	40.8993
gene-HO397_01795	690	492.325	197	40.1684
gene-HO397_01800	1296	1023.05	308	30.2221
gene-HO397_01805	1320	1078.54	889	82.7441
gene-HO397_01810	1374	1157.84	479	41.5297
gene-HO397_01815	1818	1643.55	156	9.52823
gene-HO397_01820	582	341.759	125	36.7164
gene-HO397_01825	1071	758.092	424	56.1454
gene-HO397_01830	1128	896.938	685	76.6652
gene-HO397_01835	333	136.519	548	402.957
gene-HO397_01840	1848	1588.91	2537	160.284
gene-HO397_01845	972	762.28	1645	216.632
gene-HO397_01850	348	149.558	235	157.736
gene-HO397_01855	885	645.123	604	93.9863
gene-HO397_01860	540	318.783	38	11.9663
gene-HO397_01865	450	209.949	611	292.145
gene-HO397_01870	1104	901.537	1261	140.411
gene-HO397_01875	471	245.748	1601	653.99
gene-HO397_01880	420	215.628	1477	687.615
gene-HO397_01885	978	741.174	379	51.3321
gene-HO397_01890	519	299.923	431	144.257
gene-HO397_01895	975	837.93	169	20.2465
gene-HO397_01900	1863	1545.34	1428	92.763
gene-HO397_01905	900	665.731	912	137.52
gene-HO397_01910	243	67.703	351	520.438
gene-HO397_01915	1449	1180.36	615	52.3033
gene-HO397_01920	591	352.784	144	40.9755
gene-HO397_01925	912	671.312	196	29.309
gene-HO397_01930	492	223.16	1236	555.996
gene-HO397_01935	1365	1094.95	437	40.0643
gene-HO397_01940	936	683.956	11	1.61449
gene-HO397_01945	543	297.565	243	81.9774
gene-HO397_01950	312	118.984	119	100.399
gene-HO397_01955	891	707.723	3692	523.683
gene-HO397_01960	330	133.929	1118	837.985
gene-HO397_01965	615	384.359	2143	559.7
gene-HO397_01970	1992	1831.37	8195	449.202
gene-HO397_01975	948	722.079	4868	676.762
gene-HO397_01980	1476	1234.24	410	33.3469
gene-HO397_01985	579	343.305	238	69.5932
gene-HO397_01990	318	123.99	251	203.216
gene-HO397_01995	1299	950.533	7213	761.761
gene-HO397_02000	624	398.074	6257	1577.88
gene-HO397_02005	1275	981.725	16806	1718.48
gene-HO397_02010	1113	932.096	904	97.3595
gene-HO397_02015	2355	2051.1	325	15.9062
gene-HO397_02020	273	88.6915	2419	2737.94
gene-HO397_02025	1872	1541.7	5196	338.33
gene-HO397_02030	372	170.962	43	25.2486
gene-HO397_02035	399	195.963	49	25.1011
gene-HO397_02040	696	413.171	270	65.6
gene-HO397_02045	1701	1431.33	361	25.3184
gene-HO397_02050	819	572.758	224	39.2597
gene-HO397_02055	459	228.698	104	45.6501
gene-HO397_02060	1773	1504.81	330	22.0141
gene-HO397_02065	1782	1565.39	331	21.2264
gene-HO397_02070	339	141.751	2	1.41636
gene-HO397_02075	1287	1127.59	82	7.3002
gene-HO397_02080	861	606.394	299	49.4979
gene-HO397_02085	573	320.622	138	43.2072
gene-HO397_02090	390	187.625	35	18.7261
rna-HO397_02095	97	10.5022	1	9.55854
gene-HO397_02100	354	154.919	10	6.47985
gene-HO397_02105	1551	1191.2	283	23.8492
gene-HO397_02110	471	215.072	1525	711.798
gene-HO397_02115	552	305.397	165	54.2362
gene-HO397_02120	219	52.8169	105	199.566
gene-HO397_02125	375	173.685	52	30.0545
gene-HO397_02130	3150	2998.44	7122	238.439
gene-HO397_02135	1194	899.726	2235	249.366
gene-HO397_02140	648	401.493	470	117.514
gene-HO397_02145	3363	2861.2	918	32.2081
gene-HO397_02150	162	25.3577	15	59.3816
gene-HO397_02155	528	287.787	244	85.1118
gene-HO397_02160	378	176.416	108	61.4547
gene-HO397_02165	552	321.462	401	125.223
gene-HO397_02170	1932	1645.22	2858	174.385
gene-HO397_02175	330	133.929	375	281.077
gene-HO397_02180	606	414.364	1090	264.067
gene-HO397_02185	1875	1634.01	23649	1452.87
gene-HO397_02190	645	414.97	2671	646.142
gene-HO397_02195	963	733.084	210	28.7565
gene-HO397_02200	960	718.274	89	12.4386
gene-HO397_02205	1305	1097.38	1302	119.103
gene-HO397_02210	1677	1466.38	1567	107.274
gene-HO397_02215	1221	1015.85	241	23.8154
gene-HO397_02220	1653	1333.71	520	39.1392
gene-HO397_02225	480	257.894	214	83.2995
gene-HO397_02230	795	579.044	139	24.0976
gene-HO397_02235	342	144.296	266	185.054
gene-HO397_02240	2505	2348.39	367	15.688
gene-HO397_02245	933	675.959	31	4.60375
gene-HO397_02250	1293	1113.7	45	4.05614
gene-HO397_02255	408	204.407	84	41.2527
gene-HO397_02260	459	288.062	76	26.4849
gene-HO397_02265	918	677.902	185	27.3952
gene-HO397_02270	678	397.344	25	6.31601
gene-HO397_02275	780	511.238	69	13.5486
gene-HO397_02280	855	639.491	3940	618.489
gene-HO397_02285	810	607.685	358	59.1391
gene-HO397_02290	624	365.378	243	66.7627
gene-HO397_02295	687	623.784	118	18.9897
gene-HO397_02300	2415	2230.15	240	10.8031
gene-HO397_02305	4281	4608.73	57.6001	1.25462
gene-HO397_02310	369	206.507	2	0.972222
gene-HO397_02315	708	494.539	3	0.608963
gene-HO397_02320	261	79.8401	1	1.25733
gene-HO397_02325	174	30.3133	0	0
gene-HO397_02330	366	165.632	34	20.6065
gene-HO397_02335	1095	829.322	79	9.56256
gene-HO397_02340	927	710.825	13	1.83591
gene-HO397_02345	483	262.25	14	5.35899
gene-HO397_02350	816	627.318	767	122.738
gene-HO397_02355	1782	1623.13	10	0.618467
gene-HO397_02360	777	500.815	1	0.200444
gene-HO397_02365	879	622.945	6	0.966878
gene-HO397_02370	1455	1076.63	2	0.186481
gene-HO397_02375	1362	1117.27	19	1.70712
gene-HO397_02380	1302	1065.55	18	1.69577
gene-HO397_02385	1146	919.996	16	1.74584
gene-HO397_02390	786	517.417	135	26.1917
gene-HO397_02395	1236	968.188	89	9.22785
gene-HO397_02400	1050	857.481	11	1.28777
gene-HO397_02405	1668	1447.83	15	1.04003
gene-HO397_02410	1260	1060.65	15	1.41967
gene-HO397_02415	816	592.438	12	2.03333
gene-HO397_02420	894	709.797	6	0.84857
gene-HO397_02425	1068	787.612	154	19.6281
gene-HO397_02430	510	284.919	56	19.7304
gene-HO397_02435	723	524.979	119	22.7549
gene-HO397_02440	495	232.346	872	376.749
gene-HO397_02445	1386	1117.54	639	57.3995
gene-HO397_02450	522	259.743	20	7.72958
gene-HO397_02455	213	49.3894	30	60.9758
gene-HO397_02460	867	612.155	280	45.9163
gene-HO397_02465	543	269.716	3	1.11657
gene-HO397_02470	693	391.212	5	1.283
gene-HO397_02475	2610	2233.45	25	1.12366
gene-HO397_02480	1041	783.014	5	0.641019
gene-HO397_02485	516	414.522	2	0.484343
gene-HO397_02490	633	377.501	3	0.797761
rna-HO397_02495	77	15	2	13.3847
gene-HO397_02500	1164	856.959	146	17.1026
gene-HO397_02505	279	93.1506	5	5.38834
gene-HO397_02510	219	52.8169	84	159.653
gene-HO397_02515	282	95.3693	482	507.351
gene-HO397_02520	351	152.191	5	3.29801
gene-HO397_02525	228	58.1306	16	27.6303
gene-HO397_02530	333	136.519	51	37.5014
gene-HO397_02535	150	21.0515	0	0
gene-HO397_02540	1527	993.459	1	0.101046
gene-HO397_02545	552	281.459	10	3.56661
gene-HO397_02550	798	404.823	53	13.1426
gene-HO397_02555	102	10.5039	0	0
gene-HO397_02560	456	268.477	2	0.747813
gene-HO397_02565	171	29.0098	0	0
gene-HO397_02570	291	102.246	0	0
gene-HO397_02575	363	162.937	6	3.69659
gene-HO397_02580	141	18.382	4	21.8442
gene-HO397_02585	384	181.971	4	2.20662
gene-HO397_02590	513	241.644	539	223.915
gene-HO397_02595	698	455.341	192.261	42.3862
gene-HO397_02600	579	322.289	2979	927.886
gene-HO397_02605	216	51.045	13.9262	27.3873
gene-HO397_02610	498	255.102	21	8.26373
gene-HO397_02615	183	34.3227	427	1248.87
gene-HO397_02620	294	104.668	1295	1242.01
gene-HO397_02625	195	40.0079	58	145.53
gene-HO397_02630	510	320.939	131	40.975
gene-HO397_02635	156	23.1429	2	8.67526
gene-HO397_02640	1812	1635.73	118	7.24171
gene-HO397_02645	459	242.762	7	2.8946
gene-HO397_02650	270	86.3839	1.78656	2.07613
gene-HO397_02655	1449	1152.5	143	12.4556
gene-HO397_02660	684	441.511	136	30.922
gene-HO397_02665	1374	1132.85	54	4.78512
gene-HO397_02670	333	136.519	4	2.94129
gene-HO397_02675	1224	991.118	43	4.35525
gene-HO397_02680	3144	2914.88	143	4.92477
gene-HO397_02685	1377	1129.25	674	59.9155
gene-HO397_02690	1248	906.972	695	76.9239
gene-HO397_02695	654	413.696	335	81.2894
gene-HO397_02700	369	168.317	71	42.3449
gene-HO397_02705	249	71.6314	26	36.4368
gene-HO397_02710	1119	872.299	48	5.5239
gene-HO397_02715	1013	687.091	297.647	43.4869
gene-HO397_02720	698	455.341	192.261	42.3862
gene-HO397_02725	129	15.341	17.2582	112.931
gene-HO397_02730	153	21.9931	1	4.5644
gene-HO397_02735	1113	932.096	904	97.3595
gene-HO397_02740	621	344.01	404	117.891
gene-HO397_02745	2241	2116.31	4175	198.037
gene-HO397_02750	1203	1132.9	180	15.9497
gene-HO397_02755	219	52.8169	7	13.3044
gene-HO397_02760	3882	3642.38	748	20.6152
gene-HO397_02765	1134	719.322	18	2.512
gene-HO397_02770	816	592.871	206	34.8801
gene-HO397_02775	993	801.051	216	27.0685
gene-HO397_02780	1005	812.523	211	26.0686
gene-HO397_02785	1251	1010.24	171	16.9919
gene-HO397_02790	957	677.8	140	20.7347
gene-HO397_02795	1176	934.314	362	38.8943
gene-HO397_02800	1611	1401.55	280	20.0548
gene-HO397_02805	858	646.169	177	27.4978
gene-HO397_02810	747	564.408	128	22.766
gene-HO397_02815	414	219.267	65	29.7585
gene-HO397_02820	2096	2003.5	2195	109.98
gene-HO397_02825	198	41.4227	43	104.208
gene-HO397_02830	1089	845.175	154	18.2913
gene-HO397_02835	1161	906.115	71	7.86584
gene-HO397_02840	630	391.971	16	4.09766
gene-HO397_02845	1071	806.484	13	1.61815
gene-HO397_02850	698	460.245	90.1139	19.655
gene-HO397_02855	762	499.663	138	27.725
gene-HO397_02860	564	330.106	4457	1355.37
gene-HO397_02865	1566	1255.47	1299	103.866
gene-HO397_02870	429	224.289	519	232.29
gene-HO397_02875	1239	940.239	74	7.90067
gene-HO397_02880	411	207.213	162	78.4817
gene-HO397_02885	807	539.803	260	48.3513
gene-HO397_02890	1464	1290.68	50	3.88886
gene-HO397_02895	879	638.884	14	2.19976
gene-HO397_02900	552	357.761	8	2.24475
gene-HO397_02905	1533	1317.82	16	1.2188
gene-HO397_02910	909	686.003	9	1.317
gene-HO397_02915	297	106.993	1	0.938238
gene-HO397_02920	1059	812.177	19	2.34841
gene-HO397_02925	698	460.245	90.1139	19.655
gene-HO397_02930	1659	1416.82	196	13.8871
gene-HO397_02935	681	445.173	150	33.8246
gene-HO397_02940	1386	1120.7	35	3.13507
gene-HO397_02945	561	364.769	42	11.5585
gene-HO397_02950	210	47.7704	106	222.75
gene-HO397_02955	384	325.517	107	32.9974
gene-HO397_02960	789	586.846	111	18.9876
