target_id	length	eff_length	est_counts	tpm
gene-HO397_00565	1893	1706.4	3849	394.887
gene-HO397_00570	1425	1214.73	11717	1688.66
gene-HO397_00575	1854	1638.86	45	4.80702
gene-HO397_00580	2598	2593.57	26827	1810.84
gene-HO397_00585	363	152.091	168	193.379
gene-HO397_00590	795	511.055	863	295.63
gene-HO397_00595	867	616.943	694	196.933
gene-HO397_00600	348	139.196	150	188.656
gene-HO397_00605	1551	1487.42	133	15.6539
gene-HO397_00610	2391	2390.9	305	22.3328
gene-HO397_00615	537	335.878	325	169.397
gene-HO397_00620	663	433.263	840	339.416
gene-HO397_00625	927	669.602	410	107.194
gene-HO397_00630	771	574.018	196	59.7772
gene-HO397_00635	441	245.322	55	39.2493
gene-HO397_00640	1230	984.352	113	20.0971
gene-HO397_00645	381	168.172	222	231.102
gene-HO397_00650	903	636.947	65	17.8655
gene-HO397_00655	852	628.588	385	107.226
gene-HO397_00660	795	663.784	355	93.6281
gene-HO397_00665	1239	1019.07	0	0
gene-HO397_00670	597	342.619	6	3.06581
gene-HO397_00675	606	335.22	2	1.04449
gene-HO397_00680	570	276.349	7	4.4345
gene-HO397_00685	2598	2068.21	7	0.592528
gene-HO397_00690	741	482.58	1	0.362773
gene-HO397_00695	585	303.592	1	0.576654
gene-HO397_00700	480	223.356	6	4.70282
gene-HO397_00705	1419	1293.89	638	86.3232
gene-HO397_00710	927	668.506	57	14.9271
gene-HO397_00715	456	250.413	951	664.857
gene-HO397_00720	705	433.418	275	111.079
gene-HO397_00725	531	349.26	64	32.0801
gene-HO397_00730	2430	2238.02	387	30.2728
gene-HO397_00735	2535	2466.99	701	49.7457
gene-HO397_00740	435	218.192	335	268.789
gene-HO397_00745	1229	1009.07	0	0
gene-HO397_00750	1812	1535.99	1663	189.544
gene-HO397_00755	798	653.827	145	38.8249
gene-HO397_00760	891	654.863	108	28.8721
gene-HO397_00765	1983	2082.24	134	11.2662
gene-HO397_00770	1281	1060.3	1395	230.33
gene-HO397_00775	1422	1364.87	242	31.0406
gene-HO397_00780	66	25.7	5	34.0598
gene-HO397_00785	345	136.707	345	441.807
gene-HO397_00790	624	431.655	111	45.0184
gene-HO397_00795	801	654.654	118	31.5555
gene-HO397_00800	699	474.218	509	187.908
gene-HO397_00805	1518	1234.87	373	52.8803
gene-HO397_00810	1425	1222.36	1338	191.63
gene-HO397_00815	1158	966.388	115	20.833
gene-HO397_00820	387	173.626	675	680.601
gene-HO397_00825	813	586.123	33	9.85666
gene-HO397_00830	825	639.805	1218	333.276
gene-HO397_00835	2673	2521.66	602	41.7941
gene-HO397_00840	795	526.155	458	152.39
gene-HO397_00845	726	453.014	8415	3251.98
gene-HO397_00850	852	518.318	4367	1475
gene-HO397_00855	726	564.869	778	241.122
gene-HO397_00860	558	284.781	1168	718.019
gene-HO397_00865	1197	975.482	486	87.2211
gene-HO397_00870	759	515.279	901	306.117
gene-HO397_00875	858	674.583	525	136.248
gene-HO397_00880	1353	1218.09	2496	358.732
gene-HO397_00885	2433	2300.14	6714	511.013
gene-HO397_00890	486	233.024	1402	1053.3
gene-HO397_00895	1026	752.163	2138	497.623
gene-HO397_00900	456	220.77	556	440.899
gene-HO397_00905	789	564.006	592	183.757
gene-HO397_00910	1149	936.438	532	99.4575
gene-HO397_00915	597	376.351	264	122.805
gene-HO397_00920	3483	3556.72	2623	129.108
gene-HO397_00925	960	733.147	977	233.297
gene-HO397_00930	2142	2049.54	234	19.9878
gene-HO397_00935	390	176.363	104	103.236
gene-HO397_00940	1299	1222.91	212	30.349
gene-HO397_00945	261	72.5753	181	436.611
gene-HO397_00950	201	39.6601	209	922.565
gene-HO397_00955	546	314.334	85	47.3404
gene-HO397_00960	423	206.842	76	64.3251
gene-HO397_00965	711	517.521	172	58.1843
gene-HO397_00970	825	607.143	30	8.65037
gene-HO397_00975	1719	1493.23	1118	131.075
gene-HO397_00980	708	446.645	266	104.261
gene-HO397_00985	405	190.23	399	367.196
gene-HO397_00990	816	529.591	849	280.654
gene-HO397_00995	654	447.987	342	133.649
gene-HO397_01000	1032	818.944	447	95.5561
gene-HO397_01005	573	372.096	135	63.516
rna-HO397_01010	1554	1827.07	84.8678	8.13189
rna-HO397_01015	77	17.2	6.66667	67.8555
rna-HO397_01020	76	17.6087	6.33333	62.9666
rna-HO397_01025	2929	3657.59	144.765	6.92905
rna-HO397_01030	116	13.1568	0	0
rna-HO397_01035	77	17.2	1	10.1783
gene-HO397_01040	804	498.512	44	15.4519
gene-HO397_01045	915	740.322	199	47.0584
gene-HO397_01050	801	660.359	1033	273.858
gene-HO397_01055	597	328.356	759	404.671
gene-HO397_01060	1359	1126.07	810	125.928
gene-HO397_01065	756	468.68	97	36.2327
gene-HO397_01070	723	501.886	156	54.4157
gene-HO397_01075	468	288.066	81	49.2264
gene-HO397_01080	732	497.317	186	65.4763
rna-HO397_01085	77	17.2	1	10.1783
gene-HO397_01090	786	571.818	5	1.53079
gene-HO397_01095	698	469.188	63.3056	23.6211
gene-HO397_01100	372	160.12	0	0
gene-HO397_01105	1137	778.234	6.33682	1.42549
gene-HO397_01110	771	492.964	103	36.5786
gene-HO397_01115	474	285.526	95	58.2482
gene-HO397_01120	2445	2382.36	753	55.3341
gene-HO397_01125	579	339.091	419	216.323
gene-HO397_01130	768	626.002	309	86.4147
gene-HO397_01135	741	536.014	343	112.027
gene-HO397_01140	279	84.7481	54	111.55
gene-HO397_01145	261	72.5753	98	236.397
gene-HO397_01150	774	537.267	4	1.30339
gene-HO397_01155	498	279.446	19	11.9031
gene-HO397_01160	1740	1640.06	23	2.45513
gene-HO397_01165	786	551.933	3	0.951567
gene-HO397_01170	1056	872.745	246	49.3461
gene-HO397_01175	294	95.8105	9	16.445
gene-HO397_01180	399	184.626	13	12.327
gene-HO397_01185	453	235.332	1	0.743916
gene-HO397_01190	267	76.5739	2	4.5725
gene-HO397_01195	558	331.454	21	11.0918
gene-HO397_01200	1458	1262.82	2232	309.427
gene-HO397_01205	459	263.821	77	51.0959
gene-HO397_01210	1245	1044.3	307	51.4658
gene-HO397_01215	402	187.417	979	914.491
gene-HO397_01220	698	473.915	86.247	31.8602
gene-HO397_01225	1038	748.979	7	1.63619
gene-HO397_01230	1104	886.894	742	146.466
gene-HO397_01235	1254	1054.25	643	106.776
rna-HO397_01240	76	17.6087	2	19.8842
gene-HO397_01245	411	227.967	44	33.7898
gene-HO397_01250	957	875.187	40	8.00136
gene-HO397_01255	2199	2445.6	36	2.57705
gene-HO397_01260	957	855.961	12	2.45432
gene-HO397_01265	690	526.745	9	2.99121
gene-HO397_01270	615	455.052	104	40.0108
gene-HO397_01275	213	45.3984	1	3.85624
gene-HO397_01280	330	124.352	21	29.5646
gene-HO397_01285	711	567.562	30	9.25364
gene-HO397_01290	1644	1350.31	41	5.31563
gene-HO397_01295	2526	2499.22	53	3.71258
gene-HO397_01300	669	503.684	8	2.78059
gene-HO397_01305	636	420.744	11	4.57699
gene-HO397_01310	543	278.939	1	0.627618
gene-HO397_01315	228	52.8691	1	3.31133
gene-HO397_01320	141	19.0138	0	0
gene-HO397_01325	264	74.5231	1	2.34917
gene-HO397_01330	102	11.5878	2	30.2157
gene-HO397_01335	1233	1023.11	3	0.513338
gene-HO397_01340	852	518.794	69	23.2841
gene-HO397_01345	129	16.0934	0	0
gene-HO397_01350	594	396.385	4	1.76664
gene-HO397_01355	237	57.6505	0	0
gene-HO397_01360	1326	1060.9	26	4.29045
gene-HO397_01365	855	705.168	18	4.46874
gene-HO397_01370	720	563.434	237	73.6394
gene-HO397_01375	1428	1263.55	531	73.5708
gene-HO397_01380	696	530.97	180	59.3481
gene-HO397_01385	669	342.169	27	13.8143
gene-HO397_01390	1671	1536.66	765	87.154
gene-HO397_01395	1473	1420.54	1294	159.473
gene-HO397_01400	588	412.992	647	274.263
gene-HO397_01405	2034	1952.36	567	50.8425
gene-HO397_01410	75	18.1905	1	9.62411
gene-HO397_01415	1089	811.387	45	9.70932
gene-HO397_01420	933	725.131	74	17.8657
gene-HO397_01425	498	317.653	3	1.65338
gene-HO397_01430	606	330.349	10	5.29946
gene-HO397_01435	864	624.683	2	0.560499
gene-HO397_01440	1548	1330.85	7	0.920815
gene-HO397_01445	1419	1387.87	13	1.63983
gene-HO397_01450	297	98.0266	117	208.952
gene-HO397_01455	951	795.59	13	2.86061
gene-HO397_01460	1383	1210.37	155	22.4191
gene-HO397_01465	1050	918.868	60	11.4315
gene-HO397_01470	816	596.073	0	0
gene-HO397_01475	246	63.0189	8	22.2241
gene-HO397_01480	672	427.856	38	15.5486
gene-HO397_01485	276	82.7062	24	50.8017
gene-HO397_01490	1587	1449.6	93	11.2316
gene-HO397_01495	891	727.437	22	5.29459
gene-HO397_01500	1170	1066.22	8	1.31356
gene-HO397_01505	1452	1399.06	5	0.625659
gene-HO397_01510	1887	1881.65	28	2.6051
gene-HO397_01515	1260	1140.48	25	3.83756
gene-HO397_01520	1284	1125.08	230	35.7891
gene-HO397_01525	900	830.961	93	19.5933
gene-HO397_01530	660	494.697	31	10.9705
gene-HO397_01535	471	228.2	14	10.7403
gene-HO397_01540	1182	1071.24	12	1.9611
gene-HO397_01545	612	378.798	8	3.69732
gene-HO397_01550	1254	949.472	11	2.02822
gene-HO397_01555	3075	3036.14	132	7.61127
gene-HO397_01560	1083	902.365	1485	288.104
gene-HO397_01565	948	777.742	310	69.78
gene-HO397_01570	1665	1650.22	29	3.07653
gene-HO397_01575	945	840.065	19	3.95955
gene-HO397_01580	867	716.158	8	1.95563
gene-HO397_01585	810	656.223	16	4.26848
gene-HO397_01590	951	714.206	39	9.55974
gene-HO397_01595	1014	798.868	36	7.88919
gene-HO397_01600	1212	1134.03	29	4.4769
gene-HO397_01605	540	283.896	75	46.2495
gene-HO397_01610	834	600.782	223	64.9819
gene-HO397_01615	1110	958.291	456	83.3052
gene-HO397_01620	276	82.7062	192	406.413
gene-HO397_01625	774	531.405	63	20.7549
gene-HO397_01630	698	472.97	83.9275	31.0653
gene-HO397_01635	963	794.442	155	34.1566
gene-HO397_01640	768	643.76	89	24.2031
gene-HO397_01645	828	657.42	38	10.1192
gene-HO397_01650	852	681.642	75	19.2624
gene-HO397_01655	975	721.149	366	88.8507
gene-HO397_01660	2907	2363.05	154	11.4091
gene-HO397_01665	624	308.922	2	1.13341
gene-HO397_01670	1158	1079.34	259	42.0094
gene-HO397_01675	1221	1010.87	106	18.3575
gene-HO397_01680	1095	847.491	271	55.9808
gene-HO397_01685	309	107.393	13	21.192
gene-HO397_01690	213	45.3984	38	146.537
gene-HO397_01695	1095	881.088	479	95.1746
gene-HO397_01700	204	40.9826	0	0
gene-HO397_01705	261	72.5753	11	26.5344
gene-HO397_01710	1416	1229.51	98	13.954
gene-HO397_01715	321	117.078	14	20.9343
gene-HO397_01720	1116	1003.84	15	2.61597
gene-HO397_01725	810	599.016	324	94.6916
gene-HO397_01730	459	223.247	33	25.8781
gene-HO397_01735	525	283.522	323	199.444
gene-HO397_01740	192	35.8556	120	585.908
gene-HO397_01745	678	471.575	128	47.5187
gene-HO397_01750	285	89.082	185	363.569
gene-HO397_01755	342	134.197	21	27.3957
gene-HO397_01760	84	13.3462	1	13.1174
gene-HO397_01765	698	472.97	83.9275	31.0653
gene-HO397_01770	912	673.043	120	31.2135
gene-HO397_01775	909	757.98	90	20.7869
gene-HO397_01780	1185	980.546	63	11.2481
gene-HO397_01785	3147	2826.59	748	46.3279
gene-HO397_01790	1203	944.468	293	54.3107
gene-HO397_01795	690	500.563	150	52.4611
gene-HO397_01800	1296	1037.38	166	28.0141
gene-HO397_01805	1320	1105.04	313	49.5873
gene-HO397_01810	1374	1238.64	240	33.9211
gene-HO397_01815	1818	1780.16	154	15.1449
gene-HO397_01820	582	357.992	52	25.4293
gene-HO397_01825	1071	787.137	208	46.2613
gene-HO397_01830	1128	921.681	326	61.9215
gene-HO397_01835	333	126.651	386	533.558
gene-HO397_01840	1848	1672.57	1313	137.431
gene-HO397_01845	972	803.995	869	189.222
gene-HO397_01850	348	139.196	161	202.491
gene-HO397_01855	885	676.292	1035	267.924
gene-HO397_01860	540	349.608	27	13.5203
gene-HO397_01865	450	232.465	572	430.768
gene-HO397_01870	1104	939.322	804	149.846
gene-HO397_01875	471	238.628	1383	1014.63
gene-HO397_01880	420	204.05	739	634.035
gene-HO397_01885	978	781.201	210	47.061
gene-HO397_01890	519	326.052	280	150.34
gene-HO397_01895	975	778.2	160	35.9943
gene-HO397_01900	1863	1628.98	1004	107.9
gene-HO397_01905	900	649.549	620	167.103
gene-HO397_01910	243	61.3015	262	748.23
gene-HO397_01915	1449	1246.84	256	35.9446
gene-HO397_01920	591	350.184	81	40.4942
gene-HO397_01925	912	658.067	135	35.9144
gene-HO397_01930	492	273.232	458	293.454
gene-HO397_01935	1365	1173.93	226	33.7033
gene-HO397_01940	936	687.574	7	1.78231
gene-HO397_01945	543	296.686	258	152.24
gene-HO397_01950	312	109.758	156	248.824
gene-HO397_01955	891	741.455	1485	350.628
gene-HO397_01960	330	124.352	553	778.534
gene-HO397_01965	615	405.771	720	310.639
gene-HO397_01970	1992	1857.72	4136	389.768
gene-HO397_01975	948	716.293	2442	596.842
gene-HO397_01980	1476	1327.61	155	20.4393
gene-HO397_01985	579	344.201	152	77.3101
gene-HO397_01990	318	114.631	195	297.81
gene-HO397_01995	1299	904.359	3059	592.166
gene-HO397_02000	624	409.201	4632	1981.7
gene-HO397_02005	1275	1004.93	11533	2009.15
gene-HO397_02010	1113	1024.65	458.6	78.3546
gene-HO397_02015	2355	2139.45	194	15.8747
gene-HO397_02020	273	80.6067	900	1954.68
gene-HO397_02025	1872	1576.44	4643	515.615
gene-HO397_02030	372	160.12	38	41.5473
gene-HO397_02035	399	184.626	40	37.9291
gene-HO397_02040	696	426.333	237	97.3206
gene-HO397_02045	1701	1522.19	559	64.2908
gene-HO397_02050	819	588.911	151	44.8882
gene-HO397_02055	459	260.239	86	57.8538
gene-HO397_02060	1773	1575.32	185	20.5593
gene-HO397_02065	1782	1633.2	174	18.6515
gene-HO397_02070	339	131.66	6	7.97816
gene-HO397_02075	1287	1139.05	50	7.68476
gene-HO397_02080	861	598.392	131	38.3257
gene-HO397_02085	573	332.444	110	57.9266
gene-HO397_02090	390	176.363	46	45.662
rna-HO397_02095	97	11.6417	0	0
gene-HO397_02100	354	144.211	15	18.2095
gene-HO397_02105	1551	1265.65	118	16.3219
gene-HO397_02110	471	222.259	631	497.021
gene-HO397_02115	552	315.811	80	44.3473
gene-HO397_02120	219	48.3088	46	166.7
gene-HO397_02125	375	162.742	44	47.3324
gene-HO397_02130	3150	3255.52	4401	236.666
gene-HO397_02135	1194	945.616	1408	260.671
gene-HO397_02140	648	434.525	275	110.796
gene-HO397_02145	3363	2993.66	457	26.7251
gene-HO397_02150	162	25.2268	11	76.3371
gene-HO397_02155	528	289.024	116	70.2633
gene-HO397_02160	378	165.493	95	100.496
gene-HO397_02165	552	327.117	124	66.3626
gene-HO397_02170	1932	1704.09	2306	236.904
gene-HO397_02175	330	124.352	322	453.324
gene-HO397_02180	606	450.029	489	190.228
gene-HO397_02185	1875	1769.7	16579	1640.07
gene-HO397_02190	645	448.348	1898	741.116
gene-HO397_02195	963	814.017	137	29.464
gene-HO397_02200	960	797.307	69	15.1505
gene-HO397_02205	1305	1177.33	573	85.2042
gene-HO397_02210	1677	1590.67	1062	116.882
gene-HO397_02215	1221	1113.52	201	31.6013
gene-HO397_02220	1653	1367.77	435	55.6775
gene-HO397_02225	480	277.064	179	113.104
gene-HO397_02230	795	617.154	118	33.4729
gene-HO397_02235	342	134.197	205	267.434
gene-HO397_02240	2505	2521.83	314	21.7981
gene-HO397_02245	933	741.296	28	6.61258
gene-HO397_02250	1293	1237.64	27	3.81921
gene-HO397_02255	408	192.944	85	77.1245
gene-HO397_02260	459	267.602	60	39.2524
gene-HO397_02265	918	699.088	136	34.0574
gene-HO397_02270	678	416.197	18	7.57144
gene-HO397_02275	780	530.251	35	11.5556
gene-HO397_02280	855	668.968	2128	556.892
gene-HO397_02285	810	637.09	505	138.77
gene-HO397_02290	624	374.891	239	111.609
gene-HO397_02295	687	552.52	60	19.0111
gene-HO397_02300	2415	2483.19	175	12.3377
gene-HO397_02305	4281	5171.03	74.9844	2.53863
gene-HO397_02310	369	157.361	3	3.33755
gene-HO397_02315	708	554.957	2	0.630921
gene-HO397_02320	261	72.5753	0	0
gene-HO397_02325	174	29.1416	1	6.00747
gene-HO397_02330	366	154.74	14	15.8391
gene-HO397_02335	1095	866.537	66	13.334
gene-HO397_02340	927	761.003	15	3.45072
gene-HO397_02345	483	258.502	18	12.1903
gene-HO397_02350	816	669.337	628	164.255
gene-HO397_02355	1782	1598.54	6	0.657101
gene-HO397_02360	777	459.928	2	0.761281
gene-HO397_02365	879	645.764	4	1.0844
gene-HO397_02370	1455	1156.41	1	0.151388
gene-HO397_02375	1362	1129.15	14	2.1706
gene-HO397_02380	1302	1149.07	11	1.67591
gene-HO397_02385	1146	1023.61	8	1.36823
gene-HO397_02390	786	542.904	103	33.2138
gene-HO397_02395	1236	1038.32	128	21.5816
gene-HO397_02400	1050	940.408	4	0.744644
gene-HO397_02405	1668	1525.93	8	0.917825
gene-HO397_02410	1260	1147.09	14	2.13667
gene-HO397_02415	816	686.799	6	1.52942
gene-HO397_02420	894	743.857	12	2.82421
gene-HO397_02425	1068	837.302	95	19.8631
gene-HO397_02430	510	286.786	30	18.3134
gene-HO397_02435	723	557.076	36	11.3134
gene-HO397_02440	495	260.3	393	264.316
gene-HO397_02445	1386	1191.1	332	48.7974
gene-HO397_02450	522	275.381	10	6.35728
gene-HO397_02455	213	45.3984	12	46.2749
gene-HO397_02460	867	640.485	227	62.0471
gene-HO397_02465	543	323.588	0	0
gene-HO397_02470	693	386.152	6	2.72018
gene-HO397_02475	2610	2425.85	16	1.15468
gene-HO397_02480	1041	816.896	3	0.642924
gene-HO397_02485	516	296.863	0	0
gene-HO397_02490	633	282.1	4	2.48234
rna-HO397_02495	77	17.2	0	0
gene-HO397_02500	1164	909.92	128	24.627
gene-HO397_02505	279	84.7481	1	2.06573
gene-HO397_02510	219	48.3088	35	126.837
gene-HO397_02515	282	86.9215	162	326.282
gene-HO397_02520	351	141.677	2	2.47136
gene-HO397_02525	228	52.8691	1	3.31133
gene-HO397_02530	333	126.651	8	11.0582
gene-HO397_02535	150	21.5034	0	0
gene-HO397_02540	1527	977.596	3	0.537238
gene-HO397_02545	552	294.328	12	7.13763
gene-HO397_02550	798	393.604	38	16.9016
gene-HO397_02555	102	11.5878	0	0
gene-HO397_02560	456	238.197	0	0
gene-HO397_02565	171	27.9933	0	0
gene-HO397_02570	291	93.5265	11	20.5903
gene-HO397_02575	363	152.091	1	1.15107
gene-HO397_02580	141	19.0138	1	9.20735
gene-HO397_02585	384	170.945	5	5.12057
gene-HO397_02590	513	248.276	163	114.936
gene-HO397_02595	698	472.295	50.0434	18.5498
gene-HO397_02600	579	336.811	1897	986.021
gene-HO397_02605	216	46.8188	4	14.957
gene-HO397_02610	498	247.676	18	12.7231
gene-HO397_02615	183	32.4774	186.998	1008
gene-HO397_02620	294	95.8105	154	281.392
gene-HO397_02625	195	37.0984	30	141.57
gene-HO397_02630	510	335.837	89	46.3944
gene-HO397_02635	156	23.4235	6	44.844
gene-HO397_02640	1812	1803.08	79	7.67039
gene-HO397_02645	459	241.101	4	2.90446
gene-HO397_02650	270	78.6182	0	0
gene-HO397_02655	1449	1246.55	84	11.7971
gene-HO397_02660	684	499.54	75	26.2843
gene-HO397_02665	1374	1050.46	14	2.33321
gene-HO397_02670	333	126.651	8	11.0582
gene-HO397_02675	1224	1039.25	19	3.20064
gene-HO397_02680	3144	3127.14	59	3.30301
gene-HO397_02685	1377	1139.52	222	34.1065
gene-HO397_02690	1248	925.131	362	68.5031
gene-HO397_02695	654	447.221	176	68.8961
gene-HO397_02700	369	157.361	36	40.0506
gene-HO397_02705	249	64.944	11	29.6523
gene-HO397_02710	1119	928.207	23	4.33798
gene-HO397_02715	1013	707.194	93.5616	23.1613
gene-HO397_02720	698	472.295	50.0434	18.5498
gene-HO397_02725	129	16.0934	8.79395	95.6623
gene-HO397_02730	153	22.3671	0	0
gene-HO397_02735	1113	1024.65	458.6	78.3546
gene-HO397_02740	621	348.259	168	84.4524
gene-HO397_02745	2241	2189.87	2771	221.525
gene-HO397_02750	1203	1116.84	123	19.2805
gene-HO397_02755	219	48.3088	9	32.6153
gene-HO397_02760	3882	3898.82	540	24.2474
gene-HO397_02765	1134	723.063	7	1.69483
gene-HO397_02770	816	624.722	93	26.0616
gene-HO397_02775	993	822.85	99	21.0629
gene-HO397_02780	1005	918.61	93	17.7238
gene-HO397_02785	1251	1076.45	58	9.43278
gene-HO397_02790	957	738.363	108	25.607
gene-HO397_02795	1176	1030.55	153	25.9914
gene-HO397_02800	1611	1545.51	159	18.0107
gene-HO397_02805	858	695.67	169	42.5293
gene-HO397_02810	747	578.474	85	25.7241
gene-HO397_02815	414	227.089	37	28.524
gene-HO397_02820	2096	2218.87	1559	123.004
gene-HO397_02825	198	38.3553	30	136.931
gene-HO397_02830	1089	923.697	104	19.711
gene-HO397_02835	1161	1014.23	70	12.0828
gene-HO397_02840	630	405.999	19	8.19282
gene-HO397_02845	1071	874.382	5	1.00109
gene-HO397_02850	698	472.97	83.9275	31.0653
gene-HO397_02855	762	528.883	146	48.3279
gene-HO397_02860	564	341.621	4261	2183.59
gene-HO397_02865	1566	1319.6	821	108.92
gene-HO397_02870	429	212.474	483	397.965
gene-HO397_02875	1239	987.83	85	15.064
gene-HO397_02880	411	195.759	88	78.6982
gene-HO397_02885	807	528.253	147	48.717
gene-HO397_02890	1464	1277.97	23	3.15074
gene-HO397_02895	879	657.353	11	2.92954
gene-HO397_02900	552	332.511	0	0
gene-HO397_02905	1533	1372.15	2	0.255172
gene-HO397_02910	909	710.74	7	1.72422
gene-HO397_02915	297	98.0266	4	7.14366
gene-HO397_02920	1059	838.558	8	1.67017
gene-HO397_02925	698	472.97	83.9275	31.0653
gene-HO397_02930	1659	1510.29	158	18.3148
gene-HO397_02935	681	452.424	140	54.1736
gene-HO397_02940	1386	1206.09	24	3.48367
gene-HO397_02945	561	351.575	31	15.4365
gene-HO397_02950	210	43.936	28	111.569
gene-HO397_02955	384	231.385	44	33.2906
gene-HO397_02960	789	591.771	82	24.2586
gene-HO397_02965	204	40.9826	43	183.685
gene-HO397_02970	966	799.907	1453	318.003
