target_id	length	eff_length	est_counts	tpm
gene-HO397_00215	942	1219.46	4	0.410994
gene-HO397_00220	1287	1868.84	1	0.0670457
gene-HO397_00225	288	211.749	1	0.591728
gene-HO397_00230	1332	1832.9	6	0.410163
gene-HO397_00235	531	442.57	5	1.41557
gene-HO397_00240	1863	3427.83	24	0.877275
gene-HO397_00245	480	768.915	27	4.39977
gene-HO397_00250	843	978.783	67	8.57694
gene-HO397_00255	378	310.483	78	31.4775
gene-HO397_00260	822	1099.58	152	17.3206
gene-HO397_00265	990	1759.92	120	8.54343
gene-HO397_00270	1287	1650.2	262	19.8934
gene-HO397_00275	2355	3723.73	340	11.4405
gene-HO397_00280	816	1063.99	42	4.94603
gene-HO397_00285	660	805.244	83	12.915
gene-HO397_00290	2907	3980.2	186	5.85534
gene-HO397_00295	2352	3435.34	121	4.41326
gene-HO397_00300	696	847.858	3	0.443346
gene-HO397_00305	1503	3035.61	26	1.07318
gene-HO397_00310	1701	3289.62	4	0.152356
gene-HO397_00315	879	1387.42	252	22.7582
gene-HO397_00320	765	1102.39	59	6.70597
gene-HO397_00325	699	829.61	25	3.77581
gene-HO397_00330	1611	3527.83	18	0.639306
gene-HO397_00335	984	1505.21	20	1.66486
gene-HO397_00340	1656	2431	47	2.42246
gene-HO397_00345	132	25.7402	22	107.091
gene-HO397_00350	1179	1481.87	25	2.11385
gene-HO397_00355	606	630.786	29	5.7605
gene-HO397_00360	1401	2585.87	65	3.14956
gene-HO397_00365	1092	1762.67	37	2.63012
gene-HO397_00370	1572	2189.78	27	1.54492
gene-HO397_00375	87	16.0828	12	93.4895
gene-HO397_00380	945	888.369	8	1.12834
gene-HO397_00385	1725	2601.67	25	1.20401
gene-HO397_00390	492	406.189	8	2.46778
gene-HO397_00395	87	16.0828	0	0
gene-HO397_00400	1005	1011.75	225	27.8647
gene-HO397_00405	459	404.933	144	44.5578
gene-HO397_00410	942	1586.81	226	17.8455
gene-HO397_00415	366	471.989	48	12.7425
gene-HO397_00420	1767	2963.31	217	9.17544
gene-HO397_00425	1488	2138	589	34.5185
gene-HO397_00430	1359	1794.41	566	39.522
gene-HO397_00435	1083	1575.08	289	22.99
gene-HO397_00440	1317	1689.54	470	34.8557
gene-HO397_00445	1245	1532.61	297	24.2812
gene-HO397_00450	1068	1539.17	247	20.1073
gene-HO397_00455	1476	2469.38	738	37.4466
gene-HO397_00460	921	1037.48	422	50.9657
gene-HO397_00465	831	994.351	279	35.1568
gene-HO397_00470	1263	2342.74	529	28.2928
gene-HO397_00475	1152	2055.68	1833	111.725
gene-HO397_00480	918	1069.41	1691	198.126
gene-HO397_00485	513	518.184	176	42.5572
gene-HO397_00490	2706	4353.67	2203	63.402
gene-HO397_00495	390	240.887	27	14.0441
gene-HO397_00500	198	60.193	30	62.4482
gene-HO397_00505	744	780.803	62	9.94934
gene-HO397_00510	621	777.747	43	6.92746
gene-HO397_00515	1044	1350.22	36	3.34073
gene-HO397_00520	1203	1876.57	21	1.40216
gene-HO397_00525	1386	1807.79	33	2.28723
gene-HO397_00530	441	422.62	2	0.592959
gene-HO397_00535	894	1171.97	60	6.41472
gene-HO397_00540	552	1000.07	56	7.0162
gene-HO397_00545	855	913.549	54	7.40638
gene-HO397_00550	1374	1873.26	344	23.0093
gene-HO397_00555	765	1408.84	128	11.384
gene-HO397_00560	2664	4583.82	6055	165.512
gene-HO397_00565	1893	3458.99	3885	140.73
gene-HO397_00570	1425	1635.06	2862	219.321
gene-HO397_00575	1854	2654.65	18	0.84959
gene-HO397_00580	2598	4281.3	6105	178.671
gene-HO397_00585	363	254.979	195	95.824
gene-HO397_00590	795	950.758	91	11.9927
gene-HO397_00595	867	961.353	128	16.6829
gene-HO397_00600	348	227.982	20	10.9919
gene-HO397_00605	1551	2318.3	106	5.72902
gene-HO397_00610	2391	4074.33	274	8.42634
gene-HO397_00615	537	764.267	56	9.18094
gene-HO397_00620	663	1037.39	200	24.1563
gene-HO397_00625	927	994.537	82	10.3309
gene-HO397_00630	771	1224.23	73	7.47142
gene-HO397_00635	441	494.684	33	8.35854
gene-HO397_00640	1230	1415.22	71	6.28604
gene-HO397_00645	381	292.712	99	42.3778
gene-HO397_00650	903	1140.86	24	2.63586
gene-HO397_00655	852	1001.69	127	15.8859
gene-HO397_00660	795	2169.96	100	5.77421
gene-HO397_00665	1239	1339.77	3	0.280566
gene-HO397_00670	597	735.324	2	0.340797
gene-HO397_00675	606	507.272	4	0.988014
gene-HO397_00680	570	490.138	2	0.511276
gene-HO397_00685	2598	3337.83	25	0.93847
gene-HO397_00690	741	1219.15	1	0.102775
gene-HO397_00695	585	415.717	0	0
gene-HO397_00700	480	367.072	14	4.77882
gene-HO397_00705	1419	2305.25	175	9.51185
gene-HO397_00710	927	954.619	12	1.57505
gene-HO397_00715	456	346.921	203	73.3179
gene-HO397_00720	705	717.513	176	30.7346
gene-HO397_00725	531	1064.16	22	2.59036
gene-HO397_00730	2430	3730.92	81	2.72028
gene-HO397_00735	2535	3773.09	155	5.14729
gene-HO397_00740	435	378.384	10	3.3114
gene-HO397_00745	1229	1059.67	0	0
gene-HO397_00750	1812	2730.23	52	2.38642
gene-HO397_00755	798	1302.94	18	1.73098
gene-HO397_00760	891	1005.31	13	1.62028
gene-HO397_00765	1983	4397.78	18	0.512841
gene-HO397_00770	1281	2200.9	416	23.6831
gene-HO397_00775	1422	2741.21	68	3.10822
gene-HO397_00780	66	14.6667	1	8.54305
gene-HO397_00785	345	315.593	115	45.6577
gene-HO397_00790	624	808.755	25	3.87317
gene-HO397_00795	801	1925.31	36	2.34286
gene-HO397_00800	699	717.111	151	26.3836
gene-HO397_00805	1518	2163.76	88	5.09586
gene-HO397_00810	1425	2401.76	176	9.1818
gene-HO397_00815	1158	1541.59	50	4.06392
gene-HO397_00820	387	794.036	140	22.0919
gene-HO397_00825	813	932.347	14	1.88146
gene-HO397_00830	825	1463.66	458	39.2075
gene-HO397_00835	2673	4769.07	103	2.70612
gene-HO397_00840	795	754.566	183	30.3877
gene-HO397_00845	726	686.638	1902	347.078
gene-HO397_00850	852	757.685	497	82.1887
gene-HO397_00855	726	999.056	166	20.8191
gene-HO397_00860	558	519.742	427	102.94
gene-HO397_00865	1197	1726.97	69	5.00621
gene-HO397_00870	759	782.407	100	16.0144
gene-HO397_00875	858	1205.58	113	11.7442
gene-HO397_00880	1353	2240.05	275	15.3822
gene-HO397_00885	2433	3743.16	931	31.1642
gene-HO397_00890	486	370.741	474	160.196
gene-HO397_00895	1026	1119.58	395	44.2066
gene-HO397_00900	456	994.501	136	17.1348
gene-HO397_00905	789	784.215	265	42.3404
gene-HO397_00910	1149	1626.72	104	8.01061
gene-HO397_00915	597	634.527	72	14.2176
gene-HO397_00920	3483	7266.4	322	5.5524
gene-HO397_00925	960	1064.58	163	19.1847
gene-HO397_00930	2142	3500.91	45	1.61056
gene-HO397_00935	390	243.171	38	19.5801
gene-HO397_00940	1299	1664.71	101	7.602
gene-HO397_00945	261	104.382	34	40.813
gene-HO397_00950	201	62.0707	50	100.932
gene-HO397_00955	546	643.002	33	6.43052
gene-HO397_00960	423	383.777	26	8.48864
gene-HO397_00965	711	1058.42	111	13.1404
gene-HO397_00970	825	1499	27	2.25687
gene-HO397_00975	1719	2133.88	238	13.975
gene-HO397_00980	708	650.052	15	2.89126
gene-HO397_00985	405	295.776	34	14.4032
gene-HO397_00990	816	784.301	295	47.1285
gene-HO397_00995	654	751.833	35	5.83299
gene-HO397_01000	1032	1365.76	91	8.34856
gene-HO397_01005	573	706.384	94	16.6737
rna-HO397_01010	1554	2581.27	1125.72	54.6437
rna-HO397_01015	77	14.9178	20.3333	170.785
rna-HO397_01020	76	14.4517	3.33333	28.9003
rna-HO397_01025	2929	6480.43	3151.36	60.9311
rna-HO397_01030	116	21.059	603.85	3592.82
rna-HO397_01035	77	14.9178	8.66667	72.7935
gene-HO397_01040	804	1119.25	33	3.69428
gene-HO397_01045	915	1120.76	168	18.782
gene-HO397_01050	801	1322.46	1079	102.231
gene-HO397_01055	597	658.87	108	20.5385
gene-HO397_01060	1359	1940.63	243	15.6894
gene-HO397_01065	756	875.326	125	17.893
gene-HO397_01070	723	839.546	76	11.3426
gene-HO397_01075	468	499.935	30	7.51887
gene-HO397_01080	732	1159.5	91	9.83369
rna-HO397_01085	77	14.9178	8.66667	72.7935
gene-HO397_01090	786	616.674	0	0
gene-HO397_01095	698	833.884	0.00934399	0.00140401
gene-HO397_01100	372	221.524	2	1.13124
gene-HO397_01105	1137	1542.03	4	0.325021
gene-HO397_01110	771	1119.25	50	5.59739
gene-HO397_01115	474	434.035	25	7.21704
gene-HO397_01120	2445	4300.52	313	9.11944
gene-HO397_01125	579	527.892	134	31.8056
gene-HO397_01130	768	963.166	98	12.7488
gene-HO397_01135	741	1056.61	37	4.38766
gene-HO397_01140	279	119.017	30	31.5832
gene-HO397_01145	261	104.382	203	243.677
gene-HO397_01150	774	1472.77	6	0.510458
gene-HO397_01155	498	390.694	11	3.52777
gene-HO397_01160	1740	2558.31	12	0.587723
gene-HO397_01165	786	882.491	7	0.993876
gene-HO397_01170	1056	1316.75	74	7.04162
gene-HO397_01175	294	132.008	14	13.2884
gene-HO397_01180	399	217.925	5	2.8748
gene-HO397_01185	453	379.17	3	0.991359
gene-HO397_01190	267	237.958	7	3.68588
gene-HO397_01195	558	570.06	7	1.53859
gene-HO397_01200	1458	2179.08	586	33.6953
gene-HO397_01205	459	373.108	20	6.71644
gene-HO397_01210	1245	2453.98	108	5.51439
gene-HO397_01215	402	327.661	297	113.573
gene-HO397_01220	698	828.7	148.4	22.4379
gene-HO397_01225	1038	1500.43	4	0.334032
gene-HO397_01230	1104	1510.76	256	21.2318
gene-HO397_01235	1254	1609.31	270	21.0217
rna-HO397_01240	76	14.4517	7	60.6907
gene-HO397_01245	411	324.295	32	12.3639
gene-HO397_01250	957	1137.87	19	2.09222
gene-HO397_01255	2199	3414.35	23	0.844041
gene-HO397_01260	957	1587.06	1	0.0789499
gene-HO397_01265	690	1033.18	5	0.606368
gene-HO397_01270	615	742.584	332	56.0192
gene-HO397_01275	213	188.487	10	6.64756
gene-HO397_01280	330	269.35	26	12.0949
gene-HO397_01285	711	1147.55	15	1.63781
gene-HO397_01290	1644	2011.14	15	0.934532
gene-HO397_01295	2526	3689.82	37	1.25644
gene-HO397_01300	669	1599.41	3	0.23502
gene-HO397_01305	636	720.115	6	1.04398
gene-HO397_01310	543	487.933	2	0.513587
gene-HO397_01315	228	80.2982	0	0
gene-HO397_01320	141	29.2402	0	0
gene-HO397_01325	264	106.735	6	7.0435
gene-HO397_01330	102	18.5747	6	40.4737
gene-HO397_01335	1233	1849.26	5	0.33878
gene-HO397_01340	852	1239.98	21	2.12201
gene-HO397_01345	129	24.5421	1	5.10544
gene-HO397_01350	594	589.1	2	0.425388
gene-HO397_01355	237	86.5975	0	0
gene-HO397_01360	1326	1811.34	3	0.207523
gene-HO397_01365	855	1164.59	17	1.82902
gene-HO397_01370	720	1736.16	107	7.72217
gene-HO397_01375	1428	1774.55	218	15.3926
gene-HO397_01380	696	728.268	77	13.2478
gene-HO397_01385	669	486.165	6	1.54636
gene-HO397_01390	1671	2818.56	858	38.1421
gene-HO397_01395	1473	2451.48	949	48.5045
gene-HO397_01400	588	541.185	379	87.7481
gene-HO397_01405	2034	3779.97	238	7.8892
gene-HO397_01410	75	14.6285	0	0
gene-HO397_01415	1089	1105.88	55	6.23162
gene-HO397_01420	933	1492.73	39	3.27361
gene-HO397_01425	498	871.717	2	0.287474
gene-HO397_01430	606	710.768	10	1.76285
gene-HO397_01435	864	1164.66	1	0.107584
gene-HO397_01440	1548	2878.13	6	0.261207
gene-HO397_01445	1419	2327.4	16	0.861378
gene-HO397_01450	297	240.903	345	179.441
gene-HO397_01455	951	1273.62	8	0.787033
gene-HO397_01460	1383	1899.38	30	1.97904
gene-HO397_01465	1050	2181.61	20	1.14868
gene-HO397_01470	816	891.149	1	0.140603
gene-HO397_01475	246	92.8553	3	4.04817
gene-HO397_01480	672	1223.25	82	8.3993
gene-HO397_01485	276	116.45	43	46.2673
gene-HO397_01490	1587	3145.38	13	0.517863
gene-HO397_01495	891	1873.55	9	0.601895
gene-HO397_01500	1170	2253.28	7	0.389248
gene-HO397_01505	1452	3318.81	23	0.868339
gene-HO397_01510	1887	3077.07	24	0.977277
gene-HO397_01515	1260	2920.78	12	0.514786
gene-HO397_01520	1284	1554.37	81	6.52944
gene-HO397_01525	900	2335.59	27	1.44848
gene-HO397_01530	660	1777.62	10	0.704864
gene-HO397_01535	471	393.153	11	3.50571
gene-HO397_01540	1182	1914.99	50	3.27151
gene-HO397_01545	612	686.145	649	118.515
gene-HO397_01550	1254	2205.89	792	44.9868
gene-HO397_01555	3075	5057.45	8006	198.348
gene-HO397_01560	1083	1354.78	14020	1296.65
gene-HO397_01565	948	1585.03	109	8.61654
gene-HO397_01570	1665	3114.2	7	0.281641
gene-HO397_01575	945	1564.09	2	0.160219
gene-HO397_01580	867	697.674	0	0
gene-HO397_01585	810	963.909	4	0.519958
gene-HO397_01590	951	1723.41	10	0.727036
gene-HO397_01595	1014	1209.95	8	0.828454
gene-HO397_01600	1212	2248.94	21	1.17
gene-HO397_01605	540	372.558	99	33.2955
gene-HO397_01610	834	1380.5	40	3.63051
gene-HO397_01615	1110	1426.15	121	10.6308
gene-HO397_01620	276	116.45	52	55.9512
gene-HO397_01625	774	778.497	24	3.86277
gene-HO397_01630	698	829.816	132.879	20.064
gene-HO397_01635	963	1286.83	63	6.13428
gene-HO397_01640	768	1158.69	39	4.21736
gene-HO397_01645	828	1598.76	25	1.9593
gene-HO397_01650	852	1852.33	61	4.12625
gene-HO397_01655	975	1061.2	175	20.6626
gene-HO397_01660	2907	3495.8	123	4.40862
gene-HO397_01665	624	963.604	1	0.130031
gene-HO397_01670	1158	1372.38	34	3.10418
gene-HO397_01675	1221	1422.91	26	2.28949
gene-HO397_01680	1095	1299.29	111	10.7044
gene-HO397_01685	309	243.405	8	4.11817
gene-HO397_01690	213	70.3113	58	103.359
gene-HO397_01695	1095	1855.49	126	8.50857
gene-HO397_01700	204	63.9841	0	0
gene-HO397_01705	261	643.362	15	2.92133
gene-HO397_01710	1416	2553.65	9	0.441596
gene-HO397_01715	321	221.143	7	3.96616
gene-HO397_01720	1116	2199.43	9	0.512717
gene-HO397_01725	810	881.086	36	5.11951
gene-HO397_01730	459	497.85	59	14.849
gene-HO397_01735	525	415.623	82	24.7206
gene-HO397_01740	192	56.3723	28	62.2352
gene-HO397_01745	678	657.452	148	28.206
gene-HO397_01750	285	371.999	350	117.888
gene-HO397_01755	342	238.801	46	24.136
gene-HO397_01760	84	15.8187	6	47.5253
gene-HO397_01765	698	829.816	132.879	20.064
gene-HO397_01770	912	1318.16	24	2.28132
gene-HO397_01775	909	1284.57	61	5.94997
gene-HO397_01780	1185	2023.15	19	1.17671
gene-HO397_01785	3147	4880.91	57	1.46325
gene-HO397_01790	1203	1441.51	43	3.73762
gene-HO397_01795	690	931.404	21	2.82505
gene-HO397_01800	1296	1781.22	21	1.47722
gene-HO397_01805	1320	2472.11	70	3.54792
gene-HO397_01810	1374	2040.25	58	3.56196
gene-HO397_01815	1818	3647.65	86	2.95413
gene-HO397_01820	582	545.988	23	5.27824
gene-HO397_01825	1071	1268.05	52	5.13819
gene-HO397_01830	1128	1865.81	88	5.90961
gene-HO397_01835	333	167.168	54	40.4747
gene-HO397_01840	1848	2708.99	261	12.0719
gene-HO397_01845	972	2497.97	163	8.17605
gene-HO397_01850	348	176.348	55	39.0783
gene-HO397_01855	885	1200.99	623	64.9969
gene-HO397_01860	540	536.024	10	2.33754
gene-HO397_01865	450	304.326	80	32.9378
gene-HO397_01870	1104	1829.5	131	8.97189
gene-HO397_01875	471	500.62	193	48.3051
gene-HO397_01880	420	293.868	148	63.1036
gene-HO397_01885	978	1158.72	89	9.62402
gene-HO397_01890	519	519.122	222	53.5831
gene-HO397_01895	975	1793.8	143	9.98865
gene-HO397_01900	1863	2462.81	227	11.5489
gene-HO397_01905	900	1091.51	62	7.11715
gene-HO397_01910	243	680.735	22	4.04938
gene-HO397_01915	1449	2528.85	72	3.56741
gene-HO397_01920	591	852.577	86	12.6389
gene-HO397_01925	912	993.722	168	21.183
gene-HO397_01930	492	383.511	145	47.3734
gene-HO397_01935	1365	1801.52	42	2.92115
gene-HO397_01940	936	1294.14	8	0.774558
gene-HO397_01945	543	416.751	159	47.804
gene-HO397_01950	312	147.843	98	83.0555
gene-HO397_01955	891	1015.95	874	107.791
gene-HO397_01960	330	167.688	369	275.721
gene-HO397_01965	615	719.02	707	123.203
gene-HO397_01970	1992	2850.47	2607	114.596
gene-HO397_01975	948	1178.86	1236	131.371
gene-HO397_01980	1476	2101.18	19	1.13301
gene-HO397_01985	579	530.639	84	19.8346
gene-HO397_01990	318	346.527	96	34.7119
gene-HO397_01995	1299	1604.49	513	40.0613
gene-HO397_02000	624	578.36	1007	218.16
gene-HO397_02005	1275	2030.37	1511	93.2468
gene-HO397_02010	1113	2136.02	218	12.7878
gene-HO397_02015	2355	3841.74	42	1.36983
gene-HO397_02020	273	113.941	467	513.55
gene-HO397_02025	1872	2908.75	413	17.7905
gene-HO397_02030	372	391.534	18	5.76033
gene-HO397_02035	399	452.392	37	10.2478
gene-HO397_02040	696	931.636	65	8.74201
gene-HO397_02045	1701	2040.52	174	10.6845
gene-HO397_02050	819	843.439	23	3.41679
gene-HO397_02055	459	509.252	40	9.84174
gene-HO397_02060	1773	3260.89	47	1.80595
gene-HO397_02065	1782	2804.63	60	2.68052
gene-HO397_02070	339	209.458	1	0.598202
gene-HO397_02075	1287	1742.79	26	1.86927
gene-HO397_02080	861	940.092	43	5.73116
gene-HO397_02085	573	954.512	67	8.79504
gene-HO397_02090	390	355.414	51	17.9796
rna-HO397_02095	97	17.4649	120	860.911
gene-HO397_02100	354	199.594	9	5.64988
gene-HO397_02105	1551	1868.85	42	2.81591
gene-HO397_02110	471	371.263	83	28.0118
gene-HO397_02115	552	593.722	74	15.6168
gene-HO397_02120	219	74.2786	200	337.373
gene-HO397_02125	375	185.607	101	68.1822
gene-HO397_02130	3150	6594.22	752	14.2889
gene-HO397_02135	1194	1458.67	203	17.4375
gene-HO397_02140	648	597.374	63	13.2141
gene-HO397_02145	3363	4405.62	117	3.32753
gene-HO397_02150	162	39.6573	5	15.7976
gene-HO397_02155	528	433.461	25	7.22661
gene-HO397_02160	378	248.134	15	7.57442
gene-HO397_02165	552	691.646	35	6.34057
gene-HO397_02170	1932	2749.05	210	9.57151
gene-HO397_02175	330	409.432	149	45.5983
gene-HO397_02180	606	1200	84	8.77084
gene-HO397_02185	1875	2962.32	5837	246.889
gene-HO397_02190	645	1397.9	251	22.4979
gene-HO397_02195	963	1412.71	65	5.76507
gene-HO397_02200	960	1273.12	27	2.65728
gene-HO397_02205	1305	2146.84	65	3.79365
gene-HO397_02210	1677	2806.49	290	12.9473
gene-HO397_02215	1221	2886.5	310	13.4566
gene-HO397_02220	1653	1963.93	137	8.74055
gene-HO397_02225	480	1004.76	50	6.23522
gene-HO397_02230	795	1301.53	81	7.79784
gene-HO397_02235	342	196.305	77	49.1477
gene-HO397_02240	2505	4078.62	715	21.9653
gene-HO397_02245	933	1206.53	13	1.35005
gene-HO397_02250	1293	2041.31	11	0.675194
gene-HO397_02255	408	288.658	74	32.1213
gene-HO397_02260	459	1016.26	58	7.15104
gene-HO397_02265	918	1323.08	200	18.9403
gene-HO397_02270	678	826.48	61	9.24787
gene-HO397_02275	780	893.838	66	9.25187
gene-HO397_02280	855	1463.08	1216	104.138
gene-HO397_02285	810	1143.07	75	8.22118
gene-HO397_02290	624	702.202	39	6.959
gene-HO397_02295	687	1383.61	19	1.72061
gene-HO397_02300	2415	4666.73	44	1.18137
gene-HO397_02305	4281	10926.8	81.8438	0.938508
gene-HO397_02310	369	673.504	7	1.30227
gene-HO397_02315	708	744.74	2	0.336488
gene-HO397_02320	261	104.382	0	0
gene-HO397_02325	174	45.8182	0	0
gene-HO397_02330	366	279.911	17	7.60981
gene-HO397_02335	1095	1426.16	38	3.33856
gene-HO397_02340	927	1699.48	5	0.368636
gene-HO397_02345	483	433.591	6	1.73387
gene-HO397_02350	816	1007.7	204	25.3654
gene-HO397_02355	1782	3404.37	9	0.331246
gene-HO397_02360	777	977.493	4	0.512732
gene-HO397_02365	879	1105.1	5	0.56691
gene-HO397_02370	1455	2402.11	3	0.156485
gene-HO397_02375	1362	1956.38	38	2.43375
gene-HO397_02380	1302	1784.09	17	1.19392
gene-HO397_02385	1146	1463.68	37	3.16738
gene-HO397_02390	786	973.569	29	3.73229
gene-HO397_02395	1236	1396.97	29	2.60108
gene-HO397_02400	1050	1663.81	2	0.150616
gene-HO397_02405	1668	2997.38	4	0.16721
gene-HO397_02410	1260	1872.01	3	0.200797
gene-HO397_02415	816	1275.69	4	0.392879
gene-HO397_02420	894	1499.02	7	0.585105
gene-HO397_02425	1068	1295.8	25	2.41739
gene-HO397_02430	510	435.015	12	3.45638
gene-HO397_02435	723	1180.65	23	2.44091
gene-HO397_02440	495	465.196	142	38.2469
gene-HO397_02445	1386	1916.26	100	6.53866
gene-HO397_02450	522	1031.61	2	0.242917
gene-HO397_02455	213	70.3113	8	14.2564
gene-HO397_02460	867	934.153	102	13.6813
gene-HO397_02465	543	373.742	0	0
gene-HO397_02470	693	612.235	5	1.02328
gene-HO397_02475	2610	4016.67	18	0.561501
gene-HO397_02480	1041	871.674	0	0
gene-HO397_02485	516	346.877	0	0
gene-HO397_02490	633	463.689	0	0
rna-HO397_02495	77	14.9178	7	58.7948
gene-HO397_02500	1164	1426.91	155	13.6107
gene-HO397_02505	279	119.017	0	0
gene-HO397_02510	219	74.2786	20	33.7373
gene-HO397_02515	282	187.627	22	14.6917
gene-HO397_02520	351	280.508	3	1.34005
gene-HO397_02525	228	80.2982	24	37.4498
gene-HO397_02530	333	626.037	2	0.40029
gene-HO397_02535	150	33.2252	0	0
gene-HO397_02540	1527	1300.89	3	0.288951
gene-HO397_02545	552	464.299	4	1.07946
gene-HO397_02550	798	591.248	8	1.69537
gene-HO397_02555	102	18.5747	0	0
gene-HO397_02560	456	287.212	0	0
gene-HO397_02565	171	44.1864	0	0
gene-HO397_02570	291	129.37	0	0
gene-HO397_02575	363	229.488	1	0.54599
gene-HO397_02580	141	29.2402	0	0
gene-HO397_02585	384	216.315	0	0
gene-HO397_02590	513	400.975	6	1.8749
gene-HO397_02595	698	829.665	5.39457	0.814702
gene-HO397_02600	579	489.523	60	15.3576
gene-HO397_02605	216	72.2765	1	1.73359
gene-HO397_02610	498	394.958	11	3.48969
gene-HO397_02615	183	50.8091	37	91.244
gene-HO397_02620	294	166.051	174	131.296
gene-HO397_02625	195	58.2319	18	38.7307
gene-HO397_02630	510	521.892	20	4.80169
gene-HO397_02635	156	260.588	8	3.84663
gene-HO397_02640	1812	3342.35	43	1.61198
gene-HO397_02645	459	450.427	5	1.39088
gene-HO397_02650	270	111.623	4.28564	4.81067
gene-HO397_02655	1449	2309.26	18	0.976659
gene-HO397_02660	684	613.11	16	3.26984
gene-HO397_02665	1374	1918.53	167	10.9067
gene-HO397_02670	333	194.956	57	36.6339
gene-HO397_02675	1224	1393.79	86	7.73117
gene-HO397_02680	3144	4690.9	141	3.76623
gene-HO397_02685	1377	2537.88	101	4.98649
gene-HO397_02690	1248	1190.22	108	11.3695
gene-HO397_02695	654	1198.38	109	11.3966
gene-HO397_02700	369	271.693	35	16.1411
gene-HO397_02705	249	95.137	13	17.1214
gene-HO397_02710	1119	1389.47	9	0.811589
gene-HO397_02715	1013	843.674	0	0
gene-HO397_02720	698	829.665	5.39457	0.814702
gene-HO397_02725	129	24.5421	82.688	422.159
gene-HO397_02730	153	34.7126	2	7.21916
gene-HO397_02735	1113	2136.02	218	12.7878
gene-HO397_02740	621	537.522	7	1.63172
gene-HO397_02745	2241	4799.73	40	1.04421
gene-HO397_02750	1203	2280.81	3	0.164807
gene-HO397_02755	219	74.2786	1	1.68687
gene-HO397_02760	3882	7237.72	42	0.727096
gene-HO397_02765	1134	1165.95	2	0.214929
gene-HO397_02770	816	1104.11	6	0.680901
gene-HO397_02775	993	1347.64	6	0.557857
gene-HO397_02780	1005	2566.5	11	0.537026
gene-HO397_02785	1251	2122.86	4	0.236092
gene-HO397_02790	957	1505.14	9	0.749223
gene-HO397_02795	1176	1819.49	2	0.137729
gene-HO397_02800	1611	2660.01	7	0.32973
gene-HO397_02805	858	1082.3	8	0.926165
gene-HO397_02810	747	1205.45	8	0.831541
gene-HO397_02815	414	407.472	5	1.53751
gene-HO397_02820	2096	3212.24	328	12.7941
gene-HO397_02825	198	60.193	27	56.2034
gene-HO397_02830	1089	1802.91	41	2.84941
gene-HO397_02835	1161	1970.25	53	3.37053
gene-HO397_02840	630	538.522	16	3.72272
gene-HO397_02845	1071	1269.33	7	0.690983
gene-HO397_02850	698	829.816	132.879	20.064
gene-HO397_02855	762	1217.76	56	5.76196
gene-HO397_02860	564	763.362	1166	191.387
gene-HO397_02865	1566	2658.37	315	14.847
gene-HO397_02870	429	300.14	201	83.9105
gene-HO397_02875	1239	1624.54	23	1.77395
gene-HO397_02880	411	475.45	49	12.9133
gene-HO397_02885	807	956.318	95	12.447
gene-HO397_02890	1464	2102.25	10	0.596019
gene-HO397_02895	879	1801.9	2	0.139073
gene-HO397_02900	552	1013.21	19	2.34961
gene-HO397_02905	1533	2468.18	6	0.304592
gene-HO397_02910	909	1608.93	3	0.23363
gene-HO397_02915	297	134.517	4	3.72586
gene-HO397_02920	1059	1198.21	6	0.627427
gene-HO397_02925	698	829.816	132.879	20.064
