target_id	length	eff_length	est_counts	tpm
gene-HO397_00345	132	18.5485	3	23.59
gene-HO397_00350	1179	890.615	66	10.8086
gene-HO397_00355	606	365.38	99	39.5191
gene-HO397_00360	1401	1240.36	240	28.2214
gene-HO397_00365	1092	890.219	142	23.2653
gene-HO397_00370	1572	1359.34	166	17.8113
gene-HO397_00375	87	10.215	0	0
gene-HO397_00380	945	584.089	32	7.99074
gene-HO397_00385	1725	1659.28	113	9.93288
gene-HO397_00390	492	248.968	53	31.0491
gene-HO397_00395	87	10.215	0	0
gene-HO397_00400	1005	798.405	526	96.0902
gene-HO397_00405	459	233.784	461	287.609
gene-HO397_00410	942	783.087	829	154.405
gene-HO397_00415	366	147.804	218	215.123
gene-HO397_00420	1767	1597.58	1199	109.464
gene-HO397_00425	1488	1326.32	1204	132.402
gene-HO397_00430	1359	1196.86	1154	140.63
gene-HO397_00435	1083	920.604	921	145.916
gene-HO397_00440	1317	1067.72	1259	171.982
gene-HO397_00445	1245	1025.48	1126	160.15
gene-HO397_00450	1068	941.73	914	141.559
gene-HO397_00455	1476	1305.36	1369	152.964
gene-HO397_00460	921	664.498	1000	219.494
gene-HO397_00465	831	621.72	628	147.326
gene-HO397_00470	1263	1128.82	1619	209.19
gene-HO397_00475	1152	967.364	3492	526.503
gene-HO397_00480	918	627.554	9827	2283.95
gene-HO397_00485	513	284.643	462	236.732
gene-HO397_00490	2706	2536.73	3103	178.412
gene-HO397_00495	390	169.095	41	35.3646
gene-HO397_00500	198	38.2505	56	213.534
gene-HO397_00505	744	505.573	280	80.7775
gene-HO397_00510	621	394.503	182	67.2879
gene-HO397_00515	1044	757.871	599	115.278
gene-HO397_00520	1203	1002.56	31	4.5099
gene-HO397_00525	1386	1214.56	49	5.88427
gene-HO397_00530	441	216.681	4	2.69249
gene-HO397_00535	894	649.211	226	50.7737
gene-HO397_00540	552	307.148	71	33.7153
gene-HO397_00545	855	629.96	116	26.8572
gene-HO397_00550	1374	1205.98	288	34.8312
gene-HO397_00555	765	565.622	233	60.0822
gene-HO397_00560	2664	2620.91	3598	200.228
gene-HO397_00565	1893	1729.23	3841	323.971
gene-HO397_00570	1425	1222.01	8244	983.963
gene-HO397_00575	1854	1655.76	41	3.61162
gene-HO397_00580	2598	2561.15	23434	1334.53
gene-HO397_00585	363	145.228	73	73.3143
gene-HO397_00590	795	505.654	825	237.967
gene-HO397_00595	867	627.406	739	171.796
gene-HO397_00600	348	132.534	89	97.944
gene-HO397_00605	1551	1451.11	111	11.1568
gene-HO397_00610	2391	2339.77	288	17.953
gene-HO397_00615	537	316.819	486	223.739
gene-HO397_00620	663	433.925	1301	437.299
gene-HO397_00625	927	665.917	356	77.9733
gene-HO397_00630	771	561.845	243	63.082
gene-HO397_00635	441	227.87	38	24.3228
gene-HO397_00640	1230	953.853	105	16.0555
gene-HO397_00645	381	161.013	573	519.051
gene-HO397_00650	903	616.181	47	11.1251
gene-HO397_00655	852	603.263	625	151.109
gene-HO397_00660	795	690.016	397	83.9165
gene-HO397_00665	1239	1011.38	0	0
gene-HO397_00670	597	325.205	3	1.34549
gene-HO397_00675	606	322.227	5	2.26321
gene-HO397_00680	570	282.892	3	1.54674
gene-HO397_00685	2598	2040.51	11	0.786265
gene-HO397_00690	741	464.729	2	0.627692
gene-HO397_00695	585	320.936	2	0.908924
gene-HO397_00700	480	254.091	16	9.18431
gene-HO397_00705	1419	1271.65	1263	144.861
gene-HO397_00710	927	669.568	73	15.9017
gene-HO397_00715	456	240.508	1409	854.47
gene-HO397_00720	705	434.244	189	63.4811
gene-HO397_00725	531	332.183	55	24.1491
gene-HO397_00730	2430	2228.62	437	28.5997
gene-HO397_00735	2535	2420.11	699	42.1268
gene-HO397_00740	435	210.984	311	214.994
gene-HO397_00745	1229	1001.38	0	0
gene-HO397_00750	1812	1551.09	2162	203.299
gene-HO397_00755	798	614.641	237	56.2397
gene-HO397_00760	891	651.527	173	38.7284
gene-HO397_00765	1983	2059.85	220	15.5777
gene-HO397_00770	1281	1069.55	1829	249.418
gene-HO397_00775	1422	1333.85	215	23.5097
gene-HO397_00780	66	11.3	3	38.7221
gene-HO397_00785	345	130.002	602	675.404
gene-HO397_00790	624	419.615	171	59.4377
gene-HO397_00795	801	669.011	122	26.5976
gene-HO397_00800	699	470.204	531	164.712
gene-HO397_00805	1518	1200.88	263	31.9428
gene-HO397_00810	1425	1217.53	2851	341.534
gene-HO397_00815	1158	939.443	63	9.78107
gene-HO397_00820	387	166.389	371	325.212
gene-HO397_00825	813	551.451	28	7.40571
gene-HO397_00830	825	630.136	1136	262.942
gene-HO397_00835	2673	2503.59	350	20.3901
gene-HO397_00840	795	524.648	648	180.146
gene-HO397_00845	726	472.807	13772	4248.44
gene-HO397_00850	852	568.385	6466	1659.24
gene-HO397_00855	726	546.383	846	225.834
gene-HO397_00860	558	281.751	1643	850.527
gene-HO397_00865	1197	943.335	515	79.6264
gene-HO397_00870	759	500.331	1097	319.791
gene-HO397_00875	858	654.537	856	190.746
gene-HO397_00880	1353	1162.69	3076	385.869
gene-HO397_00885	2433	2293.44	8225	523.077
gene-HO397_00890	486	240.867	1795	1086.94
gene-HO397_00895	1026	764.544	3164	603.601
gene-HO397_00900	456	230.877	653	412.523
gene-HO397_00905	789	555.437	906	237.908
gene-HO397_00910	1149	941.283	992	153.712
gene-HO397_00915	597	367.852	334	132.431
gene-HO397_00920	3483	3528.21	3108	128.482
gene-HO397_00925	960	718.697	1936	392.894
gene-HO397_00930	2142	1970.58	171	12.6566
gene-HO397_00935	390	169.095	42	36.2271
gene-HO397_00940	1299	1126.09	220	28.4949
gene-HO397_00945	261	68.768	229	485.696
gene-HO397_00950	201	39.2925	119	441.727
gene-HO397_00955	546	322.996	87	39.2861
gene-HO397_00960	423	199.718	44	32.1329
gene-HO397_00965	711	584.306	132	32.9496
gene-HO397_00970	825	549.418	27	7.16766
gene-HO397_00975	1719	1505.36	1872	181.377
gene-HO397_00980	708	458.652	346	110.03
gene-HO397_00985	405	182.849	305	243.289
gene-HO397_00990	816	543.841	955	256.122
gene-HO397_00995	654	421.527	420	145.325
gene-HO397_01000	1032	814.608	734	131.421
gene-HO397_01005	573	340.241	77	33.008
rna-HO397_01010	1554	1617.25	605.363	54.5953
rna-HO397_01015	77	10.4571	22.6667	316.148
rna-HO397_01020	76	9.73529	28	419.493
rna-HO397_01025	2929	3200.93	1200.87	54.7187
rna-HO397_01030	116	14.4989	0.5	5.02982
rna-HO397_01035	77	10.4571	1.33333	18.597
gene-HO397_01040	804	578.769	28	7.05617
gene-HO397_01045	915	677.906	165	35.5002
gene-HO397_01050	801	676.011	1332	287.387
gene-HO397_01055	597	333.465	761	332.851
gene-HO397_01060	1359	1109.91	2685	352.836
gene-HO397_01065	756	427.668	58	19.7805
gene-HO397_01070	723	496.199	141	41.4457
gene-HO397_01075	468	258.019	107	60.4852
gene-HO397_01080	732	484.747	190	57.1682
rna-HO397_01085	77	10.4571	1.33333	18.597
gene-HO397_01090	786	505.645	7	2.01915
gene-HO397_01095	698	456.593	29.2173	9.33311
gene-HO397_01100	372	152.989	0	0
gene-HO397_01105	1137	767.046	4	0.760597
gene-HO397_01110	771	499.165	72	21.038
gene-HO397_01115	474	248.928	37	21.6793
gene-HO397_01120	2445	2375.11	637	39.1176
gene-HO397_01125	579	307.96	546	258.592
gene-HO397_01130	768	584.68	296	73.8396
gene-HO397_01135	741	514.857	281	79.6042
gene-HO397_01140	279	80.176	26	47.2983
gene-HO397_01145	261	68.768	38	80.5959
gene-HO397_01150	774	534.069	13	3.55028
gene-HO397_01155	498	235.605	23	14.2383
gene-HO397_01160	1740	1623.88	16	1.43709
gene-HO397_01165	786	540.981	4	1.07843
gene-HO397_01170	1056	817.832	216	38.5217
gene-HO397_01175	294	90.5161	19	30.6157
gene-HO397_01180	399	177.279	6	4.93641
gene-HO397_01185	453	228.016	5	3.19831
gene-HO397_01190	267	72.4934	6	12.0717
gene-HO397_01195	558	330.455	10	4.41371
gene-HO397_01200	1458	1254.83	1753	203.757
gene-HO397_01205	459	242.526	186	111.859
gene-HO397_01210	1245	1031.96	240	33.9206
gene-HO397_01215	402	180.066	1236	1001.16
gene-HO397_01220	698	459.913	127.33	40.3806
gene-HO397_01225	1038	743.324	7	1.37352
gene-HO397_01230	1104	874.531	857	142.929
gene-HO397_01235	1254	1052.91	772	106.941
rna-HO397_01240	76	9.73529	3	44.9457
gene-HO397_01245	411	188.382	35	27.0985
gene-HO397_01250	957	850.595	25	4.2868
gene-HO397_01255	2199	2264.88	40	2.57592
gene-HO397_01260	957	845.596	14	2.4148
gene-HO397_01265	690	508.582	10	2.86784
gene-HO397_01270	615	375.981	187	72.5424
gene-HO397_01275	213	43.8959	2	6.64542
gene-HO397_01280	330	117.742	28	34.6852
gene-HO397_01285	711	523.972	37	10.2993
gene-HO397_01290	1644	1354.21	30	3.23111
gene-HO397_01295	2526	2413.22	53	3.20328
gene-HO397_01300	669	474.462	16	4.91852
gene-HO397_01305	636	430.608	14	4.74201
gene-HO397_01310	543	257.9	2	1.13109
gene-HO397_01315	228	50.8444	0	0
gene-HO397_01320	141	20.8271	0	0
gene-HO397_01325	264	70.6572	1	2.06424
gene-HO397_01330	102	12.5594	1	11.6131
gene-HO397_01335	1233	981.675	1	0.148576
gene-HO397_01340	852	509.889	47	13.4443
gene-HO397_01345	129	17.6685	0	0
gene-HO397_01350	594	351.758	2	0.829281
gene-HO397_01355	237	55.3551	0	0
gene-HO397_01360	1326	1038.9	13	1.8251
gene-HO397_01365	855	719.057	18	3.65112
gene-HO397_01370	720	503.573	106	30.7015
gene-HO397_01375	1428	1191.02	211	25.8392
gene-HO397_01380	696	497.191	105	30.8022
gene-HO397_01385	669	352.374	20	8.27832
gene-HO397_01390	1671	1521.99	426	40.8239
gene-HO397_01395	1473	1346	898	97.3078
gene-HO397_01400	588	393.454	331	122.702
gene-HO397_01405	2034	1915.54	763	58.0965
gene-HO397_01410	75	9.9	0	0
gene-HO397_01415	1089	787.346	93	17.228
gene-HO397_01420	933	766.03	53	10.0913
gene-HO397_01425	498	342.735	1	0.425558
gene-HO397_01430	606	315.62	7	3.23481
gene-HO397_01435	864	595.118	1	0.245083
gene-HO397_01440	1548	1343.57	12	1.30268
gene-HO397_01445	1419	1338.08	9	0.981017
gene-HO397_01450	297	92.6599	106	166.852
gene-HO397_01455	951	790.549	20	3.68992
gene-HO397_01460	1383	1201.72	143	17.356
gene-HO397_01465	1050	885.265	77	12.6863
gene-HO397_01470	816	588.382	0	0
gene-HO397_01475	246	60.2147	5	12.1111
gene-HO397_01480	672	437.852	21	6.99532
gene-HO397_01485	276	78.255	21	39.1402
gene-HO397_01490	1587	1419.08	52	5.34456
gene-HO397_01495	891	718.511	8	1.62395
gene-HO397_01500	1170	1098.66	2	0.265511
gene-HO397_01505	1452	1449.07	11	1.10718
gene-HO397_01510	1887	1832.14	41	3.26393
gene-HO397_01515	1260	1097.31	31	4.12049
gene-HO397_01520	1284	1107.1	161	21.2107
gene-HO397_01525	900	773.788	68	12.8175
gene-HO397_01530	660	471.182	27	8.35779
gene-HO397_01535	471	245.342	16	9.51184
gene-HO397_01540	1182	1065.46	28	3.83298
gene-HO397_01545	612	345.548	3	1.26628
gene-HO397_01550	1254	973.011	24	3.59757
gene-HO397_01555	3075	2989.89	176	8.58566
gene-HO397_01560	1083	880.644	2376	393.516
gene-HO397_01565	948	792.455	156	28.7122
gene-HO397_01570	1665	1577.05	13	1.2023
gene-HO397_01575	945	806.73	5	0.903978
gene-HO397_01580	867	670.7	17	3.69689
gene-HO397_01585	810	620.426	13	3.05611
gene-HO397_01590	951	725.879	17	3.41587
gene-HO397_01595	1014	804.077	29	5.26037
gene-HO397_01600	1212	1058	44	6.06573
gene-HO397_01605	540	289.054	84	42.3855
gene-HO397_01610	834	577.003	164	41.4555
gene-HO397_01615	1110	930.876	549	86.0195
gene-HO397_01620	276	78.255	102	190.11
gene-HO397_01625	774	518.46	95	26.7254
gene-HO397_01630	698	459.503	84.1524	26.7113
gene-HO397_01635	963	784.821	71	13.1948
gene-HO397_01640	768	617.355	81	19.1367
gene-HO397_01645	828	638.466	62	14.1635
gene-HO397_01650	852	653.062	55	12.2836
gene-HO397_01655	975	723.946	414	83.4085
gene-HO397_01660	2907	2416.37	157	9.4766
gene-HO397_01665	624	387.907	7	2.63201
gene-HO397_01670	1158	978.777	200	29.8032
gene-HO397_01675	1221	1012.19	136	19.5971
gene-HO397_01680	1095	850.52	261	44.7582
gene-HO397_01685	309	101.353	5	7.19531
gene-HO397_01690	213	43.8959	35	116.295
gene-HO397_01695	1095	950.351	795	122.011
gene-HO397_01700	204	40.4767	1	3.60339
gene-HO397_01705	261	68.768	5	10.6047
gene-HO397_01710	1416	1220.95	104	12.4237
gene-HO397_01715	321	110.496	16	21.1198
gene-HO397_01720	1116	939.236	24	3.72694
gene-HO397_01725	810	581.101	289	72.5375
gene-HO397_01730	459	231.875	28	17.6125
gene-HO397_01735	525	279.991	105	54.6967
gene-HO397_01740	192	36.0461	42	169.944
gene-HO397_01745	678	449.365	118	38.3
gene-HO397_01750	285	84.2606	222	384.277
gene-HO397_01755	342	127.604	33	37.7194
gene-HO397_01760	84	10.1266	0	0
gene-HO397_01765	698	459.503	84.1524	26.7113
gene-HO397_01770	912	651.155	174	38.9746
gene-HO397_01775	909	711.376	81	16.6074
gene-HO397_01780	1185	1019.51	61	8.72683
gene-HO397_01785	3147	2866.58	502	25.5421
gene-HO397_01790	1203	948.442	246	37.8303
gene-HO397_01795	690	479.503	143	43.4971
gene-HO397_01800	1296	1066.77	223	30.4896
gene-HO397_01805	1320	1104.98	651	85.9295
gene-HO397_01810	1374	1205.24	292	35.3367
gene-HO397_01815	1818	1721.3	111	9.4055
gene-HO397_01820	582	348.812	81	33.8696
gene-HO397_01825	1071	806.705	259	46.8275
gene-HO397_01830	1128	925.811	452	71.2086
gene-HO397_01835	333	120.17	401	486.703
gene-HO397_01840	1848	1661.66	2195	192.667
gene-HO397_01845	972	789.952	1295	239.103
gene-HO397_01850	348	132.534	131	144.165
gene-HO397_01855	885	659.318	447	98.8846
gene-HO397_01860	540	315.215	22	10.1796
gene-HO397_01865	450	225.191	424	274.619
gene-HO397_01870	1104	926.512	914	143.884
gene-HO397_01875	471	238.985	1062	648.142
gene-HO397_01880	420	196.893	1010	748.182
gene-HO397_01885	978	771.137	234	44.2589
gene-HO397_01890	519	306.496	322	153.231
gene-HO397_01895	975	818.251	118	21.0335
gene-HO397_01900	1863	1629.47	980	87.7194
gene-HO397_01905	900	662.851	722	158.868
gene-HO397_01910	243	58.5985	230	572.476
gene-HO397_01915	1449	1215.65	398	47.7521
gene-HO397_01920	591	352.252	140	57.9684
gene-HO397_01925	912	673.106	102	22.1021
gene-HO397_01930	492	265.701	888	487.456
gene-HO397_01935	1365	1158.03	303	38.1627
gene-HO397_01940	936	670.964	7	1.52165
gene-HO397_01945	543	273.306	169	90.1891
gene-HO397_01950	312	103.546	96	135.224
gene-HO397_01955	891	715.063	3022	616.405
gene-HO397_01960	330	117.742	743	920.396
gene-HO397_01965	615	383.451	1749	665.267
gene-HO397_01970	1992	1864.2	6524	510.433
gene-HO397_01975	948	730.466	4122	823.046
gene-HO397_01980	1476	1310.16	298	33.1747
gene-HO397_01985	579	332.784	178	78.0142
gene-HO397_01990	318	108.117	193	260.364
gene-HO397_01995	1299	978.073	5209	776.782
gene-HO397_02000	624	392.229	4571	1699.76
gene-HO397_02005	1275	1015.7	13638	1958.4
gene-HO397_02010	1113	926.054	572.6	90.1843
gene-HO397_02015	2355	2137.47	253	17.2638
gene-HO397_02020	273	76.2748	1221	2334.81
gene-HO397_02025	1872	1605.75	3707	336.715
gene-HO397_02030	372	152.989	47	44.8079
gene-HO397_02035	399	177.279	32	26.3275
gene-HO397_02040	696	428.512	173	58.8842
gene-HO397_02045	1701	1490.77	304	29.7426
gene-HO397_02050	819	572.735	163	41.5098
gene-HO397_02055	459	238.141	87	53.2846
gene-HO397_02060	1773	1564.85	279	26.0044
gene-HO397_02065	1782	1626.23	190	17.0407
gene-HO397_02070	339	125.104	2	2.33172
gene-HO397_02075	1287	1137.62	56	7.17971
gene-HO397_02080	861	630.189	208	48.1403
gene-HO397_02085	573	344.797	107	45.2623
gene-HO397_02090	390	169.095	18	15.5259
rna-HO397_02095	97	12.1838	0	0
gene-HO397_02100	354	137.593	13	13.7805
gene-HO397_02105	1551	1226.47	171	20.3355
gene-HO397_02110	471	245.342	1001	595.085
gene-HO397_02115	552	306.497	132	62.8151
gene-HO397_02120	219	46.6086	61	190.888
gene-HO397_02125	375	155.647	43	40.2943
gene-HO397_02130	3150	3139.46	6022	279.77
gene-HO397_02135	1194	938.714	1585	246.27
gene-HO397_02140	648	409.474	305	108.64
gene-HO397_02145	3363	3018.93	669	32.3213
gene-HO397_02150	162	26.7313	11	60.0191
gene-HO397_02155	528	291.965	161	80.4287
gene-HO397_02160	378	158.321	101	93.0461
gene-HO397_02165	552	323.738	276	124.346
gene-HO397_02170	1932	1733.13	2024	170.332
gene-HO397_02175	330	117.742	240	297.302
gene-HO397_02180	606	423.138	904	311.604
gene-HO397_02185	1875	1713.62	18704	1591.97
gene-HO397_02190	645	424.787	1892	649.629
gene-HO397_02195	963	777.817	152	28.5024
gene-HO397_02200	960	754.499	35	6.7659
gene-HO397_02205	1305	1118.81	927	120.848
gene-HO397_02210	1677	1539.82	1358	128.631
gene-HO397_02215	1221	1045.09	157	21.9111
gene-HO397_02220	1653	1392.37	334	34.987
gene-HO397_02225	480	257.85	127	71.8378
gene-HO397_02230	795	600.231	105	25.5145
gene-HO397_02235	342	127.604	191	218.315
gene-HO397_02240	2505	2492.04	290	16.973
gene-HO397_02245	933	707.939	14	2.88435
gene-HO397_02250	1293	1157.95	48	6.04598
gene-HO397_02255	408	185.636	68	53.4271
gene-HO397_02260	459	260.816	60	33.5531
gene-HO397_02265	918	681.571	117	25.0375
gene-HO397_02270	678	418.966	16	5.57003
gene-HO397_02275	780	516.309	30	8.47477
gene-HO397_02280	855	654.191	2522	562.285
gene-HO397_02285	810	627.856	296	68.7619
gene-HO397_02290	624	376.272	170	65.8967
gene-HO397_02295	687	602.573	82	19.8482
gene-HO397_02300	2415	2393.58	214	13.0401
gene-HO397_02305	4281	4825.2	48.6671	1.47108
gene-HO397_02310	369	150.368	0	0
gene-HO397_02315	708	483.991	1	0.301355
gene-HO397_02320	261	68.768	0	0
gene-HO397_02325	174	30.1823	0	0
gene-HO397_02330	366	147.804	24	23.6833
gene-HO397_02335	1095	859.879	43	7.29369
gene-HO397_02340	927	742.219	9	1.76859
gene-HO397_02345	483	244.842	10	5.95704
gene-HO397_02350	816	619.252	541	127.423
gene-HO397_02355	1782	1647.86	9	0.796595
gene-HO397_02360	777	471.468	1	0.30936
gene-HO397_02365	879	640.144	2	0.455689
gene-HO397_02370	1455	1138.58	2	0.256202
gene-HO397_02375	1362	1161.71	17	2.13436
gene-HO397_02380	1302	1088.44	16	2.14403
gene-HO397_02385	1146	949.95	8	1.2283
gene-HO397_02390	786	539.892	65	17.5599
gene-HO397_02395	1236	1015.44	48	6.89453
gene-HO397_02400	1050	872.674	12	2.0056
gene-HO397_02405	1668	1537.86	6	0.56905
gene-HO397_02410	1260	1121.13	8	1.04076
gene-HO397_02415	816	616.335	11	2.60311
gene-HO397_02420	894	724.45	3	0.603989
gene-HO397_02425	1068	838.891	124	21.5592
gene-HO397_02430	510	287.2	40	20.3138
gene-HO397_02435	723	527.836	64	17.6847
gene-HO397_02440	495	245.323	500	297.268
gene-HO397_02445	1386	1148.09	484	61.4875
gene-HO397_02450	522	262.359	5	2.77965
gene-HO397_02455	213	43.8959	22	73.0996
gene-HO397_02460	867	633.168	243	55.9762
gene-HO397_02465	543	271.186	1	0.537834
gene-HO397_02470	693	383.238	2	0.761162
gene-HO397_02475	2610	2277.42	12	0.768517
gene-HO397_02480	1041	749.264	3	0.583986
gene-HO397_02485	516	289.25	0	0
gene-HO397_02490	633	343.629	1	0.42445
rna-HO397_02495	77	10.4571	1	13.9477
gene-HO397_02500	1164	882.149	92	15.2112
gene-HO397_02505	279	80.176	2	3.63833
gene-HO397_02510	219	46.6086	44	137.69
gene-HO397_02515	282	82.2282	281	498.427
gene-HO397_02520	351	135.041	6	6.48042
gene-HO397_02525	228	50.8444	13	37.2921
gene-HO397_02530	333	120.17	34	41.2666
gene-HO397_02535	150	23.3191	0	0
gene-HO397_02540	1527	990.263	2	0.294575
gene-HO397_02545	552	280.262	9	4.68375
gene-HO397_02550	798	408.824	44	15.6976
gene-HO397_02555	102	12.5594	0	0
gene-HO397_02560	456	230.877	0	0
gene-HO397_02565	171	29.3727	1	4.9656
gene-HO397_02570	291	88.3933	0	0
gene-HO397_02575	363	145.228	2	2.00861
gene-HO397_02580	141	20.8271	0	0
gene-HO397_02585	384	163.638	2	1.78263
gene-HO397_02590	513	237.293	321	197.304
gene-HO397_02595	698	459.38	102.262	32.4683
gene-HO397_02600	579	317.632	1925	883.94
gene-HO397_02605	216	45.2693	8	25.7752
gene-HO397_02610	498	245.346	27	16.0509
gene-HO397_02615	183	33.1051	289	1273.26
gene-HO397_02620	294	90.5161	593	955.531
gene-HO397_02625	195	37.1875	38	149.04
gene-HO397_02630	510	310.919	102	47.8485
gene-HO397_02635	156	25.0102	6	34.9905
gene-HO397_02640	1812	1710.99	60	5.1147
gene-HO397_02645	459	230.089	2	1.2678
gene-HO397_02650	270	74.3908	2	3.92127
gene-HO397_02655	1449	1200.67	105	12.755
gene-HO397_02660	684	456.584	121	38.6528
gene-HO397_02665	1374	1107.4	48	6.32198
gene-HO397_02670	333	120.17	4	4.85489
gene-HO397_02675	1224	1030.53	21	2.97218
gene-HO397_02680	3144	3103.63	93	4.37048
gene-HO397_02685	1377	1158.07	593	74.6858
gene-HO397_02690	1248	911.343	490	78.4207
gene-HO397_02695	654	434.089	241	80.9756
gene-HO397_02700	369	150.368	38	36.8591
gene-HO397_02705	249	61.8563	10	23.5794
gene-HO397_02710	1119	903.894	31	5.00219
gene-HO397_02715	1013	715.202	172.389	35.1557
gene-HO397_02720	698	459.38	102.262	32.4683
gene-HO397_02725	129	17.6685	4.10176	33.86
gene-HO397_02730	153	24.0515	4	24.2569
gene-HO397_02735	1113	926.054	572.6	90.1843
gene-HO397_02740	621	344.129	367	155.547
gene-HO397_02745	2241	2204.39	3886	257.117
gene-HO397_02750	1203	1133.05	150	19.3089
gene-HO397_02755	219	46.6086	16	50.0691
gene-HO397_02760	3882	3857.02	781	29.5335
gene-HO397_02765	1134	740.223	7	1.37928
gene-HO397_02770	816	625.501	164	38.2412
gene-HO397_02775	993	833.677	162	28.3422
gene-HO397_02780	1005	880.715	168	27.8221
gene-HO397_02785	1251	1088.7	167	22.373
gene-HO397_02790	957	720.124	112	22.6844
gene-HO397_02795	1176	975.92	279	41.6971
gene-HO397_02800	1611	1463.58	267	26.608
gene-HO397_02805	858	663.724	169	37.1377
gene-HO397_02810	747	573.045	111	28.2521
gene-HO397_02815	414	191.189	37	28.2264
gene-HO397_02820	2096	2131.36	1641	112.297
gene-HO397_02825	198	38.2505	21	80.0752
gene-HO397_02830	1089	891.403	124	20.2891
gene-HO397_02835	1161	932.988	50	7.81646
gene-HO397_02840	630	380.504	16	6.13305
gene-HO397_02845	1071	821.059	15	2.6646
gene-HO397_02850	698	459.503	84.1524	26.7113
gene-HO397_02855	762	509.42	84	24.0502
gene-HO397_02860	564	322.638	3397	1535.66
gene-HO397_02865	1566	1333.94	920	100.593
gene-HO397_02870	429	205.329	354	251.461
gene-HO397_02875	1239	976.575	63	9.40916
gene-HO397_02880	411	188.382	112	86.7151
gene-HO397_02885	807	547.052	182	48.5242
gene-HO397_02890	1464	1310.4	30	3.33913
gene-HO397_02895	879	683.444	2	0.426819
gene-HO397_02900	552	357.291	1	0.40822
gene-HO397_02905	1533	1387.63	12	1.26131
gene-HO397_02910	909	705.047	7	1.44809
gene-HO397_02915	297	92.6599	0	0
gene-HO397_02920	1059	806.86	14	2.53073
gene-HO397_02925	698	459.503	84.1524	26.7113
gene-HO397_02930	1659	1460.77	126	12.5807
gene-HO397_02935	681	442.723	71	23.3906
gene-HO397_02940	1386	1151.61	15	1.89977
gene-HO397_02945	561	320.441	19	8.64812
gene-HO397_02950	210	42.6946	41	140.064
gene-HO397_02955	384	262.783	55	30.5268
gene-HO397_02960	789	589.154	51	12.6258
gene-HO397_02965	204	40.4767	51	183.773
