target_id	length	eff_length	est_counts	tpm
gene-HO397_00450	1068	965.167	799	147.637
gene-HO397_00455	1476	1351.34	1619	213.666
gene-HO397_00460	921	645.69	994	274.545
gene-HO397_00465	831	626.257	525	149.506
gene-HO397_00470	1263	1101.23	1530	247.779
gene-HO397_00475	1152	982.454	3699	671.466
gene-HO397_00480	918	624.811	6979	1992.03
gene-HO397_00485	513	288.574	388	239.788
gene-HO397_00490	2706	2522.58	2846	201.206
gene-HO397_00495	390	176.779	39	39.3447
gene-HO397_00500	198	38.577	76	351.347
gene-HO397_00505	744	518.173	222	76.4065
gene-HO397_00510	621	418.496	141	60.0869
gene-HO397_00515	1044	737.392	325	78.6026
gene-HO397_00520	1203	1052.38	21	3.55877
gene-HO397_00525	1386	1259.77	64	9.06024
gene-HO397_00530	441	229.552	1	0.776911
gene-HO397_00535	894	646.592	255	70.3334
gene-HO397_00540	552	319.56	96	53.576
gene-HO397_00545	855	668.34	71	18.9458
gene-HO397_00550	1374	1237.15	651	93.8451
gene-HO397_00555	765	568.327	265	83.1571
gene-HO397_00560	2664	2510.43	4320	306.893
gene-HO397_00565	1893	1702.02	3910	409.699
gene-HO397_00570	1425	1213.09	11269	1656.7
gene-HO397_00575	1854	1634.77	65	7.091
gene-HO397_00580	2598	2591.22	26093	1795.86
gene-HO397_00585	363	152.623	157	183.455
gene-HO397_00590	795	512.342	791	275.339
gene-HO397_00595	867	617.601	681	196.648
gene-HO397_00600	348	139.598	113	144.361
gene-HO397_00605	1551	1486.17	126	15.1201
gene-HO397_00610	2391	2388.93	351	26.2032
gene-HO397_00615	537	334.84	311	165.644
gene-HO397_00620	663	431.905	885	365.432
gene-HO397_00625	927	670.064	406	108.059
gene-HO397_00630	771	573.781	178	55.3255
gene-HO397_00635	441	243.532	54	39.5449
gene-HO397_00640	1230	986.314	120	21.6979
gene-HO397_00645	381	168.619	211	223.166
gene-HO397_00650	903	637.13	68	19.0341
gene-HO397_00655	852	627.542	408	115.95
gene-HO397_00660	795	661.49	360	97.058
gene-HO397_00665	1239	1019.15	0	0
gene-HO397_00670	597	342.216	1	0.521136
gene-HO397_00675	606	336.979	4	2.11694
gene-HO397_00680	570	278.265	13	8.33176
gene-HO397_00685	2598	2072.06	7	0.602486
gene-HO397_00690	741	482.461	1	0.369649
gene-HO397_00695	585	365.327	0	0
gene-HO397_00700	480	223.209	8	6.3919
gene-HO397_00705	1419	1293.58	612	84.3742
gene-HO397_00710	927	666.423	60	16.0566
gene-HO397_00715	456	250.019	926	660.526
gene-HO397_00720	705	432.035	243	100.309
gene-HO397_00725	531	349.137	65	33.2023
gene-HO397_00730	2430	2237.39	378	30.1302
gene-HO397_00735	2535	2465.92	678	49.0346
gene-HO397_00740	435	218.437	348	284.122
gene-HO397_00745	1229	1009.15	0	0
gene-HO397_00750	1812	1534.67	1608	186.862
gene-HO397_00755	798	655.175	130	35.3865
gene-HO397_00760	891	656.825	95	25.7944
gene-HO397_00765	1983	2076.64	109	9.36091
gene-HO397_00770	1281	1059.36	1337	225.08
gene-HO397_00775	1422	1360.97	231	30.2701
gene-HO397_00780	66	18.25	7	68.4048
gene-HO397_00785	345	137.064	377	490.535
gene-HO397_00790	624	432.035	120	49.5352
gene-HO397_00795	801	655.833	118	32.0878
gene-HO397_00800	699	476.025	547	204.932
gene-HO397_00805	1518	1233.37	366	52.9223
gene-HO397_00810	1425	1220.76	1332	194.592
gene-HO397_00815	1158	968.388	115	21.1788
gene-HO397_00820	387	174.054	636	651.666
gene-HO397_00825	813	585.303	52	15.8443
gene-HO397_00830	825	640.338	1262	351.481
gene-HO397_00835	2673	2523.21	549	38.8035
gene-HO397_00840	795	526.547	405	137.173
gene-HO397_00845	726	453.506	8481	3335.15
gene-HO397_00850	852	516.914	4326	1492.52
gene-HO397_00855	726	565.659	761	239.928
gene-HO397_00860	558	283.825	1190	747.734
gene-HO397_00865	1197	976.519	446	81.4528
gene-HO397_00870	759	516.807	936	322.997
gene-HO397_00875	858	675.376	508	134.143
gene-HO397_00880	1353	1216.89	2565	375.914
gene-HO397_00885	2433	2300.42	6436	498.954
gene-HO397_00890	486	231.934	1357	1043.44
gene-HO397_00895	1026	754.14	2082	492.357
gene-HO397_00900	456	220.708	578	467.048
gene-HO397_00905	789	566.359	564	177.598
gene-HO397_00910	1149	939.737	488	92.6115
gene-HO397_00915	597	374.714	250	118.985
gene-HO397_00920	3483	3551.69	2628	131.96
gene-HO397_00925	960	730.924	966	235.698
gene-HO397_00930	2142	2051.18	205	17.8239
gene-HO397_00935	390	176.779	93	93.822
gene-HO397_00940	1299	1224.98	225	32.757
gene-HO397_00945	261	72.5111	160	393.52
gene-HO397_00950	201	39.859	209	935.128
gene-HO397_00955	546	313.31	79	44.9681
gene-HO397_00960	423	207.109	75	64.5824
gene-HO397_00965	711	517.665	183	63.0455
gene-HO397_00970	825	611.316	36	10.5024
gene-HO397_00975	1719	1492.77	1104	131.895
gene-HO397_00980	708	447.651	261	103.981
gene-HO397_00985	405	190.283	324	303.667
gene-HO397_00990	816	529.544	853	287.275
gene-HO397_00995	654	449.916	336	133.186
gene-HO397_01000	1032	819.012	440	95.8107
gene-HO397_01005	573	373.135	149	71.215
rna-HO397_01010	1554	1824.78	97.2348	9.50305
rna-HO397_01015	77	13.9767	5	63.7993
rna-HO397_01020	76	14.3077	6.66667	83.0981
rna-HO397_01025	2929	3659.28	129.347	6.30394
rna-HO397_01030	116	14.016	0	0
rna-HO397_01035	77	13.9767	0	0
gene-HO397_01040	804	498.401	43	15.3866
gene-HO397_01045	915	742.447	229	55.0075
gene-HO397_01050	801	659.518	1108	299.616
gene-HO397_01055	597	329.107	765	414.549
gene-HO397_01060	1359	1127.48	809	127.965
gene-HO397_01065	756	468.82	84	31.954
gene-HO397_01070	723	503.774	132	46.7294
gene-HO397_01075	468	288.754	67	41.3808
gene-HO397_01080	732	497.84	191	68.422
rna-HO397_01085	77	13.9767	0	0
gene-HO397_01090	786	569.502	6	1.87892
gene-HO397_01095	698	468.268	82.4102	31.3861
gene-HO397_01100	372	160.489	0	0
gene-HO397_01105	1137	779.699	5.52043	1.26269
gene-HO397_01110	771	494.027	116	41.8754
gene-HO397_01115	474	284.055	97	60.9006
gene-HO397_01120	2445	2380.81	764	57.2295
gene-HO397_01125	579	339.234	435	228.687
gene-HO397_01130	768	626.268	325	92.5497
gene-HO397_01135	741	536.279	345	114.731
gene-HO397_01140	279	84.8664	69	144.999
gene-HO397_01145	261	72.5111	90	221.355
gene-HO397_01150	774	537.409	2	0.663707
gene-HO397_01155	498	279.479	27	17.2293
gene-HO397_01160	1740	1641.04	13	1.41279
gene-HO397_01165	786	550.455	4	1.29596
gene-HO397_01170	1056	873.343	260	53.0933
gene-HO397_01175	294	95.9028	7	13.0172
gene-HO397_01180	399	184.871	10	9.6468
gene-HO397_01185	453	235.492	6	4.54387
gene-HO397_01190	267	76.4552	3	6.99787
gene-HO397_01195	558	332.247	21	11.2722
gene-HO397_01200	1458	1262.98	2183	308.255
gene-HO397_01205	459	263.789	75	50.7057
gene-HO397_01210	1245	1043.18	283	48.3814
gene-HO397_01215	402	187.548	877	833.949
gene-HO397_01220	698	472.935	69.8805	26.3516
gene-HO397_01225	1038	751.909	11	2.60903
gene-HO397_01230	1104	886.36	769	154.728
gene-HO397_01235	1254	1051.45	635	107.705
rna-HO397_01240	76	14.3077	1	12.4647
gene-HO397_01245	411	229.483	55	42.7429
gene-HO397_01250	957	874.582	35	7.13706
gene-HO397_01255	2199	2445.23	54	3.93846
gene-HO397_01260	957	859.959	9	1.86645
gene-HO397_01265	690	528.198	5	1.68821
gene-HO397_01270	615	451.012	92	36.3791
gene-HO397_01275	213	45.375	0	0
gene-HO397_01280	330	124.433	36	51.5965
gene-HO397_01285	711	564.679	19	6.00073
gene-HO397_01290	1644	1351.37	42	5.54278
gene-HO397_01295	2526	2498.32	69	4.92553
gene-HO397_01300	669	505.93	9	3.17252
gene-HO397_01305	636	423.688	4	1.6837
gene-HO397_01310	543	281.528	3	1.90043
gene-HO397_01315	228	52.8919	1	3.3718
gene-HO397_01320	141	19.5958	0	0
gene-HO397_01325	264	74.5078	0	0
gene-HO397_01330	102	11.7947	2	30.2409
gene-HO397_01335	1233	1023.91	2	0.348352
gene-HO397_01340	852	519.7	63	21.6192
gene-HO397_01345	129	16.6566	1	10.7069
gene-HO397_01350	594	374.309	0	0
gene-HO397_01355	237	57.7869	0	0
gene-HO397_01360	1326	1062.86	20	3.35588
gene-HO397_01365	855	708.722	17	4.27784
gene-HO397_01370	720	564.176	217	68.5956
gene-HO397_01375	1428	1263.25	497	70.1648
gene-HO397_01380	696	530.75	169	56.7869
gene-HO397_01385	669	343.511	30	15.5752
gene-HO397_01390	1671	1541.85	838	96.9287
gene-HO397_01395	1473	1420.16	1435	180.205
gene-HO397_01400	588	413.107	616	265.931
gene-HO397_01405	2034	1954.27	580	52.9293
gene-HO397_01410	75	14.8286	0	0
gene-HO397_01415	1089	811.301	42	9.2325
gene-HO397_01420	933	722.377	62	15.3066
gene-HO397_01425	498	317.657	4	2.24571
gene-HO397_01430	606	331.605	12	6.45376
gene-HO397_01435	864	625.511	3	0.855339
gene-HO397_01440	1548	1327.89	11	1.47735
gene-HO397_01445	1419	1391.49	10	1.28166
gene-HO397_01450	297	98.1058	144	261.77
gene-HO397_01455	951	796.834	19	4.25243
gene-HO397_01460	1383	1210.99	162	23.8575
gene-HO397_01465	1050	917.64	62	12.0496
gene-HO397_01470	816	504.203	1	0.353709
gene-HO397_01475	246	63.0476	3	8.48602
gene-HO397_01480	672	427.98	31	12.9178
gene-HO397_01485	276	82.7171	34	73.3053
gene-HO397_01490	1587	1453.36	104	12.7618
gene-HO397_01495	891	724.246	22	5.41736
gene-HO397_01500	1170	1067.83	7	1.16908
gene-HO397_01505	1452	1395.9	13	1.66089
gene-HO397_01510	1887	1877.35	38	3.60985
gene-HO397_01515	1260	1139.71	31	4.85086
gene-HO397_01520	1284	1126.61	241	38.1502
gene-HO397_01525	900	832.688	104	22.2742
gene-HO397_01530	660	492.989	23	8.32037
gene-HO397_01535	471	228.919	9	7.01152
gene-HO397_01540	1182	1072.05	14	2.32898
gene-HO397_01545	612	380.528	10	4.68668
gene-HO397_01550	1254	949.477	20	3.75662
gene-HO397_01555	3075	3034.06	143	8.40549
gene-HO397_01560	1083	901.844	1507	298.012
gene-HO397_01565	948	778.476	322	73.7671
gene-HO397_01570	1665	1651.79	32	3.45498
gene-HO397_01575	945	842.128	23	4.87081
gene-HO397_01580	867	715.693	7	1.74431
gene-HO397_01585	810	657.339	24	6.51139
gene-HO397_01590	951	711.256	47	11.7848
gene-HO397_01595	1014	797.939	39	8.71659
gene-HO397_01600	1212	1134.64	21	3.30076
gene-HO397_01605	540	285.348	74	46.2497
gene-HO397_01610	834	598.86	205	61.0492
gene-HO397_01615	1110	955.708	447	83.413
gene-HO397_01620	276	82.7171	180	388.087
gene-HO397_01625	774	532.591	75	25.1142
gene-HO397_01630	698	472.266	78.9713	29.8218
gene-HO397_01635	963	794.219	117	26.2722
gene-HO397_01640	768	642.86	64	17.7548
gene-HO397_01645	828	657.779	29	7.86267
gene-HO397_01650	852	681.209	76	19.8969
gene-HO397_01655	975	717.388	343	85.2691
gene-HO397_01660	2907	2357.39	162	12.2556
gene-HO397_01665	624	310.034	3	1.72569
gene-HO397_01670	1158	1081.29	210	34.636
gene-HO397_01675	1221	1010.14	80	14.124
gene-HO397_01680	1095	844.222	276	58.3047
gene-HO397_01685	309	107.393	11	18.267
gene-HO397_01690	213	45.375	33	129.703
gene-HO397_01695	1095	881.429	533	107.843
gene-HO397_01700	204	41.2147	1	4.32713
gene-HO397_01705	261	72.5111	8	19.676
gene-HO397_01710	1416	1233.29	101	14.6053
gene-HO397_01715	321	117.043	30	45.7118
gene-HO397_01720	1116	1004.1	12	2.13135
gene-HO397_01725	810	599.539	272	80.9102
gene-HO397_01730	459	222.547	25	20.0341
gene-HO397_01735	525	281.938	323	204.315
gene-HO397_01740	192	35.9978	118	584.599
gene-HO397_01745	678	470.643	115	43.5771
gene-HO397_01750	285	89.2834	160	319.596
gene-HO397_01755	342	134.523	21	27.8403
gene-HO397_01760	84	12.0909	1	14.75
gene-HO397_01765	698	472.266	78.9713	29.8218
gene-HO397_01770	912	671.55	129	34.2581
gene-HO397_01775	909	759.939	72	16.8968
gene-HO397_01780	1185	981.302	54	9.81393
gene-HO397_01785	3147	2826.92	755	47.6304
gene-HO397_01790	1203	942.361	282	53.3683
gene-HO397_01795	690	499.246	146	52.1543
gene-HO397_01800	1296	1038.69	145	24.8964
gene-HO397_01805	1320	1102.29	327	52.9057
gene-HO397_01810	1374	1239.82	185	26.6113
gene-HO397_01815	1818	1775.07	129	12.9606
gene-HO397_01820	582	356.489	47	23.5127
gene-HO397_01825	1071	788.581	179	40.4817
gene-HO397_01830	1128	923.38	352	67.9851
gene-HO397_01835	333	126.92	386	542.385
gene-HO397_01840	1848	1669.82	1284	137.134
gene-HO397_01845	972	801.718	839	186.635
gene-HO397_01850	348	139.598	146	186.52
gene-HO397_01855	885	679.181	950	249.453
gene-HO397_01860	540	348.96	26	13.2877
gene-HO397_01865	450	232.698	544	416.924
gene-HO397_01870	1104	936.397	838	159.601
gene-HO397_01875	471	239.523	1376	1024.53
gene-HO397_01880	420	204.276	759	662.639
gene-HO397_01885	978	780.263	218	49.8273
gene-HO397_01890	519	326.638	267	145.78
gene-HO397_01895	975	777.858	133	30.4932
gene-HO397_01900	1863	1630.86	964	105.417
gene-HO397_01905	900	649.116	626	171.99
gene-HO397_01910	243	61.2734	264	768.393
gene-HO397_01915	1449	1245.21	244	34.9461
gene-HO397_01920	591	350.943	86	43.7032
gene-HO397_01925	912	659.621	130	35.148
gene-HO397_01930	492	273.373	411	268.125
gene-HO397_01935	1365	1175.31	232	35.2036
gene-HO397_01940	936	687.424	4	1.03774
gene-HO397_01945	543	296.615	259	155.725
gene-HO397_01950	312	109.779	143	232.311
gene-HO397_01955	891	741.597	1456	350.143
gene-HO397_01960	330	124.433	511	732.384
gene-HO397_01965	615	405.524	697	306.526
gene-HO397_01970	1992	1861.9	4012	384.288
gene-HO397_01975	948	718.768	2422	600.949
gene-HO397_01980	1476	1326.75	128	17.2058
gene-HO397_01985	579	345.107	146	75.4485
gene-HO397_01990	318	114.695	202	314.092
gene-HO397_01995	1299	903.108	2956	583.736
gene-HO397_02000	624	408.156	4628	2022.17
gene-HO397_02005	1275	1004.64	11252	1997.42
gene-HO397_02010	1113	1018.82	446.4	78.1409
gene-HO397_02015	2355	2132.73	225	18.8148
gene-HO397_02020	273	80.5585	862	1908.3
gene-HO397_02025	1872	1575.9	4412	499.296
gene-HO397_02030	372	160.489	35	38.8933
gene-HO397_02035	399	184.871	39	37.6225
gene-HO397_02040	696	427.631	228	95.0862
gene-HO397_02045	1701	1523.09	557	65.22
gene-HO397_02050	819	592.666	137	41.2252
gene-HO397_02055	459	259.929	94	64.4949
gene-HO397_02060	1773	1569.82	186	21.1308
gene-HO397_02065	1782	1634.07	170	18.5536
gene-HO397_02070	339	131.975	6	8.10796
gene-HO397_02075	1287	1137.28	55	8.62477
gene-HO397_02080	861	597.956	138	41.1587
gene-HO397_02085	573	331.975	112	60.1678
gene-HO397_02090	390	176.779	34	34.3005
rna-HO397_02095	97	11.6088	0	0
gene-HO397_02100	354	144.781	9	11.0862
gene-HO397_02105	1551	1266.65	115	16.1917
gene-HO397_02110	471	223.376	564	450.293
gene-HO397_02115	552	316.915	82	46.1448
gene-HO397_02120	219	48.2609	56	206.94
gene-HO397_02125	375	163.245	53	57.9011
gene-HO397_02130	3150	3250.11	4327	237.433
gene-HO397_02135	1194	943.065	1379	260.78
gene-HO397_02140	648	433.641	234	96.236
gene-HO397_02145	3363	2994.56	465	27.6931
gene-HO397_02150	162	25.5525	8	55.8352
gene-HO397_02155	528	289.785	106	65.2351
gene-HO397_02160	378	165.93	80	85.9838
gene-HO397_02165	552	329.697	116	62.7472
gene-HO397_02170	1932	1707.07	2318	242.166
gene-HO397_02175	330	124.433	288	412.772
gene-HO397_02180	606	448.713	510	202.7
gene-HO397_02185	1875	1763.43	16307	1649.18
gene-HO397_02190	645	449.597	1903	754.861
gene-HO397_02195	963	812.977	135	29.6147
gene-HO397_02200	960	797.545	64	14.3112
gene-HO397_02205	1305	1179.97	535	80.8604
gene-HO397_02210	1677	1591.84	1007	112.819
gene-HO397_02215	1221	1112.68	179	28.6903
gene-HO397_02220	1653	1366.17	417	54.4355
gene-HO397_02225	480	278.224	128	82.0478
gene-HO397_02230	795	622.025	133	38.1325
gene-HO397_02235	342	134.523	228	302.266
gene-HO397_02240	2505	2518.26	315	22.3081
gene-HO397_02245	933	743.882	25	5.9936
gene-HO397_02250	1293	1236.55	26	3.74983
gene-HO397_02255	408	193.058	104	96.0719
gene-HO397_02260	459	267.134	64	42.7271
gene-HO397_02265	918	695.443	107	27.4394
gene-HO397_02270	678	414.272	17	7.31838
gene-HO397_02275	780	531.95	50	16.763
gene-HO397_02280	855	666.21	2125	568.852
gene-HO397_02285	810	636.247	554	155.287
gene-HO397_02290	624	375.561	225	106.845
gene-HO397_02295	687	556.104	68	21.8074
gene-HO397_02300	2415	2483.21	186	13.3583
gene-HO397_02305	4281	5169.04	99.0564	3.41763
gene-HO397_02310	369	157.944	5	5.64572
gene-HO397_02315	708	553.927	1	0.321958
gene-HO397_02320	261	72.5111	0	0
gene-HO397_02325	174	29.463	2	12.1061
gene-HO397_02330	366	155.27	11	12.6345
gene-HO397_02335	1095	865.138	61	12.5747
gene-HO397_02340	927	759.536	16	3.75684
gene-HO397_02345	483	259.184	24	16.5141
gene-HO397_02350	816	669.969	628	167.169
gene-HO397_02355	1782	1596.49	6	0.670249
gene-HO397_02360	777	557.164	0	0
gene-HO397_02365	879	646.608	1	0.27581
gene-HO397_02370	1455	1160.7	1	0.153649
gene-HO397_02375	1362	1134.41	20	3.14422
gene-HO397_02380	1302	1147.95	14	2.17499
gene-HO397_02385	1146	1022.04	12	2.09393
gene-HO397_02390	786	541.639	111	36.5481
gene-HO397_02395	1236	1037.17	89	15.3036
gene-HO397_02400	1050	939.435	5	0.949194
gene-HO397_02405	1668	1526.4	2	0.233676
gene-HO397_02410	1260	1150.89	9	1.39463
gene-HO397_02415	816	683.395	5	1.30482
gene-HO397_02420	894	741.707	8	1.92358
gene-HO397_02425	1068	837.901	104	22.1356
gene-HO397_02430	510	287.333	34	21.1031
gene-HO397_02435	723	559.277	52	16.5817
gene-HO397_02440	495	262.008	395	268.865
gene-HO397_02445	1386	1194.58	340	50.7593
gene-HO397_02450	522	275.576	13	8.41305
gene-HO397_02455	213	45.375	13	51.095
gene-HO397_02460	867	640.154	190	52.9323
gene-HO397_02465	543	273.302	4	2.61017
gene-HO397_02470	693	388.224	6	2.75627
gene-HO397_02475	2610	2431.66	13	0.953436
gene-HO397_02480	1041	816.806	5	1.0917
gene-HO397_02485	516	345.236	1	0.516578
gene-HO397_02490	633	283.368	2	1.25873
rna-HO397_02495	77	13.9767	0	0
gene-HO397_02500	1164	910.567	124	24.2863
gene-HO397_02505	279	84.8664	1	2.10144
gene-HO397_02510	219	48.2609	25	92.3838
gene-HO397_02515	282	87.0619	179	366.671
gene-HO397_02520	351	142.163	2	2.50898
gene-HO397_02525	228	52.8919	2	6.74361
gene-HO397_02530	333	126.92	11	15.4566
gene-HO397_02535	150	22.1255	1	8.06045
gene-HO397_02540	1527	1307.15	0	0
gene-HO397_02545	552	295.516	10	6.0349
gene-HO397_02550	798	395.557	39	17.5836
gene-HO397_02555	102	11.7947	0	0
gene-HO397_02560	456	238.403	0	0
gene-HO397_02565	171	28.4841	0	0
gene-HO397_02570	291	93.6821	5	9.51842
gene-HO397_02575	363	152.623	2	2.33701
gene-HO397_02580	141	19.5958	1	9.101
gene-HO397_02585	384	171.312	3	3.12309
gene-HO397_02590	513	249.186	189	135.266
gene-HO397_02595	698	471.571	46.8016	17.6997
gene-HO397_02600	579	337.457	1826	965.014
gene-HO397_02605	216	46.8517	3	11.4195
gene-HO397_02610	498	248.423	16	11.4863
gene-HO397_02615	183	32.45	181	994.755
gene-HO397_02620	294	95.9028	173	321.711
gene-HO397_02625	195	37.3099	25	119.5
gene-HO397_02630	510	335.832	81	43.0144
gene-HO397_02635	156	23.8913	7	52.2527
gene-HO397_02640	1812	1801.8	73	7.22549
gene-HO397_02645	459	241.264	3	2.21758
gene-HO397_02650	270	78.5114	0	0
gene-HO397_02655	1449	1243.1	81	11.6206
gene-HO397_02660	684	499.89	83	29.6111
gene-HO397_02665	1374	1054.71	18	3.04362
gene-HO397_02670	333	126.92	8	11.2411
gene-HO397_02675	1224	1038.88	9	1.54499
gene-HO397_02680	3144	3123.08	68	3.88309
gene-HO397_02685	1377	1138.77	238	37.273
gene-HO397_02690	1248	924.612	351	67.7017
gene-HO397_02695	654	448.499	138	54.8744
gene-HO397_02700	369	157.944	34	38.3909
gene-HO397_02705	249	64.9082	5	13.738
gene-HO397_02710	1119	930.513	26	4.98313
gene-HO397_02715	1013	704.008	30.5307	7.73412
gene-HO397_02720	698	471.571	46.8016	17.6997
gene-HO397_02725	129	16.6566	5.61816	60.1532
gene-HO397_02730	153	22.9788	0	0
gene-HO397_02735	1113	1018.82	446.4	78.1409
gene-HO397_02740	621	349.716	167	85.1633
gene-HO397_02745	2241	2184.14	2642	215.727
gene-HO397_02750	1203	1119.92	104	16.5614
gene-HO397_02755	219	48.2609	12	44.3442
gene-HO397_02760	3882	3908.11	586	26.7413
gene-HO397_02765	1134	721.29	3	0.741759
gene-HO397_02770	816	626.004	120	34.1866
gene-HO397_02775	993	824.746	97	20.9751
gene-HO397_02780	1005	918.383	75	14.5643
gene-HO397_02785	1251	1077.36	61	10.0977
gene-HO397_02790	957	740.091	84	20.2417
gene-HO397_02795	1176	1031.8	141	24.371
gene-HO397_02800	1611	1545.13	180	20.7759
gene-HO397_02805	858	697.54	140	35.794
gene-HO397_02810	747	577.674	81	25.0066
gene-HO397_02815	414	225.865	38	30.0044
gene-HO397_02820	2096	2220.58	1455	116.855
gene-HO397_02825	198	38.577	28	129.444
gene-HO397_02830	1089	920.984	101	19.5579
gene-HO397_02835	1161	1014.34	56	9.84591
gene-HO397_02840	630	406.858	23	10.0818
gene-HO397_02845	1071	872.591	9	1.83943
gene-HO397_02850	698	472.266	78.9713	29.8218
gene-HO397_02855	762	531.254	142	47.6692
gene-HO397_02860	564	343.056	4192	2179.25
gene-HO397_02865	1566	1317.61	794	107.469
gene-HO397_02870	429	212.812	439	367.892
gene-HO397_02875	1239	992.41	83	14.9155
gene-HO397_02880	411	195.88	82	74.6577
gene-HO397_02885	807	529.848	139	46.786
gene-HO397_02890	1464	1278.15	21	2.93014
gene-HO397_02895	879	657.56	6	1.6273
gene-HO397_02900	552	369.154	5	2.41554
gene-HO397_02905	1533	1374.82	7	0.90804
gene-HO397_02910	909	711.887	5	1.2526
gene-HO397_02915	297	98.1058	1	1.81785
gene-HO397_02920	1059	842.837	7	1.48117
gene-HO397_02925	698	472.266	78.9713	29.8218
gene-HO397_02930	1659	1511.89	134	15.8065
gene-HO397_02935	681	452.38	111	43.7594
gene-HO397_02940	1386	1202.23	16	2.37348
gene-HO397_02945	561	351.12	27	13.7139
gene-HO397_02950	210	43.9784	27	109.49
gene-HO397_02955	384	234.28	39	29.6881
gene-HO397_02960	789	593.729	66	19.8247
gene-HO397_02965	204	41.2147	29	125.487
gene-HO397_02970	966	800.113	1416	315.619
