target_id	length	eff_length	est_counts	tpm
gene-HO397_01210	1245	1030.96	794	52.2101
gene-HO397_01215	402	160.303	611	258.389
gene-HO397_01220	698	445.605	59.8199	9.1006
gene-HO397_01225	1038	799.825	972	82.3846
gene-HO397_01230	1104	832.833	623	50.7113
gene-HO397_01235	1254	1003.88	829	55.9819
rna-HO397_01240	76	15.7714	175	752.214
gene-HO397_01245	411	169.092	1283	514.373
gene-HO397_01250	957	711.346	848	80.8145
gene-HO397_01255	2199	1918.86	1603	56.6325
gene-HO397_01260	957	688.555	597	58.7774
gene-HO397_01265	690	457.918	432	63.9544
gene-HO397_01270	615	379.186	1713	306.252
gene-HO397_01275	213	28.3006	23	55.0943
gene-HO397_01280	330	93.9811	767	553.26
gene-HO397_01285	711	474.939	742	105.911
gene-HO397_01290	1644	1382.96	2609	127.891
gene-HO397_01295	2526	2301.62	3238	95.3712
gene-HO397_01300	669	447.664	547	82.8342
gene-HO397_01305	636	414.849	541	88.4061
gene-HO397_01310	543	293.635	978	225.79
gene-HO397_01315	228	32.6902	281	582.725
gene-HO397_01320	141	38.2075	36	63.8747
gene-HO397_01325	264	47.9299	198	280.049
gene-HO397_01330	102	21.0294	557	1795.57
gene-HO397_01335	1233	1015.96	2158	143.995
gene-HO397_01340	852	581.307	1811	211.197
gene-HO397_01345	129	36.1526	361	676.927
gene-HO397_01350	594	350.93	1179	227.755
gene-HO397_01355	237	35.8684	214	404.46
gene-HO397_01360	1326	1109.66	1822	111.31
gene-HO397_01365	855	604.369	1340	150.306
gene-HO397_01370	720	499.747	715	96.9908
gene-HO397_01375	1428	1185.96	2144	122.555
gene-HO397_01380	696	447.977	2625	397.235
gene-HO397_01385	669	443.139	880	134.622
gene-HO397_01390	1671	1381.5	1518	74.4897
gene-HO397_01395	1473	1189.38	899	51.2405
gene-HO397_01400	588	334.526	495	100.311
gene-HO397_01405	2034	1803.32	2397	90.1092
gene-HO397_01410	75	16.1562	124	520.302
gene-HO397_01415	1089	846.71	1499	120.017
gene-HO397_01420	933	676.145	1197	120.013
gene-HO397_01425	498	250.204	1183	320.528
gene-HO397_01430	606	354.511	875	167.322
gene-HO397_01435	864	619.236	570	62.4012
gene-HO397_01440	1548	1291.83	1845	96.8202
gene-HO397_01445	1419	1163.24	1242	72.3812
gene-HO397_01450	297	68.2953	5908	5864.41
gene-HO397_01455	951	692.671	510	49.9134
gene-HO397_01460	1383	1105.1	721	44.2291
gene-HO397_01465	1050	820.307	1978	163.465
gene-HO397_01470	816	586.644	619	71.5304
gene-HO397_01475	246	39.3662	278	478.736
gene-HO397_01480	672	419.309	669	108.16
gene-HO397_01485	276	54.5992	601	746.213
gene-HO397_01490	1587	1293.56	2200	115.295
gene-HO397_01495	891	664.425	912	93.0514
gene-HO397_01500	1170	901.957	901	67.7195
gene-HO397_01505	1452	1215.12	1159	64.6605
gene-HO397_01510	1887	1597.13	2463	104.544
gene-HO397_01515	1260	1032.31	2359	154.914
gene-HO397_01520	1284	1023.62	1241	82.1878
gene-HO397_01525	900	719.413	926	87.2584
gene-HO397_01530	660	438.92	762	117.691
gene-HO397_01535	471	228.427	248	73.6001
gene-HO397_01540	1182	932.033	943	68.5891
gene-HO397_01545	612	377.095	760	136.627
gene-HO397_01550	1254	1038.82	1406	91.7529
gene-HO397_01555	3075	2790.09	3836	93.2042
gene-HO397_01560	1083	823.884	12949	1065.48
gene-HO397_01565	948	682.475	1311	130.224
gene-HO397_01570	1665	1401.8	1608	77.7634
gene-HO397_01575	945	723.081	690	64.6899
gene-HO397_01580	867	622.794	700	76.1953
gene-HO397_01585	810	540.98	573	71.8039
gene-HO397_01590	951	698.739	532	51.6144
gene-HO397_01595	1014	748.94	1397	126.452
gene-HO397_01600	1212	942.861	1294	93.0382
gene-HO397_01605	540	280.948	1132	273.146
gene-HO397_01610	834	568.55	977	116.493
gene-HO397_01615	1110	873.083	916	71.1237
gene-HO397_01620	276	54.5992	162	201.142
gene-HO397_01625	774	517.936	1493	195.415
gene-HO397_01630	698	445.092	60.3532	9.19233
gene-HO397_01635	963	707.963	818	78.328
gene-HO397_01640	768	501.314	690	93.3069
gene-HO397_01645	828	586.775	400	46.2129
gene-HO397_01650	852	618.119	1130	123.931
gene-HO397_01655	975	712.044	1138	108.345
gene-HO397_01660	2907	2809.4	2616	63.1245
gene-HO397_01665	624	378.549	485	86.8549
gene-HO397_01670	1158	884.797	912	69.8756
gene-HO397_01675	1221	976.232	1210	84.0247
gene-HO397_01680	1095	819.37	1305	107.97
gene-HO397_01685	309	77.1058	305	268.156
gene-HO397_01690	213	28.3006	186	445.545
gene-HO397_01695	1095	874.486	1138	88.2194
gene-HO397_01700	204	25.8189	506	1328.58
gene-HO397_01705	261	46.4102	308	449.895
gene-HO397_01710	1416	1183.17	1012	57.9841
gene-HO397_01715	321	86.4409	418	327.817
gene-HO397_01720	1116	890.714	892	67.8892
gene-HO397_01725	810	546.882	830	102.887
gene-HO397_01730	459	216.515	370	115.848
gene-HO397_01735	525	267.474	692	175.388
gene-HO397_01740	192	22.8076	133	395.318
gene-HO397_01745	678	437.475	1147	177.74
gene-HO397_01750	285	60.1832	405	456.199
gene-HO397_01755	342	104.325	208	135.161
gene-HO397_01760	84	19.2391	61	214.941
gene-HO397_01765	698	445.092	60.3532	9.19233
gene-HO397_01770	912	643.505	1120	117.989
gene-HO397_01775	909	654.225	959	99.3724
gene-HO397_01780	1185	909.679	1526	113.721
gene-HO397_01785	3147	2831.21	2161	51.7436
gene-HO397_01790	1203	934.384	1068	77.4855
gene-HO397_01795	690	428.789	1670	264.026
gene-HO397_01800	1296	1015.86	1287	85.8851
gene-HO397_01805	1320	1104.49	2080	127.667
gene-HO397_01810	1374	1135.33	1637	97.7464
gene-HO397_01815	1818	1628.78	1508	62.7646
gene-HO397_01820	582	320.151	536	113.497
gene-HO397_01825	1071	779.817	943	81.9773
gene-HO397_01830	1128	926.29	788	57.6705
gene-HO397_01835	333	96.6283	854	599.14
gene-HO397_01840	1848	1642.94	1420	58.5925
gene-HO397_01845	972	778.378	1094	95.2799
gene-HO397_01850	348	109.608	607	375.423
gene-HO397_01855	885	664.787	877	89.4317
gene-HO397_01860	540	304.973	872	193.834
gene-HO397_01865	450	207.61	517	168.817
gene-HO397_01870	1104	875.226	942	72.9634
gene-HO397_01875	471	228.427	356	105.652
gene-HO397_01880	420	177.932	475	180.974
gene-HO397_01885	978	727.373	578	53.8698
gene-HO397_01890	519	272.615	644	160.144
gene-HO397_01895	975	711.367	1103	105.113
gene-HO397_01900	1863	1571.49	2292	98.8731
gene-HO397_01905	900	646.695	561	58.8082
gene-HO397_01910	243	38.1444	280	497.625
gene-HO397_01915	1449	1232.08	2323	127.816
gene-HO397_01920	591	328.179	500	103.284
gene-HO397_01925	912	661.183	779	79.8712
gene-HO397_01930	492	249.356	886	240.873
gene-HO397_01935	1365	1108.89	1060	64.8027
gene-HO397_01940	936	704.472	2053	197.56
gene-HO397_01945	543	303.33	548	122.473
gene-HO397_01950	312	79.364	238	203.296
gene-HO397_01955	891	657.825	1277	131.6
gene-HO397_01960	330	93.9811	187	134.889
gene-HO397_01965	615	380.298	158	28.1648
gene-HO397_01970	1992	1816.05	1971	73.5755
gene-HO397_01975	948	729.188	1160	107.843
gene-HO397_01980	1476	1200.51	1863	105.201
gene-HO397_01985	579	335.41	613	123.897
gene-HO397_01990	318	84.0313	1384	1116.53
gene-HO397_01995	1299	1025.45	1236	81.7103
gene-HO397_02000	624	385.86	851	149.511
gene-HO397_02005	1275	1035.38	1620	106.07
gene-HO397_02010	1113	896.073	1511.2	114.328
gene-HO397_02015	2355	2112.05	2687	86.2458
gene-HO397_02020	273	52.7716	1208	1551.82
gene-HO397_02025	1872	1622.21	1953	81.615
gene-HO397_02030	372	131.66	350	180.214
gene-HO397_02035	399	157.394	430	185.206
gene-HO397_02040	696	445.928	488	74.1872
gene-HO397_02045	1701	1443.97	1930	90.6093
gene-HO397_02050	819	562.231	907	109.362
gene-HO397_02055	459	216.515	634	198.507
gene-HO397_02060	1773	1520.47	1767	78.7831
gene-HO397_02065	1782	1538.15	1222	53.8575
gene-HO397_02070	339	101.72	444	295.905
gene-HO397_02075	1287	1037.91	1461	95.4261
gene-HO397_02080	861	601.958	569	64.0798
gene-HO397_02085	573	314.58	938	202.137
gene-HO397_02090	390	148.739	204	92.9778
rna-HO397_02095	97	22.3684	4	12.1227
gene-HO397_02100	354	115.011	89	52.4598
gene-HO397_02105	1551	1315.28	1775	91.4858
gene-HO397_02110	471	228.427	1732	514.014
gene-HO397_02115	552	309.427	795	174.174
gene-HO397_02120	219	29.9737	273	617.443
gene-HO397_02125	375	134.449	407	205.217
gene-HO397_02130	3150	3058.28	2853	63.2411
gene-HO397_02135	1194	953.622	701	49.8329
gene-HO397_02140	648	397.582	677	115.435
gene-HO397_02145	3363	3065.76	2501	55.3031
gene-HO397_02150	162	17.1208	399	1579.88
gene-HO397_02155	528	265.532	261	66.6343
gene-HO397_02160	378	137.298	270	133.314
gene-HO397_02165	552	299.822	747	168.901
gene-HO397_02170	1932	1596.35	1489	63.2327
gene-HO397_02175	330	93.9811	490	353.452
gene-HO397_02180	606	389.052	947	165.013
gene-HO397_02185	1875	1671.31	3264	132.394
gene-HO397_02190	645	430.931	1760	276.872
gene-HO397_02195	963	730.709	778	72.1788
gene-HO397_02200	960	729.697	1407	130.715
gene-HO397_02205	1305	1085.68	1719	107.336
gene-HO397_02210	1677	1414.04	3357	160.94
gene-HO397_02215	1221	1071.64	1809	114.436
gene-HO397_02220	1653	1388.52	2667	130.21
gene-HO397_02225	480	263.49	602	154.884
gene-HO397_02230	795	555.732	1483	180.905
gene-HO397_02235	342	104.325	373	242.38
gene-HO397_02240	2505	2244.16	1892	57.1534
gene-HO397_02245	933	690.282	1161	114.02
gene-HO397_02250	1293	1073.1	1147	72.4597
gene-HO397_02255	408	166.172	286	116.677
gene-HO397_02260	459	216.515	798	249.856
gene-HO397_02265	918	683.437	825	81.8333
gene-HO397_02270	678	437.364	630	97.65
gene-HO397_02275	780	525.413	834	107.607
gene-HO397_02280	855	627.514	658	71.0849
gene-HO397_02285	810	563.95	527	63.3497
gene-HO397_02290	624	344.141	65287	12860.7
gene-HO397_02295	687	435.389	915	142.468
gene-HO397_02300	2415	2180.19	3457	107.493
gene-HO397_02305	4281	4158.75	11195.9	182.504
gene-HO397_02310	369	128.878	306	160.96
gene-HO397_02315	708	474.449	1543	220.471
gene-HO397_02320	261	46.4102	93	135.845
gene-HO397_02325	174	19.0474	804	2861.51
gene-HO397_02330	366	126.078	879	472.633
gene-HO397_02335	1095	826.666	531	43.545
gene-HO397_02340	927	673.849	1146	115.291
gene-HO397_02345	483	240.38	858	241.971
gene-HO397_02350	816	563.12	1257	151.324
gene-HO397_02355	1782	1530.51	1961	86.8594
gene-HO397_02360	777	523.473	709	91.8177
gene-HO397_02365	879	631.515	1163	124.845
gene-HO397_02370	1455	1219.2	1736	96.5275
gene-HO397_02375	1362	1121.55	1187	71.7475
gene-HO397_02380	1302	1049.36	1349	87.1487
gene-HO397_02385	1146	853.02	1932	153.54
gene-HO397_02390	786	570.309	965	114.708
gene-HO397_02395	1236	971.44	1394	97.2795
gene-HO397_02400	1050	793.663	1376	117.532
gene-HO397_02405	1668	1415.99	1731	82.8725
gene-HO397_02410	1260	1003.6	1021	68.9667
gene-HO397_02415	816	582.882	614	71.4105
gene-HO397_02420	894	647.476	1220	127.735
gene-HO397_02425	1068	807.251	711	59.7084
gene-HO397_02430	510	245.244	295	81.545
gene-HO397_02435	723	487.852	819	113.807
gene-HO397_02440	495	250.256	727	196.935
gene-HO397_02445	1386	1096.51	966	59.7224
gene-HO397_02450	522	280.356	402	97.2056
gene-HO397_02455	213	28.3006	423	1013.26
gene-HO397_02460	867	612.918	638	70.5656
gene-HO397_02465	543	300.003	996	225.065
gene-HO397_02470	693	438.834	1067	164.831
gene-HO397_02475	2610	2389.42	3241	91.9521
gene-HO397_02480	1041	799.027	703	59.6442
gene-HO397_02485	516	275.607	496	122.002
gene-HO397_02490	633	399.69	807	136.875
rna-HO397_02495	77	15.9189	98	417.337
gene-HO397_02500	1164	945.313	2350	168.526
gene-HO397_02505	279	56.4534	872	1047.13
gene-HO397_02510	219	29.9737	331	748.622
gene-HO397_02515	282	58.2813	672	781.654
gene-HO397_02520	351	112.287	453	273.492
gene-HO397_02525	228	32.6902	374	775.584
gene-HO397_02530	333	96.6283	331	232.219
gene-HO397_02535	150	18.3373	104	384.479
gene-HO397_02540	1527	1283.5	2083	110.019
gene-HO397_02545	552	306.834	683	150.901
gene-HO397_02550	798	567.587	2132	254.642
gene-HO397_02555	102	21.0294	68	219.208
gene-HO397_02560	456	213.553	173	54.9181
gene-HO397_02565	171	18.3108	3	11.1068
gene-HO397_02570	291	64.1609	258	272.599
gene-HO397_02575	363	123.299	470	258.411
gene-HO397_02580	141	38.2075	195	345.988
gene-HO397_02585	384	142.978	1718	814.572
gene-HO397_02590	513	268.936	371	93.5189
gene-HO397_02595	698	445.288	39.2386	5.97376
gene-HO397_02600	579	339.319	649	129.662
gene-HO397_02605	216	29.1691	77	178.954
gene-HO397_02610	498	260.796	505	131.27
gene-HO397_02615	183	20.9122	703.275	2279.81
gene-HO397_02620	294	66.2245	964	986.808
gene-HO397_02625	195	23.7206	1227	3506.66
gene-HO397_02630	510	263.883	1884	483.999
gene-HO397_02635	156	16.8608	3	12.062
gene-HO397_02640	1812	1592.92	1471	62.6029
gene-HO397_02645	459	216.515	395	123.675
gene-HO397_02650	270	51.1148	2626.17	3482.98
gene-HO397_02655	1449	1196.15	1551	87.9021
gene-HO397_02660	684	423.592	950	152.037
gene-HO397_02665	1374	1056.31	1266	81.2491
gene-HO397_02670	333	96.6283	467	327.632
gene-HO397_02675	1224	948.487	622	44.4563
gene-HO397_02680	3144	2814.53	3562	85.7952
gene-HO397_02685	1377	1129.34	1240	74.4341
gene-HO397_02690	1248	972.334	1483	103.395
gene-HO397_02695	654	437.758	1242	192.336
gene-HO397_02700	369	128.878	511	268.792
gene-HO397_02705	249	40.6982	130	216.542
gene-HO397_02710	1119	877.997	1697	131.028
gene-HO397_02715	1013	817.201	0.00276033	0.000228985
gene-HO397_02720	698	445.288	39.2386	5.97376
gene-HO397_02725	129	36.1526	90.9097	170.469
gene-HO397_02730	153	17.0893	95	376.854
gene-HO397_02735	1113	896.073	1511.2	114.328
gene-HO397_02740	621	373.197	483	87.7371
gene-HO397_02745	2241	2050.55	2405	79.5094
gene-HO397_02750	1203	955.391	1413	100.262
gene-HO397_02755	219	29.9737	25	56.5424
gene-HO397_02760	3882	3619.3	3075	57.5963
gene-HO397_02765	1134	854.04	1379	109.461
gene-HO397_02770	816	549.234	677	83.5614
gene-HO397_02775	993	722.559	448	42.0319
gene-HO397_02780	1005	756.701	1376	123.273
gene-HO397_02785	1251	990.404	902	61.7403
gene-HO397_02790	957	668.727	763	77.3482
gene-HO397_02795	1176	897.739	1445	109.117
gene-HO397_02800	1611	1367.29	1504	74.5695
gene-HO397_02805	858	598.561	524	59.3468
gene-HO397_02810	747	511.393	659	87.3586
gene-HO397_02815	414	172.024	376	148.175
gene-HO397_02820	2096	1887.32	2620	94.109
gene-HO397_02825	198	24.5661	214	590.544
gene-HO397_02830	1089	833.494	1503	122.245
gene-HO397_02835	1161	918.165	1056	77.9683
gene-HO397_02840	630	377.806	469	84.1547
gene-HO397_02845	1071	861.122	1229	96.7524
gene-HO397_02850	698	445.092	60.3532	9.19233
gene-HO397_02855	762	541.5	945	118.306
gene-HO397_02860	564	318.529	5955	1267.38
gene-HO397_02865	1566	1332.93	1242	63.1668
gene-HO397_02870	429	186.768	1868	678.032
gene-HO397_02875	1239	959.541	2192	154.864
gene-HO397_02880	411	169.092	593	237.742
gene-HO397_02885	807	548.573	969	119.747
gene-HO397_02890	1464	1249.75	1755	95.1984
gene-HO397_02895	879	644.937	561	58.9685
gene-HO397_02900	552	319.082	511	108.566
gene-HO397_02905	1533	1289.44	1017	53.4681
gene-HO397_02910	909	645.173	445	46.7582
gene-HO397_02915	297	68.2953	72	71.4687
gene-HO397_02920	1059	793.92	810	69.1644
gene-HO397_02925	698	445.092	60.3532	9.19233
gene-HO397_02930	1659	1419.6	2599	124.112
gene-HO397_02935	681	439.705	860	132.59
gene-HO397_02940	1386	1158.12	1523	89.1497
