target_id	length	eff_length	est_counts	tpm
gene-HO397_00565	1893	1779.94	18618	284.319
gene-HO397_00570	1425	1137	22820	545.548
gene-HO397_00575	1854	1652.25	171	2.81318
gene-HO397_00580	2598	2550.23	10522	112.149
gene-HO397_00585	363	80.24	390	132.114
gene-HO397_00590	795	470.642	5007	289.177
gene-HO397_00595	867	589.935	5618	258.854
gene-HO397_00600	348	71.6433	1300	493.224
gene-HO397_00605	1551	1348.71	259	5.21985
gene-HO397_00610	2391	2329.2	5976	69.7399
gene-HO397_00615	537	232.449	3044	355.954
gene-HO397_00620	663	369.188	10071	741.483
gene-HO397_00625	927	592.227	1602	73.5277
gene-HO397_00630	771	525.141	712	36.8537
gene-HO397_00635	441	140.904	145	27.9718
gene-HO397_00640	1230	909.277	792	23.6759
gene-HO397_00645	381	91.9998	1564	462.09
gene-HO397_00650	903	587.699	155	7.16892
gene-HO397_00655	852	574.462	1200	56.7802
gene-HO397_00660	795	583.388	994	46.3133
gene-HO397_00665	1239	747.222	15	0.545655
gene-HO397_00670	597	307.492	23	2.03316
gene-HO397_00675	606	300.704	23	2.07905
gene-HO397_00680	570	265.059	18	1.8459
gene-HO397_00685	2598	2062.12	132	1.73995
gene-HO397_00690	741	375.48	39	2.82329
gene-HO397_00695	585	279.842	134	13.0157
gene-HO397_00700	480	177.201	151	23.1626
gene-HO397_00705	1419	1248.58	4459	97.0732
gene-HO397_00710	927	675.491	368	14.8083
gene-HO397_00715	456	154.683	7211	1267.16
gene-HO397_00720	705	394.581	944	65.0297
gene-HO397_00725	531	226.57	317	38.0307
gene-HO397_00730	2430	2377.8	1535	17.5473
gene-HO397_00735	2535	2462.36	2601	28.7122
gene-HO397_00740	435	135.52	475	95.2724
gene-HO397_00745	1229	923.007	0	0
gene-HO397_00750	1812	1566.69	2208	38.3082
gene-HO397_00755	798	592.185	283	12.9899
gene-HO397_00760	891	635	200	8.56117
gene-HO397_00765	1983	2052.8	480	6.35582
gene-HO397_00770	1281	1121.98	3708	89.8323
gene-HO397_00775	1422	1273.19	686	14.6456
gene-HO397_00780	66	14.5441	3	5.60674
gene-HO397_00785	345	70.2074	831	321.732
gene-HO397_00790	624	340.691	562	44.8387
gene-HO397_00795	801	579.597	602	28.2323
gene-HO397_00800	699	393.375	2213	152.915
gene-HO397_00805	1518	1247.76	1335	29.0821
gene-HO397_00810	1425	1146.16	2118	50.2292
gene-HO397_00815	1158	867.621	150	4.69935
gene-HO397_00820	387	96.3119	953	268.961
gene-HO397_00825	813	518.356	290	15.2071
gene-HO397_00830	825	554.034	5784	283.771
gene-HO397_00835	2673	2616.12	1050	10.9096
gene-HO397_00840	795	470.927	5030	290.33
gene-HO397_00845	726	387.788	75750	5309.64
gene-HO397_00850	852	507.259	25302	1355.82
gene-HO397_00855	726	429.123	6375	403.808
gene-HO397_00860	558	253.175	10063	1080.4
gene-HO397_00865	1197	910.485	1980	59.1111
gene-HO397_00870	759	445.538	5883	358.915
gene-HO397_00875	858	559.284	3027	147.115
gene-HO397_00880	1353	1117.05	6875	167.293
gene-HO397_00885	2433	2171.31	16043	200.836
gene-HO397_00890	486	182.951	3718	552.397
gene-HO397_00895	1026	692.41	6216	244.019
gene-HO397_00900	456	154.683	2634	462.861
gene-HO397_00905	789	493.467	3004	165.47
gene-HO397_00910	1149	886.468	2393	73.3764
gene-HO397_00915	597	334.28	1180	95.9507
gene-HO397_00920	3483	3631.89	14494	108.476
gene-HO397_00925	960	665.723	10039	409.896
gene-HO397_00930	2142	2028.34	634	8.4962
gene-HO397_00935	390	98.6483	164	45.1888
gene-HO397_00940	1299	1160.52	777	18.199
gene-HO397_00945	261	49.4426	87	47.8294
gene-HO397_00950	201	43.3768	169	105.902
gene-HO397_00955	546	241.336	589	66.3391
gene-HO397_00960	423	125.276	176	38.1875
gene-HO397_00965	711	412.393	809	53.323
gene-HO397_00970	825	533.738	317	16.1439
gene-HO397_00975	1719	1499.36	5398	97.8595
gene-HO397_00980	708	429.536	693	43.8542
gene-HO397_00985	405	110.318	625	153.996
gene-HO397_00990	816	475.659	2110	120.577
gene-HO397_00995	654	352.292	584	45.0596
gene-HO397_01000	1032	744.296	767	28.0108
gene-HO397_01005	573	267.992	1063	107.817
rna-HO397_01010	1554	1342.51	25717.4	520.697
rna-HO397_01015	77	16.8455	98.3333	158.669
rna-HO397_01020	76	16.2417	2.33333	3.90502
rna-HO397_01025	2929	2931.52	3860.68	35.7971
rna-HO397_01030	116	29.2854	0.833332	0.773471
rna-HO397_01035	77	16.8455	13.3333	21.5145
gene-HO397_01040	804	448.09	668	40.5217
gene-HO397_01045	915	615.313	465	20.5416
gene-HO397_01050	801	535.81	189	9.58799
gene-HO397_01055	597	291.778	967	90.0847
gene-HO397_01060	1359	1069.68	6704	170.356
gene-HO397_01065	756	400.557	548	37.1871
gene-HO397_01070	723	414.753	1081	70.8457
gene-HO397_01075	468	165.828	680	111.462
gene-HO397_01080	732	445.966	750	45.7126
rna-HO397_01085	77	16.8455	13.3333	21.5145
gene-HO397_01090	786	440.305	388	23.9527
gene-HO397_01095	698	394.096	12.7292	0.877963
gene-HO397_01100	372	85.8288	14	4.43375
gene-HO397_01105	1137	787.193	13.171	0.454794
gene-HO397_01110	771	482.508	559	31.4908
gene-HO397_01115	474	171.443	197	31.2337
gene-HO397_01120	2445	2512.93	245	2.6501
gene-HO397_01125	579	273.884	1579	156.709
gene-HO397_01130	768	535.081	1124	57.0984
gene-HO397_01135	741	447.001	2102	127.82
gene-HO397_01140	279	50.9351	111	59.2356
gene-HO397_01145	261	49.4426	161	88.5119
gene-HO397_01150	774	536.863	31	1.56955
gene-HO397_01155	498	194.446	43	6.011
gene-HO397_01160	1740	1721.9	57	0.899798
gene-HO397_01165	786	534.803	26	1.32147
gene-HO397_01170	1056	840.023	518	16.7616
gene-HO397_01175	294	52.2722	52	27.0402
gene-HO397_01180	399	105.5	50	12.8823
gene-HO397_01185	453	151.921	65	11.6298
gene-HO397_01190	267	49.7534	2	1.09266
gene-HO397_01195	558	253.175	67	7.19334
gene-HO397_01200	1458	1178.65	6515	150.248
gene-HO397_01205	459	157.468	1695	292.586
gene-HO397_01210	1245	1007.13	769	20.7547
gene-HO397_01215	402	107.852	2185	550.681
gene-HO397_01220	698	393.077	279.714	19.3425
gene-HO397_01225	1038	750.39	19	0.688245
gene-HO397_01230	1104	903.534	1770	53.2483
gene-HO397_01235	1254	1033.88	1655	43.5116
rna-HO397_01240	76	16.2417	14	23.4301
gene-HO397_01245	411	115.103	151	35.6587
gene-HO397_01250	957	756.335	89	3.19854
gene-HO397_01255	2199	2377.59	43	0.491597
gene-HO397_01260	957	801.189	9	0.30534
gene-HO397_01265	690	423.634	25	1.60408
gene-HO397_01270	615	310.969	678	59.2638
gene-HO397_01275	213	45.6531	2	1.19079
gene-HO397_01280	330	63.2383	75	32.2372
gene-HO397_01285	711	445.124	106	6.47294
gene-HO397_01290	1644	1364.11	142	2.82955
gene-HO397_01295	2526	2390.03	106	1.20554
gene-HO397_01300	669	460.959	18	1.06142
gene-HO397_01305	636	315.768	42	3.61542
gene-HO397_01310	543	238.366	11	1.25437
gene-HO397_01315	228	47.5556	12	6.85893
gene-HO397_01320	141	35.2886	0	0
gene-HO397_01325	264	49.3613	10	5.50668
gene-HO397_01330	102	24.1051	2	2.25527
gene-HO397_01335	1233	959.398	14	0.396649
gene-HO397_01340	852	488.016	154	8.57754
gene-HO397_01345	129	32.6007	12	10.0053
gene-HO397_01350	594	288.785	4	0.376497
gene-HO397_01355	237	48.0404	1	0.565809
gene-HO397_01360	1326	976.519	19	0.528871
gene-HO397_01365	855	578.055	34	1.59877
gene-HO397_01370	720	413.936	18	1.182
gene-HO397_01375	1428	1163.23	56	1.30857
gene-HO397_01380	696	420.318	51	3.29814
gene-HO397_01385	669	363.356	26	1.94499
gene-HO397_01390	1671	1645.87	611	10.0908
gene-HO397_01395	1473	1466.31	933	17.2955
gene-HO397_01400	588	313.935	388	33.5945
gene-HO397_01405	2034	1979.79	935	12.8372
gene-HO397_01410	75	15.5	4	7.01463
gene-HO397_01415	1089	753.959	148	5.33569
gene-HO397_01420	933	651.753	464	19.3514
gene-HO397_01425	498	194.446	5	0.698953
gene-HO397_01430	606	300.704	31	2.8022
gene-HO397_01435	864	586.223	7	0.324573
gene-HO397_01440	1548	1482.5	24	0.440041
gene-HO397_01445	1419	1384.49	25	0.490824
gene-HO397_01450	297	52.7708	921	474.398
gene-HO397_01455	951	749.919	43	1.55858
gene-HO397_01460	1383	1183.59	280	6.43034
gene-HO397_01465	1050	857.763	127	4.02451
gene-HO397_01470	816	426.484	4	0.254938
gene-HO397_01475	246	48.8006	16	8.91193
gene-HO397_01480	672	393.256	36	2.4883
gene-HO397_01485	276	50.4593	46	24.7796
gene-HO397_01490	1587	1525.18	24	0.427726
gene-HO397_01495	891	673.51	23	0.928241
gene-HO397_01500	1170	1041.16	44	1.14871
gene-HO397_01505	1452	1458.75	32	0.596275
gene-HO397_01510	1887	1925.42	42	0.592926
gene-HO397_01515	1260	1089.03	79	1.9718
gene-HO397_01520	1284	1025.18	370	9.81021
gene-HO397_01525	900	724.179	106	3.97866
gene-HO397_01530	660	438.802	45	2.78753
gene-HO397_01535	471	168.662	21	3.38437
gene-HO397_01540	1182	973.641	45	1.25629
gene-HO397_01545	612	306.651	54	4.78659
gene-HO397_01550	1254	979.527	48	1.33199
gene-HO397_01555	3075	3078.64	794	7.01032
gene-HO397_01560	1083	818.161	156015	5183.27
gene-HO397_01565	948	686.369	49	1.94051
gene-HO397_01570	1665	1567.94	21	0.364055
gene-HO397_01575	945	781.009	10	0.348033
gene-HO397_01580	867	623.684	12	0.52299
gene-HO397_01585	810	565.624	5	0.240281
gene-HO397_01590	951	680.503	11	0.439379
gene-HO397_01595	1014	769.782	75	2.64832
gene-HO397_01600	1212	1075.24	81	2.04765
gene-HO397_01605	540	235.414	975	112.577
gene-HO397_01610	834	510.719	798	42.4715
gene-HO397_01615	1110	834.525	2122	69.1167
gene-HO397_01620	276	50.4593	528	284.426
gene-HO397_01625	774	453.49	328	19.66
gene-HO397_01630	698	393.477	414.208	28.6139
gene-HO397_01635	963	714.237	30	1.14171
gene-HO397_01640	768	547.515	31	1.53901
gene-HO397_01645	828	646.426	18	0.756886
gene-HO397_01650	852	672.8	84	3.39367
gene-HO397_01655	975	696.863	4529	176.657
gene-HO397_01660	2907	2227.75	359	4.38032
gene-HO397_01665	624	318.526	7	0.597351
gene-HO397_01670	1158	940.427	607	17.5445
gene-HO397_01675	1221	950.751	525	15.0096
gene-HO397_01680	1095	811.417	896	30.0151
gene-HO397_01685	309	55.7803	62	30.2126
gene-HO397_01690	213	45.6531	34	20.2435
gene-HO397_01695	1095	792.664	3116	106.853
gene-HO397_01700	204	43.872	3	1.8587
gene-HO397_01705	261	49.4426	57	31.3365
gene-HO397_01710	1416	1236.56	201	4.41834
gene-HO397_01715	321	59.8741	33	14.9814
gene-HO397_01720	1116	889.889	36	1.09962
gene-HO397_01725	810	568.505	365	17.4516
gene-HO397_01730	459	157.468	903	155.873
gene-HO397_01735	525	220.687	1730	213.081
gene-HO397_01740	192	42.3685	399	255.98
gene-HO397_01745	678	354.729	803	61.5312
gene-HO397_01750	285	51.3746	927	490.465
gene-HO397_01755	342	68.7343	94	37.1733
gene-HO397_01760	84	19.2174	2	2.82886
gene-HO397_01765	698	393.477	414.208	28.6139
gene-HO397_01770	912	588.753	830	38.3197
gene-HO397_01775	909	686.859	241	9.53732
gene-HO397_01780	1185	953.095	256	7.30097
gene-HO397_01785	3147	3057.95	1523	13.5378
gene-HO397_01790	1203	916.981	472	13.9913
gene-HO397_01795	690	407.561	234	15.6063
gene-HO397_01800	1296	1040.67	316	8.2537
gene-HO397_01805	1320	1138.51	3275	78.1898
gene-HO397_01810	1374	1181.95	987	22.6983
gene-HO397_01815	1818	1747.08	275	4.27854
gene-HO397_01820	582	276.877	168	16.493
gene-HO397_01825	1071	870.153	3547	110.801
gene-HO397_01830	1128	861.396	4789	151.119
gene-HO397_01835	333	64.6028	1610	677.41
gene-HO397_01840	1848	1591.31	6499	111.011
gene-HO397_01845	972	719.945	3781	142.753
gene-HO397_01850	348	71.6433	678	257.235
gene-HO397_01855	885	561.11	2916	141.259
gene-HO397_01860	540	235.414	109	12.5855
gene-HO397_01865	450	149.171	805	146.686
gene-HO397_01870	1104	895.29	1951	59.2339
gene-HO397_01875	471	168.662	3468	558.905
gene-HO397_01880	420	122.695	2357	522.168
gene-HO397_01885	978	747.202	668	24.3005
gene-HO397_01890	519	214.813	1506	190.564
gene-HO397_01895	975	727.493	439	16.4026
gene-HO397_01900	1863	1736.32	3466	54.2593
gene-HO397_01905	900	667.03	1694	69.0311
gene-HO397_01910	243	48.4209	462	259.35
gene-HO397_01915	1449	1238.82	4277	93.8439
gene-HO397_01920	591	313.407	241	20.9019
gene-HO397_01925	912	611.754	588	26.1263
gene-HO397_01930	492	188.721	1375	198.043
gene-HO397_01935	1365	1160.81	1741	40.7674
gene-HO397_01940	936	608.169	23	1.02797
gene-HO397_01945	543	238.366	261	29.7627
gene-HO397_01950	312	56.7077	163	78.1308
gene-HO397_01955	891	644.617	3979	167.783
gene-HO397_01960	330	63.2383	893	383.838
gene-HO397_01965	615	331.499	2288	187.608
gene-HO397_01970	1992	1763.01	12176	187.727
gene-HO397_01975	948	643.627	13094	552.987
gene-HO397_01980	1476	1296.89	1357	28.4415
gene-HO397_01985	579	273.884	1238	122.866
gene-HO397_01990	318	58.7564	1146	530.159
gene-HO397_01995	1299	957.047	50674	1439.23
gene-HO397_02000	624	318.526	4381	373.857
gene-HO397_02005	1275	987.079	11948	329.018
gene-HO397_02010	1113	911.279	741.8	22.1265
gene-HO397_02015	2355	2135.98	468	5.95561
gene-HO397_02020	273	50.4669	2797	1506.48
gene-HO397_02025	1872	1631.89	10654	177.459
gene-HO397_02030	372	85.8288	277	87.725
gene-HO397_02035	399	105.5	171	44.0574
gene-HO397_02040	696	377.371	936	67.4193
gene-HO397_02045	1701	1488.6	136	2.48335
gene-HO397_02050	819	507.09	690	36.9863
gene-HO397_02055	459	157.468	306	52.8209
gene-HO397_02060	1773	1558.34	1030	17.966
gene-HO397_02065	1782	1606.04	1594	26.978
gene-HO397_02070	339	67.2544	18	7.27492
gene-HO397_02075	1287	1089.64	101	2.51951
gene-HO397_02080	861	602.399	410	18.5002
gene-HO397_02085	573	267.992	262	26.5739
gene-HO397_02090	390	98.6483	49	13.5015
rna-HO397_02095	97	23.4795	19	21.9959
gene-HO397_02100	354	74.8839	603	218.88
gene-HO397_02105	1551	1228.36	1766	39.0788
gene-HO397_02110	471	168.662	4430	713.941
gene-HO397_02115	552	247.238	796	87.5134
gene-HO397_02120	219	46.5407	823	480.666
gene-HO397_02125	375	87.8709	478	147.863
gene-HO397_02130	3150	3098.41	12330	108.169
gene-HO397_02135	1194	900.42	4081	123.196
gene-HO397_02140	648	353.059	893	68.7513
gene-HO397_02145	3363	3052.34	3140	27.9623
gene-HO397_02150	162	38.1307	19	13.5443
gene-HO397_02155	528	223.632	418	50.8065
gene-HO397_02160	378	89.9084	461	139.373
gene-HO397_02165	552	247.238	1965	216.035
gene-HO397_02170	1932	1859.58	10158	148.481
gene-HO397_02175	330	63.2383	1099	472.383
gene-HO397_02180	606	372.386	2050	149.636
gene-HO397_02185	1875	1730.15	6901	108.419
gene-HO397_02190	645	388.831	7794	544.849
gene-HO397_02195	963	731.394	553	20.5518
gene-HO397_02200	960	705.74	121	4.66034
gene-HO397_02205	1305	1088.86	2910	72.6437
gene-HO397_02210	1677	1495.37	4387	79.7437
gene-HO397_02215	1221	1084.91	351	8.79405
gene-HO397_02220	1653	1354.39	1033	20.7317
gene-HO397_02225	480	177.201	581	89.1222
gene-HO397_02230	795	563.025	581	28.0495
gene-HO397_02235	342	68.7343	2544	1006.05
gene-HO397_02240	2505	2606.83	502	5.2344
gene-HO397_02245	933	643.041	26	1.09903
gene-HO397_02250	1293	1129.57	101	2.43043
gene-HO397_02255	408	112.703	298	71.8715
gene-HO397_02260	459	157.468	103	17.7796
gene-HO397_02265	918	639.968	288	12.2324
gene-HO397_02270	678	344.114	109	8.60995
gene-HO397_02275	780	492.945	120	6.61697
gene-HO397_02280	855	620.085	1380	60.4929
gene-HO397_02285	810	543.065	901	45.0972
gene-HO397_02290	624	344.073	509	40.211
gene-HO397_02295	687	424.535	180	11.5249
gene-HO397_02300	2415	2455.16	470	5.20348
gene-HO397_02305	4281	5163.04	142.494	0.750182
gene-HO397_02310	369	83.8539	26	8.42804
gene-HO397_02315	708	375.296	20	1.44855
gene-HO397_02320	261	49.4426	5	2.74882
gene-HO397_02325	174	40.432	6	4.0337
gene-HO397_02330	366	81.9951	73	24.1998
gene-HO397_02335	1095	836.554	507	16.4737
gene-HO397_02340	927	722.985	14	0.526351
gene-HO397_02345	483	180.088	11	1.66029
gene-HO397_02350	816	565.374	979	47.0678
gene-HO397_02355	1782	1544.97	25	0.439842
gene-HO397_02360	777	448.281	3	0.181906
gene-HO397_02365	879	603.683	6	0.270158
gene-HO397_02370	1455	1212.55	1	0.0224169
gene-HO397_02375	1362	1107.97	20	0.490657
gene-HO397_02380	1302	1089.5	32	0.798359
gene-HO397_02385	1146	950.688	10	0.285916
gene-HO397_02390	786	463.041	205	12.034
gene-HO397_02395	1236	990.262	150	4.11735
gene-HO397_02400	1050	879.905	14	0.432483
gene-HO397_02405	1668	1610.34	10	0.168795
gene-HO397_02410	1260	1091.35	25	0.622662
gene-HO397_02415	816	550.189	11	0.543448
gene-HO397_02420	894	715.703	34	1.29129
gene-HO397_02425	1068	820.659	685	22.6884
gene-HO397_02430	510	206.029	372	49.0784
gene-HO397_02435	723	508.766	684	36.5439
gene-HO397_02440	495	191.592	2387	338.651
gene-HO397_02445	1386	1148.81	1859	43.9852
gene-HO397_02450	522	217.759	81	10.1108
gene-HO397_02455	213	45.6531	57	33.9376
gene-HO397_02460	867	590.915	1176	54.0952
gene-HO397_02465	543	238.366	1	0.114033
gene-HO397_02470	693	345.225	7	0.551154
gene-HO397_02475	2610	2264.31	51	0.612225
gene-HO397_02480	1041	735.216	2	0.0739421
gene-HO397_02485	516	211.867	2	0.256593
gene-HO397_02490	633	327.486	12	0.996014
rna-HO397_02495	77	16.8455	2	3.22717
gene-HO397_02500	1164	835.253	1144	37.2293
gene-HO397_02505	279	50.9351	13	6.9375
gene-HO397_02510	219	46.5407	29	16.9372
gene-HO397_02515	282	51.2059	24	12.74
gene-HO397_02520	351	73.2437	11	4.08225
gene-HO397_02525	228	47.5556	46	26.2926
gene-HO397_02530	333	64.6028	118	49.6487
gene-HO397_02535	150	36.4675	0	0
gene-HO397_02540	1527	976.023	36	1.00258
gene-HO397_02545	552	247.238	16	1.75906
gene-HO397_02550	798	389.465	65	4.53651
gene-HO397_02555	102	24.1051	0	0
gene-HO397_02560	456	154.683	15	2.63588
gene-HO397_02565	171	39.7209	0	0
gene-HO397_02570	291	51.8782	10	5.23952
gene-HO397_02575	363	80.24	4	1.35502
gene-HO397_02580	141	35.2886	2	1.54054
gene-HO397_02585	384	94.1375	6	1.73247
gene-HO397_02590	513	208.951	16	2.08138
gene-HO397_02595	698	393.752	37.1386	2.56377
gene-HO397_02600	579	273.884	86	8.53511
gene-HO397_02605	216	45.9953	28	16.5471
gene-HO397_02610	498	194.446	53	7.4089
gene-HO397_02615	183	41.1815	234.315	154.659
gene-HO397_02620	294	52.2722	497	258.442
gene-HO397_02625	195	43.0534	83	52.402
gene-HO397_02630	510	206.029	41	5.40918
gene-HO397_02635	156	36.8306	0	0
gene-HO397_02640	1812	1755.79	107	1.65649
gene-HO397_02645	459	157.468	7	1.20832
gene-HO397_02650	270	50.0019	0	0
gene-HO397_02655	1449	1251.71	355	7.70905
gene-HO397_02660	684	430.111	374	23.6356
gene-HO397_02665	1374	1131.79	615	14.7701
gene-HO397_02670	333	64.6028	106	44.5997
gene-HO397_02675	1224	1059.69	240	6.15617
gene-HO397_02680	3144	3242.5	590	4.94594
gene-HO397_02685	1377	1159.69	1589	37.2443
gene-HO397_02690	1248	893.884	1569	47.711
gene-HO397_02695	654	358.892	2235	169.274
gene-HO397_02700	369	83.8539	130	42.1402
gene-HO397_02705	249	49.0409	49	27.159
gene-HO397_02710	1119	850.375	57	1.82197
gene-HO397_02715	1013	631.374	716.13	30.8306
gene-HO397_02720	698	393.752	37.1386	2.56377
gene-HO397_02725	129	32.6007	3.77024	3.14353
gene-HO397_02730	153	36.3161	1	0.748475
gene-HO397_02735	1113	911.279	741.8	22.1265
gene-HO397_02740	621	315.558	364	31.3545
gene-HO397_02745	2241	2195.4	4633	57.3622
gene-HO397_02750	1203	983.197	103	2.84756
gene-HO397_02755	219	46.5407	4	2.33616
gene-HO397_02760	3882	4135.96	278	1.82703
gene-HO397_02765	1134	742.445	88	3.22177
gene-HO397_02770	816	560.067	671	32.5656
gene-HO397_02775	993	806.941	510	17.1793
gene-HO397_02780	1005	935.641	980	28.4704
gene-HO397_02785	1251	1171.62	298	6.91366
gene-HO397_02790	957	751.917	270	9.76047
gene-HO397_02795	1176	977.993	138	3.83548
gene-HO397_02800	1611	1514.52	88	1.57937
gene-HO397_02805	858	608.996	32	1.42828
gene-HO397_02810	747	536.09	42	2.12955
gene-HO397_02815	414	117.616	28	6.47097
gene-HO397_02820	2096	2052.42	553	7.32377
gene-HO397_02825	198	42.9205	27	17.0992
gene-HO397_02830	1089	855.939	150	4.76349
gene-HO397_02835	1161	937.868	230	6.66596
gene-HO397_02840	630	326.809	70	5.82211
gene-HO397_02845	1071	779.897	37	1.28956
gene-HO397_02850	698	393.477	414.208	28.6139
gene-HO397_02855	762	466.259	302	17.6058
gene-HO397_02860	564	259.092	20275	2127.08
gene-HO397_02865	1566	1359.35	6261	125.195
gene-HO397_02870	429	130.307	1012	211.101
gene-HO397_02875	1239	1003.33	195	5.28286
gene-HO397_02880	411	115.103	919	217.022
gene-HO397_02885	807	527.491	1256	64.7219
gene-HO397_02890	1464	1143.72	68	1.61609
gene-HO397_02895	879	596.353	15	0.683698
gene-HO397_02900	552	247.238	12	1.3193
gene-HO397_02905	1533	1377.86	24	0.473459
gene-HO397_02910	909	716.746	8	0.30339
gene-HO397_02915	297	52.7708	3	1.54527
gene-HO397_02920	1059	764.411	60	2.13354
gene-HO397_02925	698	393.477	414.208	28.6139
