target_id	length	eff_length	est_counts	tpm
gene-HO397_00365	1092	933.412	187	35.0755
gene-HO397_00370	1572	1373.44	259	33.016
gene-HO397_00375	87	11.9899	0	0
gene-HO397_00380	945	582.714	32	9.61459
gene-HO397_00385	1725	1746.84	133	13.3301
gene-HO397_00390	492	277.601	96	60.5461
gene-HO397_00395	87	11.9899	0	0
gene-HO397_00400	1005	805.393	369	80.2148
gene-HO397_00405	459	228.754	836	639.844
gene-HO397_00410	942	835.414	832	174.364
gene-HO397_00415	366	154.884	430	486.068
gene-HO397_00420	1767	1622.24	1161	125.3
gene-HO397_00425	1488	1329.3	865	113.927
gene-HO397_00430	1359	1202.59	928	135.103
gene-HO397_00435	1083	955.47	597	109.394
gene-HO397_00440	1317	1068.35	902	147.818
gene-HO397_00445	1245	1066.73	1190	195.312
gene-HO397_00450	1068	964.918	864	156.769
gene-HO397_00455	1476	1350.37	1767	229.096
gene-HO397_00460	921	646.115	927	251.192
gene-HO397_00465	831	626.228	576	161.037
gene-HO397_00470	1263	1105.1	1604	254.12
gene-HO397_00475	1152	981.705	3647	650.416
gene-HO397_00480	918	624.524	7106	1992.11
gene-HO397_00485	513	288.576	420	254.815
gene-HO397_00490	2706	2524.4	2964	205.569
gene-HO397_00495	390	176.464	45	44.6472
gene-HO397_00500	198	38.4173	78	355.471
gene-HO397_00505	744	518.036	248	83.8162
gene-HO397_00510	621	417.561	143	59.9587
gene-HO397_00515	1044	737.486	349	82.8529
gene-HO397_00520	1203	1049.86	20	3.3353
gene-HO397_00525	1386	1259.98	53	7.3646
gene-HO397_00530	441	229.193	4	3.05559
gene-HO397_00535	894	645.569	217	58.8509
gene-HO397_00540	552	318.832	119	65.3464
gene-HO397_00545	855	668.922	71	18.5831
gene-HO397_00550	1374	1238.9	695	98.2164
gene-HO397_00555	765	570.211	239	73.3835
gene-HO397_00560	2664	2512.93	4468	311.293
gene-HO397_00565	1893	1706.36	3849	394.925
gene-HO397_00570	1425	1214.7	11717	1688.83
gene-HO397_00575	1854	1638.82	45	4.80748
gene-HO397_00580	2598	2593.52	26827	1811
gene-HO397_00585	363	152.236	168	193.209
gene-HO397_00590	795	511.051	863	295.653
gene-HO397_00595	867	616.933	694	196.951
gene-HO397_00600	348	139.351	150	188.459
gene-HO397_00605	1551	1487.37	133	15.6556
gene-HO397_00610	2391	2390.83	305	22.3351
gene-HO397_00615	537	335.87	325	169.414
gene-HO397_00620	663	433.253	840	339.449
gene-HO397_00625	927	669.585	410	107.205
gene-HO397_00630	771	574.006	196	59.7828
gene-HO397_00635	441	245.316	55	39.253
gene-HO397_00640	1230	984.329	113	20.099
gene-HO397_00645	381	168.256	222	231.003
gene-HO397_00650	903	636.932	65	17.8672
gene-HO397_00655	852	628.576	385	107.236
gene-HO397_00660	795	663.759	355	93.6384
gene-HO397_00665	1239	1019.21	0	0
gene-HO397_00670	597	342.606	6	3.06615
gene-HO397_00675	606	335.218	2	1.04457
gene-HO397_00680	570	276.338	7	4.435
gene-HO397_00685	2598	2068.17	7	0.592581
gene-HO397_00690	741	482.57	1	0.362807
gene-HO397_00695	585	303.586	1	0.576706
gene-HO397_00700	480	223.351	6	4.70327
gene-HO397_00705	1419	1293.87	638	86.3311
gene-HO397_00710	927	668.498	57	14.9283
gene-HO397_00715	456	250.405	951	664.926
gene-HO397_00720	705	433.4	275	111.091
gene-HO397_00725	531	349.255	64	32.0829
gene-HO397_00730	2430	2237.95	387	30.2758
gene-HO397_00735	2535	2466.92	701	49.7506
gene-HO397_00740	435	218.249	335	268.738
gene-HO397_00745	1229	1009.21	0	0
gene-HO397_00750	1812	1535.95	1663	189.561
gene-HO397_00755	798	653.804	145	38.829
gene-HO397_00760	891	654.842	108	28.8751
gene-HO397_00765	1983	2082.19	134	11.2673
gene-HO397_00770	1281	1060.29	1395	230.349
gene-HO397_00775	1422	1364.96	242	31.0407
gene-HO397_00780	66	25.0769	5	34.9086
gene-HO397_00785	345	136.841	345	441.406
gene-HO397_00790	624	431.64	111	45.0233
gene-HO397_00795	801	654.616	118	31.5596
gene-HO397_00800	699	474.205	509	187.926
gene-HO397_00805	1518	1234.86	373	52.8845
gene-HO397_00810	1425	1222.37	1338	191.641
gene-HO397_00815	1158	966.357	115	20.8351
gene-HO397_00820	387	173.711	675	680.32
gene-HO397_00825	813	586.099	33	9.85778
gene-HO397_00830	825	639.78	1218	333.313
gene-HO397_00835	2673	2521.6	602	41.7982
gene-HO397_00840	795	526.154	458	152.401
gene-HO397_00845	726	453.009	8415	3252.25
gene-HO397_00850	852	518.324	4367	1475.09
gene-HO397_00855	726	564.846	778	241.149
gene-HO397_00860	558	284.778	1168	718.081
gene-HO397_00865	1197	975.467	486	87.2288
gene-HO397_00870	759	515.269	901	306.145
gene-HO397_00875	858	674.626	525	136.249
gene-HO397_00880	1353	1218.04	2496	358.772
gene-HO397_00885	2433	2300.15	6714	511.047
gene-HO397_00890	486	233.02	1402	1053.39
gene-HO397_00895	1026	752.143	2138	497.672
gene-HO397_00900	456	220.768	556	440.935
gene-HO397_00905	789	563.991	592	183.775
gene-HO397_00910	1149	936.42	532	99.4666
gene-HO397_00915	597	376.346	264	122.815
gene-HO397_00920	3483	3556.7	2623	129.118
gene-HO397_00925	960	733.123	977	233.321
gene-HO397_00930	2142	2049.49	234	19.9897
gene-HO397_00935	390	176.464	104	103.185
gene-HO397_00940	1299	1222.93	212	30.3508
gene-HO397_00945	261	72.5492	181	436.799
gene-HO397_00950	201	39.7166	209	921.32
gene-HO397_00955	546	314.32	85	47.346
gene-HO397_00960	423	206.904	76	64.3104
gene-HO397_00965	711	517.501	172	58.1906
gene-HO397_00970	825	607.124	30	8.65127
gene-HO397_00975	1719	1493.18	1118	131.089
gene-HO397_00980	708	446.632	266	104.272
gene-HO397_00985	405	190.328	399	367.034
gene-HO397_00990	816	529.578	849	280.682
gene-HO397_00995	654	447.976	342	133.662
gene-HO397_01000	1032	818.928	447	95.5648
gene-HO397_01005	573	372.088	135	63.522
rna-HO397_01010	1554	1827	84.8672	8.13273
rna-HO397_01015	77	16.9697	6.66667	68.7814
rna-HO397_01020	76	17	6.33333	65.2258
rna-HO397_01025	2929	3657.52	144.763	6.92956
rna-HO397_01030	116	13.1215	0	0
rna-HO397_01035	77	16.9697	1	10.3172
gene-HO397_01040	804	498.504	44	15.4533
gene-HO397_01045	915	740.298	199	47.0633
gene-HO397_01050	801	660.347	1033	273.882
gene-HO397_01055	597	328.349	759	404.708
gene-HO397_01060	1359	1126.04	810	125.942
gene-HO397_01065	756	468.665	97	36.2364
gene-HO397_01070	723	501.872	156	54.4211
gene-HO397_01075	468	288.052	81	49.2323
gene-HO397_01080	732	497.301	186	65.4831
rna-HO397_01085	77	16.9697	1	10.3172
gene-HO397_01090	786	571.794	5	1.53097
gene-HO397_01095	698	469.175	63.3037	23.6227
gene-HO397_01100	372	160.227	0	0
gene-HO397_01105	1137	778.208	6.33684	1.42565
gene-HO397_01110	771	492.946	103	36.5826
gene-HO397_01115	474	285.508	95	58.2562
gene-HO397_01120	2445	2382.28	753	55.3399
gene-HO397_01125	579	339.071	419	216.352
gene-HO397_01130	768	625.987	309	86.4229
gene-HO397_01135	741	535.998	343	112.039
gene-HO397_01140	279	84.8488	54	111.425
gene-HO397_01145	261	72.5492	98	236.499
gene-HO397_01150	774	537.245	4	1.30354
gene-HO397_01155	498	279.428	19	11.9048
gene-HO397_01160	1740	1640.05	23	2.45531
gene-HO397_01165	786	551.933	3	0.951636
gene-HO397_01170	1056	872.701	246	49.3521
gene-HO397_01175	294	95.9771	9	16.4177
gene-HO397_01180	399	184.73	13	12.3209
gene-HO397_01185	453	235.392	1	0.743779
gene-HO397_01190	267	76.5647	2	4.57338
gene-HO397_01195	558	331.45	21	11.0927
gene-HO397_01200	1458	1262.77	2232	309.461
gene-HO397_01205	459	263.818	77	51.1002
gene-HO397_01210	1245	1044.26	307	51.4712
gene-HO397_01215	402	187.516	979	914.072
gene-HO397_01220	698	473.901	86.2496	31.8644
gene-HO397_01225	1038	748.961	7	1.63635
gene-HO397_01230	1104	886.87	742	146.481
gene-HO397_01235	1254	1054.23	643	106.786
rna-HO397_01240	76	17	2	20.5976
gene-HO397_01245	411	227.953	44	33.7943
gene-HO397_01250	957	875.169	40	8.0021
gene-HO397_01255	2199	2445.51	36	2.57733
gene-HO397_01260	957	855.935	12	2.45458
gene-HO397_01265	690	526.724	9	2.99154
gene-HO397_01270	615	455.042	104	40.0145
gene-HO397_01275	213	45.3805	1	3.85804
gene-HO397_01280	330	124.545	21	29.521
gene-HO397_01285	711	567.599	30	9.2537
gene-HO397_01290	1644	1350.28	41	5.31615
gene-HO397_01295	2526	2499.13	53	3.71299
gene-HO397_01300	669	503.674	8	2.78084
gene-HO397_01305	636	420.733	11	4.57744
gene-HO397_01310	543	278.939	1	0.627664
gene-HO397_01315	228	52.9055	1	3.30929
gene-HO397_01320	141	19.1824	0	0
gene-HO397_01325	264	74.4967	1	2.35017
gene-HO397_01330	102	11.7125	2	29.8962
gene-HO397_01335	1233	1023.07	3	0.513397
gene-HO397_01340	852	518.773	69	23.2867
gene-HO397_01345	129	16.2473	0	0
gene-HO397_01350	594	396.365	4	1.76686
gene-HO397_01355	237	57.7367	0	0
gene-HO397_01360	1326	1060.89	26	4.29082
gene-HO397_01365	855	705.137	18	4.46925
gene-HO397_01370	720	563.401	237	73.649
gene-HO397_01375	1428	1263.53	531	73.5776
gene-HO397_01380	696	530.952	180	59.3545
gene-HO397_01385	669	342.158	27	13.8157
gene-HO397_01390	1671	1536.61	765	87.1632
gene-HO397_01395	1473	1420.5	1294	159.488
gene-HO397_01400	588	412.981	647	274.29
gene-HO397_01405	2034	1952.28	567	50.8483
gene-HO397_01410	75	17.7143	1	9.88354
gene-HO397_01415	1089	811.341	45	9.71058
gene-HO397_01420	933	725.113	74	17.8674
gene-HO397_01425	498	317.649	3	1.65352
gene-HO397_01430	606	330.339	10	5.30001
gene-HO397_01435	864	624.732	2	0.560496
gene-HO397_01440	1548	1330.82	7	0.920904
gene-HO397_01445	1419	1387.83	13	1.64
gene-HO397_01450	297	98.1917	117	208.616
gene-HO397_01455	951	795.562	13	2.86092
gene-HO397_01460	1383	1210.35	155	22.4212
gene-HO397_01465	1050	918.913	60	11.4318
gene-HO397_01470	816	596.207	0	0
gene-HO397_01475	246	63.0098	8	22.2289
gene-HO397_01480	672	427.836	38	15.5504
gene-HO397_01485	276	82.7588	24	50.773
gene-HO397_01490	1587	1449.6	93	11.2324
gene-HO397_01495	891	727.415	22	5.29513
gene-HO397_01500	1170	1066.19	8	1.31368
gene-HO397_01505	1452	1399.08	5	0.625697
gene-HO397_01510	1887	1881.65	28	2.60528
gene-HO397_01515	1260	1140.43	25	3.83802
gene-HO397_01520	1284	1125.04	230	35.7928
gene-HO397_01525	900	830.933	93	19.5954
gene-HO397_01530	660	494.681	31	10.9717
gene-HO397_01535	471	228.193	14	10.7414
gene-HO397_01540	1182	1071.2	12	1.96131
gene-HO397_01545	612	378.798	8	3.69759
gene-HO397_01550	1254	949.449	11	2.02842
gene-HO397_01555	3075	3036.1	132	7.61191
gene-HO397_01560	1083	902.34	1485	288.133
gene-HO397_01565	948	777.729	310	69.7862
gene-HO397_01570	1665	1650.16	29	3.07686
gene-HO397_01575	945	840.035	19	3.95998
gene-HO397_01580	867	716.136	8	1.95583
gene-HO397_01585	810	656.212	16	4.26886
gene-HO397_01590	951	714.18	39	9.56077
gene-HO397_01595	1014	798.851	36	7.88993
gene-HO397_01600	1212	1134	29	4.47733
gene-HO397_01605	540	283.896	75	46.2528
gene-HO397_01610	834	600.823	223	64.9822
gene-HO397_01615	1110	958.257	456	83.3142
gene-HO397_01620	276	82.7588	192	406.184
gene-HO397_01625	774	531.395	63	20.7568
gene-HO397_01630	698	472.956	83.9281	31.0686
gene-HO397_01635	963	794.421	155	34.16
gene-HO397_01640	768	643.751	89	24.2052
gene-HO397_01645	828	657.395	38	10.1203
gene-HO397_01650	852	681.61	75	19.2647
gene-HO397_01655	975	721.13	366	88.8595
gene-HO397_01660	2907	2362.98	154	11.4103
gene-HO397_01665	624	308.918	2	1.1335
gene-HO397_01670	1158	1079.41	259	42.0096
gene-HO397_01675	1221	1010.91	106	18.3582
gene-HO397_01680	1095	847.466	271	55.9865
gene-HO397_01685	309	107.62	13	21.1489
gene-HO397_01690	213	45.3805	38	146.606
gene-HO397_01695	1095	881.075	479	95.1829
gene-HO397_01700	204	41.0451	0	0
gene-HO397_01705	261	72.5492	11	26.5458
gene-HO397_01710	1416	1229.47	98	13.9555
gene-HO397_01715	321	117.234	14	20.908
gene-HO397_01720	1116	1003.79	15	2.61629
gene-HO397_01725	810	599.001	324	94.7009
gene-HO397_01730	459	223.233	33	25.8817
gene-HO397_01735	525	283.516	323	199.463
gene-HO397_01740	192	35.9943	120	583.693
gene-HO397_01745	678	471.563	128	47.5233
gene-HO397_01750	285	89.2262	185	363.007
gene-HO397_01755	342	134.332	21	27.3702
gene-HO397_01760	84	13.0563	1	13.4096
gene-HO397_01765	698	472.956	83.9281	31.0686
gene-HO397_01770	912	673.017	120	31.217
gene-HO397_01775	909	758.021	90	20.7873
gene-HO397_01780	1185	980.51	63	11.2493
gene-HO397_01785	3147	2826.53	748	46.3323
gene-HO397_01790	1203	944.45	293	54.3156
gene-HO397_01795	690	500.557	150	52.4655
gene-HO397_01800	1296	1037.37	166	28.0164
gene-HO397_01805	1320	1105.01	313	49.5923
gene-HO397_01810	1374	1238.59	240	33.9251
gene-HO397_01815	1818	1780.11	154	15.1465
gene-HO397_01820	582	357.979	52	25.4321
gene-HO397_01825	1071	787.116	208	46.2659
gene-HO397_01830	1128	921.652	326	61.9279
gene-HO397_01835	333	126.865	386	532.698
gene-HO397_01840	1848	1672.55	1313	137.443
gene-HO397_01845	972	803.968	869	189.242
gene-HO397_01850	348	139.351	161	202.279
gene-HO397_01855	885	676.273	1035	267.95
gene-HO397_01860	540	349.599	27	13.5216
gene-HO397_01865	450	232.557	572	430.629
gene-HO397_01870	1104	939.296	804	149.861
gene-HO397_01875	471	238.62	1383	1014.73
gene-HO397_01880	420	204.117	739	633.872
gene-HO397_01885	978	781.174	210	47.066
gene-HO397_01890	519	326.044	280	150.355
gene-HO397_01895	975	778.183	160	35.9977
gene-HO397_01900	1863	1628.94	1004	107.911
gene-HO397_01905	900	649.521	620	167.122
gene-HO397_01910	243	61.3236	262	748.015
gene-HO397_01915	1449	1246.83	256	35.9475
gene-HO397_01920	591	350.175	81	40.4982
gene-HO397_01925	912	658.059	135	35.9174
gene-HO397_01930	492	273.321	458	293.379
gene-HO397_01935	1365	1173.9	226	33.7066
gene-HO397_01940	936	687.561	7	1.78247
gene-HO397_01945	543	296.682	258	152.252
gene-HO397_01950	312	109.996	156	248.305
gene-HO397_01955	891	741.422	1485	350.669
gene-HO397_01960	330	124.545	553	777.386
gene-HO397_01965	615	405.764	720	310.667
gene-HO397_01970	1992	1857.67	4136	389.807
gene-HO397_01975	948	716.284	2442	596.893
gene-HO397_01980	1476	1327.57	155	20.4414
gene-HO397_01985	579	344.188	152	77.3185
gene-HO397_01990	318	114.824	195	297.328
gene-HO397_01995	1299	904.359	3059	592.208
gene-HO397_02000	624	409.196	4632	1981.86
gene-HO397_02005	1275	1004.9	11533	2009.34
gene-HO397_02010	1113	1024.61	458.6	78.3629
gene-HO397_02015	2355	2139.39	194	15.8762
gene-HO397_02020	273	80.6573	900	1953.6
gene-HO397_02025	1872	1576.4	4643	515.666
gene-HO397_02030	372	160.227	38	41.5226
gene-HO397_02035	399	184.73	40	37.9104
gene-HO397_02040	696	426.325	237	97.3293
gene-HO397_02045	1701	1522.21	559	64.2944
gene-HO397_02050	819	588.903	151	44.8921
gene-HO397_02055	459	260.235	86	57.8587
gene-HO397_02060	1773	1575.26	185	20.5615
gene-HO397_02065	1782	1633.15	174	18.6534
gene-HO397_02070	339	131.822	6	7.96895
gene-HO397_02075	1287	1139.02	50	7.68552
gene-HO397_02080	861	598.381	131	38.3292
gene-HO397_02085	573	332.441	110	57.9315
gene-HO397_02090	390	176.464	46	45.6393
rna-HO397_02095	97	11.4385	0	0
gene-HO397_02100	354	144.388	15	18.1884
gene-HO397_02105	1551	1265.65	118	16.3232
gene-HO397_02110	471	222.256	631	497.064
gene-HO397_02115	552	315.81	80	44.3507
gene-HO397_02120	219	48.2858	46	166.792
gene-HO397_02125	375	162.859	44	47.3017
gene-HO397_02130	3150	3255.39	4401	236.692
gene-HO397_02135	1194	945.586	1408	260.698
gene-HO397_02140	648	434.502	275	110.81
gene-HO397_02145	3363	2993.66	457	26.727
gene-HO397_02150	162	25.221	11	76.36
gene-HO397_02155	528	289.018	116	70.27
gene-HO397_02160	378	165.592	95	100.443
gene-HO397_02165	552	327.109	124	66.3689
gene-HO397_02170	1932	1704.05	2306	236.926
gene-HO397_02175	330	124.545	322	452.655
gene-HO397_02180	606	450.014	489	190.248
gene-HO397_02185	1875	1769.72	16579	1640.18
gene-HO397_02190	645	448.339	1898	741.184
gene-HO397_02195	963	814.004	137	29.4666
gene-HO397_02200	960	797.284	69	15.1521
gene-HO397_02205	1305	1177.29	573	85.2135
gene-HO397_02210	1677	1590.62	1062	116.895
gene-HO397_02215	1221	1113.47	201	31.6049
gene-HO397_02220	1653	1367.74	435	55.683
gene-HO397_02225	480	277.054	179	113.116
gene-HO397_02230	795	617.138	118	33.4762
gene-HO397_02235	342	134.332	205	267.185
gene-HO397_02240	2505	2521.79	314	21.8
gene-HO397_02245	933	741.275	28	6.61325
gene-HO397_02250	1293	1237.59	27	3.81964
gene-HO397_02255	408	193.035	85	77.0936
gene-HO397_02260	459	267.593	60	39.2566
gene-HO397_02265	918	699.067	136	34.0609
gene-HO397_02270	678	416.176	18	7.57237
gene-HO397_02275	780	530.235	35	11.5568
gene-HO397_02280	855	668.948	2128	556.949
gene-HO397_02285	810	637.057	505	138.787
gene-HO397_02290	624	374.881	239	111.62
gene-HO397_02295	687	552.487	60	19.0136
gene-HO397_02300	2415	2483.12	175	12.3389
gene-HO397_02305	4281	5170.92	74.9834	2.53883
gene-HO397_02310	369	157.519	3	3.33445
gene-HO397_02315	708	554.94	2	0.630987
gene-HO397_02320	261	72.5492	0	0
gene-HO397_02325	174	29.1031	1	6.01584
gene-HO397_02330	366	154.884	14	15.8255
gene-HO397_02335	1095	866.511	66	13.3354
gene-HO397_02340	927	760.974	15	3.4511
gene-HO397_02345	483	258.495	18	12.1915
gene-HO397_02350	816	669.322	628	164.271
gene-HO397_02355	1782	1598.56	6	0.657142
gene-HO397_02360	777	459.916	2	0.761355
gene-HO397_02365	879	645.747	4	1.08451
gene-HO397_02370	1455	1156.37	1	0.151405
gene-HO397_02375	1362	1129.14	14	2.17078
gene-HO397_02380	1302	1149.04	11	1.67607
gene-HO397_02385	1146	1023.57	8	1.36838
gene-HO397_02390	786	542.873	103	33.2181
gene-HO397_02395	1236	1038.31	128	21.5835
gene-HO397_02400	1050	940.382	4	0.744718
gene-HO397_02405	1668	1525.94	8	0.917884
gene-HO397_02410	1260	1147.05	14	2.1369
gene-HO397_02415	816	686.772	6	1.52959
gene-HO397_02420	894	743.836	12	2.82449
gene-HO397_02425	1068	837.284	95	19.8649
gene-HO397_02430	510	287.044	30	18.2982
gene-HO397_02435	723	557.063	36	11.3145
gene-HO397_02440	495	260.294	393	264.341
gene-HO397_02445	1386	1191.06	332	48.8022
gene-HO397_02450	522	275.375	10	6.35787
gene-HO397_02455	213	45.3805	12	46.2965
gene-HO397_02460	867	640.469	227	62.0532
gene-HO397_02465	543	323.664	0	0
gene-HO397_02470	693	386.14	6	2.72046
gene-HO397_02475	2610	2425.78	16	1.1548
gene-HO397_02480	1041	816.865	3	0.642995
gene-HO397_02485	516	296.924	0	0
gene-HO397_02490	633	282.093	4	2.48258
rna-HO397_02495	77	16.9697	0	0
gene-HO397_02500	1164	909.889	128	24.6296
gene-HO397_02505	279	84.8488	1	2.06343
gene-HO397_02510	219	48.2858	35	126.907
gene-HO397_02515	282	87.0164	162	325.949
gene-HO397_02520	351	141.806	2	2.46929
gene-HO397_02525	228	52.9055	1	3.30929
gene-HO397_02530	333	126.865	8	11.0404
gene-HO397_02535	150	21.5619	0	0
gene-HO397_02540	1527	977.637	3	0.537254
gene-HO397_02545	552	294.322	12	7.13831
gene-HO397_02550	798	393.604	38	16.9029
gene-HO397_02555	102	11.7125	0	0
gene-HO397_02560	456	238.267	0	0
gene-HO397_02565	171	27.9767	0	0
gene-HO397_02570	291	93.6971	11	20.5543
gene-HO397_02575	363	152.236	1	1.15005
gene-HO397_02580	141	19.1824	1	9.12709
gene-HO397_02585	384	170.999	5	5.11934
gene-HO397_02590	513	248.273	163	114.946
gene-HO397_02595	698	472.281	50.0444	18.552
gene-HO397_02600	579	336.798	1897	986.131
gene-HO397_02605	216	46.767	4	14.9747
gene-HO397_02610	498	247.674	18	12.7241
gene-HO397_02615	183	32.5325	186.999	1006.37
gene-HO397_02620	294	95.9771	154	280.924
gene-HO397_02625	195	37.1896	30	141.233
gene-HO397_02630	510	336.667	89	46.2834
gene-HO397_02635	156	23.3636	6	44.9623
gene-HO397_02640	1812	1803.02	79	7.67117
gene-HO397_02645	459	241.159	4	2.90397
gene-HO397_02650	270	78.6076	0	0
gene-HO397_02655	1449	1246.53	84	11.7981
gene-HO397_02660	684	499.524	75	26.287
gene-HO397_02665	1374	1050.42	14	2.33347
gene-HO397_02670	333	126.865	8	11.0404
gene-HO397_02675	1224	1039.21	19	3.20099
gene-HO397_02680	3144	3127.06	59	3.30333
gene-HO397_02685	1377	1139.54	222	34.1082
gene-HO397_02690	1248	925.106	362	68.5099
gene-HO397_02695	654	447.213	176	68.9024
gene-HO397_02700	369	157.519	36	40.0134
gene-HO397_02705	249	64.8758	11	29.6856
gene-HO397_02710	1119	928.174	23	4.33845
gene-HO397_02715	1013	707.187	93.5356	23.1568
gene-HO397_02720	698	472.281	50.0444	18.552
gene-HO397_02725	129	16.2473	8.78282	94.6433
gene-HO397_02730	153	22.4005	0	0
gene-HO397_02735	1113	1024.61	458.6	78.3629
gene-HO397_02740	621	348.258	168	84.4586
gene-HO397_02745	2241	2189.81	2771	221.547
gene-HO397_02750	1203	1116.79	123	19.2827
gene-HO397_02755	219	48.2858	9	32.6332
gene-HO397_02760	3882	3898.78	540	24.2494
gene-HO397_02765	1134	723.044	7	1.695
gene-HO397_02770	816	624.703	93	26.0643
gene-HO397_02775	993	822.82	99	21.0652
gene-HO397_02780	1005	918.584	93	17.7256
gene-HO397_02785	1251	1076.42	58	9.43373
gene-HO397_02790	957	738.344	108	25.6095
gene-HO397_02795	1176	1030.52	153	25.994
gene-HO397_02800	1611	1545.45	159	18.0127
gene-HO397_02805	858	695.643	169	42.534
gene-HO397_02810	747	578.461	85	25.7265
gene-HO397_02815	414	227.079	37	28.5273
gene-HO397_02820	2096	2218.81	1559	123.016
gene-HO397_02825	198	38.4173	30	136.72
gene-HO397_02830	1089	923.678	104	19.7128
gene-HO397_02835	1161	1014.19	70	12.0841
gene-HO397_02840	630	405.985	19	8.19369
gene-HO397_02845	1071	874.365	5	1.00118
gene-HO397_02850	698	472.956	83.9281	31.0686
gene-HO397_02855	762	528.868	146	48.3327
gene-HO397_02860	564	341.613	4261	2183.8
gene-HO397_02865	1566	1319.56	821	108.93
gene-HO397_02870	429	212.543	483	397.865
gene-HO397_02875	1239	987.804	85	15.0655
gene-HO397_02880	411	195.837	88	78.6726
gene-HO397_02885	807	528.246	147	48.7211
gene-HO397_02890	1464	1277.92	23	3.15107
gene-HO397_02895	879	657.341	11	2.9298
gene-HO397_02900	552	332.582	0	0
gene-HO397_02905	1533	1372.11	2	0.255199
gene-HO397_02910	909	710.722	7	1.72439
gene-HO397_02915	297	98.1917	4	7.13216
gene-HO397_02920	1059	838.534	8	1.67034
gene-HO397_02925	698	472.956	83.9281	31.0686
gene-HO397_02930	1659	1510.36	158	18.3153
gene-HO397_02935	681	452.412	140	54.1789
gene-HO397_02940	1386	1206.03	24	3.48408
gene-HO397_02945	561	351.558	31	15.4384
gene-HO397_02950	210	43.9087	28	111.646
gene-HO397_02955	384	231.443	44	33.2847
gene-HO397_02960	789	591.755	82	24.261
gene-HO397_02965	204	41.0451	43	183.419
gene-HO397_02970	966	799.881	1453	318.036
