target_id	length	eff_length	est_counts	tpm
gene-HO397_00385	1725	1799.91	125	10.1973
gene-HO397_00390	492	292.07	122	61.3338
gene-HO397_00395	87	10.5357	0	0
gene-HO397_00400	1005	845.439	300	52.1033
gene-HO397_00405	459	235.293	1060	661.49
gene-HO397_00410	942	871.242	898	151.344
gene-HO397_00415	366	165.274	496	440.661
gene-HO397_00420	1767	1676.63	1096	95.9844
gene-HO397_00425	1488	1349.98	948	103.112
gene-HO397_00430	1359	1231.55	910	108.497
gene-HO397_00435	1083	976.16	686	103.188
gene-HO397_00440	1317	1092.55	935	125.66
gene-HO397_00445	1245	1097.19	1666	222.957
gene-HO397_00450	1068	993.79	1001	147.899
gene-HO397_00455	1476	1407.72	2443	254.82
gene-HO397_00460	921	656.705	1270	283.962
gene-HO397_00465	831	636.067	930	214.687
gene-HO397_00470	1263	1112.35	2494	329.216
gene-HO397_00475	1152	985.638	4699	700.027
gene-HO397_00480	918	632.695	6414	1488.54
gene-HO397_00485	513	317.255	470	217.528
gene-HO397_00490	2706	2524.84	3062	178.073
gene-HO397_00495	390	187.931	50	39.066
gene-HO397_00500	198	38.8278	69	260.936
gene-HO397_00505	744	532.325	180	49.6503
gene-HO397_00510	621	441.422	128	42.5777
gene-HO397_00515	1044	746.686	397	78.0691
gene-HO397_00520	1203	1068.99	50	6.86787
gene-HO397_00525	1386	1289.6	74	8.42568
gene-HO397_00530	441	238.101	4	2.46675
gene-HO397_00535	894	657.109	234	52.2884
gene-HO397_00540	552	344.304	88	37.5291
gene-HO397_00545	855	721.889	103	20.9504
gene-HO397_00550	1374	1252.56	678	79.4799
gene-HO397_00555	765	576.667	288	73.3321
gene-HO397_00560	2664	2487.69	4882	288.156
gene-HO397_00565	1893	1728.53	4254	361.366
gene-HO397_00570	1425	1204.49	9339	1138.48
gene-HO397_00575	1854	1636.42	77	6.90912
gene-HO397_00580	2598	2609.47	19087	1074.02
gene-HO397_00585	363	162.512	297	268.348
gene-HO397_00590	795	513.302	1088	311.231
gene-HO397_00595	867	622.302	807	190.414
gene-HO397_00600	348	148.793	224	221.051
gene-HO397_00605	1551	1520.54	139	13.4228
gene-HO397_00610	2391	2429.07	275	16.6234
gene-HO397_00615	537	380.893	360	138.78
gene-HO397_00620	663	449.827	981	320.221
gene-HO397_00625	927	697.672	486	102.285
gene-HO397_00630	771	595.28	175	43.1662
gene-HO397_00635	441	264.802	95	52.678
gene-HO397_00640	1230	1005.55	162	23.6559
gene-HO397_00645	381	179.438	174	142.384
gene-HO397_00650	903	643.446	86	19.6251
gene-HO397_00655	852	649.545	367	82.9628
gene-HO397_00660	795	685.183	323	69.2186
gene-HO397_00665	1239	1034.68	0	0
gene-HO397_00670	597	363.883	2	0.80704
gene-HO397_00675	606	346.939	6	2.53936
gene-HO397_00680	570	279.352	20	10.5125
gene-HO397_00685	2598	2062.64	16	1.139
gene-HO397_00690	741	495.266	3	0.889424
gene-HO397_00695	585	302.317	6	2.91417
gene-HO397_00700	480	256.058	15	8.60161
gene-HO397_00705	1419	1309.39	668	74.909
gene-HO397_00710	927	669.591	83	18.201
gene-HO397_00715	456	281.268	1098	573.203
gene-HO397_00720	705	437.717	378	126.802
gene-HO397_00725	531	377.924	79	30.6937
gene-HO397_00730	2430	2297.51	431	27.5452
gene-HO397_00735	2535	2501.43	609	35.7483
gene-HO397_00740	435	213.924	610	418.694
gene-HO397_00745	1229	1024.68	0	0
gene-HO397_00750	1812	1512.59	1596	154.931
gene-HO397_00755	798	701.135	146	30.5758
gene-HO397_00760	891	679.626	92	19.8767
gene-HO397_00765	1983	2154.54	178	12.1309
gene-HO397_00770	1281	1076.81	1325	180.678
gene-HO397_00775	1422	1431.67	327	33.5375
gene-HO397_00780	66	21.4	5	34.307
gene-HO397_00785	345	146.08	392	394.023
gene-HO397_00790	624	453.917	118	38.1709
gene-HO397_00795	801	681.671	126	27.1408
gene-HO397_00800	699	489.256	475	142.555
gene-HO397_00805	1518	1288.83	398	45.3433
gene-HO397_00810	1425	1246.25	3837	452.077
gene-HO397_00815	1158	998.22	178	26.1831
gene-HO397_00820	387	185.131	749	594.059
gene-HO397_00825	813	611.576	55	13.205
gene-HO397_00830	825	647.677	1065	241.445
gene-HO397_00835	2673	2563.27	558	31.9644
gene-HO397_00840	795	530.715	372	102.922
gene-HO397_00845	726	454.422	9517	3075.16
gene-HO397_00850	852	513.798	5107	1459.49
gene-HO397_00855	726	586.433	1308	327.504
gene-HO397_00860	558	296.103	1225	607.463
gene-HO397_00865	1197	1002	517	75.7615
gene-HO397_00870	759	539.611	1296	352.656
gene-HO397_00875	858	703.246	638	133.211
gene-HO397_00880	1353	1243.39	4506	532.122
gene-HO397_00885	2433	2298.7	9907	632.83
gene-HO397_00890	486	236.448	1905	1183.01
gene-HO397_00895	1026	761.458	2645	510.042
gene-HO397_00900	456	241.748	959	582.481
gene-HO397_00905	789	583.55	702	176.638
gene-HO397_00910	1149	961.757	708	108.092
gene-HO397_00915	597	394.917	348	129.39
gene-HO397_00920	3483	3628.52	3163	127.996
gene-HO397_00925	960	754.751	1123	218.476
gene-HO397_00930	2142	2099.62	277	19.3716
gene-HO397_00935	390	212.472	119	82.2379
gene-HO397_00940	1299	1312.14	251	28.088
gene-HO397_00945	261	76.7689	186	355.758
gene-HO397_00950	201	40.3781	304	1105.49
gene-HO397_00955	546	317.72	104	48.0634
gene-HO397_00960	423	219.814	106	70.8073
gene-HO397_00965	711	524.083	203	56.8751
gene-HO397_00970	825	656.521	39	8.72253
gene-HO397_00975	1719	1501.04	1015	99.2885
gene-HO397_00980	708	465.264	312	98.465
gene-HO397_00985	405	202.312	493	357.809
gene-HO397_00990	816	532.233	869	239.742
gene-HO397_00995	654	476.737	411	126.587
gene-HO397_01000	1032	823.54	446	79.5201
gene-HO397_01005	573	382.552	195	74.8465
rna-HO397_01010	1554	1950.25	824.298	62.0614
rna-HO397_01015	77	12.4118	8.66667	102.529
rna-HO397_01020	76	13.8571	13.6667	144.816
rna-HO397_01025	2929	3834.33	2015.34	77.1765
rna-HO397_01030	116	12.01	1.16667	14.2636
rna-HO397_01035	77	12.4118	1.66667	19.717
gene-HO397_01040	804	492.68	37	11.0272
gene-HO397_01045	915	795.158	196	36.1934
gene-HO397_01050	801	685.007	1007	215.855
gene-HO397_01055	597	331.218	877	388.788
gene-HO397_01060	1359	1163.06	1060	133.823
gene-HO397_01065	756	480.049	144	44.0457
gene-HO397_01070	723	520.629	143	40.3306
gene-HO397_01075	468	310.094	66	31.2519
gene-HO397_01080	732	509.108	176	50.7609
rna-HO397_01085	77	12.4118	1.66667	19.717
gene-HO397_01090	786	611.835	1	0.239989
gene-HO397_01095	698	497.685	61.1576	18.0436
gene-HO397_01100	372	170.921	0	0
gene-HO397_01105	1137	811.618	4.36912	0.790439
gene-HO397_01110	771	499.743	151	44.3667
gene-HO397_01115	474	309.724	153	72.5342
gene-HO397_01120	2445	2421.77	394	23.8885
gene-HO397_01125	579	359.247	456	186.379
gene-HO397_01130	768	655.939	321	71.8569
gene-HO397_01135	741	551.158	378	100.703
gene-HO397_01140	279	90.2283	60	97.6416
gene-HO397_01145	261	76.7689	141	269.687
gene-HO397_01150	774	566.178	8	2.07474
gene-HO397_01155	498	307.59	17	8.11527
gene-HO397_01160	1740	1683.22	24	2.09362
gene-HO397_01165	786	572.883	3	0.768921
gene-HO397_01170	1056	914.303	234	37.5796
gene-HO397_01175	294	102.158	9	12.936
gene-HO397_01180	399	196.479	5	3.73663
gene-HO397_01185	453	249.27	7	4.12339
gene-HO397_01190	267	81.1597	2	3.6184
gene-HO397_01195	558	341.217	19	8.17616
gene-HO397_01200	1458	1280.15	2255	258.649
gene-HO397_01205	459	278.098	74	39.0715
gene-HO397_01210	1245	1057.72	247	34.2888
gene-HO397_01215	402	199.393	977	719.468
gene-HO397_01220	698	500.505	10.1952	2.99099
gene-HO397_01225	1038	757.367	13	2.52037
gene-HO397_01230	1104	920.423	583	93.0053
gene-HO397_01235	1254	1080.22	582	79.1112
rna-HO397_01240	76	13.8571	1	10.5963
gene-HO397_01245	411	256.342	55	31.5043
gene-HO397_01250	957	915.587	33	5.29226
gene-HO397_01255	2199	2552.34	48	2.7614
gene-HO397_01260	957	889.179	8	1.32107
gene-HO397_01265	690	540.927	6	1.62869
gene-HO397_01270	615	497.194	78	23.0354
gene-HO397_01275	213	46.7918	3	9.41409
gene-HO397_01280	330	132.653	54	59.7729
gene-HO397_01285	711	600.125	41	10.0316
gene-HO397_01290	1644	1356.47	52	5.62885
gene-HO397_01295	2526	2574.44	59	3.36508
gene-HO397_01300	669	530.434	6	1.66091
gene-HO397_01305	636	431.383	3	1.02114
gene-HO397_01310	543	289.849	5	2.53294
gene-HO397_01315	228	55.1836	3	7.98249
gene-HO397_01320	141	17.6987	0	0
gene-HO397_01325	264	78.9466	1	1.85991
gene-HO397_01330	102	10.4373	5	70.3412
gene-HO397_01335	1233	1068.53	1	0.137417
gene-HO397_01340	852	555.903	87	22.9798
gene-HO397_01345	129	14.5751	0	0
gene-HO397_01350	594	419.014	4	1.40171
gene-HO397_01355	237	60.7138	1	2.41846
gene-HO397_01360	1326	1081.36	15	2.03679
gene-HO397_01365	855	741.766	12	2.37542
gene-HO397_01370	720	595.11	183	45.1524
gene-HO397_01375	1428	1308.49	488	54.7614
gene-HO397_01380	696	554.951	168	44.4509
gene-HO397_01385	669	342.849	22	9.42208
gene-HO397_01390	1671	1571.49	618	57.7436
gene-HO397_01395	1473	1492.35	1067	104.984
gene-HO397_01400	588	426.188	627	216.019
gene-HO397_01405	2034	2001.62	539	39.5397
gene-HO397_01410	75	16.3636	0	0
gene-HO397_01415	1089	822.3	74	13.2138
gene-HO397_01420	933	746.333	114	22.4284
gene-HO397_01425	498	337.301	4	1.74128
gene-HO397_01430	606	350.408	3	1.25711
gene-HO397_01435	864	659.676	0	0
gene-HO397_01440	1548	1349.76	13	1.41421
gene-HO397_01445	1419	1446.27	13	1.31984
gene-HO397_01450	297	104.551	115	161.508
gene-HO397_01455	951	821.545	12	2.14475
gene-HO397_01460	1383	1226.53	170	20.3516
gene-HO397_01465	1050	958.213	67	10.2669
gene-HO397_01470	816	611.676	0	0
gene-HO397_01475	246	66.4289	9	19.8935
gene-HO397_01480	672	443.037	36	11.9313
gene-HO397_01485	276	87.9882	25	41.7198
gene-HO397_01490	1587	1512.07	81	7.86575
gene-HO397_01495	891	743.763	13	2.56646
gene-HO397_01500	1170	1099.9	13	1.73547
gene-HO397_01505	1452	1449.96	19	1.92409
gene-HO397_01510	1887	1926.83	25	1.90513
gene-HO397_01515	1260	1170.78	40	5.01664
gene-HO397_01520	1284	1144.92	214	27.445
gene-HO397_01525	900	890.155	76	12.5364
gene-HO397_01530	660	555.179	38	10.0503
gene-HO397_01535	471	242.753	7	4.23409
gene-HO397_01540	1182	1096.76	4	0.53552
gene-HO397_01545	612	390.565	39	14.6622
gene-HO397_01550	1254	965.14	21	3.19489
gene-HO397_01555	3075	3087.14	121	5.75513
gene-HO397_01560	1083	952.495	1668	257.134
gene-HO397_01565	948	852.229	390	67.1947
gene-HO397_01570	1665	1727.22	7	0.595084
gene-HO397_01575	945	874.404	8	1.3434
gene-HO397_01580	867	743.401	11	2.17268
gene-HO397_01585	810	687.969	27	5.76264
gene-HO397_01590	951	718.689	25	5.1077
gene-HO397_01595	1014	804.644	30	5.4745
gene-HO397_01600	1212	1166.42	42	5.28715
gene-HO397_01605	540	305.389	81	38.9455
gene-HO397_01610	834	621.176	258	60.9862
gene-HO397_01615	1110	982.664	568	84.873
gene-HO397_01620	276	87.9882	291	485.619
gene-HO397_01625	774	537.784	76	20.7507
gene-HO397_01630	698	500.867	76.1	22.3095
gene-HO397_01635	963	814.152	168	30.2992
gene-HO397_01640	768	670.482	96	21.0238
gene-HO397_01645	828	686.299	18	3.85111
gene-HO397_01650	852	713.812	85	17.4849
gene-HO397_01655	975	725.704	381	77.089
gene-HO397_01660	2907	2276.79	118	7.61001
gene-HO397_01665	624	316.357	1	0.46414
gene-HO397_01670	1158	1139.26	247	31.8347
gene-HO397_01675	1221	1034.02	167	23.7146
gene-HO397_01680	1095	874.994	325	54.5387
gene-HO397_01685	309	114.478	20	25.6529
gene-HO397_01690	213	46.7918	55	172.592
gene-HO397_01695	1095	905	577	93.6168
gene-HO397_01700	204	41.9917	0	0
gene-HO397_01705	261	76.7689	9	17.2141
gene-HO397_01710	1416	1265.57	98	11.3701
gene-HO397_01715	321	124.783	21	24.7111
gene-HO397_01720	1116	1052.33	43	5.99989
gene-HO397_01725	810	623.747	374	88.0419
gene-HO397_01730	459	227.487	38	24.5276
gene-HO397_01735	525	300.59	472	230.565
gene-HO397_01740	192	36.0459	192	782.117
gene-HO397_01745	678	507.24	106	30.6845
gene-HO397_01750	285	94.8752	145	224.41
gene-HO397_01755	342	143.487	12	12.2799
gene-HO397_01760	84	10.4524	0	0
gene-HO397_01765	698	500.867	76.1	22.3095
gene-HO397_01770	912	684.742	127	27.2335
gene-HO397_01775	909	817.386	107	19.2213
gene-HO397_01780	1185	1005.83	52	7.59113
gene-HO397_01785	3147	2874.3	930	47.5092
gene-HO397_01790	1203	952.969	276	42.5262
gene-HO397_01795	690	534.962	171	46.9353
gene-HO397_01800	1296	1054.89	201	27.9779
gene-HO397_01805	1320	1128.1	245	31.8894
gene-HO397_01810	1374	1270.07	279	32.2554
gene-HO397_01815	1818	1845.48	152	12.0938
gene-HO397_01820	582	378.788	66	25.5843
gene-HO397_01825	1071	795.179	255	47.0871
gene-HO397_01830	1128	935.53	484	75.9651
gene-HO397_01835	333	135.329	411	445.943
gene-HO397_01840	1848	1666.76	1241	109.327
gene-HO397_01845	972	815.073	896	161.413
gene-HO397_01850	348	148.793	216	213.156
gene-HO397_01855	885	672.643	947	206.724
gene-HO397_01860	540	369.175	28	11.1366
gene-HO397_01865	450	216.789	464	314.274
gene-HO397_01870	1104	963.436	760	115.829
gene-HO397_01875	471	249.855	1695	996.113
gene-HO397_01880	420	207.824	757	534.844
gene-HO397_01885	978	798.322	219	40.2803
gene-HO397_01890	519	341.898	408	175.223
gene-HO397_01895	975	802.504	170	31.1049
gene-HO397_01900	1863	1667.8	1004	88.3925
gene-HO397_01905	900	670.098	740	162.151
gene-HO397_01910	243	64.4148	448	1021.22
gene-HO397_01915	1449	1291.32	297	33.7715
gene-HO397_01920	591	358.714	106	43.3894
gene-HO397_01925	912	677.842	144	31.1933
gene-HO397_01930	492	213.926	484	332.207
gene-HO397_01935	1365	1211.25	215	26.0635
gene-HO397_01940	936	706.99	10	2.07689
gene-HO397_01945	543	307.242	367	175.393
gene-HO397_01950	312	117.02	202	253.465
gene-HO397_01955	891	758.218	1928	373.37
gene-HO397_01960	330	132.653	672	743.841
gene-HO397_01965	615	416.503	819	288.731
gene-HO397_01970	1992	1892.52	4989	387.079
gene-HO397_01975	948	720.737	2806	571.66
gene-HO397_01980	1476	1363.05	208	22.4067
gene-HO397_01985	579	372.416	193	76.095
gene-HO397_01990	318	122.232	247	296.715
gene-HO397_01995	1299	905.28	3643	590.885
gene-HO397_02000	624	427.298	4693	1612.67
gene-HO397_02005	1275	1018.62	11107	1601.08
gene-HO397_02010	1113	1098.41	572.6	76.5441
gene-HO397_02015	2355	2167.71	250	16.9343
gene-HO397_02020	273	85.7581	1192	2040.93
gene-HO397_02025	1872	1586.77	4723	437.051
gene-HO397_02030	372	170.921	61	52.4034
gene-HO397_02035	399	196.479	40	29.893
gene-HO397_02040	696	434.814	210	70.9157
gene-HO397_02045	1701	1567.95	557	52.1616
gene-HO397_02050	819	608.162	157	37.9059
gene-HO397_02055	459	269.887	91	49.5091
gene-HO397_02060	1773	1641.89	199	17.7965
gene-HO397_02065	1782	1670.41	214	18.8112
gene-HO397_02070	339	140.701	4	4.17434
gene-HO397_02075	1287	1150.86	64	8.16551
gene-HO397_02080	861	601.059	102	24.9178
gene-HO397_02085	573	334.324	92	40.4061
gene-HO397_02090	390	187.931	45	35.1594
rna-HO397_02095	97	9.53333	0	0
gene-HO397_02100	354	154.205	16	15.2352
gene-HO397_02105	1551	1294.33	166	18.8317
gene-HO397_02110	471	236.549	640	397.27
gene-HO397_02115	552	327.207	113	50.7087
gene-HO397_02120	219	50.1612	70	204.907
gene-HO397_02125	375	173.759	45	38.027
gene-HO397_02130	3150	3307.27	4207	186.78
gene-HO397_02135	1194	959.435	1422	217.626
gene-HO397_02140	648	465.219	347	109.521
gene-HO397_02145	3363	3004.71	531	25.9488
gene-HO397_02150	162	23.9698	12	73.5094
gene-HO397_02155	528	303.454	114	55.1619
gene-HO397_02160	378	176.576	106	88.1457
gene-HO397_02165	552	345.569	130	55.2376
gene-HO397_02170	1932	1728.7	2424	205.892
gene-HO397_02175	330	132.653	470	520.246
gene-HO397_02180	606	485.927	544	164.382
gene-HO397_02185	1875	1799.73	17566	1433.15
gene-HO397_02190	645	481.665	2406	733.461
gene-HO397_02195	963	846.969	134	23.2308
gene-HO397_02200	960	820.833	55	9.83863
gene-HO397_02205	1305	1202	741	90.5193
gene-HO397_02210	1677	1630.48	1116	100.502
gene-HO397_02215	1221	1165.96	204	25.6906
gene-HO397_02220	1653	1384.43	501	53.1366
gene-HO397_02225	480	300.709	165	80.5683
gene-HO397_02230	795	649.001	149	33.7107
gene-HO397_02235	342	143.487	297	303.928
gene-HO397_02240	2505	2556.09	294	16.8888
gene-HO397_02245	933	755.47	57	11.0786
gene-HO397_02250	1293	1294.5	35	3.97002
gene-HO397_02255	408	218.74	91	61.0858
gene-HO397_02260	459	290.891	54	27.2578
gene-HO397_02265	918	738.808	117	23.2531
gene-HO397_02270	678	442.902	25	8.28817
gene-HO397_02275	780	556.887	52	13.7108
gene-HO397_02280	855	702.857	2315	483.627
gene-HO397_02285	810	657.79	516	115.183
gene-HO397_02290	624	392.082	218	81.6406
gene-HO397_02295	687	582.923	77	19.3957
gene-HO397_02300	2415	2541.22	168	9.70721
gene-HO397_02305	4281	5404.55	83.2642	2.26217
gene-HO397_02310	369	168.099	4	3.49399
gene-HO397_02315	708	595.777	2	0.492916
gene-HO397_02320	261	76.7689	0	0
gene-HO397_02325	174	28.4188	1	5.16679
gene-HO397_02330	366	165.274	26	23.0992
gene-HO397_02335	1095	883.425	50	8.3105
gene-HO397_02340	927	789.609	14	2.60341
gene-HO397_02345	483	272.321	11	5.93115
gene-HO397_02350	816	713.016	527	108.527
gene-HO397_02355	1782	1601.87	10	0.916639
gene-HO397_02360	777	572.676	0	0
gene-HO397_02365	879	658.965	1	0.222825
gene-HO397_02370	1455	1188.41	3	0.370666
gene-HO397_02375	1362	1153.76	16	2.03624
gene-HO397_02380	1302	1184.38	14	1.73565
gene-HO397_02385	1146	1068.48	19	2.61105
gene-HO397_02390	786	551.027	130	34.6415
gene-HO397_02395	1236	1069.76	139	19.079
gene-HO397_02400	1050	992.176	14	2.07189
gene-HO397_02405	1668	1571.57	6	0.560588
gene-HO397_02410	1260	1189.55	12	1.48123
gene-HO397_02415	816	730.89	6	1.20539
gene-HO397_02420	894	789.555	14	2.60359
gene-HO397_02425	1068	845.966	103	17.8777
gene-HO397_02430	510	303.085	56	27.13
gene-HO397_02435	723	597.408	36	8.84826
gene-HO397_02440	495	260.684	420	236.571
gene-HO397_02445	1386	1232.34	428	50.9963
gene-HO397_02450	522	293.47	20	10.0068
gene-HO397_02455	213	46.7918	14	43.9324
gene-HO397_02460	867	653.871	255	57.2631
gene-HO397_02465	543	276.361	3	1.59394
gene-HO397_02470	693	392.05	6	2.24717
gene-HO397_02475	2610	2488.52	34	2.00615
gene-HO397_02480	1041	858.513	1	0.171033
gene-HO397_02485	516	380.489	2	0.771818
gene-HO397_02490	633	280.931	4	2.09068
rna-HO397_02495	77	12.4118	1	11.8302
gene-HO397_02500	1164	930.969	181	28.5476
gene-HO397_02505	279	90.2283	8	13.0189
gene-HO397_02510	219	50.1612	52	152.217
gene-HO397_02515	282	92.4961	176	279.393
gene-HO397_02520	351	151.506	14	13.5682
gene-HO397_02525	228	55.1836	10	26.6083
gene-HO397_02530	333	135.329	22	23.8704
gene-HO397_02535	150	20.1462	0	0
gene-HO397_02540	1527	969.07	3	0.454561
gene-HO397_02545	552	310.245	18	8.51912
gene-HO397_02550	798	395.29	64	23.7734
gene-HO397_02555	102	10.4373	0	0
gene-HO397_02560	456	295.258	4	1.98923
gene-HO397_02565	171	27.2704	0	0
gene-HO397_02570	291	99.6932	0	0
gene-HO397_02575	363	162.512	1	0.903527
gene-HO397_02580	141	17.6987	3	24.8889
gene-HO397_02585	384	182.31	13	10.4703
gene-HO397_02590	513	249.41	142	83.5991
gene-HO397_02595	698	500.253	42.1488	12.3715
gene-HO397_02600	579	341.27	570	245.247
gene-HO397_02605	216	48.4258	7	21.225
gene-HO397_02610	498	249.271	24	14.1373
gene-HO397_02615	183	32.0361	191.949	879.778
gene-HO397_02620	294	102.158	317	455.633
gene-HO397_02625	195	37.344	45	176.937
gene-HO397_02630	510	364.275	98	39.5024
gene-HO397_02635	156	21.9905	10	66.7716
gene-HO397_02640	1812	1880.42	106	8.27711
gene-HO397_02645	459	234.601	4	2.50355
gene-HO397_02650	270	83.4495	0	0
gene-HO397_02655	1449	1277.53	136	15.6313
gene-HO397_02660	684	519.11	97	27.4372
gene-HO397_02665	1374	1084.48	25	3.38491
gene-HO397_02670	333	135.329	8	8.68015
gene-HO397_02675	1224	1065.75	27	3.71994
gene-HO397_02680	3144	3188.96	58	2.67058
gene-HO397_02685	1377	1165.01	231	29.1146
gene-HO397_02690	1248	945.228	331	51.4184
gene-HO397_02695	654	463.201	164	51.9877
gene-HO397_02700	369	168.099	59	51.5364
gene-HO397_02705	249	68.383	8	17.1778
gene-HO397_02710	1119	953.75	25	3.84886
gene-HO397_02715	1013	715.784	0.00950335	0.00194949
gene-HO397_02720	698	500.253	42.1488	12.3715
gene-HO397_02725	129	14.5751	6.73661	67.8666
gene-HO397_02730	153	20.9599	2	14.011
gene-HO397_02735	1113	1098.41	572.6	76.5441
gene-HO397_02740	621	372.866	303	119.321
gene-HO397_02745	2241	2187.43	3847	258.235
gene-HO397_02750	1203	1158.53	150	19.0113
gene-HO397_02755	219	50.1612	28	81.9628
gene-HO397_02760	3882	4007.76	529	19.3812
gene-HO397_02765	1134	727.094	11	2.22141
gene-HO397_02770	816	638.887	159	36.5426
gene-HO397_02775	993	839.527	107	18.7144
gene-HO397_02780	1005	957.452	60	9.20155
gene-HO397_02785	1251	1106.1	66	8.76147
gene-HO397_02790	957	770.585	99	18.8643
gene-HO397_02795	1176	1063.15	249	34.39
gene-HO397_02800	1611	1597.73	250	22.9754
gene-HO397_02805	858	724.563	197	39.9224
gene-HO397_02810	747	615.889	135	32.1853
gene-HO397_02815	414	244.239	71	42.6845
gene-HO397_02820	2096	2278	1310	84.4392
gene-HO397_02825	198	38.8278	21	79.4152
gene-HO397_02830	1089	965.136	128	19.4737
gene-HO397_02835	1161	1071.06	100	13.7093
gene-HO397_02840	630	426.419	16	5.50947
gene-HO397_02845	1071	908.809	11	1.77724
gene-HO397_02850	698	500.867	76.1	22.3095
gene-HO397_02855	762	557.895	198	52.1122
gene-HO397_02860	564	356.243	4976	2050.98
gene-HO397_02865	1566	1335.45	868	95.4371
gene-HO397_02870	429	211.308	415	288.375
gene-HO397_02875	1239	1031.57	88	12.5259
gene-HO397_02880	411	208.113	79	55.7384
gene-HO397_02885	807	535.72	139	38.0981
gene-HO397_02890	1464	1290.3	22	2.50356
gene-HO397_02895	879	681.755	7	1.50763
gene-HO397_02900	552	403.22	4	1.45661
gene-HO397_02905	1533	1383.73	16	1.69783
gene-HO397_02910	909	725.603	15	3.03542
gene-HO397_02915	297	104.551	1	1.40442
gene-HO397_02920	1059	869.605	9	1.51966
gene-HO397_02925	698	500.867	76.1	22.3095
gene-HO397_02930	1659	1555.67	184	17.3671
gene-HO397_02935	681	474.82	161	49.7879
gene-HO397_02940	1386	1234.71	11	1.30814
gene-HO397_02945	561	376.509	17	6.62979
gene-HO397_02950	210	45.1892	32	103.978
gene-HO397_02955	384	260.778	69	38.8512
gene-HO397_02960	789	616.011	71	16.9238
