target_id	length	eff_length	est_counts	tpm
gene-HO397_00555	765	1046.36	170	5.81854
gene-HO397_00560	2664	3464.84	1491	15.4114
gene-HO397_00565	1893	2613.18	1004	13.7598
gene-HO397_00570	1425	1376.81	3573	92.9413
gene-HO397_00575	1854	2086	423	7.26229
gene-HO397_00580	2598	3336.61	15550	166.906
gene-HO397_00585	363	211.318	261	44.2335
gene-HO397_00590	795	725.727	249	12.2878
gene-HO397_00595	867	1212.53	297	8.77226
gene-HO397_00600	348	165.97	103	22.2257
gene-HO397_00605	1551	1760.22	600	12.2077
gene-HO397_00610	2391	3661.24	1351	13.2152
gene-HO397_00615	537	605.365	267	15.7958
gene-HO397_00620	663	593.132	388	23.4277
gene-HO397_00625	927	903.658	360	14.2675
gene-HO397_00630	771	884.595	312	12.6316
gene-HO397_00635	441	290.932	197	24.2506
gene-HO397_00640	1230	1336.51	287	7.69054
gene-HO397_00645	381	231.346	132	20.4343
gene-HO397_00650	903	976.575	235	8.61808
gene-HO397_00655	852	769.815	351	16.3294
gene-HO397_00660	795	1219.8	277	8.13277
gene-HO397_00665	1239	1498.89	23	0.549548
gene-HO397_00670	597	396.849	99	8.93426
gene-HO397_00675	606	607.67	84	4.95062
gene-HO397_00680	570	366.159	70	6.84663
gene-HO397_00685	2598	2880.09	371	4.61334
gene-HO397_00690	741	581.391	115	7.08399
gene-HO397_00695	585	434.391	101	8.32701
gene-HO397_00700	480	317.004	87	9.82887
gene-HO397_00705	1419	1870.77	487	9.32302
gene-HO397_00710	927	899.81	150	5.9702
gene-HO397_00715	456	286.461	384	48.008
gene-HO397_00720	705	530.239	322	21.7487
gene-HO397_00725	531	610.69	124	7.27192
gene-HO397_00730	2430	3154.46	596	6.76659
gene-HO397_00735	2535	3097.83	762	8.80938
gene-HO397_00740	435	324.741	46	5.07305
gene-HO397_00745	1229	1039.89	0	0
gene-HO397_00750	1812	2007.86	396	7.06334
gene-HO397_00755	798	1109.03	135	4.35953
gene-HO397_00760	891	884.34	155	6.27712
gene-HO397_00765	1983	2845.74	585	7.36222
gene-HO397_00770	1281	1367.34	573	15.0081
gene-HO397_00775	1422	1985.33	519	9.36232
gene-HO397_00780	66	10.3043	1	3.47558
gene-HO397_00785	345	188.976	348	65.9509
gene-HO397_00790	624	606.791	185	10.9189
gene-HO397_00795	801	1128	207	6.57216
gene-HO397_00800	699	1289.32	411	11.4164
gene-HO397_00805	1518	1715.5	360	7.51552
gene-HO397_00810	1425	1926.44	608	11.3031
gene-HO397_00815	1158	1112.74	336	10.8142
gene-HO397_00820	387	396.978	287	25.8919
gene-HO397_00825	813	724.408	165	8.15735
gene-HO397_00830	825	781.659	496	22.7255
gene-HO397_00835	2673	3605.45	679	6.74463
gene-HO397_00840	795	875.122	221	9.04423
gene-HO397_00845	726	567.39	1036	65.3923
gene-HO397_00850	852	696.663	458	23.5446
gene-HO397_00855	726	635.056	266	15.0009
gene-HO397_00860	558	415.56	415	35.7654
gene-HO397_00865	1197	1255.66	255	7.27304
gene-HO397_00870	759	569.704	263	16.5331
gene-HO397_00875	858	806.503	387	17.1852
gene-HO397_00880	1353	1806.78	628	12.4481
gene-HO397_00885	2433	3082.94	1597	18.5519
gene-HO397_00890	486	319.575	565	63.3174
gene-HO397_00895	1026	1141.55	398	12.4864
gene-HO397_00900	456	487.578	249	18.2896
gene-HO397_00905	789	716.41	410	20.4961
gene-HO397_00910	1149	1216.3	413	12.1607
gene-HO397_00915	597	555.508	172	11.0889
gene-HO397_00920	3483	6171.42	1114	6.4647
gene-HO397_00925	960	886.55	345	13.9368
gene-HO397_00930	2142	2855.87	1012	12.6908
gene-HO397_00935	390	228.836	182	28.4836
gene-HO397_00940	1299	1746.85	400	8.20075
gene-HO397_00945	261	92.2773	84	32.6011
gene-HO397_00950	201	48.6545	279	205.366
gene-HO397_00955	546	437.752	158	12.9264
gene-HO397_00960	423	291.199	72	8.85504
gene-HO397_00965	711	871.173	262	10.7707
gene-HO397_00970	825	1418.21	248	6.26268
gene-HO397_00975	1719	2293.71	557	8.69691
gene-HO397_00980	708	882.206	173	7.02303
gene-HO397_00985	405	250.398	101	14.4457
gene-HO397_00990	816	601.008	244	14.5398
gene-HO397_00995	654	690.734	207	10.7327
gene-HO397_01000	1032	1118.69	224	7.17112
gene-HO397_01005	573	502.895	221	15.7385
rna-HO397_01010	1554	1565.42	49964.9	1143.09
rna-HO397_01015	77	15.4054	61.3333	142.584
rna-HO397_01020	76	14.4054	8.33333	20.7177
rna-HO397_01025	2929	3890.13	102985	948.111
rna-HO397_01030	116	12.1337	120.881	356.788
rna-HO397_01035	77	15.4054	28.3333	65.8677
gene-HO397_01040	804	782.717	184	8.41901
gene-HO397_01045	915	1465.67	326	7.96581
gene-HO397_01050	801	1151.73	2621	81.5015
gene-HO397_01055	597	463.457	374	28.9008
gene-HO397_01060	1359	1934.25	310	5.7398
gene-HO397_01065	756	598.615	202	12.0851
gene-HO397_01070	723	588.942	234	14.2296
gene-HO397_01075	468	347.567	95	9.78888
gene-HO397_01080	732	817.308	216	9.4649
rna-HO397_01085	77	15.4054	28.3333	65.8677
gene-HO397_01090	786	1320.22	202	5.47967
gene-HO397_01095	698	577.913	15.4345	0.956484
gene-HO397_01100	372	188.325	102	19.3973
gene-HO397_01105	1137	1221.17	279.195	8.18806
gene-HO397_01110	771	863.217	335	13.8987
gene-HO397_01115	474	830	124	5.35047
gene-HO397_01120	2445	3532.57	826	8.37408
gene-HO397_01125	579	658.439	335	18.2212
gene-HO397_01130	768	768.075	241	11.2373
gene-HO397_01135	741	661.152	195	10.5629
gene-HO397_01140	279	107.131	51	17.0492
gene-HO397_01145	261	92.2773	60	23.2865
gene-HO397_01150	774	904.912	249	9.85465
gene-HO397_01155	498	342.057	129	13.5064
gene-HO397_01160	1740	2609.48	342	4.69376
gene-HO397_01165	786	1154.08	160	4.96515
gene-HO397_01170	1056	1473.1	324	7.87701
gene-HO397_01175	294	119.568	84	25.1602
gene-HO397_01180	399	206.878	46	7.96329
gene-HO397_01185	453	356.288	90	9.0467
gene-HO397_01190	267	97.2588	35	12.8881
gene-HO397_01195	558	431.95	73	6.05254
gene-HO397_01200	1458	1724.07	1436	29.8296
gene-HO397_01205	459	452.114	110	8.7135
gene-HO397_01210	1245	1646.37	392	8.52723
gene-HO397_01215	402	210.087	767	130.751
gene-HO397_01220	698	570.254	381.662	23.9695
gene-HO397_01225	1038	1090.48	149	4.89346
gene-HO397_01230	1104	1559.59	382	8.77203
gene-HO397_01235	1254	1799.05	413	8.22156
rna-HO397_01240	76	14.4054	32	79.556
gene-HO397_01245	411	283.437	166	20.9749
gene-HO397_01250	957	1373.61	215	5.60559
gene-HO397_01255	2199	3402.9	478	5.03069
gene-HO397_01260	957	1359.8	163	4.29299
gene-HO397_01265	690	644.834	114	6.33148
gene-HO397_01270	615	508.039	216	15.2267
gene-HO397_01275	213	56.9718	7	4.40034
gene-HO397_01280	330	185.064	59	11.4177
gene-HO397_01285	711	756.754	160	7.57205
gene-HO397_01290	1644	2411.31	333	4.94584
gene-HO397_01295	2526	3247.08	631	6.9596
gene-HO397_01300	669	909.834	137	5.39271
gene-HO397_01305	636	540.397	119	7.88646
gene-HO397_01310	543	287.85	92	11.4464
gene-HO397_01315	228	67.1253	75	40.0151
gene-HO397_01320	141	17.0186	14	29.4613
gene-HO397_01325	264	94.7734	30	11.3366
gene-HO397_01330	102	11.4	34	106.813
gene-HO397_01335	1233	1304.14	270	7.41461
gene-HO397_01340	852	874.051	189	7.74414
gene-HO397_01345	129	13.2881	32	86.2451
gene-HO397_01350	594	584.641	235	14.3955
gene-HO397_01355	237	73.6813	26	12.6376
gene-HO397_01360	1326	1509.54	295	6.99884
gene-HO397_01365	855	1023.72	240	8.39611
gene-HO397_01370	720	739.874	204	9.87463
gene-HO397_01375	1428	1320.5	333	9.03137
gene-HO397_01380	696	821.28	224	9.76799
gene-HO397_01385	669	707.399	89	4.50582
gene-HO397_01390	1671	2228.21	1361	21.8751
gene-HO397_01395	1473	1915.76	2008	37.538
gene-HO397_01400	588	516.79	1071	74.2205
gene-HO397_01405	2034	3213.75	1277	14.2307
gene-HO397_01410	75	14.1714	8	20.2174
gene-HO397_01415	1089	1429.11	232	5.81395
gene-HO397_01420	933	960.635	168	6.26324
gene-HO397_01425	498	544.039	232	15.2724
gene-HO397_01430	606	677.118	132	6.98164
gene-HO397_01435	864	790.919	112	5.07148
gene-HO397_01440	1548	2781.28	339	4.36518
gene-HO397_01445	1419	1838.67	275	5.35646
gene-HO397_01450	297	121.956	1168	342.996
gene-HO397_01455	951	1378.42	160	4.15707
gene-HO397_01460	1383	1730.05	240	4.96822
gene-HO397_01465	1050	1063.2	426	14.3496
gene-HO397_01470	816	582.11	75	4.61428
gene-HO397_01475	246	80.4931	49	21.8015
gene-HO397_01480	672	815.183	144	6.32638
gene-HO397_01485	276	104.601	160	54.7811
gene-HO397_01490	1587	2078.6	418	7.20202
gene-HO397_01495	891	1285.81	206	5.73772
gene-HO397_01500	1170	1610.02	250	5.56106
gene-HO397_01505	1452	2517.39	382	5.43452
gene-HO397_01510	1887	2705.33	519	6.87061
gene-HO397_01515	1260	1962.78	380	6.93362
gene-HO397_01520	1284	1296.09	276	7.62642
gene-HO397_01525	900	1308.86	175	4.78843
gene-HO397_01530	660	953.479	130	4.88293
gene-HO397_01535	471	291.28	43	5.28696
gene-HO397_01540	1182	1407.49	387	9.84719
gene-HO397_01545	612	484.806	880	65.0074
gene-HO397_01550	1254	1356.54	2744	72.4436
gene-HO397_01555	3075	4034.51	22660	201.149
gene-HO397_01560	1083	1129	44696	1417.82
gene-HO397_01565	948	1230.37	343	9.98402
gene-HO397_01570	1665	2243.52	335	5.34765
gene-HO397_01575	945	1179.78	153	4.64451
gene-HO397_01580	867	1056.27	176	5.96743
gene-HO397_01585	810	994.808	119	4.28406
gene-HO397_01590	951	1194.93	143	4.2859
gene-HO397_01595	1014	1670.52	240	5.14527
gene-HO397_01600	1212	1413.79	428	10.842
gene-HO397_01605	540	386.51	188	17.4199
gene-HO397_01610	834	744.759	183	8.80002
gene-HO397_01615	1110	1240.28	221	6.38145
gene-HO397_01620	276	104.601	59	20.2005
gene-HO397_01625	774	663.383	251	13.5506
gene-HO397_01630	698	580.778	235.545	14.5249
gene-HO397_01635	963	1276.31	399	11.196
gene-HO397_01640	768	786.104	276	12.5741
gene-HO397_01645	828	1141.03	234	7.3446
gene-HO397_01650	852	1010.93	246	8.71488
gene-HO397_01655	975	972.329	395	14.549
gene-HO397_01660	2907	3047.78	512	6.01637
gene-HO397_01665	624	543.117	74	4.87963
gene-HO397_01670	1158	1265.79	272	7.69584
gene-HO397_01675	1221	1231.8	254	7.38484
gene-HO397_01680	1095	1213.1	369	10.8938
gene-HO397_01685	309	132.078	67	18.1673
gene-HO397_01690	213	56.9718	61	38.3458
gene-HO397_01695	1095	1256.16	328	9.35141
gene-HO397_01700	204	50.7329	52	36.7081
gene-HO397_01705	261	307.099	59	6.88053
gene-HO397_01710	1416	2124.8	246	4.14635
gene-HO397_01715	321	241.257	106	15.7352
gene-HO397_01720	1116	1359.39	248	6.53363
gene-HO397_01725	810	801.161	262	11.712
gene-HO397_01730	459	388.888	91	8.38041
gene-HO397_01735	525	587.677	226	13.7727
gene-HO397_01740	192	42.5957	65	54.6507
gene-HO397_01745	678	710.407	204	10.2842
gene-HO397_01750	285	112.089	185	59.1094
gene-HO397_01755	342	160.689	47	10.4751
gene-HO397_01760	84	13.1081	13	35.5183
gene-HO397_01765	698	580.778	235.545	14.5249
gene-HO397_01770	912	928.611	267	10.2974
gene-HO397_01775	909	1057.9	309	10.4607
gene-HO397_01780	1185	1615.69	364	8.06849
gene-HO397_01785	3147	4276.8	576	4.82339
gene-HO397_01790	1203	1294.63	201	5.56032
gene-HO397_01795	690	884.522	213	8.62421
gene-HO397_01800	1296	1475.87	268	6.50331
gene-HO397_01805	1320	1904.19	449	8.44468
gene-HO397_01810	1374	1524.73	443	10.4054
gene-HO397_01815	1818	2411.7	427	6.34092
gene-HO397_01820	582	467.254	89	6.82158
gene-HO397_01825	1071	1476.64	219	5.31149
gene-HO397_01830	1128	1955.77	258	4.72443
gene-HO397_01835	333	153.106	202	47.2507
gene-HO397_01840	1848	1989.07	621	11.1813
gene-HO397_01845	972	1506.82	371	8.8178
gene-HO397_01850	348	165.97	85	18.3416
gene-HO397_01855	885	966.001	379	14.0511
gene-HO397_01860	540	570.363	139	8.72794
gene-HO397_01865	450	241.426	168	24.9214
gene-HO397_01870	1104	1408.69	381	9.68629
gene-HO397_01875	471	398.378	698	62.7491
gene-HO397_01880	420	265.158	509	68.7482
gene-HO397_01885	978	1161.75	446	13.7489
gene-HO397_01890	519	614.216	608	35.4512
gene-HO397_01895	975	1149.75	351	10.9333
gene-HO397_01900	1863	2106.75	584	9.92771
gene-HO397_01905	900	1233.08	179	5.19888
gene-HO397_01910	243	78.0788	115	52.7489
gene-HO397_01915	1449	1944.3	388	7.14687
gene-HO397_01920	591	515.545	139	9.65597
gene-HO397_01925	912	887.559	227	9.15961
gene-HO397_01930	492	298.836	286	34.2753
gene-HO397_01935	1365	1534.03	478	11.1595
gene-HO397_01940	936	1225.92	196	5.72587
gene-HO397_01945	543	416.034	110	9.46916
gene-HO397_01950	312	134.666	89	23.6689
gene-HO397_01955	891	823.417	1007	43.7983
gene-HO397_01960	330	150.561	319	75.8797
gene-HO397_01965	615	759.811	349	16.4501
gene-HO397_01970	1992	2491.84	2149	30.8862
gene-HO397_01975	948	1030.58	940	32.6659
gene-HO397_01980	1476	1887.39	349	6.62236
gene-HO397_01985	579	526.843	173	11.7602
gene-HO397_01990	318	203.879	581	102.059
gene-HO397_01995	1299	1284.03	571	15.9261
gene-HO397_02000	624	464.281	4673	360.465
gene-HO397_02005	1275	1315.45	6939	188.917
gene-HO397_02010	1113	1439.34	624.8	15.5462
gene-HO397_02015	2355	3470.28	771	7.9568
gene-HO397_02020	273	102.091	670	235.036
gene-HO397_02025	1872	2799.85	930	11.8959
gene-HO397_02030	372	285.548	92	11.5387
gene-HO397_02035	399	211.687	78	13.1962
gene-HO397_02040	696	632.398	195	11.0431
gene-HO397_02045	1701	2012.08	721	12.8333
gene-HO397_02050	819	881.566	230	9.34375
gene-HO397_02055	459	323.854	142	15.7032
gene-HO397_02060	1773	2213.15	396	6.40815
gene-HO397_02065	1782	2670.42	375	5.0292
gene-HO397_02070	339	158.282	113	25.5678
gene-HO397_02075	1287	1445.35	500	12.3892
gene-HO397_02080	861	964.708	193	7.16489
gene-HO397_02085	573	486.195	729	53.6988
gene-HO397_02090	390	233.298	136	20.8774
rna-HO397_02095	97	11.7888	130	394.93
gene-HO397_02100	354	171.425	205	42.828
gene-HO397_02105	1551	1972.43	400	7.26286
gene-HO397_02110	471	273.252	186	24.378
gene-HO397_02115	552	429.919	132	10.996
gene-HO397_02120	219	60.7735	33	19.4468
gene-HO397_02125	375	191.179	126	23.6036
gene-HO397_02130	3150	4467.82	1025	8.21631
gene-HO397_02135	1194	1369.83	318	8.31397
gene-HO397_02140	648	985.214	109	3.96227
gene-HO397_02145	3363	4053.18	655	5.78753
gene-HO397_02150	162	25.1205	34	48.4729
gene-HO397_02155	528	421.907	114	9.67689
gene-HO397_02160	378	239.052	103	15.431
gene-HO397_02165	552	641.827	206	11.4947
gene-HO397_02170	1932	2264.57	575	9.09348
gene-HO397_02175	330	219.684	246	40.1038
gene-HO397_02180	606	725.697	146	7.2052
gene-HO397_02185	1875	3009.32	29168	347.125
gene-HO397_02190	645	785.187	786	35.8507
gene-HO397_02195	963	1501.05	279	6.65666
gene-HO397_02200	960	860.48	267	11.1127
gene-HO397_02205	1305	1343.67	357	9.51532
gene-HO397_02210	1677	1831.3	662	12.9463
gene-HO397_02215	1221	1896.78	381	7.19376
gene-HO397_02220	1653	1936.09	577	10.6733
gene-HO397_02225	480	528.266	147	9.96581
gene-HO397_02230	795	1160.57	254	7.83813
gene-HO397_02235	342	338.754	219	23.1531
gene-HO397_02240	2505	3559.37	1281	12.8891
gene-HO397_02245	933	899.196	522	20.7905
gene-HO397_02250	1293	1563.75	702	16.0775
gene-HO397_02255	408	285.793	253	31.7042
gene-HO397_02260	459	919.326	196	7.63545
gene-HO397_02265	918	874.246	332	13.6004
gene-HO397_02270	678	532.971	147	9.87784
gene-HO397_02275	780	636.271	198	11.1448
gene-HO397_02280	855	1206.64	4403	130.683
gene-HO397_02285	810	1176.3	162	4.93225
gene-HO397_02290	624	474.021	138	10.4263
gene-HO397_02295	687	733.355	225	10.9879
gene-HO397_02300	2415	2992.87	807	9.65681
gene-HO397_02305	4281	7087	1011.4	5.11102
gene-HO397_02310	369	287.831	33	4.10605
gene-HO397_02315	708	499.201	142	10.1873
gene-HO397_02320	261	92.2773	6	2.32865
gene-HO397_02325	174	31.2398	68	77.956
gene-HO397_02330	366	566.539	123	7.77542
gene-HO397_02335	1095	1145.31	215	6.72301
gene-HO397_02340	927	1089.84	233	7.65668
gene-HO397_02345	483	284.396	134	16.8745
gene-HO397_02350	816	1083.29	1358	44.8956
gene-HO397_02355	1782	2272.1	383	6.03697
gene-HO397_02360	777	679.243	82	4.32352
gene-HO397_02365	879	818.33	253	11.0724
gene-HO397_02370	1455	2093.81	302	5.16556
gene-HO397_02375	1362	1408.93	271	6.88854
gene-HO397_02380	1302	1309.18	335	9.16416
gene-HO397_02385	1146	1302.01	329	9.04961
gene-HO397_02390	786	617.965	171	9.91016
gene-HO397_02395	1236	1120.1	305	9.7519
gene-HO397_02400	1050	1171.98	206	6.29502
gene-HO397_02405	1668	2332.51	279	4.28379
gene-HO397_02410	1260	1621.48	291	6.42732
gene-HO397_02415	816	854.78	196	8.21202
gene-HO397_02420	894	1075.13	232	7.72811
gene-HO397_02425	1068	1025.67	371	12.9543
gene-HO397_02430	510	446.577	120	9.6235
gene-HO397_02435	723	849.693	188	7.924
gene-HO397_02440	495	316.004	195	22.0999
gene-HO397_02445	1386	1409.46	294	7.47041
gene-HO397_02450	522	351.478	139	14.1633
gene-HO397_02455	213	56.9718	50	31.431
gene-HO397_02460	867	769.581	217	10.0984
gene-HO397_02465	543	297.895	70	8.41557
gene-HO397_02470	693	538.285	129	8.58274
gene-HO397_02475	2610	2713.09	520	6.86416
gene-HO397_02480	1041	1223.4	171	5.00581
gene-HO397_02485	516	515.452	97	6.73956
gene-HO397_02490	633	553.461	59	3.8178
rna-HO397_02495	77	15.4054	12	27.8969
gene-HO397_02500	1164	1437.39	331	8.24712
gene-HO397_02505	279	107.131	97	32.4269
gene-HO397_02510	219	60.7735	58	34.1792
gene-HO397_02515	282	109.569	195	63.7376
gene-HO397_02520	351	206.794	69	11.9497
gene-HO397_02525	228	67.1253	106	56.5546
gene-HO397_02530	333	153.106	37	8.65483
gene-HO397_02535	150	20.0088	17	30.4282
gene-HO397_02540	1527	1505.1	190	4.52101
gene-HO397_02545	552	296.65	116	14.0043
gene-HO397_02550	798	612.879	148	8.6484
gene-HO397_02555	102	11.4	8	25.1324
gene-HO397_02560	456	504	49	3.48188
gene-HO397_02565	171	29.3075	3	3.66599
gene-HO397_02570	291	117.012	25	7.6517
gene-HO397_02575	363	235.076	28	4.26578
gene-HO397_02580	141	17.0186	27	56.8182
gene-HO397_02585	384	194.928	113	20.7612
gene-HO397_02590	513	355.787	56	5.63697
gene-HO397_02595	698	570.545	92.5788	5.81125
gene-HO397_02600	579	387.245	69	6.38134
gene-HO397_02605	216	58.766	23	14.0168
gene-HO397_02610	498	349.088	94	9.64365
gene-HO397_02615	183	36.936	113.543	110.093
gene-HO397_02620	294	119.568	110	32.9478
gene-HO397_02625	195	44.5922	186	149.383
gene-HO397_02630	510	580.044	355	21.9187
gene-HO397_02635	156	22.4388	73	116.512
gene-HO397_02640	1812	2433.44	548	8.06508
gene-HO397_02645	459	387.342	112	10.3555
gene-HO397_02650	270	99.6839	100.878	36.2428
gene-HO397_02655	1449	1826.28	321	6.29486
gene-HO397_02660	684	640.424	181	10.1218
gene-HO397_02665	1374	1581.28	284	6.43218
gene-HO397_02670	333	153.106	46	10.7601
gene-HO397_02675	1224	1412.69	192	4.86748
gene-HO397_02680	3144	4348.62	816	6.72027
gene-HO397_02685	1377	1673.68	425	9.09418
gene-HO397_02690	1248	1327.51	409	11.034
gene-HO397_02695	654	695.968	177	9.10819
gene-HO397_02700	369	781.903	84	3.84746
gene-HO397_02705	249	82.8002	51	22.0591
gene-HO397_02710	1119	1090.02	481	15.8038
gene-HO397_02715	1013	1081.63	113.067	3.74374
gene-HO397_02720	698	570.545	92.5788	5.81125
gene-HO397_02725	129	13.2881	35.0875	94.5663
gene-HO397_02730	153	21.1639	40	67.6882
gene-HO397_02735	1113	1439.34	624.8	15.5462
gene-HO397_02740	621	424.176	112	9.45628
gene-HO397_02745	2241	3325.95	490	5.2763
gene-HO397_02750	1203	1371.15	270	7.05226
gene-HO397_02755	219	60.7735	10	5.89296
gene-HO397_02760	3882	5759.71	710	4.41475
gene-HO397_02765	1134	1086.36	220	7.25267
gene-HO397_02770	816	737.511	127	6.16713
gene-HO397_02775	993	1280.68	147	4.11079
gene-HO397_02780	1005	1407.6	193	4.91051
gene-HO397_02785	1251	1715.51	263	5.49048
gene-HO397_02790	957	1109.51	230	7.42409
gene-HO397_02795	1176	1307.24	229	6.27378
gene-HO397_02800	1611	1945.42	359	6.60889
gene-HO397_02805	858	880.449	191	7.76922
gene-HO397_02810	747	971.214	191	7.04315
gene-HO397_02815	414	492.148	102	7.42255
gene-HO397_02820	2096	2510.67	1239	17.6738
gene-HO397_02825	198	46.6348	74	56.8289
gene-HO397_02830	1089	1745.42	280	5.74521
gene-HO397_02835	1161	1309.82	236	6.45279
gene-HO397_02840	630	426.357	114	9.57591
gene-HO397_02845	1071	966.774	173	6.40869
gene-HO397_02850	698	580.778	235.545	14.5249
gene-HO397_02855	762	1048.55	169	5.77225
gene-HO397_02860	564	407.915	1462	128.359
gene-HO397_02865	1566	1831.96	633	12.3747
gene-HO397_02870	429	211.15	668	113.301
gene-HO397_02875	1239	1289.01	344	9.55764
gene-HO397_02880	411	277.017	112	14.4797
gene-HO397_02885	807	710.89	182	9.1689
gene-HO397_02890	1464	1435.71	357	8.90532
gene-HO397_02895	879	1018.87	132	4.63986
gene-HO397_02900	552	575.801	73	4.54045
gene-HO397_02905	1533	1984.28	223	4.02485
gene-HO397_02910	909	1567.67	132	3.01555
