target_id	length	eff_length	est_counts	tpm
gene-HO397_00425	1488	1246.81	1442	51.0781
gene-HO397_00430	1359	1153.53	1077	41.234
gene-HO397_00435	1083	893.173	785	38.8154
gene-HO397_00440	1317	1001.42	932	41.1025
gene-HO397_00445	1245	986.782	1079	48.2914
gene-HO397_00450	1068	876.214	850	42.8429
gene-HO397_00455	1476	1294.33	1336	45.5858
gene-HO397_00460	921	597.736	1247	92.1354
gene-HO397_00465	831	545.893	779	63.0231
gene-HO397_00470	1263	1045.83	1951	82.3883
gene-HO397_00475	1152	910.526	6011	291.557
gene-HO397_00480	918	595.984	6559	486.041
gene-HO397_00485	513	269.574	1143	187.257
gene-HO397_00490	2706	2466.9	5439	97.3729
gene-HO397_00495	390	152.479	94	27.2263
gene-HO397_00500	198	32.0258	188	259.255
gene-HO397_00505	744	456.861	472	45.6276
gene-HO397_00510	621	338.531	370	48.2696
gene-HO397_00515	1044	743.087	3574	212.415
gene-HO397_00520	1203	979.483	62	2.79553
gene-HO397_00525	1386	1173.99	60	2.25713
gene-HO397_00530	441	195.529	9	2.03283
gene-HO397_00535	894	614.835	529	37.9985
gene-HO397_00540	552	280.365	268	42.2163
gene-HO397_00545	855	600.601	339	24.9278
gene-HO397_00550	1374	1143.14	10821	418.059
gene-HO397_00555	765	535.602	1469	121.129
gene-HO397_00560	2664	2534.84	27521	479.494
gene-HO397_00565	1893	1691.05	13911	363.305
gene-HO397_00570	1425	1185.01	24714	921.066
gene-HO397_00575	1854	1661.76	52	1.38199
gene-HO397_00580	2598	2530.25	17730	309.468
gene-HO397_00585	363	131.088	158	53.2311
gene-HO397_00590	795	478.547	2660	245.486
gene-HO397_00595	867	583.358	2424	183.513
gene-HO397_00600	348	119.692	377	139.106
gene-HO397_00605	1551	1413.56	1665	52.02
gene-HO397_00610	2391	2325.69	1062	20.1671
gene-HO397_00615	537	285.869	693	107.062
gene-HO397_00620	663	407.055	6397	694.053
gene-HO397_00625	927	628.753	462	32.4513
gene-HO397_00630	771	570.644	236	18.2649
gene-HO397_00635	441	195.529	102	23.0388
gene-HO397_00640	1230	931.082	151	7.1624
gene-HO397_00645	381	145.244	1704	518.134
gene-HO397_00650	903	621.049	68	4.83563
gene-HO397_00655	852	599.449	1934	142.487
gene-HO397_00660	795	691.596	1934	123.502
gene-HO397_00665	1239	979.376	0	0
gene-HO397_00670	597	339.927	0	0
gene-HO397_00675	606	348.649	0	0
gene-HO397_00680	570	313.82	0	0
gene-HO397_00685	2598	2338.38	0	0
gene-HO397_00690	741	481.79	0	0
gene-HO397_00695	585	328.263	0	0
gene-HO397_00700	480	229.957	177	33.9936
gene-HO397_00705	1419	1247.02	3030	107.31
gene-HO397_00710	927	644.842	231	15.8208
gene-HO397_00715	456	208.587	3882	821.938
gene-HO397_00720	705	417.02	420	44.4798
gene-HO397_00725	531	346.33	194	24.739
gene-HO397_00730	2430	2169.05	598	12.1759
gene-HO397_00735	2535	2408.26	1776	32.5693
gene-HO397_00740	435	190.194	3431	796.697
gene-HO397_00745	1229	969.376	0	0
gene-HO397_00750	1812	1556.88	5925	168.075
gene-HO397_00755	798	608.325	433	31.4356
gene-HO397_00760	891	602.754	503	36.8551
gene-HO397_00765	1983	2028.53	417	9.07872
gene-HO397_00770	1281	1026.4	3380	145.435
gene-HO397_00775	1422	1301.18	579	19.6522
gene-HO397_00780	66	9.375	2	9.42168
gene-HO397_00785	345	117.446	578	217.35
gene-HO397_00790	624	372.285	175	20.7602
gene-HO397_00795	801	645.497	139	9.51022
gene-HO397_00800	699	435.236	1661	168.545
gene-HO397_00805	1518	1182.17	704	26.3005
gene-HO397_00810	1425	1184.2	5287	197.176
gene-HO397_00815	1158	878.549	191	9.60146
gene-HO397_00820	387	150.055	1993	586.579
gene-HO397_00825	813	541.847	159	12.9596
gene-HO397_00830	825	581.597	15002	1139.19
gene-HO397_00835	2673	2517.97	1049	18.399
gene-HO397_00840	795	467.23	2010	189.992
gene-HO397_00845	726	432.265	25433	2598.47
gene-HO397_00850	852	492.631	9803	878.835
gene-HO397_00855	726	513.772	2068	177.767
gene-HO397_00860	558	302.442	5032	734.798
gene-HO397_00865	1197	934.82	243	11.4802
gene-HO397_00870	759	466.151	2016	191
gene-HO397_00875	858	608.878	956	69.3421
gene-HO397_00880	1353	1170	4782	180.506
gene-HO397_00885	2433	2332	17571	332.766
gene-HO397_00890	486	235.447	5558	1042.54
gene-HO397_00895	1026	722.585	5294	323.567
gene-HO397_00900	456	208.587	3470	734.705
gene-HO397_00905	789	531.361	1317	109.463
gene-HO397_00910	1149	887.675	969	48.2103
gene-HO397_00915	597	323.334	265	36.1963
gene-HO397_00920	3483	3515.5	2377	29.8615
gene-HO397_00925	960	672.809	2382	156.358
gene-HO397_00930	2142	2006.09	320	7.04481
gene-HO397_00935	390	152.479	160	46.3426
gene-HO397_00940	1299	1079.15	424	17.3521
gene-HO397_00945	261	60.9132	148	107.305
gene-HO397_00950	201	33.054	301	402.173
gene-HO397_00955	546	284.31	159	24.6987
gene-HO397_00960	423	179.971	130	31.9014
gene-HO397_00965	711	482.318	238	21.7928
gene-HO397_00970	825	596.173	48	3.55581
gene-HO397_00975	1719	1444.53	4331	132.413
gene-HO397_00980	708	429.981	328	33.6895
gene-HO397_00985	405	164.629	1245	333.99
gene-HO397_00990	816	483.12	15735	1438.41
gene-HO397_00995	654	404.153	2410	263.355
gene-HO397_01000	1032	775.617	3983	226.795
gene-HO397_01005	573	326.625	523	70.7167
rna-HO397_01010	1554	1674.8	19.0143	0.501404
rna-HO397_01015	77	12.6667	164.667	574.134
rna-HO397_01020	76	13.4615	75.6667	248.245
rna-HO397_01025	2929	3482.34	283.612	3.59686
rna-HO397_01030	116	13.3969	1.16667	3.84601
rna-HO397_01035	77	12.6667	7.33333	25.5687
gene-HO397_01040	804	489.998	242	21.8118
gene-HO397_01045	915	679.814	233	15.1369
gene-HO397_01050	801	625.317	676	47.7437
gene-HO397_01055	597	303.719	43	6.25268
gene-HO397_01060	1359	1077.74	5180	212.268
gene-HO397_01065	756	459.132	640	61.5619
gene-HO397_01070	723	430.126	342	35.1156
gene-HO397_01075	468	219.242	250	50.3601
gene-HO397_01080	732	485.917	874	79.4363
rna-HO397_01085	77	12.6667	7.33333	25.5687
gene-HO397_01090	786	526.616	0	0
gene-HO397_01095	698	427.936	0	0
gene-HO397_01100	372	138.096	0	0
gene-HO397_01105	1137	791.114	2.16165	0.120674
gene-HO397_01110	771	448.327	185	18.2241
gene-HO397_01115	474	224.513	627	123.337
gene-HO397_01120	2445	2338.57	729	13.7673
gene-HO397_01125	579	272.945	1553	251.285
gene-HO397_01130	768	580.985	651	49.4864
gene-HO397_01135	741	492.52	1346	120.696
gene-HO397_01140	279	71.7006	119	73.2983
gene-HO397_01145	261	60.9132	230	166.758
gene-HO397_01150	774	547.145	12	0.968609
gene-HO397_01155	498	246.42	22	3.9429
gene-HO397_01160	1740	1579.41	23	0.643135
gene-HO397_01165	786	499.796	25	2.20911
gene-HO397_01170	1056	805.056	268	14.7021
gene-HO397_01175	294	81.2739	107	58.1437
gene-HO397_01180	399	159.707	6	1.65919
gene-HO397_01185	453	205.976	0	0
gene-HO397_01190	267	64.5314	0	0
gene-HO397_01195	558	295.819	7	1.04506
gene-HO397_01200	1458	1188.52	3374	125.375
gene-HO397_01205	459	211.22	1038	217.036
gene-HO397_01210	1245	1045.65	602	25.426
gene-HO397_01215	402	162.09	1703	464.011
gene-HO397_01220	698	430.624	0.00891131	0.000913932
gene-HO397_01225	1038	759.354	130	7.56082
gene-HO397_01230	1104	848.211	1809	94.1899
gene-HO397_01235	1254	1006.9	1586	69.5644
rna-HO397_01240	76	13.4615	59	193.565
gene-HO397_01245	411	169.667	39	10.1517
gene-HO397_01250	957	798.842	18	0.995133
gene-HO397_01255	2199	2371.89	52	0.968228
gene-HO397_01260	957	798.507	10	0.553084
gene-HO397_01265	690	489.701	14	1.2626
gene-HO397_01270	615	355.309	2833	352.136
gene-HO397_01275	213	37.4702	23	27.1089
gene-HO397_01280	330	106.304	97	40.2988
gene-HO397_01285	711	499.561	53	4.68551
gene-HO397_01290	1644	1344.34	93	3.05522
gene-HO397_01295	2526	2456.29	58	1.04284
gene-HO397_01300	669	514.097	33	2.83491
gene-HO397_01305	636	394.108	192	21.5157
gene-HO397_01310	543	288.21	38	5.82297
gene-HO397_01315	228	43.9248	9	9.04903
gene-HO397_01320	141	17.1747	6	15.4288
gene-HO397_01325	264	62.7037	85	59.8681
gene-HO397_01330	102	11.482	10	38.4638
gene-HO397_01335	1233	983.229	81	3.63832
gene-HO397_01340	852	499.28	162	14.3298
gene-HO397_01345	129	15.7886	11	30.7693
gene-HO397_01350	594	333.177	43	5.69985
gene-HO397_01355	237	47.9629	11	10.1288
gene-HO397_01360	1326	1041.52	159	6.74218
gene-HO397_01365	855	659.821	83	5.55548
gene-HO397_01370	720	521.411	188	15.9238
gene-HO397_01375	1428	1171.81	295	11.1182
gene-HO397_01380	696	445.628	112	11.0998
gene-HO397_01385	669	317.733	24	3.33595
gene-HO397_01390	1671	1488.04	289	8.57735
gene-HO397_01395	1473	1381.65	470	15.0234
gene-HO397_01400	588	333.66	279	36.9292
gene-HO397_01405	2034	1905.54	348	8.06548
gene-HO397_01410	75	13.5	6	19.6285
gene-HO397_01415	1089	811.338	1190	64.7762
gene-HO397_01420	933	699.802	146	9.21398
gene-HO397_01425	498	304.393	15	2.17634
gene-HO397_01430	606	302.235	71	10.3749
gene-HO397_01435	864	582.31	6	0.455058
gene-HO397_01440	1548	1322.57	17	0.567675
gene-HO397_01445	1419	1305.28	13	0.439855
gene-HO397_01450	297	83.2932	1816	962.889
gene-HO397_01455	951	773.814	16	0.913174
gene-HO397_01460	1383	1191.38	195	7.22861
gene-HO397_01465	1050	858.009	486	25.0158
gene-HO397_01470	816	478.648	7	0.645879
gene-HO397_01475	246	52.5046	39	32.8048
gene-HO397_01480	672	415.758	83	8.81672
gene-HO397_01485	276	69.8788	759	479.696
gene-HO397_01490	1587	1382.35	108	3.45045
gene-HO397_01495	891	683.631	8	0.516819
gene-HO397_01500	1170	1022.7	5	0.215918
gene-HO397_01505	1452	1436.54	5	0.153717
gene-HO397_01510	1887	1832.84	22	0.530112
gene-HO397_01515	1260	1103.8	703	28.1276
gene-HO397_01520	1284	1043.87	1033	43.7043
gene-HO397_01525	900	819.565	63	3.3949
gene-HO397_01530	660	478.457	20	1.84611
gene-HO397_01535	471	221.871	17	3.3839
gene-HO397_01540	1182	991.269	15	0.668297
gene-HO397_01545	612	339.601	56	7.28263
gene-HO397_01550	1254	960.581	67	3.08042
gene-HO397_01555	3075	2972.82	54	0.802223
gene-HO397_01560	1083	861.091	449	23.0286
gene-HO397_01565	948	738.87	360	21.5181
gene-HO397_01570	1665	1559.52	14	0.396467
gene-HO397_01575	945	807.252	8	0.437674
gene-HO397_01580	867	647.314	18	1.22808
gene-HO397_01585	810	603.665	9	0.65844
gene-HO397_01590	951	687.519	14	0.899318
gene-HO397_01595	1014	746.494	23	1.36073
gene-HO397_01600	1212	1055.49	60	2.51053
gene-HO397_01605	540	262.098	183	30.8359
gene-HO397_01610	834	546.095	188	15.2041
gene-HO397_01615	1110	917.961	536	25.7876
gene-HO397_01620	276	69.8788	186	117.554
gene-HO397_01625	774	488.399	32	2.89365
gene-HO397_01630	698	429.038	1.96957	0.202742
gene-HO397_01635	963	740.452	50	2.98224
gene-HO397_01640	768	543.608	25	2.03107
gene-HO397_01645	828	653.193	13	0.878965
gene-HO397_01650	852	650.071	60	4.07624
gene-HO397_01655	975	671.216	1203	79.1541
gene-HO397_01660	2907	2391.44	47	0.867978
gene-HO397_01665	624	303.773	10	1.45385
gene-HO397_01670	1158	970.091	632	28.7723
gene-HO397_01675	1221	961.336	243	11.1635
gene-HO397_01680	1095	762.725	286	16.5603
gene-HO397_01685	309	91.4384	19	9.17687
gene-HO397_01690	213	37.4702	50	58.9324
gene-HO397_01695	1095	888.352	718	35.6951
gene-HO397_01700	204	34.0305	2	2.59556
gene-HO397_01705	261	60.9132	609	441.546
gene-HO397_01710	1416	1218.1	263	9.5355
gene-HO397_01715	321	99.7491	95	42.0614
gene-HO397_01720	1116	990.395	28	1.24859
gene-HO397_01725	810	556.745	552	43.7877
gene-HO397_01730	459	211.22	167	34.9181
gene-HO397_01735	525	270.695	2335	380.958
gene-HO397_01740	192	29.9599	436	642.711
gene-HO397_01745	678	433.023	315	32.1269
gene-HO397_01750	285	75.5243	722	422.202
gene-HO397_01755	342	115.208	44	16.8671
gene-HO397_01760	84	12.4643	2	7.08651
gene-HO397_01765	698	429.038	1.96957	0.202742
gene-HO397_01770	912	583.851	865	65.431
gene-HO397_01775	909	687.714	204	13.1006
gene-HO397_01780	1185	930.738	130	6.16859
gene-HO397_01785	3147	2781.53	594	9.43134
gene-HO397_01790	1203	902.866	343	16.778
gene-HO397_01795	690	427.071	224	23.1642
gene-HO397_01800	1296	994.29	198	8.79472
gene-HO397_01805	1320	1107.3	317	12.6434
gene-HO397_01810	1374	1149.74	463	17.7849
gene-HO397_01815	1818	1769.27	293	7.3138
gene-HO397_01820	582	303.879	99	14.3881
gene-HO397_01825	1071	774.446	732	41.7436
gene-HO397_01830	1128	930.273	1805	85.6913
gene-HO397_01835	333	108.489	4117	1675.97
gene-HO397_01840	1848	1623.72	5266	143.232
gene-HO397_01845	972	795.125	1891	105.033
gene-HO397_01850	348	119.692	700	258.287
gene-HO397_01855	885	628.08	2432	171.009
gene-HO397_01860	540	292.5	61	9.2103
gene-HO397_01865	450	203.378	542	117.697
gene-HO397_01870	1104	874.86	925	46.6953
gene-HO397_01875	471	221.871	1818	361.879
gene-HO397_01880	420	177.448	1696	422.109
gene-HO397_01885	978	774.211	527	30.0622
gene-HO397_01890	519	286.082	170	26.2439
gene-HO397_01895	975	738.867	307	18.3502
gene-HO397_01900	1863	1618.66	1484	40.49
gene-HO397_01905	900	653.357	893	60.363
gene-HO397_01910	243	50.9911	387	335.186
gene-HO397_01915	1449	1241.69	687	24.435
gene-HO397_01920	591	320.812	160	22.0262
gene-HO397_01925	912	625.425	334	23.5853
gene-HO397_01930	492	240.97	1552	284.445
gene-HO397_01935	1365	1116.23	360	14.2436
gene-HO397_01940	936	676.376	0	0
gene-HO397_01945	543	288.21	0	0
gene-HO397_01950	312	93.4491	0	0
gene-HO397_01955	891	672.009	3548	233.173
gene-HO397_01960	330	106.304	1251	519.73
gene-HO397_01965	615	368.955	2504	299.73
gene-HO397_01970	1992	1847.13	22012	526.297
gene-HO397_01975	948	678.582	22446	1460.85
gene-HO397_01980	1476	1270.66	509	17.6913
gene-HO397_01985	579	297.096	2339	347.699
gene-HO397_01990	318	97.5495	890	402.935
gene-HO397_01995	1299	899.06	17613	865.196
gene-HO397_02000	624	384.741	4040	463.749
gene-HO397_02005	1275	984.138	4951	222.181
gene-HO397_02010	1113	952.41	223	10.3407
gene-HO397_02015	2355	2103.85	6271	131.641
gene-HO397_02020	273	68.112	4805	3115.59
gene-HO397_02025	1872	1548.48	5466	155.895
gene-HO397_02030	372	138.096	61	19.5083
gene-HO397_02035	399	159.707	31	8.57249
gene-HO397_02040	696	413.03	328	35.0721
gene-HO397_02045	1701	1471.83	334	10.0221
gene-HO397_02050	819	526.503	23	1.92929
gene-HO397_02055	459	211.22	121	25.2999
gene-HO397_02060	1773	1520.08	171	4.96819
gene-HO397_02065	1782	1551.7	128	3.64311
gene-HO397_02070	339	112.957	13	5.08278
gene-HO397_02075	1287	1107.57	90	3.58873
gene-HO397_02080	861	589.073	268	20.0926
gene-HO397_02085	573	289.46	295	45.0094
gene-HO397_02090	390	152.479	174	50.3976
rna-HO397_02095	97	11.814	4	14.9532
gene-HO397_02100	354	124.157	19	6.7585
gene-HO397_02105	1551	1212.26	225	8.19706
gene-HO397_02110	471	221.871	371	73.8487
gene-HO397_02115	552	285.256	414	64.0966
gene-HO397_02120	219	40.0016	1188	1311.62
gene-HO397_02125	375	140.406	675	212.319
gene-HO397_02130	3150	3250.38	5551	75.4234
gene-HO397_02135	1194	921.259	2758	132.215
gene-HO397_02140	648	368.812	761	91.1274
gene-HO397_02145	3363	2963.69	1338	19.9385
gene-HO397_02150	162	21.5061	56	115
gene-HO397_02155	528	274.157	155	24.9691
gene-HO397_02160	378	142.786	428	132.381
gene-HO397_02165	552	303.652	1862	270.816
gene-HO397_02170	1932	1661.17	1595	42.4049
gene-HO397_02175	330	106.304	1864	774.402
gene-HO397_02180	606	438.436	901	90.7587
gene-HO397_02185	1875	1727.18	5539	141.633
gene-HO397_02190	645	416.938	3718	393.829
gene-HO397_02195	963	739.226	267	15.9516
gene-HO397_02200	960	736.697	112	6.71427
gene-HO397_02205	1305	1086.77	1103	44.8237
gene-HO397_02210	1677	1521.97	1150	33.3704
gene-HO397_02215	1221	1167.09	420	15.8933
gene-HO397_02220	1653	1319.69	1459	48.8261
gene-HO397_02225	480	284.731	716	111.058
gene-HO397_02230	795	588.348	179	13.4366
gene-HO397_02235	342	115.208	351	134.553
gene-HO397_02240	2505	2465.33	6174	110.602
gene-HO397_02245	933	742.117	22	1.30924
gene-HO397_02250	1293	1181.91	42	1.5694
gene-HO397_02255	408	167.189	201	53.0955
gene-HO397_02260	459	211.22	109	22.7908
gene-HO397_02265	918	672.964	490	32.1569
gene-HO397_02270	678	386.526	212	24.223
gene-HO397_02275	780	514.67	190	16.304
gene-HO397_02280	855	667.313	1852	122.569
gene-HO397_02285	810	583.065	546	41.3567
gene-HO397_02290	624	354.252	343	42.7613
gene-HO397_02295	687	516.388	76	6.49991
gene-HO397_02300	2415	2387.23	220	4.07004
gene-HO397_02305	4281	5109.59	90.0312	0.778175
gene-HO397_02310	369	135.701	0	0
gene-HO397_02315	708	477.413	1	0.0925071
gene-HO397_02320	261	60.9132	0	0
gene-HO397_02325	174	24.7869	0	0
gene-HO397_02330	366	133.355	0	0
gene-HO397_02335	1095	796.403	71	3.93727
gene-HO397_02340	927	728.224	11	0.66711
gene-HO397_02345	483	232.718	21	3.98528
gene-HO397_02350	816	573.777	1058	81.4352
gene-HO397_02355	1782	1556.96	17	0.482216
gene-HO397_02360	777	424.371	8	0.832556
gene-HO397_02365	879	604.58	7	0.511345
gene-HO397_02370	1455	1152.09	15	0.575011
gene-HO397_02375	1362	1104.19	77	3.07977
gene-HO397_02380	1302	1035.21	20	0.853242
gene-HO397_02385	1146	930.049	24	1.13966
gene-HO397_02390	786	532.154	112	9.29503
gene-HO397_02395	1236	970.195	60	2.73125
gene-HO397_02400	1050	876.304	20	1.00796
gene-HO397_02405	1668	1498.43	6	0.176842
gene-HO397_02410	1260	1083.31	14	0.57075
gene-HO397_02415	816	621.66	11	0.781465
gene-HO397_02420	894	698.529	43	2.71865
gene-HO397_02425	1068	777.52	1463	83.1003
gene-HO397_02430	510	257.558	1045	179.189
gene-HO397_02435	723	525.29	305	25.6431
gene-HO397_02440	495	243.709	5420	982.194
gene-HO397_02445	1386	1124.59	1802	70.7672
gene-HO397_02450	522	268.66	27	4.43843
gene-HO397_02455	213	37.4702	51	60.1111
gene-HO397_02460	867	606.03	1581	115.215
gene-HO397_02465	543	288.21	19	2.91148
gene-HO397_02470	693	344.763	12	1.5372
gene-HO397_02475	2610	2294.65	32	0.615889
gene-HO397_02480	1041	721.109	19	1.16365
gene-HO397_02485	516	293.607	6	0.902516
gene-HO397_02490	633	304.587	16	2.31995
rna-HO397_02495	77	12.6667	6	20.9199
gene-HO397_02500	1164	904.376	0	0
gene-HO397_02505	279	71.7006	0	0
gene-HO397_02510	219	40.0016	3	3.31218
gene-HO397_02515	282	73.6418	4	2.39886
gene-HO397_02520	351	121.883	0	0
gene-HO397_02525	228	43.9248	0	0
gene-HO397_02530	333	108.489	0	0
gene-HO397_02535	150	18.7736	0	0
gene-HO397_02540	1527	1267.38	0	0
gene-HO397_02545	552	296.714	0	0
gene-HO397_02550	798	538.549	0	0
gene-HO397_02555	102	11.482	0	0
gene-HO397_02560	456	208.587	0	0
gene-HO397_02565	171	24.0715	0	0
gene-HO397_02570	291	79.2985	0	0
gene-HO397_02575	363	131.088	0	0
gene-HO397_02580	141	17.1747	0	0
gene-HO397_02585	384	147.641	0	0
gene-HO397_02590	513	260.334	0	0
gene-HO397_02595	698	429.385	39.1852	4.03036
gene-HO397_02600	579	322.516	0	0
gene-HO397_02605	216	38.6993	0	0
gene-HO397_02610	498	246.42	0	0
gene-HO397_02615	183	27.3065	0	0
gene-HO397_02620	294	81.2739	4	2.17359
gene-HO397_02625	195	31.03	2	2.84654
gene-HO397_02630	510	269.984	7	1.14507
gene-HO397_02635	156	20.1459	2	4.38443
gene-HO397_02640	1812	1743.44	24	0.607957
gene-HO397_02645	459	211.22	2	0.418181
gene-HO397_02650	270	66.3391	0	0
gene-HO397_02655	1449	1240.13	302	10.755
gene-HO397_02660	684	438.684	323	32.5177
gene-HO397_02665	1374	1027.04	334	14.3624
gene-HO397_02670	333	108.489	181	73.6823
gene-HO397_02675	1224	1001.57	137	6.041
gene-HO397_02680	3144	3051.04	164	2.37392
gene-HO397_02685	1377	1097.01	523	21.0552
gene-HO397_02690	1248	838.352	466	24.5487
gene-HO397_02695	654	418.373	1280	135.119
gene-HO397_02700	369	135.701	119	38.7289
gene-HO397_02705	249	54.1279	44	35.9006
gene-HO397_02710	1119	889.86	150	7.44456
gene-HO397_02715	1013	753.376	0	0
gene-HO397_02720	698	429.385	39.1852	4.03036
gene-HO397_02725	129	15.7886	0	0
gene-HO397_02730	153	19.5417	6	13.56
gene-HO397_02735	1113	952.41	223	10.3407
gene-HO397_02740	621	308.645	2384	341.127
gene-HO397_02745	2241	2201.13	103077	2068.16
gene-HO397_02750	1203	1047.73	4850	204.439
gene-HO397_02755	219	40.0016	1174	1296.17
gene-HO397_02760	3882	3832.13	24562	283.069
gene-HO397_02765	1134	716.042	595	36.6985
gene-HO397_02770	816	570.908	712	55.0787
gene-HO397_02775	993	779.571	372	21.0745
gene-HO397_02780	1005	911.073	738	35.7744
gene-HO397_02785	1251	1065.55	1084	44.9288
gene-HO397_02790	957	701.866	1531	96.3365
gene-HO397_02795	1176	969.081	15332	698.729
gene-HO397_02800	1611	1466.39	14749	444.205
gene-HO397_02805	858	632.547	7392	516.106
gene-HO397_02810	747	539.693	3819	312.516
gene-HO397_02815	414	172.277	2953	757.019
gene-HO397_02820	2096	2116.61	9009	187.977
gene-HO397_02825	198	32.0258	377	519.89
gene-HO397_02830	1089	863.883	962	49.1802
gene-HO397_02835	1161	943.363	647	30.2897
gene-HO397_02840	630	356.301	68	8.42873
gene-HO397_02845	1071	836.769	43	2.26951
gene-HO397_02850	698	429.038	1.96957	0.202742
gene-HO397_02855	762	530.643	685	57.011
gene-HO397_02860	564	301.188	38910	5705.5
gene-HO397_02865	1566	1327.36	3304	109.931
gene-HO397_02870	429	185.093	624	148.89
gene-HO397_02875	1239	972.206	106	4.81523
gene-HO397_02880	411	169.667	902	234.79
gene-HO397_02885	807	515.921	781	66.8556
gene-HO397_02890	1464	1265.36	24	0.837659
gene-HO397_02895	879	641.681	7	0.48178
gene-HO397_02900	552	355.313	1	0.124296
gene-HO397_02905	1533	1380.03	9	0.28802
gene-HO397_02910	909	650.927	5	0.33924
gene-HO397_02915	297	83.2932	0	0
gene-HO397_02920	1059	769.358	12	0.688847
gene-HO397_02925	698	429.038	1.96957	0.202742
gene-HO397_02930	1659	1475.93	195	5.83495
gene-HO397_02935	681	402.528	122	13.3855
gene-HO397_02940	1386	1122.81	38	1.49467
gene-HO397_02945	561	279.998	66	10.4102
gene-HO397_02950	210	36.2923	29216	35552.9
gene-HO397_02955	384	147.641	80	23.9306
gene-HO397_02960	789	544.444	100	8.11179
gene-HO397_02965	204	34.0305	809	1049.9
