target_id	length	eff_length	est_counts	tpm
gene-HO397_00370	1572	1924.13	6675	154.819
gene-HO397_00375	87	18.2731	20	48.8453
gene-HO397_00380	945	602.116	63	4.66946
gene-HO397_00385	1725	2162.44	1665	34.3619
gene-HO397_00390	492	312.332	238	34.0069
gene-HO397_00395	87	18.2731	1	2.44227
gene-HO397_00400	1005	866.557	1491	76.7868
gene-HO397_00405	459	269.728	922	152.55
gene-HO397_00410	942	1001.44	670	29.8578
gene-HO397_00415	366	132.242	97	32.7348
gene-HO397_00420	1767	2293.16	411	7.99859
gene-HO397_00425	1488	1987.47	634	14.2363
gene-HO397_00430	1359	1473.54	602	18.2323
gene-HO397_00435	1083	1148.62	410	15.9299
gene-HO397_00440	1317	1261.31	338	11.9592
gene-HO397_00445	1245	1327.93	318	10.6871
gene-HO397_00450	1068	1077.95	402	16.6432
gene-HO397_00455	1476	1729.77	493	12.7194
gene-HO397_00460	921	701.409	440	27.9955
gene-HO397_00465	831	691.067	328	21.1817
gene-HO397_00470	1263	1266.21	647	22.8037
gene-HO397_00475	1152	1204.6	2544	94.2497
gene-HO397_00480	918	723.99	13194	813.3
gene-HO397_00485	513	276.222	422	68.1807
gene-HO397_00490	2706	3474.41	2767	35.5414
gene-HO397_00495	390	152.435	62	18.1516
gene-HO397_00500	198	47.0037	111	105.39
gene-HO397_00505	744	551.428	365	29.54
gene-HO397_00510	621	517.627	411	35.4349
gene-HO397_00515	1044	1155.31	725	28.0057
gene-HO397_00520	1203	1382.59	40	1.29114
gene-HO397_00525	1386	1450.35	86	2.64625
gene-HO397_00530	441	197.526	5	1.12967
gene-HO397_00535	894	760.837	386	22.6414
gene-HO397_00540	552	369.122	116	14.0247
gene-HO397_00545	855	830.399	168	9.02877
gene-HO397_00550	1374	1469.67	734	22.2886
gene-HO397_00555	765	1051.48	2769	117.525
gene-HO397_00560	2664	3095.59	22638	326.363
gene-HO397_00565	1893	2342.75	11765	224.116
gene-HO397_00570	1425	1352.19	8589	283.474
gene-HO397_00575	1854	2146.48	84	1.74646
gene-HO397_00580	2598	3278.32	13937	189.725
gene-HO397_00585	363	129.695	143	49.2061
gene-HO397_00590	795	767.412	408	23.7267
gene-HO397_00595	867	827.406	775	41.8013
gene-HO397_00600	348	118.443	151	56.8952
gene-HO397_00605	1551	1963.25	290	6.59219
gene-HO397_00610	2391	3168.28	3517	49.5399
gene-HO397_00615	537	480.677	867	80.4956
gene-HO397_00620	663	466.601	1846	176.56
gene-HO397_00625	927	959.174	314	14.6096
gene-HO397_00630	771	773.109	349	20.1461
gene-HO397_00635	441	197.526	55	12.4264
gene-HO397_00640	1230	1112.16	134	5.37705
gene-HO397_00645	381	144.673	2579	795.554
gene-HO397_00650	903	873.901	87	4.44287
gene-HO397_00655	852	695.489	1635	104.914
gene-HO397_00660	795	1175.23	725	27.5311
gene-HO397_00665	1239	1057.78	10	0.421902
gene-HO397_00670	597	333.012	2	0.268026
gene-HO397_00675	606	338.319	10	1.31911
gene-HO397_00680	570	304.806	7	1.0249
gene-HO397_00685	2598	2273.97	25	0.490638
gene-HO397_00690	741	609.67	13	0.951601
gene-HO397_00695	585	308.104	7	1.01393
gene-HO397_00700	480	298.158	68	10.1782
gene-HO397_00705	1419	1653.32	2318	62.5697
gene-HO397_00710	927	853.349	95	4.96825
gene-HO397_00715	456	211.348	1581	333.841
gene-HO397_00720	705	543.471	101	8.29376
gene-HO397_00725	531	413.319	126	13.6048
gene-HO397_00730	2430	2957.53	549	8.28417
gene-HO397_00735	2535	3138.99	1540	21.8946
gene-HO397_00740	435	192.107	953	221.389
gene-HO397_00745	1229	978.227	0	0
gene-HO397_00750	1812	1792.18	1825	45.4451
gene-HO397_00755	798	870.715	129	6.61181
gene-HO397_00760	891	804.569	86	4.77025
gene-HO397_00765	1983	3043.97	131	1.9206
gene-HO397_00770	1281	1344.52	3885	128.952
gene-HO397_00775	1422	1863.9	276	6.60836
gene-HO397_00780	66	22	0	0
gene-HO397_00785	345	116.336	1157	443.841
gene-HO397_00790	624	541.857	183	15.0721
gene-HO397_00795	801	1105.09	81	3.27109
gene-HO397_00800	699	574.089	1685	130.987
gene-HO397_00805	1518	1439.6	200	6.20006
gene-HO397_00810	1425	1724.76	1734	44.867
gene-HO397_00815	1158	1255.17	63	2.23998
gene-HO397_00820	387	282.194	433	68.4774
gene-HO397_00825	813	726.455	47	2.88733
gene-HO397_00830	825	745.13	2679	160.453
gene-HO397_00835	2673	3695.36	689	8.32088
gene-HO397_00840	795	558.802	1770	141.358
gene-HO397_00845	726	507.216	16063	1413.32
gene-HO397_00850	852	626.889	5128	365.06
gene-HO397_00855	726	638.66	487	34.0303
gene-HO397_00860	558	368.356	1953	236.615
gene-HO397_00865	1197	1201.26	379	14.0802
gene-HO397_00870	759	523.842	671	57.1648
gene-HO397_00875	858	912.324	481	23.5289
gene-HO397_00880	1353	1431.52	1405	43.801
gene-HO397_00885	2433	2808.44	6512	103.48
gene-HO397_00890	486	252.121	2924	517.576
gene-HO397_00895	1026	948.48	2108	99.1857
gene-HO397_00900	456	260.623	958	164.043
gene-HO397_00905	789	687.242	2186	141.954
gene-HO397_00910	1149	1197.62	479	17.8493
gene-HO397_00915	597	478.255	201	18.7561
gene-HO397_00920	3483	4943.34	1009	9.10914
gene-HO397_00925	960	790.678	1798	101.484
gene-HO397_00930	2142	2724.91	117	1.9162
gene-HO397_00935	390	152.435	76	22.2503
gene-HO397_00940	1299	1574.56	342	9.69336
gene-HO397_00945	261	71.778	145	90.1536
gene-HO397_00950	201	48.5498	169	155.348
gene-HO397_00955	546	420.529	115	12.2042
gene-HO397_00960	423	290.86	39	5.98393
gene-HO397_00965	711	637.59	272	19.0386
gene-HO397_00970	825	843.725	31	1.63971
gene-HO397_00975	1719	1912.11	3470	80.9884
gene-HO397_00980	708	567.156	184	14.4784
gene-HO397_00985	405	165.39	263	70.9665
gene-HO397_00990	816	552.034	3296	266.458
gene-HO397_00995	654	457.742	1087	105.978
gene-HO397_01000	1032	1111.58	2400	96.3555
gene-HO397_01005	573	469.551	144	13.6863
rna-HO397_01010	1554	1715.29	8187.85	213.029
rna-HO397_01015	77	19.339	51.6667	119.229
rna-HO397_01020	76	19.3214	10.6667	24.6375
rna-HO397_01025	2929	3800.06	18567.6	218.057
rna-HO397_01030	116	18.3127	8.09721	19.7329
rna-HO397_01035	77	19.339	32.3333	74.6145
gene-HO397_01040	804	666.873	102	6.82595
gene-HO397_01045	915	1045.38	183	7.81236
gene-HO397_01050	801	860.3	3629	188.254
gene-HO397_01055	597	384.819	153	17.7436
gene-HO397_01060	1359	1515.27	862	25.3876
gene-HO397_01065	756	556.083	119	9.55023
gene-HO397_01070	723	554.532	172	13.8423
gene-HO397_01075	468	327.969	158	21.4996
gene-HO397_01080	732	663.652	570	38.3302
rna-HO397_01085	77	19.339	32.3333	74.6145
gene-HO397_01090	786	743.58	11	0.660194
gene-HO397_01095	698	624.858	0.00927842	0.000662673
gene-HO397_01100	372	137.294	12	3.90063
gene-HO397_01105	1137	1019.59	15.2255	0.66643
gene-HO397_01110	771	660.015	320	21.6373
gene-HO397_01115	474	380.767	47	5.50865
gene-HO397_01120	2445	3385.07	437	5.7613
gene-HO397_01125	579	339.123	1036	136.336
gene-HO397_01130	768	659.683	496	33.5547
gene-HO397_01135	741	576.967	1111	85.9349
gene-HO397_01140	279	80.1514	70	38.9757
gene-HO397_01145	261	71.778	95	59.0662
gene-HO397_01150	774	930.961	28	1.34225
gene-HO397_01155	498	257.258	35	6.07163
gene-HO397_01160	1740	2356.68	60	1.13621
gene-HO397_01165	786	890.301	9	0.451141
gene-HO397_01170	1056	1213.07	143	5.26087
gene-HO397_01175	294	87.132	22	11.2681
gene-HO397_01180	399	160.173	13	3.62211
gene-HO397_01185	453	277.598	4	0.643058
gene-HO397_01190	267	74.4836	18	10.785
gene-HO397_01195	558	374.396	13	1.5496
gene-HO397_01200	1458	1517.2	3832	112.717
gene-HO397_01205	459	301.145	633	93.8068
gene-HO397_01210	1245	1364.31	470	15.3742
gene-HO397_01215	402	162.723	2324	637.371
gene-HO397_01220	698	618.818	263.481	19.0017
gene-HO397_01225	1038	990.584	11	0.495573
gene-HO397_01230	1104	1158.14	1726	66.5101
gene-HO397_01235	1254	1420.23	2102	66.0514
rna-HO397_01240	76	19.3214	14	32.3367
gene-HO397_01245	411	170.566	27	7.06443
gene-HO397_01250	957	953.321	60	2.80879
gene-HO397_01255	2199	3348.29	56	0.7464
gene-HO397_01260	957	1164.83	14	0.536382
gene-HO397_01265	690	570.349	6	0.46948
gene-HO397_01270	615	457.273	428	41.771
gene-HO397_01275	213	53.7783	10	8.2985
gene-HO397_01280	330	107.652	20	8.29117
gene-HO397_01285	711	660.674	60	4.05294
gene-HO397_01290	1644	1812.69	76	1.8711
gene-HO397_01295	2526	3118.65	182	2.60442
gene-HO397_01300	669	771.241	10	0.57865
gene-HO397_01305	636	470.045	79	7.50057
gene-HO397_01310	543	294.115	57	8.64898
gene-HO397_01315	228	59.265	13	9.78931
gene-HO397_01320	141	25.4675	0	0
gene-HO397_01325	264	73.0204	6	3.66702
gene-HO397_01330	102	17.6007	1	2.53557
gene-HO397_01335	1233	1216.42	17	0.623694
gene-HO397_01340	852	588.334	53	4.0203
gene-HO397_01345	129	21.2719	10	20.9798
gene-HO397_01350	594	382.263	6	0.70048
gene-HO397_01355	237	62.589	0	0
gene-HO397_01360	1326	1357.97	17	0.558684
gene-HO397_01365	855	809.824	46	2.53498
gene-HO397_01370	720	682.157	35	2.28976
gene-HO397_01375	1428	1299.25	76	2.61053
gene-HO397_01380	696	553.725	16	1.28953
gene-HO397_01385	669	377.672	14	1.65432
gene-HO397_01390	1671	2257.21	1084	21.4321
gene-HO397_01395	1473	1851.82	1983	47.7893
gene-HO397_01400	588	463.623	1459	140.442
gene-HO397_01405	2034	2537.39	1614	28.3872
gene-HO397_01410	75	19.5429	1	2.28359
gene-HO397_01415	1089	998.338	164	7.33116
gene-HO397_01420	933	1031.28	75	3.24558
gene-HO397_01425	498	504.788	4	0.353637
gene-HO397_01430	606	452.093	22	2.17171
gene-HO397_01435	864	667.543	9	0.601686
gene-HO397_01440	1548	2055.92	30	0.651209
gene-HO397_01445	1419	1741.4	24	0.615064
gene-HO397_01450	297	88.3905	756	381.7
gene-HO397_01455	951	1101.34	31	1.25616
gene-HO397_01460	1383	1759.38	195	4.9463
gene-HO397_01465	1050	1114.95	119	4.76321
gene-HO397_01470	816	528.517	8	0.675519
gene-HO397_01475	246	66.2029	16	10.7857
gene-HO397_01480	672	566.745	23	1.81112
gene-HO397_01485	276	78.6593	38	21.5596
gene-HO397_01490	1587	2213.92	34	0.685366
gene-HO397_01495	891	1252.74	16	0.569988
gene-HO397_01500	1170	1451.86	27	0.829939
gene-HO397_01505	1452	2254.39	24	0.475105
gene-HO397_01510	1887	2668.92	47	0.785902
gene-HO397_01515	1260	1508.41	45	1.33137
gene-HO397_01520	1284	1230.5	294	10.6628
gene-HO397_01525	900	1187.18	61	2.29308
gene-HO397_01530	660	628.347	49	3.48019
gene-HO397_01535	471	248.701	11	1.97388
gene-HO397_01540	1182	1514.24	92	2.71144
gene-HO397_01545	612	372.442	301	36.0673
gene-HO397_01550	1254	1380.36	328	10.6044
gene-HO397_01555	3075	4020.36	8428	93.5548
gene-HO397_01560	1083	1006.33	311880	13831.1
gene-HO397_01565	948	1085.2	148	6.08635
gene-HO397_01570	1665	2154.49	30	0.621418
gene-HO397_01575	945	1185.43	8	0.301175
gene-HO397_01580	867	981.838	22	0.999976
gene-HO397_01585	810	772.038	13	0.75147
gene-HO397_01590	951	1013.81	35	1.54069
gene-HO397_01595	1014	1273.61	41	1.43667
gene-HO397_01600	1212	1519.12	51	1.49825
gene-HO397_01605	540	315.277	243	34.397
gene-HO397_01610	834	687.12	171	11.1063
gene-HO397_01615	1110	1016.73	355	15.5823
gene-HO397_01620	276	78.6593	71	40.2823
gene-HO397_01625	774	597.932	90	6.71734
gene-HO397_01630	698	620.829	248.227	17.8437
gene-HO397_01635	963	941.507	829	39.295
gene-HO397_01640	768	728.223	672	41.1824
gene-HO397_01645	828	1038.32	629	27.0349
gene-HO397_01650	852	856.854	966	50.3126
gene-HO397_01655	975	967.343	1027	47.3802
gene-HO397_01660	2907	2788.97	287	4.59245
gene-HO397_01665	624	463.168	6	0.578122
gene-HO397_01670	1158	1258.3	320	11.3494
gene-HO397_01675	1221	1235.07	188	6.79316
gene-HO397_01680	1095	1126.85	302	11.9604
gene-HO397_01685	309	94.6147	15	7.0752
gene-HO397_01690	213	53.7783	44	36.5134
gene-HO397_01695	1095	1191.2	1167	43.7213
gene-HO397_01700	204	50.167	3	2.66876
gene-HO397_01705	261	233.783	219	41.8059
gene-HO397_01710	1416	1694.48	224	5.89954
gene-HO397_01715	321	101.628	16	7.0261
gene-HO397_01720	1116	1336.95	34	1.13493
gene-HO397_01725	810	723.823	430	26.512
gene-HO397_01730	459	371.815	221	26.526
gene-HO397_01735	525	357.42	533	66.551
gene-HO397_01740	192	44.6039	72	72.0388
gene-HO397_01745	678	452.504	67	6.60783
gene-HO397_01750	285	82.5867	388	209.666
gene-HO397_01755	342	114.361	94	36.6822
gene-HO397_01760	84	18.7921	2	4.74964
gene-HO397_01765	698	620.829	248.227	17.8437
gene-HO397_01770	912	867.74	457	23.5035
gene-HO397_01775	909	908.69	77	3.78165
gene-HO397_01780	1185	1388.64	133	4.27435
gene-HO397_01785	3147	4004.6	284	3.16494
gene-HO397_01790	1203	1241.1	214	7.69508
gene-HO397_01795	690	714.479	298	18.6137
gene-HO397_01800	1296	1252.41	160	5.70137
gene-HO397_01805	1320	1655.37	1059	28.5501
gene-HO397_01810	1374	1542.39	622	17.9971
gene-HO397_01815	1818	2415.75	232	4.28591
gene-HO397_01820	582	386.854	105	12.1129
gene-HO397_01825	1071	1013.06	244	10.7488
gene-HO397_01830	1128	1202.23	856	31.7755
gene-HO397_01835	333	109.255	895	365.585
gene-HO397_01840	1848	2084.16	2009	43.0185
gene-HO397_01845	972	1150.46	829	32.1581
gene-HO397_01850	348	118.443	144	54.2576
gene-HO397_01855	885	764.299	859	50.1576
gene-HO397_01860	540	319.777	31	4.32634
gene-HO397_01865	450	205.826	276	59.8434
gene-HO397_01870	1104	1224.2	703	25.6276
gene-HO397_01875	471	377.039	1381	163.461
gene-HO397_01880	420	178.581	1208	301.883
gene-HO397_01885	978	882.316	186	9.40796
gene-HO397_01890	519	351.063	1004	127.631
gene-HO397_01895	975	1181.21	187	7.06512
gene-HO397_01900	1863	2187.09	541	11.0392
gene-HO397_01905	900	790.752	472	26.6384
gene-HO397_01910	243	64.9133	171	117.563
gene-HO397_01915	1449	1771.4	1230	30.9881
gene-HO397_01920	591	451.566	170	16.801
gene-HO397_01925	912	875.374	281	14.3258
gene-HO397_01930	492	267.451	1138	189.891
gene-HO397_01935	1365	1546.35	363	10.4763
gene-HO397_01940	936	951.254	58	2.72106
gene-HO397_01945	543	331.864	285	38.3258
gene-HO397_01950	312	96.4401	429	198.521
gene-HO397_01955	891	851.049	2606	136.655
gene-HO397_01960	330	107.652	663	274.852
gene-HO397_01965	615	494.612	1698	153.207
gene-HO397_01970	1992	2256.2	8506	168.25
gene-HO397_01975	948	802.061	6969	387.766
gene-HO397_01980	1476	1781.76	147	3.68191
gene-HO397_01985	579	433.738	530	54.5324
gene-HO397_01990	318	99.7294	335	149.909
gene-HO397_01995	1299	1193.56	8428	315.128
gene-HO397_02000	624	406.049	6204	681.868
gene-HO397_02005	1275	1317.1	7722	261.648
gene-HO397_02010	1113	1258.26	645	22.8768
gene-HO397_02015	2355	2730.55	305	4.98489
gene-HO397_02020	273	77.3372	2802	1616.91
gene-HO397_02025	1872	1990.03	3931	88.1556
gene-HO397_02030	372	369.528	29	3.50233
gene-HO397_02035	399	160.173	24	6.68696
gene-HO397_02040	696	593.315	196	14.7427
gene-HO397_02045	1701	1744.72	93	2.37883
gene-HO397_02050	819	644.55	253	17.5174
gene-HO397_02055	459	300.19	82	12.1906
gene-HO397_02060	1773	2168.06	108	2.2231
gene-HO397_02065	1782	2408.67	118	2.1863
gene-HO397_02070	339	112.828	2	0.791082
gene-HO397_02075	1287	1508.94	100	2.95757
gene-HO397_02080	861	942.703	481	22.7707
gene-HO397_02085	573	400.179	194	21.6348
gene-HO397_02090	390	152.435	75	21.9575
rna-HO397_02095	97	17.7305	329	828.098
gene-HO397_02100	354	122.511	12	4.37133
gene-HO397_02105	1551	1437.79	114	3.53846
gene-HO397_02110	471	225.357	292	57.8254
gene-HO397_02115	552	363.016	127	15.6129
gene-HO397_02120	219	55.9438	207	165.13
gene-HO397_02125	375	139.67	184	58.7925
gene-HO397_02130	3150	4157.6	3990	42.8289
gene-HO397_02135	1194	1173.05	1481	56.3439
gene-HO397_02140	648	480.341	372	34.5621
gene-HO397_02145	3363	3738.38	946	11.2931
gene-HO397_02150	162	32.4627	35	48.1161
gene-HO397_02155	528	346.675	155	19.9534
gene-HO397_02160	378	142.16	276	86.6438
gene-HO397_02165	552	479.162	877	81.6816
gene-HO397_02170	1932	2346.01	1254	23.8547
gene-HO397_02175	330	107.652	476	197.33
gene-HO397_02180	606	698.212	466	29.7855
gene-HO397_02185	1875	2083.08	23784	509.55
gene-HO397_02190	645	651.699	2255	154.421
gene-HO397_02195	963	948.05	240	11.2976
gene-HO397_02200	960	908.425	62	3.04586
gene-HO397_02205	1305	1360.1	387	12.6983
gene-HO397_02210	1677	2015.44	669	14.8136
gene-HO397_02215	1221	1704.68	169	4.42437
gene-HO397_02220	1653	1688.26	463	12.2391
gene-HO397_02225	480	400.868	199	22.1543
gene-HO397_02230	795	938.719	88	4.18363
gene-HO397_02235	342	114.361	488	190.435
gene-HO397_02240	2505	3492.15	543	6.93926
gene-HO397_02245	933	1042.36	9	0.385328
gene-HO397_02250	1293	1486.61	94	2.82188
gene-HO397_02255	408	167.909	213	56.6125
gene-HO397_02260	459	321.376	235	32.6333
gene-HO397_02265	918	867.812	517	26.5871
gene-HO397_02270	678	514.013	107	9.29001
gene-HO397_02275	780	620.742	131	9.41818
gene-HO397_02280	855	912.354	7736	378.407
gene-HO397_02285	810	977.752	281	12.8258
gene-HO397_02290	624	422.113	184	19.4534
gene-HO397_02295	687	679.541	49	3.21801
gene-HO397_02300	2415	3353.88	174	2.31531
gene-HO397_02305	4281	7330.48	207.081	1.26071
gene-HO397_02310	369	134.668	2	0.662786
gene-HO397_02315	708	404.567	9	0.992792
gene-HO397_02320	261	71.778	0	0
gene-HO397_02325	174	37.0007	2	2.41227
gene-HO397_02330	366	132.242	68	22.9481
gene-HO397_02335	1095	1155.19	74	2.8588
gene-HO397_02340	927	878.589	23	1.16828
gene-HO397_02345	483	278.362	22	3.52711
gene-HO397_02350	816	725.698	954	58.6677
gene-HO397_02355	1782	2118.71	48	1.01106
gene-HO397_02360	777	512.773	2	0.174065
gene-HO397_02365	879	774.907	10	0.575913
gene-HO397_02370	1455	1553.01	10	0.287364
gene-HO397_02375	1362	1367.84	70	2.28386
gene-HO397_02380	1302	1294.75	43	1.48214
gene-HO397_02385	1146	1124	44	1.74699
gene-HO397_02390	786	678.003	69	4.54176
gene-HO397_02395	1236	1143.22	62	2.42029
gene-HO397_02400	1050	1191.74	23	0.861299
gene-HO397_02405	1668	2048	22	0.479401
gene-HO397_02410	1260	1359.22	20	0.656667
gene-HO397_02415	816	819.462	15	0.8169
gene-HO397_02420	894	985.114	20	0.906046
gene-HO397_02425	1068	1128.25	532	21.0433
gene-HO397_02430	510	415.834	253	27.1523
gene-HO397_02435	723	700.308	90	5.73535
gene-HO397_02440	495	316.258	1230	173.568
gene-HO397_02445	1386	1444.58	1590	49.1203
gene-HO397_02450	522	360.892	19	2.34954
gene-HO397_02455	213	53.7783	47	39.0029
gene-HO397_02460	867	748.558	535	31.8959
gene-HO397_02465	543	257.618	2	0.346466
gene-HO397_02470	693	492.834	14	1.26775
gene-HO397_02475	2610	2537.19	30	0.527686
gene-HO397_02480	1041	1005.82	3	0.133109
gene-HO397_02485	516	361.278	5	0.61764
gene-HO397_02490	633	455.554	16	1.56742
rna-HO397_02495	77	19.339	16	36.9227
gene-HO397_02500	1164	935.855	500	23.8434
gene-HO397_02505	279	80.1514	2	1.11359
gene-HO397_02510	219	55.9438	71	56.6387
gene-HO397_02515	282	81.1885	108	59.3657
gene-HO397_02520	351	251.584	6	1.06433
gene-HO397_02525	228	59.265	92	69.2782
gene-HO397_02530	333	109.255	33	13.4797
gene-HO397_02535	150	28.7052	0	0
gene-HO397_02540	1527	1017.84	1	0.0438455
gene-HO397_02545	552	306.698	33	4.80186
gene-HO397_02550	798	444.309	73	7.33237
gene-HO397_02555	102	17.6007	2	5.07114
gene-HO397_02560	456	329.502	4	0.541762
gene-HO397_02565	171	35.9893	2	2.48007
gene-HO397_02570	291	85.5591	3	1.56481
gene-HO397_02575	363	129.695	2	0.688197
gene-HO397_02580	141	25.4675	0	0
gene-HO397_02585	384	147.237	0	0
gene-HO397_02590	513	291.082	25	3.83293
gene-HO397_02595	698	618.529	25.8478	1.86496
gene-HO397_02600	579	303.861	17	2.49678
gene-HO397_02605	216	54.8074	7	5.69988
gene-HO397_02610	498	250.581	10	1.78098
gene-HO397_02615	183	40.9847	107.248	116.781
gene-HO397_02620	294	87.132	514	263.264
gene-HO397_02625	195	45.7925	61	59.4487
gene-HO397_02630	510	396.781	109	12.2598
gene-HO397_02635	156	30.369	64	94.0495
gene-HO397_02640	1812	2183.29	165	3.37271
gene-HO397_02645	459	365.443	32	3.90784
gene-HO397_02650	270	75.9658	3.44657	2.02477
gene-HO397_02655	1449	1807.56	78	1.92578
gene-HO397_02660	684	512.63	75	6.52926
gene-HO397_02665	1374	1488.24	480	14.3937
gene-HO397_02670	333	109.255	49	20.0153
gene-HO397_02675	1224	1314.33	171	5.8063
gene-HO397_02680	3144	4279.47	172	1.79368
gene-HO397_02685	1377	1650.66	434	11.7338
gene-HO397_02690	1248	1135.61	727	28.57
gene-HO397_02695	654	581.706	839	64.3673
gene-HO397_02700	369	247.795	60	10.806
gene-HO397_02705	249	67.2253	36	23.8988
gene-HO397_02710	1119	1080.32	37	1.52847
gene-HO397_02715	1013	892.83	245.935	12.293
gene-HO397_02720	698	618.529	25.8478	1.86496
gene-HO397_02725	129	21.2719	39.2175	82.2773
gene-HO397_02730	153	29.4067	1	1.51761
gene-HO397_02735	1113	1258.26	645	22.8768
gene-HO397_02740	621	386.762	1307	150.813
gene-HO397_02745	2241	3048.04	46143	675.603
gene-HO397_02750	1203	1370.78	1098	35.7472
gene-HO397_02755	219	55.9438	80	63.8182
gene-HO397_02760	3882	5437.31	6014	49.3612
gene-HO397_02765	1134	922.166	38	1.839
gene-HO397_02770	816	715.239	331	20.653
gene-HO397_02775	993	1141.81	353	13.7971
gene-HO397_02780	1005	1276.47	458	16.0126
gene-HO397_02785	1251	1697.22	529	13.9099
gene-HO397_02790	957	1124.76	1091	43.2882
gene-HO397_02795	1176	1421.6	2101	65.956
gene-HO397_02800	1611	1900.21	2632	61.8146
gene-HO397_02805	858	990.327	1436	64.7116
gene-HO397_02810	747	797.499	1127	63.0667
gene-HO397_02815	414	324.016	301	41.4578
gene-HO397_02820	2096	2739.03	655	10.6721
gene-HO397_02825	198	47.0037	25	23.7364
gene-HO397_02830	1089	1494.38	838	25.0258
gene-HO397_02835	1161	1196.63	462	17.2302
gene-HO397_02840	630	384.708	31	3.59614
gene-HO397_02845	1071	900.42	27	1.33821
gene-HO397_02850	698	620.829	248.227	17.8437
gene-HO397_02855	762	681.226	151	9.89218
gene-HO397_02860	564	357.74	6834	852.539
gene-HO397_02865	1566	1729.24	1309	33.7825
gene-HO397_02870	429	186.609	652	155.927
gene-HO397_02875	1239	1178.71	75	2.83962
gene-HO397_02880	411	170.566	665	173.994
gene-HO397_02885	807	715.572	303	18.8971
gene-HO397_02890	1464	1390.11	55	1.76571
gene-HO397_02895	879	890.467	12	0.601409
gene-HO397_02900	552	518.302	8	0.688832
gene-HO397_02905	1533	1893.29	21	0.495004
gene-HO397_02910	909	1090.08	18	0.736919
gene-HO397_02915	297	88.3905	0	0
gene-HO397_02920	1059	939.419	65	3.08788
