target_id	length	eff_length	est_counts	tpm
gene-HO397_00610	2391	2409.97	396	20.698
gene-HO397_00615	537	350.998	467	167.593
gene-HO397_00620	663	433.147	1463	425.454
gene-HO397_00625	927	674.791	598	111.629
gene-HO397_00630	771	581.734	196	42.44
gene-HO397_00635	441	258.267	93	45.3585
gene-HO397_00640	1230	978.22	183	23.5645
gene-HO397_00645	381	179.778	311	217.905
gene-HO397_00650	903	613.295	61	12.5287
gene-HO397_00655	852	625.037	504	101.571
gene-HO397_00660	795	663.414	471	89.4294
gene-HO397_00665	1239	810.922	1	0.155333
gene-HO397_00670	597	344.157	2	0.732012
gene-HO397_00675	606	321.589	10	3.9169
gene-HO397_00680	570	273.806	9	4.14041
gene-HO397_00685	2598	1954.44	7	0.451148
gene-HO397_00690	741	476.469	2	0.528737
gene-HO397_00695	585	296.261	3	1.27553
gene-HO397_00700	480	235.215	20	10.7105
gene-HO397_00705	1419	1277.25	1152	113.612
gene-HO397_00710	927	666.169	126	23.8249
gene-HO397_00715	456	275.936	998	455.583
gene-HO397_00720	705	422.947	356	106.025
gene-HO397_00725	531	356.042	70	24.7652
gene-HO397_00730	2430	2234.54	460	25.9306
gene-HO397_00735	2535	2452.82	902	46.3218
gene-HO397_00740	435	211.617	411	244.644
gene-HO397_00745	1229	1077.11	1.86291	0.21786
gene-HO397_00750	1812	1507.68	1785	149.132
gene-HO397_00755	798	669.507	202	38.005
gene-HO397_00760	891	651.834	170	32.8516
gene-HO397_00765	1983	2115.4	216	12.8619
gene-HO397_00770	1281	1072.59	2281	267.877
gene-HO397_00775	1422	1405.72	253	22.6707
gene-HO397_00780	66	11.8333	3	31.9344
gene-HO397_00785	345	147.29	337	288.205
gene-HO397_00790	624	437.353	167	48.0981
gene-HO397_00795	801	636.587	155	30.6703
gene-HO397_00800	699	478.145	750	197.581
gene-HO397_00805	1518	1227.28	430	44.1336
gene-HO397_00810	1425	1228.22	777	79.687
gene-HO397_00815	1158	961.649	93	12.1818
gene-HO397_00820	387	185.338	720	489.342
gene-HO397_00825	813	603.075	55	11.4878
gene-HO397_00830	825	639.597	1345	264.887
gene-HO397_00835	2673	2497.47	745	37.5751
gene-HO397_00840	795	514.355	512	125.387
gene-HO397_00845	726	454.415	13366	3705.04
gene-HO397_00850	852	508.636	7550	1869.75
gene-HO397_00855	726	563.013	1472	329.332
gene-HO397_00860	558	276.387	1602	730.11
gene-HO397_00865	1197	970.729	873	113.282
gene-HO397_00870	759	518.18	1618	393.317
gene-HO397_00875	858	704.222	906	162.055
gene-HO397_00880	1353	1199.85	3174	333.215
gene-HO397_00885	2433	2259.67	7934	442.275
gene-HO397_00890	486	230.029	1621	887.657
gene-HO397_00895	1026	758.673	2799	464.721
gene-HO397_00900	456	220.487	940	537.019
gene-HO397_00905	789	567.374	966	214.463
gene-HO397_00910	1149	959.937	999	131.089
gene-HO397_00915	597	387.758	429	139.361
gene-HO397_00920	3483	3575.11	4324	152.349
gene-HO397_00925	960	751.88	1438	240.91
gene-HO397_00930	2142	2003.17	279	17.5441
gene-HO397_00935	390	209.505	93	55.9157
gene-HO397_00940	1299	1304.45	265	25.5896
gene-HO397_00945	261	78.9697	255	406.747
gene-HO397_00950	201	43.3904	227	658.986
gene-HO397_00955	546	327.733	141	54.1929
gene-HO397_00960	423	219.038	97	55.7823
gene-HO397_00965	711	511.961	169	41.581
gene-HO397_00970	825	619.222	53	10.7814
gene-HO397_00975	1719	1491.12	2145	181.201
gene-HO397_00980	708	450.436	576	161.077
gene-HO397_00985	405	202.059	505	314.816
gene-HO397_00990	816	519.435	1039	251.958
gene-HO397_00995	654	451.202	508	141.82
gene-HO397_01000	1032	806.466	517	80.7512
gene-HO397_01005	573	366.089	142	48.8591
rna-HO397_01010	1554	1860.59	9966.56	674.743
rna-HO397_01015	77	8.37143	23	346.077
rna-HO397_01020	76	7.81818	29	467.236
rna-HO397_01025	2929	3692.95	22025.7	751.276
rna-HO397_01030	116	13.0109	0.952381	9.22035
rna-HO397_01035	77	8.37143	2	30.0936
gene-HO397_01040	804	469.319	59	15.8354
gene-HO397_01045	915	722.278	210	36.6234
gene-HO397_01050	801	648.132	1008	195.903
gene-HO397_01055	597	322.406	1042	407.107
gene-HO397_01060	1359	1117.58	1752	197.469
gene-HO397_01065	756	439.91	114	32.6426
gene-HO397_01070	723	509.348	230	56.8798
gene-HO397_01075	468	297.781	109	46.1077
gene-HO397_01080	732	484.715	203	52.7538
rna-HO397_01085	77	8.37143	2	30.0936
gene-HO397_01090	786	513.47	1	0.245318
gene-HO397_01095	698	502.428	95.8002	24.018
gene-HO397_01100	372	171.556	6	4.40543
gene-HO397_01105	1137	754.2	15	2.50524
gene-HO397_01110	771	483.64	166	43.2344
gene-HO397_01115	474	281.626	100	44.7272
gene-HO397_01120	2445	2406.08	319	16.7003
gene-HO397_01125	579	346.517	529	192.298
gene-HO397_01130	768	644.504	349	68.2093
gene-HO397_01135	741	519.814	513	124.312
gene-HO397_01140	279	92.4252	38	51.789
gene-HO397_01145	261	78.9697	104	165.889
gene-HO397_01150	774	545.551	11	2.53981
gene-HO397_01155	498	291.919	23	9.92453
gene-HO397_01160	1740	1689.28	18	1.3422
gene-HO397_01165	786	553.055	10	2.27759
gene-HO397_01170	1056	899.808	261	36.5372
gene-HO397_01175	294	104.236	22	26.5856
gene-HO397_01180	399	196.457	15	9.61765
gene-HO397_01185	453	247.962	4	2.03198
gene-HO397_01190	267	83.3444	4	6.04544
gene-HO397_01195	558	349.524	24	8.64926
gene-HO397_01200	1458	1268	2973	295.339
gene-HO397_01205	459	277.248	161	73.148
gene-HO397_01210	1245	1036.25	301	36.5886
gene-HO397_01215	402	199.256	815	515.218
gene-HO397_01220	698	506.41	14.4987	3.60637
gene-HO397_01225	1038	738.05	8	1.36536
gene-HO397_01230	1104	904.526	919	127.979
gene-HO397_01235	1254	1070.74	850	99.9949
rna-HO397_01240	76	7.81818	0	0
gene-HO397_01245	411	244.484	62	31.9437
gene-HO397_01250	957	913.617	46	6.34217
gene-HO397_01255	2199	2486.68	53	2.68473
gene-HO397_01260	957	879.185	7	1.00291
gene-HO397_01265	690	548.559	15	3.44439
gene-HO397_01270	615	464.136	139	37.7237
gene-HO397_01275	213	49.4977	3	7.63449
gene-HO397_01280	330	134.15	47	44.1319
gene-HO397_01285	711	615.69	24	4.91014
gene-HO397_01290	1644	1333.41	44	4.15656
gene-HO397_01295	2526	2561.07	97	4.77084
gene-HO397_01300	669	508.181	10	2.47871
gene-HO397_01305	636	423.598	22	6.54204
gene-HO397_01310	543	261.219	3	1.44664
gene-HO397_01315	228	57.7332	0	0
gene-HO397_01320	141	19.6002	0	0
gene-HO397_01325	264	81.1492	4	6.20898
gene-HO397_01330	102	10.8207	7	81.4868
gene-HO397_01335	1233	996.26	2	0.252872
gene-HO397_01340	852	514.759	40	9.78815
gene-HO397_01345	129	16.0254	0	0
gene-HO397_01350	594	387.191	0	0
gene-HO397_01355	237	63.1553	0	0
gene-HO397_01360	1326	1033.98	12	1.46189
gene-HO397_01365	855	700.116	32	5.75737
gene-HO397_01370	720	549.14	127	29.1316
gene-HO397_01375	1428	1250.21	366	36.8757
gene-HO397_01380	696	528.31	141	33.6182
gene-HO397_01385	669	321.182	16	6.27498
gene-HO397_01390	1671	1558.92	551	44.5217
gene-HO397_01395	1473	1439.6	1058	92.5741
gene-HO397_01400	588	411.304	324	99.2262
gene-HO397_01405	2034	1957.61	358	23.0356
gene-HO397_01410	75	8.03571	2	31.3509
gene-HO397_01415	1089	796.017	65	10.2857
gene-HO397_01420	933	726.676	78	13.5207
gene-HO397_01425	498	320.895	3	1.17761
gene-HO397_01430	606	318.582	7	2.76772
gene-HO397_01435	864	643.779	2	0.391325
gene-HO397_01440	1548	1339.59	18	1.69256
gene-HO397_01445	1419	1417.82	27	2.39877
gene-HO397_01450	297	106.667	124	146.431
gene-HO397_01455	951	817.319	23	3.54471
gene-HO397_01460	1383	1216.68	180	18.6355
gene-HO397_01465	1050	968.861	69	8.97082
gene-HO397_01470	816	609.078	0	0
gene-HO397_01475	246	68.6894	12	22.0057
gene-HO397_01480	672	441.285	39	11.1324
gene-HO397_01485	276	90.0811	30	41.95
gene-HO397_01490	1587	1512.75	56	4.66301
gene-HO397_01495	891	748.736	16	2.69175
gene-HO397_01500	1170	1072.75	20	2.34842
gene-HO397_01505	1452	1466.51	14	1.20251
gene-HO397_01510	1887	1926.64	11	0.719176
gene-HO397_01515	1260	1157.26	36	3.91846
gene-HO397_01520	1284	1141.61	284	31.336
gene-HO397_01525	900	843.984	103	15.3726
gene-HO397_01530	660	522.515	25	6.02678
gene-HO397_01535	471	243.064	14	7.25525
gene-HO397_01540	1182	1106.9	26	2.95875
gene-HO397_01545	612	356.839	8	2.82398
gene-HO397_01550	1254	933.913	36	4.85557
gene-HO397_01555	3075	3035.45	128	5.31168
gene-HO397_01560	1083	932.38	2225	300.595
gene-HO397_01565	948	824.601	90	13.7481
gene-HO397_01570	1665	1671.75	13	0.979524
gene-HO397_01575	945	850.041	2	0.29637
gene-HO397_01580	867	719.956	13	2.27448
gene-HO397_01585	810	674.127	24	4.4845
gene-HO397_01590	951	724.82	20	3.47571
gene-HO397_01595	1014	805.92	31	4.84522
gene-HO397_01600	1212	1153.93	41	4.47557
gene-HO397_01605	540	289.136	111	48.3576
gene-HO397_01610	834	608.416	338	69.9778
gene-HO397_01615	1110	980.511	590	75.7956
gene-HO397_01620	276	90.0811	239	334.201
gene-HO397_01625	774	537.906	79	18.4997
gene-HO397_01630	698	506.944	126.219	31.3623
gene-HO397_01635	963	809.589	123	19.1375
gene-HO397_01640	768	678.274	83	15.4141
gene-HO397_01645	828	677.094	83	15.4409
gene-HO397_01650	852	700.035	103	18.5337
gene-HO397_01655	975	720.638	632	110.47
gene-HO397_01660	2907	2250.72	225	12.5923
gene-HO397_01665	624	298.461	1	0.422043
gene-HO397_01670	1158	1118.72	410	46.1644
gene-HO397_01675	1221	1020.67	117	14.4393
gene-HO397_01680	1095	866.116	340	49.4478
gene-HO397_01685	309	116.395	9	9.73987
gene-HO397_01690	213	49.4977	37	94.1587
gene-HO397_01695	1095	882.103	915	130.661
gene-HO397_01700	204	44.8113	2	5.62195
gene-HO397_01705	261	78.9697	13	20.7361
gene-HO397_01710	1416	1234.46	114	11.6325
gene-HO397_01715	321	126.474	22	21.9113
gene-HO397_01720	1116	1017.37	21	2.60007
gene-HO397_01725	810	612.775	293	60.2297
gene-HO397_01730	459	220.038	15	8.58695
gene-HO397_01735	525	296.842	542	229.995
gene-HO397_01740	192	38.9994	257	830.08
gene-HO397_01745	678	468.687	269	72.2959
gene-HO397_01750	285	97.0269	146	189.542
gene-HO397_01755	342	144.605	34	29.6169
gene-HO397_01760	84	9.35135	0	0
gene-HO397_01765	698	506.944	126.219	31.3623
gene-HO397_01770	912	650.75	189	36.5841
gene-HO397_01775	909	783.947	80	12.8543
gene-HO397_01780	1185	972.504	81	10.4915
gene-HO397_01785	3147	2800.67	992	44.6164
gene-HO397_01790	1203	928.233	413	56.0451
gene-HO397_01795	690	512.142	157	38.6148
gene-HO397_01800	1296	1055.64	221	26.3706
gene-HO397_01805	1320	1112.72	397	44.9417
gene-HO397_01810	1374	1246.87	268	27.0742
gene-HO397_01815	1818	1785.59	154	10.8638
gene-HO397_01820	582	355.685	100	35.4143
gene-HO397_01825	1071	785.628	382	61.2478
gene-HO397_01830	1128	906.242	592	82.2852
gene-HO397_01835	333	136.744	476	438.473
gene-HO397_01840	1848	1634.07	1696	130.738
gene-HO397_01845	972	804.202	1109	173.704
gene-HO397_01850	348	150.021	247	207.39
gene-HO397_01855	885	660.959	1101	209.825
gene-HO397_01860	540	349.856	18	6.48078
gene-HO397_01865	450	212.165	560	332.475
gene-HO397_01870	1104	963.104	1008	131.835
gene-HO397_01875	471	253.608	1960	973.503
gene-HO397_01880	420	206.459	915	558.253
gene-HO397_01885	978	802.723	428	67.1618
gene-HO397_01890	519	335.349	399	149.872
gene-HO397_01895	975	771.368	220	35.9257
gene-HO397_01900	1863	1642	1563	119.903
gene-HO397_01905	900	664.391	1040	197.176
gene-HO397_01910	243	66.8012	341	643.005
gene-HO397_01915	1449	1219.73	644	66.5069
gene-HO397_01920	591	360.564	177	61.8351
gene-HO397_01925	912	670.569	123	23.105
gene-HO397_01930	492	208.311	723	437.19
gene-HO397_01935	1365	1184.27	394	41.9073
gene-HO397_01940	936	693.832	7	1.27083
gene-HO397_01945	543	296.707	273	115.899
gene-HO397_01950	312	118.944	125	132.377
gene-HO397_01955	891	754.703	2224	371.196
gene-HO397_01960	330	134.15	854	801.886
gene-HO397_01965	615	402.3	1159	362.892
gene-HO397_01970	1992	1873.63	6204	417.092
gene-HO397_01975	948	708.946	3762	668.421
gene-HO397_01980	1476	1338.36	252	23.7177
gene-HO397_01985	579	361.706	237	82.5348
gene-HO397_01990	318	124.005	212	215.348
gene-HO397_01995	1299	891.461	5623	794.529
gene-HO397_02000	624	428.067	4732	1392.44
gene-HO397_02005	1275	987.438	12947	1651.59
gene-HO397_02010	1113	1065.15	794	93.8972
gene-HO397_02015	2355	2132.02	280	16.5428
gene-HO397_02020	273	87.8396	1053	1510.02
gene-HO397_02025	1872	1556.59	4938	399.595
gene-HO397_02030	372	171.556	50	36.7119
gene-HO397_02035	399	196.457	33	21.1588
gene-HO397_02040	696	427.761	192	56.5385
gene-HO397_02045	1701	1552.18	438	35.5448
gene-HO397_02050	819	596.931	175	36.9282
gene-HO397_02055	459	252.476	130	64.8586
gene-HO397_02060	1773	1624.87	325	25.1947
gene-HO397_02065	1782	1643.51	236	18.0877
gene-HO397_02070	339	141.986	8	7.09724
gene-HO397_02075	1287	1164.83	44	4.75812
gene-HO397_02080	861	601.933	126	26.3674
gene-HO397_02085	573	321.302	127	49.7891
gene-HO397_02090	390	188.091	25	16.7424
rna-HO397_02095	97	9.85813	0	0
gene-HO397_02100	354	155.381	21	17.0242
gene-HO397_02105	1551	1228.03	162	16.6169
gene-HO397_02110	471	235.226	687	367.888
gene-HO397_02115	552	315.162	221	88.3289
gene-HO397_02120	219	52.7542	149	355.773
gene-HO397_02125	375	174.261	79	57.1047
gene-HO397_02130	3150	3208.85	5730	224.931
gene-HO397_02135	1194	932.374	1662	224.536
gene-HO397_02140	648	441.479	247	70.4743
gene-HO397_02145	3363	2930.59	661	28.4113
gene-HO397_02150	162	26.5199	7	33.2483
gene-HO397_02155	528	300.997	120	50.2185
gene-HO397_02160	378	177.003	94	66.8946
gene-HO397_02165	552	341.331	338	124.734
gene-HO397_02170	1932	1731.04	3320	241.588
gene-HO397_02175	330	134.15	395	370.896
gene-HO397_02180	606	464.594	1038	281.428
gene-HO397_02185	1875	1718.14	17727	1299.64
gene-HO397_02190	645	435.703	3309	956.644
gene-HO397_02195	963	800.967	142	22.3315
gene-HO397_02200	960	772.278	73	11.9068
gene-HO397_02205	1305	1163.14	884	95.7338
gene-HO397_02210	1677	1591.77	1194	94.4862
gene-HO397_02215	1221	1096.91	171	19.6367
gene-HO397_02220	1653	1383.35	397	36.1494
gene-HO397_02225	480	289.051	226	98.487
gene-HO397_02230	795	646.524	132	25.7178
gene-HO397_02235	342	144.605	195	169.862
gene-HO397_02240	2505	2521.58	271	13.5376
gene-HO397_02245	933	727.504	27	4.6749
gene-HO397_02250	1293	1252.5	48	4.82733
gene-HO397_02255	408	215.019	99	57.9966
gene-HO397_02260	459	293.239	73	31.3577
gene-HO397_02265	918	713.349	127	22.4257
gene-HO397_02270	678	396.325	19	6.03875
gene-HO397_02275	780	527.168	56	13.3808
gene-HO397_02280	855	693.609	2596	471.448
gene-HO397_02285	810	648.759	639	124.068
gene-HO397_02290	624	394.224	301	96.1763
gene-HO397_02295	687	574.937	78	17.0891
gene-HO397_02300	2415	2498.83	238	11.9973
gene-HO397_02305	4281	5354.33	51.977	1.22279
gene-HO397_02310	369	168.836	0	0
gene-HO397_02315	708	584.286	3	0.646755
gene-HO397_02320	261	78.9697	0	0
gene-HO397_02325	174	31.2538	1	4.03034
gene-HO397_02330	366	166.164	35	26.5324
gene-HO397_02335	1095	873.914	79	11.3868
gene-HO397_02340	927	776.7	12	1.94613
gene-HO397_02345	483	264.002	13	6.20269
gene-HO397_02350	816	678.834	665	123.396
gene-HO397_02355	1782	1608.97	10	0.782882
gene-HO397_02360	777	570.078	0	0
gene-HO397_02365	879	649.016	4	0.776334
gene-HO397_02370	1455	1143.75	6	0.66079
gene-HO397_02375	1362	1151.45	25	2.73488
gene-HO397_02380	1302	1126.46	13	1.45368
gene-HO397_02385	1146	1035.88	19	2.31041
gene-HO397_02390	786	529.521	112	26.6428
gene-HO397_02395	1236	1031.75	156	19.0456
gene-HO397_02400	1050	940.281	13	1.74153
gene-HO397_02405	1668	1565.76	19	1.52853
gene-HO397_02410	1260	1177.59	17	1.81844
gene-HO397_02415	816	656.19	13	2.4955
gene-HO397_02420	894	770.201	6	0.981277
gene-HO397_02425	1068	840.097	161	24.1402
gene-HO397_02430	510	300.563	45	18.8591
gene-HO397_02435	723	569.725	75	16.5821
gene-HO397_02440	495	253.566	464	230.5
gene-HO397_02445	1386	1176.22	666	71.3231
gene-HO397_02450	522	280.589	24	10.7742
gene-HO397_02455	213	49.4977	8	20.3586
gene-HO397_02460	867	636.214	296	58.6048
gene-HO397_02465	543	336.486	0	0
gene-HO397_02470	693	367.971	2	0.684638
gene-HO397_02475	2610	2390.25	34	1.79176
gene-HO397_02480	1041	836.334	2	0.301228
gene-HO397_02485	516	351.278	2	0.717172
gene-HO397_02490	633	249.401	8	4.04051
rna-HO397_02495	77	8.37143	0	0
gene-HO397_02500	1164	864.437	133	19.3804
gene-HO397_02505	279	92.4252	2	2.72574
gene-HO397_02510	219	52.7542	42	100.285
gene-HO397_02515	282	94.7608	161	214.014
gene-HO397_02520	351	152.664	5	4.12552
gene-HO397_02525	228	57.7332	11	24
gene-HO397_02530	333	136.744	15	13.8174
gene-HO397_02535	150	22.4531	0	0
gene-HO397_02540	1527	913.712	2	0.275718
gene-HO397_02545	552	280.177	10	4.49584
gene-HO397_02550	798	360.239	47	16.4343
gene-HO397_02555	102	10.8207	0	0
gene-HO397_02560	456	281.248	4	1.79149
gene-HO397_02565	171	30.1305	0	0
gene-HO397_02570	291	101.777	2	2.47528
gene-HO397_02575	363	163.441	2	1.54139
gene-HO397_02580	141	19.6002	1	6.42663
gene-HO397_02585	384	182.538	7.29759	5.03583
gene-HO397_02590	513	241.053	256	133.774
gene-HO397_02595	698	505.713	71.4073	17.7862
gene-HO397_02600	579	319.882	1506	593.034
gene-HO397_02605	216	51.1322	10	24.6348
gene-HO397_02610	498	238.639	22	11.6125
gene-HO397_02615	183	34.9736	230.21	829.142
gene-HO397_02620	294	104.236	512	618.72
gene-HO397_02625	195	40.3465	35	109.272
gene-HO397_02630	510	349.722	96	34.5774
gene-HO397_02635	156	24.3029	4	20.7322
gene-HO397_02640	1812	1821.97	78	5.39259
gene-HO397_02645	459	232.745	7	3.78846
gene-HO397_02650	270	85.5922	0	0
gene-HO397_02655	1449	1217.17	108	11.1768
gene-HO397_02660	684	507.392	98	24.3291
gene-HO397_02665	1374	1054.06	21	2.50957
gene-HO397_02670	333	136.744	8	7.36929
gene-HO397_02675	1224	1048.34	22	2.6434
gene-HO397_02680	3144	3177.83	83	3.28997
gene-HO397_02685	1377	1158.73	360	39.1351
gene-HO397_02690	1248	892.945	348	49.0906
gene-HO397_02695	654	431.265	254	74.188
gene-HO397_02700	369	168.836	74	55.2092
gene-HO397_02705	249	70.7087	8	14.2515
gene-HO397_02710	1119	951.051	35	4.63563
gene-HO397_02715	1013	669.227	113.047	21.2779
gene-HO397_02720	698	505.713	71.4073	17.7862
gene-HO397_02725	129	16.0254	2.16094	16.9855
gene-HO397_02730	153	23.3125	2	10.8065
gene-HO397_02735	1113	1065.15	794	93.8972
gene-HO397_02740	621	353.623	401	142.84
gene-HO397_02745	2241	2179.5	3574	206.558
gene-HO397_02750	1203	1143.72	60	6.60808
gene-HO397_02755	219	52.7542	8	19.1019
gene-HO397_02760	3882	3966.6	526	16.7037
gene-HO397_02765	1134	699.919	10	1.79968
gene-HO397_02770	816	623.185	144	29.1065
gene-HO397_02775	993	851.214	119	17.6097
gene-HO397_02780	1005	957.19	72	9.47498
gene-HO397_02785	1251	1099.77	78	8.93378
gene-HO397_02790	957	744.455	107	18.1046
gene-HO397_02795	1176	1019.9	282	34.8287
gene-HO397_02800	1611	1513.71	266	22.1352
gene-HO397_02805	858	724.112	177	30.7901
gene-HO397_02810	747	613.885	82	16.8256
gene-HO397_02815	414	242.31	50	25.9921
gene-HO397_02820	2096	2261.43	947	52.7485
gene-HO397_02825	198	41.799	22	66.2981
gene-HO397_02830	1089	927.1	97	13.1792
gene-HO397_02835	1161	1023.61	61	7.50651
gene-HO397_02840	630	408.105	28	8.64233
gene-HO397_02845	1071	875.266	20	2.87829
gene-HO397_02850	698	506.944	126.219	31.3623
gene-HO397_02855	762	526.249	205	49.069
gene-HO397_02860	564	351.746	6268	2244.62
gene-HO397_02865	1566	1303.56	1327	128.229
gene-HO397_02870	429	207.09	359	218.363
gene-HO397_02875	1239	1013.49	65	8.07863
gene-HO397_02880	411	207.714	112	67.9198
gene-HO397_02885	807	529.379	165	39.261
gene-HO397_02890	1464	1254.13	38	3.81668
gene-HO397_02895	879	669.628	16	3.00975
gene-HO397_02900	552	394.926	15	4.78432
gene-HO397_02905	1533	1378.49	18	1.6448
gene-HO397_02910	909	707.262	16	2.8496
gene-HO397_02915	297	106.667	7	8.26629
gene-HO397_02920	1059	819.897	10	1.53633
gene-HO397_02925	698	506.944	126.219	31.3623
gene-HO397_02930	1659	1543.03	241	19.6737
gene-HO397_02935	681	469.436	177	47.4942
gene-HO397_02940	1386	1187.36	31	3.2887
gene-HO397_02945	561	365.557	37	12.7494
gene-HO397_02950	210	47.9147	48	126.187
gene-HO397_02955	384	261.896	64	30.7819
gene-HO397_02960	789	607.534	78	16.1722
