target_id	length	eff_length	est_counts	tpm
gene-HO397_00460	921	592.765	1300	112.042
gene-HO397_00465	831	509.539	1092	109.488
gene-HO397_00470	1263	980.093	2222	115.824
gene-HO397_00475	1152	864.494	3684	217.71
gene-HO397_00480	918	589.462	11429	990.542
gene-HO397_00485	513	212.818	1150	276.064
gene-HO397_00490	2706	2506.15	8545	174.191
gene-HO397_00495	390	101.998	403	201.852
gene-HO397_00500	198	51.3161	126	125.44
gene-HO397_00505	744	452.88	385	43.4309
gene-HO397_00510	621	318.981	277	44.3645
gene-HO397_00515	1044	771.049	708	46.9107
gene-HO397_00520	1203	914.482	99	5.53071
gene-HO397_00525	1386	1084.96	228	10.7359
gene-HO397_00530	441	144.64	23	8.1238
gene-HO397_00535	894	631.01	1256	101.689
gene-HO397_00540	552	251.149	367	74.6544
gene-HO397_00545	855	556.067	291	26.7354
gene-HO397_00550	1374	1048.61	559	27.2345
gene-HO397_00555	765	530.359	8081	778.424
gene-HO397_00560	2664	2472.8	37044	765.331
gene-HO397_00565	1893	1748.85	16151	471.81
gene-HO397_00570	1425	1093.17	14653	684.794
gene-HO397_00575	1854	1612.9	184	5.82815
gene-HO397_00580	2598	2479.6	12065	248.58
gene-HO397_00585	363	84.2727	445	269.77
gene-HO397_00590	795	471.783	1163	125.938
gene-HO397_00595	867	569.093	1360	122.089
gene-HO397_00600	348	75.7628	413	278.494
gene-HO397_00605	1551	1329.39	471	18.1005
gene-HO397_00610	2391	2242.92	4380	99.7656
gene-HO397_00615	537	236.314	1407	304.176
gene-HO397_00620	663	362.565	2961	417.228
gene-HO397_00625	927	582.443	897	78.6792
gene-HO397_00630	771	540.41	465	43.9593
gene-HO397_00635	441	144.64	136	48.0364
gene-HO397_00640	1230	884.06	452	26.1203
gene-HO397_00645	381	95.7156	835	445.681
gene-HO397_00650	903	571.264	153	13.6828
gene-HO397_00655	852	551.416	635	58.8323
gene-HO397_00660	795	613.313	495	41.2329
gene-HO397_00665	1239	750.153	8	0.54483
gene-HO397_00670	597	295.684	2	0.34556
gene-HO397_00675	606	304.639	10	1.67701
gene-HO397_00680	570	268.907	8	1.51988
gene-HO397_00685	2598	2039.11	34	0.851843
gene-HO397_00690	741	379.22	10	1.34719
gene-HO397_00695	585	283.756	35	6.30149
gene-HO397_00700	480	180.971	53	14.962
gene-HO397_00705	1419	1224.24	2318	96.7314
gene-HO397_00710	927	659.683	140	10.8421
gene-HO397_00715	456	158.361	2262	729.736
gene-HO397_00720	705	392.87	956	124.317
gene-HO397_00725	531	230.355	144	31.9364
gene-HO397_00730	2430	2314.89	966	21.3191
gene-HO397_00735	2535	2367.8	1545	33.3352
gene-HO397_00740	435	139.211	104	38.1663
gene-HO397_00745	1229	927.043	0	0
gene-HO397_00750	1812	1510.96	796	26.9141
gene-HO397_00755	798	603.226	124	10.5018
gene-HO397_00760	891	620.851	64	5.2664
gene-HO397_00765	1983	2044.55	177	4.42279
gene-HO397_00770	1281	1093.25	1973	92.1998
gene-HO397_00775	1422	1254.68	576	23.4536
gene-HO397_00780	66	13.1301	3	11.6727
gene-HO397_00785	345	74.2067	414	285.022
gene-HO397_00790	624	336.431	241	36.5967
gene-HO397_00795	801	584.478	385	33.6522
gene-HO397_00800	699	401.073	1372	174.764
gene-HO397_00805	1518	1245.75	1173	48.1048
gene-HO397_00810	1425	1173.03	1750	76.2166
gene-HO397_00815	1158	844.837	202	12.2152
gene-HO397_00820	387	99.8397	1176	601.762
gene-HO397_00825	813	507.266	343	34.5445
gene-HO397_00830	825	555.195	3401	312.955
gene-HO397_00835	2673	2619.87	1202	23.4393
gene-HO397_00840	795	454.424	1712	192.47
gene-HO397_00845	726	398.727	21911	2807.42
gene-HO397_00850	852	500.573	6434	656.65
gene-HO397_00855	726	436.261	3199	374.618
gene-HO397_00860	558	257.073	5300	1053.27
gene-HO397_00865	1197	895.038	1569	89.5575
gene-HO397_00870	759	429.318	4155	494.439
gene-HO397_00875	858	557.824	1945	178.133
gene-HO397_00880	1353	1097.11	4263	198.511
gene-HO397_00885	2433	2125.95	10069	241.965
gene-HO397_00890	486	186.739	2848	779.158
gene-HO397_00895	1026	687.192	2859	212.548
gene-HO397_00900	456	158.361	1412	455.52
gene-HO397_00905	789	487.131	1728	181.225
gene-HO397_00910	1149	878.945	1879	109.216
gene-HO397_00915	597	326.065	622	97.4558
gene-HO397_00920	3483	3536.89	5546	80.1087
gene-HO397_00925	960	642.272	3374	268.378
gene-HO397_00930	2142	2030.61	504	12.6802
gene-HO397_00935	390	101.998	129	64.6126
gene-HO397_00940	1299	1138.23	441	19.7938
gene-HO397_00945	261	56.38	93	84.2711
gene-HO397_00950	201	51.8886	84	82.7044
gene-HO397_00955	546	245.23	434	90.4142
gene-HO397_00960	423	128.763	145	57.5304
gene-HO397_00965	711	401.064	844	107.51
gene-HO397_00970	825	512.482	317	31.6011
gene-HO397_00975	1719	1474.37	2494	86.4196
gene-HO397_00980	708	419.158	386	47.0469
gene-HO397_00985	405	113.784	418	187.68
gene-HO397_00990	816	466.509	793	86.8429
gene-HO397_00995	654	334.682	224	34.193
gene-HO397_01000	1032	751.56	271	18.4216
gene-HO397_01005	573	271.86	733	137.746
rna-HO397_01010	1554	1298.99	81238.4	3195.03
rna-HO397_01015	77	17.3991	47.3333	138.982
rna-HO397_01020	76	16.613	13.6667	42.0276
rna-HO397_01025	2929	2787.38	20507.6	375.872
rna-HO397_01030	116	30.9484	0	0
rna-HO397_01035	77	17.3991	3	8.80875
gene-HO397_01040	804	453.497	234	26.361
gene-HO397_01045	915	619.336	433	35.7176
gene-HO397_01050	801	540.97	2081	196.526
gene-HO397_01055	597	295.684	734	126.82
gene-HO397_01060	1359	1062.21	3464	166.605
gene-HO397_01065	756	398.289	290	37.1981
gene-HO397_01070	723	409.928	753	93.8444
gene-HO397_01075	468	169.546	402	121.132
gene-HO397_01080	732	475.527	303	32.5528
rna-HO397_01085	77	17.3991	3	8.80875
gene-HO397_01090	786	448.121	111	12.6546
gene-HO397_01095	698	387.353	5.46234	0.720431
gene-HO397_01100	372	89.8461	4	2.27448
gene-HO397_01105	1137	785.247	12	0.780721
gene-HO397_01110	771	490.505	447	46.557
gene-HO397_01115	474	175.259	63	18.3646
gene-HO397_01120	2445	2424.62	182	3.83485
gene-HO397_01125	579	277.791	966	177.656
gene-HO397_01130	768	500.126	752	76.8173
gene-HO397_01135	741	454.571	1230	138.237
gene-HO397_01140	279	56.9665	69	61.8801
gene-HO397_01145	261	56.38	102	92.4264
gene-HO397_01150	774	539.66	17	1.60935
gene-HO397_01155	498	198.297	30	7.72903
gene-HO397_01160	1740	1663.59	35	1.07484
gene-HO397_01165	786	526.655	20	1.9401
gene-HO397_01170	1056	812.02	286	17.9937
gene-HO397_01175	294	57.4344	18	16.0111
gene-HO397_01180	399	109.057	11	5.15298
gene-HO397_01185	453	155.597	21	6.89509
gene-HO397_01190	267	56.5505	12	10.8409
gene-HO397_01195	558	257.073	41	8.14795
gene-HO397_01200	1458	1161.5	3985	175.28
gene-HO397_01205	459	161.081	965	306.058
gene-HO397_01210	1245	977.821	572	29.8853
gene-HO397_01215	402	111.472	2003	917.986
gene-HO397_01220	698	383.733	204.315	27.2014
gene-HO397_01225	1038	754.734	8	0.541523
gene-HO397_01230	1104	890.576	1090	62.5283
gene-HO397_01235	1254	1019.87	788	39.4731
rna-HO397_01240	76	16.613	11	33.8271
gene-HO397_01245	411	118.628	93	40.0512
gene-HO397_01250	957	726.29	70	4.92389
gene-HO397_01255	2199	2255.75	37	0.837976
gene-HO397_01260	957	760.263	11	0.739179
gene-HO397_01265	690	401.478	10	1.2725
gene-HO397_01270	615	313.562	597	97.2683
gene-HO397_01275	213	53.7352	2	1.90148
gene-HO397_01280	330	67.5342	80	60.5183
gene-HO397_01285	711	459.083	77	8.56881
gene-HO397_01290	1644	1337.08	128	4.89072
gene-HO397_01295	2526	2308.25	89	1.96983
gene-HO397_01300	669	478.707	14	1.4941
gene-HO397_01305	636	334.465	31	4.73512
gene-HO397_01310	543	242.242	9	1.89807
gene-HO397_01315	228	54.459	5	4.69052
gene-HO397_01320	141	38.2823	0	0
gene-HO397_01325	264	56.6068	3	2.70753
gene-HO397_01330	102	25.4107	5	10.0525
gene-HO397_01335	1233	935.432	26	1.41998
gene-HO397_01340	852	502.74	144	14.6332
gene-HO397_01345	129	34.787	5	7.34302
gene-HO397_01350	594	292.706	4	0.698151
gene-HO397_01355	237	54.9519	1	0.92969
gene-HO397_01360	1326	980.769	9	0.46881
gene-HO397_01365	855	560.64	14	1.27575
gene-HO397_01370	720	410.216	227	28.2705
gene-HO397_01375	1428	1134.51	387	17.427
gene-HO397_01380	696	413.187	167	20.6486
gene-HO397_01385	669	304.831	17	2.84912
gene-HO397_01390	1671	1588.98	349	11.2209
gene-HO397_01395	1473	1418.36	664	23.9167
gene-HO397_01400	588	327.389	248	38.6998
gene-HO397_01405	2034	1950.66	726	19.0141
gene-HO397_01410	75	16.0312	2	6.37358
gene-HO397_01415	1089	741.366	144	9.92318
gene-HO397_01420	933	630.987	298	24.1278
gene-HO397_01425	498	198.297	0	0
gene-HO397_01430	606	304.639	26	4.36022
gene-HO397_01435	864	553.253	11	1.01576
gene-HO397_01440	1548	1487.15	20	0.687063
gene-HO397_01445	1419	1340.32	26	0.99103
gene-HO397_01450	297	57.6611	485	429.714
gene-HO397_01455	951	722.579	27	1.90897
gene-HO397_01460	1383	1146.76	168	7.48438
gene-HO397_01465	1050	815.895	70	4.38313
gene-HO397_01470	816	409.247	7	0.873843
gene-HO397_01475	246	55.2837	25	23.1027
gene-HO397_01480	672	385.274	48	6.36491
gene-HO397_01485	276	56.8352	87	78.2029
gene-HO397_01490	1587	1505.55	28	0.950133
gene-HO397_01495	891	683.853	25	1.86766
gene-HO397_01500	1170	1016.88	18	0.904323
gene-HO397_01505	1452	1464.52	16	0.558143
gene-HO397_01510	1887	1876.36	26	0.70791
gene-HO397_01515	1260	1049.46	63	3.06688
gene-HO397_01520	1284	1015.16	378	19.0229
gene-HO397_01525	900	750.129	50	3.4053
gene-HO397_01530	660	463.466	30	3.30692
gene-HO397_01535	471	172.36	19	5.63168
gene-HO397_01540	1182	960.435	314	16.7025
gene-HO397_01545	612	303.035	2822	475.757
gene-HO397_01550	1254	934.947	2923	159.721
gene-HO397_01555	3075	2978.53	14908	255.704
gene-HO397_01560	1083	821.782	170367	10591.3
gene-HO397_01565	948	677.369	37	2.7906
gene-HO397_01570	1665	1558.63	19	0.622773
gene-HO397_01575	945	746.123	8	0.547773
gene-HO397_01580	867	625.215	12	0.980557
gene-HO397_01585	810	556.404	15	1.37728
gene-HO397_01590	951	672.124	16	1.21616
gene-HO397_01595	1014	761.225	45	3.02009
gene-HO397_01600	1212	1026.15	76	3.78377
gene-HO397_01605	540	239.26	774	165.269
gene-HO397_01610	834	498.992	302	30.9196
gene-HO397_01615	1110	816.189	693	43.3774
gene-HO397_01620	276	56.8352	163	146.518
gene-HO397_01625	774	424.872	349	41.9651
gene-HO397_01630	698	386.615	283.113	37.4112
gene-HO397_01635	963	695.599	16	1.17512
gene-HO397_01640	768	554.957	18	1.65705
gene-HO397_01645	828	644.686	15	1.18868
gene-HO397_01650	852	671.496	55	4.18447
gene-HO397_01655	975	692.545	2312	170.553
gene-HO397_01660	2907	2232.89	143	3.27181
gene-HO397_01665	624	322.523	11	1.74242
gene-HO397_01670	1158	909.948	313	17.5731
gene-HO397_01675	1221	925.503	389	21.473
gene-HO397_01680	1095	807.89	508	32.1242
gene-HO397_01685	309	60.4985	18	15.2002
gene-HO397_01690	213	53.7352	36	34.2267
gene-HO397_01695	1095	781.598	1396	91.2479
gene-HO397_01700	204	52.2811	0	0
gene-HO397_01705	261	56.38	31	28.0904
gene-HO397_01710	1416	1180.98	128	5.53719
gene-HO397_01715	321	64.1335	36	28.6773
gene-HO397_01720	1116	867.825	31	1.82495
gene-HO397_01725	810	550.185	337	31.2926
gene-HO397_01730	459	161.081	704	223.28
gene-HO397_01735	525	224.418	1194	271.811
gene-HO397_01740	192	50.3258	223	226.379
gene-HO397_01745	678	349.857	492	71.8449
gene-HO397_01750	285	57.0263	1170	1048.17
gene-HO397_01755	342	72.6493	67	47.1155
gene-HO397_01760	84	18.8307	3	8.13908
gene-HO397_01765	698	386.615	283.113	37.4112
gene-HO397_01770	912	581.044	322	28.3118
gene-HO397_01775	909	699.037	182	13.3012
gene-HO397_01780	1185	948.907	135	7.26827
gene-HO397_01785	3147	3049.52	1047	17.5403
gene-HO397_01790	1203	920.754	255	14.1487
gene-HO397_01795	690	420.441	140	17.0115
gene-HO397_01800	1296	1018.23	201	10.0849
gene-HO397_01805	1320	1144.69	818	36.508
gene-HO397_01810	1374	1123.03	391	17.7871
gene-HO397_01815	1818	1713.45	627	18.6947
gene-HO397_01820	582	280.77	103	18.7416
gene-HO397_01825	1071	830.705	1420	87.3297
gene-HO397_01830	1128	860.782	1605	95.2582
gene-HO397_01835	333	68.7195	600	446.059
gene-HO397_01840	1848	1539.88	1931	64.0644
gene-HO397_01845	972	747.913	1183	80.808
gene-HO397_01850	348	75.7628	410	276.471
gene-HO397_01855	885	566.07	1484	133.932
gene-HO397_01860	540	239.26	76	16.2279
gene-HO397_01865	450	152.868	475	158.744
gene-HO397_01870	1104	890.154	1324	75.9878
gene-HO397_01875	471	172.36	1167	345.904
gene-HO397_01880	420	126.132	919	372.23
gene-HO397_01885	978	722.949	271	19.1506
gene-HO397_01890	519	218.601	1224	286.055
gene-HO397_01895	975	713.258	409	29.2953
gene-HO397_01900	1863	1671.7	2155	65.8581
gene-HO397_01905	900	642.858	901	71.6029
gene-HO397_01910	243	54.99	351	326.095
gene-HO397_01915	1449	1227.05	2547	106.045
gene-HO397_01920	591	318.408	108	17.3285
gene-HO397_01925	912	625.121	340	27.7866
gene-HO397_01930	492	192.533	480	127.367
gene-HO397_01935	1365	1136.63	671	30.1595
gene-HO397_01940	936	597.274	26	2.22393
gene-HO397_01945	543	242.242	185	39.016
gene-HO397_01950	312	61.3137	140	116.652
gene-HO397_01955	891	628.023	2920	237.535
gene-HO397_01960	330	67.5342	693	524.24
gene-HO397_01965	615	339.55	1560	234.715
gene-HO397_01970	1992	1722.18	10220	303.175
gene-HO397_01975	948	637.513	12607	1010.28
gene-HO397_01980	1476	1231.32	655	27.1764
gene-HO397_01985	579	277.791	595	109.426
gene-HO397_01990	318	63.0638	703	569.503
gene-HO397_01995	1299	949.076	17401	936.686
gene-HO397_02000	624	322.523	2953	467.761
gene-HO397_02005	1275	968.305	6598	348.113
gene-HO397_02010	1113	929.42	398.2	21.8882
gene-HO397_02015	2355	2081.95	271	6.64998
gene-HO397_02020	273	56.9615	1606	1440.41
gene-HO397_02025	1872	1615.39	4496	142.19
gene-HO397_02030	372	89.8461	186	105.763
gene-HO397_02035	399	109.057	113	52.9351
gene-HO397_02040	696	382.754	691	92.2314
gene-HO397_02045	1701	1433.9	429	15.2848
gene-HO397_02050	819	482.932	711	75.215
gene-HO397_02055	459	161.081	183	58.0401
gene-HO397_02060	1773	1478.62	574	19.8325
gene-HO397_02065	1782	1589.25	879	28.2564
gene-HO397_02070	339	71.2977	8	5.73239
gene-HO397_02075	1287	1077.31	132	6.25969
gene-HO397_02080	861	609.761	270	22.6217
gene-HO397_02085	573	271.86	318	59.7589
gene-HO397_02090	390	101.998	47	23.541
rna-HO397_02095	97	23.8093	23	49.3516
gene-HO397_02100	354	78.8656	124	80.3258
gene-HO397_02105	1551	1201.17	376	15.9921
gene-HO397_02110	471	172.36	985	291.958
gene-HO397_02115	552	251.149	326	66.3142
gene-HO397_02120	219	54.099	255	240.809
gene-HO397_02125	375	91.6636	214	119.272
gene-HO397_02130	3150	3041.07	6073	102.023
gene-HO397_02135	1194	899.414	2181	123.884
gene-HO397_02140	648	342.948	483	71.9516
gene-HO397_02145	3363	3008.13	1428	24.2522
gene-HO397_02150	162	43.5769	21	24.6197
gene-HO397_02155	528	227.401	290	65.1518
gene-HO397_02160	378	93.7087	152	82.8676
gene-HO397_02165	552	251.149	408	82.9945
gene-HO397_02170	1932	1779.95	4623	132.69
gene-HO397_02175	330	67.5342	458	346.467
gene-HO397_02180	606	384.191	615	81.7804
gene-HO397_02185	1875	1735.85	2723	80.1412
gene-HO397_02190	645	417.26	6998	856.817
gene-HO397_02195	963	745.305	360	24.6768
gene-HO397_02200	960	679.955	110	8.26482
gene-HO397_02205	1305	1054.07	1545	74.8822
gene-HO397_02210	1677	1446.36	1972	69.655
gene-HO397_02215	1221	1073.58	267	12.7056
gene-HO397_02220	1653	1318.37	775	30.032
gene-HO397_02225	480	180.971	312	88.078
gene-HO397_02230	795	561.479	434	39.4891
gene-HO397_02235	342	72.6493	1324	931.059
gene-HO397_02240	2505	2547.63	789	15.822
gene-HO397_02245	933	623.336	12	0.983513
gene-HO397_02250	1293	1086.84	59	2.77336
gene-HO397_02255	408	116.245	211	92.7322
gene-HO397_02260	459	161.081	159	50.4282
gene-HO397_02265	918	619.464	381	31.4217
gene-HO397_02270	678	336.713	83	12.5933
gene-HO397_02275	780	490.519	45	4.68681
gene-HO397_02280	855	609.111	1006	84.3766
gene-HO397_02285	810	542.519	773	72.7923
gene-HO397_02290	624	336.941	418	63.3787
gene-HO397_02295	687	438.044	182	21.2263
gene-HO397_02300	2415	2409.14	415	8.80049
gene-HO397_02305	4281	5041.75	144.705	1.4663
gene-HO397_02310	369	87.9494	21	12.1985
gene-HO397_02315	708	359.069	20	2.84559
gene-HO397_02320	261	56.38	6	5.43685
gene-HO397_02325	174	46.3931	8	8.80962
gene-HO397_02330	366	86.05	54	32.06
gene-HO397_02335	1095	843.194	382	23.145
gene-HO397_02340	927	683.941	8	0.597575
gene-HO397_02345	483	183.846	12	3.33463
gene-HO397_02350	816	554.174	1021	94.124
gene-HO397_02355	1782	1521.1	22	0.738901
gene-HO397_02360	777	460.159	5	0.555114
gene-HO397_02365	879	613.951	7	0.582486
gene-HO397_02370	1455	1186.44	2	0.0861204
gene-HO397_02375	1362	1089.85	24	1.12503
gene-HO397_02380	1302	1081.5	18	0.850287
gene-HO397_02385	1146	910.113	9	0.505205
gene-HO397_02390	786	448.356	243	27.6888
gene-HO397_02395	1236	952.659	163	8.7412
gene-HO397_02400	1050	858.493	8	0.476074
gene-HO397_02405	1668	1564.69	9	0.293856
gene-HO397_02410	1260	1060.8	17	0.818724
gene-HO397_02415	816	553.627	19	1.75331
gene-HO397_02420	894	682.129	25	1.87238
gene-HO397_02425	1068	792.188	675	43.5308
gene-HO397_02430	510	209.898	345	83.9714
gene-HO397_02435	723	516.579	325	32.1416
gene-HO397_02440	495	195.397	841	219.887
gene-HO397_02445	1386	1118.05	753	34.4076
gene-HO397_02450	522	221.524	80	18.4497
gene-HO397_02455	213	53.7352	46	43.7341
gene-HO397_02460	867	565.643	1279	115.518
gene-HO397_02465	543	242.242	0	0
gene-HO397_02470	693	368.642	13	1.8016
gene-HO397_02475	2610	2230.11	31	0.71016
gene-HO397_02480	1041	740.292	1	0.0690109
gene-HO397_02485	516	215.738	0	0
gene-HO397_02490	633	331.465	4	0.616514
rna-HO397_02495	77	17.3991	3	8.80875
gene-HO397_02500	1164	823.928	897	55.6191
gene-HO397_02505	279	56.9665	2	1.79363
gene-HO397_02510	219	54.099	28	26.4417
gene-HO397_02515	282	57.0557	51	45.6659
gene-HO397_02520	351	77.3349	6	3.96366
gene-HO397_02525	228	54.459	42	39.4004
gene-HO397_02530	333	68.7195	69	51.2967
gene-HO397_02535	150	41.3481	0	0
gene-HO397_02540	1527	967.268	12	0.633805
gene-HO397_02545	552	251.149	7	1.42393
gene-HO397_02550	798	389.089	63	8.27203
gene-HO397_02555	102	25.4107	0	0
gene-HO397_02560	456	158.361	2	0.645213
gene-HO397_02565	171	45.7106	0	0
gene-HO397_02570	291	56.9789	12	10.7594
gene-HO397_02575	363	84.2727	3	1.81867
gene-HO397_02580	141	38.2823	0	0
gene-HO397_02585	384	97.7667	2	1.04511
gene-HO397_02590	513	212.818	2	0.480111
gene-HO397_02595	698	385.267	35.0323	4.64545
gene-HO397_02600	579	277.791	4	0.735635
gene-HO397_02605	216	53.7372	1	0.950706
gene-HO397_02610	498	198.297	10	2.57634
gene-HO397_02615	183	48.3127	93	98.3428
gene-HO397_02620	294	57.4344	187	166.338
gene-HO397_02625	195	51.0481	82	82.0644
gene-HO397_02630	510	209.898	36	8.76224
gene-HO397_02635	156	42.362	0	0
gene-HO397_02640	1812	1692.4	91	2.747
gene-HO397_02645	459	161.081	9	2.85443
gene-HO397_02650	270	56.7458	1	0.9003
gene-HO397_02655	1449	1191.02	349	14.9702
gene-HO397_02660	684	412.532	416	51.5177
gene-HO397_02665	1374	1121.62	1690	76.9774
gene-HO397_02670	333	68.7195	319	237.155
gene-HO397_02675	1224	1037.07	798	39.3113
gene-HO397_02680	3144	3101.16	1632	26.8854
gene-HO397_02685	1377	1155.56	966	42.7078
gene-HO397_02690	1248	880.182	798	46.3181
gene-HO397_02695	654	378.031	1611	217.715
gene-HO397_02700	369	87.9494	47	27.3014
gene-HO397_02705	249	55.6793	63	57.8053
gene-HO397_02710	1119	834.129	56	3.42985
gene-HO397_02715	1013	598.87	476.265	40.6291
gene-HO397_02720	698	385.267	35.0323	4.64545
gene-HO397_02725	129	34.787	2.74589	4.03263
gene-HO397_02730	153	41.7254	2	2.44878
gene-HO397_02735	1113	929.42	398.2	21.8882
gene-HO397_02740	621	319.523	63	10.073
gene-HO397_02745	2241	2138.44	464	11.0851
gene-HO397_02750	1203	949.561	10	0.538019
gene-HO397_02755	219	54.099	0	0
gene-HO397_02760	3882	4033.98	129	1.63372
gene-HO397_02765	1134	726.841	42	2.9521
gene-HO397_02770	816	547.943	66	6.1536
gene-HO397_02775	993	783.219	95	6.19671
gene-HO397_02780	1005	917.916	184	10.2408
gene-HO397_02785	1251	1116.14	25	1.14431
gene-HO397_02790	957	748.631	52	3.54859
gene-HO397_02795	1176	944.942	14	0.756909
gene-HO397_02800	1611	1451.24	22	0.774468
gene-HO397_02805	858	589.183	23	1.99434
gene-HO397_02810	747	536.724	42	3.99778
gene-HO397_02815	414	121.095	28	11.8128
gene-HO397_02820	2096	1969.34	513	13.3082
gene-HO397_02825	198	51.3161	16	15.9289
gene-HO397_02830	1089	833.132	37	2.26887
gene-HO397_02835	1161	913.755	167	9.337
gene-HO397_02840	630	308.279	50	8.28605
gene-HO397_02845	1071	750.612	30	2.04186
gene-HO397_02850	698	386.615	283.113	37.4112
gene-HO397_02855	762	477.386	210	22.4735
gene-HO397_02860	564	263.021	14012	2721.64
gene-HO397_02865	1566	1357.82	6372	239.747
gene-HO397_02870	429	133.955	1725	657.885
gene-HO397_02875	1239	957.802	168	8.96096
gene-HO397_02880	411	118.628	705	303.614
gene-HO397_02885	807	519.154	588	57.8632
gene-HO397_02890	1464	1096.03	39	1.81787
gene-HO397_02895	879	579.565	3	0.264448
gene-HO397_02900	552	251.149	2	0.406836
gene-HO397_02905	1533	1395.08	13	0.476065
gene-HO397_02910	909	722.712	8	0.565517
gene-HO397_02915	297	57.6611	1	0.886009
gene-HO397_02920	1059	753.341	38	2.57699
gene-HO397_02925	698	386.615	283.113	37.4112
gene-HO397_02930	1659	1388.72	218	8.01976
gene-HO397_02935	681	370.645	132	18.1944
gene-HO397_02940	1386	1082.68	47	2.21777
gene-HO397_02945	561	260.04	88	17.2887
