target_id	length	eff_length	est_counts	tpm
gene-HO397_00385	1725	2552.05	61	2.82751
gene-HO397_00390	492	396.452	8	2.38705
gene-HO397_00395	87	14.2078	0	0
gene-HO397_00400	1005	970.678	312	38.0227
gene-HO397_00405	459	368.918	139	44.5706
gene-HO397_00410	942	1486.27	240	19.1018
gene-HO397_00415	366	384.075	51	15.7079
gene-HO397_00420	1767	2738.57	222	9.5894
gene-HO397_00425	1488	1999.39	585	34.6116
gene-HO397_00430	1359	1744.86	640	43.3891
gene-HO397_00435	1083	1464.6	303	24.4729
gene-HO397_00440	1317	1527.71	475	36.7802
gene-HO397_00445	1245	1468.28	283	22.8003
gene-HO397_00450	1068	1427.95	237	19.6335
gene-HO397_00455	1476	2316.21	658	33.6056
gene-HO397_00460	921	946.14	463	57.888
gene-HO397_00465	831	882.357	237	31.7736
gene-HO397_00470	1263	2092.68	569	32.1642
gene-HO397_00475	1152	1821.38	2068	134.311
gene-HO397_00480	918	952.998	2061	255.828
gene-HO397_00485	513	462.879	139	35.523
gene-HO397_00490	2706	3986.32	2209	65.5521
gene-HO397_00495	390	226.253	27	14.1167
gene-HO397_00500	198	59.3361	25	49.8407
gene-HO397_00505	744	727.592	76	12.3563
gene-HO397_00510	621	709.4	48	8.0041
gene-HO397_00515	1044	1303.25	72	6.53534
gene-HO397_00520	1203	1774.02	8	0.53345
gene-HO397_00525	1386	1681.47	33	2.3216
gene-HO397_00530	441	417.703	3	0.849604
gene-HO397_00535	894	1025.01	78	9.00178
gene-HO397_00540	552	822.097	72	10.3603
gene-HO397_00545	855	878.019	64	8.62261
gene-HO397_00550	1374	1779.03	346	23.0068
gene-HO397_00555	765	1256.03	220	20.7198
gene-HO397_00560	2664	4257.47	14375	399.41
gene-HO397_00565	1893	3182.38	9140	339.748
gene-HO397_00570	1425	1542.88	5574	427.365
gene-HO397_00575	1854	2432.6	24	1.16709
gene-HO397_00580	2598	3953.49	7254	217.05
gene-HO397_00585	363	241.751	284	138.967
gene-HO397_00590	795	870.256	141	19.1661
gene-HO397_00595	867	911.052	180	23.3718
gene-HO397_00600	348	227.437	33	17.1639
gene-HO397_00605	1551	2195.05	171	9.21541
gene-HO397_00610	2391	3717.42	515	16.3881
gene-HO397_00615	537	745.991	84	13.3201
gene-HO397_00620	663	966.128	235	28.7737
gene-HO397_00625	927	988.286	104	12.4484
gene-HO397_00630	771	1206.63	97	9.50953
gene-HO397_00635	441	433.725	58	15.8189
gene-HO397_00640	1230	1305.8	63	5.70725
gene-HO397_00645	381	282.402	169	70.7915
gene-HO397_00650	903	1047.88	21	2.37066
gene-HO397_00655	852	921.034	160	20.5498
gene-HO397_00660	795	2141.06	132	7.29302
gene-HO397_00665	1239	1254.66	1	0.0942836
gene-HO397_00670	597	428.736	0	0
gene-HO397_00675	606	473.476	1	0.249841
gene-HO397_00680	570	451.762	7	1.83295
gene-HO397_00685	2598	3022.78	13	0.508744
gene-HO397_00690	741	1049.23	8	0.901951
gene-HO397_00695	585	416.736	0	0
gene-HO397_00700	480	365.849	16	5.17346
gene-HO397_00705	1419	2181.23	204	11.0634
gene-HO397_00710	927	914.988	32	4.13711
gene-HO397_00715	456	348.095	316	107.387
gene-HO397_00720	705	703.674	256	43.0359
gene-HO397_00725	531	967.645	18	2.20049
gene-HO397_00730	2430	3453.4	102	3.49395
gene-HO397_00735	2535	3576.02	188	6.219
gene-HO397_00740	435	338.759	10	3.49198
gene-HO397_00745	1229	1060.69	0	0
gene-HO397_00750	1812	2421.63	65	3.17518
gene-HO397_00755	798	1262.05	17	1.59344
gene-HO397_00760	891	953.042	4	0.49649
gene-HO397_00765	1983	4249.33	49	1.36408
gene-HO397_00770	1281	1871.79	550	34.759
gene-HO397_00775	1422	2593.02	65	2.96531
gene-HO397_00780	66	13.1751	1	8.9786
gene-HO397_00785	345	305.371	147	56.9446
gene-HO397_00790	624	713.93	22	3.64527
gene-HO397_00795	801	1839.78	42	2.70052
gene-HO397_00800	699	672.142	220	38.719
gene-HO397_00805	1518	1940.94	102	6.21656
gene-HO397_00810	1425	2295.19	186	9.58645
gene-HO397_00815	1158	1451.21	68	5.54297
gene-HO397_00820	387	792.204	219	32.7017
gene-HO397_00825	813	888.78	11	1.46407
gene-HO397_00830	825	1287.19	671	61.6654
gene-HO397_00835	2673	4623.79	150	3.83756
gene-HO397_00840	795	713.744	203	33.6447
gene-HO397_00845	726	669.282	2478	437.981
gene-HO397_00850	852	708.824	973	162.382
gene-HO397_00855	726	980.653	169	20.3861
gene-HO397_00860	558	485.202	618	150.671
gene-HO397_00865	1197	1610.11	107	7.86123
gene-HO397_00870	759	708.236	108	18.0388
gene-HO397_00875	858	1141.93	120	12.4309
gene-HO397_00880	1353	2058.92	265	15.2255
gene-HO397_00885	2433	3543.53	1301	43.4314
gene-HO397_00890	486	360.314	714	234.412
gene-HO397_00895	1026	1060.95	477	53.1845
gene-HO397_00900	456	894.881	134	17.7134
gene-HO397_00905	789	741.851	336	53.5778
gene-HO397_00910	1149	1498.44	97	7.65763
gene-HO397_00915	597	592.311	78	15.5779
gene-HO397_00920	3483	6481.08	431	7.86671
gene-HO397_00925	960	1007.97	232	27.2273
gene-HO397_00930	2142	3374.01	51	1.78808
gene-HO397_00935	390	238.605	37	18.3436
gene-HO397_00940	1299	1593.82	117	8.68377
gene-HO397_00945	261	104.612	74	83.6781
gene-HO397_00950	201	61.2563	79	152.559
gene-HO397_00955	546	573.956	31	6.3892
gene-HO397_00960	423	370.561	19	6.06536
gene-HO397_00965	711	1019.28	90	10.445
gene-HO397_00970	825	1410.97	22	1.84445
gene-HO397_00975	1719	2019.38	410	24.0175
gene-HO397_00980	708	627.368	24	4.52535
gene-HO397_00985	405	300.922	65	25.5518
gene-HO397_00990	816	731.597	487	78.7444
gene-HO397_00995	654	704.645	57	9.56902
gene-HO397_01000	1032	1292.17	78	7.14068
gene-HO397_01005	573	690.753	117	20.0367
rna-HO397_01010	1554	2392.1	1453.3	71.8684
rna-HO397_01015	77	12.9579	19.6667	179.54
rna-HO397_01020	76	12.9502	3.66667	33.4933
rna-HO397_01025	2929	5864.23	3222.65	65.0078
rna-HO397_01030	116	20.6701	624.244	3572.52
rna-HO397_01035	77	12.9579	7.66667	69.99
gene-HO397_01040	804	1071.79	16	1.76592
gene-HO397_01045	915	1102.48	143	15.3436
gene-HO397_01050	801	1253.19	1063	100.341
gene-HO397_01055	597	569.617	90	18.6906
gene-HO397_01060	1359	1840.58	257	16.5174
gene-HO397_01065	756	808.368	135	19.7555
gene-HO397_01070	723	755.948	86	13.4577
gene-HO397_01075	468	489.304	42	10.1539
gene-HO397_01080	732	1112.53	89	9.46325
rna-HO397_01085	77	12.9579	7.66667	69.99
gene-HO397_01090	786	1432.84	1	0.0825594
gene-HO397_01095	698	742.858	18.1734	2.89396
gene-HO397_01100	372	218.67	1	0.54097
gene-HO397_01105	1137	1520.73	6	0.466726
gene-HO397_01110	771	935.777	52	6.57346
gene-HO397_01115	474	423.023	38	10.6263
gene-HO397_01120	2445	3872.73	268	8.18617
gene-HO397_01125	579	500.211	169	39.9665
gene-HO397_01130	768	910.238	119	15.4652
gene-HO397_01135	741	892.468	41	5.43443
gene-HO397_01140	279	119.595	22	21.7607
gene-HO397_01145	261	104.612	152	171.879
gene-HO397_01150	774	1430.69	7	0.578782
gene-HO397_01155	498	363.328	16	5.20935
gene-HO397_01160	1740	2381.08	14	0.695533
gene-HO397_01165	786	870.86	8	1.08669
gene-HO397_01170	1056	1233.44	48	4.60347
gene-HO397_01175	294	132.69	14	12.4811
gene-HO397_01180	399	205.911	6	3.44694
gene-HO397_01185	453	285.183	0	0
gene-HO397_01190	267	190.606	1	0.620622
gene-HO397_01195	558	534.726	8	1.76979
gene-HO397_01200	1458	1914.07	859	53.0882
gene-HO397_01205	459	372.11	26	8.26543
gene-HO397_01210	1245	2348.54	175	8.81461
gene-HO397_01215	402	324.411	369	134.553
gene-HO397_01220	698	739.302	201.67	32.2687
gene-HO397_01225	1038	1420.17	8	0.666367
gene-HO397_01230	1104	1372.19	228	19.6554
gene-HO397_01235	1254	1538	283	21.7667
rna-HO397_01240	76	12.9502	0	0
gene-HO397_01245	411	311.823	24	9.1047
gene-HO397_01250	957	1109.6	7	0.746268
gene-HO397_01255	2199	3239.65	22	0.803318
gene-HO397_01260	957	1433.57	5	0.412587
gene-HO397_01265	690	939.853	4	0.503457
gene-HO397_01270	615	725.311	343	55.9413
gene-HO397_01275	213	149.664	9	7.11359
gene-HO397_01280	330	246.439	29	13.9204
gene-HO397_01285	711	988.061	17	2.0353
gene-HO397_01290	1644	1917.21	24	1.48082
gene-HO397_01295	2526	3397.54	21	0.73117
gene-HO397_01300	669	1459.84	3	0.243097
gene-HO397_01305	636	726.62	13	2.1164
gene-HO397_01310	543	440.674	4	1.07375
gene-HO397_01315	228	79.3255	0	0
gene-HO397_01320	141	28.5061	0	0
gene-HO397_01325	264	107.054	1	1.10499
gene-HO397_01330	102	17.6216	4	26.852
gene-HO397_01335	1233	1751.96	5	0.337606
gene-HO397_01340	852	1138.85	22	2.28517
gene-HO397_01345	129	23.9918	0	0
gene-HO397_01350	594	425.736	0	0
gene-HO397_01355	237	85.8774	0	0
gene-HO397_01360	1326	1723.48	11	0.755003
gene-HO397_01365	855	1117.34	16	1.69394
gene-HO397_01370	720	1491.98	97	7.69079
gene-HO397_01375	1428	1614.95	222	16.2614
gene-HO397_01380	696	711.636	82	13.6307
gene-HO397_01385	669	461.692	10	2.56219
gene-HO397_01390	1671	2541.21	804	37.4264
gene-HO397_01395	1473	2301.99	846	43.474
gene-HO397_01400	588	508.564	359	83.5048
gene-HO397_01405	2034	3416.91	200	6.92404
gene-HO397_01410	75	12.5764	0	0
gene-HO397_01415	1089	1057.48	30	3.35592
gene-HO397_01420	933	1412.38	36	3.01518
gene-HO397_01425	498	816.866	2	0.289629
gene-HO397_01430	606	630.599	13	2.43867
gene-HO397_01435	864	1010.28	3	0.351271
gene-HO397_01440	1548	2754.15	5	0.214756
gene-HO397_01445	1419	2057.1	17	0.97759
gene-HO397_01450	297	203.363	401	233.257
gene-HO397_01455	951	1184.23	5	0.499454
gene-HO397_01460	1383	1845.35	34	2.17953
gene-HO397_01465	1050	1837.16	23	1.48097
gene-HO397_01470	816	874.393	1	0.135287
gene-HO397_01475	246	92.5532	4	5.11248
gene-HO397_01480	672	1064.89	91	10.1088
gene-HO397_01485	276	117.043	39	39.4167
gene-HO397_01490	1587	2706.91	21	0.917717
gene-HO397_01495	891	1778.15	1	0.0665263
gene-HO397_01500	1170	2022.13	7	0.409498
gene-HO397_01505	1452	3156.46	15	0.562152
gene-HO397_01510	1887	2844.87	22	0.914793
gene-HO397_01515	1260	2676.89	17	0.751244
gene-HO397_01520	1284	1471.86	81	6.51002
gene-HO397_01525	900	2247.43	21	1.10534
gene-HO397_01530	660	1686.34	9	0.631334
gene-HO397_01535	471	371.092	7	2.23141
gene-HO397_01540	1182	1790.26	56	3.70029
gene-HO397_01545	612	614.685	747	143.758
gene-HO397_01550	1254	2097.82	1325	74.7154
gene-HO397_01555	3075	4621.16	14141	361.987
gene-HO397_01560	1083	1328.39	13349	1188.74
gene-HO397_01565	948	1487.96	120	9.54007
gene-HO397_01570	1665	2893.17	9	0.367986
gene-HO397_01575	945	1462.6	8	0.647032
gene-HO397_01580	867	1345.88	5	0.439468
gene-HO397_01585	810	918.52	9	1.15909
gene-HO397_01590	951	1511.76	17	1.33024
gene-HO397_01595	1014	1197.04	18	1.7788
gene-HO397_01600	1212	1966.69	20	1.20297
gene-HO397_01605	540	354.824	115	38.3396
gene-HO397_01610	834	1194.08	37	3.6655
gene-HO397_01615	1110	1319.04	170	15.2459
gene-HO397_01620	276	117.043	37	37.3953
gene-HO397_01625	774	727.464	24	3.90267
gene-HO397_01630	698	741.872	102.007	16.2654
gene-HO397_01635	963	1176.02	59	5.93471
gene-HO397_01640	768	992.28	27	3.21879
gene-HO397_01645	828	1535.36	24	1.84911
gene-HO397_01650	852	1634.68	57	4.12482
gene-HO397_01655	975	1013.46	327	38.1684
gene-HO397_01660	2907	3321.25	86	3.06309
gene-HO397_01665	624	903.301	2	0.261915
gene-HO397_01670	1158	1325.57	61	5.44366
gene-HO397_01675	1221	1394.53	34	2.88413
gene-HO397_01680	1095	1191.83	59	5.85598
gene-HO397_01685	309	234.782	4	2.01539
gene-HO397_01690	213	69.2142	54	92.2914
gene-HO397_01695	1095	1701.63	127	8.8288
gene-HO397_01700	204	63.1484	2	3.74654
gene-HO397_01705	261	657.354	5	0.899774
gene-HO397_01710	1416	2294.5	11	0.56711
gene-HO397_01715	321	201.374	17	9.98641
gene-HO397_01720	1116	1995.15	6	0.355745
gene-HO397_01725	810	821.191	102	14.6933
gene-HO397_01730	459	494.168	65	15.5597
gene-HO397_01735	525	406.198	86	25.0452
gene-HO397_01740	192	55.362	32	68.3756
gene-HO397_01745	678	617.346	144	27.5929
gene-HO397_01750	285	292.049	285	115.439
gene-HO397_01755	342	217.525	60	32.629
gene-HO397_01760	84	14.0959	6	50.3524
gene-HO397_01765	698	741.872	102.007	16.2654
gene-HO397_01770	912	1243.26	39	3.7108
gene-HO397_01775	909	1230.02	66	6.34737
gene-HO397_01780	1185	1865.46	21	1.33167
gene-HO397_01785	3147	4583.45	76	1.96148
gene-HO397_01790	1203	1380.99	30	2.56976
gene-HO397_01795	690	875.551	32	4.32346
gene-HO397_01800	1296	1624.26	20	1.45659
gene-HO397_01805	1320	2311.89	75	3.83757
gene-HO397_01810	1374	1826.94	67	4.33825
gene-HO397_01815	1818	3433.77	291	10.025
gene-HO397_01820	582	515.691	37	8.4874
gene-HO397_01825	1071	1173.02	61	6.1516
gene-HO397_01830	1128	1779.9	106	7.04489
gene-HO397_01835	333	167.795	80	56.3994
gene-HO397_01840	1848	2536.51	402	18.7479
gene-HO397_01845	972	2212.54	235	12.5643
gene-HO397_01850	348	172.605	33	22.6163
gene-HO397_01855	885	1073.49	705	77.688
gene-HO397_01860	540	493.707	8	1.91683
gene-HO397_01865	450	291.894	90	36.4738
gene-HO397_01870	1104	1704.38	139	9.64745
gene-HO397_01875	471	481.6	190	46.6692
gene-HO397_01880	420	294.683	167	67.0386
gene-HO397_01885	978	1090.1	91	9.875
gene-HO397_01890	519	482.84	223	54.6341
gene-HO397_01895	975	1627.03	144	10.4696
gene-HO397_01900	1863	2322.83	261	13.2919
gene-HO397_01905	900	1021.61	82	9.49497
gene-HO397_01910	243	514.433	33	7.58836
gene-HO397_01915	1449	2493.37	103	4.88667
gene-HO397_01920	591	757.774	112	17.484
gene-HO397_01925	912	947.726	246	30.7054
gene-HO397_01930	492	379.974	157	48.8774
gene-HO397_01935	1365	1704	54	3.74876
gene-HO397_01940	936	1197.24	8	0.790446
gene-HO397_01945	543	399.958	172	50.8718
gene-HO397_01950	312	148.297	131	104.496
gene-HO397_01955	891	1003.85	1483	174.757
gene-HO397_01960	330	165.012	561	402.17
gene-HO397_01965	615	645.079	1031	189.064
gene-HO397_01970	1992	2679.43	3537	156.155
gene-HO397_01975	948	1056.43	1520	170.203
gene-HO397_01980	1476	1997.82	34	2.01319
gene-HO397_01985	579	506.724	109	25.4459
gene-HO397_01990	318	277.172	125	53.3486
gene-HO397_01995	1299	1444.01	935	76.5955
gene-HO397_02000	624	546.087	898	194.526
gene-HO397_02005	1275	1810	1688	110.321
gene-HO397_02010	1113	2021.44	198.2	11.5986
gene-HO397_02015	2355	3506.88	48	1.61914
gene-HO397_02020	273	114.529	811	837.663
gene-HO397_02025	1872	2677.68	493	21.7796
gene-HO397_02030	372	374.208	25	7.90296
gene-HO397_02035	399	363.875	27	8.77757
gene-HO397_02040	696	834.4	82	11.6253
gene-HO397_02045	1701	1903.7	249	15.4726
gene-HO397_02050	819	798.634	22	3.25865
gene-HO397_02055	459	444.372	46	12.2454
gene-HO397_02060	1773	2949.31	58	2.32632
gene-HO397_02065	1782	2692.91	55	2.41604
gene-HO397_02070	339	195.263	2	1.21164
gene-HO397_02075	1287	1645.78	32	2.30007
gene-HO397_02080	861	900.608	53	6.9615
gene-HO397_02085	573	775.79	118	17.9929
gene-HO397_02090	390	348.587	37	12.5561
rna-HO397_02095	97	16.2684	112	814.399
gene-HO397_02100	354	193.92	5	3.05008
gene-HO397_02105	1551	1730.57	35	2.39245
gene-HO397_02110	471	341.695	76	26.311
gene-HO397_02115	552	568.777	57	11.8548
gene-HO397_02120	219	73.2822	158	255.048
gene-HO397_02125	375	174.39	130	88.183
gene-HO397_02130	3150	6091.37	1075	20.8764
gene-HO397_02135	1194	1374.78	306	26.3301
gene-HO397_02140	648	576.45	51	10.4658
gene-HO397_02145	3363	4210.66	167	4.69168
gene-HO397_02150	162	38.5643	6	18.4047
gene-HO397_02155	528	413.031	31	8.87855
gene-HO397_02160	378	246.209	13	6.24601
gene-HO397_02165	552	650.697	42	7.63543
gene-HO397_02170	1932	2604.82	257	11.6713
gene-HO397_02175	330	431.02	209	57.3603
gene-HO397_02180	606	1201.75	136	13.3872
gene-HO397_02185	1875	2875.88	4938	203.116
gene-HO397_02190	645	1303.58	348	31.5794
gene-HO397_02195	963	1354.88	100	8.73096
gene-HO397_02200	960	1217.06	43	4.17946
gene-HO397_02205	1305	1953.62	98	5.93402
gene-HO397_02210	1677	2541.87	313	14.5664
gene-HO397_02215	1221	2800.57	260	10.9822
gene-HO397_02220	1653	1880.17	184	11.5767
gene-HO397_02225	480	955.265	54	6.68702
gene-HO397_02230	795	1244.35	88	8.36572
gene-HO397_02235	342	182.87	74	47.8688
gene-HO397_02240	2505	3949.41	896	26.8373
gene-HO397_02245	933	1169.1	9	0.910657
gene-HO397_02250	1293	1990.29	17	1.01041
gene-HO397_02255	408	293.083	95	38.3438
gene-HO397_02260	459	851.454	68	9.44736
gene-HO397_02265	918	1296.88	201	18.3341
gene-HO397_02270	678	812.857	65	9.45936
gene-HO397_02275	780	819.413	67	9.67242
gene-HO397_02280	855	1434.31	1120	92.3713
gene-HO397_02285	810	1091.08	75	8.13142
gene-HO397_02290	624	623.827	37	7.01617
gene-HO397_02295	687	1581.17	37	2.76812
gene-HO397_02300	2415	4300.71	60	1.65034
gene-HO397_02305	4281	9737.39	209.148	2.54082
gene-HO397_02310	369	615.792	4	0.768403
gene-HO397_02315	708	674.28	3	0.526313
gene-HO397_02320	261	104.612	0	0
gene-HO397_02325	174	44.9236	0	0
gene-HO397_02330	366	252.977	22	10.2874
gene-HO397_02335	1095	1323.24	30	2.68192
gene-HO397_02340	927	1430.77	18	1.48822
gene-HO397_02345	483	416.265	5	1.4209
gene-HO397_02350	816	952.043	271	33.6725
gene-HO397_02355	1782	3048.55	16	0.620854
gene-HO397_02360	777	830.918	5	0.711827
gene-HO397_02365	879	990.799	6	0.716355
gene-HO397_02370	1455	2250.04	7	0.36802
gene-HO397_02375	1362	1781.06	22	1.46119
gene-HO397_02380	1302	1634.9	11	0.795913
gene-HO397_02385	1146	1377.52	22	1.88924
gene-HO397_02390	786	944.993	38	4.75683
gene-HO397_02395	1236	1324.5	26	2.32211
gene-HO397_02400	1050	1482.11	4	0.319258
gene-HO397_02405	1668	2737.03	7	0.302539
gene-HO397_02410	1260	1666.63	9	0.638802
gene-HO397_02415	816	1253.1	4	0.377605
gene-HO397_02420	894	1399.12	10	0.84549
gene-HO397_02425	1068	1238.24	29	2.77049
gene-HO397_02430	510	431.807	15	4.10926
gene-HO397_02435	723	1144.49	23	2.37727
gene-HO397_02440	495	430.392	186	51.1225
gene-HO397_02445	1386	1849	116	7.42135
gene-HO397_02450	522	851.431	5	0.694678
gene-HO397_02455	213	69.2142	12	20.5092
gene-HO397_02460	867	886.615	112	14.9433
gene-HO397_02465	543	420.34	1	0.281425
gene-HO397_02470	693	581.764	5	1.01668
gene-HO397_02475	2610	3571.62	24	0.794893
gene-HO397_02480	1041	872.69	0	0
gene-HO397_02485	516	828.687	8	1.14199
gene-HO397_02490	633	936.615	2	0.252599
rna-HO397_02495	77	12.9579	2	18.2583
gene-HO397_02500	1164	1256.46	142	13.3691
gene-HO397_02505	279	119.595	0	0
gene-HO397_02510	219	73.2822	9	14.528
gene-HO397_02515	282	190.361	26	16.1569
gene-HO397_02520	351	275.539	1	0.429319
gene-HO397_02525	228	79.3255	16	23.86
gene-HO397_02530	333	584.356	2	0.404869
gene-HO397_02535	150	32.5317	0	0
gene-HO397_02540	1527	1358.69	0	0
gene-HO397_02545	552	445.884	2	0.530604
gene-HO397_02550	798	563.057	12	2.52111
gene-HO397_02555	102	17.6216	0	0
gene-HO397_02560	456	288.17	0	0
gene-HO397_02565	171	43.0889	0	0
gene-HO397_02570	291	130.061	0	0
gene-HO397_02575	363	196.609	0	0
gene-HO397_02580	141	28.5061	0	0
gene-HO397_02585	384	205.249	3	1.72904
gene-HO397_02590	513	374.119	1	0.316193
gene-HO397_02595	698	741.152	15.8413	2.5284
gene-HO397_02600	579	453.364	97	25.3097
gene-HO397_02605	216	71.2587	1	1.66006
gene-HO397_02610	498	375.065	6	1.89238
gene-HO397_02615	183	49.8103	28	66.4969
gene-HO397_02620	294	132.69	212	189
gene-HO397_02625	195	57.3233	11	22.6999
gene-HO397_02630	510	491.703	10	2.4058
gene-HO397_02635	156	186.397	12	7.61561
gene-HO397_02640	1812	2981.48	33	1.30932
gene-HO397_02645	459	439.018	7	1.88616
gene-HO397_02650	270	112.011	0.258225	0.272709
gene-HO397_02655	1449	2197.2	24	1.29212
gene-HO397_02660	684	592.243	22	4.39426
gene-HO397_02665	1374	1805.61	174	11.3995
gene-HO397_02670	333	202.272	92	53.804
gene-HO397_02675	1224	1325.45	111	9.90658
gene-HO397_02680	3144	4422.05	164	4.38716
gene-HO397_02685	1377	2292.39	81	4.17984
gene-HO397_02690	1248	1143.64	107	11.0677
gene-HO397_02695	654	1184.47	219	21.8718
gene-HO397_02700	369	262.244	34	15.3369
gene-HO397_02705	249	95.0636	9	11.1993
gene-HO397_02710	1119	1279.85	14	1.29399
gene-HO397_02715	1013	844.69	0	0
gene-HO397_02720	698	741.152	15.8413	2.5284
gene-HO397_02725	129	23.9918	57.9717	285.836
gene-HO397_02730	153	33.9444	2	6.96988
gene-HO397_02735	1113	2021.44	198.2	11.5986
gene-HO397_02740	621	530.712	8	1.78317
gene-HO397_02745	2241	4322.39	58	1.58733
gene-HO397_02750	1203	2065.15	1	0.0572811
gene-HO397_02755	219	73.2822	1	1.61423
gene-HO397_02760	3882	6688.99	52	0.919615
gene-HO397_02765	1134	1093.3	2	0.216397
gene-HO397_02770	816	1021.21	9	1.04253
gene-HO397_02775	993	1285.3	22	2.0248
gene-HO397_02780	1005	2191.24	22	1.18767
gene-HO397_02785	1251	2006.24	2	0.117926
gene-HO397_02790	957	1351.53	5	0.437629
gene-HO397_02795	1176	1639.06	8	0.577374
gene-HO397_02800	1611	2436.25	5	0.242779
gene-HO397_02805	858	1028.99	12	1.37953
gene-HO397_02810	747	1147.63	11	1.13385
gene-HO397_02815	414	405.361	5	1.45912
gene-HO397_02820	2096	3007.64	388	15.2605
gene-HO397_02825	198	59.3361	27	53.8279
gene-HO397_02830	1089	1706.86	67	4.64344
gene-HO397_02835	1161	1743.69	96	6.51277
gene-HO397_02840	630	503.452	16	3.75945
gene-HO397_02845	1071	1243.39	7	0.665967
gene-HO397_02850	698	741.872	102.007	16.2654
gene-HO397_02855	762	1118.97	38	4.01725
gene-HO397_02860	564	650.218	1727	314.193
gene-HO397_02865	1566	2469.04	540	25.8719
gene-HO397_02870	429	288.691	406	166.363
gene-HO397_02875	1239	1504.99	20	1.57202
gene-HO397_02880	411	394.807	39	11.6854
gene-HO397_02885	807	863.057	92	12.6099
gene-HO397_02890	1464	1971.37	19	1.14011
gene-HO397_02895	879	1522.85	3	0.233038
gene-HO397_02900	552	929.498	22	2.79987
gene-HO397_02905	1533	2339.79	12	0.606692
gene-HO397_02910	909	1401.41	9	0.759698
gene-HO397_02915	297	135.223	2	1.74961
gene-HO397_02920	1059	1133.93	10	1.04323
gene-HO397_02925	698	741.872	102.007	16.2654
