target_id	length	eff_length	est_counts	tpm
gene-HO397_00340	1656	1497.99	248	8.09513
gene-HO397_00345	132	17.5389	185	515.766
gene-HO397_00350	1179	895.516	201	10.975
gene-HO397_00355	606	348.941	4745	664.915
gene-HO397_00360	1401	1266.91	9855	380.359
gene-HO397_00365	1092	899.686	5974	324.681
gene-HO397_00370	1572	1373.75	4434	157.823
gene-HO397_00375	87	9.60714	33	167.959
gene-HO397_00380	945	586.154	57	4.75494
gene-HO397_00385	1725	1713.08	2569	73.328
gene-HO397_00390	492	243.949	732	146.722
gene-HO397_00395	87	9.60714	24	122.152
gene-HO397_00400	1005	772.967	1722	108.932
gene-HO397_00405	459	214.429	819	186.759
gene-HO397_00410	942	810.187	786	47.4373
gene-HO397_00415	366	136.898	162	57.8631
gene-HO397_00420	1767	1705.25	841	24.1151
gene-HO397_00425	1488	1270.97	1183	45.5125
gene-HO397_00430	1359	1181.38	889	36.7955
gene-HO397_00435	1083	915.743	666	35.5617
gene-HO397_00440	1317	1027.23	1089	51.8375
gene-HO397_00445	1245	1016.19	743	35.7518
gene-HO397_00450	1068	919.421	702	37.334
gene-HO397_00455	1476	1336.01	1086	39.7468
gene-HO397_00460	921	618.156	996	78.7851
gene-HO397_00465	831	566.762	742	64.0155
gene-HO397_00470	1263	1083.08	1375	62.076
gene-HO397_00475	1152	951.953	4697	241.261
gene-HO397_00480	918	615.785	7338	582.681
gene-HO397_00485	513	266.91	728	133.367
gene-HO397_00490	2706	2564.97	3119	59.4586
gene-HO397_00495	390	155.831	61	19.1407
gene-HO397_00500	198	36.0376	142	192.67
gene-HO397_00505	744	505.968	331	31.988
gene-HO397_00510	621	362.71	308	41.5216
gene-HO397_00515	1044	798.783	2245	137.426
gene-HO397_00520	1203	1017.57	43	2.06626
gene-HO397_00525	1386	1194.66	84	3.43809
gene-HO397_00530	441	198.694	1	0.246092
gene-HO397_00535	894	627.736	443	34.5072
gene-HO397_00540	552	293.317	388	64.681
gene-HO397_00545	855	618.309	278	21.9847
gene-HO397_00550	1374	1172.01	2954	123.242
gene-HO397_00555	765	554.827	687	60.5454
gene-HO397_00560	2664	2637.06	18243	338.266
gene-HO397_00565	1893	1755.61	10094	281.137
gene-HO397_00570	1425	1217.22	13666	548.975
gene-HO397_00575	1854	1684.67	57	1.65441
gene-HO397_00580	2598	2574.79	27815	528.226
gene-HO397_00585	363	134.626	243	88.2589
gene-HO397_00590	795	491.336	1957	194.758
gene-HO397_00595	867	604.945	1865	150.746
gene-HO397_00600	348	123.519	283	112.03
gene-HO397_00605	1551	1438.68	3955	134.42
gene-HO397_00610	2391	2379.82	456	9.36921
gene-HO397_00615	537	297.827	393	64.5224
gene-HO397_00620	663	434.369	2043	229.981
gene-HO397_00625	927	641.521	248	18.9027
gene-HO397_00630	771	602.18	216	17.5392
gene-HO397_00635	441	198.694	260	63.9839
gene-HO397_00640	1230	962.607	98	4.97805
gene-HO397_00645	381	148.655	996	327.615
gene-HO397_00650	903	624.632	100	7.82814
gene-HO397_00655	852	622.652	1575	123.685
gene-HO397_00660	795	773.142	1605	101.508
gene-HO397_00665	1239	983.004	0	0
gene-HO397_00670	597	343.042	0	0
gene-HO397_00675	606	351.824	0	0
gene-HO397_00680	570	317.063	0	0
gene-HO397_00685	2598	2342	0	0
gene-HO397_00690	741	485.182	0	0
gene-HO397_00695	585	331.508	0	0
gene-HO397_00700	480	233.084	83	17.412
gene-HO397_00705	1419	1287.95	1277	48.4812
gene-HO397_00710	927	663.443	110	8.10721
gene-HO397_00715	456	211.79	4782	1104.04
gene-HO397_00720	705	434.479	631	71.0137
gene-HO397_00725	531	373.263	185	24.2348
gene-HO397_00730	2430	2266.6	523	11.2826
gene-HO397_00735	2535	2496.22	979	19.1771
gene-HO397_00740	435	193.452	401	101.357
gene-HO397_00745	1229	973.004	0	0
gene-HO397_00750	1812	1596.52	1461	44.7464
gene-HO397_00755	798	633.159	172	13.2831
gene-HO397_00760	891	627.932	95	7.39764
gene-HO397_00765	1983	2157.78	102	2.3114
gene-HO397_00770	1281	1054.93	2769	128.345
gene-HO397_00775	1422	1411.98	476	16.484
gene-HO397_00780	66	5.9	2	16.5753
gene-HO397_00785	345	121.268	191	77.0138
gene-HO397_00790	624	388.11	60	7.55925
gene-HO397_00795	801	745.17	81	5.31511
gene-HO397_00800	699	453.377	1513	163.178
gene-HO397_00805	1518	1204.23	584	23.713
gene-HO397_00810	1425	1237.11	1323	52.2918
gene-HO397_00815	1158	923.479	242	12.8136
gene-HO397_00820	387	153.381	2926	932.791
gene-HO397_00825	813	580.711	60	5.05212
gene-HO397_00830	825	590.483	6837	566.161
gene-HO397_00835	2673	2585.15	617	11.6703
gene-HO397_00840	795	486.072	1216	122.325
gene-HO397_00845	726	444.849	24682	2713
gene-HO397_00850	852	511.772	10819	1033.7
gene-HO397_00855	726	541.525	1393	125.781
gene-HO397_00860	558	277.347	3575	630.283
gene-HO397_00865	1197	973.637	203	10.1949
gene-HO397_00870	759	483.607	876	88.5715
gene-HO397_00875	858	641.428	521	39.7166
gene-HO397_00880	1353	1216.98	1691	67.9429
gene-HO397_00885	2433	2390.14	8029	164.256
gene-HO397_00890	486	238.431	3837	786.885
gene-HO397_00895	1026	740.712	3166	208.999
gene-HO397_00900	456	211.79	1749	403.8
gene-HO397_00905	789	538.069	905	82.2419
gene-HO397_00910	1149	926.262	467	24.6528
gene-HO397_00915	597	335.834	138	20.0927
gene-HO397_00920	3483	3619.57	1591	21.4929
gene-HO397_00925	960	682.026	1516	108.688
gene-HO397_00930	2142	2066.97	260	6.15067
gene-HO397_00935	390	155.831	81	25.4163
gene-HO397_00940	1299	1118.25	163	7.12742
gene-HO397_00945	261	66.0346	412	305.076
gene-HO397_00950	201	37.1488	648	852.928
gene-HO397_00955	546	296.805	165	27.1829
gene-HO397_00960	423	183.03	110	29.3868
gene-HO397_00965	711	541.788	188	16.9672
gene-HO397_00970	825	625.209	30	2.34627
gene-HO397_00975	1719	1468.14	2354	78.4008
gene-HO397_00980	708	440.336	201	22.32
gene-HO397_00985	405	168.159	798	232.042
gene-HO397_00990	816	507.627	16758	1614.21
gene-HO397_00995	654	405.413	882	106.378
gene-HO397_01000	1032	799.567	939	57.4239
gene-HO397_01005	573	342.722	483	68.9108
rna-HO397_01010	1554	1801.79	17.4759	0.474261
rna-HO397_01015	77	8.65517	62.3333	352.149
rna-HO397_01020	76	8.53846	10.6667	61.0846
rna-HO397_01025	2929	3612.39	528.029	7.14736
rna-HO397_01030	116	14.7612	0.777778	2.57641
rna-HO397_01035	77	8.65517	22	124.288
gene-HO397_01040	804	546.045	274	24.5361
gene-HO397_01045	915	720.617	314	21.3063
gene-HO397_01050	801	683.206	773	55.3236
gene-HO397_01055	597	317.724	113	17.3904
gene-HO397_01060	1359	1114.87	1643	72.0602
gene-HO397_01065	756	459.482	571	60.7645
gene-HO397_01070	723	439.217	518	57.6677
gene-HO397_01075	468	256.664	206	39.245
gene-HO397_01080	732	503.177	824	80.0734
rna-HO397_01085	77	8.65517	22	124.288
gene-HO397_01090	786	530.12	0	0
gene-HO397_01095	698	439.475	0	0
gene-HO397_01100	372	141.579	0	0
gene-HO397_01105	1137	835.129	3.04415	0.178236
gene-HO397_01110	771	460.41	315	33.454
gene-HO397_01115	474	227.773	614	131.81
gene-HO397_01120	2445	2391.69	542	11.081
gene-HO397_01125	579	283.152	1727	298.233
gene-HO397_01130	768	614.383	524	41.7037
gene-HO397_01135	741	500.835	531	51.842
gene-HO397_01140	279	76.8034	224	142.61
gene-HO397_01145	261	66.0346	396	293.228
gene-HO397_01150	774	577.723	14	1.18492
gene-HO397_01155	498	249.393	55	10.7835
gene-HO397_01160	1740	1629.8	29	0.870055
gene-HO397_01165	786	513.463	9	0.857068
gene-HO397_01170	1056	831.643	235	13.817
gene-HO397_01175	294	86.229	117	66.346
gene-HO397_01180	399	163.153	9	2.6973
gene-HO397_01185	453	209.119	0	0
gene-HO397_01190	267	69.5837	1.27554	0.896332
gene-HO397_01195	558	305.509	14.7245	2.35667
gene-HO397_01200	1458	1230.13	2775	110.305
gene-HO397_01205	459	248.922	630	123.754
gene-HO397_01210	1245	1070.93	989	45.1564
gene-HO397_01215	402	165.643	618	182.431
gene-HO397_01220	698	440.683	0.0098193	0.00108952
gene-HO397_01225	1038	784.556	45	2.8046
gene-HO397_01230	1104	856.336	1102	62.9245
gene-HO397_01235	1254	1042.26	1063	49.8701
rna-HO397_01240	76	8.53846	90	515.401
gene-HO397_01245	411	173.126	32	9.03793
gene-HO397_01250	957	834.437	7	0.410192
gene-HO397_01255	2199	2412.54	36	0.729643
gene-HO397_01260	957	822.322	10	0.594621
gene-HO397_01265	690	515.238	8	0.759214
gene-HO397_01270	615	367.568	1993	265.126
gene-HO397_01275	213	42.3789	17	19.6147
gene-HO397_01280	330	110.442	105	46.4875
gene-HO397_01285	711	558.932	57	4.98652
gene-HO397_01290	1644	1379.01	120	4.25497
gene-HO397_01295	2526	2530.09	46	0.889003
gene-HO397_01300	669	545.016	24	2.1532
gene-HO397_01305	636	423.632	282	32.5494
gene-HO397_01310	543	260.613	17	3.18959
gene-HO397_01315	228	49.2409	397	394.227
gene-HO397_01320	141	19.6269	2096	5221.82
gene-HO397_01325	264	67.7545	21742	15690.7
gene-HO397_01330	102	12.1898	104	417.175
gene-HO397_01335	1233	1025.25	78	3.72002
gene-HO397_01340	852	512.212	100	9.54625
gene-HO397_01345	129	16.842	0	0
gene-HO397_01350	594	342.598	13	1.85542
gene-HO397_01355	237	53.5608	8	7.30341
gene-HO397_01360	1326	1111.97	121	5.32076
gene-HO397_01365	855	725.486	76	5.12232
gene-HO397_01370	720	569.515	504	43.272
gene-HO397_01375	1428	1212.97	427	17.2131
gene-HO397_01380	696	462.103	120	12.6977
gene-HO397_01385	669	334.601	10	1.46135
gene-HO397_01390	1671	1532.74	255	8.13494
gene-HO397_01395	1473	1408.77	265	9.19791
gene-HO397_01400	588	349.127	111	15.5461
gene-HO397_01405	2034	1968.84	115	2.85608
gene-HO397_01410	75	8.90909	2	10.9769
gene-HO397_01415	1089	826.452	534	31.5941
gene-HO397_01420	933	772.422	120	7.59642
gene-HO397_01425	498	342.699	9	1.28414
gene-HO397_01430	606	310.281	56	8.82501
gene-HO397_01435	864	619.845	5	0.394429
gene-HO397_01440	1548	1377.27	10	0.355028
gene-HO397_01445	1419	1329.11	16	0.58863
gene-HO397_01450	297	88.2595	876	485.316
gene-HO397_01455	951	804.052	16	0.973012
gene-HO397_01460	1383	1259.59	178	6.90992
gene-HO397_01465	1050	911.495	291	15.6107
gene-HO397_01470	816	520.329	3	0.28192
gene-HO397_01475	246	58.0611	74	62.3202
gene-HO397_01480	672	457.834	430	45.9243
gene-HO397_01485	276	74.9544	774	504.924
gene-HO397_01490	1587	1434.28	38	1.29548
gene-HO397_01495	891	726.404	10	0.673138
gene-HO397_01500	1170	1095.57	7	0.312422
gene-HO397_01505	1452	1539.1	7	0.22239
gene-HO397_01510	1887	1880.58	23	0.598024
gene-HO397_01515	1260	1129.33	444	19.224
gene-HO397_01520	1284	1089.99	1280	57.4207
gene-HO397_01525	900	882.905	46	2.54757
gene-HO397_01530	660	501.671	28	2.72911
gene-HO397_01535	471	225.077	18	3.91043
gene-HO397_01540	1182	1017.45	10	0.480584
gene-HO397_01545	612	345.751	21	2.96987
gene-HO397_01550	1254	1027.02	46	2.19009
gene-HO397_01555	3075	3048.41	74	1.18697
gene-HO397_01560	1083	881.248	231	12.8173
gene-HO397_01565	948	796.845	79	4.8477
gene-HO397_01570	1665	1601.94	7	0.213665
gene-HO397_01575	945	830.4	6	0.353302
gene-HO397_01580	867	680.371	10	0.718682
gene-HO397_01585	810	614.011	12	0.955625
gene-HO397_01590	951	713.401	12	0.822488
gene-HO397_01595	1014	777.941	9	0.56569
gene-HO397_01600	1212	1109.93	33	1.45379
gene-HO397_01605	540	273.438	209	37.374
gene-HO397_01610	834	561.74	241	20.978
gene-HO397_01615	1110	942.665	485	25.1574
gene-HO397_01620	276	74.9544	123	80.2399
gene-HO397_01625	774	510.311	28	2.68291
gene-HO397_01630	698	441.188	0	0
gene-HO397_01635	963	767.141	67	4.27053
gene-HO397_01640	768	561.545	37	3.22181
gene-HO397_01645	828	679.985	26	1.86963
gene-HO397_01650	852	678.082	73	5.26408
gene-HO397_01655	975	698.983	929	64.9877
gene-HO397_01660	2907	2481.93	47	0.925955
gene-HO397_01665	624	371.177	20	2.6347
gene-HO397_01670	1158	997.561	395	19.3615
gene-HO397_01675	1221	996.796	108	5.29785
gene-HO397_01680	1095	780.671	205	12.8401
gene-HO397_01685	309	96.024	18	9.1659
gene-HO397_01690	213	42.3789	79	91.1506
gene-HO397_01695	1095	951.157	564	28.9941
gene-HO397_01700	204	38.3601	0	0
gene-HO397_01705	261	66.0346	690	510.928
gene-HO397_01710	1416	1268.95	299	11.5215
gene-HO397_01715	321	104.147	109	51.1753
gene-HO397_01720	1116	1033.08	24	1.13595
gene-HO397_01725	810	563.444	799	69.3391
gene-HO397_01730	459	214.429	148	33.7489
gene-HO397_01735	525	276.136	633	112.089
gene-HO397_01740	192	34.0436	204	293.007
gene-HO397_01745	678	448.91	148	16.1207
gene-HO397_01750	285	80.5251	681	413.521
gene-HO397_01755	342	119.084	52	21.3517
gene-HO397_01760	84	9.3871	3	15.6269
gene-HO397_01765	698	441.188	0	0
gene-HO397_01770	912	601.883	402	32.6585
gene-HO397_01775	909	720.6	283	19.2032
gene-HO397_01780	1185	1026.53	122	5.81124
gene-HO397_01785	3147	2860.37	476	8.13706
gene-HO397_01790	1203	944.03	208	10.7736
gene-HO397_01795	690	433.635	165	18.6055
gene-HO397_01800	1296	1032.84	108	5.11298
gene-HO397_01805	1320	1147.8	726	30.9281
gene-HO397_01810	1374	1178.05	221	9.17303
gene-HO397_01815	1818	1846.27	195	5.16442
gene-HO397_01820	582	325.272	61	9.16991
gene-HO397_01825	1071	795.695	254	15.6088
gene-HO397_01830	1128	982.597	1539	76.5853
gene-HO397_01835	333	112.551	3423	1487.1
gene-HO397_01840	1848	1689.98	2734	79.104
gene-HO397_01845	972	851.399	1324	76.0391
gene-HO397_01850	348	123.519	856	338.862
gene-HO397_01855	885	643.617	7924	602.004
gene-HO397_01860	540	312.962	78	12.1867
gene-HO397_01865	450	206.515	669	158.401
gene-HO397_01870	1104	922.096	851	45.1269
gene-HO397_01875	471	225.077	981	213.118
gene-HO397_01880	420	180.553	899	243.466
gene-HO397_01885	978	806.956	411	24.9043
gene-HO397_01890	519	291.748	134	22.4585
gene-HO397_01895	975	817.642	383	22.9044
gene-HO397_01900	1863	1638.7	893	26.6462
gene-HO397_01905	900	675.483	462	33.4434
gene-HO397_01910	243	56.5218	272	235.307
gene-HO397_01915	1449	1319.7	289	10.7079
gene-HO397_01920	591	335.429	208	30.3211
gene-HO397_01925	912	647.54	463	34.962
gene-HO397_01930	492	243.949	1852	371.214
gene-HO397_01935	1365	1142.52	194	8.30273
gene-HO397_01940	936	680.004	0	0
gene-HO397_01945	543	291.462	0	0
gene-HO397_01950	312	98.0465	0	0
gene-HO397_01955	891	701.018	3602	251.245
gene-HO397_01960	330	110.442	1673	740.701
gene-HO397_01965	615	380.86	2913	373.988
gene-HO397_01970	1992	1879.43	14575	379.198
gene-HO397_01975	948	705.785	6324	438.129
gene-HO397_01980	1476	1318.81	168	6.22886
gene-HO397_01985	579	299.04	938	153.376
gene-HO397_01990	318	102.107	1250	598.598
gene-HO397_01995	1299	942.254	9162	475.45
gene-HO397_02000	624	394.414	3482	431.677
gene-HO397_02005	1275	1026.14	3358	160.014
gene-HO397_02010	1113	1000.85	176.6	8.62791
gene-HO397_02015	2355	2165.62	4999	112.871
gene-HO397_02020	273	73.1798	7006	4681.24
gene-HO397_02025	1872	1615.03	2698	81.6852
gene-HO397_02030	372	141.579	56	19.3407
gene-HO397_02035	399	163.153	50	14.985
gene-HO397_02040	696	425.172	239	27.4863
gene-HO397_02045	1701	1511.71	934	30.2106
gene-HO397_02050	819	543.73	17	1.52879
gene-HO397_02055	459	214.429	78	17.7866
gene-HO397_02060	1773	1603.47	118	3.59834
gene-HO397_02065	1782	1613.16	80	2.4249
gene-HO397_02070	339	116.897	39	16.3133
gene-HO397_02075	1287	1120.5	89	3.88382
gene-HO397_02080	861	610.948	427	34.1748
gene-HO397_02085	573	309.671	238	37.5802
gene-HO397_02090	390	155.831	180	56.4807
rna-HO397_02095	97	10.7972	15	67.9303
gene-HO397_02100	354	128.022	13	4.96526
gene-HO397_02105	1551	1244.42	260	10.2161
gene-HO397_02110	471	225.077	256	55.615
gene-HO397_02115	552	288.06	688	116.785
gene-HO397_02120	219	45.2097	1194	1291.38
gene-HO397_02125	375	143.936	909	308.801
gene-HO397_02130	3150	3377.03	4757	68.878
gene-HO397_02135	1194	960.902	1465	74.5488
gene-HO397_02140	648	410.398	559	66.6022
gene-HO397_02145	3363	3073.29	733	11.6623
gene-HO397_02150	162	24.7687	51	100.681
gene-HO397_02155	528	261.877	219	40.8912
gene-HO397_02160	378	146.317	115	38.4313
gene-HO397_02165	552	317.241	574	88.4717
gene-HO397_02170	1932	1720.94	740	21.0256
gene-HO397_02175	330	110.442	1191	527.301
gene-HO397_02180	606	458.01	633	67.579
gene-HO397_02185	1875	1811.55	6460	174.367
gene-HO397_02190	645	448.066	1367	149.179
gene-HO397_02195	963	760.339	360	23.1514
gene-HO397_02200	960	768.753	179	11.3854
gene-HO397_02205	1305	1141.4	436	18.6779
gene-HO397_02210	1677	1565.6	820	25.6104
gene-HO397_02215	1221	1218.9	129	5.17493
gene-HO397_02220	1653	1356.68	1203	43.358
gene-HO397_02225	480	320.515	431	65.7524
gene-HO397_02230	795	617.077	302	23.9304
gene-HO397_02235	342	119.084	332	136.322
gene-HO397_02240	2505	2539.85	11533	222.032
gene-HO397_02245	933	783.288	34	2.12246
gene-HO397_02250	1293	1244.46	41	1.61096
gene-HO397_02255	408	170.668	298	85.3779
gene-HO397_02260	459	214.429	160	36.4853
gene-HO397_02265	918	705.271	658	45.6197
gene-HO397_02270	678	414.385	195	23.0098
gene-HO397_02275	780	527.935	174	16.1158
gene-HO397_02280	855	695.347	1287	90.5023
gene-HO397_02285	810	624.055	246	19.275
gene-HO397_02290	624	363.6	260	34.9649
gene-HO397_02295	687	592.088	70	5.78089
gene-HO397_02300	2415	2482.97	131	2.57978
gene-HO397_02305	4281	5247.56	96.2415	0.896784
gene-HO397_02310	369	139.297	0	0
gene-HO397_02315	708	452.299	0	0
gene-HO397_02320	261	66.0346	0	0
gene-HO397_02325	174	28.1314	0	0
gene-HO397_02330	366	136.898	0	0
gene-HO397_02335	1095	832.016	47	2.76216
gene-HO397_02340	927	759.923	14	0.900826
gene-HO397_02345	483	235.717	21	4.35623
gene-HO397_02350	816	587.414	732	60.9325
gene-HO397_02355	1782	1658.07	13	0.383374
gene-HO397_02360	777	438.679	6	0.668786
gene-HO397_02365	879	640.12	13	0.993035
gene-HO397_02370	1455	1180.08	6	0.248611
gene-HO397_02375	1362	1131.98	72	3.11011
gene-HO397_02380	1302	1042.14	15	0.703797
gene-HO397_02385	1146	950.579	27	1.38886
gene-HO397_02390	786	563.732	79	6.85231
gene-HO397_02395	1236	1004.6	59	2.87172
gene-HO397_02400	1050	899.177	23	1.25073
gene-HO397_02405	1668	1556.28	13	0.408448
gene-HO397_02410	1260	1114.26	16	0.702129
gene-HO397_02415	816	666.572	13	0.953627
gene-HO397_02420	894	740.31	17	1.12284
gene-HO397_02425	1068	805.205	294	17.8535
gene-HO397_02430	510	261.539	150	28.0438
gene-HO397_02435	723	548.529	151	13.4604
gene-HO397_02440	495	246.736	3762	745.537
gene-HO397_02445	1386	1145.28	771	32.9174
gene-HO397_02450	522	258.275	14	2.6505
gene-HO397_02455	213	42.3789	59	68.0745
gene-HO397_02460	867	632.368	976	75.4679
gene-HO397_02465	543	253.144	15	2.89738
gene-HO397_02470	693	355.045	9	1.23949
gene-HO397_02475	2610	2396.42	37	0.754955
gene-HO397_02480	1041	749.274	10	0.652592
gene-HO397_02485	516	337.408	3	0.434759
gene-HO397_02490	633	371.681	8	1.05245
rna-HO397_02495	77	8.65517	21	118.639
gene-HO397_02500	1164	908.004	0	0
gene-HO397_02505	279	76.8034	0	0
gene-HO397_02510	219	45.2097	1	1.08156
gene-HO397_02515	282	78.6092	8	4.97621
gene-HO397_02520	351	125.756	0	0
gene-HO397_02525	228	49.2409	0	0
gene-HO397_02530	333	112.551	1	0.434444
gene-HO397_02535	150	21.4231	0	0
gene-HO397_02540	1527	1271	0	0
gene-HO397_02545	552	299.879	0	0
gene-HO397_02550	798	402.081	1	0.12161
gene-HO397_02555	102	12.1898	0	0
gene-HO397_02560	456	211.79	0	0
gene-HO397_02565	171	27.2017	0	0
gene-HO397_02570	291	84.3003	0	0
gene-HO397_02575	363	134.626	0	0
gene-HO397_02580	141	19.6269	0	0
gene-HO397_02585	384	151.009	0	0
gene-HO397_02590	513	263.255	0	0
gene-HO397_02595	698	440.128	22.4343	2.49238
gene-HO397_02600	579	325.747	0	0
gene-HO397_02605	216	43.8311	1	1.11558
gene-HO397_02610	498	249.393	0	0
gene-HO397_02615	183	30.9953	0	0
gene-HO397_02620	294	86.229	0	0
gene-HO397_02625	195	35.0892	51	71.0688
gene-HO397_02630	510	292.1	6	1.00439
gene-HO397_02635	156	22.9071	1	2.13458
gene-HO397_02640	1812	1799.92	20	0.543326
gene-HO397_02645	459	214.429	4	0.912132
gene-HO397_02650	270	71.3427	0	0
gene-HO397_02655	1449	1288.91	97	3.67986
gene-HO397_02660	684	450.899	89	9.65146
gene-HO397_02665	1374	1100.41	268	11.9086
gene-HO397_02670	333	112.551	45	19.55
gene-HO397_02675	1224	1026.14	42	2.00137
gene-HO397_02680	3144	3138.18	54	0.841393
gene-HO397_02685	1377	1145.29	269	11.4847
gene-HO397_02690	1248	872.5	310	17.3731
gene-HO397_02695	654	448.792	1330	144.907
gene-HO397_02700	369	139.297	173	60.7275
gene-HO397_02705	249	59.6051	40	32.814
gene-HO397_02710	1119	898.65	214	11.6441
gene-HO397_02715	1013	757.004	0	0
gene-HO397_02720	698	440.128	22.4343	2.49238
gene-HO397_02725	129	16.842	0	0
gene-HO397_02730	153	22.0747	8	17.7206
gene-HO397_02735	1113	1000.85	176.6	8.62791
gene-HO397_02740	621	323.188	24	3.6311
gene-HO397_02745	2241	2307.54	309	6.54773
gene-HO397_02750	1203	1138.41	17	0.730185
gene-HO397_02755	219	45.2097	5	5.4078
gene-HO397_02760	3882	3962.97	354	4.36782
gene-HO397_02765	1134	741.991	10	0.658997
gene-HO397_02770	816	595.495	106	8.70382
gene-HO397_02775	993	814.804	49	2.94053
gene-HO397_02780	1005	947.7	27	1.39308
gene-HO397_02785	1251	1102.82	36	1.59618
gene-HO397_02790	957	710.873	74	5.09005
gene-HO397_02795	1176	1011.4	60	2.90077
gene-HO397_02800	1611	1521.34	137	4.40327
gene-HO397_02805	858	660.521	89	6.58849
gene-HO397_02810	747	569.953	76	6.52014
gene-HO397_02815	414	175.602	33	9.18899
gene-HO397_02820	2096	2151.73	10628	241.516
gene-HO397_02825	198	36.0376	547	742.187
gene-HO397_02830	1089	898.203	411	22.3743
gene-HO397_02835	1161	992.176	216	10.645
gene-HO397_02840	630	368.672	52	6.89677
gene-HO397_02845	1071	871.765	23	1.29006
gene-HO397_02850	698	441.188	0	0
gene-HO397_02855	762	553.463	303	26.7693
gene-HO397_02860	564	319.049	21579	3307.17
gene-HO397_02865	1566	1372.18	1818	64.7838
gene-HO397_02870	429	188.198	1740	452.081
gene-HO397_02875	1239	1006.79	82	3.98251
gene-HO397_02880	411	173.126	883	249.39
gene-HO397_02885	807	532.891	712	65.3316
gene-HO397_02890	1464	1336.35	17	0.62203
gene-HO397_02895	879	671.188	16	1.16562
gene-HO397_02900	552	373.277	2	0.261988
gene-HO397_02905	1533	1404.15	4	0.139293
gene-HO397_02910	909	668.798	9	0.658006
gene-HO397_02915	297	88.2595	0	0
gene-HO397_02920	1059	796.134	15	0.921271
gene-HO397_02925	698	441.188	0	0
gene-HO397_02930	1659	1538.9	100	3.1774
gene-HO397_02935	681	411.996	82	9.73203
gene-HO397_02940	1386	1160.79	806	33.9518
gene-HO397_02945	561	297.718	65	10.6756
gene-HO397_02950	210	40.9606	19630	23433.4
gene-HO397_02955	384	255.6	119	22.765
gene-HO397_02960	789	558.425	158	13.8349
gene-HO397_02965	204	38.3601	976	1244.09
gene-HO397_02970	966	867.845	1359	76.5702
