target_id	length	eff_length	est_counts	tpm
gene-HO397_00490	2706	2538.34	2977	201.321
gene-HO397_00495	390	176.15	37	36.0562
gene-HO397_00500	198	38.1273	60	270.131
gene-HO397_00505	744	523.667	217	71.1319
gene-HO397_00510	621	419.248	153	62.6442
gene-HO397_00515	1044	740.913	344	79.6987
gene-HO397_00520	1203	1057.03	18	2.92311
gene-HO397_00525	1386	1265.74	50	6.78089
gene-HO397_00530	441	229.844	6	4.48104
gene-HO397_00535	894	647.813	210	55.6454
gene-HO397_00540	552	324.443	88	46.5591
gene-HO397_00545	855	676.996	82	20.7916
gene-HO397_00550	1374	1247.37	687	94.5412
gene-HO397_00555	765	572.384	258	77.3735
gene-HO397_00560	2664	2522.52	4417	300.575
gene-HO397_00565	1893	1714.37	4027	403.216
gene-HO397_00570	1425	1215.6	11891	1679.15
gene-HO397_00575	1854	1644.47	48	5.01043
gene-HO397_00580	2598	2605.27	27071	1783.66
gene-HO397_00585	363	152.078	169	190.756
gene-HO397_00590	795	514.053	830	277.16
gene-HO397_00595	867	616.755	693	192.877
gene-HO397_00600	348	139.135	148	182.593
gene-HO397_00605	1551	1499.71	146	16.7111
gene-HO397_00610	2391	2407.19	339	24.174
gene-HO397_00615	537	346.683	334	165.377
gene-HO397_00620	663	436.703	927	364.379
gene-HO397_00625	927	673.94	405	103.156
gene-HO397_00630	771	578.326	198	58.7696
gene-HO397_00635	441	245.736	43	30.0373
gene-HO397_00640	1230	993.186	132	22.8141
gene-HO397_00645	381	167.979	235	240.145
gene-HO397_00650	903	641.62	66	17.6574
gene-HO397_00655	852	632.755	425	115.296
gene-HO397_00660	795	671.565	417	106.588
gene-HO397_00665	1239	1019.87	0	0
gene-HO397_00670	597	342.237	3	1.50471
gene-HO397_00675	606	337.143	2	1.0183
gene-HO397_00680	570	276.24	6	3.72842
gene-HO397_00685	2598	2076	4	0.330745
gene-HO397_00690	741	485.718	2	0.706816
gene-HO397_00695	585	365.932	0	0
gene-HO397_00700	480	223.648	7	5.3727
gene-HO397_00705	1419	1304.03	658	86.6157
gene-HO397_00710	927	669.484	66	16.9225
gene-HO397_00715	456	251.47	900	614.351
gene-HO397_00720	705	434.3	277	109.484
gene-HO397_00725	531	356.468	58	27.9297
gene-HO397_00730	2430	2256.9	420	31.9446
gene-HO397_00735	2535	2484.52	723	49.9523
gene-HO397_00740	435	218.302	357	280.718
gene-HO397_00745	1229	1009.87	0	0
gene-HO397_00750	1812	1538.23	1647	183.795
gene-HO397_00755	798	660.582	146	37.939
gene-HO397_00760	891	659.744	106	27.5798
gene-HO397_00765	1983	2103.95	102	8.32193
gene-HO397_00770	1281	1066.71	1415	227.703
gene-HO397_00775	1422	1384.83	221	27.394
gene-HO397_00780	66	12	5	71.5235
gene-HO397_00785	345	136.552	338	424.892
gene-HO397_00790	624	433.285	104	41.2021
gene-HO397_00795	801	661.375	120	31.1454
gene-HO397_00800	699	477.986	615	220.861
gene-HO397_00805	1518	1238	397	55.0466
gene-HO397_00810	1425	1231.04	1340	186.85
gene-HO397_00815	1158	975.919	116	20.4035
gene-HO397_00820	387	173.454	673	666.027
gene-HO397_00825	813	593.698	45	13.0109
gene-HO397_00830	825	642.296	1295	346.095
gene-HO397_00835	2673	2541.49	585	39.5119
gene-HO397_00840	795	528.301	423	137.442
gene-HO397_00845	726	453.59	8577	3245.88
gene-HO397_00850	852	515.879	4475	1489.03
gene-HO397_00855	726	572.372	758	227.327
gene-HO397_00860	558	285.418	1150	691.635
gene-HO397_00865	1197	976.582	474	83.3162
gene-HO397_00870	759	517.578	918	304.458
gene-HO397_00875	858	679.323	576	145.548
gene-HO397_00880	1353	1224.61	2725	381.971
gene-HO397_00885	2433	2315.52	6681	495.282
gene-HO397_00890	486	232.239	1363	1007.44
gene-HO397_00895	1026	756.28	2145	486.861
gene-HO397_00900	456	222.038	569	439.891
gene-HO397_00905	789	571.656	567	170.258
gene-HO397_00910	1149	942.705	532	96.8715
gene-HO397_00915	597	377.479	275	125.055
gene-HO397_00920	3483	3577.93	2705	129.776
gene-HO397_00925	960	736.099	1007	234.83
gene-HO397_00930	2142	2060.91	208	17.3247
gene-HO397_00935	390	176.15	120	116.939
gene-HO397_00940	1299	1238.15	219	30.3621
gene-HO397_00945	261	72.2106	173	411.249
gene-HO397_00950	201	39.427	240	1044.91
gene-HO397_00955	546	314.411	100	54.5962
gene-HO397_00960	423	206.852	95	78.8359
gene-HO397_00965	711	522.438	174	57.1708
gene-HO397_00970	825	615.772	32	8.92052
gene-HO397_00975	1719	1499.37	1174	134.406
gene-HO397_00980	708	449.011	260	99.3977
gene-HO397_00985	405	190.028	369	333.326
gene-HO397_00990	816	529.381	873	283.078
gene-HO397_00995	654	450.623	322	122.66
gene-HO397_01000	1032	818.203	450	94.4086
gene-HO397_01005	573	373.944	152	69.7745
rna-HO397_01010	1554	1853.88	134.059	12.4129
rna-HO397_01015	77	14.5	3.33333	39.4612
rna-HO397_01020	76	14.2941	7	84.0622
rna-HO397_01025	2929	3703.04	141.413	6.55529
rna-HO397_01030	116	12.9375	0	0
rna-HO397_01035	77	14.5	0.333333	3.94612
gene-HO397_01040	804	499.456	48	16.497
gene-HO397_01045	915	747.22	225	51.6885
gene-HO397_01050	801	664.59	1114	287.734
gene-HO397_01055	597	329.332	725	377.889
gene-HO397_01060	1359	1134.51	892	134.964
gene-HO397_01065	756	468.313	85	31.1561
gene-HO397_01070	723	504.314	162	55.1409
gene-HO397_01075	468	291.396	74	43.5922
gene-HO397_01080	732	499.739	214	73.5073
rna-HO397_01085	77	14.5	0.333333	3.94612
gene-HO397_01090	786	577.09	5	1.48726
gene-HO397_01095	698	471.586	111.595	40.6203
gene-HO397_01100	372	159.995	0	0
gene-HO397_01105	1137	783.035	6.99532	1.53351
gene-HO397_01110	771	496.505	128	44.2534
gene-HO397_01115	474	289.354	111	65.8498
gene-HO397_01120	2445	2394.89	766	54.9039
gene-HO397_01125	579	340.418	401	202.205
gene-HO397_01130	768	630.707	299	81.3774
gene-HO397_01135	741	537.7	345	110.139
gene-HO397_01140	279	84.3102	67	136.413
gene-HO397_01145	261	72.2106	98	232.962
gene-HO397_01150	774	542.031	5	1.58346
gene-HO397_01155	498	283.21	16	9.69777
gene-HO397_01160	1740	1654.26	20	2.07533
gene-HO397_01165	786	552.899	2	0.620933
gene-HO397_01170	1056	880.616	259	50.4863
gene-HO397_01175	294	95.4924	9	16.1783
gene-HO397_01180	399	184.446	13	12.0986
gene-HO397_01185	453	235.5	7	5.10232
gene-HO397_01190	267	76.097	2	4.51151
gene-HO397_01195	558	335.336	16	8.1903
gene-HO397_01200	1458	1267.98	2259	305.818
gene-HO397_01205	459	264.869	80	51.8463
gene-HO397_01210	1245	1050.34	271	44.2892
gene-HO397_01215	402	187.232	963	882.89
gene-HO397_01220	698	476.19	101.216	36.4863
gene-HO397_01225	1038	753.582	6	1.36672
gene-HO397_01230	1104	894.796	781	149.826
gene-HO397_01235	1254	1060.13	650	105.249
rna-HO397_01240	76	14.2941	2	24.0178
gene-HO397_01245	411	232.994	59	43.4677
gene-HO397_01250	957	883.252	43	8.35687
gene-HO397_01255	2199	2469.3	58	4.03193
gene-HO397_01260	957	866.159	7	1.38727
gene-HO397_01265	690	532.38	9	2.90189
gene-HO397_01270	615	457.805	87	32.6211
gene-HO397_01275	213	45.082	6	22.8459
gene-HO397_01280	330	123.905	25	34.6347
gene-HO397_01285	711	573.543	31	9.27802
gene-HO397_01290	1644	1358.48	39	4.92799
gene-HO397_01295	2526	2516.4	66	4.50219
gene-HO397_01300	669	509.195	5	1.68557
gene-HO397_01305	636	423.431	8	3.24315
gene-HO397_01310	543	281.844	3	1.82714
gene-HO397_01315	228	52.4829	1	3.27071
gene-HO397_01320	141	18.4609	0	0
gene-HO397_01325	264	74.1389	1	2.31534
gene-HO397_01330	102	10.9779	2	31.2732
gene-HO397_01335	1233	1029.57	4	0.666903
gene-HO397_01340	852	521.996	64	21.0462
gene-HO397_01345	129	15.4416	0	0
gene-HO397_01350	594	374.908	0	0
gene-HO397_01355	237	57.5605	0	0
gene-HO397_01360	1326	1067.26	28	4.50349
gene-HO397_01365	855	712.334	16	3.85564
gene-HO397_01370	720	570.115	257	77.3803
gene-HO397_01375	1428	1270.08	490	66.2257
gene-HO397_01380	696	536.424	186	59.5203
gene-HO397_01385	669	341.107	26	13.0841
gene-HO397_01390	1671	1549.39	861	95.3896
gene-HO397_01395	1473	1431.92	1365	163.634
gene-HO397_01400	588	416.871	658	270.947
gene-HO397_01405	2034	1964.64	591	51.6374
gene-HO397_01410	75	15.0667	0	0
gene-HO397_01415	1089	817.495	53	11.1289
gene-HO397_01420	933	732.303	62	14.5332
gene-HO397_01425	498	318.713	1	0.538593
gene-HO397_01430	606	331.155	10	5.18356
gene-HO397_01435	864	631.761	1	0.271711
gene-HO397_01440	1548	1334.87	12	1.54313
gene-HO397_01445	1419	1406.14	22	2.68568
gene-HO397_01450	297	97.7592	155	272.166
gene-HO397_01455	951	801.974	12	2.56851
gene-HO397_01460	1383	1215.43	152	21.467
gene-HO397_01465	1050	931.352	68	12.533
gene-HO397_01470	816	505.337	1	0.339687
gene-HO397_01475	246	62.978	4	10.9026
gene-HO397_01480	672	430.178	30	11.9711
gene-HO397_01485	276	82.1974	42	87.7104
gene-HO397_01490	1587	1466.72	80	9.36271
gene-HO397_01495	891	730.178	29	6.81756
gene-HO397_01500	1170	1073.33	5	0.799647
gene-HO397_01505	1452	1412.89	15	1.8224
gene-HO397_01510	1887	1893.12	35	3.17358
gene-HO397_01515	1260	1148.97	30	4.48202
gene-HO397_01520	1284	1135.22	245	37.0463
gene-HO397_01525	900	843.626	108	21.9752
gene-HO397_01530	660	498.586	45	15.4929
gene-HO397_01535	471	229.271	8	5.98963
gene-HO397_01540	1182	1078.33	15	2.38781
gene-HO397_01545	612	378.214	16	7.26176
gene-HO397_01550	1254	952.254	20	3.60527
gene-HO397_01555	3075	3053.35	126	7.0836
gene-HO397_01560	1083	910.57	1568	295.592
gene-HO397_01565	948	787.585	348	75.8476
gene-HO397_01570	1665	1663.1	31	3.19966
gene-HO397_01575	945	849.414	10	2.02088
gene-HO397_01580	867	719.526	11	2.62426
gene-HO397_01585	810	662.533	26	6.73636
gene-HO397_01590	951	716.534	18	4.31217
gene-HO397_01595	1014	803.367	38	8.11951
gene-HO397_01600	1212	1142.07	28	4.2085
gene-HO397_01605	540	286.899	82	49.0619
gene-HO397_01610	834	607.617	213	60.1741
gene-HO397_01615	1110	965.611	452	80.3519
gene-HO397_01620	276	82.1974	200	417.669
gene-HO397_01625	774	532.868	80	25.7709
gene-HO397_01630	698	475.332	70.8849	25.5986
gene-HO397_01635	963	795.366	161	34.7471
gene-HO397_01640	768	648.407	82	21.7083
gene-HO397_01645	828	664.856	41	10.5856
gene-HO397_01650	852	687.974	72	17.9647
gene-HO397_01655	975	722.424	351	83.4017
gene-HO397_01660	2907	2366.47	159	11.5334
gene-HO397_01665	624	310.783	1	0.552334
gene-HO397_01670	1158	1094.14	244	38.2804
gene-HO397_01675	1221	1022.42	93	15.6139
gene-HO397_01680	1095	853.347	276	55.5192
gene-HO397_01685	309	107.007	10	16.0417
gene-HO397_01690	213	45.082	28	106.614
gene-HO397_01695	1095	884.833	527	102.237
gene-HO397_01700	204	40.8559	0	0
gene-HO397_01705	261	72.2106	10	23.7716
gene-HO397_01710	1416	1244.26	93	12.8301
gene-HO397_01715	321	116.471	18	26.5287
gene-HO397_01720	1116	1014.71	17	2.87585
gene-HO397_01725	810	603.767	307	87.2828
gene-HO397_01730	459	222.889	21	16.173
gene-HO397_01735	525	287.001	303	181.225
gene-HO397_01740	192	35.6206	119	573.463
gene-HO397_01745	678	473.566	126	45.672
gene-HO397_01750	285	88.6976	144	278.683
gene-HO397_01755	342	133.943	11	14.0971
gene-HO397_01760	84	11.2381	0	0
gene-HO397_01765	698	475.332	70.8849	25.5986
gene-HO397_01770	912	675.751	108	27.4345
gene-HO397_01775	909	765.553	89	19.9561
gene-HO397_01780	1185	990.98	62	10.7396
gene-HO397_01785	3147	2840.24	788	47.6245
gene-HO397_01790	1203	948.233	239	43.2656
gene-HO397_01795	690	504.193	132	44.9405
gene-HO397_01800	1296	1042.45	146	24.0412
gene-HO397_01805	1320	1112.25	321	49.5409
gene-HO397_01810	1374	1247.55	184	25.3175
gene-HO397_01815	1818	1793.23	125	11.9656
gene-HO397_01820	582	359.648	60	28.6374
gene-HO397_01825	1071	792.632	197	42.6633
gene-HO397_01830	1128	929.207	337	62.2554
gene-HO397_01835	333	126.403	391	530.981
gene-HO397_01840	1848	1679.11	1422	145.371
gene-HO397_01845	972	808.14	888	188.619
gene-HO397_01850	348	139.135	132	162.853
gene-HO397_01855	885	679.787	977	246.707
gene-HO397_01860	540	353.588	25	12.1368
gene-HO397_01865	450	232.602	553	408.105
gene-HO397_01870	1104	944.161	928	168.718
gene-HO397_01875	471	239.819	1438	1029.28
gene-HO397_01880	420	204.039	768	646.113
gene-HO397_01885	978	785.498	206	45.0176
gene-HO397_01890	519	331.411	318	164.71
gene-HO397_01895	975	786.856	122	26.6149
gene-HO397_01900	1863	1637.49	992	103.99
gene-HO397_01905	900	649.268	615	162.596
gene-HO397_01910	243	61.1222	298	836.907
gene-HO397_01915	1449	1254.67	286	39.1289
gene-HO397_01920	591	353.317	111	53.9285
gene-HO397_01925	912	662.373	133	34.4674
gene-HO397_01930	492	273.62	467	292.974
gene-HO397_01935	1365	1180.16	252	36.6539
gene-HO397_01940	936	692.045	3	0.744127
gene-HO397_01945	543	298.21	291	167.506
gene-HO397_01950	312	109.266	142	223.082
gene-HO397_01955	891	749.088	1529	350.376
gene-HO397_01960	330	123.905	563	779.973
gene-HO397_01965	615	409.158	726	304.583
gene-HO397_01970	1992	1870.38	4255	390.507
gene-HO397_01975	948	721.527	2486	591.437
gene-HO397_01980	1476	1339.51	130	16.6593
gene-HO397_01985	579	346.596	140	69.3369
gene-HO397_01990	318	114.038	176	264.926
gene-HO397_01995	1299	908.054	3102	586.395
gene-HO397_02000	624	412.169	4661	1941.17
gene-HO397_02005	1275	1006.7	11606	1978.98
gene-HO397_02010	1113	1037.05	465.4	77.0346
gene-HO397_02015	2355	2150.05	204	16.287
gene-HO397_02020	273	80.0901	897	1922.53
gene-HO397_02025	1872	1587.23	4635	501.266
gene-HO397_02030	372	159.995	35	37.5511
gene-HO397_02035	399	184.446	54	50.2556
gene-HO397_02040	696	429.252	225	89.9768
gene-HO397_02045	1701	1532.76	600	67.195
gene-HO397_02050	819	594.027	158	45.6574
gene-HO397_02055	459	260.374	100	65.927
gene-HO397_02060	1773	1580.96	193	20.9555
gene-HO397_02065	1782	1645.29	186	19.4058
gene-HO397_02070	339	131.432	5	6.53023
gene-HO397_02075	1287	1145.23	55	8.24385
gene-HO397_02080	861	602.67	133	37.8819
gene-HO397_02085	573	333.696	86	44.2392
gene-HO397_02090	390	176.15	47	45.8011
rna-HO397_02095	97	10.1517	0	0
gene-HO397_02100	354	144.258	9	10.7094
gene-HO397_02105	1551	1273.16	118	15.9096
gene-HO397_02110	471	223.177	658	506.099
gene-HO397_02115	552	318.752	82	44.1591
gene-HO397_02120	219	47.87	64	229.497
gene-HO397_02125	375	162.612	46	48.5584
gene-HO397_02130	3150	3285.15	4405	230.171
gene-HO397_02135	1194	949.107	1414	255.737
gene-HO397_02140	648	438.66	258	100.96
gene-HO397_02145	3363	3011.69	486	27.7004
gene-HO397_02150	162	24.9235	10	68.8733
gene-HO397_02155	528	293.44	138	80.7271
gene-HO397_02160	378	165.269	100	103.865
gene-HO397_02165	552	328.535	127	66.3563
gene-HO397_02170	1932	1718.59	2296	229.329
gene-HO397_02175	330	123.905	321	444.709
gene-HO397_02180	606	457.683	507	190.153
gene-HO397_02185	1875	1778.16	16831	1624.8
gene-HO397_02190	645	454.562	2098	792.268
gene-HO397_02195	963	818.167	147	30.8415
gene-HO397_02200	960	801.027	53	11.3577
gene-HO397_02205	1305	1188.09	598	86.3994
gene-HO397_02210	1677	1604.42	1041	111.376
gene-HO397_02215	1221	1122.6	201	30.7347
gene-HO397_02220	1653	1372.52	453	56.6551
gene-HO397_02225	480	280.35	163	99.8039
gene-HO397_02230	795	625.255	125	34.3173
gene-HO397_02235	342	133.943	225	288.351
gene-HO397_02240	2505	2534.63	316	21.4009
gene-HO397_02245	933	744.875	28	6.4526
gene-HO397_02250	1293	1254.09	25	3.42194
gene-HO397_02255	408	192.84	109	97.0264
gene-HO397_02260	459	268.107	63	40.336
gene-HO397_02265	918	703.792	137	33.4146
gene-HO397_02270	678	418.894	19	7.78591
gene-HO397_02275	780	535.588	40	12.82
gene-HO397_02280	855	674.703	2240	569.896
gene-HO397_02285	810	641.832	557	148.968
gene-HO397_02290	624	378.075	225	102.156
gene-HO397_02295	687	560.703	90	27.553
gene-HO397_02300	2415	2509.8	200	13.6789
gene-HO397_02305	4281	5239.1	90.9686	2.98054
gene-HO397_02310	369	157.361	0	0
gene-HO397_02315	708	563.172	3	0.914408
gene-HO397_02320	261	72.2106	0	0
gene-HO397_02325	174	28.9309	0	0
gene-HO397_02330	366	154.733	16	17.7499
gene-HO397_02335	1095	870.039	56	11.0486
gene-HO397_02340	927	765.923	9	2.01705
gene-HO397_02345	483	261.756	30	19.6736
gene-HO397_02350	816	674.081	664	169.089
gene-HO397_02355	1782	1605.41	4	0.427694
gene-HO397_02360	777	464.059	1	0.369902
gene-HO397_02365	879	648.318	4	1.05909
gene-HO397_02370	1455	1235.87	0	0
gene-HO397_02375	1362	1136.64	8	1.20817
gene-HO397_02380	1302	1154.76	13	1.93247
gene-HO397_02385	1146	1035.59	6	0.994543
gene-HO397_02390	786	542.777	110	34.7882
gene-HO397_02395	1236	1040.61	111	18.3103
gene-HO397_02400	1050	948.134	5	0.905233
gene-HO397_02405	1668	1543.31	7	0.778585
gene-HO397_02410	1260	1158.67	11	1.62965
gene-HO397_02415	816	691.812	11	2.72938
gene-HO397_02420	894	751.317	8	1.82779
gene-HO397_02425	1068	843.216	74	15.0644
gene-HO397_02430	510	290.295	34	20.1048
gene-HO397_02435	723	563.184	41	12.4966
gene-HO397_02440	495	260.967	399	262.45
gene-HO397_02445	1386	1202.75	350	49.9518
gene-HO397_02450	522	277.412	14	8.6629
gene-HO397_02455	213	45.082	10	38.0765
gene-HO397_02460	867	642.901	220	58.7407
gene-HO397_02465	543	276.504	2	1.24162
gene-HO397_02470	693	388.252	7	3.09489
gene-HO397_02475	2610	2440.81	12	0.843931
gene-HO397_02480	1041	823.596	3	0.625269
gene-HO397_02485	516	348.753	4	1.9688
gene-HO397_02490	633	286.043	2	1.20022
rna-HO397_02495	77	14.5	0	0
gene-HO397_02500	1164	914.433	126	23.6526
gene-HO397_02505	279	84.3102	2	4.07202
gene-HO397_02510	219	47.87	33	118.334
gene-HO397_02515	282	86.5425	161	319.342
gene-HO397_02520	351	141.677	2	2.42321
gene-HO397_02525	228	52.4829	3	9.81214
gene-HO397_02530	333	126.403	12	16.2961
gene-HO397_02535	150	21.2348	0	0
gene-HO397_02540	1527	979.077	1	0.175325
gene-HO397_02545	552	297.382	16	9.23562
gene-HO397_02550	798	392.696	44	19.2334
gene-HO397_02555	102	10.9779	0	0
gene-HO397_02560	456	238.357	0	0
gene-HO397_02565	171	27.849	0	0
gene-HO397_02570	291	93.2096	3	5.52485
gene-HO397_02575	363	152.078	3	3.38621
gene-HO397_02580	141	18.4609	0	0
gene-HO397_02585	384	170.712	1	1.00553
gene-HO397_02590	513	250.03	172	118.085
gene-HO397_02595	698	474.762	48.4852	17.5304
gene-HO397_02600	579	337.798	1929	980.245
gene-HO397_02605	216	46.5134	9	33.2142
gene-HO397_02610	498	247.016	11	7.64412
gene-HO397_02615	183	32.137	184	982.816
gene-HO397_02620	294	95.4924	178	319.971
gene-HO397_02625	195	36.8294	30	139.825
gene-HO397_02630	510	339.213	77	38.9653
gene-HO397_02635	156	23.0418	6	44.6986
gene-HO397_02640	1812	1820.32	77	7.26109
gene-HO397_02645	459	241.277	3	2.13435
gene-HO397_02650	270	78.1309	0	0
gene-HO397_02655	1449	1255.92	86	11.7543
gene-HO397_02660	684	504.49	94	31.9842
gene-HO397_02665	1374	1060.12	28	4.53381
gene-HO397_02670	333	126.403	10	13.5801
gene-HO397_02675	1224	1044.73	20	3.28614
gene-HO397_02680	3144	3143.73	64	3.49457
gene-HO397_02685	1377	1146.13	243	36.3942
gene-HO397_02690	1248	926.221	360	66.7187
gene-HO397_02695	654	451.806	156	59.2697
gene-HO397_02700	369	157.361	29	31.6344
gene-HO397_02705	249	64.8045	7	18.5418
gene-HO397_02710	1119	933.492	39	7.17156
gene-HO397_02715	1013	707.357	51.3673	12.4654
gene-HO397_02720	698	474.762	48.4852	17.5304
gene-HO397_02725	129	15.4416	5.42083	60.2604
gene-HO397_02730	153	22.1429	0	0
gene-HO397_02735	1113	1037.05	465.4	77.0346
gene-HO397_02740	621	350.2	200	98.0333
gene-HO397_02745	2241	2201.14	2768	215.864
gene-HO397_02750	1203	1128.16	117	17.8022
gene-HO397_02755	219	47.87	17	60.9601
gene-HO397_02760	3882	3930.19	527	23.0174
gene-HO397_02765	1134	721.629	5	1.18937
gene-HO397_02770	816	627.622	118	32.2734
gene-HO397_02775	993	828.122	102	21.143
gene-HO397_02780	1005	927.859	95	17.5753
gene-HO397_02785	1251	1085.36	59	9.33119
gene-HO397_02790	957	745.366	100	23.0298
gene-HO397_02795	1176	1040.74	142	23.421
gene-HO397_02800	1611	1553.56	178	19.6676
gene-HO397_02805	858	704.798	133	32.3927
gene-HO397_02810	747	582.606	114	33.5884
gene-HO397_02815	414	228.6	38	28.5343
gene-HO397_02820	2096	2238.12	1582	121.334
gene-HO397_02825	198	38.1273	34	153.074
gene-HO397_02830	1089	931.666	100	18.4247
gene-HO397_02835	1161	1024.55	76	12.7333
gene-HO397_02840	630	410.181	26	10.8807
gene-HO397_02845	1071	879.186	11	2.14769
gene-HO397_02850	698	475.332	70.8849	25.5986
gene-HO397_02855	762	534.007	158	50.789
gene-HO397_02860	564	345.385	4295	2134.62
gene-HO397_02865	1566	1328.09	829	107.149
gene-HO397_02870	429	212.584	458	369.824
gene-HO397_02875	1239	998.261	80	13.7564
gene-HO397_02880	411	195.604	68	59.675
gene-HO397_02885	807	531.44	176	56.8484
gene-HO397_02890	1464	1287.57	18	2.39972
gene-HO397_02895	879	660.495	8	2.07912
gene-HO397_02900	552	374.84	4	1.83178
gene-HO397_02905	1533	1377.43	7	0.872343
gene-HO397_02910	909	715.312	10	2.39974
gene-HO397_02915	297	97.7592	2	3.51182
gene-HO397_02920	1059	842.34	12	2.44542
gene-HO397_02925	698	475.332	70.8849	25.5986
gene-HO397_02930	1659	1518.96	171	19.3246
gene-HO397_02935	681	456.756	123	46.2254
gene-HO397_02940	1386	1212.54	25	3.5392
gene-HO397_02945	561	354.078	33	15.9983
gene-HO397_02950	210	43.7582	25	98.071
gene-HO397_02955	384	233.739	52	38.1884
gene-HO397_02960	789	599.165	66	18.9085
gene-HO397_02965	204	40.8559	32	134.448
gene-HO397_02970	966	807.37	1432	304.46
gene-HO397_02975	954	685.874	39	9.76068
