target_id	length	eff_length	est_counts	tpm
gene-HO397_00765	1983	2005.5	360	6.51209
gene-HO397_00770	1281	1105.04	3217	105.611
gene-HO397_00775	1422	1241.85	525	15.3366
gene-HO397_00780	66	14.4912	6	15.0205
gene-HO397_00785	345	68.6632	529	279.493
gene-HO397_00790	624	323.368	492	55.1959
gene-HO397_00795	801	561.145	423	27.3467
gene-HO397_00800	699	372.92	1697	165.084
gene-HO397_00805	1518	1231.3	1075	31.6726
gene-HO397_00810	1425	1129.53	1799	57.7795
gene-HO397_00815	1158	869.237	101	4.21524
gene-HO397_00820	387	88.6562	735	300.758
gene-HO397_00825	813	513.263	295	20.8508
gene-HO397_00830	825	536.672	4168	281.746
gene-HO397_00835	2673	2563.21	944	13.3607
gene-HO397_00840	795	467.445	4137	321.066
gene-HO397_00845	726	375.526	59955	5791.95
gene-HO397_00850	852	500.971	21859	1582.91
gene-HO397_00855	726	402.665	5300	477.498
gene-HO397_00860	558	238.84	8154	1238.52
gene-HO397_00865	1197	905.592	1758	70.4248
gene-HO397_00870	759	442.887	4373	358.201
gene-HO397_00875	858	541.244	2610	174.939
gene-HO397_00880	1353	1087.81	5985	199.595
gene-HO397_00885	2433	2149.07	14181	239.384
gene-HO397_00890	486	169.306	3060	655.676
gene-HO397_00895	1026	688.337	5534	291.661
gene-HO397_00900	456	141.81	2049	524.172
gene-HO397_00905	789	469.622	2544	196.521
gene-HO397_00910	1149	877.066	1956	80.9051
gene-HO397_00915	597	277.413	1081	141.364
gene-HO397_00920	3483	3583.62	11382	115.222
gene-HO397_00925	960	635.248	7840	447.726
gene-HO397_00930	2142	1970.88	506	9.31385
gene-HO397_00935	390	90.3818	103	41.3424
gene-HO397_00940	1299	1143.26	556	17.6429
gene-HO397_00945	261	60.0889	68	41.0539
gene-HO397_00950	201	52.1318	110	76.5473
gene-HO397_00955	546	227.014	405	64.7205
gene-HO397_00960	423	113.848	118	37.6009
gene-HO397_00965	711	400.566	676	61.2227
gene-HO397_00970	825	518.916	200	13.9821
gene-HO397_00975	1719	1484.81	5440	132.913
gene-HO397_00980	708	415.932	781	68.119
gene-HO397_00985	405	100.512	543	195.985
gene-HO397_00990	816	457.785	1946	154.213
gene-HO397_00995	654	338.592	488	52.2856
gene-HO397_01000	1032	724.231	694	34.7634
gene-HO397_01005	573	253.636	754	107.845
rna-HO397_01010	1554	1340.08	979.655	26.5204
rna-HO397_01015	77	16.3768	39.6667	87.869
rna-HO397_01020	76	16.2398	3	6.70163
rna-HO397_01025	2929	2859.83	1183.46	15.0125
rna-HO397_01030	116	30.021	0.333333	0.402803
rna-HO397_01035	77	16.3768	6.33333	14.0295
gene-HO397_01040	804	442.876	598	48.9845
gene-HO397_01045	915	605.669	499	29.8886
gene-HO397_01050	801	511.287	1699	120.55
gene-HO397_01055	597	277.413	744	97.294
gene-HO397_01060	1359	1059.69	5259	180.038
gene-HO397_01065	756	389.731	428	39.8399
gene-HO397_01070	723	413.445	683	59.9297
gene-HO397_01075	468	152.599	527	125.285
gene-HO397_01080	732	419.88	527	45.5329
rna-HO397_01085	77	16.3768	6.33333	14.0295
gene-HO397_01090	786	419.565	311	26.8906
gene-HO397_01095	698	383.326	8.70801	0.82412
gene-HO397_01100	372	80.3594	6	2.70866
gene-HO397_01105	1137	760.465	24	1.14491
gene-HO397_01110	771	477.313	426	32.3777
gene-HO397_01115	474	158.032	132	30.3018
gene-HO397_01120	2445	2489.66	213	3.1037
gene-HO397_01125	579	259.565	1223	170.93
gene-HO397_01130	768	510.772	841	59.7321
gene-HO397_01135	741	426.535	1489	126.642
gene-HO397_01140	279	59.8243	67	40.629
gene-HO397_01145	261	60.0889	123	74.2592
gene-HO397_01150	774	514.125	21	1.4818
gene-HO397_01155	498	180.624	31	6.22622
gene-HO397_01160	1740	1679.38	54	1.1665
gene-HO397_01165	786	511.665	13	0.921715
gene-HO397_01170	1056	824.861	352	15.4811
gene-HO397_01175	294	59.7637	29	17.6035
gene-HO397_01180	399	96.2651	22	8.29074
gene-HO397_01185	453	139.154	39	10.1673
gene-HO397_01190	267	59.9242	2	1.21078
gene-HO397_01195	558	238.84	56	8.50592
gene-HO397_01200	1458	1157.01	5634	176.653
gene-HO397_01205	459	144.443	1381	346.847
gene-HO397_01210	1245	990.042	610	22.352
gene-HO397_01215	402	98.4536	1736	639.672
gene-HO397_01220	698	382.333	160.933	15.2701
gene-HO397_01225	1038	731.403	18	0.892802
gene-HO397_01230	1104	896.484	1386	56.0867
gene-HO397_01235	1254	1022.36	1290	45.7749
rna-HO397_01240	76	16.2398	3	6.70163
gene-HO397_01245	411	104.839	150	51.9049
gene-HO397_01250	957	745.854	72	3.50202
gene-HO397_01255	2199	2345.91	42	0.649498
gene-HO397_01260	957	771.625	11	0.517161
gene-HO397_01265	690	402.729	12	1.08096
gene-HO397_01270	615	295.233	504	61.9305
gene-HO397_01275	213	54.0312	1	0.671421
gene-HO397_01280	330	64.5246	60	33.7338
gene-HO397_01285	711	423.756	103	8.81782
gene-HO397_01290	1644	1356.64	110	2.9415
gene-HO397_01295	2526	2368.43	125	1.91465
gene-HO397_01300	669	436.082	14	1.16466
gene-HO397_01305	636	316.141	37	4.24581
gene-HO397_01310	543	224.076	2	0.323798
gene-HO397_01315	228	56.0444	17	11.0041
gene-HO397_01320	141	38.0314	2	1.90778
gene-HO397_01325	264	60.0911	10	6.03711
gene-HO397_01330	102	26.75	2	2.71235
gene-HO397_01335	1233	948.387	18	0.688535
gene-HO397_01340	852	480.322	162	12.2355
gene-HO397_01345	129	34.4839	9	9.46816
gene-HO397_01350	594	274.413	4	0.528805
gene-HO397_01355	237	56.7813	0	0
gene-HO397_01360	1326	950.383	8	0.305373
gene-HO397_01365	855	555.086	23	1.50317
gene-HO397_01370	720	402.414	17	1.53255
gene-HO397_01375	1428	1141.75	57	1.8111
gene-HO397_01380	696	402.083	39	3.51875
gene-HO397_01385	669	348.983	25	2.59882
gene-HO397_01390	1671	1643.05	449	9.91366
gene-HO397_01395	1473	1438.73	728	18.3565
gene-HO397_01400	588	268.447	270	36.4876
gene-HO397_01405	2034	1931.7	674	12.6579
gene-HO397_01410	75	15.8042	0	0
gene-HO397_01415	1089	749.382	94	4.55055
gene-HO397_01420	933	628.06	414	23.9133
gene-HO397_01425	498	180.624	6	1.20507
gene-HO397_01430	606	286.321	25	3.16758
gene-HO397_01435	864	571.366	2	0.126986
gene-HO397_01440	1548	1432.05	9	0.227995
gene-HO397_01445	1419	1328.03	11	0.300487
gene-HO397_01450	297	59.9108	637	385.721
gene-HO397_01455	951	719.304	39	1.96694
gene-HO397_01460	1383	1163.73	226	7.04521
gene-HO397_01465	1050	835.86	94	4.07975
gene-HO397_01470	816	421.241	7	0.602847
gene-HO397_01475	246	58.0895	6	3.74708
gene-HO397_01480	672	370.808	15	1.46751
gene-HO397_01485	276	59.7824	41	24.88
gene-HO397_01490	1587	1512.14	22	0.5278
gene-HO397_01495	891	649.264	18	1.00575
gene-HO397_01500	1170	1015.7	25	0.892925
gene-HO397_01505	1452	1403.22	14	0.361945
gene-HO397_01510	1887	1880.76	41	0.790844
gene-HO397_01515	1260	1056.69	55	1.88823
gene-HO397_01520	1284	1010.65	332	11.9173
gene-HO397_01525	900	697.016	112	5.82927
gene-HO397_01530	660	406.955	45	4.01148
gene-HO397_01535	471	155.304	9	2.10232
gene-HO397_01540	1182	954.789	33	1.25385
gene-HO397_01545	612	292.241	41	5.08959
gene-HO397_01550	1254	943.585	46	1.76854
gene-HO397_01555	3075	3080.6	723	8.51418
gene-HO397_01560	1083	796.968	117817	5362.98
gene-HO397_01565	948	665.236	20	1.09067
gene-HO397_01570	1665	1537.56	13	0.306726
gene-HO397_01575	945	758.274	15	0.717636
gene-HO397_01580	867	592.222	25	1.53142
gene-HO397_01585	810	552.046	9	0.591435
gene-HO397_01590	951	662.989	5	0.273592
gene-HO397_01595	1014	738.614	47	2.30845
gene-HO397_01600	1212	1051.38	72	2.48434
gene-HO397_01605	540	221.154	763	125.161
gene-HO397_01610	834	500.237	600	43.5126
gene-HO397_01615	1110	831.113	1494	65.2124
gene-HO397_01620	276	59.7824	270	163.844
gene-HO397_01625	774	422.221	274	23.5424
gene-HO397_01630	698	382.522	333.887	31.6652
gene-HO397_01635	963	701.064	36	1.86288
gene-HO397_01640	768	528.655	21	1.44108
gene-HO397_01645	828	614.945	21	1.23886
gene-HO397_01650	852	645.288	64	3.59804
gene-HO397_01655	975	689.523	3670	193.089
gene-HO397_01660	2907	2200.51	288	4.74798
gene-HO397_01665	624	304.219	6	0.715492
gene-HO397_01670	1158	929.858	426	16.62
gene-HO397_01675	1221	923.821	414	16.2574
gene-HO397_01680	1095	797.749	620	28.1945
gene-HO397_01685	309	60.694	44	26.2994
gene-HO397_01690	213	54.0312	31	20.814
gene-HO397_01695	1095	783.571	2846	131.764
gene-HO397_01700	204	52.6124	2	1.37905
gene-HO397_01705	261	60.0889	60	36.224
gene-HO397_01710	1416	1212.47	128	3.82983
gene-HO397_01715	321	62.7291	22	12.7231
gene-HO397_01720	1116	874.788	43	1.78322
gene-HO397_01725	810	548.545	548	36.2416
gene-HO397_01730	459	144.443	626	157.224
gene-HO397_01735	525	206.524	1310	230.112
gene-HO397_01740	192	50.0616	299	216.674
gene-HO397_01745	678	339.929	607	64.7799
gene-HO397_01750	285	59.8977	641	388.229
gene-HO397_01755	342	67.6173	80	42.9212
gene-HO397_01760	84	18.9925	1	1.91011
gene-HO397_01765	698	382.522	333.887	31.6652
gene-HO397_01770	912	587.222	587	36.264
gene-HO397_01775	909	665.42	156	8.50487
gene-HO397_01780	1185	931.842	222	8.64271
gene-HO397_01785	3147	3042	1420	16.9344
gene-HO397_01790	1203	903.601	353	14.1722
gene-HO397_01795	690	394.004	164	15.1002
gene-HO397_01800	1296	1025.25	233	8.24456
gene-HO397_01805	1320	1121.29	2905	93.987
gene-HO397_01810	1374	1156.31	890	27.9226
gene-HO397_01815	1818	1685.46	217	4.6707
gene-HO397_01820	582	262.526	119	16.4442
gene-HO397_01825	1071	852.82	2911	123.83
gene-HO397_01830	1128	825.183	3802	167.148
gene-HO397_01835	333	65.2512	1086	603.783
gene-HO397_01840	1848	1577.16	5206	119.748
gene-HO397_01845	972	687.948	2998	158.094
gene-HO397_01850	348	69.7346	573	298.089
gene-HO397_01855	885	550.495	2323	153.086
gene-HO397_01860	540	221.154	83	13.6151
gene-HO397_01865	450	136.514	694	184.426
gene-HO397_01870	1104	871.953	1612	67.0674
gene-HO397_01875	471	155.304	2951	689.329
gene-HO397_01880	420	111.507	2274	739.823
gene-HO397_01885	978	725.463	556	27.8035
gene-HO397_01890	519	200.708	1133	204.788
gene-HO397_01895	975	712.393	346	17.6196
gene-HO397_01900	1863	1712.38	3083	65.3149
gene-HO397_01905	900	660.272	1457	80.0527
gene-HO397_01910	243	57.3698	322	203.616
gene-HO397_01915	1449	1210.43	3661	109.724
gene-HO397_01920	591	271.44	211	28.2
gene-HO397_01925	912	607.342	437	26.1028
gene-HO397_01930	492	174.961	1202	249.231
gene-HO397_01935	1365	1142.8	1416	44.9504
gene-HO397_01940	936	594.942	21	1.28051
gene-HO397_01945	543	224.076	174	28.1704
gene-HO397_01950	312	60.9493	127	75.5918
gene-HO397_01955	891	614.34	2729	161.152
gene-HO397_01960	330	64.5246	534	300.231
gene-HO397_01965	615	295.233	1541	189.355
gene-HO397_01970	1992	1734.72	10755	224.916
gene-HO397_01975	948	637.267	11308	643.731
gene-HO397_01980	1476	1276.55	1398	39.7292
gene-HO397_01985	579	259.565	1148	160.448
gene-HO397_01990	318	61.9579	870	509.403
gene-HO397_01995	1299	940.68	40822	1574.32
gene-HO397_02000	624	304.219	3898	464.831
gene-HO397_02005	1275	972.666	10708	399.378
gene-HO397_02010	1113	880.331	656.2	27.0414
gene-HO397_02015	2355	2113.72	424	7.27711
gene-HO397_02020	273	59.7598	2098	1273.61
gene-HO397_02025	1872	1623.32	9073	202.761
gene-HO397_02030	372	80.3594	214	96.6088
gene-HO397_02035	399	96.2651	130	48.9907
gene-HO397_02040	696	371.229	611	59.7089
gene-HO397_02045	1701	1470.92	136	3.3542
gene-HO397_02050	819	488.745	587	43.5708
gene-HO397_02055	459	144.443	289	72.5842
gene-HO397_02060	1773	1544.97	1012	23.7629
gene-HO397_02065	1782	1589.39	1246	28.4398
gene-HO397_02070	339	66.7454	9	4.89171
gene-HO397_02075	1287	1076.16	56	1.88778
gene-HO397_02080	861	583.516	457	28.4121
gene-HO397_02085	573	253.636	217	31.0376
gene-HO397_02090	390	90.3818	45	18.0622
rna-HO397_02095	97	24.5346	32	47.3163
gene-HO397_02100	354	71.9737	485	244.46
gene-HO397_02105	1551	1206.61	1513	45.4897
gene-HO397_02110	471	155.304	3146	734.879
gene-HO397_02115	552	232.905	552	85.9806
gene-HO397_02120	219	54.8969	612	404.43
gene-HO397_02125	375	81.8331	370	164.026
gene-HO397_02130	3150	3033.72	10509	125.668
gene-HO397_02135	1194	885.415	3166	129.719
gene-HO397_02140	648	335.792	616	66.5502
gene-HO397_02145	3363	3038.57	2521	30.0984
gene-HO397_02150	162	44.1595	12	9.85817
gene-HO397_02155	528	209.461	330	57.1544
gene-HO397_02160	378	83.4108	340	147.875
gene-HO397_02165	552	232.905	1608	250.465
gene-HO397_02170	1932	1853.19	8676	169.84
gene-HO397_02175	330	64.5246	1016	571.226
gene-HO397_02180	606	337.025	2046	220.233
gene-HO397_02185	1875	1668.58	5775	125.558
gene-HO397_02190	645	360.312	6139	618.1
gene-HO397_02195	963	701.04	492	25.4602
gene-HO397_02200	960	691.377	87	4.56503
gene-HO397_02205	1305	1064.65	2329	79.3598
gene-HO397_02210	1677	1479.08	3561	87.3412
gene-HO397_02215	1221	1046.68	290	10.0513
gene-HO397_02220	1653	1331.09	709	19.3231
gene-HO397_02225	480	163.665	459	101.741
gene-HO397_02230	795	524.434	475	32.8581
gene-HO397_02235	342	67.6173	1834	983.969
gene-HO397_02240	2505	2555.17	415	5.89207
gene-HO397_02245	933	625.152	10	0.580301
gene-HO397_02250	1293	1094.22	70	2.32076
gene-HO397_02255	408	102.647	255	90.1226
gene-HO397_02260	459	144.443	107	26.8737
gene-HO397_02265	918	624.999	263	15.2657
gene-HO397_02270	678	330.177	86	9.44912
gene-HO397_02275	780	468.064	58	4.49533
gene-HO397_02280	855	592.403	1221	74.7718
gene-HO397_02285	810	516.835	724	50.819
gene-HO397_02290	624	323.67	363	40.6859
gene-HO397_02295	687	409.865	81	7.16942
gene-HO397_02300	2415	2415.84	271	4.06949
gene-HO397_02305	4281	5078.11	96.3079	0.688017
gene-HO397_02310	369	78.7642	21	9.67231
gene-HO397_02315	708	356.969	12	1.21952
gene-HO397_02320	261	60.0889	2	1.20747
gene-HO397_02325	174	47.0904	1	0.770384
gene-HO397_02330	366	77.3559	49	22.9796
gene-HO397_02335	1095	832.947	283	12.3256
gene-HO397_02340	927	685.696	5	0.264532
gene-HO397_02345	483	166.493	15	3.2684
gene-HO397_02350	816	519.369	592	41.3509
gene-HO397_02355	1782	1514.42	18	0.431186
gene-HO397_02360	777	438.349	1	0.0827597
gene-HO397_02365	879	583.803	1	0.0621402
gene-HO397_02370	1455	1179.85	5	0.153738
gene-HO397_02375	1362	1080.09	27	0.906868
gene-HO397_02380	1302	1068.59	33	1.12032
gene-HO397_02385	1146	941.525	9	0.346777
gene-HO397_02390	786	455.615	154	12.262
gene-HO397_02395	1236	966.492	99	3.71601
gene-HO397_02400	1050	854.776	7	0.297088
gene-HO397_02405	1668	1582.51	12	0.275089
gene-HO397_02410	1260	1076.83	7	0.235825
gene-HO397_02415	816	534.003	10	0.679354
gene-HO397_02420	894	688.809	13	0.684674
gene-HO397_02425	1068	813.745	574	25.5896
gene-HO397_02430	510	192.109	300	56.6516
gene-HO397_02435	723	480.333	553	41.766
gene-HO397_02440	495	177.76	1673	341.429
gene-HO397_02445	1386	1130.64	1609	51.6265
gene-HO397_02450	522	203.612	69	12.2938
gene-HO397_02455	213	54.0312	34	22.8283
gene-HO397_02460	867	571.886	994	63.0546
gene-HO397_02465	543	224.076	3	0.485697
gene-HO397_02470	693	338.101	11	1.18028
gene-HO397_02475	2610	2237.01	29	0.470295
gene-HO397_02480	1041	717.913	2	0.101064
gene-HO397_02485	516	197.874	3	0.550013
gene-HO397_02490	633	313.157	1	0.115845
rna-HO397_02495	77	16.3768	0	0
gene-HO397_02500	1164	827.618	830	36.3821
gene-HO397_02505	279	59.8243	5	3.03202
gene-HO397_02510	219	54.8969	24	15.86
gene-HO397_02515	282	59.9878	40	24.1901
gene-HO397_02520	351	70.8685	7	3.58331
gene-HO397_02525	228	56.0444	19	12.2988
gene-HO397_02530	333	65.2512	79	43.9216
gene-HO397_02535	150	40.5494	0	0
gene-HO397_02540	1527	959.2	26	0.98334
gene-HO397_02545	552	232.905	22	3.42676
gene-HO397_02550	798	384.176	73	6.89337
gene-HO397_02555	102	26.75	0	0
gene-HO397_02560	456	141.81	9	2.30236
gene-HO397_02565	171	45.806	0	0
gene-HO397_02570	291	59.6104	12	7.30295
gene-HO397_02575	363	75.8364	2	0.956735
gene-HO397_02580	141	38.0314	0	0
gene-HO397_02585	384	86.8158	10	4.1787
gene-HO397_02590	513	194.968	0	0
gene-HO397_02595	698	383.19	15.2288	1.44175
gene-HO397_02600	579	259.565	50	6.98816
gene-HO397_02605	216	54.2731	23	15.3739
gene-HO397_02610	498	180.624	43	8.63637
gene-HO397_02615	183	48.1579	186.999	140.867
gene-HO397_02620	294	59.7637	429	260.411
gene-HO397_02625	195	50.9584	54	38.443
gene-HO397_02630	510	192.109	42	7.93123
gene-HO397_02635	156	42.1491	0	0
gene-HO397_02640	1812	1718.47	126	2.65992
gene-HO397_02645	459	144.443	14	3.51619
gene-HO397_02650	270	59.8451	0.99998	0.606181
gene-HO397_02655	1449	1223.17	339	10.0543
gene-HO397_02660	684	410.534	337	29.7797
gene-HO397_02665	1374	1127.54	479	15.4115
gene-HO397_02670	333	65.2512	64	35.582
gene-HO397_02675	1224	1031.39	210	7.38646
gene-HO397_02680	3144	3208.79	508	5.74331
gene-HO397_02685	1377	1135.05	1389	44.3942
gene-HO397_02690	1248	879.001	1103	45.5224
gene-HO397_02695	654	333.629	1815	197.357
gene-HO397_02700	369	78.7642	74	34.0834
gene-HO397_02705	249	58.5727	28	17.3421
gene-HO397_02710	1119	839.048	44	1.90242
gene-HO397_02715	1013	629.109	646.936	37.3057
gene-HO397_02720	698	383.19	15.2288	1.44175
gene-HO397_02725	129	34.4839	1.46356	1.5397
gene-HO397_02730	153	41.7002	1	0.869963
gene-HO397_02735	1113	880.331	656.2	27.0414
gene-HO397_02740	621	301.219	259	31.193
gene-HO397_02745	2241	2152.14	3985	67.1734
gene-HO397_02750	1203	960.831	78	2.94501
gene-HO397_02755	219	54.8969	0	0
gene-HO397_02760	3882	4090.5	298	2.64289
gene-HO397_02765	1134	732.493	73	3.61542
gene-HO397_02770	816	547.835	576	38.1427
gene-HO397_02775	993	773.553	472	22.1356
gene-HO397_02780	1005	889.667	728	29.6854
gene-HO397_02785	1251	1138.61	241	7.67858
gene-HO397_02790	957	739.371	259	12.708
gene-HO397_02795	1176	967.797	138	5.1729
gene-HO397_02800	1611	1487.8	95	2.31643
gene-HO397_02805	858	573.181	28	1.77217
gene-HO397_02810	747	497.683	50	3.64466
gene-HO397_02815	414	107.028	20	6.77909
gene-HO397_02820	2096	1997.26	372	6.75691
gene-HO397_02825	198	51.5046	17	11.9741
gene-HO397_02830	1089	842.919	120	5.16458
gene-HO397_02835	1161	924.256	180	7.06512
gene-HO397_02840	630	310.18	40	4.67827
gene-HO397_02845	1071	770.185	33	1.55438
gene-HO397_02850	698	382.522	333.887	31.6652
gene-HO397_02855	762	445.509	251	20.4389
gene-HO397_02860	564	244.779	15125	2241.61
gene-HO397_02865	1566	1335.3	4473	121.524
gene-HO397_02870	429	118.586	791	241.982
gene-HO397_02875	1239	964.589	194	7.29623
gene-HO397_02880	411	104.839	777	268.868
gene-HO397_02885	807	514.763	995	70.1221
gene-HO397_02890	1464	1129.1	83	2.66678
gene-HO397_02895	879	583.724	12	0.745784
gene-HO397_02900	552	232.905	16	2.49219
gene-HO397_02905	1533	1356.2	24	0.641989
gene-HO397_02910	909	701.541	4	0.206846
gene-HO397_02915	297	59.9108	0	0
gene-HO397_02920	1059	744.821	57	2.77627
gene-HO397_02925	698	382.522	333.887	31.6652
gene-HO397_02930	1659	1397.93	227	5.89088
gene-HO397_02935	681	373.58	156	15.1489
