target_id	length	eff_length	est_counts	tpm
gene-HO397_00665	1239	1011.76	0	0
gene-HO397_00670	597	321.791	4	1.82211
gene-HO397_00675	606	321.139	3	1.36936
gene-HO397_00680	570	285.813	5	2.56436
gene-HO397_00685	2598	2038.77	10	0.718987
gene-HO397_00690	741	466.64	3	0.942386
gene-HO397_00695	585	321.112	1	0.456493
gene-HO397_00700	480	254.485	24	13.8241
gene-HO397_00705	1419	1273.34	1316	151.496
gene-HO397_00710	927	671.905	61	13.308
gene-HO397_00715	456	241.792	1513	917.248
gene-HO397_00720	705	433.268	182	61.5751
gene-HO397_00725	531	335.024	61	26.6897
gene-HO397_00730	2430	2226.41	443	29.1668
gene-HO397_00735	2535	2418.31	765	46.3703
gene-HO397_00740	435	211.393	318	220.509
gene-HO397_00745	1229	1001.76	0	0
gene-HO397_00750	1812	1553.59	2175	205.217
gene-HO397_00755	798	614.788	235	56.0315
gene-HO397_00760	891	649.811	189	42.6349
gene-HO397_00765	1983	2058.33	289	20.5813
gene-HO397_00770	1281	1071.31	1815	248.343
gene-HO397_00775	1422	1334.43	211	23.178
gene-HO397_00780	66	18	8	65.1489
gene-HO397_00785	345	130.454	601	675.315
gene-HO397_00790	624	417.329	211	74.1128
gene-HO397_00795	801	668.248	128	28.0777
gene-HO397_00800	699	469.444	616	192.348
gene-HO397_00805	1518	1200.71	310	37.8453
gene-HO397_00810	1425	1218.11	2794	336.224
gene-HO397_00815	1158	940.745	72	11.2189
gene-HO397_00820	387	167.102	382	335.097
gene-HO397_00825	813	552.094	22	5.84117
gene-HO397_00830	825	630.687	1058	245.902
gene-HO397_00835	2673	2501.44	365	21.3891
gene-HO397_00840	795	523.652	663	185.593
gene-HO397_00845	726	472.791	13874	4301.52
gene-HO397_00850	852	564.885	6516	1690.87
gene-HO397_00855	726	546.208	847	227.308
gene-HO397_00860	558	283.988	1808	933.228
gene-HO397_00865	1197	945.869	541	83.8409
gene-HO397_00870	759	499.468	1101	323.124
gene-HO397_00875	858	654.952	889	198.967
gene-HO397_00880	1353	1162.05	3048	384.484
gene-HO397_00885	2433	2295.47	8136	519.552
gene-HO397_00890	486	244.809	1791	1072.4
gene-HO397_00895	1026	767.243	3271	624.939
gene-HO397_00900	456	231.297	699	442.994
gene-HO397_00905	789	555.193	944	249.24
gene-HO397_00910	1149	943.045	953	148.132
gene-HO397_00915	597	367.885	317	126.31
gene-HO397_00920	3483	3522.89	3116	129.655
gene-HO397_00925	960	720.187	1934	393.641
gene-HO397_00930	2142	1967.13	148	11.0285
gene-HO397_00935	390	169.836	63	54.3753
gene-HO397_00940	1299	1126.96	227	29.5261
gene-HO397_00945	261	68.6	228	487.193
gene-HO397_00950	201	39.0474	101	379.157
gene-HO397_00955	546	323.05	97	44.0141
gene-HO397_00960	423	200.149	37	27.098
gene-HO397_00965	711	583.828	127	31.8866
gene-HO397_00970	825	548.461	26	6.94892
gene-HO397_00975	1719	1505.28	1903	185.316
gene-HO397_00980	708	458.895	325	103.815
gene-HO397_00985	405	183.547	319	254.761
gene-HO397_00990	816	544.467	1004	270.303
gene-HO397_00995	654	421.058	434	151.091
gene-HO397_01000	1032	814.57	658	118.41
gene-HO397_01005	573	340.801	86	36.9903
rna-HO397_01010	1554	1612.97	692.385	62.9234
rna-HO397_01015	77	13.88	19.3333	204.177
rna-HO397_01020	76	13.4167	28	305.917
rna-HO397_01025	2929	3203.03	1370.33	62.7124
rna-HO397_01030	116	14.3653	0.25	2.55103
rna-HO397_01035	77	13.88	0.333333	3.52029
gene-HO397_01040	804	576.504	37	9.40782
gene-HO397_01045	915	679.583	196	42.2769
gene-HO397_01050	801	675.108	1315	285.524
gene-HO397_01055	597	334.577	774	339.105
gene-HO397_01060	1359	1112.76	2713	357.386
gene-HO397_01065	756	429.752	71	24.2176
gene-HO397_01070	723	496.741	152	44.8542
gene-HO397_01075	468	259.371	116	65.5581
gene-HO397_01080	732	484.137	187	56.6191
rna-HO397_01085	77	13.88	0.333333	3.52029
gene-HO397_01090	786	504.082	6	1.74478
gene-HO397_01095	698	455.666	2.83899	0.913285
gene-HO397_01100	372	153.779	0	0
gene-HO397_01105	1137	764.358	5	0.958877
gene-HO397_01110	771	498.679	69	20.2823
gene-HO397_01115	474	248.193	59	34.8459
gene-HO397_01120	2445	2375.42	692	42.7028
gene-HO397_01125	579	308.502	533	253.256
gene-HO397_01130	768	584.894	288	72.178
gene-HO397_01135	741	515.24	283	80.5131
gene-HO397_01140	279	80.4477	32	58.3078
gene-HO397_01145	261	68.6	44	94.0196
gene-HO397_01150	774	533.789	7	1.92229
gene-HO397_01155	498	235.842	8	4.97231
gene-HO397_01160	1740	1623.07	18	1.62565
gene-HO397_01165	786	541.939	9	2.43434
gene-HO397_01170	1056	819.935	192	34.3251
gene-HO397_01175	294	91.0433	16	25.7609
gene-HO397_01180	399	178.029	10	8.23377
gene-HO397_01185	453	228.436	6	3.85014
gene-HO397_01190	267	72.4452	3	6.07018
gene-HO397_01195	558	334.288	27	11.8395
gene-HO397_01200	1458	1253.02	1842	215.488
gene-HO397_01205	459	242.717	225	135.885
gene-HO397_01210	1245	1030.77	236	33.5613
gene-HO397_01215	402	180.827	1291	1046.53
gene-HO397_01220	698	459.649	118.183	37.6894
gene-HO397_01225	1038	742.268	12	2.36979
gene-HO397_01230	1104	877.693	888	148.306
gene-HO397_01235	1254	1054.93	851	118.249
rna-HO397_01240	76	13.4167	2	21.8512
gene-HO397_01245	411	189.091	18	13.9537
gene-HO397_01250	957	851.503	32	5.50876
gene-HO397_01255	2199	2266.07	53	3.4284
gene-HO397_01260	957	844.822	12	2.08212
gene-HO397_01265	690	508.474	9	2.59456
gene-HO397_01270	615	376.098	191	74.4427
gene-HO397_01275	213	43.8483	2	6.686
gene-HO397_01280	330	118.124	24	29.7826
gene-HO397_01285	711	526.019	32	8.91739
gene-HO397_01290	1644	1352.22	36	3.90251
gene-HO397_01295	2526	2418.83	67	4.0603
gene-HO397_01300	669	475.524	8	2.46608
gene-HO397_01305	636	430.661	10	3.40372
gene-HO397_01310	543	256.863	3	1.71202
gene-HO397_01315	228	50.4801	0	0
gene-HO397_01320	141	20.9082	0	0
gene-HO397_01325	264	70.5156	2	4.15752
gene-HO397_01330	102	11.4774	2	25.5433
gene-HO397_01335	1233	976.751	4	0.600297
gene-HO397_01340	852	508.722	57	16.4242
gene-HO397_01345	129	17.6458	0	0
gene-HO397_01350	594	351.606	2	0.833803
gene-HO397_01355	237	54.871	0	0
gene-HO397_01360	1326	1040.9	9	1.26743
gene-HO397_01365	855	718.568	18	3.67193
gene-HO397_01370	720	504.894	125	36.2911
gene-HO397_01375	1428	1194.9	201	24.6579
gene-HO397_01380	696	495.209	116	34.3368
gene-HO397_01385	669	349.908	13	5.44601
gene-HO397_01390	1671	1525.09	478	45.9433
gene-HO397_01395	1473	1344.93	880	95.9119
gene-HO397_01400	588	394.308	330	122.678
gene-HO397_01405	2034	1914.73	748	57.2644
gene-HO397_01410	75	15.6842	0	0
gene-HO397_01415	1089	789.995	76	14.1019
gene-HO397_01420	933	763.946	50	9.59395
gene-HO397_01425	498	343.302	2	0.853971
gene-HO397_01430	606	315.301	8	3.71924
gene-HO397_01435	864	597.3	1	0.245413
gene-HO397_01440	1548	1341.8	9	0.983207
gene-HO397_01445	1419	1336.86	11	1.20613
gene-HO397_01450	297	93.1556	126	198.267
gene-HO397_01455	951	790.139	20	3.71036
gene-HO397_01460	1383	1203.7	117	14.2482
gene-HO397_01465	1050	887.114	61	10.0795
gene-HO397_01470	816	588.756	0	0
gene-HO397_01475	246	59.7653	5	12.2634
gene-HO397_01480	672	438.416	28	9.36184
gene-HO397_01485	276	78.371	26	48.6304
gene-HO397_01490	1587	1418.63	40	4.13315
gene-HO397_01495	891	720.045	7	1.42504
gene-HO397_01500	1170	1099.49	12	1.59985
gene-HO397_01505	1452	1448.74	16	1.6189
gene-HO397_01510	1887	1832.69	24	1.91961
gene-HO397_01515	1260	1096.84	35	4.67753
gene-HO397_01520	1284	1107.32	178	23.5633
gene-HO397_01525	900	778.042	78	14.6954
gene-HO397_01530	660	472.502	21	6.51487
gene-HO397_01535	471	245.77	17	10.1394
gene-HO397_01540	1182	1068.87	27	3.7028
gene-HO397_01545	612	345.312	7	2.97151
gene-HO397_01550	1254	966.493	17	2.57834
gene-HO397_01555	3075	2992.47	172	8.42535
gene-HO397_01560	1083	880.648	2389	397.652
gene-HO397_01565	948	791.231	152	28.1598
gene-HO397_01570	1665	1582.43	18	1.66739
gene-HO397_01575	945	809.175	8	1.44923
gene-HO397_01580	867	672.151	26	5.67017
gene-HO397_01585	810	619.622	16	3.78515
gene-HO397_01590	951	725.779	28	5.65514
gene-HO397_01595	1014	802.8	30	5.47777
gene-HO397_01600	1212	1061.93	30	4.1411
gene-HO397_01605	540	288.474	96	48.7813
gene-HO397_01610	834	573.702	183	46.7579
gene-HO397_01615	1110	931.203	527	82.9576
gene-HO397_01620	276	78.371	118	220.707
gene-HO397_01625	774	517.478	110	31.1595
gene-HO397_01630	698	459.165	111.247	35.5147
gene-HO397_01635	963	784.917	79	14.7534
gene-HO397_01640	768	619.59	67	15.8511
gene-HO397_01645	828	639.03	55	12.6163
gene-HO397_01650	852	651.36	77	17.3284
gene-HO397_01655	975	722.626	380	77.0832
gene-HO397_01660	2907	2416.45	153	9.28118
gene-HO397_01665	624	389.089	1	0.376739
gene-HO397_01670	1158	977.318	203	30.4474
gene-HO397_01675	1221	1014.47	132	19.0732
gene-HO397_01680	1095	851.635	260	44.7517
gene-HO397_01685	309	101.864	6	8.6342
gene-HO397_01690	213	43.8483	31	103.633
gene-HO397_01695	1095	948.497	814	125.799
gene-HO397_01700	204	40.1464	1	3.65126
gene-HO397_01705	261	68.6	4	8.54724
gene-HO397_01710	1416	1223.84	90	10.7798
gene-HO397_01715	321	111.071	11	14.5172
gene-HO397_01720	1116	940.702	18	2.80485
gene-HO397_01725	810	581.125	323	81.4747
gene-HO397_01730	459	231.188	38	24.094
gene-HO397_01735	525	279.881	102	53.4216
gene-HO397_01740	192	35.7088	55	225.776
gene-HO397_01745	678	449.605	96	31.2989
gene-HO397_01750	285	84.6393	218	377.55
gene-HO397_01755	342	127.971	34	38.9455
gene-HO397_01760	84	10.1562	1	14.433
gene-HO397_01765	698	459.165	111.247	35.5147
gene-HO397_01770	912	649.472	130	29.3409
gene-HO397_01775	909	710.739	79	16.2932
gene-HO397_01780	1185	1023.09	70	10.0293
gene-HO397_01785	3147	2866.54	541	27.6649
gene-HO397_01790	1203	949.564	248	38.284
gene-HO397_01795	690	480.505	128	39.0482
gene-HO397_01800	1296	1066.55	226	31.0612
gene-HO397_01805	1320	1105.38	661	87.6557
gene-HO397_01810	1374	1208.11	313	37.9777
gene-HO397_01815	1818	1719.73	115	9.80227
gene-HO397_01820	582	349.789	83	34.7826
gene-HO397_01825	1071	804.967	243	44.2505
gene-HO397_01830	1128	927.216	481	76.0421
gene-HO397_01835	333	120.608	466	566.367
gene-HO397_01840	1848	1660.47	2105	185.827
gene-HO397_01845	972	791.958	1251	231.55
gene-HO397_01850	348	132.986	169	186.282
gene-HO397_01855	885	659.287	520	115.616
gene-HO397_01860	540	317.058	13	6.01028
gene-HO397_01865	450	225.596	367	238.465
gene-HO397_01870	1104	925.942	957	151.502
gene-HO397_01875	471	240.11	1111	678.257
gene-HO397_01880	420	197.344	993	737.589
gene-HO397_01885	978	773.934	262	49.6235
gene-HO397_01890	519	307.049	324	154.678
gene-HO397_01895	975	816.973	153	27.452
gene-HO397_01900	1863	1625.33	988	89.1058
gene-HO397_01905	900	661.41	716	158.684
gene-HO397_01910	243	58.1637	199	501.523
gene-HO397_01915	1449	1211.96	419	50.6777
gene-HO397_01920	591	351.488	136	56.7176
gene-HO397_01925	912	671.388	136	29.6931
gene-HO397_01930	492	266.122	914	503.449
gene-HO397_01935	1365	1159.24	270	34.1414
gene-HO397_01940	936	670.854	9	1.96655
gene-HO397_01945	543	276.615	156	82.6683
gene-HO397_01950	312	104.15	93	130.892
gene-HO397_01955	891	717.234	3053	623.959
gene-HO397_01960	330	118.124	795	986.548
gene-HO397_01965	615	384.574	1792	683.043
gene-HO397_01970	1992	1864.2	6618	520.384
gene-HO397_01975	948	729.787	4145	832.565
gene-HO397_01980	1476	1309.43	295	33.024
gene-HO397_01985	579	333.346	178	78.2736
gene-HO397_01990	318	108.715	198	266.971
gene-HO397_01995	1299	977.065	5244	786.736
gene-HO397_02000	624	391.776	4574	1711.39
gene-HO397_02005	1275	1015.97	13647	1969
gene-HO397_02010	1113	928.381	583.6	92.1465
gene-HO397_02015	2355	2139.37	255	17.4721
gene-HO397_02020	273	76.3798	1234	2368.24
gene-HO397_02025	1872	1604.96	3831	349.895
gene-HO397_02030	372	153.779	35	33.3626
gene-HO397_02035	399	178.029	41	33.7585
gene-HO397_02040	696	426.997	169	58.0165
gene-HO397_02045	1701	1491.2	310	30.473
gene-HO397_02050	819	573.856	152	38.8267
gene-HO397_02055	459	237.162	69	42.6476
gene-HO397_02060	1773	1564.92	275	25.759
gene-HO397_02065	1782	1631.26	239	21.4765
gene-HO397_02070	339	125.494	1	1.16807
gene-HO397_02075	1287	1139.87	52	6.68712
gene-HO397_02080	861	628.554	232	54.1047
gene-HO397_02085	573	346.576	88	37.2198
gene-HO397_02090	390	169.836	22	18.9882
rna-HO397_02095	97	10.5394	0	0
gene-HO397_02100	354	138.137	10	10.6116
gene-HO397_02105	1551	1225.53	184	22.0081
gene-HO397_02110	471	245.77	998	595.24
gene-HO397_02115	552	306.47	138	66.0056
gene-HO397_02120	219	46.5072	45	141.835
gene-HO397_02125	375	156.413	29	27.1778
gene-HO397_02130	3150	3140.71	6133	286.243
gene-HO397_02135	1194	939.762	1536	239.587
gene-HO397_02140	648	409.253	307	109.96
gene-HO397_02145	3363	3018.58	653	31.7103
gene-HO397_02150	162	26.6067	11	60.6026
gene-HO397_02155	528	293.961	131	65.3239
gene-HO397_02160	378	159.096	77	70.945
gene-HO397_02165	552	323.62	288	130.451
gene-HO397_02170	1932	1735	2196	185.534
gene-HO397_02175	330	118.124	243	301.548
gene-HO397_02180	606	421.772	859	298.542
gene-HO397_02185	1875	1714.3	18647	1594.45
gene-HO397_02190	645	423.643	1810	626.279
gene-HO397_02195	963	776.349	186	35.1193
gene-HO397_02200	960	753.809	52	10.1119
gene-HO397_02205	1305	1120.78	874	114.309
gene-HO397_02210	1677	1541.81	1326	126.067
gene-HO397_02215	1221	1044.43	165	23.1576
gene-HO397_02220	1653	1391.52	320	33.7093
gene-HO397_02225	480	259.278	141	79.7155
gene-HO397_02230	795	599.699	99	24.1987
gene-HO397_02235	342	127.971	189	216.491
gene-HO397_02240	2505	2496.02	291	17.0897
gene-HO397_02245	933	707.235	18	3.73077
gene-HO397_02250	1293	1161.78	39	4.92075
gene-HO397_02255	408	186.251	60	47.2218
gene-HO397_02260	459	262.325	56	31.2924
gene-HO397_02265	918	682.249	112	24.0638
gene-HO397_02270	678	418.425	14	4.90456
gene-HO397_02275	780	519.269	45	12.7031
gene-HO397_02280	855	653.772	2543	570.177
gene-HO397_02285	810	626.773	264	61.7424
gene-HO397_02290	624	375.919	209	81.4971
gene-HO397_02295	687	600.981	64	15.6102
gene-HO397_02300	2415	2392.69	205	12.5591
gene-HO397_02305	4281	4825.15	45.3727	1.37839
gene-HO397_02310	369	151.14	2	1.93973
gene-HO397_02315	708	480.772	0	0
gene-HO397_02320	261	68.6	0	0
gene-HO397_02325	174	30.2133	2	9.70336
gene-HO397_02330	366	148.484	17	16.7826
gene-HO397_02335	1095	860.956	53	9.0237
gene-HO397_02340	927	740.756	9	1.78097
gene-HO397_02345	483	245.703	10	5.96594
gene-HO397_02350	816	619.108	543	128.565
gene-HO397_02355	1782	1648.07	11	0.97838
gene-HO397_02360	777	471.905	6	1.86374
gene-HO397_02365	879	640.206	5	1.14483
gene-HO397_02370	1455	1142.16	1	0.128341
gene-HO397_02375	1362	1157.88	28	3.54474
gene-HO397_02380	1302	1087.04	8	1.07879
gene-HO397_02385	1146	948.067	17	2.62845
gene-HO397_02390	786	539.904	91	24.7067
gene-HO397_02395	1236	1015.96	72	10.3883
gene-HO397_02400	1050	871.724	20	3.36311
gene-HO397_02405	1668	1539.19	10	0.952351
gene-HO397_02410	1260	1119.28	6	0.785785
gene-HO397_02415	816	613.46	9	2.15053
gene-HO397_02420	894	724.997	8	1.6175
gene-HO397_02425	1068	840.512	97	16.9168
gene-HO397_02430	510	287.718	28	14.2653
gene-HO397_02435	723	530.28	75	20.7322
gene-HO397_02440	495	245.615	521	310.937
gene-HO397_02445	1386	1150.84	478	60.8841
gene-HO397_02450	522	260.699	8	4.49821
gene-HO397_02455	213	43.8483	12	40.116
gene-HO397_02460	867	633.28	218	50.4604
gene-HO397_02465	543	270.049	1	0.542809
gene-HO397_02470	693	382.621	8	3.06486
gene-HO397_02475	2610	2279.73	19	1.22169
gene-HO397_02480	1041	749.546	3	0.586696
gene-HO397_02485	516	289.652	0	0
gene-HO397_02490	633	405.814	0	0
rna-HO397_02495	77	13.88	1	10.5609
gene-HO397_02500	1164	879.619	99	16.498
gene-HO397_02505	279	80.4477	0	0
gene-HO397_02510	219	46.5072	31	97.7083
gene-HO397_02515	282	82.6078	312	553.635
gene-HO397_02520	351	135.553	7	7.5697
gene-HO397_02525	228	50.4801	20	58.0764
gene-HO397_02530	333	120.608	29	35.246
gene-HO397_02535	150	23.1501	0	0
gene-HO397_02540	1527	986.125	2	0.297295
gene-HO397_02545	552	281.529	5	2.60337
gene-HO397_02550	798	406.462	29	10.4585
gene-HO397_02555	102	11.4774	0	0
gene-HO397_02560	456	234.618	1	0.624783
gene-HO397_02565	171	29.2879	0	0
gene-HO397_02570	291	88.9325	4	6.5931
gene-HO397_02575	363	145.88	0	0
gene-HO397_02580	141	20.9082	0	0
gene-HO397_02585	384	164.376	7	6.24237
gene-HO397_02590	513	236.397	319	197.805
gene-HO397_02595	698	459.015	86.0816	27.4899
gene-HO397_02600	579	316.337	1823	844.746
gene-HO397_02605	216	45.1165	13	42.2375
gene-HO397_02610	498	245.048	16	9.57102
gene-HO397_02615	183	32.9724	283	1258.13
gene-HO397_02620	294	91.0433	643	1035.27
gene-HO397_02625	195	36.8181	49	195.085
gene-HO397_02630	510	309.132	96	45.5216
gene-HO397_02635	156	24.8057	5	29.5467
gene-HO397_02640	1812	1712.47	56	4.79352
gene-HO397_02645	459	230.021	3	1.9118
gene-HO397_02650	270	74.3931	0	0
gene-HO397_02655	1449	1198.01	108	13.2146
gene-HO397_02660	684	459.833	121	38.5722
gene-HO397_02665	1374	1103.75	30	3.98418
gene-HO397_02670	333	120.608	9	10.9384
gene-HO397_02675	1224	1028.78	13	1.8523
gene-HO397_02680	3144	3106.32	96	4.53017
gene-HO397_02685	1377	1155.2	556	70.5517
gene-HO397_02690	1248	910.324	499	80.3516
gene-HO397_02695	654	433.793	233	78.7342
gene-HO397_02700	369	151.14	41	39.7645
gene-HO397_02705	249	61.4244	13	31.0236
gene-HO397_02710	1119	902.695	22	3.57249
gene-HO397_02715	1013	714.312	159.704	32.7731
gene-HO397_02720	698	459.015	86.0816	27.4899
gene-HO397_02725	129	17.6458	2.32477	19.312
gene-HO397_02730	153	24.0696	2	12.1801
gene-HO397_02735	1113	928.381	583.6	92.1465
gene-HO397_02740	621	342.255	349	149.474
gene-HO397_02745	2241	2206.44	3934	261.356
gene-HO397_02750	1203	1135.95	145	18.7111
gene-HO397_02755	219	46.5072	22	69.3414
gene-HO397_02760	3882	3860.31	755	28.6691
gene-HO397_02765	1134	740.267	11	2.17818
gene-HO397_02770	816	628.052	157	36.6433
gene-HO397_02775	993	832.937	174	30.6215
gene-HO397_02780	1005	883.145	184	30.5405
gene-HO397_02785	1251	1089.95	163	21.9215
gene-HO397_02790	957	719.693	114	23.2192
gene-HO397_02795	1176	976.857	248	37.2144
gene-HO397_02800	1611	1464.37	279	27.9282
gene-HO397_02805	858	664.634	161	35.5086
gene-HO397_02810	747	573.626	117	29.8983
gene-HO397_02815	414	191.8	35	26.7491
gene-HO397_02820	2096	2124.98	1819	125.478
gene-HO397_02825	198	37.8621	23	89.0456
gene-HO397_02830	1089	893.224	107	17.5595
gene-HO397_02835	1161	934.029	42	6.59142
gene-HO397_02840	630	380.511	18	6.93417
gene-HO397_02845	1071	817.463	12	2.15181
gene-HO397_02850	698	459.165	111.247	35.5147
gene-HO397_02855	762	508.847	83	23.9101
gene-HO397_02860	564	324.072	3299	1492.21
gene-HO397_02865	1566	1335.65	914	100.31
gene-HO397_02870	429	205.745	326	232.262
gene-HO397_02875	1239	974.738	48	7.21843
gene-HO397_02880	411	189.091	109	84.4976
gene-HO397_02885	807	547.043	199	53.3238
gene-HO397_02890	1464	1311.18	31	3.46568
gene-HO397_02895	879	682.811	10	2.14679
gene-HO397_02900	552	356.385	4	1.64524
gene-HO397_02905	1533	1388	13	1.37291
gene-HO397_02910	909	703.049	12	2.50199
gene-HO397_02915	297	93.1556	0	0
gene-HO397_02920	1059	807.661	18	3.26688
gene-HO397_02925	698	459.165	111.247	35.5147
gene-HO397_02930	1659	1459.75	135	13.5564
gene-HO397_02935	681	441.406	76	25.2386
gene-HO397_02940	1386	1151.17	23	2.92872
gene-HO397_02945	561	322.274	9	4.09362
gene-HO397_02950	210	42.489	47	162.148
gene-HO397_02955	384	262.951	55	30.6604
gene-HO397_02960	789	590.239	84	20.8613
gene-HO397_02965	204	40.1464	39	142.399
gene-HO397_02970	966	777.781	1673	315.303
