target_id	length	eff_length	est_counts	tpm
gene-HO397_00835	2673	3054.08	6569	30.5118
gene-HO397_00840	795	598.728	2812	66.6247
gene-HO397_00845	726	508.845	8135	226.788
gene-HO397_00850	852	612.547	3858	89.3453
gene-HO397_00855	726	543.934	1725	44.9875
gene-HO397_00860	558	336.577	3725	156.997
gene-HO397_00865	1197	1062.76	2618	34.9448
gene-HO397_00870	759	535.109	1560	41.3553
gene-HO397_00875	858	662.666	1741	37.2695
gene-HO397_00880	1353	1415.04	2718	27.2477
gene-HO397_00885	2433	2616.96	6426	34.8331
gene-HO397_00890	486	247.847	11712	670.342
gene-HO397_00895	1026	865.588	2896	47.461
gene-HO397_00900	456	264.117	925	49.6815
gene-HO397_00905	789	570.407	2172	54.0162
gene-HO397_00910	1149	998.812	2011	28.5613
gene-HO397_00915	597	413.374	842	28.8947
gene-HO397_00920	3483	4567.71	7364	22.8699
gene-HO397_00925	960	731.53	2318	44.9501
gene-HO397_00930	2142	2304.59	4229	26.0311
gene-HO397_00935	390	169.079	982	82.3891
gene-HO397_00940	1299	1260.11	2906	32.7143
gene-HO397_00945	261	77.3264	631	115.758
gene-HO397_00950	201	46.2455	1221	374.538
gene-HO397_00955	546	313.915	1047	47.3134
gene-HO397_00960	423	197.76	333	23.8866
gene-HO397_00965	711	698.394	2168	44.036
gene-HO397_00970	825	904.326	1537	24.11
gene-HO397_00975	1719	1778.75	4621	36.8528
gene-HO397_00980	708	558.699	1534	38.949
gene-HO397_00985	405	181.964	988	77.0231
gene-HO397_00990	816	557.223	2441	62.1424
gene-HO397_00995	654	504.502	1506	42.3459
gene-HO397_01000	1032	911.553	1692	26.331
gene-HO397_01005	573	389.984	1574	57.2542
rna-HO397_01010	1554	1596.02	15952.5	141.787
rna-HO397_01015	77	13.92	74.3333	75.7519
rna-HO397_01020	76	13.7447	71.6667	73.9659
rna-HO397_01025	2929	3584.9	23202.4	91.8133
rna-HO397_01030	116	15.3798	393.597	363.036
rna-HO397_01035	77	13.92	134.333	136.897
gene-HO397_01040	804	682.489	1451	30.1593
gene-HO397_01045	915	968.318	1967	28.8161
gene-HO397_01050	801	796.749	6541	116.459
gene-HO397_01055	597	350.515	989	40.0257
gene-HO397_01060	1359	1433.6	2399	23.7385
gene-HO397_01065	756	524.549	1329	35.9408
gene-HO397_01070	723	519.31	1585	43.2964
gene-HO397_01075	468	279.987	531	26.9033
gene-HO397_01080	732	647.49	1975	43.2696
rna-HO397_01085	77	13.92	134.333	136.897
gene-HO397_01090	786	909.332	1395	21.7621
gene-HO397_01095	698	493.764	328.988	9.4517
gene-HO397_01100	372	153.598	689	63.6331
gene-HO397_01105	1137	1070.55	1951.75	25.8621
gene-HO397_01110	771	660.006	1730	37.1833
gene-HO397_01115	474	418.978	1149	38.9026
gene-HO397_01120	2445	2761.47	7935	40.762
gene-HO397_01125	579	421.963	1806	60.7146
gene-HO397_01130	768	563.1	1540	38.7958
gene-HO397_01135	741	590.174	1210	29.084
gene-HO397_01140	279	88.3909	258	41.4058
gene-HO397_01145	261	77.3264	813	149.146
gene-HO397_01150	774	727.63	1767	34.4489
gene-HO397_01155	498	293.801	951	45.9173
gene-HO397_01160	1740	1905.93	2842	21.1527
gene-HO397_01165	786	747.882	1254	23.7856
gene-HO397_01170	1056	1048.62	2191	29.6397
gene-HO397_01175	294	97.8693	418	60.587
gene-HO397_01180	399	176.831	365	29.2809
gene-HO397_01185	453	256.236	502	27.7915
gene-HO397_01190	267	80.8915	305	53.4867
gene-HO397_01195	558	331.417	602	25.7674
gene-HO397_01200	1458	1452.82	9349	91.2854
gene-HO397_01205	459	292.308	957	46.4431
gene-HO397_01210	1245	1168.86	3557	43.1689
gene-HO397_01215	402	179.395	2660	210.339
gene-HO397_01220	698	486.26	1317.27	38.4285
gene-HO397_01225	1038	940.824	1370	20.6567
gene-HO397_01230	1104	1073.11	2104	27.8133
gene-HO397_01235	1254	1266.84	3437	38.4864
rna-HO397_01240	76	13.7447	219	226.026
gene-HO397_01245	411	187.296	773	58.5463
gene-HO397_01250	957	944.343	1921	28.8567
gene-HO397_01255	2199	2595.52	4891	26.7315
gene-HO397_01260	957	953.188	1622	24.1391
gene-HO397_01265	690	512.288	1116	30.9029
gene-HO397_01270	615	382.324	1242	46.0828
gene-HO397_01275	213	52.183	65	17.6699
gene-HO397_01280	330	121.811	698	81.2862
gene-HO397_01285	711	586.618	1440	34.8222
gene-HO397_01290	1644	1759.99	2472	19.9245
gene-HO397_01295	2526	2611.13	5004	27.1855
gene-HO397_01300	669	689.693	947	19.4779
gene-HO397_01305	636	404.576	832	29.1724
gene-HO397_01310	543	277.492	693	35.4269
gene-HO397_01315	228	59.6764	442	105.068
gene-HO397_01320	141	19.6458	61	44.0463
gene-HO397_01325	264	78.9501	306	54.9817
gene-HO397_01330	102	14.4757	424	415.504
gene-HO397_01335	1233	1190.77	2159	25.7203
gene-HO397_01340	852	584.831	1424	34.5405
gene-HO397_01345	129	16.8145	243	205.008
gene-HO397_01350	594	438.836	1490	48.1652
gene-HO397_01355	237	64.1879	82	18.1221
gene-HO397_01360	1326	1253.13	2224	25.1761
gene-HO397_01365	855	830.758	1559	26.6208
gene-HO397_01370	720	657.386	1278	27.5778
gene-HO397_01375	1428	1222.01	3193	37.0657
gene-HO397_01380	696	582.835	2122	51.6475
gene-HO397_01385	669	503.264	726	20.464
gene-HO397_01390	1671	1770.58	3609	28.9149
gene-HO397_01395	1473	1516.1	3800	35.5553
gene-HO397_01400	588	397.121	1698	60.6547
gene-HO397_01405	2034	2400.78	4834	28.5629
gene-HO397_01410	75	14.2619	64	63.6578
gene-HO397_01415	1089	1066.52	1728	22.9839
gene-HO397_01420	933	854.28	1301	21.6036
gene-HO397_01425	498	427.079	1387	46.07
gene-HO397_01430	606	388.931	944	34.431
gene-HO397_01435	864	692.585	878	17.9833
gene-HO397_01440	1548	1897.05	3329	24.8934
gene-HO397_01445	1419	1472.25	2673	25.7553
gene-HO397_01450	297	99.7915	5611	797.62
gene-HO397_01455	951	970.042	1410	20.6195
gene-HO397_01460	1383	1362.41	2506	26.0929
gene-HO397_01465	1050	898.405	2635	41.6061
gene-HO397_01470	816	575.94	673	16.5763
gene-HO397_01475	246	68.8422	369	76.0363
gene-HO397_01480	672	621.819	1173	26.7598
gene-HO397_01485	276	86.4948	733	120.216
gene-HO397_01490	1587	1700.56	2932	24.458
gene-HO397_01495	891	959.329	1920	28.3911
gene-HO397_01500	1170	1326.66	2114	22.6045
gene-HO397_01505	1452	1950.26	3284	23.8869
gene-HO397_01510	1887	2120.67	4481	29.9744
gene-HO397_01515	1260	1304.9	2789	30.3193
gene-HO397_01520	1284	1095.91	2283	29.5516
gene-HO397_01525	900	1046.51	1494	20.2515
gene-HO397_01530	660	596.439	1100	26.1623
gene-HO397_01535	471	243.471	490	28.5494
gene-HO397_01540	1182	1080.9	2342	30.7363
gene-HO397_01545	612	397.489	2509	89.5416
gene-HO397_01550	1254	1225.24	5583	64.6391
gene-HO397_01555	3075	3332.47	57071	242.94
gene-HO397_01560	1083	883.768	152527	2448.26
gene-HO397_01565	948	955.594	2187	32.4657
gene-HO397_01570	1665	1779.67	2778	22.1433
gene-HO397_01575	945	915.824	1221	18.9127
gene-HO397_01580	867	815.253	1125	19.5753
gene-HO397_01585	810	674.729	1194	25.1029
gene-HO397_01590	951	846.82	1021	17.1035
gene-HO397_01595	1014	1003.35	2157	30.4962
gene-HO397_01600	1212	1141.49	2677	33.2678
gene-HO397_01605	540	299.407	1274	60.3611
gene-HO397_01610	834	606.364	1435	33.5712
gene-HO397_01615	1110	983.209	2271	32.7658
gene-HO397_01620	276	86.4948	385	63.1423
gene-HO397_01625	774	533.425	1502	39.9435
gene-HO397_01630	698	486.616	918.476	26.7751
gene-HO397_01635	963	907.919	1861	29.0769
gene-HO397_01640	768	633.598	1373	30.7401
gene-HO397_01645	828	854.814	1639	27.1992
gene-HO397_01650	852	774.741	1450	26.5498
gene-HO397_01655	975	793.983	4820	86.1162
gene-HO397_01660	2907	2757.95	4016	20.6565
gene-HO397_01665	624	540.823	510	13.3772
gene-HO397_01670	1158	1017.41	2703	37.6877
gene-HO397_01675	1221	1074.66	2007	26.4927
gene-HO397_01680	1095	991.264	2713	38.8249
gene-HO397_01685	309	107.187	527	69.7454
gene-HO397_01690	213	52.183	283	76.9319
gene-HO397_01695	1095	1128.11	1802	22.6596
gene-HO397_01700	204	47.8321	230	68.2115
gene-HO397_01705	261	240.658	342	20.1593
gene-HO397_01710	1416	1560.42	1702	15.4727
gene-HO397_01715	321	115.23	618	76.0805
gene-HO397_01720	1116	1089.69	1970	25.6455
gene-HO397_01725	810	643.668	2129	46.9206
gene-HO397_01730	459	268.558	872	46.0605
gene-HO397_01735	525	374.619	1365	51.6883
gene-HO397_01740	192	41.6901	280	95.2741
gene-HO397_01745	678	501.514	1233	34.8762
gene-HO397_01750	285	92.1384	1128	173.667
gene-HO397_01755	342	130.531	289	31.4075
gene-HO397_01760	84	16.2609	71	61.9389
gene-HO397_01765	698	486.616	918.476	26.7751
gene-HO397_01770	912	714.765	1989	39.4749
gene-HO397_01775	909	851.533	2123	35.367
gene-HO397_01780	1185	1338.39	2070	21.9401
gene-HO397_01785	3147	3474.14	4387	17.9131
gene-HO397_01790	1203	1050.95	1741	23.4998
gene-HO397_01795	690	531.779	1418	37.8264
gene-HO397_01800	1296	1188.59	2207	26.3402
gene-HO397_01805	1320	1447.9	2928	28.6868
gene-HO397_01810	1374	1284.51	2924	32.2916
gene-HO397_01815	1818	2075.95	3056	20.8827
gene-HO397_01820	582	385.746	783	28.7945
gene-HO397_01825	1071	1006.84	1594	22.4584
gene-HO397_01830	1128	1329.16	1645	17.5564
gene-HO397_01835	333	123.827	737	84.4308
gene-HO397_01840	1848	1801.85	3597	28.3185
gene-HO397_01845	972	1070.64	2560	33.9193
gene-HO397_01850	348	134.927	858	90.2066
gene-HO397_01855	885	755.019	1871	35.1532
gene-HO397_01860	540	408.583	1122	38.9548
gene-HO397_01865	450	221.994	1172	74.8921
gene-HO397_01870	1104	1106.89	3087	39.5623
gene-HO397_01875	471	271.23	1385	72.4371
gene-HO397_01880	420	195.245	1394	101.282
gene-HO397_01885	978	874.818	1871	30.3393
gene-HO397_01890	519	401.731	1772	62.5716
gene-HO397_01895	975	985.593	2021	29.0883
gene-HO397_01900	1863	1789.68	4107	32.5535
gene-HO397_01905	900	791.474	1804	32.3332
gene-HO397_01910	243	67.2053	524	110.606
gene-HO397_01915	1449	1559.73	3274	29.7768
gene-HO397_01920	591	370.797	1216	46.5207
gene-HO397_01925	912	709.218	2156	43.1239
gene-HO397_01930	492	241.857	3136	183.936
gene-HO397_01935	1365	1240.07	2781	31.8131
gene-HO397_01940	936	796.674	1463	26.0503
gene-HO397_01945	543	334.661	665	28.1881
gene-HO397_01950	312	109.181	482	62.6249
gene-HO397_01955	891	711.692	2592	51.6645
gene-HO397_01960	330	121.811	610	71.0381
gene-HO397_01965	615	500.486	843	23.8938
gene-HO397_01970	1992	2031.35	5954	41.579
gene-HO397_01975	948	793.314	5234	93.5918
gene-HO397_01980	1476	1549.94	2692	24.6382
gene-HO397_01985	579	391.989	1185	42.8839
gene-HO397_01990	318	113.117	2550	319.789
gene-HO397_01995	1299	1132.08	3396	42.5539
gene-HO397_02000	624	387.34	4334	158.725
gene-HO397_02005	1275	1204.05	9488	111.784
gene-HO397_02010	1113	1206.03	3333.8	39.2132
gene-HO397_02015	2355	2618.9	4380	23.7249
gene-HO397_02020	273	84.5749	6361	1066.92
gene-HO397_02025	1872	1907.01	5074	37.7438
gene-HO397_02030	372	153.598	650	60.0313
gene-HO397_02035	399	176.831	493	39.5493
gene-HO397_02040	696	502.879	974	27.4755
gene-HO397_02045	1701	1608.22	5065	44.6769
gene-HO397_02050	819	653.75	1878	40.7505
gene-HO397_02055	459	252.353	1034	58.1247
gene-HO397_02060	1773	1750.91	3075	24.9133
gene-HO397_02065	1782	1988.33	3161	22.552
gene-HO397_02070	339	128.271	582	64.3639
gene-HO397_02075	1287	1137.96	3724	46.423
gene-HO397_02080	861	709.119	1381	27.6264
gene-HO397_02085	573	437.923	1395	45.1883
gene-HO397_02090	390	169.079	691	57.9744
rna-HO397_02095	97	14.2365	791	788.177
gene-HO397_02100	354	139.103	712	72.6095
gene-HO397_02105	1551	1502.07	2695	25.4517
gene-HO397_02110	471	241.076	1636	96.267
gene-HO397_02115	552	335.145	915	38.7291
gene-HO397_02120	219	55.3689	504	129.126
gene-HO397_02125	375	156.12	1755	159.466
gene-HO397_02130	3150	3777.27	7084	26.6042
gene-HO397_02135	1194	1097.19	2264	29.2713
gene-HO397_02140	648	610.672	1162	26.9927
gene-HO397_02145	3363	3461.24	5116	20.9676
gene-HO397_02150	162	27.7074	242	123.899
gene-HO397_02155	528	299.619	908	42.9898
gene-HO397_02160	378	158.702	742	66.3238
gene-HO397_02165	552	342.508	1283	53.138
gene-HO397_02170	1932	1920.75	3801	28.0722
gene-HO397_02175	330	121.811	1295	150.81
gene-HO397_02180	606	571.473	1346	33.4117
gene-HO397_02185	1875	2104.44	36042	242.953
gene-HO397_02190	645	629.221	2767	62.3814
gene-HO397_02195	963	883.038	1852	29.7516
gene-HO397_02200	960	788.579	1668	30.0055
gene-HO397_02205	1305	1238.67	2551	29.215
gene-HO397_02210	1677	1588.71	4395	39.2432
gene-HO397_02215	1221	1540.58	2631	24.2262
gene-HO397_02220	1653	1505.75	3767	35.4889
gene-HO397_02225	480	413.238	813	27.9087
gene-HO397_02230	795	802.676	2149	37.9791
gene-HO397_02235	342	130.531	1172	127.369
gene-HO397_02240	2505	2834.85	13852	69.3158
gene-HO397_02245	933	739.823	2178	41.7618
gene-HO397_02250	1293	1271.12	3490	38.9481
gene-HO397_02255	408	184.565	1796	138.04
gene-HO397_02260	459	453.886	832	26.0031
gene-HO397_02265	918	759.832	1751	32.6902
gene-HO397_02270	678	505.079	878	24.6595
gene-HO397_02275	780	560.964	1020	25.7937
gene-HO397_02280	855	880.813	3156	50.8279
gene-HO397_02285	810	801.807	1167	20.6467
gene-HO397_02290	624	406.229	866	30.241
gene-HO397_02295	687	693.842	1568	32.0579
gene-HO397_02300	2415	2581.75	5603	30.7861
gene-HO397_02305	4281	5853.3	12071.4	29.2554
gene-HO397_02310	369	302.347	208	9.75902
gene-HO397_02315	708	462.453	917	28.1288
gene-HO397_02320	261	77.3264	33	6.0539
gene-HO397_02325	174	32.2615	475	208.861
gene-HO397_02330	366	279.291	897	45.5601
gene-HO397_02335	1095	936.234	1657	25.1066
gene-HO397_02340	927	861.968	1573	25.8873
gene-HO397_02345	483	241.052	970	57.0835
gene-HO397_02350	816	736.632	2918	56.1932
gene-HO397_02355	1782	1899.54	2719	20.3053
gene-HO397_02360	777	574.566	801	19.7761
gene-HO397_02365	879	699.065	1504	30.5196
gene-HO397_02370	1455	1507.12	2111	19.8697
gene-HO397_02375	1362	1256.81	2014	22.7321
gene-HO397_02380	1302	1178.27	2261	27.2211
gene-HO397_02385	1146	1002.75	2457	34.7585
gene-HO397_02390	786	576.718	1267	31.1647
gene-HO397_02395	1236	1005.85	2093	29.5179
gene-HO397_02400	1050	978.719	1649	23.9008
gene-HO397_02405	1668	1819.26	2505	19.5327
gene-HO397_02410	1260	1269.95	2371	26.4847
gene-HO397_02415	816	715.228	1429	28.3424
gene-HO397_02420	894	836.677	1908	32.3497
gene-HO397_02425	1068	860.689	1817	29.9473
gene-HO397_02430	510	313.892	718	32.4484
gene-HO397_02435	723	651.603	1288	28.0403
gene-HO397_02440	495	259.05	4793	262.466
gene-HO397_02445	1386	1184.84	2420	28.9739
gene-HO397_02450	522	293.74	848	40.9526
gene-HO397_02455	213	52.183	434	117.98
gene-HO397_02460	867	669.128	1909	40.4712
gene-HO397_02465	543	276.834	609	31.2067
gene-HO397_02470	693	457.894	811	25.1249
gene-HO397_02475	2610	2518.55	3629	20.4402
gene-HO397_02480	1041	913.287	1279	19.8661
gene-HO397_02485	516	394.102	658	23.6846
gene-HO397_02490	633	502.564	595	16.7948
rna-HO397_02495	77	13.92	67	68.2786
gene-HO397_02500	1164	1086.88	2791	36.4272
gene-HO397_02505	279	88.3909	563	90.3546
gene-HO397_02510	219	55.3689	302	77.3731
gene-HO397_02515	282	90.1482	730	114.872
gene-HO397_02520	351	136.819	418	43.339
gene-HO397_02525	228	59.6764	455	108.158
gene-HO397_02530	333	123.827	291	33.337
gene-HO397_02535	150	23.1553	66	40.4336
gene-HO397_02540	1527	1288.32	1239	13.6426
gene-HO397_02545	552	275.278	733	37.773
gene-HO397_02550	798	528.833	1004	26.9318
gene-HO397_02555	102	14.4757	31	30.3789
gene-HO397_02560	456	308.514	372	17.1048
gene-HO397_02565	171	31.4507	13	5.86358
gene-HO397_02570	291	95.9512	175	25.8724
gene-HO397_02575	363	146.098	229	22.2352
gene-HO397_02580	141	19.6458	135	97.4796
gene-HO397_02585	384	163.824	803.54	69.5793
gene-HO397_02590	513	275.655	402	20.6875
gene-HO397_02595	698	485.01	748.301	21.8864
gene-HO397_02600	579	329.483	541	23.2923
gene-HO397_02605	216	53.9347	220	57.8633
gene-HO397_02610	498	247.33	701	40.2059
gene-HO397_02615	183	37.0026	891.66	341.835
gene-HO397_02620	294	97.8693	689	99.867
gene-HO397_02625	195	43.3332	1328	434.737
gene-HO397_02630	510	335.117	2341	99.0955
gene-HO397_02635	156	25.0971	527	297.876
gene-HO397_02640	1812	1911.55	4548	33.7508
gene-HO397_02645	459	289.42	729	35.7313
gene-HO397_02650	270	82.7946	653.421	111.954
gene-HO397_02655	1449	1454.13	2390	23.3154
gene-HO397_02660	684	515.427	1245	34.2651
gene-HO397_02665	1374	1314.3	3342	36.0713
gene-HO397_02670	333	123.827	823	94.283
gene-HO397_02675	1224	1116.98	2063	26.2001
gene-HO397_02680	3144	3432.05	6484	26.8002
gene-HO397_02685	1377	1370.84	2659	27.5157
gene-HO397_02690	1248	1068.19	2091	27.7686
gene-HO397_02695	654	580.48	1702	41.5931
gene-HO397_02700	369	380.455	494	18.4193
gene-HO397_02705	249	70.3752	236	47.5709
gene-HO397_02710	1119	931.281	2204	33.5722
gene-HO397_02715	1013	939.684	105.163	1.58756
gene-HO397_02720	698	485.01	748.301	21.8864
gene-HO397_02725	129	16.8145	169.112	142.672
gene-HO397_02730	153	24.1746	189	110.905
gene-HO397_02735	1113	1206.03	3333.8	39.2132
gene-HO397_02740	621	368.366	732	28.1891
gene-HO397_02745	2241	2696.77	3813	20.0573
gene-HO397_02750	1203	1219.19	1904	22.1537
gene-HO397_02755	219	55.3689	57	14.6035
gene-HO397_02760	3882	4585.46	5748	17.7821
gene-HO397_02765	1134	923.072	1512	23.2362
gene-HO397_02770	816	609.823	955	22.2151
gene-HO397_02775	993	929.727	1650	25.1755
gene-HO397_02780	1005	1107.6	2414	30.9175
gene-HO397_02785	1251	1346.23	2034	21.433
gene-HO397_02790	957	896.406	1411	22.3291
gene-HO397_02795	1176	1118.36	2087	26.4721
gene-HO397_02800	1611	1713.99	2551	21.113
gene-HO397_02805	858	679.915	1204	25.1201
gene-HO397_02810	747	732.838	1289	24.9514
gene-HO397_02815	414	286.727	908	44.9228
gene-HO397_02820	2096	2105.4	8232	55.4652
gene-HO397_02825	198	45.0257	423	133.269
gene-HO397_02830	1089	1222.89	2196	25.4739
gene-HO397_02835	1161	1033.89	1715	23.5309
gene-HO397_02840	630	371.657	769	29.3517
gene-HO397_02845	1071	905.9	1214	19.0102
gene-HO397_02850	698	486.616	918.476	26.7751
gene-HO397_02855	762	733.012	1177	22.778
gene-HO397_02860	564	353.684	22625	907.45
