target_id	length	eff_length	est_counts	tpm
gene-HO397_00230	1332	1154.06	7	0.724427
gene-HO397_00235	531	256.011	10	4.66516
gene-HO397_00240	1863	1615.51	165	12.1983
gene-HO397_00245	480	241.393	64	31.665
gene-HO397_00250	843	618.408	366	70.6856
gene-HO397_00255	378	152.913	189	147.619
gene-HO397_00260	822	570.717	979	204.874
gene-HO397_00265	990	736.453	837	135.739
gene-HO397_00270	1287	1003.12	2084	248.123
gene-HO397_00275	2355	2107.52	3912	221.693
gene-HO397_00280	816	543.033	121	26.6124
gene-HO397_00285	660	462.328	220	56.8325
gene-HO397_00290	2907	2614.18	1248	57.017
gene-HO397_00295	2352	2165.44	478	26.3637
gene-HO397_00300	696	463.96	21	5.40584
gene-HO397_00305	1503	1329.14	115	10.3336
gene-HO397_00310	1701	1551.71	44	3.38661
gene-HO397_00315	879	679.253	1610	283.086
gene-HO397_00320	765	513.73	471	109.499
gene-HO397_00325	699	458.782	121	31.4995
gene-HO397_00330	1611	1377.63	190	16.4719
gene-HO397_00335	984	749.002	375	59.7961
gene-HO397_00340	1656	1485.5	299	24.0393
gene-HO397_00345	132	18.0966	15	98.9965
gene-HO397_00350	1179	858.677	88	12.2399
gene-HO397_00355	606	335.025	157	55.969
gene-HO397_00360	1401	1198.45	412	41.0583
gene-HO397_00365	1092	837.654	190	27.0903
gene-HO397_00370	1572	1300.96	187	17.1673
gene-HO397_00375	87	11.7273	1	10.1842
gene-HO397_00380	945	536.832	33	7.34175
gene-HO397_00385	1725	1605.59	210	15.621
gene-HO397_00390	492	252.548	120	56.7494
gene-HO397_00395	87	11.7273	2	20.3684
gene-HO397_00400	1005	746.995	832	133.024
gene-HO397_00405	459	222.221	763	410.075
gene-HO397_00410	942	712.572	1291	216.383
gene-HO397_00415	366	143.633	383	318.47
gene-HO397_00420	1767	1538.85	1922	149.17
gene-HO397_00425	1488	1265.12	1507	142.268
gene-HO397_00430	1359	1109.86	1565	168.411
gene-HO397_00435	1083	890.555	1104	148.058
gene-HO397_00440	1317	1019.47	1675	196.23
gene-HO397_00445	1245	976.705	1721	210.447
gene-HO397_00450	1068	895.245	1258	167.827
gene-HO397_00455	1476	1242.32	2177	209.291
gene-HO397_00460	921	625.156	1524	291.153
gene-HO397_00465	831	583.096	921	188.644
gene-HO397_00470	1263	1033.72	2241	258.919
gene-HO397_00475	1152	916.13	5128	668.522
gene-HO397_00480	918	572.285	15023	3135.23
gene-HO397_00485	513	278.205	497	213.361
gene-HO397_00490	2706	2448.84	4272	208.351
gene-HO397_00495	390	162.53	43	31.598
gene-HO397_00500	198	42.3773	106	298.743
gene-HO397_00505	744	483.627	459	113.351
gene-HO397_00510	621	382.867	181	56.4619
gene-HO397_00515	1044	687.031	673	116.994
gene-HO397_00520	1203	954.542	39	4.87971
gene-HO397_00525	1386	1151.85	92	9.53932
gene-HO397_00530	441	206.125	4	2.31768
gene-HO397_00535	894	606.763	293	57.673
gene-HO397_00540	552	276.607	139	60.0172
gene-HO397_00545	855	628.985	171	32.4698
gene-HO397_00550	1374	1160.16	997	102.637
gene-HO397_00555	765	516.493	394	91.1079
gene-HO397_00560	2664	2436.8	5814	284.957
gene-HO397_00565	1893	1656.55	5949	428.909
gene-HO397_00570	1425	1168.53	18307	1871.13
gene-HO397_00575	1854	1569.88	96	7.30345
gene-HO397_00580	2598	2464.6	52650	2551.39
gene-HO397_00585	363	141.313	163	137.762
gene-HO397_00590	795	480.745	831	206.448
gene-HO397_00595	867	588.183	802	162.85
gene-HO397_00600	348	129.815	147	135.243
gene-HO397_00605	1551	1402.43	181	15.4142
gene-HO397_00610	2391	2293.7	537	27.9616
gene-HO397_00615	537	275.355	596	258.51
gene-HO397_00620	663	389.421	1501	460.347
gene-HO397_00625	927	635.784	465	87.351
gene-HO397_00630	771	508.976	392	91.9842
gene-HO397_00635	441	206.125	87	50.4095
gene-HO397_00640	1230	934.827	160	20.4415
gene-HO397_00645	381	155.273	847	651.495
gene-HO397_00650	903	584.596	106	21.6558
gene-HO397_00655	852	563.317	912	193.36
gene-HO397_00660	795	537.323	484	107.581
gene-HO397_00665	1239	994.429	0	0
gene-HO397_00670	597	323.449	4	1.47699
gene-HO397_00675	606	301.156	6	2.37949
gene-HO397_00680	570	261.865	7	3.19261
gene-HO397_00685	2598	1971.11	4	0.242368
gene-HO397_00690	741	496.5	0	0
gene-HO397_00695	585	290.495	1	0.411137
gene-HO397_00700	480	241.393	24	11.8744
gene-HO397_00705	1419	1201.56	1131	112.42
gene-HO397_00710	927	631.758	77	14.5567
gene-HO397_00715	456	219.569	1869	1016.63
gene-HO397_00720	705	398.908	333	99.7001
gene-HO397_00725	531	299.588	95	37.8725
gene-HO397_00730	2430	2109.51	717	40.5941
gene-HO397_00735	2535	2329.58	1244	63.7774
gene-HO397_00740	435	200.708	379	225.528
gene-HO397_00745	1229	984.429	0	0
gene-HO397_00750	1812	1482.7	2860	230.375
gene-HO397_00755	798	578.858	254	52.4067
gene-HO397_00760	891	595.622	180	36.0933
gene-HO397_00765	1983	1888.01	222	14.0434
gene-HO397_00770	1281	1014.76	2485	292.474
gene-HO397_00775	1422	1201.12	290	28.836
gene-HO397_00780	66	16.4615	7	50.7869
gene-HO397_00785	345	127.567	657	615.11
gene-HO397_00790	624	380.825	161	50.4923
gene-HO397_00795	801	545.487	127	27.8063
gene-HO397_00800	699	436.71	930	254.34
gene-HO397_00805	1518	1170.73	501	51.1102
gene-HO397_00810	1425	1154.75	1385	143.247
gene-HO397_00815	1158	901.425	180	23.8489
gene-HO397_00820	387	160.047	893	666.391
gene-HO397_00825	813	533.905	35	7.82941
gene-HO397_00830	825	579.662	1899	391.269
gene-HO397_00835	2673	2349.67	763	38.7831
gene-HO397_00840	795	483.783	729	179.971
gene-HO397_00845	726	452.465	13057	3446.54
gene-HO397_00850	852	516.552	6773	1566
gene-HO397_00855	726	507.454	800	188.286
gene-HO397_00860	558	244.034	2293	1122.22
gene-HO397_00865	1197	898.803	804	106.836
gene-HO397_00870	759	473.631	1300	327.814
gene-HO397_00875	858	636.408	961	180.348
gene-HO397_00880	1353	1078.66	3190	353.209
gene-HO397_00885	2433	2194.01	8120	442.021
gene-HO397_00890	486	246.921	1931	934.005
gene-HO397_00895	1026	717.566	3466	576.888
gene-HO397_00900	456	219.569	886	481.933
gene-HO397_00905	789	540.848	1112	245.558
gene-HO397_00910	1149	892.178	763	102.14
gene-HO397_00915	597	335.406	364	129.615
gene-HO397_00920	3483	3377.95	3733	131.987
gene-HO397_00925	960	687.131	1979	343.978
gene-HO397_00930	2142	1876.63	262	16.6743
gene-HO397_00935	390	162.53	106	77.8927
gene-HO397_00940	1299	1149.32	323	33.5648
gene-HO397_00945	261	73.4247	370	601.844
gene-HO397_00950	201	43.6413	257	703.331
gene-HO397_00955	546	292.068	92	37.6208
gene-HO397_00960	423	190.149	57	35.8019
gene-HO397_00965	711	479.114	172	42.876
gene-HO397_00970	825	500.788	44	10.4936
gene-HO397_00975	1719	1452.28	2338	192.273
gene-HO397_00980	708	416.161	324	92.984
gene-HO397_00985	405	174.766	404	276.089
gene-HO397_00990	816	506.073	1359	320.724
gene-HO397_00995	654	384.383	441	137.025
gene-HO397_01000	1032	770.721	717	111.108
gene-HO397_01005	573	308.256	140	54.2427
rna-HO397_01010	1554	1588.56	25546.1	1920.64
rna-HO397_01015	77	12.075	10	98.9094
rna-HO397_01020	76	12.3056	9	87.3506
rna-HO397_01025	2929	3211.45	53289	1981.8
rna-HO397_01030	116	13.9859	4.36364	37.2633
rna-HO397_01035	77	12.075	2.33333	23.0788
gene-HO397_01040	804	464.695	53	13.6217
gene-HO397_01045	915	644.745	327	60.5738
gene-HO397_01050	801	576	1674	347.102
gene-HO397_01055	597	300.041	908	361.434
gene-HO397_01060	1359	1059.21	1539	173.532
gene-HO397_01065	756	398.697	153	45.8325
gene-HO397_01070	723	456.306	237	62.0321
gene-HO397_01075	468	230.404	183	94.8607
gene-HO397_01080	732	422.192	252	71.2878
rna-HO397_01085	77	12.075	2.33333	23.0788
gene-HO397_01090	786	423.167	6	1.69342
gene-HO397_01095	698	433.483	48.5465	13.3755
gene-HO397_01100	372	148.226	6	4.8345
gene-HO397_01105	1137	717.823	4.97087	0.827066
gene-HO397_01110	771	454.035	207	54.4509
gene-HO397_01115	474	235.84	125	63.302
gene-HO397_01120	2445	2290.96	1312	68.3977
gene-HO397_01125	579	279.428	980	418.871
gene-HO397_01130	768	553.749	610	131.565
gene-HO397_01135	741	484.307	423	104.314
gene-HO397_01140	279	83.8775	36	51.2604
gene-HO397_01145	261	73.4247	90	146.395
gene-HO397_01150	774	474.192	8	2.01493
gene-HO397_01155	498	242.306	30	14.787
gene-HO397_01160	1740	1565	28	2.13682
gene-HO397_01165	786	491.318	9	2.18778
gene-HO397_01170	1056	811.248	305	44.9025
gene-HO397_01175	294	93.0194	18	23.1113
gene-HO397_01180	399	169.822	5	3.51641
gene-HO397_01185	453	216.846	12	6.60928
gene-HO397_01190	267	76.7959	10	15.552
gene-HO397_01195	558	312.557	30	11.4635
gene-HO397_01200	1458	1223.56	3651	356.377
gene-HO397_01205	459	222.221	140	75.2432
gene-HO397_01210	1245	978	422	51.5345
gene-HO397_01215	402	172.282	1305	904.68
gene-HO397_01220	698	436.942	61.0147	16.6777
gene-HO397_01225	1038	690.89	7	1.21008
gene-HO397_01230	1104	839.96	1400	199.065
gene-HO397_01235	1254	996.265	1166	139.781
rna-HO397_01240	76	12.3056	3	29.1169
gene-HO397_01245	411	179.845	60	39.8453
gene-HO397_01250	957	829.31	59	8.49688
gene-HO397_01255	2199	2237.41	71	3.78998
gene-HO397_01260	957	809.617	15	2.21277
gene-HO397_01265	690	489.359	20	4.8812
gene-HO397_01270	615	380.768	227	71.2017
gene-HO397_01275	213	49.1616	5	12.147
gene-HO397_01280	330	116.915	34	34.7322
gene-HO397_01285	711	530.209	59	13.2901
gene-HO397_01290	1644	1310.3	60	5.46895
gene-HO397_01295	2526	2397.52	88	4.38375
gene-HO397_01300	669	416.985	18	5.15556
gene-HO397_01305	636	404.651	16	4.72241
gene-HO397_01310	543	300.887	2	0.793873
gene-HO397_01315	228	56.1737	3	6.37841
gene-HO397_01320	141	20.4021	0	0
gene-HO397_01325	264	75.0293	6	9.55091
gene-HO397_01330	102	12.0367	0	0
gene-HO397_01335	1233	904.017	2	0.264227
gene-HO397_01340	852	476.958	60	15.0243
gene-HO397_01345	129	17.1623	2	13.9181
gene-HO397_01350	594	350.514	0	0
gene-HO397_01355	237	60.8087	0	0
gene-HO397_01360	1326	994.526	22	2.64199
gene-HO397_01365	855	628.486	36	6.84119
gene-HO397_01370	720	461.565	304	78.662
gene-HO397_01375	1428	1149.06	541	56.2315
gene-HO397_01380	696	472.029	234	59.2069
gene-HO397_01385	669	330.561	31	11.2004
gene-HO397_01390	1671	1448	1246	102.771
gene-HO397_01395	1473	1301.44	2210	202.811
gene-HO397_01400	588	364.825	729	238.654
gene-HO397_01405	2034	1843.5	1115	72.2364
gene-HO397_01410	75	12.7188	0	0
gene-HO397_01415	1089	769.45	80	12.4175
gene-HO397_01420	933	637.37	71	13.3043
gene-HO397_01425	498	251.609	2	0.949355
gene-HO397_01430	606	295.286	23	9.3027
gene-HO397_01435	864	577.88	2	0.413349
gene-HO397_01440	1548	1238.43	16	1.54302
gene-HO397_01445	1419	1275.05	27	2.52908
gene-HO397_01450	297	94.9263	209	262.957
gene-HO397_01455	951	752.114	41	6.51066
gene-HO397_01460	1383	1137.53	196	20.5787
gene-HO397_01465	1050	854.43	106	14.8168
gene-HO397_01470	816	571.429	0	0
gene-HO397_01475	246	65.3011	10	18.2896
gene-HO397_01480	672	406.021	58	17.061
gene-HO397_01485	276	82.0483	56	81.516
gene-HO397_01490	1587	1383.88	141	12.1687
gene-HO397_01495	891	668.301	19	3.39552
gene-HO397_01500	1170	976.728	19	2.3233
gene-HO397_01505	1452	1279.96	24	2.23943
gene-HO397_01510	1887	1780.88	29	1.94486
gene-HO397_01515	1260	1025.56	37	4.30889
gene-HO397_01520	1284	1066.81	366	40.9748
gene-HO397_01525	900	689.591	165	28.577
gene-HO397_01530	660	424.291	31	8.72614
gene-HO397_01535	471	233.135	20	10.2458
gene-HO397_01540	1182	1019.69	18	2.10828
gene-HO397_01545	612	327.7	14	5.10242
gene-HO397_01550	1254	884.416	31	4.18629
gene-HO397_01555	3075	2894.83	278	11.4695
gene-HO397_01560	1083	853.966	2716	379.851
gene-HO397_01565	948	708.086	402	67.8055
gene-HO397_01570	1665	1516.33	40	3.15058
gene-HO397_01575	945	768.585	20	3.10787
gene-HO397_01580	867	633.994	30	5.65146
gene-HO397_01585	810	599.633	33	6.57283
gene-HO397_01590	951	679.466	43	7.55832
gene-HO397_01595	1014	769.295	62	9.62549
gene-HO397_01600	1212	1048.52	49	5.58139
gene-HO397_01605	540	269.612	128	56.7017
gene-HO397_01610	834	548.627	313	68.1384
gene-HO397_01615	1110	903.273	653	86.3413
gene-HO397_01620	276	82.0483	165	240.181
gene-HO397_01625	774	496.425	147	35.3662
gene-HO397_01630	698	438.557	95.1383	25.9092
gene-HO397_01635	963	741.839	169	27.2083
gene-HO397_01640	768	602.921	111	21.9881
gene-HO397_01645	828	582.133	83	17.0287
gene-HO397_01650	852	602.965	118	23.373
gene-HO397_01655	975	677.446	583	102.782
gene-HO397_01660	2907	2333.81	272	13.9196
gene-HO397_01665	624	281.172	5	2.12384
gene-HO397_01670	1158	965.575	292	36.1178
gene-HO397_01675	1221	956.129	147	18.3622
gene-HO397_01680	1095	796.514	374	56.0793
gene-HO397_01685	309	102.767	9	10.4595
gene-HO397_01690	213	49.1616	80	194.352
gene-HO397_01695	1095	812.905	953	140.016
gene-HO397_01700	204	45.001	3	7.96203
gene-HO397_01705	261	73.4247	4	6.50643
gene-HO397_01710	1416	1163.38	138	14.1671
gene-HO397_01715	321	110.85	27	29.0906
gene-HO397_01720	1116	897.038	21	2.79597
gene-HO397_01725	810	549.344	440	95.6606
gene-HO397_01730	459	222.221	29	15.5861
gene-HO397_01735	525	253.849	322	151.497
gene-HO397_01740	192	39.7871	134	402.242
gene-HO397_01745	678	428.178	187	52.1604
gene-HO397_01750	285	87.6261	338	460.689
gene-HO397_01755	342	125.382	52	49.5326
gene-HO397_01760	84	12.6056	0	0
gene-HO397_01765	698	438.557	95.1383	25.9092
gene-HO397_01770	912	609.042	138	27.0618
gene-HO397_01775	909	672.849	174	30.8856
gene-HO397_01780	1185	880.074	85	11.5352
gene-HO397_01785	3147	2715.42	858	37.7377
gene-HO397_01790	1203	897.793	299	39.7758
gene-HO397_01795	690	447.861	119	31.7343
gene-HO397_01800	1296	1004.98	214	25.4321
gene-HO397_01805	1320	1040.89	668	76.6471
gene-HO397_01810	1374	1172.29	340	34.6393
gene-HO397_01815	1818	1622.34	198	14.5763
gene-HO397_01820	582	320.734	106	39.4716
gene-HO397_01825	1071	755.176	250	39.5381
gene-HO397_01830	1128	857.323	466	64.9181
gene-HO397_01835	333	119.033	563	564.894
gene-HO397_01840	1848	1573.36	2244	170.341
gene-HO397_01845	972	735.622	1601	259.933
gene-HO397_01850	348	129.815	216	198.725
gene-HO397_01855	885	611.624	1526	297.985
gene-HO397_01860	540	298.698	39	15.594
gene-HO397_01865	450	214.187	655	365.236
gene-HO397_01870	1104	861.738	1337	185.302
gene-HO397_01875	471	233.135	1427	731.04
gene-HO397_01880	420	187.544	929	591.613
gene-HO397_01885	978	746.713	344	55.0211
gene-HO397_01890	519	270.15	471	208.228
gene-HO397_01895	975	713.495	186	31.1348
gene-HO397_01900	1863	1550.13	1390	107.095
gene-HO397_01905	900	611.628	891	173.986
gene-HO397_01910	243	63.7987	321	600.922
gene-HO397_01915	1449	1131.85	381	40.2032
gene-HO397_01920	591	333.608	172	61.5768
gene-HO397_01925	912	641.408	182	33.8892
gene-HO397_01930	492	252.548	865	409.068
gene-HO397_01935	1365	1098.52	467	50.773
gene-HO397_01940	936	662.505	12	2.1633
gene-HO397_01945	543	265.141	274	123.424
gene-HO397_01950	312	104.733	164	187.018
gene-HO397_01955	891	707.337	3035	512.456
gene-HO397_01960	330	116.915	880	898.952
gene-HO397_01965	615	352.229	1662	563.547
gene-HO397_01970	1992	1833	6758	440.332
gene-HO397_01975	948	694.099	3789	651.97
gene-HO397_01980	1476	1215.07	281	27.6204
gene-HO397_01985	579	299.715	185	73.7203
gene-HO397_01990	318	108.78	296	324.988
gene-HO397_01995	1299	908.276	4754	625.124
gene-HO397_02000	624	370.495	6839	2204.63
gene-HO397_02005	1275	928.795	19081	2453.61
gene-HO397_02010	1113	911.245	638.8	83.7248
gene-HO397_02015	2355	2049.71	396	23.0742
gene-HO397_02020	273	80.3527	2155	3203.11
gene-HO397_02025	1872	1526.21	5332	417.254
gene-HO397_02030	372	148.226	38	30.6185
gene-HO397_02035	399	169.822	56	39.3838
gene-HO397_02040	696	393.08	292	88.721
gene-HO397_02045	1701	1449.18	655	53.9814
gene-HO397_02050	819	558.876	256	54.7078
gene-HO397_02055	459	222.221	102	54.82
gene-HO397_02060	1773	1493.36	288	23.0331
gene-HO397_02065	1782	1545.54	250	19.3189
gene-HO397_02070	339	123.209	1	0.969357
gene-HO397_02075	1287	1115.85	89	9.52594
gene-HO397_02080	861	590.41	269	54.4155
gene-HO397_02085	573	289.53	244	100.652
gene-HO397_02090	390	162.53	58	42.6205
rna-HO397_02095	97	10.9283	0	0
gene-HO397_02100	354	134.382	9	7.99884
gene-HO397_02105	1551	1173.98	193	19.6346
gene-HO397_02110	471	233.135	967	495.386
gene-HO397_02115	552	282.546	145	61.2918
gene-HO397_02120	219	51.8924	123	283.091
gene-HO397_02125	375	150.573	90	71.3871
gene-HO397_02130	3150	3009.46	7197	285.619
gene-HO397_02135	1194	875.772	1883	256.793
gene-HO397_02140	648	389.017	345	105.919
gene-HO397_02145	3363	2867.63	766	31.9029
gene-HO397_02150	162	27.6172	22	95.1408
gene-HO397_02155	528	262.951	249	113.097
gene-HO397_02160	378	152.913	108	84.3537
gene-HO397_02165	552	291.876	223	91.2497
gene-HO397_02170	1932	1641.73	3190	232.066
gene-HO397_02175	330	116.915	316	322.805
gene-HO397_02180	606	372.188	1053	337.902
gene-HO397_02185	1875	1604.86	22427	1669
gene-HO397_02190	645	379.004	2506	789.7
gene-HO397_02195	963	715.384	273	45.5772
gene-HO397_02200	960	701.882	104	17.6968
gene-HO397_02205	1305	1059.77	731	82.3818
gene-HO397_02210	1677	1480.64	1663	134.142
gene-HO397_02215	1221	951.223	355	44.5729
gene-HO397_02220	1653	1330.2	560	50.28
gene-HO397_02225	480	241.393	172	85.0996
gene-HO397_02230	795	544.978	150	32.8728
gene-HO397_02235	342	125.382	378	360.064
gene-HO397_02240	2505	2376.61	520	26.1318
gene-HO397_02245	933	656.843	61	11.0916
gene-HO397_02250	1293	1116.77	72	7.70004
gene-HO397_02255	408	177.368	71	47.8088
gene-HO397_02260	459	252.24	76	35.9852
gene-HO397_02265	918	639.787	217	40.5087
gene-HO397_02270	678	351.144	29	9.86363
gene-HO397_02275	780	497.554	47	11.2819
gene-HO397_02280	855	599.238	3502	697.977
gene-HO397_02285	810	592.768	631	127.136
gene-HO397_02290	624	352.44	371	125.722
gene-HO397_02295	687	491.526	152	36.9336
gene-HO397_02300	2415	2299.39	406	21.0882
gene-HO397_02305	4281	4776.97	104.309	2.60792
gene-HO397_02310	369	145.888	3	2.45599
gene-HO397_02315	708	480.377	6	1.49174
gene-HO397_02320	261	73.4247	0	0
gene-HO397_02325	174	32.4351	1	3.68222
gene-HO397_02330	366	143.633	25	20.7878
gene-HO397_02335	1095	811.413	99	14.572
gene-HO397_02340	927	713.411	7	1.17188
gene-HO397_02345	483	244.212	40	19.5622
gene-HO397_02350	816	596.389	1124	225.093
gene-HO397_02355	1782	1512.1	18	1.42173
gene-HO397_02360	777	452.909	3	0.791107
gene-HO397_02365	879	610.111	3	0.587269
gene-HO397_02370	1455	1075.71	1	0.111028
gene-HO397_02375	1362	1110.01	24	2.58231
gene-HO397_02380	1302	1067.91	10	1.11838
gene-HO397_02385	1146	928.919	19	2.44287
gene-HO397_02390	786	502.802	180	42.7563
gene-HO397_02395	1236	975.024	108	13.2292
gene-HO397_02400	1050	868.076	8	1.10067
gene-HO397_02405	1668	1443.1	16	1.32418
gene-HO397_02410	1260	1076.86	10	1.10908
gene-HO397_02415	816	564.205	16	3.38694
gene-HO397_02420	894	672.616	10	1.77565
gene-HO397_02425	1068	785.177	111	16.8842
gene-HO397_02430	510	255.235	57	26.6722
gene-HO397_02435	723	500.618	54	12.8828
gene-HO397_02440	495	255.282	590	276.03
gene-HO397_02445	1386	1123.45	538	57.1944
gene-HO397_02450	522	280.765	12	5.10462
gene-HO397_02455	213	49.1616	11	26.7234
gene-HO397_02460	867	589.85	281	56.897
gene-HO397_02465	543	246.065	1	0.485371
gene-HO397_02470	693	352.511	5	1.69403
gene-HO397_02475	2610	2268.31	27	1.42163
gene-HO397_02480	1041	751.274	3	0.476922
gene-HO397_02485	516	275.035	0	0
gene-HO397_02490	633	388.916	3	0.921277
rna-HO397_02495	77	12.075	0	0
gene-HO397_02500	1164	832.817	166	23.8058
gene-HO397_02505	279	83.8775	1	1.4239
gene-HO397_02510	219	51.8924	51	117.379
gene-HO397_02515	282	85.7324	276	384.493
gene-HO397_02520	351	132.075	7	6.32996
gene-HO397_02525	228	56.1737	10	21.2614
gene-HO397_02530	333	119.033	21	21.0706
gene-HO397_02535	150	23.211	0	0
gene-HO397_02540	1527	932.396	1	0.128093
gene-HO397_02545	552	309.539	11	4.24425
gene-HO397_02550	798	371.12	49	15.7691
gene-HO397_02555	102	12.0367	0	0
gene-HO397_02560	456	219.569	3	1.63183
gene-HO397_02565	171	31.1472	0	0
gene-HO397_02570	291	91.178	0	0
gene-HO397_02575	363	141.313	0	0
gene-HO397_02580	141	20.4021	0	0
gene-HO397_02585	384	157.689	5	3.78698
gene-HO397_02590	513	272.146	398	174.665
gene-HO397_02595	698	436.681	189.209	51.7491
gene-HO397_02600	579	296.469	3252	1310.07
gene-HO397_02605	216	50.5683	5	11.8091
gene-HO397_02610	498	258.091	26	12.0316
gene-HO397_02615	183	36.2134	175	577.156
gene-HO397_02620	294	93.0194	287	368.496
gene-HO397_02625	195	41.0264	43	125.178
gene-HO397_02630	510	294.686	118	47.8241
gene-HO397_02635	156	25.3124	2	9.43674
gene-HO397_02640	1812	1672.32	110	7.85594
gene-HO397_02645	459	222.221	3	1.61235
gene-HO397_02650	270	78.6193	0	0
gene-HO397_02655	1449	1152.07	110	11.4035
gene-HO397_02660	684	436.047	117	32.0462
gene-HO397_02665	1374	999.337	47	5.61708
gene-HO397_02670	333	119.033	4	4.01345
gene-HO397_02675	1224	1002.93	22	2.61985
gene-HO397_02680	3144	2977.93	111	4.45177
gene-HO397_02685	1377	1104.28	404	43.6946
gene-HO397_02690	1248	868.079	638	87.7781
gene-HO397_02695	654	362.765	417	137.289
gene-HO397_02700	369	145.888	69	56.4878
gene-HO397_02705	249	67.0495	21	37.4066
gene-HO397_02710	1119	868.55	56	7.70048
gene-HO397_02715	1013	629.811	160.437	30.4241
gene-HO397_02720	698	436.681	189.209	51.7491
gene-HO397_02725	129	17.1623	1.52391	10.6049
gene-HO397_02730	153	24.1589	1	4.94365
gene-HO397_02735	1113	911.245	638.8	83.7248
gene-HO397_02740	621	309.827	213	82.1078
gene-HO397_02745	2241	2066.14	3732	215.728
gene-HO397_02750	1203	1036.52	140	16.1315
gene-HO397_02755	219	51.8924	8	18.4124
gene-HO397_02760	3882	3708.11	1095	35.2684
gene-HO397_02765	1134	681.826	23	4.02883
gene-HO397_02770	816	579.27	163	33.6071
gene-HO397_02775	993	796.753	207	31.0292
gene-HO397_02780	1005	821.336	192	27.9193
gene-HO397_02785	1251	992.607	85	10.2274
gene-HO397_02790	957	663.098	145	26.1165
gene-HO397_02795	1176	923.787	203	26.2451
gene-HO397_02800	1611	1405.57	199	16.9093
gene-HO397_02805	858	640.122	126	23.5089
gene-HO397_02810	747	529.145	102	23.0224
gene-HO397_02815	414	182.463	44	28.8006
gene-HO397_02820	2096	2070.33	2786	160.718
gene-HO397_02825	198	42.3773	52	146.553
gene-HO397_02830	1089	833.999	173	24.7745
gene-HO397_02835	1161	919.78	87	11.2969
gene-HO397_02840	630	364.517	25	8.19119
gene-HO397_02845	1071	775.983	24	3.69388
gene-HO397_02850	698	438.557	95.1383	25.9092
gene-HO397_02855	762	466.37	132	33.804
gene-HO397_02860	564	292.136	6783	2773.07
gene-HO397_02865	1566	1224.7	1246	121.51
gene-HO397_02870	429	195.311	854	522.222
gene-HO397_02875	1239	935.259	90	11.4931
gene-HO397_02880	411	179.845	204	135.474
gene-HO397_02885	807	512.246	250	58.2889
gene-HO397_02890	1464	1184.33	30	3.02533
gene-HO397_02895	879	613.643	7	1.36241
gene-HO397_02900	552	330.606	3	1.08376
gene-HO397_02905	1533	1316.06	17	1.54275
gene-HO397_02910	909	671.604	8	1.42266
gene-HO397_02915	297	94.9263	2	2.51633
gene-HO397_02920	1059	788.555	7	1.06021
gene-HO397_02925	698	438.557	95.1383	25.9092
gene-HO397_02930	1659	1418.06	154	12.9703
gene-HO397_02935	681	416.613	158	45.2949
gene-HO397_02940	1386	1123.24	43	4.57214
gene-HO397_02945	561	325.211	26	9.54845
gene-HO397_02950	210	47.8405	53	132.314
gene-HO397_02955	384	157.689	57	43.1715
gene-HO397_02960	789	574.644	130	27.019
gene-HO397_02965	204	45.001	67	177.819
gene-HO397_02970	966	698.16	2573	440.159
