target_id	length	eff_length	est_counts	tpm
gene-HO397_00220	1287	1046.99	995	98.5539
gene-HO397_00225	288	74.7424	184	255.295
gene-HO397_00230	1332	1106.16	1279	119.907
gene-HO397_00235	531	292.877	516	182.708
gene-HO397_00240	1863	1647.92	1902	119.692
gene-HO397_00245	480	243.266	542	231.052
gene-HO397_00250	843	602.538	759	130.632
gene-HO397_00255	378	155.043	259	173.237
gene-HO397_00260	822	594.259	432	75.3877
gene-HO397_00265	990	739.101	1073	150.553
gene-HO397_00270	1287	1041.55	541	53.8654
gene-HO397_00275	2355	2197.44	1375	64.8902
gene-HO397_00280	816	557.432	960	178.596
gene-HO397_00285	660	412.246	460	115.716
gene-HO397_00290	2907	2657.5	1377	53.7344
gene-HO397_00295	2352	2103.29	1492	73.5636
gene-HO397_00300	696	467.948	537	119.006
gene-HO397_00305	1503	1400.42	828	61.3146
gene-HO397_00310	1701	1453.22	1350	96.3374
gene-HO397_00315	879	627.761	1001	165.361
gene-HO397_00320	765	530.357	752	147.042
gene-HO397_00325	699	450.44	822	189.246
gene-HO397_00330	1611	1460.52	792	56.2355
gene-HO397_00335	984	746.505	762	105.856
gene-HO397_00340	1656	1388.19	1366	102.045
gene-HO397_00345	132	21.7241	75	358.023
gene-HO397_00350	1179	950.94	994	108.399
gene-HO397_00355	606	360.673	441	126.799
gene-HO397_00360	1401	1143.99	1029	93.2797
gene-HO397_00365	1092	883.034	853	100.176
gene-HO397_00370	1572	1350.18	1505	115.595
gene-HO397_00375	87	18.8631	100	549.768
gene-HO397_00380	945	712.58	1279	186.136
gene-HO397_00385	1725	1544.75	1721	115.536
gene-HO397_00390	492	266.452	643	250.256
gene-HO397_00395	87	18.8631	61	335.358
gene-HO397_00400	1005	770.075	601	80.9345
gene-HO397_00405	459	231.411	470	210.623
gene-HO397_00410	942	716.785	948	137.155
gene-HO397_00415	366	143.352	293	211.962
gene-HO397_00420	1767	1558.92	943	62.7306
gene-HO397_00425	1488	1225.88	698	59.0475
gene-HO397_00430	1359	1112.13	532	49.6077
gene-HO397_00435	1083	881.733	868	102.088
gene-HO397_00440	1317	1065.7	973	94.683
gene-HO397_00445	1245	1030.55	885	89.0564
gene-HO397_00450	1068	840.084	945	116.655
gene-HO397_00455	1476	1257.71	1074	88.5558
gene-HO397_00460	921	676.772	641	98.2217
gene-HO397_00465	831	598.091	550	95.3646
gene-HO397_00470	1263	1056.48	1272	124.858
gene-HO397_00475	1152	931.997	744	82.7848
gene-HO397_00480	918	669.875	550	85.1454
gene-HO397_00485	513	280.123	525	194.358
gene-HO397_00490	2706	2497.29	1412	58.6352
gene-HO397_00495	390	166.858	1100	683.658
gene-HO397_00500	198	33.477	312	966.498
gene-HO397_00505	744	495.056	407	85.2575
gene-HO397_00510	621	399.925	269	69.7535
gene-HO397_00515	1044	820.376	1055	133.362
gene-HO397_00520	1203	1004.32	790	81.5732
gene-HO397_00525	1386	1147.8	514	46.4396
gene-HO397_00530	441	217.366	288	137.402
gene-HO397_00535	894	647.993	978	156.517
gene-HO397_00540	552	317.254	292	95.4481
gene-HO397_00545	855	638.386	1511	245.456
gene-HO397_00550	1374	1169.43	989	87.7028
gene-HO397_00555	765	521.261	612	121.755
gene-HO397_00560	2664	2509.63	1688	69.7518
gene-HO397_00565	1893	1677.56	2015	124.563
gene-HO397_00570	1425	1201.05	1458	125.889
gene-HO397_00575	1854	1634.23	1304	82.7479
gene-HO397_00580	2598	2399.96	2145	92.6863
gene-HO397_00585	363	140.462	523	386.132
gene-HO397_00590	795	560.299	456	84.399
gene-HO397_00595	867	646.821	456	73.1094
gene-HO397_00600	348	126.175	265	217.803
gene-HO397_00605	1551	1333.68	1595	124.022
gene-HO397_00610	2391	2174.64	1906	90.8926
gene-HO397_00615	537	337.457	313	96.1875
gene-HO397_00620	663	448.714	682	157.618
gene-HO397_00625	927	672.702	952	146.76
gene-HO397_00630	771	599.94	455	78.6494
gene-HO397_00635	441	217.366	491	234.251
gene-HO397_00640	1230	989.918	810	84.8551
gene-HO397_00645	381	157.996	587	385.288
gene-HO397_00650	903	659.202	1612	253.594
gene-HO397_00655	852	611.565	410	69.5238
gene-HO397_00660	795	652.277	335	53.2604
gene-HO397_00665	1239	1026.81	117	11.8165
gene-HO397_00670	597	373.211	486	135.044
gene-HO397_00675	606	370.208	339	94.9611
gene-HO397_00680	570	331.943	167	52.1729
gene-HO397_00685	2598	2364.99	1578	69.1941
gene-HO397_00690	741	523.577	516	102.202
gene-HO397_00695	585	362.343	333	95.3053
gene-HO397_00700	480	252.823	352	144.384
gene-HO397_00705	1419	1215.61	659	56.219
gene-HO397_00710	927	683.101	420	63.7612
gene-HO397_00715	456	232.35	430	191.919
gene-HO397_00720	705	470.825	542	119.38
gene-HO397_00725	531	325.554	390	124.232
gene-HO397_00730	2430	2134.76	1433	69.6127
gene-HO397_00735	2535	2305.49	1657	74.5336
gene-HO397_00740	435	211.388	132	64.7569
gene-HO397_00745	1229	1005.28	0	0
gene-HO397_00750	1812	1606.8	1231	79.449
gene-HO397_00755	798	572.843	328	59.3787
gene-HO397_00760	891	638.983	322	52.2587
gene-HO397_00765	1983	1787.92	2279	132.187
gene-HO397_00770	1281	1030.29	804	80.9262
gene-HO397_00775	1422	1210.55	1149	98.4301
gene-HO397_00780	66	10.1667	1	10.2003
gene-HO397_00785	345	123.323	310	260.681
gene-HO397_00790	624	394.655	584	153.457
gene-HO397_00795	801	630.122	526	86.5671
gene-HO397_00800	699	470.484	560	123.434
gene-HO397_00805	1518	1259.2	1239	102.04
gene-HO397_00810	1425	1237.15	1422	119.198
gene-HO397_00815	1158	918.732	1310	147.868
gene-HO397_00820	387	163.891	576	364.469
gene-HO397_00825	813	571.715	790	143.298
gene-HO397_00830	825	593.645	574	100.271
gene-HO397_00835	2673	2508	1944	80.3823
gene-HO397_00840	795	562.382	423	78.0012
gene-HO397_00845	726	488.028	461	97.9599
gene-HO397_00850	852	595.743	875	152.314
gene-HO397_00855	726	531.566	921	179.678
gene-HO397_00860	558	307.942	353	118.877
gene-HO397_00865	1197	967.992	778	83.3489
gene-HO397_00870	759	515.767	542	108.978
gene-HO397_00875	858	630.093	944	155.367
gene-HO397_00880	1353	1161.82	654	58.3754
gene-HO397_00885	2433	2319.48	1279	57.1838
gene-HO397_00890	486	245.736	330	139.264
gene-HO397_00895	1026	787.229	601	79.1709
gene-HO397_00900	456	232.35	340	151.75
gene-HO397_00905	789	540.889	358	68.6385
gene-HO397_00910	1149	912.758	844	95.8913
gene-HO397_00915	597	354.768	353	103.186
gene-HO397_00920	3483	3248.47	2737	87.3751
gene-HO397_00925	960	722.657	564	80.9355
gene-HO397_00930	2142	1974.83	2011	105.603
gene-HO397_00935	390	166.858	766	476.074
gene-HO397_00940	1299	1021.63	1076	109.222
gene-HO397_00945	261	56.9221	76	138.46
gene-HO397_00950	201	34.154	307	932.157
gene-HO397_00955	546	315.789	478	156.972
gene-HO397_00960	423	199.475	92	47.829
gene-HO397_00965	711	467.525	1763	391.057
gene-HO397_00970	825	631.466	1113	182.784
gene-HO397_00975	1719	1465.75	973	68.8406
gene-HO397_00980	708	457.631	637	144.35
gene-HO397_00985	405	181.645	234	133.593
gene-HO397_00990	816	580.307	768	137.245
gene-HO397_00995	654	431.493	433	104.065
gene-HO397_01000	1032	811.353	558	71.3209
gene-HO397_01005	573	341.322	106	32.2058
rna-HO397_01010	1554	1393.83	30570.4	2274.49
rna-HO397_01015	77	14.547	7	49.9018
rna-HO397_01020	76	13.9035	8.33333	62.1565
rna-HO397_01025	2929	2891.83	34643.2	1242.33
rna-HO397_01030	116	19.8205	101.662	531.906
rna-HO397_01035	77	14.547	36.6667	261.391
gene-HO397_01040	804	579.328	243	43.4985
gene-HO397_01045	915	677.9	848	129.725
gene-HO397_01050	801	576.858	571	102.65
gene-HO397_01055	597	377.688	319	87.5891
gene-HO397_01060	1359	1138.42	728	66.3166
gene-HO397_01065	756	531.11	613	119.693
gene-HO397_01070	723	486.188	534	113.901
gene-HO397_01075	468	242.374	179	76.5877
gene-HO397_01080	732	530.846	605	118.19
rna-HO397_01085	77	14.547	36.6667	261.391
gene-HO397_01090	786	628.418	1190	196.377
gene-HO397_01095	698	466.596	35.3089	7.84758
gene-HO397_01100	372	149.183	935	649.956
gene-HO397_01105	1137	931.242	1966.59	219
gene-HO397_01110	771	528.698	372	72.9672
gene-HO397_01115	474	249.393	742	308.54
gene-HO397_01120	2445	2169.3	1628	77.8264
gene-HO397_01125	579	338.193	460	141.054
gene-HO397_01130	768	533.814	554	107.625
gene-HO397_01135	741	521.704	593	117.875
gene-HO397_01140	279	68.3006	95	144.242
gene-HO397_01145	261	56.9221	195	355.26
gene-HO397_01150	774	593.761	1476	257.791
gene-HO397_01155	498	274.58	472	178.265
gene-HO397_01160	1740	1490.2	954	66.389
gene-HO397_01165	786	521.087	825	164.186
gene-HO397_01170	1056	798.416	891	115.729
gene-HO397_01175	294	79.2625	183	239.428
gene-HO397_01180	399	175.721	167	98.5565
gene-HO397_01185	453	229.35	379	171.369
gene-HO397_01190	267	60.3836	191	328.025
gene-HO397_01195	558	316.235	174	57.0599
gene-HO397_01200	1458	1231.62	1264	106.43
gene-HO397_01205	459	228.716	316	143.279
gene-HO397_01210	1245	1045.05	596	59.143
gene-HO397_01215	402	178.677	412	239.123
gene-HO397_01220	698	468.263	137.871	30.5333
gene-HO397_01225	1038	822.086	653	82.3736
gene-HO397_01230	1104	844.45	440	54.0345
gene-HO397_01235	1254	1014.18	595	60.8407
rna-HO397_01240	76	13.9035	140	1044.23
gene-HO397_01245	411	187.581	979	541.236
gene-HO397_01250	957	723.054	603	86.4846
gene-HO397_01255	2199	1951.89	1402	74.4879
gene-HO397_01260	957	706.883	493	72.3255
gene-HO397_01265	690	477.741	386	83.789
gene-HO397_01270	615	392.518	1123	296.696
gene-HO397_01275	213	37.0322	19	53.2067
gene-HO397_01280	330	109.424	544	515.561
gene-HO397_01285	711	489.906	577	122.139
gene-HO397_01290	1644	1397.16	2103	156.094
gene-HO397_01295	2526	2312.08	2272	101.905
gene-HO397_01300	669	486.21	442	94.2736
gene-HO397_01305	636	426.746	296	71.9308
gene-HO397_01310	543	308.174	724	243.632
gene-HO397_01315	228	41.6986	276	686.403
gene-HO397_01320	141	22.8488	29	131.622
gene-HO397_01325	264	58.5968	121	214.143
gene-HO397_01330	102	20.7861	291	1451.82
gene-HO397_01335	1233	1033.35	1368	137.288
gene-HO397_01340	852	596.205	1017	176.896
gene-HO397_01345	129	21.5181	233	1122.91
gene-HO397_01350	594	370.108	830	232.563
gene-HO397_01355	237	45.2412	146	334.665
gene-HO397_01360	1326	1128.49	1041	95.6633
gene-HO397_01365	855	616.388	1116	187.76
gene-HO397_01370	720	531.501	514	100.289
gene-HO397_01375	1428	1207.48	1453	124.79
gene-HO397_01380	696	454.246	2114	482.621
gene-HO397_01385	669	454.545	469	107.001
gene-HO397_01390	1671	1395.51	1187	88.2082
gene-HO397_01395	1473	1214.97	802	68.4545
gene-HO397_01400	588	353.803	282	82.657
gene-HO397_01405	2034	1829.95	1626	92.1452
gene-HO397_01410	75	13.8774	59	440.897
gene-HO397_01415	1089	852.974	900	109.421
gene-HO397_01420	933	702.806	929	137.079
gene-HO397_01425	498	274.2	876	331.305
gene-HO397_01430	606	365.938	519	147.08
gene-HO397_01435	864	631.82	355	58.2676
gene-HO397_01440	1548	1326.01	1710	133.733
gene-HO397_01445	1419	1188.89	1041	90.8031
gene-HO397_01450	297	81.5506	5195	6606.18
gene-HO397_01455	951	714.761	420	60.937
gene-HO397_01460	1383	1125.41	527	48.5617
gene-HO397_01465	1050	835.596	1430	177.473
gene-HO397_01470	816	600.098	354	61.1749
gene-HO397_01475	246	49.1552	168	354.432
gene-HO397_01480	672	433.804	557	133.154
gene-HO397_01485	276	66.232	336	526.095
gene-HO397_01490	1587	1325.37	1690	132.233
gene-HO397_01495	891	701.117	741	109.602
gene-HO397_01500	1170	913.036	712	80.8694
gene-HO397_01505	1452	1260.71	1073	88.2624
gene-HO397_01510	1887	1623.73	2300	146.894
gene-HO397_01515	1260	1060.09	1893	185.182
gene-HO397_01520	1284	1039.08	802	80.0416
gene-HO397_01525	900	771.983	825	110.825
gene-HO397_01530	660	470.975	509	112.076
gene-HO397_01535	471	234.069	153	67.7859
gene-HO397_01540	1182	958.901	773	83.5984
gene-HO397_01545	612	385.901	433	116.36
gene-HO397_01550	1254	1068.14	1036	100.583
gene-HO397_01555	3075	2812.69	2823	104.083
gene-HO397_01560	1083	847.675	17021	2082.32
gene-HO397_01565	948	700.572	1113	164.754
gene-HO397_01570	1665	1431.72	1380	99.957
gene-HO397_01575	945	747.794	500	69.3394
gene-HO397_01580	867	645.294	531	85.3354
gene-HO397_01585	810	557.609	487	90.5715
gene-HO397_01590	951	712.697	332	48.3087
gene-HO397_01595	1014	761.226	1325	180.507
gene-HO397_01600	1212	971.118	1063	113.515
gene-HO397_01605	540	295.133	1105	388.273
gene-HO397_01610	834	585.754	937	165.889
gene-HO397_01615	1110	887.214	726	84.8595
gene-HO397_01620	276	66.232	114	178.496
gene-HO397_01625	774	534.9	1020	197.752
gene-HO397_01630	698	468.14	83.1614	18.4221
gene-HO397_01635	963	727.698	767	109.304
gene-HO397_01640	768	523.145	637	126.273
gene-HO397_01645	828	623.917	426	70.8068
gene-HO397_01650	852	638.771	769	124.846
gene-HO397_01655	975	722.386	906	130.062
gene-HO397_01660	2907	2805.97	1364	50.4108
gene-HO397_01665	624	392.132	275	72.7266
gene-HO397_01670	1158	917.569	676	76.4012
gene-HO397_01675	1221	996.829	859	89.3644
gene-HO397_01680	1095	834.668	1176	146.112
gene-HO397_01685	309	91.142	313	356.138
gene-HO397_01690	213	37.0322	94	263.233
gene-HO397_01695	1095	890.116	697	81.2042
gene-HO397_01700	204	34.7659	313	933.647
gene-HO397_01705	261	56.9221	214	389.875
gene-HO397_01710	1416	1190.36	1061	92.4331
gene-HO397_01715	321	101.471	360	367.919
gene-HO397_01720	1116	925.285	657	73.6346
gene-HO397_01725	810	564.171	759	139.516
gene-HO397_01730	459	235.338	276	121.621
gene-HO397_01735	525	285.52	498	180.878
gene-HO397_01740	192	31.8953	86	279.618
gene-HO397_01745	678	447.38	702	162.724
gene-HO397_01750	285	72.553	287	410.222
gene-HO397_01755	342	120.499	161	138.56
gene-HO397_01760	84	17.4091	79	470.591
gene-HO397_01765	698	468.14	83.1614	18.4221
gene-HO397_01770	912	675.395	1066	163.678
gene-HO397_01775	909	683.25	869	131.896
gene-HO397_01780	1185	929.895	1303	145.312
gene-HO397_01785	3147	2854.16	1735	63.0397
gene-HO397_01790	1203	958.216	806	87.2296
gene-HO397_01795	690	447.135	1512	350.675
gene-HO397_01800	1296	1029.38	991	99.8365
gene-HO397_01805	1320	1140.5	1734	157.669
gene-HO397_01810	1374	1141.41	1319	119.838
gene-HO397_01815	1818	1686.85	1040	63.9367
gene-HO397_01820	582	337.644	410	125.927
gene-HO397_01825	1071	788.587	722	94.9466
gene-HO397_01830	1128	952.96	586	63.7698
gene-HO397_01835	333	112.136	495	457.774
gene-HO397_01840	1848	1648.67	881	55.4158
gene-HO397_01845	972	808.85	810	103.851
gene-HO397_01850	348	126.175	471	387.114
gene-HO397_01855	885	678.519	457	69.8468
gene-HO397_01860	540	319.57	543	176.208
gene-HO397_01865	450	226.35	371	169.975
gene-HO397_01870	1104	900.26	779	89.7349
gene-HO397_01875	471	239.766	220	95.1539
gene-HO397_01880	420	196.5	334	176.269
gene-HO397_01885	978	739.149	399	55.98
gene-HO397_01890	519	293.291	423	149.566
gene-HO397_01895	975	732.475	911	128.979
gene-HO397_01900	1863	1593.8	1766	114.908
gene-HO397_01905	900	657.977	346	54.5328
gene-HO397_01910	243	47.7276	211	458.464
gene-HO397_01915	1449	1267.45	1585	129.685
gene-HO397_01920	591	347.607	362	107.997
gene-HO397_01925	912	674.703	685	105.286
gene-HO397_01930	492	255.729	685	277.781
gene-HO397_01935	1365	1114.63	764	71.0815
gene-HO397_01940	936	717.242	1285	185.793
gene-HO397_01945	543	320.214	398	128.895
gene-HO397_01950	312	93.6668	162	179.358
gene-HO397_01955	891	678.542	954	145.802
gene-HO397_01960	330	109.424	96	90.9813
gene-HO397_01965	615	402.431	146	37.623
gene-HO397_01970	1992	1824.55	1351	76.7877
gene-HO397_01975	948	728.627	657	93.5088
gene-HO397_01980	1476	1226.64	1497	126.56
gene-HO397_01985	579	348.99	409	121.535
gene-HO397_01990	318	98.8402	1056	1107.96
gene-HO397_01995	1299	1027.34	963	97.2083
gene-HO397_02000	624	399.695	435	112.863
gene-HO397_02005	1275	1053.9	990	97.4157
gene-HO397_02010	1113	921.582	1088.2	122.452
gene-HO397_02015	2355	2124.85	2029	99.0255
gene-HO397_02020	273	64.2	771	1245.41
gene-HO397_02025	1872	1635.12	1550	98.3047
gene-HO397_02030	372	149.183	402	279.446
gene-HO397_02035	399	175.721	247	145.769
gene-HO397_02040	696	457.961	321	72.689
gene-HO397_02045	1701	1458.56	1177	83.6845
gene-HO397_02050	819	589.907	610	107.235
gene-HO397_02055	459	229.562	541	244.394
gene-HO397_02060	1773	1539.53	1410	94.978
gene-HO397_02065	1782	1569.06	839	55.4518
gene-HO397_02070	339	117.676	365	321.66
gene-HO397_02075	1287	1051.15	1217	120.066
gene-HO397_02080	861	615.524	479	80.7017
gene-HO397_02085	573	329.444	749	235.772
gene-HO397_02090	390	166.858	234	145.433
rna-HO397_02095	97	19.9111	33	171.874
gene-HO397_02100	354	131.885	91	71.5545
gene-HO397_02105	1551	1332	1077	83.8502
gene-HO397_02110	471	233.562	1050	466.209
gene-HO397_02115	552	332.549	435	135.652
gene-HO397_02120	219	38.6915	142	380.596
gene-HO397_02125	375	152.089	173	117.962
gene-HO397_02130	3150	3083.66	1962	65.9819
gene-HO397_02135	1194	966.157	463	49.6965
gene-HO397_02140	648	410.522	463	116.96
gene-HO397_02145	3363	3078.88	1939	65.3097
gene-HO397_02150	162	25.9584	523	2089.37
gene-HO397_02155	528	286.799	195	70.5098
gene-HO397_02160	378	155.043	265	177.25
gene-HO397_02165	552	318.655	473	153.933
gene-HO397_02170	1932	1614.8	1400	89.9087
gene-HO397_02175	330	109.424	429	406.573
gene-HO397_02180	606	430.782	766	184.401
gene-HO397_02185	1875	1703.39	1740	105.932
gene-HO397_02190	645	461.264	1741	391.419
gene-HO397_02195	963	760.098	609	83.0883
gene-HO397_02200	960	744.448	943	131.362
gene-HO397_02205	1305	1109.54	1161	108.513
gene-HO397_02210	1677	1437.36	2915	210.312
gene-HO397_02215	1221	1127.19	1500	138.002
gene-HO397_02220	1653	1409.67	2312	170.084
gene-HO397_02225	480	298.917	528	183.179
gene-HO397_02230	795	589.754	1162	204.328
gene-HO397_02235	342	120.499	207	178.148
gene-HO397_02240	2505	2288.36	1647	74.6381
gene-HO397_02245	933	703.548	717	105.686
gene-HO397_02250	1293	1097.33	773	73.0527
gene-HO397_02255	408	184.609	243	136.504
gene-HO397_02260	459	230.431	646	290.726
gene-HO397_02265	918	702.656	549	81.0255
gene-HO397_02270	678	455.109	502	114.388
gene-HO397_02275	780	536.989	617	119.155
gene-HO397_02280	855	659.475	482	75.7951
gene-HO397_02285	810	580.098	348	62.2115
gene-HO397_02290	624	362.145	44717	12805.1
gene-HO397_02295	687	457.229	656	148.786
gene-HO397_02300	2415	2218.31	2633	123.089
gene-HO397_02305	4281	4248.5	11366.3	277.445
gene-HO397_02310	369	146.257	234	165.917
gene-HO397_02315	708	490.292	1019	215.532
gene-HO397_02320	261	56.9221	80	145.748
gene-HO397_02325	174	28.0706	428	1581.19
gene-HO397_02330	366	143.352	548	396.434
gene-HO397_02335	1095	839.505	443	54.7234
gene-HO397_02340	927	677.136	893	136.763
gene-HO397_02345	483	248.639	548	228.562
gene-HO397_02350	816	576.475	671	120.708
gene-HO397_02355	1782	1538.04	1478	99.6547
gene-HO397_02360	777	537.435	629	121.372
gene-HO397_02365	879	653.557	780	123.767
gene-HO397_02370	1455	1231.37	1290	108.641
gene-HO397_02375	1362	1132.91	878	80.3692
gene-HO397_02380	1302	1067.3	1072	104.16
gene-HO397_02385	1146	880.005	1365	160.857
gene-HO397_02390	786	586.416	554	97.9707
gene-HO397_02395	1236	987.927	1135	119.142
gene-HO397_02400	1050	803.164	1063	137.253
gene-HO397_02405	1668	1434.36	1896	137.08
gene-HO397_02410	1260	1016.98	756	77.0906
gene-HO397_02415	816	609.9	655	111.372
gene-HO397_02420	894	677.977	1145	175.139
gene-HO397_02425	1068	823.422	559	70.4014
gene-HO397_02430	510	269.283	232	89.3452
gene-HO397_02435	723	516.168	658	132.199
gene-HO397_02440	495	268.868	377	145.41
gene-HO397_02445	1386	1109.23	599	56.001
gene-HO397_02450	522	301.109	383	131.907
gene-HO397_02455	213	37.0322	282	789.699
gene-HO397_02460	867	629.182	376	61.9732
gene-HO397_02465	543	318.565	470	153
gene-HO397_02470	693	453.769	661	151.063
gene-HO397_02475	2610	2389.53	2126	92.2662
gene-HO397_02480	1041	814.713	463	58.9344
gene-HO397_02485	516	293.666	405	143.019
gene-HO397_02490	633	418.325	450	111.555
rna-HO397_02495	77	14.547	44	313.669
gene-HO397_02500	1164	948.841	1711	187.003
gene-HO397_02505	279	68.3006	522	792.571
gene-HO397_02510	219	38.6915	168	450.283
gene-HO397_02515	282	70.4913	479	704.68
gene-HO397_02520	351	129.053	278	223.393
gene-HO397_02525	228	41.6986	261	649.099
gene-HO397_02530	333	112.136	172	159.065
gene-HO397_02535	150	23.9352	124	537.25
gene-HO397_02540	1527	1271.99	1211	98.7307
gene-HO397_02545	552	323.291	366	117.403
gene-HO397_02550	798	571.745	1431	259.555
gene-HO397_02555	102	20.7861	51	254.442
gene-HO397_02560	456	237.974	126	54.9077
gene-HO397_02565	171	27.5284	7	26.3699
gene-HO397_02570	291	77.0162	181	243.719
gene-HO397_02575	363	140.462	368	271.695
gene-HO397_02580	141	22.8488	262	1189.13
gene-HO397_02585	384	160.948	891.781	574.6
gene-HO397_02590	513	284.964	173	62.9576
gene-HO397_02595	698	467.711	46.3175	10.2698
gene-HO397_02600	579	355.399	394	114.967
gene-HO397_02605	216	37.7674	47	129.054
gene-HO397_02610	498	277.36	315	117.777
gene-HO397_02615	183	30.0438	431.757	1490.31
gene-HO397_02620	294	79.2625	624	816.411
gene-HO397_02625	195	32.7041	756	2397.24
gene-HO397_02630	510	283.378	1631	596.871
gene-HO397_02635	156	25.0616	6	24.8276
gene-HO397_02640	1812	1618.47	1144	73.3014
gene-HO397_02645	459	233.45	254	112.832
gene-HO397_02650	270	62.2395	2198.2	3662.63
gene-HO397_02655	1449	1215.05	1081	92.2623
gene-HO397_02660	684	439.333	924	218.108
gene-HO397_02665	1374	1075.87	933	89.9319
gene-HO397_02670	333	112.136	257	237.673
gene-HO397_02675	1224	966.829	584	62.6406
gene-HO397_02680	3144	2833.1	2935	107.433
gene-HO397_02685	1377	1155.41	940	84.3692
gene-HO397_02690	1248	983.015	1048	110.559
gene-HO397_02695	654	475.459	928	202.408
gene-HO397_02700	369	146.257	391	277.237
gene-HO397_02705	249	50.6004	168	344.308
gene-HO397_02710	1119	892.177	1233	143.319
gene-HO397_02715	1013	830.901	87.9632	10.9785
gene-HO397_02720	698	467.711	46.3175	10.2698
gene-HO397_02725	129	21.5181	60.7086	292.576
gene-HO397_02730	153	24.6381	94	395.652
gene-HO397_02735	1113	921.582	1088.2	122.452
gene-HO397_02740	621	388.264	274	73.1839
gene-HO397_02745	2241	2067.43	1749	87.7307
gene-HO397_02750	1203	979.355	1044	110.548
gene-HO397_02755	219	38.6915	16	42.8841
gene-HO397_02760	3882	3661.11	2430	68.8312
gene-HO397_02765	1134	855.81	988	119.721
gene-HO397_02770	816	565.616	692	126.875
gene-HO397_02775	993	741.411	395	55.2498
gene-HO397_02780	1005	785.489	1242	163.974
gene-HO397_02785	1251	1025.49	780	78.878
gene-HO397_02790	957	683.477	716	108.638
gene-HO397_02795	1176	909.077	1243	141.796
gene-HO397_02800	1611	1389.16	1176	87.7906
gene-HO397_02805	858	619.601	375	62.7641
gene-HO397_02810	747	539.622	497	95.5122
gene-HO397_02815	414	190.543	421	229.13
gene-HO397_02820	2096	1906.85	1955	106.322
gene-HO397_02825	198	33.477	149	461.565
gene-HO397_02830	1089	856.469	999	120.961
gene-HO397_02835	1161	931.663	754	83.9276
gene-HO397_02840	630	391.832	306	80.9866
gene-HO397_02845	1071	870.55	931	110.904
gene-HO397_02850	698	468.14	83.1614	18.4221
gene-HO397_02855	762	576.468	627	112.794
gene-HO397_02860	564	341.86	1739	527.526
gene-HO397_02865	1566	1360.64	700	53.3516
gene-HO397_02870	429	205.44	1344	678.433
gene-HO397_02875	1239	976.127	1838	195.268
gene-HO397_02880	411	187.581	293	161.984
gene-HO397_02885	807	558.963	1001	185.713
gene-HO397_02890	1464	1269.43	1141	93.2113
gene-HO397_02895	879	655.965	323	51.0639
gene-HO397_02900	552	343.879	518	156.213
gene-HO397_02905	1533	1312.3	697	55.0799
gene-HO397_02910	909	660.185	407	63.9324
gene-HO397_02915	297	81.5506	64	81.3851
gene-HO397_02920	1059	806.662	654	84.0772
gene-HO397_02925	698	468.14	83.1614	18.4221
gene-HO397_02930	1659	1449.16	2068	147.988
gene-HO397_02935	681	455.139	650	148.102
gene-HO397_02940	1386	1169.42	1161	102.956
gene-HO397_02945	561	341.128	716	217.665
gene-HO397_02950	210	36.1199	77	221.073
gene-HO397_02955	384	160.948	346	222.938
gene-HO397_02960	789	567.07	1417	259.135
gene-HO397_02965	204	34.7659	379	1130.52
gene-HO397_02970	966	817.792	539	68.3499
gene-HO397_02975	954	714.771	1122	162.786
