target_id	length	eff_length	est_counts	tpm
gene-HO397_00255	378	167.007	215	144.332
gene-HO397_00260	822	612.193	953	174.528
gene-HO397_00265	990	768.505	632	92.1998
gene-HO397_00270	1287	1049.4	1850	197.648
gene-HO397_00275	2355	2184.59	3207	164.584
gene-HO397_00280	816	574.105	114	22.2625
gene-HO397_00285	660	482.415	256	59.4948
gene-HO397_00290	2907	2737.41	1138	46.6081
gene-HO397_00295	2352	2221.25	493	24.8834
gene-HO397_00300	696	509.472	24	5.28142
gene-HO397_00305	1503	1421.63	115	9.06925
gene-HO397_00310	1701	1584.28	87	6.15668
gene-HO397_00315	879	687.642	1706	278.148
gene-HO397_00320	765	560.527	574	114.809
gene-HO397_00325	699	482.77	100	23.2231
gene-HO397_00330	1611	1482.73	218	16.4837
gene-HO397_00335	984	780.199	293	42.1039
gene-HO397_00340	1656	1505.36	298	22.1939
gene-HO397_00345	132	18.8266	4	23.8203
gene-HO397_00350	1179	891.413	105	13.206
gene-HO397_00355	606	367.124	147	44.8915
gene-HO397_00360	1401	1218.53	318	29.2584
gene-HO397_00365	1092	895.045	220	27.5573
gene-HO397_00370	1572	1366.16	188	15.4283
gene-HO397_00375	87	8.872	0	0
gene-HO397_00380	945	596.49	44	8.27006
gene-HO397_00385	1725	1648.84	189	12.8512
gene-HO397_00390	492	258.064	98	42.5753
gene-HO397_00395	87	8.872	0	0
gene-HO397_00400	1005	795.801	1370	193.008
gene-HO397_00405	459	225.018	578	287.985
gene-HO397_00410	942	786.29	1409	200.904
gene-HO397_00415	366	156.16	399	286.458
gene-HO397_00420	1767	1593.79	1406	98.9039
gene-HO397_00425	1488	1326.01	2251	190.321
gene-HO397_00430	1359	1208.83	2037	188.924
gene-HO397_00435	1083	923.073	1258	152.793
gene-HO397_00440	1317	1082.11	2043	211.669
gene-HO397_00445	1245	1019.15	1516	166.771
gene-HO397_00450	1068	937.012	1181	141.307
gene-HO397_00455	1476	1298.71	2052	177.143
gene-HO397_00460	921	670.005	1348	225.565
gene-HO397_00465	831	622.405	1066	192.019
gene-HO397_00470	1263	1141.32	2560	251.473
gene-HO397_00475	1152	969.254	5499	636.071
gene-HO397_00480	918	625.479	17099	3064.91
gene-HO397_00485	513	292.123	583	223.75
gene-HO397_00490	2706	2529.83	3533	156.571
gene-HO397_00495	390	177.979	52	32.7563
gene-HO397_00500	198	38.5747	126	366.208
gene-HO397_00505	744	515.134	463	100.767
gene-HO397_00510	621	411.341	239	65.1412
gene-HO397_00515	1044	754.506	649	96.4365
gene-HO397_00520	1203	993.641	42	4.73892
gene-HO397_00525	1386	1210.11	86	7.96768
gene-HO397_00530	441	226.022	0	0
gene-HO397_00535	894	637.129	215	37.833
gene-HO397_00540	552	311.186	123	44.3144
gene-HO397_00545	855	641.666	288	50.3203
gene-HO397_00550	1374	1215.17	403	37.1817
gene-HO397_00555	765	574.439	575	112.223
gene-HO397_00560	2664	2677.06	6504	272.385
gene-HO397_00565	1893	1715.77	6631	433.292
gene-HO397_00570	1425	1225.3	18927	1731.8
gene-HO397_00575	1854	1648.95	82	5.57528
gene-HO397_00580	2598	2539.53	36975	1632.35
gene-HO397_00585	363	153.513	87	63.538
gene-HO397_00590	795	519.434	677	146.123
gene-HO397_00595	867	637.831	725	127.436
gene-HO397_00600	348	140.431	99	79.0375
gene-HO397_00605	1551	1446.47	230	17.827
gene-HO397_00610	2391	2322.2	551	26.6018
gene-HO397_00615	537	338.129	920	305.046
gene-HO397_00620	663	438.39	1643	420.181
gene-HO397_00625	927	669.24	591	99.0068
gene-HO397_00630	771	568.143	510	100.64
gene-HO397_00635	441	236.568	139	65.8748
gene-HO397_00640	1230	957.402	120	14.0523
gene-HO397_00645	381	169.725	1218	804.565
gene-HO397_00650	903	620.1	104	18.8032
gene-HO397_00655	852	601.865	953	177.522
gene-HO397_00660	795	760.805	369	54.3767
gene-HO397_00665	1239	1021.71	0	0
gene-HO397_00670	597	334.648	6	2.01013
gene-HO397_00675	606	329.493	7	2.38183
gene-HO397_00680	570	292.465	19	7.28349
gene-HO397_00685	2598	2044.51	2	0.109673
gene-HO397_00690	741	479.634	2	0.467498
gene-HO397_00695	585	367.762	0	0
gene-HO397_00700	480	226.421	24	11.8838
gene-HO397_00705	1419	1262.69	1250	110.987
gene-HO397_00710	927	673.594	68	11.318
gene-HO397_00715	456	250.49	2659	1190.11
gene-HO397_00720	705	445.601	377	94.8538
gene-HO397_00725	531	343.154	122	39.8594
gene-HO397_00730	2430	2199.03	671	34.2099
gene-HO397_00735	2535	2418.4	1141	52.8953
gene-HO397_00740	435	220.284	438	222.921
gene-HO397_00745	1229	1011.71	0	0
gene-HO397_00750	1812	1549.78	3008	217.604
gene-HO397_00755	798	620.867	345	62.2989
gene-HO397_00760	891	656.551	189	32.274
gene-HO397_00765	1983	2116.29	277	14.6745
gene-HO397_00770	1281	1062.71	3204	338.017
gene-HO397_00775	1422	1378.11	323	26.2772
gene-HO397_00780	66	7.44444	6	90.3605
gene-HO397_00785	345	137.86	965	784.784
gene-HO397_00790	624	413.322	215	58.3189
gene-HO397_00795	801	751.419	156	23.2757
gene-HO397_00800	699	482.731	955	221.798
gene-HO397_00805	1518	1201.83	597	55.6916
gene-HO397_00810	1425	1232.87	1386	126.04
gene-HO397_00815	1158	952.635	202	23.773
gene-HO397_00820	387	175.201	1181	755.739
gene-HO397_00825	813	562.515	26	5.18202
gene-HO397_00830	825	633.994	2245	397.001
gene-HO397_00835	2673	2481.03	656	29.6436
gene-HO397_00840	795	528.649	799	169.449
gene-HO397_00845	726	483.98	11588	2684.36
gene-HO397_00850	852	568.159	6512	1285
gene-HO397_00855	726	548.321	786	160.712
gene-HO397_00860	558	294.107	3089	1177.53
gene-HO397_00865	1197	955.47	900	105.605
gene-HO397_00870	759	502.902	1495	333.286
gene-HO397_00875	858	681.112	1070	176.127
gene-HO397_00880	1353	1142.4	2708	265.761
gene-HO397_00885	2433	2302.66	7942	386.687
gene-HO397_00890	486	255.166	2247	987.277
gene-HO397_00895	1026	767.43	3940	575.595
gene-HO397_00900	456	217.157	757	390.824
gene-HO397_00905	789	566.157	1463	289.712
gene-HO397_00910	1149	946.682	981	116.178
gene-HO397_00915	597	376.222	361	107.578
gene-HO397_00920	3483	3504.55	3053	97.6684
gene-HO397_00925	960	729.476	2189	336.43
gene-HO397_00930	2142	1962.13	326	18.6272
gene-HO397_00935	390	177.979	110	69.2921
gene-HO397_00940	1299	1126.07	387	38.5305
gene-HO397_00945	261	73.189	587	899.19
gene-HO397_00950	201	39.8169	246	692.671
gene-HO397_00955	546	324.588	109	37.649
gene-HO397_00960	423	208.874	50	26.8377
gene-HO397_00965	711	663.26	254	42.9348
gene-HO397_00970	825	562.87	42	8.36566
gene-HO397_00975	1719	1507.35	2433	180.962
gene-HO397_00980	708	466.453	368	88.4504
gene-HO397_00985	405	191.858	446	260.624
gene-HO397_00990	816	543.753	1673	344.948
gene-HO397_00995	654	422.764	411	108.994
gene-HO397_01000	1032	818.864	701	95.9767
gene-HO397_01005	573	358.147	159	49.7732
rna-HO397_01010	1554	1623.73	6305.79	435.397
rna-HO397_01015	77	8.09756	10.6667	147.684
rna-HO397_01020	76	7.86486	13.6667	194.819
rna-HO397_01025	2929	3224.18	15414.9	536.021
rna-HO397_01030	116	14.9467	1	7.50089
rna-HO397_01035	77	8.09756	1	13.8454
gene-HO397_01040	804	644.445	47	8.17658
gene-HO397_01045	915	687.529	359	58.5414
gene-HO397_01050	801	744.146	1823	274.656
gene-HO397_01055	597	338.367	560	185.549
gene-HO397_01060	1359	1117.12	2243	225.107
gene-HO397_01065	756	437.903	151	38.6597
gene-HO397_01070	723	498.362	229	51.5169
gene-HO397_01075	468	263.615	183	77.8287
gene-HO397_01080	732	490.933	172	39.2795
rna-HO397_01085	77	8.09756	1	13.8454
gene-HO397_01090	786	568.706	0	0
gene-HO397_01095	698	458	0.0097752	0.00239287
gene-HO397_01100	372	161.576	0	0
gene-HO397_01105	1137	787.832	12.7382	1.81274
gene-HO397_01110	771	507.845	263	58.061
gene-HO397_01115	474	258.017	99	43.0177
gene-HO397_01120	2445	2341.31	1511	72.3543
gene-HO397_01125	579	330.015	1159	393.74
gene-HO397_01130	768	580.558	657	126.876
gene-HO397_01135	741	520.264	408	87.9217
gene-HO397_01140	279	85.4387	31	40.6787
gene-HO397_01145	261	73.189	123	188.416
gene-HO397_01150	774	538.919	17	3.5366
gene-HO397_01155	498	253.859	28	12.3659
gene-HO397_01160	1740	1606.36	33	2.3032
gene-HO397_01165	786	546.912	12	2.45993
gene-HO397_01170	1056	838.131	340	45.4806
gene-HO397_01175	294	96.4815	9	10.4582
gene-HO397_01180	399	186.262	12	7.22299
gene-HO397_01185	453	237.611	1	0.471839
gene-HO397_01190	267	77.1617	8	11.6238
gene-HO397_01195	558	337.149	46	15.2966
gene-HO397_01200	1458	1271.01	4023	354.862
gene-HO397_01205	459	250.341	162	72.5507
gene-HO397_01210	1245	1037.57	500	54.0273
gene-HO397_01215	402	189.077	2217	1314.58
gene-HO397_01220	698	461.267	183.849	44.6858
gene-HO397_01225	1038	748.092	2	0.299733
gene-HO397_01230	1104	871.483	1185	152.447
gene-HO397_01235	1254	1053.41	1180	125.587
rna-HO397_01240	76	7.86486	4	57.0201
gene-HO397_01245	411	215.554	35	18.2042
gene-HO397_01250	957	857.693	45	5.8822
gene-HO397_01255	2199	2265.34	96	4.75114
gene-HO397_01260	957	843.961	18	2.39117
gene-HO397_01265	690	515.568	22	4.78405
gene-HO397_01270	615	397.145	186	52.5077
gene-HO397_01275	213	45.568	1	2.46036
gene-HO397_01280	330	125.19	67	60.0018
gene-HO397_01285	711	537.686	68	14.1788
gene-HO397_01290	1644	1373.66	65	5.30511
gene-HO397_01295	2526	2419.27	104	4.81957
gene-HO397_01300	669	476.287	15	3.53088
gene-HO397_01305	636	443.306	14	3.54066
gene-HO397_01310	543	259.262	6	2.59461
gene-HO397_01315	228	53.3235	2	4.20505
gene-HO397_01320	141	20.5951	0	0
gene-HO397_01325	264	75.2393	0	0
gene-HO397_01330	102	12.1435	0	0
gene-HO397_01335	1233	992.683	2	0.225881
gene-HO397_01340	852	515.687	49	10.6529
gene-HO397_01345	129	18.0223	2	12.4417
gene-HO397_01350	594	355.705	1	0.315188
gene-HO397_01355	237	58.3066	0	0
gene-HO397_01360	1326	1039.14	35	3.7762
gene-HO397_01365	855	798.802	54	7.57904
gene-HO397_01370	720	515.304	334	72.6679
gene-HO397_01375	1428	1180.43	651	61.8301
gene-HO397_01380	696	502.049	245	54.7116
gene-HO397_01385	669	362.804	22	6.79845
gene-HO397_01390	1671	1512.01	1099	81.4894
gene-HO397_01395	1473	1340.71	2092	174.94
gene-HO397_01400	588	395.055	669	189.858
gene-HO397_01405	2034	1904.44	1075	63.285
gene-HO397_01410	75	7.9375	0	0
gene-HO397_01415	1089	789.651	38	5.39521
gene-HO397_01420	933	829.388	83	11.2197
gene-HO397_01425	498	420.092	1	0.266879
gene-HO397_01430	606	323.611	43	14.8972
gene-HO397_01435	864	595.101	6	1.13037
gene-HO397_01440	1548	1336.56	10	0.838823
gene-HO397_01445	1419	1312.33	29	2.4775
gene-HO397_01450	297	98.7472	379	430.303
gene-HO397_01455	951	785.645	27	3.85298
gene-HO397_01460	1383	1205.24	202	18.7905
gene-HO397_01465	1050	871.448	164	21.099
gene-HO397_01470	816	598.706	0	0
gene-HO397_01475	246	63.6688	15	26.4134
gene-HO397_01480	672	444.982	69	17.3846
gene-HO397_01485	276	83.348	314	422.371
gene-HO397_01490	1587	1407.94	258	20.5445
gene-HO397_01495	891	724.569	15	2.32098
gene-HO397_01500	1170	1165.79	22	2.11573
gene-HO397_01505	1452	1515.92	26	1.9229
gene-HO397_01510	1887	1819.49	23	1.41722
gene-HO397_01515	1260	1084.01	39	4.03359
gene-HO397_01520	1284	1092.89	332	34.0582
gene-HO397_01525	900	769.655	77	11.2164
gene-HO397_01530	660	472.554	35	8.30379
gene-HO397_01535	471	222.624	18	9.06484
gene-HO397_01540	1182	1073.54	31	3.23746
gene-HO397_01545	612	356.193	28	8.81318
gene-HO397_01550	1254	975.909	39	4.48038
gene-HO397_01555	3075	2969.48	374	14.1205
gene-HO397_01560	1083	894.766	3793	475.262
gene-HO397_01565	948	871.32	508	65.3651
gene-HO397_01570	1665	1557.43	43	3.09542
gene-HO397_01575	945	800.281	12	1.68112
gene-HO397_01580	867	678.052	27	4.46437
gene-HO397_01585	810	623.425	29	5.21523
gene-HO397_01590	951	725.32	34	5.25544
gene-HO397_01595	1014	809.498	45	6.23241
gene-HO397_01600	1212	1052.64	68	7.24248
gene-HO397_01605	540	288.662	132	51.2677
gene-HO397_01610	834	576.669	277	53.8533
gene-HO397_01615	1110	941.01	550	65.5282
gene-HO397_01620	276	83.348	105	141.239
gene-HO397_01625	774	530.84	152	32.1026
gene-HO397_01630	698	462.12	111.643	27.0856
gene-HO397_01635	963	780.873	183	26.2742
gene-HO397_01640	768	614.929	100	18.232
gene-HO397_01645	828	642.259	84	14.6632
gene-HO397_01650	852	647.282	184	31.8702
gene-HO397_01655	975	727.909	703	108.277
gene-HO397_01660	2907	2466.14	189	8.59218
gene-HO397_01665	624	472.057	3	0.712502
gene-HO397_01670	1158	984.196	312	35.5413
gene-HO397_01675	1221	1013.77	160	17.6946
gene-HO397_01680	1095	848.569	317	41.8824
gene-HO397_01685	309	108.002	18	18.6853
gene-HO397_01690	213	45.568	69	169.765
gene-HO397_01695	1095	1029.61	872	94.9518
gene-HO397_01700	204	41.1851	4	10.8888
gene-HO397_01705	261	73.189	23	35.2323
gene-HO397_01710	1416	1209.33	123	11.403
gene-HO397_01715	321	117.609	36	34.3179
gene-HO397_01720	1116	948.512	11	1.3002
gene-HO397_01725	810	580.814	491	94.7773
gene-HO397_01730	459	242.731	52	24.018
gene-HO397_01735	525	288.108	149	57.9817
gene-HO397_01740	192	35.9564	68	212.027
gene-HO397_01745	678	455.495	135	33.2285
gene-HO397_01750	285	89.7431	511	638.381
gene-HO397_01755	342	135.301	48	39.7741
gene-HO397_01760	84	8.69663	3	38.675
gene-HO397_01765	698	462.12	111.643	27.0856
gene-HO397_01770	912	673.851	161	26.7868
gene-HO397_01775	909	708.614	266	42.0854
gene-HO397_01780	1185	1081.73	93	9.63878
gene-HO397_01785	3147	2830.65	523	20.7145
gene-HO397_01790	1203	951.822	197	23.2044
gene-HO397_01795	690	499.334	118	26.4942
gene-HO397_01800	1296	1060.95	187	19.7609
gene-HO397_01805	1320	1117.92	778	78.0243
gene-HO397_01810	1374	1201.57	299	27.8985
gene-HO397_01815	1818	1717.08	196	12.7975
gene-HO397_01820	582	351.587	155	49.4263
gene-HO397_01825	1071	795.412	156	21.9883
gene-HO397_01830	1128	932.482	469	56.3887
gene-HO397_01835	333	127.649	733	643.792
gene-HO397_01840	1848	1658.03	2531	171.143
gene-HO397_01845	972	788.991	1702	241.851
gene-HO397_01850	348	140.431	188	150.091
gene-HO397_01855	885	673.439	1619	269.531
gene-HO397_01860	540	333.311	25	8.4091
gene-HO397_01865	450	234.713	677	323.378
gene-HO397_01870	1104	934.513	1206	144.684
gene-HO397_01875	471	247.104	883	400.627
gene-HO397_01880	420	206.056	989	538.11
gene-HO397_01885	978	772.55	331	48.0353
gene-HO397_01890	519	310.367	494	178.448
gene-HO397_01895	975	889.764	317	39.9433
gene-HO397_01900	1863	1622.02	1323	91.4455
gene-HO397_01905	900	666.279	915	153.966
gene-HO397_01910	243	61.812	316	573.158
gene-HO397_01915	1449	1221.92	393	36.0587
gene-HO397_01920	591	363.198	190	58.6502
gene-HO397_01925	912	680.305	241	39.7167
gene-HO397_01930	492	229.465	915	447.058
gene-HO397_01935	1365	1155.2	564	54.7372
gene-HO397_01940	936	687.692	20	3.26058
gene-HO397_01945	543	293.493	179	68.3777
gene-HO397_01950	312	110.396	118	119.836
gene-HO397_01955	891	724.981	3575	552.852
gene-HO397_01960	330	125.19	990	886.593
gene-HO397_01965	615	399.847	1901	533.026
gene-HO397_01970	1992	1860.13	6849	412.803
gene-HO397_01975	948	733.101	4093	625.947
gene-HO397_01980	1476	1316.16	246	20.9549
gene-HO397_01985	579	349.8	187	59.9351
gene-HO397_01990	318	115.144	668	650.42
gene-HO397_01995	1299	984.546	4111	468.135
gene-HO397_02000	624	400.856	3529	987.012
gene-HO397_02005	1275	1025.81	12390	1354.15
gene-HO397_02010	1113	935.349	485.6	58.2056
gene-HO397_02015	2355	2128.13	347	18.2806
gene-HO397_02020	273	81.2738	3699	5102.62
gene-HO397_02025	1872	1598.29	4312	302.471
gene-HO397_02030	372	161.576	47	32.6121
gene-HO397_02035	399	186.262	75	45.1437
gene-HO397_02040	696	431.345	358	93.0502
gene-HO397_02045	1701	1474.4	868	66.0032
gene-HO397_02050	819	578.941	254	49.188
gene-HO397_02055	459	235.945	106	50.368
gene-HO397_02060	1773	1560.68	345	24.7837
gene-HO397_02065	1782	1637.23	310	21.2281
gene-HO397_02070	339	132.736	6	5.06783
gene-HO397_02075	1287	1143.62	92	9.01917
gene-HO397_02080	861	622.88	322	57.9577
gene-HO397_02085	573	352.941	487	154.699
gene-HO397_02090	390	177.979	69	43.465
rna-HO397_02095	97	10.2271	3	32.8872
gene-HO397_02100	354	145.563	28	21.5658
gene-HO397_02105	1551	1226.98	137	12.5182
gene-HO397_02110	471	255.107	977	429.37
gene-HO397_02115	552	314.695	190	67.6899
gene-HO397_02120	219	48.5757	193	445.449
gene-HO397_02125	375	164.319	175	119.401
gene-HO397_02130	3150	3124.39	6946	249.246
gene-HO397_02135	1194	932.447	1840	221.235
gene-HO397_02140	648	413.375	344	93.2984
gene-HO397_02145	3363	3012.72	692	25.7517
gene-HO397_02150	162	26.0909	31	133.209
gene-HO397_02155	528	299.474	264	98.8335
gene-HO397_02160	378	167.007	105	70.4877
gene-HO397_02165	552	339.687	231	76.2416
gene-HO397_02170	1932	1715.56	2846	185.989
gene-HO397_02175	330	125.19	397	355.533
gene-HO397_02180	606	427.207	1135	297.863
gene-HO397_02185	1875	1695.54	13910	919.767
gene-HO397_02190	645	431.979	2214	574.612
gene-HO397_02195	963	772.88	255	36.9903
gene-HO397_02200	960	741.256	128	19.3598
gene-HO397_02205	1305	1127	699	69.5365
gene-HO397_02210	1677	1527.24	1947	142.929
gene-HO397_02215	1221	1044.46	385	41.3266
gene-HO397_02220	1653	1384.43	497	40.248
gene-HO397_02225	480	263.664	129	54.8528
gene-HO397_02230	795	597.535	130	24.3915
gene-HO397_02235	342	135.301	433	358.795
gene-HO397_02240	2505	2475.06	581	26.3178
gene-HO397_02245	933	720.638	27	4.20055
gene-HO397_02250	1293	1147.88	81	7.9113
gene-HO397_02255	408	194.682	71	40.8877
gene-HO397_02260	459	277.03	101	40.8747
gene-HO397_02265	918	694.531	229	36.9661
gene-HO397_02270	678	426.222	32	8.41732
gene-HO397_02275	780	525.315	66	14.0859
gene-HO397_02280	855	660.522	2273	385.808
gene-HO397_02285	810	629.867	629	111.96
gene-HO397_02290	624	375.641	536	159.975
gene-HO397_02295	687	678.981	244	40.2895
gene-HO397_02300	2415	2372.04	521	24.625
gene-HO397_02305	4281	4791.41	63.5197	1.48629
gene-HO397_02310	369	158.846	0	0
gene-HO397_02315	708	486.083	1	0.230648
gene-HO397_02320	261	73.189	0	0
gene-HO397_02325	174	29.6053	0	0
gene-HO397_02330	366	156.16	25	17.9485
gene-HO397_02335	1095	854.094	57	7.48219
gene-HO397_02340	927	744.442	8	1.20481
gene-HO397_02345	483	259.652	31	13.3853
gene-HO397_02350	816	636.508	1273	224.225
gene-HO397_02355	1782	1702.21	22	1.449
gene-HO397_02360	777	490.877	1	0.228395
gene-HO397_02365	879	639.495	7	1.22722
gene-HO397_02370	1455	1132.36	6	0.594053
gene-HO397_02375	1362	1149.23	24	2.34134
gene-HO397_02380	1302	1084.35	20	2.06785
gene-HO397_02385	1146	948.143	27	3.19264
gene-HO397_02390	786	534.675	158	33.1304
gene-HO397_02395	1236	1013.38	101	11.174
gene-HO397_02400	1050	886.117	33	4.17525
gene-HO397_02405	1668	1517.07	11	0.812915
gene-HO397_02410	1260	1106.49	31	3.14104
gene-HO397_02415	816	614.126	10	1.82558
gene-HO397_02420	894	720.933	16	2.4882
gene-HO397_02425	1068	842.255	92	12.2463
gene-HO397_02430	510	295.016	37	14.061
gene-HO397_02435	723	534.813	48	10.0623
gene-HO397_02440	495	254.758	680	299.255
gene-HO397_02445	1386	1150.94	584	56.888
gene-HO397_02450	522	269.171	10	4.16515
gene-HO397_02455	213	45.568	22	54.128
gene-HO397_02460	867	641.43	245	42.8229
gene-HO397_02465	543	326.027	0	0
gene-HO397_02470	693	398.23	3	0.844592
gene-HO397_02475	2610	2284.19	11	0.539908
gene-HO397_02480	1041	765.138	4	0.586111
gene-HO397_02485	516	299.266	0	0
gene-HO397_02490	633	416.02	4	1.07797
rna-HO397_02495	77	8.09756	3	41.5362
gene-HO397_02500	1164	888.391	157	19.8132
gene-HO397_02505	279	85.4387	1	1.31222
gene-HO397_02510	219	48.5757	97	223.878
gene-HO397_02515	282	87.6081	581	743.518
gene-HO397_02520	351	143	5	3.92006
gene-HO397_02525	228	53.3235	31	65.1783
gene-HO397_02530	333	127.649	12	10.5396
gene-HO397_02535	150	22.6233	0	0
gene-HO397_02540	1527	994.75	1	0.112706
gene-HO397_02545	552	287.747	14	5.45478
gene-HO397_02550	798	409.542	50	13.6877
gene-HO397_02555	102	12.1435	0	0
gene-HO397_02560	456	244.187	1	0.459132
gene-HO397_02565	171	28.7422	0	0
gene-HO397_02570	291	94.1973	2	2.38041
gene-HO397_02575	363	153.513	3	2.19097
gene-HO397_02580	141	20.5951	0	0
gene-HO397_02585	384	172.438	5	3.25084
gene-HO397_02590	513	249.75	189	84.8428
gene-HO397_02595	698	461.19	118.697	28.8548
gene-HO397_02600	579	326.705	3106	1065.87
gene-HO397_02605	216	47.0768	10	23.8151
gene-HO397_02610	498	257.407	15	6.53328
gene-HO397_02615	183	32.5297	287	989.148
gene-HO397_02620	294	96.4815	332	385.792
gene-HO397_02625	195	37.2569	97	291.893
gene-HO397_02630	510	320.033	185	64.8091
gene-HO397_02635	156	24.4526	6	27.5097
gene-HO397_02640	1812	1699.18	57	3.76093
gene-HO397_02645	459	240.425	5	2.33157
gene-HO397_02650	270	79.2408	1	1.41485
gene-HO397_02655	1449	1206.65	111	10.3134
gene-HO397_02660	684	461.443	137	33.286
gene-HO397_02665	1374	1170.9	118	11.2985
gene-HO397_02670	333	127.649	26	22.8357
gene-HO397_02675	1224	1027.69	67	7.30927
gene-HO397_02680	3144	3066.18	182	6.65478
gene-HO397_02685	1377	1157.7	300	29.0525
gene-HO397_02690	1248	914.381	471	57.7502
gene-HO397_02695	654	431.189	452	117.525
gene-HO397_02700	369	158.846	61	43.0539
gene-HO397_02705	249	65.5056	24	41.0764
gene-HO397_02710	1119	897.602	117	14.6137
gene-HO397_02715	1013	717.924	207.775	32.447
gene-HO397_02720	698	461.19	118.697	28.8548
gene-HO397_02725	129	18.0223	2.38774	14.8538
gene-HO397_02730	153	23.4909	0	0
gene-HO397_02735	1113	935.349	485.6	58.2056
gene-HO397_02740	621	352.972	173	54.9498
gene-HO397_02745	2241	2255.25	3516	174.788
gene-HO397_02750	1203	1206.37	136	12.6391
gene-HO397_02755	219	48.5757	10	23.0803
gene-HO397_02760	3882	3808.74	919	27.0516
gene-HO397_02765	1134	745.633	8	1.20289
gene-HO397_02770	816	622.821	143	25.7414
gene-HO397_02775	993	834.605	170	22.8364
gene-HO397_02780	1005	866.383	176	22.7752
gene-HO397_02785	1251	1093.2	100	10.2556
gene-HO397_02790	957	720.536	126	19.6054
gene-HO397_02795	1176	984.239	202	23.0097
gene-HO397_02800	1611	1458.61	217	16.6794
gene-HO397_02805	858	674.589	126	20.9407
gene-HO397_02810	747	569.019	97	19.1119
gene-HO397_02815	414	221.973	45	22.7286
gene-HO397_02820	2096	2098.57	4332	231.433
gene-HO397_02825	198	38.5747	68	197.636
gene-HO397_02830	1089	888.134	190	23.9847
gene-HO397_02835	1161	939.875	92	10.9743
gene-HO397_02840	630	381.955	36	10.567
gene-HO397_02845	1071	846.269	19	2.51713
gene-HO397_02850	698	462.12	111.643	27.0856
gene-HO397_02855	762	510.912	114	25.016
gene-HO397_02860	564	332.472	7293	2459.29
gene-HO397_02865	1566	1321.31	1271	107.845
gene-HO397_02870	429	214.547	1041	543.987
gene-HO397_02875	1239	965.222	67	7.78228
gene-HO397_02880	411	197.49	244	138.518
gene-HO397_02885	807	552.277	276	56.0288
gene-HO397_02890	1464	1385.42	43	3.47973
gene-HO397_02895	879	687.516	8	1.30457
gene-HO397_02900	552	367.192	11	3.35861
gene-HO397_02905	1533	1381.97	13	1.05464
gene-HO397_02910	909	710.923	12	1.89242
gene-HO397_02915	297	98.7472	2	2.27073
gene-HO397_02920	1059	816.711	13	1.78457
gene-HO397_02925	698	462.12	111.643	27.0856
gene-HO397_02930	1659	1448.54	100	7.73977
gene-HO397_02935	681	445.902	109	27.4061
gene-HO397_02940	1386	1157.35	32	3.09987
gene-HO397_02945	561	342.425	27	8.84012
gene-HO397_02950	210	43.9795	54	137.658
gene-HO397_02955	384	336.455	101	33.6554
gene-HO397_02960	789	595.813	222	41.7737
gene-HO397_02965	204	41.1851	95	258.609
gene-HO397_02970	966	788.045	3195	454.548
