target_id	length	eff_length	est_counts	tpm
gene-HO397_00400	1005	800.117	2672	79.9179
gene-HO397_00405	459	219.711	175	19.0611
gene-HO397_00410	942	2314.91	1815	18.763
gene-HO397_00415	366	127.439	165	30.9843
gene-HO397_00420	1767	2424.46	2424	23.9265
gene-HO397_00425	1488	1581.22	1418	21.4608
gene-HO397_00430	1359	1474.22	1580	25.6482
gene-HO397_00435	1083	1004.09	1046	24.9299
gene-HO397_00440	1317	1210.15	1529	30.2364
gene-HO397_00445	1245	1487.09	1167	18.78
gene-HO397_00450	1068	1254.42	786	14.9948
gene-HO397_00455	1476	3127.42	1048	8.01931
gene-HO397_00460	921	724.207	493	16.2909
gene-HO397_00465	831	655.111	220	8.03654
gene-HO397_00470	1263	1549	1195	18.4619
gene-HO397_00475	1152	1430.9	2998	50.14
gene-HO397_00480	918	726.324	15255	502.624
gene-HO397_00485	513	285.105	645	54.1398
gene-HO397_00490	2706	3775.58	2569	16.2833
gene-HO397_00495	390	151.064	62	9.82183
gene-HO397_00500	198	34.164	67	46.9318
gene-HO397_00505	744	505.334	122	5.77753
gene-HO397_00510	621	358.472	26	1.73572
gene-HO397_00515	1044	1064.59	443	9.95828
gene-HO397_00520	1203	2398.15	119	1.1875
gene-HO397_00525	1386	1285.65	457	8.50656
gene-HO397_00530	441	201.745	7	0.830341
gene-HO397_00535	894	829.957	214	6.17049
gene-HO397_00540	552	336.88	316	22.4477
gene-HO397_00545	855	714.424	396	13.2648
gene-HO397_00550	1374	1377.88	662	11.4976
gene-HO397_00555	765	875.87	1135	31.0111
gene-HO397_00560	2664	4777.37	36515	182.913
gene-HO397_00565	1893	3896.22	23747	145.857
gene-HO397_00570	1425	1273.22	11770	221.225
gene-HO397_00575	1854	2115.7	123	1.39128
gene-HO397_00580	2598	3236.59	6306	46.6259
gene-HO397_00585	363	124.511	34	6.53481
gene-HO397_00590	795	564.39	232	9.83716
gene-HO397_00595	867	697.849	165	5.65827
gene-HO397_00600	348	110.016	224	48.725
gene-HO397_00605	1551	1776.5	223	3.00401
gene-HO397_00610	2391	2543.53	1040	9.78494
gene-HO397_00615	537	503.908	393	18.6639
gene-HO397_00620	663	631.703	1195	45.2706
gene-HO397_00625	927	694.592	276	9.50912
gene-HO397_00630	771	2210.98	970	10.499
gene-HO397_00635	441	201.745	552	65.4783
gene-HO397_00640	1230	1160.12	244	5.03326
gene-HO397_00645	381	142.137	397	66.8412
gene-HO397_00650	903	778.516	36	1.10662
gene-HO397_00655	852	686.833	352	12.2646
gene-HO397_00660	795	4040.19	270	1.59928
gene-HO397_00665	1239	872.871	3	0.0822494
gene-HO397_00670	597	466.375	2	0.102626
gene-HO397_00675	606	366.618	0	0
gene-HO397_00680	570	273.993	3	0.262026
gene-HO397_00685	2598	2143.21	11	0.122826
gene-HO397_00690	741	475.467	1	0.0503317
gene-HO397_00695	585	279.161	3	0.257174
gene-HO397_00700	480	275.075	28	2.43595
gene-HO397_00705	1419	2940.76	407	3.31204
gene-HO397_00710	927	767.162	83	2.58912
gene-HO397_00715	456	216.711	1140	125.888
gene-HO397_00720	705	562.879	957	40.6872
gene-HO397_00725	531	1796.48	105	1.39871
gene-HO397_00730	2430	2903.58	281	2.31597
gene-HO397_00735	2535	3253.43	1249	9.18719
gene-HO397_00740	435	243.86	41	4.02351
gene-HO397_00745	1229	989.605	0	0
gene-HO397_00750	1812	1885.59	887	11.2574
gene-HO397_00755	798	2089.91	84	0.961861
gene-HO397_00760	891	679.382	74	2.60663
gene-HO397_00765	1983	4690.83	229	1.16828
gene-HO397_00770	1281	1484.67	2578	41.5541
gene-HO397_00775	1422	3455.02	179	1.23983
gene-HO397_00780	66	8.2	1	2.91842
gene-HO397_00785	345	107.202	519	115.858
gene-HO397_00790	624	557.544	245	10.516
gene-HO397_00795	801	2623.94	56	0.510735
gene-HO397_00800	699	610.495	2882	112.973
gene-HO397_00805	1518	1382.66	258	4.46546
gene-HO397_00810	1425	2938.67	776	6.31935
gene-HO397_00815	1158	894.139	560	14.988
gene-HO397_00820	387	1819.67	4426	58.2076
gene-HO397_00825	813	735.699	45	1.46377
gene-HO397_00830	825	745.664	2064	66.2411
gene-HO397_00835	2673	7661.97	1104	3.44818
gene-HO397_00840	795	558.076	1490	63.8931
gene-HO397_00845	726	564.287	10004	424.263
gene-HO397_00850	852	564.378	953	40.4096
gene-HO397_00855	726	781.268	278	8.51542
gene-HO397_00860	558	333.41	749	53.7607
gene-HO397_00865	1197	1354.7	959	16.9409
gene-HO397_00870	759	550.447	1772	77.0388
gene-HO397_00875	858	746.802	601	19.2588
gene-HO397_00880	1353	2717.88	1210	10.6541
gene-HO397_00885	2433	3281.79	2824	20.5928
gene-HO397_00890	486	262.611	1629	148.446
gene-HO397_00895	1026	795.254	1592	47.907
gene-HO397_00900	456	359.753	448	29.8012
gene-HO397_00905	789	572.088	1048	43.8389
gene-HO397_00910	1149	1078.42	160	3.55052
gene-HO397_00915	597	483.258	84	4.15969
gene-HO397_00920	3483	6211.6	1288	4.9622
gene-HO397_00925	960	751.364	546	17.3902
gene-HO397_00930	2142	5219.04	487	2.23306
gene-HO397_00935	390	151.064	150	23.7625
gene-HO397_00940	1299	1325.01	206	3.72058
gene-HO397_00945	261	52.1817	68	31.1855
gene-HO397_00950	201	33.0861	21	15.1892
gene-HO397_00955	546	300.324	89	7.09188
gene-HO397_00960	423	253.434	24	2.26625
gene-HO397_00965	711	854.984	560	15.6744
gene-HO397_00970	825	2387.52	86	0.862011
gene-HO397_00975	1719	1814	781	10.3033
gene-HO397_00980	708	469.32	174	8.87241
gene-HO397_00985	405	165.911	106	15.2895
gene-HO397_00990	816	452.84	1188	62.7817
gene-HO397_00995	654	547.097	179	7.82979
gene-HO397_01000	1032	1008.48	240	5.69518
gene-HO397_01005	573	655.112	323	11.7991
rna-HO397_01010	1554	1984.46	3858.97	46.5363
rna-HO397_01015	77	9.53333	220.667	553.928
rna-HO397_01020	76	8.53333	6	16.8265
rna-HO397_01025	2929	5417.86	40138.2	177.293
rna-HO397_01030	116	13.2558	663.651	1198.11
rna-HO397_01035	77	9.53333	2	5.0205
gene-HO397_01040	804	712.211	368	12.3652
gene-HO397_01045	915	796.363	398	11.9601
gene-HO397_01050	801	986.682	2118	51.3701
gene-HO397_01055	597	375.958	527	33.5453
gene-HO397_01060	1359	1455.01	1282	21.0855
gene-HO397_01065	756	457.072	203	10.6285
gene-HO397_01070	723	504.253	636	30.1835
gene-HO397_01075	468	354.011	173	11.6948
gene-HO397_01080	732	2048.1	158	1.84616
rna-HO397_01085	77	9.53333	2	5.0205
gene-HO397_01090	786	2320.55	1	0.0103127
gene-HO397_01095	698	544.873	1.85678	0.0815504
gene-HO397_01100	372	133.275	0	0
gene-HO397_01105	1137	2426.26	5	0.0493167
gene-HO397_01110	771	748.789	974	31.1287
gene-HO397_01115	474	251.053	62	5.91001
gene-HO397_01120	2445	3064.2	433	3.38168
gene-HO397_01125	579	340.391	443	31.1449
gene-HO397_01130	768	700.472	155	5.29544
gene-HO397_01135	741	742.807	299	9.63289
gene-HO397_01140	279	58.4285	12	4.91494
gene-HO397_01145	261	52.1817	146	66.9571
gene-HO397_01150	774	2208.61	2	0.0216706
gene-HO397_01155	498	258.688	27	2.49775
gene-HO397_01160	1740	1996.46	62	0.743176
gene-HO397_01165	786	720.047	19	0.631472
gene-HO397_01170	1056	1010.93	186	4.40306
gene-HO397_01175	294	65.6081	16	5.83612
gene-HO397_01180	399	159.976	5	0.747957
gene-HO397_01185	453	213.718	0	0
gene-HO397_01190	267	54.743	0	0
gene-HO397_01195	558	361.508	21	1.39015
gene-HO397_01200	1458	1550.33	3666	56.5886
gene-HO397_01205	459	219.711	154	16.7738
gene-HO397_01210	1245	1494.58	512	8.1981
gene-HO397_01215	402	263.852	1112	100.857
gene-HO397_01220	698	544.66	211.813	9.30656
gene-HO397_01225	1038	2265.6	3	0.0316884
gene-HO397_01230	1104	1264.86	287	5.42999
gene-HO397_01235	1254	1280.4	314	5.86875
rna-HO397_01240	76	8.53333	11	30.8486
gene-HO397_01245	411	171.872	61	8.49351
gene-HO397_01250	957	905.448	126	3.33019
gene-HO397_01255	2199	2750.89	39	0.339276
gene-HO397_01260	957	1124.57	22	0.468162
gene-HO397_01265	690	633.914	9	0.339761
gene-HO397_01270	615	341.255	575	40.3227
gene-HO397_01275	213	35.986	0	0
gene-HO397_01280	330	93.3552	31	7.94666
gene-HO397_01285	711	738.737	97	3.14227
gene-HO397_01290	1644	1599.06	74	1.10746
gene-HO397_01295	2526	2613.4	223	2.04202
gene-HO397_01300	669	2340.56	14	0.143143
gene-HO397_01305	636	385.777	102	6.3274
gene-HO397_01310	543	303.65	0	0
gene-HO397_01315	228	39.736	1	0.60225
gene-HO397_01320	141	20.9723	0	0
gene-HO397_01325	264	53.4267	3	1.34377
gene-HO397_01330	102	10.9182	31	67.947
gene-HO397_01335	1233	1480.71	2	0.0323238
gene-HO397_01340	852	565.229	77	3.26008
gene-HO397_01345	129	17.5408	0	0
gene-HO397_01350	594	354.618	0	0
gene-HO397_01355	237	43.3092	0	0
gene-HO397_01360	1326	1392.76	6	0.103095
gene-HO397_01365	855	828.067	9	0.260099
gene-HO397_01370	720	961.974	594	14.7769
gene-HO397_01375	1428	1285.9	774	14.4044
gene-HO397_01380	696	544.319	292	12.8378
gene-HO397_01385	669	358.634	9	0.600555
gene-HO397_01390	1671	2100.21	91	1.03691
gene-HO397_01395	1473	2070.95	209	2.41512
gene-HO397_01400	588	369.541	128	8.28912
gene-HO397_01405	2034	4191.4	253	1.44452
gene-HO397_01410	75	10.2727	0	0
gene-HO397_01415	1089	843.146	56	1.58945
gene-HO397_01420	933	1120.07	101	2.15794
gene-HO397_01425	498	526.31	5	0.227347
gene-HO397_01430	606	422.559	59	3.34138
gene-HO397_01435	864	708.341	4	0.135138
gene-HO397_01440	1548	4604.56	25	0.129931
gene-HO397_01445	1419	1879.42	19	0.241931
gene-HO397_01450	297	65.9757	1571	569.841
gene-HO397_01455	951	939.234	50	1.27396
gene-HO397_01460	1383	1367.51	117	2.04746
gene-HO397_01465	1050	1091.54	26	0.570025
gene-HO397_01470	816	576.605	0	0
gene-HO397_01475	246	46.9375	23	11.7265
gene-HO397_01480	672	739.779	462	14.9452
gene-HO397_01485	276	56.8693	317	133.396
gene-HO397_01490	1587	2367.57	39	0.394206
gene-HO397_01495	891	2621.72	52	0.474656
gene-HO397_01500	1170	1719.24	17	0.236633
gene-HO397_01505	1452	4810.48	12	0.0596973
gene-HO397_01510	1887	2501.31	37	0.353994
gene-HO397_01515	1260	2742.31	27	0.235618
gene-HO397_01520	1284	1158.12	313	6.46776
gene-HO397_01525	900	4092.75	48	0.280665
gene-HO397_01530	660	2160.81	26	0.287951
gene-HO397_01535	471	269.489	18	1.59843
gene-HO397_01540	1182	1239.31	70	1.35169
gene-HO397_01545	612	406.186	10	0.589165
gene-HO397_01550	1254	2915.29	25	0.20522
gene-HO397_01555	3075	3804.24	216	1.35877
gene-HO397_01560	1083	1150.4	505	10.5052
gene-HO397_01565	948	1092.32	112	2.45374
gene-HO397_01570	1665	3259.93	16	0.117455
gene-HO397_01575	945	1146.74	4	0.0834748
gene-HO397_01580	867	2208.61	6	0.0650121
gene-HO397_01585	810	650.288	9	0.331206
gene-HO397_01590	951	854.928	14	0.391886
gene-HO397_01595	1014	968.862	15	0.370502
gene-HO397_01600	1212	1298.95	97	1.78706
gene-HO397_01605	540	261.465	67	6.13229
gene-HO397_01610	834	560.171	386	16.4903
gene-HO397_01615	1110	998.708	187	4.48089
gene-HO397_01620	276	56.8693	28	11.7826
gene-HO397_01625	774	551.9	398	17.2578
gene-HO397_01630	698	542.29	213.16	9.40667
gene-HO397_01635	963	921.366	11	0.285708
gene-HO397_01640	768	831.158	18	0.518263
gene-HO397_01645	828	2453.33	12	0.117054
gene-HO397_01650	852	2340.33	62	0.633981
gene-HO397_01655	975	935.777	1194	30.5347
gene-HO397_01660	2907	3135.99	198	1.51096
gene-HO397_01665	624	695.405	1	0.0344131
gene-HO397_01670	1158	1134.72	149	3.14239
gene-HO397_01675	1221	1256.72	194	3.69423
gene-HO397_01680	1095	941.093	326	8.28985
gene-HO397_01685	309	74.5686	15	4.8139
gene-HO397_01690	213	35.986	87	57.8558
gene-HO397_01695	1095	1312.69	497	9.06055
gene-HO397_01700	204	33.3462	2	1.43531
gene-HO397_01705	261	1710.77	15	0.209827
gene-HO397_01710	1416	1854.11	183	2.36198
gene-HO397_01715	321	85.1559	17	4.77745
gene-HO397_01720	1116	1436.1	9	0.149975
gene-HO397_01725	810	658.662	115	4.17827
gene-HO397_01730	459	254.955	52	4.88092
gene-HO397_01735	525	248.398	299	28.8061
gene-HO397_01740	192	33.2888	74	53.1979
gene-HO397_01745	678	370.01	113	7.30846
gene-HO397_01750	285	61.4657	1772	689.909
gene-HO397_01755	342	104.376	32	7.33688
gene-HO397_01760	84	11.28	0	0
gene-HO397_01765	698	542.29	213.16	9.40667
gene-HO397_01770	912	701.405	93	3.17304
gene-HO397_01775	909	2208.81	91	0.985927
gene-HO397_01780	1185	1622.88	2213	32.6329
gene-HO397_01785	3147	6093.37	286	1.12323
gene-HO397_01790	1203	1231.88	149	2.89455
gene-HO397_01795	690	693.816	59	2.03502
gene-HO397_01800	1296	1324.21	173	3.12646
gene-HO397_01805	1320	3101.43	444	3.42596
gene-HO397_01810	1374	1402.02	343	5.85464
gene-HO397_01815	1818	5423.49	323	1.42523
gene-HO397_01820	582	375.929	129	8.21193
gene-HO397_01825	1071	1071.5	125	2.79176
gene-HO397_01830	1128	2614.81	662	6.0587
gene-HO397_01835	333	96.0729	728	181.339
gene-HO397_01840	1848	2104.42	1150	13.0776
gene-HO397_01845	972	2750.54	1961	17.0616
gene-HO397_01850	348	110.016	212	46.1147
gene-HO397_01855	885	781.365	1447	44.3176
gene-HO397_01860	540	371.074	60	3.86948
gene-HO397_01865	450	210.718	116	13.174
gene-HO397_01870	1104	2540.66	718	6.76299
gene-HO397_01875	471	245.167	269	26.2574
gene-HO397_01880	420	180.795	427	56.5199
gene-HO397_01885	978	909.788	141	3.70886
gene-HO397_01890	519	307.276	1934	150.622
gene-HO397_01895	975	1358.62	667	11.7487
gene-HO397_01900	1863	1830.82	853	11.1497
gene-HO397_01905	900	741.498	278	8.97214
gene-HO397_01910	243	45.6425	401	210.25
gene-HO397_01915	1449	3210.53	320	2.38525
gene-HO397_01920	591	387.599	247	15.2502
gene-HO397_01925	912	707.703	280	9.46822
gene-HO397_01930	492	252.688	937	88.7395
gene-HO397_01935	1365	1370.86	425	7.41922
gene-HO397_01940	936	736.004	17	0.552751
gene-HO397_01945	543	304.656	56	4.39886
gene-HO397_01950	312	77.1497	74	22.954
gene-HO397_01955	891	859.455	4328	120.511
gene-HO397_01960	330	93.3552	599	153.55
gene-HO397_01965	615	430.036	1512	84.1411
gene-HO397_01970	1992	2148.62	5691	63.3856
gene-HO397_01975	948	850.212	5241	147.519
gene-HO397_01980	1476	1539.95	395	6.13837
gene-HO397_01985	579	442.413	90	4.86829
gene-HO397_01990	318	82.4922	484	140.409
gene-HO397_01995	1299	1166.63	2338	47.9591
gene-HO397_02000	624	386.165	1698	105.227
gene-HO397_02005	1275	1641.82	3948	57.5458
gene-HO397_02010	1113	2969.04	373	3.00645
gene-HO397_02015	2355	2847.59	196	1.64718
gene-HO397_02020	273	55.5793	2232	961.043
gene-HO397_02025	1872	2402.39	2358	23.4888
gene-HO397_02030	372	133.275	49	8.79851
gene-HO397_02035	399	159.976	16	2.39346
gene-HO397_02040	696	544.02	627	27.5812
gene-HO397_02045	1701	1676.85	1403	20.0228
gene-HO397_02050	819	533.705	482	21.6126
gene-HO397_02055	459	286.795	115	9.59593
gene-HO397_02060	1773	2024.81	558	6.59494
gene-HO397_02065	1782	3259.61	721	5.29335
gene-HO397_02070	339	101.661	4	0.941604
gene-HO397_02075	1287	1334.21	139	2.49318
gene-HO397_02080	861	764.12	183	5.73127
gene-HO397_02085	573	734.53	372	12.1198
gene-HO397_02090	390	151.064	105	16.6337
rna-HO397_02095	97	9.94286	11	26.4754
gene-HO397_02100	354	115.783	43	8.88761
gene-HO397_02105	1551	1305.33	265	4.85832
gene-HO397_02110	471	231.703	1156	119.395
gene-HO397_02115	552	410.62	100	5.82802
gene-HO397_02120	219	37.2369	37	23.7788
gene-HO397_02125	375	136.239	318	55.8583
gene-HO397_02130	3150	7177.61	5423	18.081
gene-HO397_02135	1194	1326.21	922	16.6372
gene-HO397_02140	648	398.24	140	8.41288
gene-HO397_02145	3363	4864.21	1191	5.8595
gene-HO397_02150	162	27.7198	3	2.58995
gene-HO397_02155	528	300.309	174	13.8657
gene-HO397_02160	378	139.17	82	14.1003
gene-HO397_02165	552	368.687	76	4.93307
gene-HO397_02170	1932	2164.79	684	7.56138
gene-HO397_02175	330	304.964	130	10.2013
gene-HO397_02180	606	2089.01	738	8.45428
gene-HO397_02185	1875	4792.04	1151	5.748
gene-HO397_02190	645	2233.54	961	10.2966
gene-HO397_02195	963	2308.1	137	1.42046
gene-HO397_02200	960	920.884	305	7.92604
gene-HO397_02205	1305	1770.64	460	6.21711
gene-HO397_02210	1677	1776.93	1128	15.1915
gene-HO397_02215	1221	4705.59	227	1.15444
gene-HO397_02220	1653	1299.13	1280	23.5786
gene-HO397_02225	480	1970.54	197	2.39245
gene-HO397_02230	795	2132	259	2.9072
gene-HO397_02235	342	104.376	264	60.5292
gene-HO397_02240	2505	4757.21	2689	13.5269
gene-HO397_02245	933	800.6	75	2.24185
gene-HO397_02250	1293	2762.82	160	1.38589
gene-HO397_02255	408	168.9	323	45.7651
gene-HO397_02260	459	412.963	390	22.6003
gene-HO397_02265	918	991.695	1009	24.3486
gene-HO397_02270	678	760.35	25	0.786843
gene-HO397_02275	780	529.955	32	1.44502
gene-HO397_02280	855	2330.7	467	4.79504
gene-HO397_02285	810	668.579	340	12.1699
gene-HO397_02290	624	561.571	595	25.3556
gene-HO397_02295	687	970.86	133	3.27836
gene-HO397_02300	2415	4645.18	385	1.98344
gene-HO397_02305	4281	9608.19	128.383	0.319762
gene-HO397_02310	369	479.95	1	0.0498615
gene-HO397_02315	708	513.912	3	0.139699
gene-HO397_02320	261	52.1817	1	0.45861
gene-HO397_02325	174	30.526	0	0
gene-HO397_02330	366	127.439	73	13.7082
gene-HO397_02335	1095	1063.37	55	1.23777
gene-HO397_02340	927	824.601	17	0.493363
gene-HO397_02345	483	243.688	15	1.47306
gene-HO397_02350	816	641.756	1038	38.7069
gene-HO397_02355	1782	2287.02	18	0.188349
gene-HO397_02360	777	537.605	0	0
gene-HO397_02365	879	935.401	5	0.127919
gene-HO397_02370	1455	2935.26	4	0.0326118
gene-HO397_02375	1362	1573.89	31	0.471356
gene-HO397_02380	1302	1274.85	14	0.262803
gene-HO397_02385	1146	1071.9	10	0.223259
gene-HO397_02390	786	733.323	189	6.16776
gene-HO397_02395	1236	1039.71	35	0.805599
gene-HO397_02400	1050	1219.82	15	0.294277
gene-HO397_02405	1668	3341.59	10	0.0716158
gene-HO397_02410	1260	1359.46	20	0.352066
gene-HO397_02415	816	1041.86	34	0.780961
gene-HO397_02420	894	1150.6	16	0.332781
gene-HO397_02425	1068	957.974	116	2.89778
gene-HO397_02430	510	345.634	25	1.73095
gene-HO397_02435	723	2158.85	99	1.09742
gene-HO397_02440	495	276.134	433	37.5258
gene-HO397_02445	1386	1299.33	169	3.11263
gene-HO397_02450	522	295.927	25	2.0217
gene-HO397_02455	213	35.986	35	23.2753
gene-HO397_02460	867	760.368	803	25.2728
gene-HO397_02465	543	303.65	0	0
gene-HO397_02470	693	435.416	1	0.0549612
gene-HO397_02475	2610	2636.88	10	0.090755
gene-HO397_02480	1041	801.605	0	0
gene-HO397_02485	516	500.521	1	0.0478122
gene-HO397_02490	633	711.122	2	0.067305
rna-HO397_02495	77	9.53333	6	15.0615
gene-HO397_02500	1164	960.298	82	2.04347
gene-HO397_02505	279	58.4285	2	0.819156
gene-HO397_02510	219	37.2369	9	5.78403
gene-HO397_02515	282	59.9105	18	7.19004
gene-HO397_02520	351	112.875	6	1.27209
gene-HO397_02525	228	39.736	3	1.80675
gene-HO397_02530	333	96.0729	53	13.2019
gene-HO397_02535	150	23.7211	0	0
gene-HO397_02540	1527	1021.18	3	0.0703041
gene-HO397_02545	552	312.65	83	6.35303
gene-HO397_02550	798	404.321	59	3.4921
gene-HO397_02555	102	10.9182	0	0
gene-HO397_02560	456	341.702	2	0.14007
gene-HO397_02565	171	29.6392	0	0
gene-HO397_02570	291	64.1034	8	2.98656
gene-HO397_02575	363	124.511	0	0
gene-HO397_02580	141	20.9723	0	0
gene-HO397_02585	384	145.113	1	0.164913
gene-HO397_02590	513	272.172	10	0.879262
gene-HO397_02595	698	544.6	11.9707	0.526021
gene-HO397_02600	579	283.431	110	9.28767
gene-HO397_02605	216	36.2271	5	3.30292
gene-HO397_02610	498	258.688	5	0.462547
gene-HO397_02615	183	31.6745	34.3965	25.9876
gene-HO397_02620	294	65.6081	163	59.4554
gene-HO397_02625	195	33.8654	14	9.89312
gene-HO397_02630	510	253.639	8	0.754806
gene-HO397_02635	156	26.3684	0	0
gene-HO397_02640	1812	2381.67	93	0.934465
gene-HO397_02645	459	386.119	11	0.681761
gene-HO397_02650	270	55.4066	0	0
gene-HO397_02655	1449	1776.83	195	2.62633
gene-HO397_02660	684	497.555	500	24.0486
gene-HO397_02665	1374	1422.56	1439	24.2076
gene-HO397_02670	333	96.0729	548	136.503
gene-HO397_02675	1224	1191.61	780	15.6646
gene-HO397_02680	3144	3541.18	1357	9.17052
gene-HO397_02685	1377	2982.36	698	5.60088
gene-HO397_02690	1248	949.19	377	9.50494
gene-HO397_02695	654	2108.9	1014	11.5065
gene-HO397_02700	369	130.332	86	15.791
gene-HO397_02705	249	48.2887	15	7.43373
gene-HO397_02710	1119	978.3	55	1.3454
gene-HO397_02715	1013	1068.87	1233.21	27.6104
gene-HO397_02720	698	544.6	11.9707	0.526021
gene-HO397_02725	129	17.5408	1.67417	2.28408
gene-HO397_02730	153	24.894	1	0.961319
gene-HO397_02735	1113	2969.04	373	3.00645
gene-HO397_02740	621	397.224	58	3.49425
gene-HO397_02745	2241	4413.58	329	1.78388
gene-HO397_02750	1203	1412.12	14	0.237256
gene-HO397_02755	219	37.2369	1	0.64267
gene-HO397_02760	3882	8175.61	227	0.664457
gene-HO397_02765	1134	742.473	2	0.064463
gene-HO397_02770	816	687.44	75	2.61089
gene-HO397_02775	993	862.088	106	2.94249
gene-HO397_02780	1005	2745.19	120	1.04609
gene-HO397_02785	1251	2966.72	22	0.177463
gene-HO397_02790	957	1148.78	23	0.479129
gene-HO397_02795	1176	1336.36	6	0.107446
gene-HO397_02800	1611	2126.8	46	0.517597
gene-HO397_02805	858	773.078	19	0.588155
gene-HO397_02810	747	2133.24	67	0.751616
gene-HO397_02815	414	174.825	8	1.09508
gene-HO397_02820	2096	2377.99	866	8.71503
gene-HO397_02825	198	34.164	83	58.1394
gene-HO397_02830	1089	1452.82	197	3.245
gene-HO397_02835	1161	1353.43	92	1.62672
gene-HO397_02840	630	345.935	33	2.28287
gene-HO397_02845	1071	1131.82	9	0.190295
gene-HO397_02850	698	542.29	213.16	9.40667
gene-HO397_02855	762	2041.04	48	0.562797
gene-HO397_02860	564	439.421	13908	757.435
gene-HO397_02865	1566	3174.3	2506	18.8927
gene-HO397_02870	429	189.765	2016	254.236
gene-HO397_02875	1239	1249.26	51	0.976967
gene-HO397_02880	411	171.872	391	54.442
gene-HO397_02885	807	702.615	372	12.6703
gene-HO397_02890	1464	1628.13	57	0.837814
gene-HO397_02895	879	966.665	7	0.173294
gene-HO397_02900	552	715.94	12	0.401112
gene-HO397_02905	1533	3156.84	16	0.121291
gene-HO397_02910	909	1301.32	14	0.257458
gene-HO397_02915	297	65.9757	0	0
gene-HO397_02920	1059	848.477	53	1.49485
