target_id	length	eff_length	est_counts	tpm
gene-HO397_00635	441	199.829	723	243.316
gene-HO397_00640	1230	981.168	1172	80.3296
gene-HO397_00645	381	141.377	718	341.537
gene-HO397_00650	903	645.856	1906	198.463
gene-HO397_00655	852	598.746	618	69.4125
gene-HO397_00660	795	608.424	476	52.6129
gene-HO397_00665	1239	1025.49	206	13.5091
gene-HO397_00670	597	362.506	737	136.724
gene-HO397_00675	606	359.143	628	117.594
gene-HO397_00680	570	320.712	299	62.6971
gene-HO397_00685	2598	2394.42	2937	82.4887
gene-HO397_00690	741	505.636	881	117.174
gene-HO397_00695	585	351.334	494	94.5581
gene-HO397_00700	480	238.479	529	149.175
gene-HO397_00705	1419	1201.59	871	48.7477
gene-HO397_00710	927	672.913	477	47.6707
gene-HO397_00715	456	214.705	741	232.096
gene-HO397_00720	705	452.076	798	118.709
gene-HO397_00725	531	302.63	405	89.9985
gene-HO397_00730	2430	2097.76	1732	55.5244
gene-HO397_00735	2535	2292.86	2218	65.0543
gene-HO397_00740	435	193.907	238	82.5418
gene-HO397_00745	1229	987.282	0	0
gene-HO397_00750	1812	1607.22	1740	72.8056
gene-HO397_00755	798	543.343	324	40.1017
gene-HO397_00760	891	626.579	472	50.6591
gene-HO397_00765	1983	1734.52	2470	95.7658
gene-HO397_00770	1281	1022.06	1068	70.2727
gene-HO397_00775	1422	1171.42	1443	82.8407
gene-HO397_00780	66	8.3	0	0
gene-HO397_00785	345	108.301	523	324.758
gene-HO397_00790	624	378.66	798	141.724
gene-HO397_00795	801	595.509	704	79.5016
gene-HO397_00800	699	451.855	700	104.181
gene-HO397_00805	1518	1253.58	1877	100.694
gene-HO397_00810	1425	1217.72	2146	118.516
gene-HO397_00815	1158	906.439	1504	111.584
gene-HO397_00820	387	147.231	941	429.815
gene-HO397_00825	813	557.346	801	96.6494
gene-HO397_00830	825	574.968	982	114.857
gene-HO397_00835	2673	2462.47	2493	68.0835
gene-HO397_00840	795	552.727	513	62.4164
gene-HO397_00845	726	482.553	1149	160.128
gene-HO397_00850	852	580.881	1485	171.922
gene-HO397_00855	726	511.037	992	130.542
gene-HO397_00860	558	293.96	566	129.485
gene-HO397_00865	1197	943.848	995	70.8945
gene-HO397_00870	759	502.563	885	118.425
gene-HO397_00875	858	622.958	1214	131.054
gene-HO397_00880	1353	1137.06	1134	67.0688
gene-HO397_00885	2433	2328.99	2016	58.2122
gene-HO397_00890	486	244.455	515	141.677
gene-HO397_00895	1026	770.594	947	82.6449
gene-HO397_00900	456	214.705	362	113.386
gene-HO397_00905	789	529.144	533	67.7399
gene-HO397_00910	1149	896.741	1149	86.1677
gene-HO397_00915	597	333.191	444	89.6151
gene-HO397_00920	3483	3245.77	3653	75.6874
gene-HO397_00925	960	704.414	719	68.6424
gene-HO397_00930	2142	1949.78	2919	100.679
gene-HO397_00935	390	150.067	833	373.295
gene-HO397_00940	1299	993.799	1141	77.2109
gene-HO397_00945	261	46.8023	103	148
gene-HO397_00950	201	24.6594	389	1060.86
gene-HO397_00955	546	297.505	610	137.888
gene-HO397_00960	423	182.057	117	43.2186
gene-HO397_00965	711	455.312	1667	246.217
gene-HO397_00970	825	594.362	1615	182.731
gene-HO397_00975	1719	1459	1329	61.2579
gene-HO397_00980	708	436.916	944	145.3
gene-HO397_00985	405	164.535	269	109.948
gene-HO397_00990	816	574.867	996	116.516
gene-HO397_00995	654	411.656	636	103.9
gene-HO397_01000	1032	797.176	775	65.3791
gene-HO397_01005	573	319.395	90	18.9499
rna-HO397_01010	1554	1399.74	89.8946	4.31894
rna-HO397_01015	77	16.0714	1	4.18444
rna-HO397_01020	76	15.0714	0.333333	1.48736
rna-HO397_01025	2929	2895.74	103.801	2.41064
rna-HO397_01030	116	26.614	128.225	324.005
rna-HO397_01035	77	16.0714	41.3333	172.957
gene-HO397_01040	804	565.782	211	25.0798
gene-HO397_01045	915	664.807	1113	112.588
gene-HO397_01050	801	564.751	999	118.96
gene-HO397_01055	597	358.852	447	83.769
gene-HO397_01060	1359	1120.43	999	59.9616
gene-HO397_01065	756	519.025	952	123.35
gene-HO397_01070	723	473.028	757	107.622
gene-HO397_01075	468	226.549	219	65.009
gene-HO397_01080	732	502.842	899	120.232
rna-HO397_01085	77	16.0714	41.3333	172.957
gene-HO397_01090	786	596.169	2124	239.594
gene-HO397_01095	698	445.166	2.6909	0.406506
gene-HO397_01100	372	132.831	1237	626.269
gene-HO397_01105	1137	918.368	2979.24	218.162
gene-HO397_01110	771	516.012	583	75.9802
gene-HO397_01115	474	232.549	1020	294.969
gene-HO397_01120	2445	2165.76	2187	67.9094
gene-HO397_01125	579	320.281	591	124.093
gene-HO397_01130	768	509.892	755	99.5774
gene-HO397_01135	741	509.186	1024	135.243
gene-HO397_01140	279	56.7361	137	162.388
gene-HO397_01145	261	46.8023	485	696.892
gene-HO397_01150	774	559.947	1716	206.093
gene-HO397_01155	498	252.949	801	212.957
gene-HO397_01160	1740	1462.02	1148	52.8055
gene-HO397_01165	786	503.418	806	107.671
gene-HO397_01170	1056	778.404	979	84.5803
gene-HO397_01175	294	67.1512	267	267.392
gene-HO397_01180	399	158.68	250	105.952
gene-HO397_01185	453	211.768	510	161.957
gene-HO397_01190	267	49.83	336	453.461
gene-HO397_01195	558	305.88	217	47.709
gene-HO397_01200	1458	1221.58	1948	107.24
gene-HO397_01205	459	217.683	393	121.411
gene-HO397_01210	1245	1031.68	794	51.7565
gene-HO397_01215	402	161.551	611	254.345
gene-HO397_01220	698	446.38	60.0344	9.04455
gene-HO397_01225	1038	800.911	972	81.6157
gene-HO397_01230	1104	833.484	623	50.2669
gene-HO397_01235	1254	1004.6	829	55.4947
rna-HO397_01240	76	15.0714	175	780.864
gene-HO397_01245	411	170.267	1283	506.742
gene-HO397_01250	957	711.918	848	80.1046
gene-HO397_01255	2199	1919.01	1603	56.1757
gene-HO397_01260	957	690.249	597	58.1648
gene-HO397_01265	690	458.662	432	63.3406
gene-HO397_01270	615	379.468	1713	303.58
gene-HO397_01275	213	27.5041	23	56.237
gene-HO397_01280	330	95.2612	767	541.466
gene-HO397_01285	711	475.552	742	104.929
gene-HO397_01290	1644	1383.31	2609	126.837
gene-HO397_01295	2526	2302.63	3238	94.5679
gene-HO397_01300	669	449.204	547	81.8909
gene-HO397_01305	636	415.21	541	87.6237
gene-HO397_01310	543	295.183	978	222.812
gene-HO397_01315	228	32.4965	281	581.516
gene-HO397_01320	141	48.2951	36	50.1292
gene-HO397_01325	264	48.2734	198	275.835
gene-HO397_01330	102	22.8286	557	1640.85
gene-HO397_01335	1233	1016.67	2158	142.746
gene-HO397_01340	852	582.305	1811	209.151
gene-HO397_01345	129	39.614	361	612.844
gene-HO397_01350	594	353.007	1179	224.606
gene-HO397_01355	237	35.9533	214	400.282
gene-HO397_01360	1326	1110.65	1822	110.322
gene-HO397_01365	855	605.271	1340	148.884
gene-HO397_01370	720	500.485	715	96.0742
gene-HO397_01375	1428	1187.16	2144	121.453
gene-HO397_01380	696	448.364	2625	393.722
gene-HO397_01385	669	443.888	880	133.322
gene-HO397_01390	1671	1382.35	1518	73.8489
gene-HO397_01395	1473	1190.87	899	50.7674
gene-HO397_01400	588	336.01	495	99.0704
gene-HO397_01405	2034	1803.79	2397	89.3662
gene-HO397_01410	75	14.0714	124	592.618
gene-HO397_01415	1089	848.139	1499	118.857
gene-HO397_01420	933	677.779	1197	118.767
gene-HO397_01425	498	250.38	1183	317.743
gene-HO397_01430	606	355.297	875	165.618
gene-HO397_01435	864	619.961	570	61.8304
gene-HO397_01440	1548	1292.48	1845	95.9986
gene-HO397_01445	1419	1163.81	1242	71.7681
gene-HO397_01450	297	69.2238	5908	5739.53
gene-HO397_01455	951	693.18	510	49.4784
gene-HO397_01460	1383	1105.66	721	43.8536
gene-HO397_01465	1050	821.383	1978	161.947
gene-HO397_01470	816	587.376	619	70.8705
gene-HO397_01475	246	39.4578	278	473.809
gene-HO397_01480	672	421.483	669	106.743
gene-HO397_01485	276	54.9859	601	735.046
gene-HO397_01490	1587	1294.88	2200	114.258
gene-HO397_01495	891	665.255	912	92.193
gene-HO397_01500	1170	902.525	901	67.1362
gene-HO397_01505	1452	1216.56	1159	64.0679
gene-HO397_01510	1887	1598.28	2463	103.634
gene-HO397_01515	1260	1034.61	2359	153.335
gene-HO397_01520	1284	1025.11	1241	81.4129
gene-HO397_01525	900	720.576	926	86.4217
gene-HO397_01530	660	439.608	762	116.568
gene-HO397_01535	471	229.549	248	72.6554
gene-HO397_01540	1182	933.212	943	67.9552
gene-HO397_01545	612	377.776	760	135.292
gene-HO397_01550	1254	1039.03	1406	91.0014
gene-HO397_01555	3075	2791.97	3836	92.3974
gene-HO397_01560	1083	824.12	12949	1056.66
gene-HO397_01565	948	682.791	1311	129.124
gene-HO397_01570	1665	1403.87	1608	77.0284
gene-HO397_01575	945	723.471	690	64.1386
gene-HO397_01580	867	623.721	700	75.4743
gene-HO397_01585	810	541.823	573	71.1195
gene-HO397_01590	951	699.522	532	51.1448
gene-HO397_01595	1014	750.124	1397	125.243
gene-HO397_01600	1212	944.714	1294	92.1139
gene-HO397_01605	540	282.621	1132	269.36
gene-HO397_01610	834	569.703	977	115.329
gene-HO397_01615	1110	875.052	916	70.3968
gene-HO397_01620	276	54.9859	162	198.132
gene-HO397_01625	774	519.17	1493	193.394
gene-HO397_01630	698	445.865	60.6059	9.14119
gene-HO397_01635	963	709.811	818	77.5001
gene-HO397_01640	768	502.081	690	92.4201
gene-HO397_01645	828	587.547	400	45.7835
gene-HO397_01650	852	619.903	1130	122.588
gene-HO397_01655	975	712.451	1138	107.418
gene-HO397_01660	2907	2809.93	2616	62.6085
gene-HO397_01665	624	379.666	485	85.9075
gene-HO397_01670	1158	885.428	912	69.2681
gene-HO397_01675	1221	977.728	1210	83.226
gene-HO397_01680	1095	819.514	1305	107.089
gene-HO397_01685	309	78.3054	305	261.939
gene-HO397_01690	213	27.5041	186	454.786
gene-HO397_01695	1095	875.227	1138	87.4406
gene-HO397_01700	204	25.4354	506	1337.84
gene-HO397_01705	261	46.8023	308	442.563
gene-HO397_01710	1416	1184.05	1012	57.4779
gene-HO397_01715	321	87.7639	418	320.296
gene-HO397_01720	1116	891.892	892	67.258
gene-HO397_01725	810	547.717	830	101.909
gene-HO397_01730	459	217.683	370	114.306
gene-HO397_01735	525	269.046	692	172.97
gene-HO397_01740	192	22.6432	133	395.007
gene-HO397_01745	678	437.989	1147	176.113
gene-HO397_01750	285	60.7401	405	448.406
gene-HO397_01755	342	105.644	208	132.406
gene-HO397_01760	84	17.8947	61	229.243
gene-HO397_01765	698	445.865	60.6059	9.14119
gene-HO397_01770	912	645.082	1120	116.76
gene-HO397_01775	909	655.461	959	98.3928
gene-HO397_01780	1185	911.013	1526	112.647
gene-HO397_01785	3147	2831.71	2161	51.3213
gene-HO397_01790	1203	935.168	1068	76.8021
gene-HO397_01795	690	429.75	1670	261.332
gene-HO397_01800	1296	1017.65	1287	85.0496
gene-HO397_01805	1320	1104.2	2080	126.68
gene-HO397_01810	1374	1135.61	1637	96.9415
gene-HO397_01815	1818	1629.32	1508	62.2425
gene-HO397_01820	582	320.817	536	112.357
gene-HO397_01825	1071	781.076	943	81.1914
gene-HO397_01830	1128	929.058	788	57.0394
gene-HO397_01835	333	97.957	854	586.292
gene-HO397_01840	1848	1644.17	1420	58.081
gene-HO397_01845	972	778.864	1094	94.4598
gene-HO397_01850	348	110.963	607	367.876
gene-HO397_01855	885	665.445	877	88.6296
gene-HO397_01860	540	305.739	872	191.804
gene-HO397_01865	450	208.768	517	166.539
gene-HO397_01870	1104	876.272	942	72.2942
gene-HO397_01875	471	229.549	356	104.296
gene-HO397_01880	420	179.075	475	178.382
gene-HO397_01885	978	728.075	578	53.388
gene-HO397_01890	519	273.791	644	158.182
gene-HO397_01895	975	712.672	1103	104.082
gene-HO397_01900	1863	1572.65	2292	98.0107
gene-HO397_01905	900	648.69	561	58.159
gene-HO397_01910	243	38.1006	280	494.216
gene-HO397_01915	1449	1232.9	2323	126.71
gene-HO397_01920	591	328.703	500	102.296
gene-HO397_01925	912	661.652	779	79.1771
gene-HO397_01930	492	243.362	886	244.834
gene-HO397_01935	1365	1109.63	1060	64.2421
gene-HO397_01940	936	705.385	2053	195.728
gene-HO397_01945	543	303.516	548	121.42
gene-HO397_01950	312	80.5047	238	198.814
gene-HO397_01955	891	659.652	1277	130.187
gene-HO397_01960	330	95.2612	187	132.013
gene-HO397_01965	615	381.889	158	27.8235
gene-HO397_01970	1992	1816.48	1971	72.9707
gene-HO397_01975	948	730.297	1160	106.819
gene-HO397_01980	1476	1200.7	1863	104.345
gene-HO397_01985	579	336.498	613	122.509
gene-HO397_01990	318	85.2827	1384	1091.36
gene-HO397_01995	1299	1026.65	1236	80.963
gene-HO397_02000	624	387.268	851	147.778
gene-HO397_02005	1275	1037.48	1620	105.009
gene-HO397_02010	1113	896.46	1511.2	113.366
gene-HO397_02015	2355	2113.24	2687	85.5088
gene-HO397_02020	273	53.0901	1208	1530.19
gene-HO397_02025	1872	1623.38	1953	80.9045
gene-HO397_02030	372	132.831	350	177.198
gene-HO397_02035	399	158.68	430	182.238
gene-HO397_02040	696	446.61	488	73.4823
gene-HO397_02045	1701	1444.48	1930	89.8541
gene-HO397_02050	819	563.441	907	108.256
gene-HO397_02055	459	217.683	634	195.865
gene-HO397_02060	1773	1521.42	1767	78.1052
gene-HO397_02065	1782	1539.09	1222	53.3949
gene-HO397_02070	339	103.013	444	289.857
gene-HO397_02075	1287	1038.2	1461	94.6372
gene-HO397_02080	861	603.248	569	63.432
gene-HO397_02085	573	315.533	938	199.917
gene-HO397_02090	390	150.067	204	91.4192
rna-HO397_02095	97	25.68	4	10.4751
gene-HO397_02100	354	116.219	89	51.4997
gene-HO397_02105	1551	1316.8	1775	90.6508
gene-HO397_02110	471	229.549	1732	507.416
gene-HO397_02115	552	310.169	795	172.369
gene-HO397_02120	219	29.4889	273	622.58
gene-HO397_02125	375	135.614	407	201.828
gene-HO397_02130	3150	3060.15	2853	62.6975
gene-HO397_02135	1194	954.441	701	49.3924
gene-HO397_02140	648	397.711	677	114.475
gene-HO397_02145	3363	3065.91	2501	54.8587
gene-HO397_02150	162	19.2189	399	1396.16
gene-HO397_02155	528	266.443	261	65.8761
gene-HO397_02160	378	138.517	270	131.085
gene-HO397_02165	552	300.886	747	166.959
gene-HO397_02170	1932	1597.18	1489	62.6948
gene-HO397_02175	330	95.2612	490	345.917
gene-HO397_02180	606	389.66	947	163.439
gene-HO397_02185	1875	1672.38	3264	131.252
gene-HO397_02190	645	432.956	1760	273.376
gene-HO397_02195	963	732.179	778	71.4585
gene-HO397_02200	960	731.046	1407	129.432
gene-HO397_02205	1305	1087.03	1719	106.347
gene-HO397_02210	1677	1415.02	3357	159.544
gene-HO397_02215	1221	1071.55	1809	113.532
gene-HO397_02220	1653	1389.47	2667	129.082
gene-HO397_02225	480	264.217	602	153.224
gene-HO397_02230	795	556.923	1483	179.076
gene-HO397_02235	342	105.644	373	237.44
gene-HO397_02240	2505	2246.54	1892	56.6367
gene-HO397_02245	933	691.722	1161	112.874
gene-HO397_02250	1293	1074.27	1147	71.8029
gene-HO397_02255	408	167.385	286	114.905
gene-HO397_02260	459	217.683	798	246.53
gene-HO397_02265	918	683.918	825	81.1225
gene-HO397_02270	678	438.059	630	96.7163
gene-HO397_02275	780	525.742	834	106.68
gene-HO397_02280	855	627.978	658	70.465
gene-HO397_02285	810	564.343	527	62.7999
gene-HO397_02290	624	345.151	65287	12720.7
gene-HO397_02295	687	435.908	915	141.162
gene-HO397_02300	2415	2180.97	3457	106.596
gene-HO397_02305	4281	4158.89	11196.5	181.049
gene-HO397_02310	369	130.125	306	158.144
gene-HO397_02315	708	475.631	1543	218.166
gene-HO397_02320	261	46.8023	93	133.631
gene-HO397_02325	174	19.9671	804	2707.9
gene-HO397_02330	366	127.268	879	464.474
gene-HO397_02335	1095	827.864	531	43.1347
gene-HO397_02340	927	675.736	1146	114.051
gene-HO397_02345	483	241.479	858	238.946
gene-HO397_02350	816	564.056	1257	149.866
gene-HO397_02355	1782	1530.89	1961	86.1442
gene-HO397_02360	777	524.45	709	90.9146
gene-HO397_02365	879	633.376	1163	123.484
gene-HO397_02370	1455	1219.92	1736	95.6999
gene-HO397_02375	1362	1122.24	1187	71.1306
gene-HO397_02380	1302	1049.85	1349	86.4121
gene-HO397_02385	1146	855.101	1932	151.943
gene-HO397_02390	786	572.109	965	113.433
gene-HO397_02395	1236	973.364	1394	96.3117
gene-HO397_02400	1050	794.944	1376	116.405
gene-HO397_02405	1668	1417.02	1731	82.1509
gene-HO397_02410	1260	1004.01	1021	68.3877
gene-HO397_02415	816	584.13	614	70.6887
gene-HO397_02420	894	649.089	1220	126.4
gene-HO397_02425	1068	807.786	711	59.1922
gene-HO397_02430	510	245.674	295	80.7523
gene-HO397_02435	723	489.846	819	112.439
gene-HO397_02440	495	251.076	727	194.724
gene-HO397_02445	1386	1098.23	966	59.1529
gene-HO397_02450	522	280.885	402	96.2475
gene-HO397_02455	213	27.5041	423	1034.27
gene-HO397_02460	867	614.005	638	69.878
gene-HO397_02465	543	300.767	996	222.701
gene-HO397_02470	693	438.898	1067	163.49
gene-HO397_02475	2610	2391.46	3241	91.1397
gene-HO397_02480	1041	800.349	703	59.0701
gene-HO397_02485	516	277.445	496	120.226
gene-HO397_02490	633	400.367	807	135.552
rna-HO397_02495	77	16.0714	98	410.075
gene-HO397_02500	1164	947.118	2350	166.861
gene-HO397_02505	279	56.7361	872	1033.59
gene-HO397_02510	219	29.4889	331	754.85
gene-HO397_02515	282	58.6714	672	770.255
gene-HO397_02520	351	113.56	453	268.266
gene-HO397_02525	228	32.4965	374	773.975
gene-HO397_02530	333	97.957	331	227.24
gene-HO397_02535	150	21.433	104	326.319
gene-HO397_02540	1527	1285.28	2083	108.989
gene-HO397_02545	552	308.229	683	149.018
gene-HO397_02550	798	568.219	2132	252.327
gene-HO397_02555	102	22.8286	68	200.319
gene-HO397_02560	456	214.705	173	54.1871
gene-HO397_02565	171	19.3773	3	10.4116
gene-HO397_02570	291	64.9845	258	266.994
gene-HO397_02575	363	124.472	470	253.932
gene-HO397_02580	141	48.2951	195	271.533
gene-HO397_02585	384	144.305	1718	800.635
gene-HO397_02590	513	269.289	371	92.6503
gene-HO397_02595	698	446.058	39.4885	5.95349
gene-HO397_02600	579	339.846	649	128.426
gene-HO397_02605	216	28.3922	77	182.383
gene-HO397_02610	498	261.437	505	129.902
gene-HO397_02615	183	21.4504	700.734	2196.89
gene-HO397_02620	294	67.1512	964	965.416
gene-HO397_02625	195	23.4404	1227	3520.23
gene-HO397_02630	510	264.784	1884	478.499
gene-HO397_02635	156	20.039	3	10.0678
gene-HO397_02640	1812	1593.39	1471	62.0843
gene-HO397_02645	459	217.683	395	122.029
gene-HO397_02650	270	51.4943	2627.02	3430.8
gene-HO397_02655	1449	1196.49	1551	87.1755
gene-HO397_02660	684	424.389	950	150.54
gene-HO397_02665	1374	1056.83	1266	80.5603
gene-HO397_02670	333	97.957	467	320.607
gene-HO397_02675	1224	950.329	622	44.0158
gene-HO397_02680	3144	2814.77	3562	85.1026
gene-HO397_02685	1377	1129.87	1240	73.805
gene-HO397_02690	1248	972.254	1483	102.578
gene-HO397_02695	654	439.028	1242	190.248
gene-HO397_02700	369	130.125	511	264.091
gene-HO397_02705	249	40.6925	130	214.843
gene-HO397_02710	1119	878.957	1697	129.839
gene-HO397_02715	1013	818.235	0.00308707	0.000253723
gene-HO397_02720	698	446.058	39.4885	5.95349
gene-HO397_02725	129	39.614	88.0716	149.513
gene-HO397_02730	153	19.8279	95	322.21
gene-HO397_02735	1113	896.46	1511.2	113.366
gene-HO397_02740	621	374.328	483	86.7732
gene-HO397_02745	2241	2051.57	2405	78.8353
gene-HO397_02750	1203	955.791	1413	99.4193
gene-HO397_02755	219	29.4889	25	57.0128
gene-HO397_02760	3882	3619.96	3075	57.1259
gene-HO397_02765	1134	854.4	1379	108.541
gene-HO397_02770	816	550.494	677	82.7043
gene-HO397_02775	993	723.264	448	41.6555
gene-HO397_02780	1005	757.147	1376	122.217
gene-HO397_02785	1251	990.718	902	61.2277
gene-HO397_02790	957	668.926	763	76.7075
gene-HO397_02795	1176	899.042	1445	108.088
gene-HO397_02800	1611	1368.55	1504	73.906
gene-HO397_02805	858	599.38	524	58.7923
gene-HO397_02810	747	512.692	659	86.4411
gene-HO397_02815	414	173.199	376	145.994
gene-HO397_02820	2096	1888.35	2620	93.3062
gene-HO397_02825	198	24.3108	214	591.978
gene-HO397_02830	1089	834.068	1503	121.185
gene-HO397_02835	1161	920.459	1056	77.1527
gene-HO397_02840	630	378.631	469	83.3005
gene-HO397_02845	1071	861.715	1229	95.9135
gene-HO397_02850	698	445.865	60.6059	9.14119
gene-HO397_02855	762	542.25	945	117.199
gene-HO397_02860	564	319.297	5955	1254.23
gene-HO397_02865	1566	1333.63	1242	62.6294
gene-HO397_02870	429	187.965	1868	668.331
gene-HO397_02875	1239	961.057	2192	153.385
gene-HO397_02880	411	170.267	593	234.215
gene-HO397_02885	807	548.696	969	118.764
gene-HO397_02890	1464	1250.91	1755	94.3501
gene-HO397_02895	879	645.735	561	58.4252
gene-HO397_02900	552	319.547	511	107.542
gene-HO397_02905	1533	1289.61	1017	53.0341
gene-HO397_02910	909	645.943	445	46.3295
gene-HO397_02915	297	69.2238	72	69.9469
gene-HO397_02920	1059	795.187	810	68.5026
gene-HO397_02925	698	445.865	60.6059	9.14119
gene-HO397_02930	1659	1420.78	2599	123.019
gene-HO397_02935	681	442.469	860	130.709
gene-HO397_02940	1386	1160	1523	88.2947
gene-HO397_02945	561	329.636	1119	228.29
