target_id	length	eff_length	est_counts	tpm
gene-HO397_00470	1263	1069.39	2084	196.799
gene-HO397_00475	1152	933.311	4297	464.945
gene-HO397_00480	918	591.964	12355	2107.7
gene-HO397_00485	513	296.726	602	204.882
gene-HO397_00490	2706	2434.66	4223	175.164
gene-HO397_00495	390	186.261	84	45.5427
gene-HO397_00500	198	41.07	122	299.984
gene-HO397_00505	744	497.293	411	83.4626
gene-HO397_00510	621	417.497	215	52.0052
gene-HO397_00515	1044	710.117	771	109.644
gene-HO397_00520	1203	948.081	30	3.19549
gene-HO397_00525	1386	1165.18	73	6.32694
gene-HO397_00530	441	219.828	3	1.37816
gene-HO397_00535	894	633.106	287	45.7791
gene-HO397_00540	552	293.97	108	37.1008
gene-HO397_00545	855	644.784	136	21.3004
gene-HO397_00550	1374	1154.7	345	30.1726
gene-HO397_00555	765	534.026	273	51.6253
gene-HO397_00560	2664	2545.78	4676	185.488
gene-HO397_00565	1893	1646.65	5051	309.769
gene-HO397_00570	1425	1173.49	9786	842.146
gene-HO397_00575	1854	1574.43	65	4.1692
gene-HO397_00580	2598	2465.16	25639	1050.31
gene-HO397_00585	363	161.703	113	70.5702
gene-HO397_00590	795	502.869	1210	242.993
gene-HO397_00595	867	618.508	1117	182.377
gene-HO397_00600	348	148.538	142	96.5412
gene-HO397_00605	1551	1381.16	173	12.6492
gene-HO397_00610	2391	2252.93	352	15.7782
gene-HO397_00615	537	329.765	783	239.784
gene-HO397_00620	663	445.658	1982	449.122
gene-HO397_00625	927	648.492	440	68.5189
gene-HO397_00630	771	552.611	306	55.9196
gene-HO397_00635	441	245.192	74	30.4781
gene-HO397_00640	1230	933.097	167	18.0739
gene-HO397_00645	381	178.016	988	560.479
gene-HO397_00650	903	598.313	80	13.5028
gene-HO397_00655	852	579.101	904	157.643
gene-HO397_00660	795	684.255	472	69.6604
gene-HO397_00665	1239	871.179	2	0.231838
gene-HO397_00670	597	343.189	7	2.05981
gene-HO397_00675	606	325.761	6	1.86001
gene-HO397_00680	570	284.666	11	3.90228
gene-HO397_00685	2598	1963.08	16	0.823086
gene-HO397_00690	741	470.013	4	0.859434
gene-HO397_00695	585	320.617	6	1.88985
gene-HO397_00700	480	220.855	50	22.8626
gene-HO397_00705	1419	1210.72	1799	150.055
gene-HO397_00710	927	645.979	110	17.1964
gene-HO397_00715	456	255.459	2191	866.131
gene-HO397_00720	705	420.148	275	66.0987
gene-HO397_00725	531	336.317	96	28.826
gene-HO397_00730	2430	2096.94	578	27.8359
gene-HO397_00735	2535	2308.91	950	41.5508
gene-HO397_00740	435	228.536	466	205.918
gene-HO397_00745	1229	1019.88	0	0
gene-HO397_00750	1812	1498.87	2499	168.37
gene-HO397_00755	798	590.21	333	56.9771
gene-HO397_00760	891	629.271	270	43.33
gene-HO397_00765	1983	1980.02	314	16.0148
gene-HO397_00770	1281	1015.49	2685	267.012
gene-HO397_00775	1422	1317.8	300	22.9898
gene-HO397_00780	66	29.7778	13	44.0873
gene-HO397_00785	345	145.9	863	597.333
gene-HO397_00790	624	410.068	279	68.7085
gene-HO397_00795	801	694.077	217	31.5729
gene-HO397_00800	699	463.524	721	157.082
gene-HO397_00805	1518	1190.42	445	37.7503
gene-HO397_00810	1425	1187.87	2542	216.108
gene-HO397_00815	1158	902.04	87	9.73993
gene-HO397_00820	387	183.545	616	338.923
gene-HO397_00825	813	540.367	36	6.72784
gene-HO397_00830	825	611.038	1426	235.675
gene-HO397_00835	2673	2352.2	500	21.4664
gene-HO397_00840	795	514.972	881	172.764
gene-HO397_00845	726	467.079	18121	3917.91
gene-HO397_00850	852	544.068	8989	1668.48
gene-HO397_00855	726	532.606	1219	231.132
gene-HO397_00860	558	272.592	2465	913.201
gene-HO397_00865	1197	927.666	687	74.7872
gene-HO397_00870	759	494.441	1590	324.747
gene-HO397_00875	858	672.88	1190	178.596
gene-HO397_00880	1353	1104.76	3574	326.699
gene-HO397_00885	2433	2211.08	8262	377.348
gene-HO397_00890	486	246.398	2079	852.079
gene-HO397_00895	1026	737.915	4042	553.162
gene-HO397_00900	456	248.853	909	368.879
gene-HO397_00905	789	550.887	1227	224.929
gene-HO397_00910	1149	915.739	1276	140.715
gene-HO397_00915	597	367.16	501	137.798
gene-HO397_00920	3483	3323.66	4434	134.723
gene-HO397_00925	960	719.558	2723	382.159
gene-HO397_00930	2142	1898.08	209	11.1197
gene-HO397_00935	390	186.261	98	53.1332
gene-HO397_00940	1299	1119.04	318	28.6974
gene-HO397_00945	261	79.3942	448	569.838
gene-HO397_00950	201	42.6543	222	525.596
gene-HO397_00955	546	315.178	106	33.9635
gene-HO397_00960	423	217.012	78	36.2973
gene-HO397_00965	711	610.188	180	29.7901
gene-HO397_00970	825	548.794	62	11.4089
gene-HO397_00975	1719	1439.53	2541	178.257
gene-HO397_00980	708	455.79	429	95.0506
gene-HO397_00985	405	200.021	443	223.661
gene-HO397_00990	816	541.061	1373	256.263
gene-HO397_00995	654	410.825	507	124.627
gene-HO397_01000	1032	783.856	865	111.44
gene-HO397_01005	573	333.447	147	44.5197
rna-HO397_01010	1554	1585.65	46734.8	2976.42
rna-HO397_01015	77	14.3824	34	238.732
rna-HO397_01020	76	15.6897	34.3333	220.986
rna-HO397_01025	2929	3146.38	126018	4044.68
rna-HO397_01030	116	12.6352	9.69298	77.4709
rna-HO397_01035	77	14.3824	1	7.02154
gene-HO397_01040	804	608.506	67	11.1192
gene-HO397_01045	915	676.015	236	35.2548
gene-HO397_01050	801	705.334	1967	281.625
gene-HO397_01055	597	321.284	998	313.692
gene-HO397_01060	1359	1073.1	3794	357.042
gene-HO397_01065	756	421.272	131	31.403
gene-HO397_01070	723	488.753	205	42.3572
gene-HO397_01075	468	257.67	147	57.6125
gene-HO397_01080	732	461.475	225	49.2376
rna-HO397_01085	77	14.3824	1	7.02154
gene-HO397_01090	786	490.665	21	4.32212
gene-HO397_01095	698	446.588	16.7184	3.7805
gene-HO397_01100	372	169.832	1	0.594623
gene-HO397_01105	1137	780.265	2.53522	0.328122
gene-HO397_01110	771	484.042	133	27.748
gene-HO397_01115	474	254.375	89	35.3327
gene-HO397_01120	2445	2238.12	574	25.8995
gene-HO397_01125	579	329.411	732	224.406
gene-HO397_01130	768	544.914	361	66.9024
gene-HO397_01135	741	508.92	487	96.6367
gene-HO397_01140	279	92.4539	49	53.5221
gene-HO397_01145	261	79.3942	123	156.451
gene-HO397_01150	774	511.209	9	1.77789
gene-HO397_01155	498	260.862	16	6.19401
gene-HO397_01160	1740	1544.32	21	1.37323
gene-HO397_01165	786	519.891	6	1.16547
gene-HO397_01170	1056	821.65	259	31.8328
gene-HO397_01175	294	103.876	25	24.3045
gene-HO397_01180	399	194.487	15	7.78868
gene-HO397_01185	453	245.971	7	2.87393
gene-HO397_01190	267	83.6908	9.5729	11.5512
gene-HO397_01195	558	333.368	28.4271	8.61135
gene-HO397_01200	1458	1254.15	2284	183.911
gene-HO397_01205	459	245.048	376	154.952
gene-HO397_01210	1245	999.354	333	33.6502
gene-HO397_01215	402	197.263	1618	828.316
gene-HO397_01220	698	451.356	199.925	44.7311
gene-HO397_01225	1038	721.973	14	1.95825
gene-HO397_01230	1104	827.189	1143	139.542
gene-HO397_01235	1254	1004.94	1043	104.811
rna-HO397_01240	76	15.6897	5	32.1824
gene-HO397_01245	411	227.402	43	19.0958
gene-HO397_01250	957	841.821	43	5.15835
gene-HO397_01255	2199	2175.69	64	2.97061
gene-HO397_01260	957	811.312	7	0.871309
gene-HO397_01265	690	508.192	17	3.37819
gene-HO397_01270	615	403.169	303	75.8958
gene-HO397_01275	213	48.9953	5	10.3057
gene-HO397_01280	330	133.027	40	30.3657
gene-HO397_01285	711	537.548	36	6.76313
gene-HO397_01290	1644	1323.06	61	4.65598
gene-HO397_01295	2526	2334.29	68	2.94183
gene-HO397_01300	669	448.227	11	2.47832
gene-HO397_01305	636	431.038	22	5.1543
gene-HO397_01310	543	243.856	3	1.24237
gene-HO397_01315	228	57.632	1	1.75226
gene-HO397_01320	141	18.2805	0	0
gene-HO397_01325	264	81.5472	3	3.71514
gene-HO397_01330	102	10.9237	1	9.24467
gene-HO397_01335	1233	936.791	3	0.323401
gene-HO397_01340	852	526.305	57	10.937
gene-HO397_01345	129	15.2984	3	19.8033
gene-HO397_01350	594	363.097	2	0.556249
gene-HO397_01355	237	63.3084	1	1.59515
gene-HO397_01360	1326	1002.94	15	1.51036
gene-HO397_01365	855	760.126	36	4.78276
gene-HO397_01370	720	494.911	142	28.975
gene-HO397_01375	1428	1142.89	293	25.8897
gene-HO397_01380	696	495.513	119	24.2523
gene-HO397_01385	669	364.353	20	5.54332
gene-HO397_01390	1671	1435.35	557	39.1886
gene-HO397_01395	1473	1292.28	989	77.2864
gene-HO397_01400	588	382.552	387	102.16
gene-HO397_01405	2034	1829.64	768	42.3894
gene-HO397_01410	75	15.2143	1	6.63759
gene-HO397_01415	1089	779.81	106	13.7271
gene-HO397_01420	933	766.942	66	8.69048
gene-HO397_01425	498	383.699	7	1.84234
gene-HO397_01430	606	311.544	28	9.07614
gene-HO397_01435	864	589.678	9	1.54131
gene-HO397_01440	1548	1248.19	18	1.45631
gene-HO397_01445	1419	1262.38	12	0.959958
gene-HO397_01450	297	106.232	200	190.124
gene-HO397_01455	951	754.582	29	3.88109
gene-HO397_01460	1383	1121.4	159	14.3186
gene-HO397_01465	1050	858.513	85	9.99849
gene-HO397_01470	816	462.472	1	0.218362
gene-HO397_01475	246	69.1181	13	18.9939
gene-HO397_01480	672	423.327	36	8.58793
gene-HO397_01485	276	90.1613	53	59.3633
gene-HO397_01490	1587	1372.77	61	4.4874
gene-HO397_01495	891	698.847	16	2.31206
gene-HO397_01500	1170	1099.23	18	1.65366
gene-HO397_01505	1452	1422.54	13	0.922873
gene-HO397_01510	1887	1750.44	27	1.55768
gene-HO397_01515	1260	1026.46	68	6.69005
gene-HO397_01520	1284	1057.35	266	25.4052
gene-HO397_01525	900	730.51	110	15.2065
gene-HO397_01530	660	479.542	29	6.10708
gene-HO397_01535	471	221.114	9	4.11045
gene-HO397_01540	1182	1030.26	16	1.56833
gene-HO397_01545	612	361.045	18	5.03469
gene-HO397_01550	1254	927.39	25	2.72233
gene-HO397_01555	3075	2843.15	222	7.88526
gene-HO397_01560	1083	875.714	3456	398.542
gene-HO397_01565	948	825.008	160	19.585
gene-HO397_01570	1665	1505.63	10	0.670725
gene-HO397_01575	945	763.945	1	0.13219
gene-HO397_01580	867	662.072	18	2.74555
gene-HO397_01585	810	603.687	15	2.50924
gene-HO397_01590	951	697.592	29	4.19816
gene-HO397_01595	1014	784.281	34	4.37793
gene-HO397_01600	1212	1009.09	41	4.10314
gene-HO397_01605	540	284.519	119	42.2375
gene-HO397_01610	834	568.233	229	40.6979
gene-HO397_01615	1110	898.283	623	70.0386
gene-HO397_01620	276	90.1613	165	184.81
gene-HO397_01625	774	515.327	113	22.1441
gene-HO397_01630	698	456.318	120.281	26.6189
gene-HO397_01635	963	749.196	130	17.5231
gene-HO397_01640	768	600.169	83	13.9658
gene-HO397_01645	828	603.948	73	12.2063
gene-HO397_01650	852	636.826	104	16.4921
gene-HO397_01655	975	702.761	469	67.3949
gene-HO397_01660	2907	2370.95	195	8.30566
gene-HO397_01665	624	432.751	5	1.16679
gene-HO397_01670	1158	972.013	316	32.8305
gene-HO397_01675	1221	978.956	153	15.783
gene-HO397_01680	1095	822.529	331	40.6386
gene-HO397_01685	309	115.582	13	11.3584
gene-HO397_01690	213	48.9953	99	204.053
gene-HO397_01695	1095	977.215	1076	111.195
gene-HO397_01700	204	44.1428	3	6.86316
gene-HO397_01705	261	79.3942	16	20.3514
gene-HO397_01710	1416	1153.69	127	11.1167
gene-HO397_01715	321	125.442	34	27.3714
gene-HO397_01720	1116	908.033	29	3.22521
gene-HO397_01725	810	562.466	378	67.8669
gene-HO397_01730	459	232.12	44	19.1426
gene-HO397_01735	525	283.073	171	61.0042
gene-HO397_01740	192	38.1266	82	217.194
gene-HO397_01745	678	450.247	203	45.5311
gene-HO397_01750	285	97.065	265	275.705
gene-HO397_01755	342	143.246	37	26.0845
gene-HO397_01760	84	11.1039	3	27.284
gene-HO397_01765	698	456.318	120.281	26.6189
gene-HO397_01770	912	641.519	192	30.2242
gene-HO397_01775	909	701.717	148	21.2991
gene-HO397_01780	1185	999.287	83	8.38784
gene-HO397_01785	3147	2725.35	653	24.1965
gene-HO397_01790	1203	910.996	397	44.0085
gene-HO397_01795	690	491.357	190	39.0498
gene-HO397_01800	1296	1023.45	329	32.4631
gene-HO397_01805	1320	1078.26	849	79.5143
gene-HO397_01810	1374	1157.13	416	36.3054
gene-HO397_01815	1818	1643.88	119	7.31036
gene-HO397_01820	582	340.857	138	40.8855
gene-HO397_01825	1071	757.912	403	53.6968
gene-HO397_01830	1128	895.003	680	76.7268
gene-HO397_01835	333	135.577	572	426.06
gene-HO397_01840	1848	1584.77	2549	162.43
gene-HO397_01845	972	761.836	1550	205.462
gene-HO397_01850	348	148.538	219	148.891
gene-HO397_01855	885	643.755	644	101.025
gene-HO397_01860	540	320.201	30	9.46151
gene-HO397_01865	450	208.974	636	307.346
gene-HO397_01870	1104	899.301	1206	135.427
gene-HO397_01875	471	246.01	1520	623.956
gene-HO397_01880	420	214.175	1448	682.751
gene-HO397_01885	978	739.468	407	55.5824
gene-HO397_01890	519	298.793	434	146.684
gene-HO397_01895	975	843.582	156	18.6749
gene-HO397_01900	1863	1536.51	1464	96.2206
gene-HO397_01905	900	646.975	899	140.325
gene-HO397_01910	243	67.0679	366	551.098
gene-HO397_01915	1449	1180.25	625	53.4772
gene-HO397_01920	591	353.756	137	39.1092
gene-HO397_01925	912	665.529	187	28.3751
gene-HO397_01930	492	221.711	1163	529.73
gene-HO397_01935	1365	1094.73	424	39.1128
gene-HO397_01940	936	682.574	12	1.77539
gene-HO397_01945	543	296.038	264	90.0571
gene-HO397_01950	312	118.017	142	121.508
gene-HO397_01955	891	703.616	3518	504.92
gene-HO397_01960	330	133.027	1147	870.736
gene-HO397_01965	615	380.974	2172	575.74
gene-HO397_01970	1992	1833.74	7968	438.806
gene-HO397_01975	948	724.637	4803	669.352
gene-HO397_01980	1476	1235.55	435	35.5542
gene-HO397_01985	579	342.186	216	63.7461
gene-HO397_01990	318	122.972	248	203.661
gene-HO397_01995	1299	948.992	7073	752.668
gene-HO397_02000	624	396.576	6249	1591.28
gene-HO397_02005	1275	979.376	16750	1727.14
gene-HO397_02010	1113	931.918	885.8	95.9888
gene-HO397_02015	2355	2047.76	318	15.6824
gene-HO397_02020	273	87.9385	2449	2812.37
gene-HO397_02025	1872	1537.62	5327	349.862
gene-HO397_02030	372	169.832	69	41.029
gene-HO397_02035	399	194.487	51	26.4815
gene-HO397_02040	696	408.982	224	55.3103
gene-HO397_02045	1701	1421.38	383	27.2115
gene-HO397_02050	819	571.052	199	35.1917
gene-HO397_02055	459	227.794	89	39.4558
gene-HO397_02060	1773	1505.66	341	22.8713
gene-HO397_02065	1782	1567.11	336	21.6522
gene-HO397_02070	339	140.732	0	0
gene-HO397_02075	1287	1130.14	77	6.88053
gene-HO397_02080	861	603.585	237	39.6527
gene-HO397_02085	573	319.46	173	54.688
gene-HO397_02090	390	186.261	39	21.1448
rna-HO397_02095	97	10.2928	1	9.81139
gene-HO397_02100	354	153.758	9	5.91108
gene-HO397_02105	1551	1190.95	322	27.3039
gene-HO397_02110	471	214.37	1491	702.385
gene-HO397_02115	552	305.18	193	63.8651
gene-HO397_02120	219	52.3961	110	212.01
gene-HO397_02125	375	172.533	54	31.607
gene-HO397_02130	3150	3004.44	7034	236.429
gene-HO397_02135	1194	892.938	2156	243.831
gene-HO397_02140	648	400.691	497	125.259
gene-HO397_02145	3363	2861.06	944	33.3202
gene-HO397_02150	162	25.0921	14	56.3447
gene-HO397_02155	528	285.91	230	81.2383
gene-HO397_02160	378	175.27	116	66.8364
gene-HO397_02165	552	321.923	356	111.676
gene-HO397_02170	1932	1641.8	2839	174.626
gene-HO397_02175	330	133.027	370	280.883
gene-HO397_02180	606	412.183	1130	276.854
gene-HO397_02185	1875	1635.54	23411	1445.51
gene-HO397_02190	645	414.357	2495	608.077
gene-HO397_02195	963	732.785	226	31.1454
gene-HO397_02200	960	714.861	83	11.7252
gene-HO397_02205	1305	1101.25	1267	116.186
gene-HO397_02210	1677	1465.93	1649	113.598
gene-HO397_02215	1221	1016.75	226	22.4469
gene-HO397_02220	1653	1329.07	445	33.8122
gene-HO397_02225	480	256.602	214	84.2202
gene-HO397_02230	795	578	124	21.6649
gene-HO397_02235	342	143.246	256	180.476
gene-HO397_02240	2505	2349.06	374	16.0783
gene-HO397_02245	933	674.943	30	4.48866
gene-HO397_02250	1293	1113.48	56	5.0789
gene-HO397_02255	408	202.842	86	42.8157
gene-HO397_02260	459	283.629	55	19.5828
gene-HO397_02265	918	670.547	164	24.6989
gene-HO397_02270	678	396.964	27	6.86871
gene-HO397_02275	780	510.329	71	14.0498
gene-HO397_02280	855	637.198	3921	621.419
gene-HO397_02285	810	603.625	348	58.2203
gene-HO397_02290	624	364.345	238	65.9669
gene-HO397_02295	687	623.582	118	19.1096
gene-HO397_02300	2415	2227.5	209	9.47525
gene-HO397_02305	4281	4606.16	23.0052	0.504371
gene-HO397_02310	369	167.088	0	0
gene-HO397_02315	708	490.646	5	1.02911
gene-HO397_02320	261	79.3942	1	1.27196
gene-HO397_02325	174	29.8874	0	0
gene-HO397_02330	366	164.4	28	17.1996
gene-HO397_02335	1095	823.162	96	11.7774
gene-HO397_02340	927	705.79	9	1.28774
gene-HO397_02345	483	262.04	14	5.3954
gene-HO397_02350	816	626.83	823	132.591
gene-HO397_02355	1782	1628.57	19	1.17818
gene-HO397_02360	777	498.688	5	1.01252
gene-HO397_02365	879	621.235	2	0.325114
gene-HO397_02370	1455	1075.82	2	0.187738
gene-HO397_02375	1362	1113.64	16	1.4509
gene-HO397_02380	1302	1063.95	10	0.949159
gene-HO397_02385	1146	919.399	24	2.63615
gene-HO397_02390	786	518.625	106	20.6402
gene-HO397_02395	1236	966.951	86	8.98166
gene-HO397_02400	1050	855.82	9	1.062
gene-HO397_02405	1668	1446.09	11	0.768174
gene-HO397_02410	1260	1064.13	12	1.1388
gene-HO397_02415	816	589.846	30	5.13624
gene-HO397_02420	894	708.864	5	0.712311
gene-HO397_02425	1068	786.445	156	20.0317
gene-HO397_02430	510	283.165	69	24.6078
gene-HO397_02435	723	521.128	108	20.9287
gene-HO397_02440	495	232.553	845	366.942
gene-HO397_02445	1386	1118.66	605	54.6162
gene-HO397_02450	522	257.488	14	5.49077
gene-HO397_02455	213	48.9953	34	70.0788
gene-HO397_02460	867	606.444	289	48.1249
gene-HO397_02465	543	269.276	3	1.12508
gene-HO397_02470	693	389.152	8	2.07603
gene-HO397_02475	2610	2224.98	22	0.998526
gene-HO397_02480	1041	784.84	6	0.772027
gene-HO397_02485	516	307.668	0	0
gene-HO397_02490	633	383.735	1	0.263166
rna-HO397_02495	77	14.3824	2	14.0431
gene-HO397_02500	1164	856.07	126	14.8636
gene-HO397_02505	279	92.4539	4	4.36915
gene-HO397_02510	219	52.3961	94	181.172
gene-HO397_02515	282	94.7283	436	464.803
gene-HO397_02520	351	151.115	5	3.34136
gene-HO397_02525	228	57.632	30	52.5678
gene-HO397_02530	333	135.577	41	30.5393
gene-HO397_02535	150	21.0104	0	0
gene-HO397_02540	1527	990.795	1	0.101924
gene-HO397_02545	552	281.685	10	3.58508
gene-HO397_02550	798	406.686	47	11.6708
gene-HO397_02555	102	10.9237	0	0
gene-HO397_02560	456	248.853	0	0
gene-HO397_02565	171	28.581	0	0
gene-HO397_02570	291	101.624	0	0
gene-HO397_02575	363	161.703	4	2.49806
gene-HO397_02580	141	18.2805	2	11.0485
gene-HO397_02585	384	180.754	5	2.79347
gene-HO397_02590	513	240.154	514	216.14
gene-HO397_02595	698	451.322	190.576	42.6427
gene-HO397_02600	579	320.588	2985	940.286
gene-HO397_02605	216	50.6556	20	39.8717
gene-HO397_02610	498	251.795	22	8.82342
gene-HO397_02615	183	33.8541	396	1181.26
gene-HO397_02620	294	103.876	1287	1251.2
gene-HO397_02625	195	39.5459	54	137.897
gene-HO397_02630	510	319.767	133	42.003
gene-HO397_02635	156	22.9378	0	0
gene-HO397_02640	1812	1628.26	77	4.7756
gene-HO397_02645	459	240.876	11	4.61171
gene-HO397_02650	270	85.8315	0.783149	0.921425
gene-HO397_02655	1449	1153.93	151	13.2148
gene-HO397_02660	684	441.896	139	31.7656
gene-HO397_02665	1374	1138.86	53	4.69969
gene-HO397_02670	333	135.577	2	1.48972
gene-HO397_02675	1224	987.358	37	3.78433
gene-HO397_02680	3144	2914.98	141	4.88479
gene-HO397_02685	1377	1126.87	613	54.935
gene-HO397_02690	1248	905.691	572	63.7791
gene-HO397_02695	654	412.798	345	84.4004
gene-HO397_02700	369	167.088	49	29.615
gene-HO397_02705	249	71.1438	23	32.6477
gene-HO397_02710	1119	867.041	46	5.35773
gene-HO397_02715	1013	686.379	351.367	51.6963
gene-HO397_02720	698	451.322	190.576	42.6427
gene-HO397_02725	129	15.2984	9.97509	65.8466
gene-HO397_02730	153	22.0133	0	0
gene-HO397_02735	1113	931.918	885.8	95.9888
gene-HO397_02740	621	341.394	327	96.7284
gene-HO397_02745	2241	2124.33	4085	194.192
gene-HO397_02750	1203	1135.44	186	16.5428
gene-HO397_02755	219	52.3961	12	23.1284
gene-HO397_02760	3882	3639.06	773	21.4512
gene-HO397_02765	1134	718.682	22	3.09135
gene-HO397_02770	816	591.424	189	32.272
gene-HO397_02775	993	801.827	183	23.048
gene-HO397_02780	1005	807.738	216	27.0051
gene-HO397_02785	1251	1004.38	164	16.4896
gene-HO397_02790	957	673.981	136	20.3776
gene-HO397_02795	1176	931.776	342	37.0661
gene-HO397_02800	1611	1394.35	283	20.4963
gene-HO397_02805	858	643.951	175	27.444
gene-HO397_02810	747	559.363	127	22.9283
gene-HO397_02815	414	217.573	53	24.5999
gene-HO397_02820	2096	2002.89	2129	107.345
gene-HO397_02825	198	41.07	44	108.191
gene-HO397_02830	1089	837.671	170	20.4945
gene-HO397_02835	1161	905.427	77	8.58815
gene-HO397_02840	630	390.881	13	3.35862
gene-HO397_02845	1071	801.277	11	1.38635
gene-HO397_02850	698	456.318	120.281	26.6189
gene-HO397_02855	762	497.107	160	32.5037
gene-HO397_02860	564	328.775	4473	1373.92
gene-HO397_02865	1566	1256.93	1324	106.375
gene-HO397_02870	429	222.729	545	247.105
gene-HO397_02875	1239	932.706	85	9.20315
gene-HO397_02880	411	205.62	166	81.5277
gene-HO397_02885	807	539.49	243	45.4868
gene-HO397_02890	1464	1293.35	47	3.66982
gene-HO397_02895	879	637.043	11	1.74376
gene-HO397_02900	552	356.744	7	1.98155
gene-HO397_02905	1533	1315.05	22	1.68943
gene-HO397_02910	909	684.931	16	2.35904
gene-HO397_02915	297	106.232	3	2.85186
gene-HO397_02920	1059	812.364	16	1.98899
gene-HO397_02925	698	456.318	120.281	26.6189
gene-HO397_02930	1659	1415.32	174	12.4153
gene-HO397_02935	681	443.803	119	27.0782
gene-HO397_02940	1386	1117.67	41	3.70452
gene-HO397_02945	561	363.893	46	12.7658
gene-HO397_02950	210	47.3384	100	213.328
gene-HO397_02955	384	330.883	116	35.4035
gene-HO397_02960	789	582.857	110	19.0587
