target_id	length	eff_length	est_counts	tpm
gene-HO397_00350	1179	882.655	129	19.1769
gene-HO397_00355	606	352.439	125	46.5378
gene-HO397_00360	1401	1281.05	304	31.1377
gene-HO397_00365	1092	915.408	138	19.7808
gene-HO397_00370	1572	1346.17	175	17.0576
gene-HO397_00375	87	9.68831	1	13.5435
gene-HO397_00380	945	557.772	21	4.94017
gene-HO397_00385	1725	1733	172	13.0229
gene-HO397_00390	492	255.527	111	56.9987
gene-HO397_00395	87	9.68831	2	27.087
gene-HO397_00400	1005	796.74	404	66.5341
gene-HO397_00405	459	231.167	687	389.951
gene-HO397_00410	942	810.48	946	153.154
gene-HO397_00415	366	147.13	429	382.592
gene-HO397_00420	1767	1616.35	1196	97.0903
gene-HO397_00425	1488	1325.46	1083	107.211
gene-HO397_00430	1359	1176.68	1168	130.245
gene-HO397_00435	1083	938.058	750	104.909
gene-HO397_00440	1317	1054.63	1168	145.319
gene-HO397_00445	1245	1040.19	1610	203.091
gene-HO397_00450	1068	954.895	1086	149.229
gene-HO397_00455	1476	1344.78	1998	194.95
gene-HO397_00460	921	644.089	1221	248.742
gene-HO397_00465	831	608.84	680	146.55
gene-HO397_00470	1263	1084.8	1874	226.674
gene-HO397_00475	1152	962.035	4153	566.436
gene-HO397_00480	918	609.19	8954	1928.61
gene-HO397_00485	513	289.67	465	210.635
gene-HO397_00490	2706	2512.01	3140	164.017
gene-HO397_00495	390	167.814	29	22.6752
gene-HO397_00500	198	40.8295	125	401.713
gene-HO397_00505	744	512.91	401	102.585
gene-HO397_00510	621	394.868	154	51.1738
gene-HO397_00515	1044	729.328	515	92.654
gene-HO397_00520	1203	1040.38	34	4.2881
gene-HO397_00525	1386	1244.69	66	6.95767
gene-HO397_00530	441	214.157	9	5.51429
gene-HO397_00535	894	637.785	274	56.371
gene-HO397_00540	552	316.451	67	27.781
gene-HO397_00545	855	665.939	75	14.7777
gene-HO397_00550	1374	1229.38	800	85.3857
gene-HO397_00555	765	553.469	432	102.417
gene-HO397_00560	2664	2513.5	6240	325.751
gene-HO397_00565	1893	1709.83	4662	357.766
gene-HO397_00570	1425	1201.72	9929	1084.13
gene-HO397_00575	1854	1625.53	64	5.16611
gene-HO397_00580	2598	2565.44	25005	1278.92
gene-HO397_00585	363	144.759	185	167.69
gene-HO397_00590	795	487.541	902	242.759
gene-HO397_00595	867	597.648	765	167.956
gene-HO397_00600	348	132.15	193	191.633
gene-HO397_00605	1551	1490.89	129	11.3534
gene-HO397_00610	2391	2375.68	411	22.7004
gene-HO397_00615	537	309.031	519	220.366
gene-HO397_00620	663	424.749	1533	473.576
gene-HO397_00625	927	668.477	512	100.499
gene-HO397_00630	771	550.627	228	54.3322
gene-HO397_00635	441	231.8	89	50.3797
gene-HO397_00640	1230	978.474	178	23.8699
gene-HO397_00645	381	159.884	311	255.233
gene-HO397_00650	903	618.044	61	12.9506
gene-HO397_00655	852	609.674	553	119.017
gene-HO397_00660	795	644.768	446	90.7635
gene-HO397_00665	1239	1007.46	0	0
gene-HO397_00670	597	317.904	3	1.23824
gene-HO397_00675	606	320.849	9	3.68062
gene-HO397_00680	570	266.428	16	7.87988
gene-HO397_00685	2598	2014.15	14	0.912045
gene-HO397_00690	741	449.157	2	0.584267
gene-HO397_00695	585	297.442	1	0.441141
gene-HO397_00700	480	251.2	22	11.4916
gene-HO397_00705	1419	1276.49	1219	125.304
gene-HO397_00710	927	658.064	100	19.9394
gene-HO397_00715	456	241.546	1217	661.105
gene-HO397_00720	705	417.699	311	97.6959
gene-HO397_00725	531	339.424	92	35.5651
gene-HO397_00730	2430	2227.97	414	24.382
gene-HO397_00735	2535	2438.07	867	46.6608
gene-HO397_00740	435	208.651	302	189.918
gene-HO397_00745	1229	997.462	0	0
gene-HO397_00750	1812	1522.24	1926	166.017
gene-HO397_00755	798	642.236	207	42.2917
gene-HO397_00760	891	644.992	180	36.6183
gene-HO397_00765	1983	2083	232	14.6143
gene-HO397_00770	1281	1064.28	2260	278.632
gene-HO397_00775	1422	1354.24	239	23.1569
gene-HO397_00780	66	4.66667	9	253.055
gene-HO397_00785	345	129.719	386	390.448
gene-HO397_00790	624	421.217	144	44.8576
gene-HO397_00795	801	628.962	157	32.7533
gene-HO397_00800	699	460.642	572	162.934
gene-HO397_00805	1518	1210.47	376	40.7581
gene-HO397_00810	1425	1208.25	605	65.7018
gene-HO397_00815	1158	947.083	114	15.7942
gene-HO397_00820	387	165.256	584	463.697
gene-HO397_00825	813	570.448	37	8.5107
gene-HO397_00830	825	624.899	1242	260.79
gene-HO397_00835	2673	2507.04	675	35.3283
gene-HO397_00840	795	511.538	584	149.801
gene-HO397_00845	726	446.888	13126	3854.01
gene-HO397_00850	852	519.589	7028	1774.81
gene-HO397_00855	726	557.208	1603	377.482
gene-HO397_00860	558	268.856	1983	967.792
gene-HO397_00865	1197	946.096	945	131.062
gene-HO397_00870	759	504.675	1310	340.596
gene-HO397_00875	858	660.881	836	165.983
gene-HO397_00880	1353	1196.35	2979	326.732
gene-HO397_00885	2433	2283.13	7562	434.596
gene-HO397_00890	486	256.907	1514	773.268
gene-HO397_00895	1026	745.975	2765	486.352
gene-HO397_00900	456	228.283	845	485.694
gene-HO397_00905	789	557.84	874	205.58
gene-HO397_00910	1149	934.139	798	112.091
gene-HO397_00915	597	356.934	413	151.825
gene-HO397_00920	3483	3548.36	3914	144.735
gene-HO397_00925	960	719.758	1419	258.688
gene-HO397_00930	2142	2006.32	251	16.4155
gene-HO397_00935	390	167.814	101	78.9722
gene-HO397_00940	1299	1226.83	258	27.5941
gene-HO397_00945	261	69.9966	186	348.671
gene-HO397_00950	201	41.8779	176	551.452
gene-HO397_00955	546	311.713	128	53.8809
gene-HO397_00960	423	197.616	79	52.4548
gene-HO397_00965	711	507.255	173	44.7507
gene-HO397_00970	825	567.193	68	15.731
gene-HO397_00975	1719	1483.83	2157	190.742
gene-HO397_00980	708	435.45	445	134.091
gene-HO397_00985	405	181.25	435	314.913
gene-HO397_00990	816	522.532	904	227.005
gene-HO397_00995	654	425.014	347	107.129
gene-HO397_01000	1032	807.511	547	88.8829
gene-HO397_01005	573	339.755	137	52.9097
rna-HO397_01010	1554	1789.54	2206.86	161.813
rna-HO397_01015	77	7.24138	38.3333	694.6
rna-HO397_01020	76	7.86957	49	817.005
rna-HO397_01025	2929	3566.65	3486.03	128.248
rna-HO397_01030	116	14.0471	0.166667	1.55683
rna-HO397_01035	77	7.24138	1.33333	24.16
gene-HO397_01040	804	484.356	52	14.087
gene-HO397_01045	915	720.834	165	30.0351
gene-HO397_01050	801	634.696	1043	215.625
gene-HO397_01055	597	316.03	941	390.697
gene-HO397_01060	1359	1112.66	1617	190.69
gene-HO397_01065	756	428.837	101	30.9036
gene-HO397_01070	723	492.549	166	44.222
gene-HO397_01075	468	266.919	96	47.1923
gene-HO397_01080	732	478.079	212	58.1857
rna-HO397_01085	77	7.24138	1.33333	24.16
gene-HO397_01090	786	521.275	6	1.5103
gene-HO397_01095	698	456.732	89.1986	25.6257
gene-HO397_01100	372	152.171	1	0.862277
gene-HO397_01105	1137	750.511	2.67669	0.467973
gene-HO397_01110	771	479.306	134	36.6836
gene-HO397_01115	474	258.093	73	37.113
gene-HO397_01120	2445	2399.7	263	14.3806
gene-HO397_01125	579	296.468	474	209.788
gene-HO397_01130	768	611.548	364	78.0999
gene-HO397_01135	741	518.192	498	126.101
gene-HO397_01140	279	81.0042	71	115.009
gene-HO397_01145	261	69.9966	80	149.966
gene-HO397_01150	774	523.061	14	3.51201
gene-HO397_01155	498	257.658	30	15.2777
gene-HO397_01160	1740	1656.4	12	0.950594
gene-HO397_01165	786	526.138	14	3.49147
gene-HO397_01170	1056	851.692	256	39.44
gene-HO397_01175	294	91.2865	13	18.686
gene-HO397_01180	399	175.933	14	10.4415
gene-HO397_01185	453	225.409	11	6.40325
gene-HO397_01190	267	73.5628	3	5.35109
gene-HO397_01195	558	322.432	13	5.29036
gene-HO397_01200	1458	1240.71	2498	264.18
gene-HO397_01205	459	249.844	169	88.7558
gene-HO397_01210	1245	1026.24	337	43.0882
gene-HO397_01215	402	178.603	536	393.783
gene-HO397_01220	698	460.783	7.19192	2.04799
gene-HO397_01225	1038	739.102	10	1.77531
gene-HO397_01230	1104	886.333	891	131.905
gene-HO397_01235	1254	1050.91	758	94.6423
rna-HO397_01240	76	7.86957	2	33.3472
gene-HO397_01245	411	186.796	63	44.254
gene-HO397_01250	957	870.353	68	10.2516
gene-HO397_01255	2199	2414.38	48	2.60864
gene-HO397_01260	957	859.705	25	3.81566
gene-HO397_01265	690	517.536	8	2.02829
gene-HO397_01270	615	399.127	183	60.1616
gene-HO397_01275	213	46.6264	2	5.6283
gene-HO397_01280	330	118.073	43	47.7856
gene-HO397_01285	711	559.26	44	10.3233
gene-HO397_01290	1644	1330.4	54	5.32589
gene-HO397_01295	2526	2497.14	90	4.7291
gene-HO397_01300	669	488.345	12	3.22429
gene-HO397_01305	636	415.423	18	5.68541
gene-HO397_01310	543	259.995	9	4.5421
gene-HO397_01315	228	52.7006	2	4.97959
gene-HO397_01320	141	21.1791	0	0
gene-HO397_01325	264	71.7712	5	9.14112
gene-HO397_01330	102	11.7863	3	33.3983
gene-HO397_01335	1233	967.145	4	0.542685
gene-HO397_01340	852	495.99	65	17.1957
gene-HO397_01345	129	17.6539	1	7.43258
gene-HO397_01350	594	368.499	1	0.356077
gene-HO397_01355	237	56.9713	0	0
gene-HO397_01360	1326	1046.31	15	1.88109
gene-HO397_01365	855	682.173	16	3.07755
gene-HO397_01370	720	529.817	146	36.1582
gene-HO397_01375	1428	1231.16	269	28.6693
gene-HO397_01380	696	515.039	112	28.5337
gene-HO397_01385	669	325.661	20	8.0583
gene-HO397_01390	1671	1524.61	503	43.2903
gene-HO397_01395	1473	1395.11	1131	106.373
gene-HO397_01400	588	407.336	335	107.913
gene-HO397_01405	2034	1942	354	23.9185
gene-HO397_01410	75	8.31579	0	0
gene-HO397_01415	1089	795.771	73	12.0369
gene-HO397_01420	933	704.378	69	12.8535
gene-HO397_01425	498	292.007	6	2.69611
gene-HO397_01430	606	314.517	18	7.50944
gene-HO397_01435	864	620.464	4	0.845908
gene-HO397_01440	1548	1327.6	7	0.691846
gene-HO397_01445	1419	1376.25	17	1.62081
gene-HO397_01450	297	93.3438	95	133.542
gene-HO397_01455	951	787.343	28	4.66631
gene-HO397_01460	1383	1200.79	173	18.9041
gene-HO397_01465	1050	917.65	80	11.4391
gene-HO397_01470	816	584.462	0	0
gene-HO397_01475	246	61.5889	6	12.7829
gene-HO397_01480	672	424.433	40	12.366
gene-HO397_01485	276	79.0979	29	48.1075
gene-HO397_01490	1587	1454.57	41	3.69853
gene-HO397_01495	891	715.945	8	1.46619
gene-HO397_01500	1170	1048.27	6	0.751033
gene-HO397_01505	1452	1392.53	16	1.50764
gene-HO397_01510	1887	1866.99	32	2.249
gene-HO397_01515	1260	1126.55	46	5.35779
gene-HO397_01520	1284	1122.46	254	29.6921
gene-HO397_01525	900	813.464	85	13.7107
gene-HO397_01530	660	477.896	39	10.7081
gene-HO397_01535	471	242.547	11	5.95081
gene-HO397_01540	1182	1069.35	29	3.55844
gene-HO397_01545	612	347.073	8	3.02447
gene-HO397_01550	1254	930.621	20	2.81992
gene-HO397_01555	3075	3023.48	123	5.33799
gene-HO397_01560	1083	888.507	2489	367.573
gene-HO397_01565	948	763.836	71	12.1966
gene-HO397_01570	1665	1640.94	21	1.67921
gene-HO397_01575	945	826.295	6	0.952787
gene-HO397_01580	867	682.264	19	3.6541
gene-HO397_01585	810	647.694	13	2.63362
gene-HO397_01590	951	708.427	34	6.29743
gene-HO397_01595	1014	792.126	55	9.11062
gene-HO397_01600	1212	1114.22	61	7.18356
gene-HO397_01605	540	287.566	80	36.5032
gene-HO397_01610	834	592.848	322	71.2676
gene-HO397_01615	1110	946.018	531	73.6503
gene-HO397_01620	276	79.0979	192	318.505
gene-HO397_01625	774	515.836	78	19.841
gene-HO397_01630	698	459.531	106.593	30.4363
gene-HO397_01635	963	788.091	103	17.1491
gene-HO397_01640	768	643.392	87	17.7429
gene-HO397_01645	828	648.494	40	8.09344
gene-HO397_01650	852	672.875	80	15.6004
gene-HO397_01655	975	706.663	589	109.366
gene-HO397_01660	2907	2309.54	218	12.3854
gene-HO397_01665	624	293.68	6	2.68075
gene-HO397_01670	1158	1052	341	42.5324
gene-HO397_01675	1221	1015.6	139	17.9586
gene-HO397_01680	1095	823.257	278	44.3087
gene-HO397_01685	309	102.098	21	26.9887
gene-HO397_01690	213	46.6264	34	95.6811
gene-HO397_01695	1095	865.022	773	117.255
gene-HO397_01700	204	42.9296	0	0
gene-HO397_01705	261	69.9966	6	11.2474
gene-HO397_01710	1416	1232.21	120	12.7784
gene-HO397_01715	321	111.28	26	30.6574
gene-HO397_01720	1116	977.828	26	3.48892
gene-HO397_01725	810	582.245	265	59.72
gene-HO397_01730	459	231.167	38	21.5694
gene-HO397_01735	525	271.188	514	248.698
gene-HO397_01740	192	38.448	240	819.063
gene-HO397_01745	678	459.277	285	81.4236
gene-HO397_01750	285	85.167	172	264.994
gene-HO397_01755	342	127.365	33	33.9973
gene-HO397_01760	84	8.68852	1	15.102
gene-HO397_01765	698	459.531	106.593	30.4363
gene-HO397_01770	912	625.018	169	35.4792
gene-HO397_01775	909	745.077	115	20.2524
gene-HO397_01780	1185	964.83	66	8.97579
gene-HO397_01785	3147	2826.24	928	43.0842
gene-HO397_01790	1203	933.189	366	51.4625
gene-HO397_01795	690	476.135	147	40.5105
gene-HO397_01800	1296	1043.89	216	27.1507
gene-HO397_01805	1320	1095.4	401	48.0344
gene-HO397_01810	1374	1239.33	243	25.7276
gene-HO397_01815	1818	1765.51	151	11.2224
gene-HO397_01820	582	345.063	90	34.2235
gene-HO397_01825	1071	781.815	393	65.9581
gene-HO397_01830	1128	911.718	559	80.4509
gene-HO397_01835	333	120.401	444	483.873
gene-HO397_01840	1848	1650.77	1547	122.965
gene-HO397_01845	972	797.925	1035	170.199
gene-HO397_01850	348	132.15	224	222.413
gene-HO397_01855	885	638.104	1011	207.893
gene-HO397_01860	540	330.839	33	13.0881
gene-HO397_01865	450	222.67	595	350.619
gene-HO397_01870	1104	923.423	998	141.811
gene-HO397_01875	471	242.547	1532	828.785
gene-HO397_01880	420	194.887	764	514.388
gene-HO397_01885	978	781.552	429	72.0243
gene-HO397_01890	519	318.754	450	185.241
gene-HO397_01895	975	770.165	175	29.8149
gene-HO397_01900	1863	1629.07	1519	122.348
gene-HO397_01905	900	639.905	900	184.547
gene-HO397_01910	243	60.1029	270	589.451
gene-HO397_01915	1449	1208.52	615	66.7732
gene-HO397_01920	591	339.889	129	49.8003
gene-HO397_01925	912	662.03	143	28.3425
gene-HO397_01930	492	262.633	593	296.269
gene-HO397_01935	1365	1159.32	381	43.1222
gene-HO397_01940	936	672.02	7	1.36677
gene-HO397_01945	543	266.293	185	91.1573
gene-HO397_01950	312	104.387	121	152.096
gene-HO397_01955	891	731.388	1885	338.176
gene-HO397_01960	330	118.073	638	709.005
gene-HO397_01965	615	380.965	1046	360.268
gene-HO397_01970	1992	1856.39	5498	388.61
gene-HO397_01975	948	706.766	3457	641.805
gene-HO397_01980	1476	1297.47	257	25.9905
gene-HO397_01985	579	317.811	224	92.4823
gene-HO397_01990	318	108.89	180	216.901
gene-HO397_01995	1299	909.735	5757	830.35
gene-HO397_02000	624	406.218	4877	1575.34
gene-HO397_02005	1275	992.763	11703	1546.79
gene-HO397_02010	1113	1003.9	736	96.1985
gene-HO397_02015	2355	2131.06	256	15.7624
gene-HO397_02020	273	77.2154	959	1629.65
gene-HO397_02025	1872	1570.7	4335	362.138
gene-HO397_02030	372	152.171	44	37.9402
gene-HO397_02035	399	175.933	55	41.02
gene-HO397_02040	696	420.815	192	59.8673
gene-HO397_02045	1701	1527.37	425	36.5111
gene-HO397_02050	819	579.646	153	34.6344
gene-HO397_02055	459	247.851	182	96.3518
gene-HO397_02060	1773	1569.39	304	25.4169
gene-HO397_02065	1782	1640.58	336	26.8734
gene-HO397_02070	339	124.994	9	9.44785
gene-HO397_02075	1287	1137.35	59	6.80672
gene-HO397_02080	861	601.379	124	27.0553
gene-HO397_02085	573	319.5	106	43.5326
gene-HO397_02090	390	167.814	37	28.9304
rna-HO397_02095	97	11.1124	0	0
gene-HO397_02100	354	137.11	21	20.0969
gene-HO397_02105	1551	1228.2	178	19.0165
gene-HO397_02110	471	242.547	699	378.147
gene-HO397_02115	552	306.486	238	101.893
gene-HO397_02120	219	48.8591	128	343.751
gene-HO397_02125	375	154.767	108	91.5641
gene-HO397_02130	3150	3209.87	5101	208.52
gene-HO397_02135	1194	919.095	1498	213.861
gene-HO397_02140	648	423.162	285	88.3726
gene-HO397_02145	3363	2976.13	712	31.3912
gene-HO397_02150	162	28.123	5	23.3286
gene-HO397_02155	528	273.48	149	71.4892
gene-HO397_02160	378	157.324	114	95.0798
gene-HO397_02165	552	316.474	296	122.725
gene-HO397_02170	1932	1712.04	3353	256.98
gene-HO397_02175	330	118.073	425	472.3
gene-HO397_02180	606	433.553	932	282.067
gene-HO397_02185	1875	1740.45	15326	1155.44
gene-HO397_02190	645	423.684	2804	868.391
gene-HO397_02195	963	798.454	170	27.9369
gene-HO397_02200	960	775.472	71	12.0136
gene-HO397_02205	1305	1123.23	830	96.959
gene-HO397_02210	1677	1578	1001	83.2353
gene-HO397_02215	1221	1083.12	182	22.0482
gene-HO397_02220	1653	1368.71	506	48.5088
gene-HO397_02225	480	265.268	195	96.456
gene-HO397_02230	795	614.4	133	28.404
gene-HO397_02235	342	127.365	250	257.555
gene-HO397_02240	2505	2510.57	315	16.4633
gene-HO397_02245	933	705.432	26	4.83613
gene-HO397_02250	1293	1225.84	34	3.63936
gene-HO397_02255	408	183.986	80	57.0537
gene-HO397_02260	459	258.67	42	21.3051
gene-HO397_02265	918	682.479	121	23.2635
gene-HO397_02270	678	398.239	19	6.26022
gene-HO397_02275	780	517.818	43	10.8961
gene-HO397_02280	855	657.933	2379	474.452
gene-HO397_02285	810	631.684	569	118.193
gene-HO397_02290	624	374.491	254	88.9964
gene-HO397_02295	687	555.341	67	15.8305
gene-HO397_02300	2415	2482.66	196	10.359
gene-HO397_02305	4281	5158.11	51.978	1.32224
gene-HO397_02310	369	149.666	0	0
gene-HO397_02315	708	540.431	1	0.242795
gene-HO397_02320	261	69.9966	0	0
gene-HO397_02325	174	32.4907	0	0
gene-HO397_02330	366	147.13	23	20.5119
gene-HO397_02335	1095	852.567	73	11.235
gene-HO397_02340	927	759.505	4	0.691049
gene-HO397_02345	483	239.095	14	7.6831
gene-HO397_02350	816	640.821	598	122.446
gene-HO397_02355	1782	1590.93	10	0.824759
gene-HO397_02360	777	454.347	2	0.577593
gene-HO397_02365	879	637.778	2	0.411472
gene-HO397_02370	1455	1139.09	1	0.115191
gene-HO397_02375	1362	1143.69	19	2.17984
gene-HO397_02380	1302	1129.31	12	1.39427
gene-HO397_02385	1146	1004.64	7	0.914254
gene-HO397_02390	786	529.192	132	32.7296
gene-HO397_02395	1236	1024.29	83	10.6325
gene-HO397_02400	1050	913.634	29	4.16491
gene-HO397_02405	1668	1549.97	7	0.59259
gene-HO397_02410	1260	1155.68	17	1.93015
gene-HO397_02415	816	653.712	15	3.01082
gene-HO397_02420	894	741.264	9	1.59312
gene-HO397_02425	1068	821.488	140	22.3618
gene-HO397_02430	510	278.311	40	18.8586
gene-HO397_02435	723	546.238	51	12.2509
gene-HO397_02440	495	244.054	493	265.058
gene-HO397_02445	1386	1171.09	556	62.2963
gene-HO397_02450	522	254.541	28	14.4337
gene-HO397_02455	213	46.6264	27	75.9821
gene-HO397_02460	867	619.81	308	65.2037
gene-HO397_02465	543	256.995	2	1.02114
gene-HO397_02470	693	461.485	0	0
gene-HO397_02475	2610	2381.83	30	1.65268
gene-HO397_02480	1041	788.86	5	0.831667
gene-HO397_02485	516	318.024	2	0.825182
gene-HO397_02490	633	266.206	8	3.94322
rna-HO397_02495	77	7.24138	4	72.48
gene-HO397_02500	1164	883.721	172	25.5384
gene-HO397_02505	279	81.0042	0	0
gene-HO397_02510	219	48.8591	27	72.5099
gene-HO397_02515	282	83.0525	193	304.919
gene-HO397_02520	351	134.572	11	10.7255
gene-HO397_02525	228	52.7006	10	24.898
gene-HO397_02530	333	120.401	20	21.7961
gene-HO397_02535	150	23.9284	1	5.48361
gene-HO397_02540	1527	950.579	5	0.690178
gene-HO397_02545	552	272.164	7	3.37479
gene-HO397_02550	798	377.579	42	14.5956
gene-HO397_02555	102	11.7863	0	0
gene-HO397_02560	456	258.68	4	2.02898
gene-HO397_02565	171	31.317	2	8.37971
gene-HO397_02570	291	89.2468	0	0
gene-HO397_02575	363	144.759	1	0.906431
gene-HO397_02580	141	21.1791	1	6.19543
gene-HO397_02585	384	162.547	2	1.61448
gene-HO397_02590	513	236.887	207	114.659
gene-HO397_02595	698	459.172	86.0424	24.5877
gene-HO397_02600	579	313.306	1629	682.232
gene-HO397_02605	216	47.7901	7	19.2194
gene-HO397_02610	498	268.486	28	13.6841
gene-HO397_02615	183	35.374	279	1034.9
gene-HO397_02620	294	91.2865	514	738.815
gene-HO397_02625	195	39.7377	50	165.1
gene-HO397_02630	510	326.438	146	58.6856
gene-HO397_02635	156	26.0256	5	25.2086
gene-HO397_02640	1812	1787.35	108	7.92857
gene-HO397_02645	459	231.167	0	0
gene-HO397_02650	270	75.3481	0	0
gene-HO397_02655	1449	1216.52	113	12.1882
gene-HO397_02660	684	478.991	91	24.9283
gene-HO397_02665	1374	1048.73	25	3.12791
gene-HO397_02670	333	120.401	13	14.1675
gene-HO397_02675	1224	1039.69	21	2.65029
gene-HO397_02680	3144	3136.47	98	4.09982
gene-HO397_02685	1377	1148.55	451	51.5235
gene-HO397_02690	1248	900.297	383	55.8204
gene-HO397_02695	654	426.661	256	78.7294
gene-HO397_02700	369	149.666	76	66.6302
gene-HO397_02705	249	63.3328	11	22.7899
gene-HO397_02710	1119	920.589	23	3.27825
gene-HO397_02715	1013	680.518	63.2883	12.2029
gene-HO397_02720	698	459.172	86.0424	24.5877
gene-HO397_02725	129	17.6539	2.56763	19.0841
gene-HO397_02730	153	25.0907	2	10.4592
gene-HO397_02735	1113	1003.9	736	96.1985
gene-HO397_02740	621	331.59	449	177.674
gene-HO397_02745	2241	2177.5	4041	243.507
gene-HO397_02750	1203	1114.67	98	11.5361
gene-HO397_02755	219	48.8591	16	42.9689
gene-HO397_02760	3882	3926.07	598	19.9859
gene-HO397_02765	1134	701.514	29	5.42427
gene-HO397_02770	816	619.06	145	30.7337
gene-HO397_02775	993	832.245	133	20.9691
gene-HO397_02780	1005	909.007	109	15.734
gene-HO397_02785	1251	1065.67	83	10.2196
gene-HO397_02790	957	732.099	99	17.7437
gene-HO397_02795	1176	1000.12	229	30.0443
gene-HO397_02800	1611	1513.31	224	19.4222
gene-HO397_02805	858	684.823	192	36.7877
gene-HO397_02810	747	579.016	116	26.2874
gene-HO397_02815	414	189.496	38	26.3125
gene-HO397_02820	2096	2223.87	891	52.5711
gene-HO397_02825	198	40.8295	23	73.9151
gene-HO397_02830	1089	915.841	101	14.4704
gene-HO397_02835	1161	991.633	82	10.8503
gene-HO397_02840	630	394.983	24	7.97283
gene-HO397_02845	1071	839.561	20	3.12577
gene-HO397_02850	698	459.531	106.593	30.4363
gene-HO397_02855	762	509.354	187	48.1728
gene-HO397_02860	564	327.599	5529	2214.54
gene-HO397_02865	1566	1305.91	1248	125.395
gene-HO397_02870	429	203.155	429	277.082
gene-HO397_02875	1239	999.495	84	11.0275
gene-HO397_02880	411	186.796	137	96.235
gene-HO397_02885	807	526.234	163	40.6433
gene-HO397_02890	1464	1252.11	39	4.08698
gene-HO397_02895	879	649.321	9	1.81871
gene-HO397_02900	552	364.235	4	1.44098
gene-HO397_02905	1533	1379.31	19	1.80747
gene-HO397_02910	909	690.816	13	2.46923
gene-HO397_02915	297	93.3438	1	1.4057
gene-HO397_02920	1059	819.622	17	2.72154
gene-HO397_02925	698	459.531	106.593	30.4363
gene-HO397_02930	1659	1503.01	190	16.5872
gene-HO397_02935	681	439.495	135	40.3051
gene-HO397_02940	1386	1177.77	18	2.00535
gene-HO397_02945	561	334.912	47	18.414
gene-HO397_02950	210	45.4031	38	109.819
gene-HO397_02955	384	231.477	41	23.241
gene-HO397_02960	789	592.932	70	15.4908
gene-HO397_02965	204	42.9296	57	174.22
