target_id	length	eff_length	est_counts	tpm
gene-HO397_00530	441	308.202	76	4.12613
gene-HO397_00535	894	1737.88	329	3.16767
gene-HO397_00540	552	489.766	190	6.49127
gene-HO397_00545	855	1067.63	325	5.09364
gene-HO397_00550	1374	1890.31	688	6.09004
gene-HO397_00555	765	1760.04	373	3.54611
gene-HO397_00560	2664	5212.32	8758	28.115
gene-HO397_00565	1893	3858.07	8387	36.3749
gene-HO397_00570	1425	1590.62	11480	120.765
gene-HO397_00575	1854	2649.29	379	2.39373
gene-HO397_00580	2598	4332.22	24638	95.161
gene-HO397_00585	363	234.408	671	47.8977
gene-HO397_00590	795	965.638	177	3.06707
gene-HO397_00595	867	2167.9	254	1.96047
gene-HO397_00600	348	211.358	130	10.2918
gene-HO397_00605	1551	2327.56	500	3.59446
gene-HO397_00610	2391	5714.66	514	1.505
gene-HO397_00615	537	1263.63	189	2.50268
gene-HO397_00620	663	812.898	720	14.8204
gene-HO397_00625	927	1226.62	332	4.52889
gene-HO397_00630	771	1196.25	400	5.59504
gene-HO397_00635	441	348.531	479	22.9964
gene-HO397_00640	1230	2044.9	324	2.65117
gene-HO397_00645	381	292.61	999	57.1269
gene-HO397_00650	903	1727.45	193	1.86946
gene-HO397_00655	852	937.012	857	15.3038
gene-HO397_00660	795	2135.06	381	2.98593
gene-HO397_00665	1239	2989.39	32	0.179115
gene-HO397_00670	597	624.312	69	1.84932
gene-HO397_00675	606	1137.45	47	0.691401
gene-HO397_00680	570	487.577	49	1.68158
gene-HO397_00685	2598	4269.31	311	1.2189
gene-HO397_00690	741	748.005	127	2.84095
gene-HO397_00695	585	470.321	71	2.52597
gene-HO397_00700	480	336.812	67	3.32852
gene-HO397_00705	1419	2777.3	350	2.10867
gene-HO397_00710	927	1168.85	98	1.40291
gene-HO397_00715	456	310.644	1251	67.3844
gene-HO397_00720	705	762.753	1559	34.2001
gene-HO397_00725	531	765.291	131	2.86424
gene-HO397_00730	2430	4815.91	580	2.01518
gene-HO397_00735	2535	4280.05	907	3.54588
gene-HO397_00740	435	405.702	73	3.01079
gene-HO397_00745	1229	1028	0	0
gene-HO397_00750	1812	2773.69	454	2.73882
gene-HO397_00755	798	1856.48	134	1.20775
gene-HO397_00760	891	1132.7	132	1.94996
gene-HO397_00765	1983	4461.64	433	1.6239
gene-HO397_00770	1281	1835.82	1849	16.8527
gene-HO397_00775	1422	3117.36	363	1.94843
gene-HO397_00780	66	10.5294	3	4.7674
gene-HO397_00785	345	204.464	3371	275.872
gene-HO397_00790	624	824.564	129	2.61776
gene-HO397_00795	801	2095.56	161	1.28555
gene-HO397_00800	699	2543.12	872	5.73739
gene-HO397_00805	1518	2638.87	397	2.51731
gene-HO397_00810	1425	2935.19	2769	15.7852
gene-HO397_00815	1158	1410.73	310	3.67689
gene-HO397_00820	387	616.203	1311	35.5995
gene-HO397_00825	813	1020.08	128	2.09962
gene-HO397_00830	825	992.56	1540	25.9614
gene-HO397_00835	2673	4944.2	960	3.24893
gene-HO397_00840	795	1361.88	750	9.21482
gene-HO397_00845	726	664.748	1558	39.2171
gene-HO397_00850	852	804.006	608	12.6534
gene-HO397_00855	726	814.031	335	6.88602
gene-HO397_00860	558	547.233	798	24.4003
gene-HO397_00865	1197	1536.16	331	3.60542
gene-HO397_00870	759	735.003	241	5.48646
gene-HO397_00875	858	1145.13	278	4.06215
gene-HO397_00880	1353	2619.47	485	3.09808
gene-HO397_00885	2433	4341.56	991	3.81938
gene-HO397_00890	486	393.187	1691	71.9629
gene-HO397_00895	1026	1757.86	398	3.78846
gene-HO397_00900	456	1135.81	155	2.28345
gene-HO397_00905	789	863.668	383	7.42022
gene-HO397_00910	1149	1568.45	239	2.54971
gene-HO397_00915	597	693.239	89	2.14818
gene-HO397_00920	3483	11074	903	1.36442
gene-HO397_00925	960	1076.82	323	5.01909
gene-HO397_00930	2142	4242.05	467	1.84207
gene-HO397_00935	390	286.898	147	8.57343
gene-HO397_00940	1299	2458.64	345	2.34795
gene-HO397_00945	261	94.6235	183	32.3606
gene-HO397_00950	201	51.1582	301	98.4501
gene-HO397_00955	546	536.012	133	4.15185
gene-HO397_00960	423	354.252	47	2.21998
gene-HO397_00965	711	1933.42	279	2.41458
gene-HO397_00970	825	2337.41	179	1.28139
gene-HO397_00975	1719	3489.75	1103	5.28866
gene-HO397_00980	708	1460.14	143	1.63872
gene-HO397_00985	405	333.931	199	9.97151
gene-HO397_00990	816	738.303	435	9.85869
gene-HO397_00995	654	1207.59	193	2.67425
gene-HO397_01000	1032	1452.51	143	1.64733
gene-HO397_01005	573	703.063	342	8.13947
rna-HO397_01010	1554	2230.19	10892	81.7202
rna-HO397_01015	77	12.5169	30.3333	40.5496
rna-HO397_01020	76	12.2432	12.3333	16.8558
rna-HO397_01025	2929	6483.83	20042	51.7218
rna-HO397_01030	116	15.8091	184.116	194.871
rna-HO397_01035	77	12.5169	65	86.8919
gene-HO397_01040	804	1384.76	192	2.32002
gene-HO397_01045	915	2967.15	347	1.95683
gene-HO397_01050	801	2232.75	1103	8.26607
gene-HO397_01055	597	602.963	128	3.55209
gene-HO397_01060	1359	3213.42	556	2.89516
gene-HO397_01065	756	823.166	227	4.61427
gene-HO397_01070	723	762.233	234	5.1368
gene-HO397_01075	468	505.418	102	3.37687
gene-HO397_01080	732	1074.72	371	5.77619
rna-HO397_01085	77	12.5169	65	86.8919
gene-HO397_01090	786	2969.76	137	0.771904
gene-HO397_01095	698	740.398	38.7494	0.875718
gene-HO397_01100	372	180.221	71	6.592
gene-HO397_01105	1137	1645.97	213.785	2.1733
gene-HO397_01110	771	1574.64	266	2.8266
gene-HO397_01115	474	1674.81	147	1.46864
gene-HO397_01120	2445	5336	9599	30.1006
gene-HO397_01125	579	1242.66	627	8.44266
gene-HO397_01130	768	933.599	229	4.1043
gene-HO397_01135	741	854.96	169	3.30754
gene-HO397_01140	279	108.175	36	5.56852
gene-HO397_01145	261	94.6235	235	41.556
gene-HO397_01150	774	1291.78	160	2.0725
gene-HO397_01155	498	484.132	144	4.97695
gene-HO397_01160	1740	4057.86	276	1.13809
gene-HO397_01165	786	2262.71	144	1.06487
gene-HO397_01170	1056	2589.53	234	1.51203
gene-HO397_01175	294	119.414	61	8.5475
gene-HO397_01180	399	230.558	33	2.39496
gene-HO397_01185	453	415.258	66	2.65944
gene-HO397_01190	267	99.1677	35	5.90558
gene-HO397_01195	558	458.399	50	1.82512
gene-HO397_01200	1458	2589.11	2238	14.4635
gene-HO397_01205	459	951.496	149	2.62026
gene-HO397_01210	1245	2530.1	825	5.45607
gene-HO397_01215	402	261.44	943	60.3537
gene-HO397_01220	698	703.142	216.737	5.15769
gene-HO397_01225	1038	1426.95	170	1.99345
gene-HO397_01230	1104	2251.12	319	2.37114
gene-HO397_01235	1254	2700.81	560	3.46944
rna-HO397_01240	76	12.2432	53	72.4342
gene-HO397_01245	411	294.82	99	5.61879
gene-HO397_01250	957	2542.42	181	1.19123
gene-HO397_01255	2199	5182.18	449	1.44977
gene-HO397_01260	957	2038.08	157	1.28897
gene-HO397_01265	690	894.32	102	1.90841
gene-HO397_01270	615	678.176	141	3.4789
gene-HO397_01275	213	59.9856	13	3.62628
gene-HO397_01280	330	280.959	91	5.41955
gene-HO397_01285	711	997.551	169	2.83476
gene-HO397_01290	1644	4479.15	281	1.04972
gene-HO397_01295	2526	4901.54	493	1.68298
gene-HO397_01300	669	1378.64	101	1.22584
gene-HO397_01305	636	719.313	97	2.25641
gene-HO397_01310	543	366.46	82	3.74414
gene-HO397_01315	228	70.8961	59	13.925
gene-HO397_01320	141	19.1173	8	7.0021
gene-HO397_01325	264	96.9057	35	6.04343
gene-HO397_01330	102	13.442	314	390.867
gene-HO397_01335	1233	1937.73	301	2.59919
gene-HO397_01340	852	1122.3	193	2.87749
gene-HO397_01345	129	17.0597	38	37.2714
gene-HO397_01350	594	1103.57	180	2.72921
gene-HO397_01355	237	77.3364	12	2.59634
gene-HO397_01360	1326	2415.28	257	1.78045
gene-HO397_01365	855	2062.92	153	1.241
gene-HO397_01370	720	1151.35	603	8.76344
gene-HO397_01375	1428	1601.52	2186	22.8392
gene-HO397_01380	696	1487.77	956	10.7519
gene-HO397_01385	669	1204.59	101	1.40296
gene-HO397_01390	1671	3377.83	389	1.92698
gene-HO397_01395	1473	2564.11	623	4.06551
gene-HO397_01400	588	669.829	296	7.39422
gene-HO397_01405	2034	5169.66	607	1.96468
gene-HO397_01410	75	11.8857	15	21.1169
gene-HO397_01415	1089	2704.58	189	1.1693
gene-HO397_01420	933	1735.53	182	1.7547
gene-HO397_01425	498	1113.51	151	2.26906
gene-HO397_01430	606	1266.25	94	1.24215
gene-HO397_01435	864	1041.27	75	1.20521
gene-HO397_01440	1548	4800.36	325	1.13285
gene-HO397_01445	1419	2688.12	244	1.51882
gene-HO397_01450	297	121.673	1331	183.042
gene-HO397_01455	951	2596.98	122	0.78606
gene-HO397_01460	1383	2702.02	342	2.11788
gene-HO397_01465	1050	1385.8	288	3.47742
gene-HO397_01470	816	846.772	86	1.6994
gene-HO397_01475	246	83.797	398	79.4729
gene-HO397_01480	672	1570.96	880	9.37307
gene-HO397_01485	276	105.885	147	23.2299
gene-HO397_01490	1587	2886.49	294	1.70428
gene-HO397_01495	891	1769.47	174	1.64539
gene-HO397_01500	1170	3009.52	201	1.11754
gene-HO397_01505	1452	4368.34	303	1.16062
gene-HO397_01510	1887	3852.29	432	1.87642
gene-HO397_01515	1260	2582.93	274	1.77502
gene-HO397_01520	1284	1529.11	268	2.93264
gene-HO397_01525	900	1961.04	160	1.3652
gene-HO397_01530	660	1825.5	106	0.971602
gene-HO397_01535	471	379.844	46	2.02636
gene-HO397_01540	1182	1821.68	383	3.51795
gene-HO397_01545	612	590.966	2993	84.744
gene-HO397_01550	1254	1974.28	8077	68.455
gene-HO397_01555	3075	5474.91	59257	181.104
gene-HO397_01560	1083	1433.27	23349	272.586
gene-HO397_01565	948	2289.37	930	6.79724
gene-HO397_01570	1665	2971.08	314	1.7684
gene-HO397_01575	945	1618.67	97	1.00272
gene-HO397_01580	867	1350.28	121	1.49943
gene-HO397_01585	810	1550.4	105	1.13321
gene-HO397_01590	951	1871.86	109	0.974355
gene-HO397_01595	1014	2639.42	210	1.3313
gene-HO397_01600	1212	1930.06	278	2.41012
gene-HO397_01605	540	450.322	204	7.58004
gene-HO397_01610	834	915.279	295	5.39303
gene-HO397_01615	1110	1905.39	375	3.29315
gene-HO397_01620	276	105.885	82	12.9582
gene-HO397_01625	774	781.205	215	4.60509
gene-HO397_01630	698	699.513	127.837	3.05793
gene-HO397_01635	963	2370.38	226	1.59534
gene-HO397_01640	768	1030.57	170	2.76018
gene-HO397_01645	828	1623.91	203	2.09169
gene-HO397_01650	852	1261.62	189	2.50667
gene-HO397_01655	975	1217.81	892	12.2561
gene-HO397_01660	2907	4209.42	454	1.80467
gene-HO397_01665	624	1273.24	66	0.867356
gene-HO397_01670	1158	1510.22	390	4.32105
gene-HO397_01675	1221	1593.35	258	2.70939
gene-HO397_01680	1095	1617.38	347	3.5899
gene-HO397_01685	309	196.374	83	7.07228
gene-HO397_01690	213	59.9856	97	27.0576
gene-HO397_01695	1095	2085.44	283	2.27067
gene-HO397_01700	204	53.2791	33	10.3639
gene-HO397_01705	261	1167.92	57	0.816629
gene-HO397_01710	1416	3244.57	201	1.03658
gene-HO397_01715	321	280.11	91	5.43597
gene-HO397_01720	1116	1929.55	178	1.54358
gene-HO397_01725	810	1086.95	409	6.2962
gene-HO397_01730	459	506.144	117	3.86791
gene-HO397_01735	525	1155.63	199	2.88137
gene-HO397_01740	192	44.4868	70	26.3288
gene-HO397_01745	678	1251.04	208	2.782
gene-HO397_01750	285	249.346	483	32.4122
gene-HO397_01755	342	191.682	48	4.1901
gene-HO397_01760	84	13.8511	8	9.66432
gene-HO397_01765	698	699.513	127.837	3.05793
gene-HO397_01770	912	1300.33	230	2.95963
gene-HO397_01775	909	1380.65	386	4.6781
gene-HO397_01780	1185	2997.84	241	1.34516
gene-HO397_01785	3147	5823.98	496	1.42504
gene-HO397_01790	1203	1603.98	172	1.7943
gene-HO397_01795	690	1544.81	245	2.65372
gene-HO397_01800	1296	2194.13	318	2.4251
gene-HO397_01805	1320	3022.37	575	3.18335
gene-HO397_01810	1374	2034.67	384	3.15792
gene-HO397_01815	1818	3494.29	348	1.66642
gene-HO397_01820	582	611.525	99	2.70885
gene-HO397_01825	1071	2389.83	188	1.3163
gene-HO397_01830	1128	3493.77	252	1.2069
gene-HO397_01835	333	148.917	346	38.8774
gene-HO397_01840	1848	2642.39	964	6.10443
gene-HO397_01845	972	2391.73	904	6.32442
gene-HO397_01850	348	189.63	160	14.1182
gene-HO397_01855	885	1469.51	499	5.68188
gene-HO397_01860	540	1087.87	131	2.01493
gene-HO397_01865	450	240.713	207	14.3892
gene-HO397_01870	1104	2177.33	471	3.6196
gene-HO397_01875	471	496.216	207	6.98014
gene-HO397_01880	420	319.394	239	12.5209
gene-HO397_01885	978	1797.77	223	2.07556
gene-HO397_01890	519	1142.51	343	5.02339
gene-HO397_01895	975	1970.39	462	3.92332
gene-HO397_01900	1863	2661.41	742	4.66505
gene-HO397_01905	900	2448.81	247	1.68774
gene-HO397_01910	243	220.97	114	8.63249
gene-HO397_01915	1449	2923.05	450	2.57597
gene-HO397_01920	591	652.07	176	4.5163
gene-HO397_01925	912	1154.28	378	5.47956
gene-HO397_01930	492	384.468	351	15.2761
gene-HO397_01935	1365	1903.42	324	2.84823
gene-HO397_01940	936	2367.12	168	1.18755
gene-HO397_01945	543	558.278	90	2.69747
gene-HO397_01950	312	132.494	75	9.47172
gene-HO397_01955	891	1074.12	2672	41.6244
gene-HO397_01960	330	146.694	877	100.035
gene-HO397_01965	615	1309.48	1056	13.4937
gene-HO397_01970	1992	3384.99	4834	23.8954
gene-HO397_01975	948	1608.42	2180	22.6789
gene-HO397_01980	1476	3074.75	283	1.54007
gene-HO397_01985	579	589.86	208	5.90037
gene-HO397_01990	318	292.734	957	54.702
gene-HO397_01995	1299	1532.16	679	7.41535
gene-HO397_02000	624	553.424	1070	32.3512
gene-HO397_02005	1275	1844.03	1931	17.5218
gene-HO397_02010	1113	2039.22	269.4	2.21054
gene-HO397_02015	2355	5752.72	469	1.36416
gene-HO397_02020	273	103.717	3296	531.746
gene-HO397_02025	1872	4493.19	969	3.60856
gene-HO397_02030	372	433.042	171	6.6074
gene-HO397_02035	399	276.158	175	10.6034
gene-HO397_02040	696	843.912	501	9.93357
gene-HO397_02045	1701	3133.07	3367	17.982
gene-HO397_02050	819	1461.71	525	6.00983
gene-HO397_02055	459	364.261	217	9.96809
gene-HO397_02060	1773	3416.08	353	1.72906
gene-HO397_02065	1782	4255.15	316	1.24262
gene-HO397_02070	339	153.522	75	8.1744
gene-HO397_02075	1287	1688.42	406	4.02356
gene-HO397_02080	861	1196.93	364	5.08858
gene-HO397_02085	573	751.833	236	5.25237
gene-HO397_02090	390	279.56	127	7.6014
rna-HO397_02095	97	13.6179	1732	2128.15
gene-HO397_02100	354	220.043	91	6.91987
gene-HO397_02105	1551	3009.48	437	2.42971
gene-HO397_02110	471	331.441	434	21.9103
gene-HO397_02115	552	560.058	135	4.03335
gene-HO397_02120	219	64.4368	100	25.9675
gene-HO397_02125	375	196.355	647	55.1349
gene-HO397_02130	3150	6911.79	1266	3.06484
gene-HO397_02135	1194	1995	500	4.19365
gene-HO397_02140	648	2339.65	205	1.46612
gene-HO397_02145	3363	5732.77	561	1.63743
gene-HO397_02150	162	27.7808	38	22.8878
gene-HO397_02155	528	518.516	122	3.93697
gene-HO397_02160	378	289.843	119	6.86987
gene-HO397_02165	552	1195.98	148	2.07062
gene-HO397_02170	1932	2891.65	486	2.81226
gene-HO397_02175	330	371.993	254	11.4252
gene-HO397_02180	606	1066.33	163	2.55776
gene-HO397_02185	1875	5158.76	1515	4.91396
gene-HO397_02190	645	1144.67	408	5.96411
gene-HO397_02195	963	1352.8	223	2.75827
gene-HO397_02200	960	1138.17	410	6.02757
gene-HO397_02205	1305	1805.62	316	2.92837
gene-HO397_02210	1677	2351.37	534	3.80002
gene-HO397_02215	1221	2816.87	332	1.97213
gene-HO397_02220	1653	2695.75	656	4.07182
gene-HO397_02225	480	763.929	113	2.47508
gene-HO397_02230	795	1957.86	297	2.53827
gene-HO397_02235	342	805.227	306	6.35869
gene-HO397_02240	2505	5066.89	2938	9.70231
gene-HO397_02245	933	1230.35	192	2.61119
gene-HO397_02250	1293	2097.75	311	2.48068
gene-HO397_02255	408	388.845	317	13.641
gene-HO397_02260	459	1869.81	120	1.07386
gene-HO397_02265	918	1180	335	4.75038
gene-HO397_02270	678	810.378	114	2.35387
gene-HO397_02275	780	778.92	112	2.40597
gene-HO397_02280	855	2051.78	283	2.30791
gene-HO397_02285	810	2369.85	138	0.974368
gene-HO397_02290	624	572.682	344	10.051
gene-HO397_02295	687	1450.98	217	2.50244
gene-HO397_02300	2415	3918.08	695	2.96808
gene-HO397_02305	4281	11303.5	965.646	1.42945
gene-HO397_02310	369	876.72	44	0.839762
gene-HO397_02315	708	686.159	136	3.31649
gene-HO397_02320	261	94.6235	5	0.884169
gene-HO397_02325	174	32.2407	64	33.2155
gene-HO397_02330	366	1407.27	114	1.35547
gene-HO397_02335	1095	1436.1	172	2.00406
gene-HO397_02340	927	1818.02	174	1.60146
gene-HO397_02345	483	354.24	93	4.39288
gene-HO397_02350	816	2170.42	678	5.22697
gene-HO397_02355	1782	3552.09	303	1.42732
gene-HO397_02360	777	906.562	91	1.67961
gene-HO397_02365	879	1018.65	156	2.5625
gene-HO397_02370	1455	3387.33	257	1.26952
gene-HO397_02375	1362	1833.19	210	1.91679
gene-HO397_02380	1302	1747.18	237	2.26974
gene-HO397_02385	1146	1706.96	228	2.23499
gene-HO397_02390	786	801.127	317	6.62098
gene-HO397_02395	1236	1313.44	283	3.6053
gene-HO397_02400	1050	1596.88	217	2.27379
gene-HO397_02405	1668	3396.69	225	1.10839
gene-HO397_02410	1260	2752.04	251	1.5261
gene-HO397_02415	816	1192.11	122	1.71241
gene-HO397_02420	894	1474.5	206	2.33769
gene-HO397_02425	1068	1263.54	168	2.22477
gene-HO397_02430	510	582.67	72	2.06764
gene-HO397_02435	723	1076.89	131	2.03548
gene-HO397_02440	495	408.062	1110	45.5157
gene-HO397_02445	1386	1750.51	297	2.83894
gene-HO397_02450	522	427.987	89	3.47956
gene-HO397_02455	213	59.9856	82	22.8734
gene-HO397_02460	867	993.86	287	4.83194
gene-HO397_02465	543	358.182	70	3.27009
gene-HO397_02470	693	678.539	89	2.19472
gene-HO397_02475	2610	3487.73	431	2.06776
gene-HO397_02480	1041	1936.43	129	1.11468
gene-HO397_02485	516	1033.46	82	1.32766
gene-HO397_02490	633	1128.45	80	1.18624
rna-HO397_02495	77	12.5169	12	16.0416
gene-HO397_02500	1164	2410.27	437	3.03376
gene-HO397_02505	279	108.175	63	9.74492
gene-HO397_02510	219	64.4368	41	10.6467
gene-HO397_02515	282	110.45	63	9.54421
gene-HO397_02520	351	282.127	45	2.66891
gene-HO397_02525	228	70.8961	65	15.3411
gene-HO397_02530	333	148.917	61	6.8541
gene-HO397_02535	150	22.6944	5	3.68651
gene-HO397_02540	1527	2144.77	145	1.13123
gene-HO397_02545	552	414.213	91	3.67605
gene-HO397_02550	798	670.663	156	3.8921
gene-HO397_02555	102	13.442	5	6.224
gene-HO397_02560	456	987.264	51	0.864374
gene-HO397_02565	171	31.6887	5	2.64016
gene-HO397_02570	291	175.958	15	1.42642
gene-HO397_02575	363	291.2	25	1.43653
gene-HO397_02580	141	19.1173	35	30.6342
gene-HO397_02585	384	206.046	90	7.30875
gene-HO397_02590	513	417.586	46	1.84322
gene-HO397_02595	698	698.286	70.4307	1.68769
gene-HO397_02600	579	425.7	109	4.28437
gene-HO397_02605	216	62.2922	27	7.25262
gene-HO397_02610	498	350.706	83	3.96004
gene-HO397_02615	183	37.9974	98.4714	43.3632
gene-HO397_02620	294	119.414	79	11.0697
gene-HO397_02625	195	46.7279	116	41.5381
gene-HO397_02630	510	1121.26	226	3.37261
gene-HO397_02635	156	24.7793	55	37.1397
gene-HO397_02640	1812	3387.8	442	2.18308
gene-HO397_02645	459	523.67	97	3.0994
gene-HO397_02650	270	101.398	97.4182	16.0759
gene-HO397_02655	1449	2802.38	280	1.67184
gene-HO397_02660	684	872.779	167	3.20167
gene-HO397_02665	1374	2371.71	742	5.23488
gene-HO397_02670	333	198.165	358	30.2288
gene-HO397_02675	1224	1703.56	527	5.17628
gene-HO397_02680	3144	6785.9	949	2.34004
gene-HO397_02685	1377	2228.87	310	2.32724
gene-HO397_02690	1248	2058.68	284	2.30831
gene-HO397_02695	654	991.68	341	5.7537
gene-HO397_02700	369	1958.83	84	0.71754
gene-HO397_02705	249	173.795	38	3.65857
gene-HO397_02710	1119	1363.64	217	2.66272
gene-HO397_02715	1013	1992.76	2.17102e-05	1.82295e-07
gene-HO397_02720	698	698.286	70.4307	1.68769
gene-HO397_02725	129	17.0597	116.757	114.518
gene-HO397_02730	153	24.0397	21	14.6169
gene-HO397_02735	1113	2039.22	269.4	2.21054
gene-HO397_02740	621	532.173	77	2.42104
gene-HO397_02745	2241	5735.2	590	1.72135
gene-HO397_02750	1203	2238.18	224	1.67463
gene-HO397_02755	219	64.4368	3	0.779026
gene-HO397_02760	3882	8287.77	555	1.12052
gene-HO397_02765	1134	1805.88	157	1.45471
gene-HO397_02770	816	927.476	142	2.56183
gene-HO397_02775	993	1994.79	159	1.33372
gene-HO397_02780	1005	1940.97	246	2.12071
gene-HO397_02785	1251	2451.93	211	1.43992
gene-HO397_02790	957	1531.97	149	1.62742
gene-HO397_02795	1176	1793.66	173	1.61388
gene-HO397_02800	1611	2695.47	219	1.35948
gene-HO397_02805	858	1147.23	126	1.83774
gene-HO397_02810	747	1363.49	140	1.71806
gene-HO397_02815	414	1022.01	82	1.34253
gene-HO397_02820	2096	3056.11	2161	11.8318
gene-HO397_02825	198	48.9024	186	63.6425
gene-HO397_02830	1089	3204.68	261	1.36276
gene-HO397_02835	1161	2184.05	197	1.50928
gene-HO397_02840	630	471.707	110	3.90198
gene-HO397_02845	1071	1352.18	132	1.63344
gene-HO397_02850	698	699.513	127.837	3.05793
gene-HO397_02855	762	1629.46	218	2.23861
gene-HO397_02860	564	538.823	3947	122.57
gene-HO397_02865	1566	2441.18	935	6.4088
gene-HO397_02870	429	251.314	1129	75.1696
gene-HO397_02875	1239	1698.84	285	2.8071
gene-HO397_02880	411	356.822	192	9.00357
gene-HO397_02885	807	877.598	290	5.52926
gene-HO397_02890	1464	2235.22	262	1.96131
