target_id	length	eff_length	est_counts	tpm
gene-HO397_00250	843	605.613	1304	71.7709
gene-HO397_00255	378	104.536	612	195.143
gene-HO397_00260	822	583.621	3060	174.766
gene-HO397_00265	990	778.353	2331	99.8233
gene-HO397_00270	1287	1027.36	4388	142.367
gene-HO397_00275	2355	2089.67	8569	136.684
gene-HO397_00280	816	516.764	668	43.0875
gene-HO397_00285	660	421.217	374	29.5959
gene-HO397_00290	2907	2730.63	1291	15.7591
gene-HO397_00295	2352	2341.47	941	13.3958
gene-HO397_00300	696	446.664	11	0.820876
gene-HO397_00305	1503	1410.62	110	2.59926
gene-HO397_00310	1701	1676.27	36	0.715857
gene-HO397_00315	879	655.994	255	12.9571
gene-HO397_00320	765	540.564	550	33.9142
gene-HO397_00325	699	490.495	242	16.4455
gene-HO397_00330	1611	1576.01	242	5.11827
gene-HO397_00335	984	749.715	308	13.6937
gene-HO397_00340	1656	1469.94	166	3.76422
gene-HO397_00345	132	27.3569	409	498.337
gene-HO397_00350	1179	894.976	295	10.9869
gene-HO397_00355	606	334.486	162	16.1437
gene-HO397_00360	1401	1275.6	244	6.3759
gene-HO397_00365	1092	851.842	153	5.98686
gene-HO397_00370	1572	1351.5	256	6.3138
gene-HO397_00375	87	21	3	4.76177
gene-HO397_00380	945	570.378	90	5.25952
gene-HO397_00385	1725	1596.99	367	7.66004
gene-HO397_00390	492	205.824	152	24.6158
gene-HO397_00395	87	21	0	0
gene-HO397_00400	1005	743.86	2112	94.6388
gene-HO397_00405	459	173.965	1932	370.179
gene-HO397_00410	942	811.636	2639	108.379
gene-HO397_00415	366	95.9829	438	152.106
gene-HO397_00420	1767	1652.75	2276	45.902
gene-HO397_00425	1488	1301.26	3222	82.5332
gene-HO397_00430	1359	1160.51	2544	73.0692
gene-HO397_00435	1083	846.471	1117	43.9853
gene-HO397_00440	1317	1036.98	2621	84.2483
gene-HO397_00445	1245	1013.5	1895	62.3236
gene-HO397_00450	1068	877.832	2027	76.9677
gene-HO397_00455	1476	1353.33	3630	89.4066
gene-HO397_00460	921	604.436	2208	121.763
gene-HO397_00465	831	542.28	1887	115.989
gene-HO397_00470	1263	998.039	3447	115.122
gene-HO397_00475	1152	894.867	5795	215.855
gene-HO397_00480	918	617.559	15951	860.945
gene-HO397_00485	513	226.327	1908	281.002
gene-HO397_00490	2706	2554.95	12726	166.026
gene-HO397_00495	390	113.453	635	186.562
gene-HO397_00500	198	43.3517	231	177.612
gene-HO397_00505	744	473.97	565	39.7341
gene-HO397_00510	621	316.566	364	38.3268
gene-HO397_00515	1044	797.464	1156	48.3185
gene-HO397_00520	1203	965.648	145	5.00513
gene-HO397_00525	1386	1112.35	371	11.1173
gene-HO397_00530	441	156.795	42	8.92861
gene-HO397_00535	894	645.203	1768	91.3382
gene-HO397_00540	552	265.035	603	75.8369
gene-HO397_00545	855	581.138	427	24.4915
gene-HO397_00550	1374	1080.04	756	23.3319
gene-HO397_00555	765	562.162	11766	697.643
gene-HO397_00560	2664	2575.43	60189	778.994
gene-HO397_00565	1893	1832.46	26439	480.923
gene-HO397_00570	1425	1136.98	23081	676.657
gene-HO397_00575	1854	1661.58	223	4.47352
gene-HO397_00580	2598	2521	17920	236.936
gene-HO397_00585	363	93.8867	728	258.46
gene-HO397_00590	795	492.096	2033	137.706
gene-HO397_00595	867	593.962	2293	128.68
gene-HO397_00600	348	84.3361	564	222.911
gene-HO397_00605	1551	1354.06	670	16.4931
gene-HO397_00610	2391	2303.6	6706	97.0339
gene-HO397_00615	537	250.162	1992	265.421
gene-HO397_00620	663	374.779	4596	408.763
gene-HO397_00625	927	595.636	1400	78.3454
gene-HO397_00630	771	589.06	801	45.3252
gene-HO397_00635	441	156.795	189	40.1788
gene-HO397_00640	1230	914.204	605	22.0586
gene-HO397_00645	381	106.562	1182	369.727
gene-HO397_00650	903	601.422	183	10.1423
gene-HO397_00655	852	582.865	929	53.1268
gene-HO397_00660	795	684.802	671	32.6606
gene-HO397_00665	1239	758.84	17	0.746732
gene-HO397_00670	597	309.866	8	0.860562
gene-HO397_00675	606	318.866	13	1.35894
gene-HO397_00680	570	282.925	11	1.29595
gene-HO397_00685	2598	2043.89	59	0.96219
gene-HO397_00690	741	391.491	26	2.2137
gene-HO397_00695	585	297.866	51	5.7071
gene-HO397_00700	480	194.105	123	21.122
gene-HO397_00705	1419	1304.62	3320	84.8245
gene-HO397_00710	927	688.406	265	12.8312
gene-HO397_00715	456	171.07	3136	611.039
gene-HO397_00720	705	406.08	1488	122.14
gene-HO397_00725	531	348.241	244	23.3548
gene-HO397_00730	2430	2358.33	1521	21.4977
gene-HO397_00735	2535	2448.18	2388	32.513
gene-HO397_00740	435	151.2	114	25.1315
gene-HO397_00745	1229	941.537	0	0
gene-HO397_00750	1812	1557.58	1094	23.4117
gene-HO397_00755	798	646.703	165	8.50443
gene-HO397_00760	891	637.717	101	5.27909
gene-HO397_00765	1983	2108.88	325	5.13686
gene-HO397_00770	1281	1136.01	2883	84.5921
gene-HO397_00775	1422	1320.98	801	20.2117
gene-HO397_00780	66	14.4762	5	11.5128
gene-HO397_00785	345	82.7314	583	234.89
gene-HO397_00790	624	358.828	338	31.3976
gene-HO397_00795	801	641.928	572	29.7013
gene-HO397_00800	699	410.687	2042	165.734
gene-HO397_00805	1518	1248.14	1552	41.4472
gene-HO397_00810	1425	1201.01	2796	77.5992
gene-HO397_00815	1158	854.194	349	13.6187
gene-HO397_00820	387	111.07	1772	531.78
gene-HO397_00825	813	543.178	484	29.7009
gene-HO397_00830	825	562.854	4899	290.12
gene-HO397_00835	2673	2741.11	2078	25.2688
gene-HO397_00840	795	477.876	2768	193.071
gene-HO397_00845	726	408.163	31567	2577.9
gene-HO397_00850	852	508.105	9314	611.011
gene-HO397_00855	726	443.004	5133	386.215
gene-HO397_00860	558	271.008	8322	1023.56
gene-HO397_00865	1197	919.899	2293	83.0865
gene-HO397_00870	759	449.372	6403	474.946
gene-HO397_00875	858	568.111	2873	168.565
gene-HO397_00880	1353	1148.92	7371	213.847
gene-HO397_00885	2433	2175.13	17649	270.459
gene-HO397_00890	486	199.947	4579	763.348
gene-HO397_00895	1026	709.611	4439	208.512
gene-HO397_00900	456	171.07	2278	443.861
gene-HO397_00905	789	500.856	2642	175.827
gene-HO397_00910	1149	891.88	2856	106.738
gene-HO397_00915	597	346.534	1126	108.307
gene-HO397_00920	3483	3672.06	9160	83.148
gene-HO397_00925	960	655.658	4438	225.619
gene-HO397_00930	2142	2104.55	811	12.8448
gene-HO397_00935	390	113.453	245	71.9807
gene-HO397_00940	1299	1166.22	743	21.2362
gene-HO397_00945	261	54.6405	168	102.485
gene-HO397_00950	201	43.8272	195	148.306
gene-HO397_00955	546	259.035	770	99.0829
gene-HO397_00960	423	140.705	291	68.9364
gene-HO397_00965	711	410.471	1264	102.643
gene-HO397_00970	825	549.717	447	27.1041
gene-HO397_00975	1719	1494.68	3667	81.7764
gene-HO397_00980	708	434.194	568	43.6045
gene-HO397_00985	405	125.328	707	188.034
gene-HO397_00990	816	475.726	1067	74.7608
gene-HO397_00995	654	360.031	400	37.0328
gene-HO397_01000	1032	772.669	373	16.091
gene-HO397_01005	573	317.941	1123	117.733
rna-HO397_01010	1554	1343.2	33621.5	834.341
rna-HO397_01015	77	20.3214	64.6667	106.07
rna-HO397_01020	76	19.3214	2.66667	4.6004
rna-HO397_01025	2929	2976.32	7134.71	79.9031
rna-HO397_01030	116	24.1375	0.5	0.690469
rna-HO397_01035	77	20.3214	2	3.28052
gene-HO397_01040	804	472.931	271	19.1002
gene-HO397_01045	915	635.099	442	23.1978
gene-HO397_01050	801	559.776	253	15.0651
gene-HO397_01055	597	309.866	1081	116.283
gene-HO397_01060	1359	1088.16	5347	163.789
gene-HO397_01065	756	406.009	463	38.0112
gene-HO397_01070	723	422.538	1000	78.8861
gene-HO397_01075	468	182.48	608	111.059
gene-HO397_01080	732	501.097	414	27.5388
rna-HO397_01085	77	20.3214	2	3.28052
gene-HO397_01090	786	486.089	173	11.8631
gene-HO397_01095	698	430.183	0.00870264	0.000674317
gene-HO397_01100	372	100.186	9	2.99434
gene-HO397_01105	1137	824.319	18	0.727853
gene-HO397_01110	771	529.225	611	38.4829
gene-HO397_01115	474	188.258	103	18.2369
gene-HO397_01120	2445	2504.44	267	3.55359
gene-HO397_01125	579	291.925	1228	140.215
gene-HO397_01130	768	541.407	1093	67.2919
gene-HO397_01135	741	478.633	1919	133.641
gene-HO397_01140	279	58.0471	54	31.0084
gene-HO397_01145	261	54.6405	165	100.655
gene-HO397_01150	774	594.913	29	1.62484
gene-HO397_01155	498	211.614	25	3.93787
gene-HO397_01160	1740	1710.17	41	0.799119
gene-HO397_01165	786	542.486	25	1.53609
gene-HO397_01170	1056	840.744	446	17.6822
gene-HO397_01175	294	61.7594	32	17.2708
gene-HO397_01180	399	120.501	21	5.80891
gene-HO397_01185	453	168.155	30	5.94671
gene-HO397_01190	267	55.8395	12	7.16318
gene-HO397_01195	558	301.189	64	7.08285
gene-HO397_01200	1458	1193.36	5494	153.455
gene-HO397_01205	459	173.965	1539	294.879
gene-HO397_01210	1245	1010.77	903	29.7785
gene-HO397_01215	402	122.809	2839	770.55
gene-HO397_01220	698	426.963	355.134	27.7247
gene-HO397_01225	1038	808.243	13	0.536127
gene-HO397_01230	1104	921.778	1624	58.7254
gene-HO397_01235	1254	1039.95	1147	36.7637
rna-HO397_01240	76	19.3214	8	13.8012
gene-HO397_01245	411	130.42	170	43.4482
gene-HO397_01250	957	753.459	105	4.64511
gene-HO397_01255	2199	2381.18	68	0.951883
gene-HO397_01260	957	812.448	14	0.574379
gene-HO397_01265	690	448.335	26	1.93302
gene-HO397_01270	615	332.484	837	83.9114
gene-HO397_01275	213	46.6857	16	11.4236
gene-HO397_01280	330	74.8517	116	51.6562
gene-HO397_01285	711	467.976	123	8.76087
gene-HO397_01290	1644	1365.07	145	3.54062
gene-HO397_01295	2526	2374.15	145	2.03576
gene-HO397_01300	669	531.323	18	1.12923
gene-HO397_01305	636	316.35	68	7.16486
gene-HO397_01310	543	256.035	8	1.04149
gene-HO397_01315	228	50.0558	19	12.6522
gene-HO397_01320	141	29.7544	2	2.2405
gene-HO397_01325	264	55.2224	17	10.2612
gene-HO397_01330	102	21.8936	8	12.1798
gene-HO397_01335	1233	973.981	20	0.684456
gene-HO397_01340	852	497.973	197	13.1864
gene-HO397_01345	129	26.1912	13	16.5445
gene-HO397_01350	594	306.866	8	0.868975
gene-HO397_01355	237	51.4663	0	0
gene-HO397_01360	1326	1002.25	21	0.698411
gene-HO397_01365	855	580.73	29	1.66452
gene-HO397_01370	720	447.56	326	24.2791
gene-HO397_01375	1428	1170.13	610	17.3765
gene-HO397_01380	696	424.173	202	15.8736
gene-HO397_01385	669	318.738	23	2.40525
gene-HO397_01390	1671	1645.19	571	11.5687
gene-HO397_01395	1473	1467.38	970	22.0341
gene-HO397_01400	588	327.768	305	31.017
gene-HO397_01405	2034	2053.01	875	14.2064
gene-HO397_01410	75	19	7	12.2803
gene-HO397_01415	1089	756.754	180	7.92837
gene-HO397_01420	933	659.476	453	22.8963
gene-HO397_01425	498	211.614	0	0
gene-HO397_01430	606	292.104	40	4.56446
gene-HO397_01435	864	583.337	17	0.971394
gene-HO397_01440	1548	1570.97	24	0.509224
gene-HO397_01445	1419	1401.68	39	0.927434
gene-HO397_01450	297	62.5642	815	434.208
gene-HO397_01455	951	756.375	41	1.80681
gene-HO397_01460	1383	1191.8	259	7.24371
gene-HO397_01465	1050	857.675	96	3.73091
gene-HO397_01470	816	432.58	11	0.847604
gene-HO397_01475	246	52.8954	31	19.5349
gene-HO397_01480	672	408.544	89	7.26135
gene-HO397_01485	276	57.0626	140	81.7792
gene-HO397_01490	1587	1562.03	42	0.896247
gene-HO397_01495	891	726.694	61	2.79798
gene-HO397_01500	1170	1053.4	32	1.01257
gene-HO397_01505	1452	1554.52	31	0.664709
gene-HO397_01510	1887	1933.73	52	0.896342
gene-HO397_01515	1260	1126.55	147	4.34945
gene-HO397_01520	1284	1029.6	716	23.1799
gene-HO397_01525	900	843.574	85	3.35863
gene-HO397_01530	660	488.049	57	3.89294
gene-HO397_01535	471	185.314	9	1.61883
gene-HO397_01540	1182	992.147	427	14.3456
gene-HO397_01545	612	305.886	3998	435.661
gene-HO397_01550	1254	983.462	4308	146.011
gene-HO397_01555	3075	3042.51	21833	239.192
gene-HO397_01560	1083	849.9	302925	11880.5
gene-HO397_01565	948	708.251	68	3.20028
gene-HO397_01570	1665	1627.22	28	0.57356
gene-HO397_01575	945	784.318	12	0.509983
gene-HO397_01580	867	675.204	24	1.18479
gene-HO397_01585	810	585.307	16	0.911177
gene-HO397_01590	951	681.364	14	0.684881
gene-HO397_01595	1014	773.812	47	2.02455
gene-HO397_01600	1212	1065.74	124	3.87825
gene-HO397_01605	540	253.137	1185	156.038
gene-HO397_01610	834	535.764	506	31.4806
gene-HO397_01615	1110	855.878	978	38.0885
gene-HO397_01620	276	57.0626	270	157.717
gene-HO397_01625	774	463.549	529	38.0387
gene-HO397_01630	698	428.163	471.656	36.7183
gene-HO397_01635	963	724.238	35	1.61084
gene-HO397_01640	768	569.587	34	1.98969
gene-HO397_01645	828	711.757	14	0.655636
gene-HO397_01650	852	723.807	43	1.98021
gene-HO397_01655	975	707.887	3507	165.135
gene-HO397_01660	2907	2257.87	194	2.86398
gene-HO397_01665	624	336.834	15	1.48437
gene-HO397_01670	1158	940.656	492	17.4342
gene-HO397_01675	1221	949.156	497	17.4536
gene-HO397_01680	1095	813.519	809	33.1472
gene-HO397_01685	309	66.3378	61	30.6503
gene-HO397_01690	213	46.6857	43	30.7009
gene-HO397_01695	1095	804.103	1984	82.2425
gene-HO397_01700	204	44.5137	0	0
gene-HO397_01705	261	54.6405	63	38.432
gene-HO397_01710	1416	1236.24	155	4.17922
gene-HO397_01715	321	70.9319	35	16.4472
gene-HO397_01720	1116	923.404	45	1.62438
gene-HO397_01725	810	577.85	363	20.9391
gene-HO397_01730	459	173.965	954	182.79
gene-HO397_01735	525	238.186	1759	246.159
gene-HO397_01740	192	42.4734	404	317.052
gene-HO397_01745	678	365.707	691	62.9812
gene-HO397_01750	285	59.4338	2082	1167.65
gene-HO397_01755	342	81.1205	69	28.3521
gene-HO397_01760	84	19.3488	0	0
gene-HO397_01765	698	428.163	471.656	36.7183
gene-HO397_01770	912	602.62	528	29.205
gene-HO397_01775	909	746.578	282	12.5904
gene-HO397_01780	1185	967.166	192	6.61708
gene-HO397_01785	3147	3109.65	1837	19.6908
gene-HO397_01790	1203	928.315	380	13.6444
gene-HO397_01795	690	426.358	217	16.9649
gene-HO397_01800	1296	1039.43	305	9.78072
gene-HO397_01805	1320	1203.75	1177	32.5916
gene-HO397_01810	1374	1172.47	625	17.7683
gene-HO397_01815	1818	1840.71	932	16.8771
gene-HO397_01820	582	301.211	182	20.1403
gene-HO397_01825	1071	872.957	2157	82.3613
gene-HO397_01830	1128	904.561	2472	91.0912
gene-HO397_01835	333	76.5527	966	420.613
gene-HO397_01840	1848	1589.42	2788	58.4684
gene-HO397_01845	972	799.662	1985	82.741
gene-HO397_01850	348	84.3361	537	212.24
gene-HO397_01855	885	585.637	2408	137.055
gene-HO397_01860	540	253.137	105	13.8261
gene-HO397_01865	450	165.274	865	174.453
gene-HO397_01870	1104	945.462	2224	78.4074
gene-HO397_01875	471	185.314	1612	289.95
gene-HO397_01880	420	138.078	1277	308.272
gene-HO397_01885	978	751.465	367	16.2788
gene-HO397_01890	519	232.304	2009	288.264
gene-HO397_01895	975	767.396	550	23.8896
gene-HO397_01900	1863	1723.75	2974	57.5087
gene-HO397_01905	900	677.947	1428	70.21
gene-HO397_01910	243	52.6871	517	327.079
gene-HO397_01915	1449	1271.5	2979	78.0942
gene-HO397_01920	591	334.894	165	16.4226
gene-HO397_01925	912	632.935	550	28.9647
gene-HO397_01930	492	205.824	708	114.658
gene-HO397_01935	1365	1167.91	1086	30.9946
gene-HO397_01940	936	611.892	51	2.77819
gene-HO397_01945	543	256.035	308	40.0976
gene-HO397_01950	312	67.4943	198	97.7832
gene-HO397_01955	891	653.178	4346	221.781
gene-HO397_01960	330	74.8517	1264	562.874
gene-HO397_01965	615	354.271	2894	272.288
gene-HO397_01970	1992	1764.96	17262	326.004
gene-HO397_01975	948	646.676	20637	1063.72
gene-HO397_01980	1476	1301.91	897	22.9656
gene-HO397_01985	579	289.515	789	90.8391
gene-HO397_01990	318	69.7012	962	460.046
gene-HO397_01995	1299	963.109	25589	885.614
gene-HO397_02000	624	316.898	4646	488.681
gene-HO397_02005	1275	993.619	9370	314.33
gene-HO397_02010	1113	975.177	615.8	21.0486
gene-HO397_02015	2355	2121.5	337	5.29484
gene-HO397_02020	273	56.4696	2342	1382.41
gene-HO397_02025	1872	1637.03	6700	136.422
gene-HO397_02030	372	100.186	339	112.787
gene-HO397_02035	399	120.501	249	68.877
gene-HO397_02040	696	415.312	1008	80.9007
gene-HO397_02045	1701	1471.49	619	14.0216
gene-HO397_02050	819	512.516	1249	81.2309
gene-HO397_02055	459	173.965	338	64.7622
gene-HO397_02060	1773	1539.82	774	16.7548
gene-HO397_02065	1782	1638.3	1346	27.3853
gene-HO397_02070	339	79.5186	18	7.54518
gene-HO397_02075	1287	1094.08	187	5.69718
gene-HO397_02080	861	611.569	306	16.6779
gene-HO397_02085	573	318.408	371	38.8379
gene-HO397_02090	390	113.453	95	27.9109
rna-HO397_02095	97	20.7051	27	43.4662
gene-HO397_02100	354	87.9714	159	60.2451
gene-HO397_02105	1551	1213.25	567	15.5775
gene-HO397_02110	471	185.314	1972	354.703
gene-HO397_02115	552	265.035	412	51.8156
gene-HO397_02120	219	48.1011	325	225.214
gene-HO397_02125	375	102.429	335	109.016
gene-HO397_02130	3150	3182.27	9696	101.56
gene-HO397_02135	1194	923.697	3311	119.48
gene-HO397_02140	648	359.141	802	74.4347
gene-HO397_02145	3363	3074.24	1983	21.5007
gene-HO397_02150	162	34.5404	29	27.9858
gene-HO397_02155	528	241.186	479	66.1987
gene-HO397_02160	378	104.536	277	88.3243
gene-HO397_02165	552	265.035	546	68.6682
gene-HO397_02170	1932	1849.33	7206	129.881
gene-HO397_02175	330	74.8517	676	301.031
gene-HO397_02180	606	417.898	894	71.3072
gene-HO397_02185	1875	1793.97	3440	63.916
gene-HO397_02190	645	454.351	9467	694.524
gene-HO397_02195	963	797.546	531	22.1924
gene-HO397_02200	960	701.182	174	8.27151
gene-HO397_02205	1305	1090.8	2384	72.8499
gene-HO397_02210	1677	1505.4	2718	60.1817
gene-HO397_02215	1221	1168.75	334	9.52559
gene-HO397_02220	1653	1322.71	1232	31.0466
gene-HO397_02225	480	194.105	511	87.7507
gene-HO397_02230	795	616.262	620	33.5346
gene-HO397_02235	342	81.1205	1981	813.992
gene-HO397_02240	2505	2629.28	1203	15.2509
gene-HO397_02245	933	666.75	13	0.6499
gene-HO397_02250	1293	1146.89	99	2.87726
gene-HO397_02255	408	127.957	409	106.543
gene-HO397_02260	459	173.965	255	48.859
gene-HO397_02265	918	646.226	797	41.1093
gene-HO397_02270	678	352.402	123	11.6341
gene-HO397_02275	780	509.043	86	5.63132
gene-HO397_02280	855	677.753	1565	76.9678
gene-HO397_02285	810	565.818	1299	76.5242
gene-HO397_02290	624	368.86	633	57.2016
gene-HO397_02295	687	452.331	260	19.1594
gene-HO397_02300	2415	2496.25	611	8.15867
gene-HO397_02305	4281	5231.25	236.115	1.50447
gene-HO397_02310	369	97.9904	57	19.3891
gene-HO397_02315	708	384.405	21	1.82094
gene-HO397_02320	261	54.6405	8	4.88025
gene-HO397_02325	174	38.6568	1	0.862264
gene-HO397_02330	366	95.9829	64	22.2255
gene-HO397_02335	1095	854.001	516	20.1399
gene-HO397_02340	927	715.828	18	0.838166
gene-HO397_02345	483	197.026	25	4.22943
gene-HO397_02350	816	579.315	1479	85.0981
gene-HO397_02355	1782	1565.75	25	0.53221
gene-HO397_02360	777	472.207	2	0.141177
gene-HO397_02365	879	621.584	10	0.536249
gene-HO397_02370	1455	1246.08	4	0.106999
gene-HO397_02375	1362	1125.08	38	1.12581
gene-HO397_02380	1302	1088.41	34	1.04124
gene-HO397_02385	1146	956.982	16	0.557292
gene-HO397_02390	786	462.432	399	28.7601
gene-HO397_02395	1236	987.482	241	8.13494
gene-HO397_02400	1050	899.322	22	0.815406
gene-HO397_02405	1668	1650.91	12	0.242283
gene-HO397_02410	1260	1114.01	32	0.957472
gene-HO397_02415	816	561.154	17	1.00979
gene-HO397_02420	894	730.213	28	1.27813
gene-HO397_02425	1068	816.932	1168	47.6566
gene-HO397_02430	510	223.416	568	84.7422
gene-HO397_02435	723	573.716	416	24.1692
gene-HO397_02440	495	208.762	1062	169.566
gene-HO397_02445	1386	1155.77	965	27.8307
gene-HO397_02450	522	235.234	111	15.7286
gene-HO397_02455	213	46.6857	94	67.1136
gene-HO397_02460	867	597.259	2265	126.407
gene-HO397_02465	543	256.035	5	0.650934
gene-HO397_02470	693	361.239	6	0.553634
gene-HO397_02475	2610	2250.7	48	0.71087
gene-HO397_02480	1041	744.955	1	0.0447441
gene-HO397_02485	516	229.327	1	0.145349
gene-HO397_02490	633	345.834	3	0.289148
rna-HO397_02495	77	20.3214	4	6.56103
gene-HO397_02500	1164	847.32	1387	54.5626
gene-HO397_02505	279	58.0471	12	6.89076
gene-HO397_02510	219	48.1011	46	31.8764
gene-HO397_02515	282	58.9133	54	30.5525
gene-HO397_02520	351	86.0905	18	6.96921
gene-HO397_02525	228	50.0558	71	47.2792
gene-HO397_02530	333	76.5527	80	34.8334
gene-HO397_02535	150	32.5249	0	0
gene-HO397_02540	1527	970.591	17	0.58382
gene-HO397_02545	552	265.035	8	1.00613
gene-HO397_02550	798	391.255	95	8.09338
gene-HO397_02555	102	21.8936	0	0
gene-HO397_02560	456	171.07	9	1.75362
gene-HO397_02565	171	37.2761	0	0
gene-HO397_02570	291	60.959	16	8.74879
gene-HO397_02575	363	93.8867	6	2.13017
gene-HO397_02580	141	29.7544	0	0
gene-HO397_02585	384	108.881	8	2.44909
gene-HO397_02590	513	226.327	4	0.589102
gene-HO397_02595	698	428.19	35.457	2.76015
gene-HO397_02600	579	291.925	4	0.456725
gene-HO397_02605	216	47.3114	4	2.81813
gene-HO397_02610	498	211.614	10	1.57515
gene-HO397_02615	183	39.9481	196.08	163.608
gene-HO397_02620	294	61.7594	278	150.04
gene-HO397_02625	195	42.9638	124	96.2022
gene-HO397_02630	510	223.416	71	10.5928
gene-HO397_02635	156	33.809	3	2.9577
gene-HO397_02640	1812	1747.08	135	2.57565
gene-HO397_02645	459	173.965	14	2.68246
gene-HO397_02650	270	55.7527	0	0
gene-HO397_02655	1449	1235.65	474	12.7865
gene-HO397_02660	684	434.746	560	42.9357
gene-HO397_02665	1374	1119.69	2633	78.3828
gene-HO397_02670	333	76.5527	468	203.775
gene-HO397_02675	1224	1069.61	1314	40.9484
gene-HO397_02680	3144	3179.9	3176	33.2915
gene-HO397_02685	1377	1211.33	1378	37.9186
gene-HO397_02690	1248	879.393	1166	44.1959
gene-HO397_02695	654	420.113	2203	174.789
gene-HO397_02700	369	97.9904	91	30.9545
gene-HO397_02705	249	53.0355	77	48.3939
gene-HO397_02710	1119	855.266	93	3.6245
gene-HO397_02715	1013	628.155	421.142	22.3475
gene-HO397_02720	698	428.19	35.457	2.76015
gene-HO397_02725	129	26.1912	0	0
gene-HO397_02730	153	32.8362	1	1.01511
gene-HO397_02735	1113	975.177	615.8	21.0486
gene-HO397_02740	621	313.368	101	10.7432
gene-HO397_02745	2241	2239.13	575	8.55962
gene-HO397_02750	1203	983.113	20	0.678099
gene-HO397_02755	219	48.1011	4	2.77186
gene-HO397_02760	3882	4181.47	203	1.6182
gene-HO397_02765	1134	736.048	58	2.62656
gene-HO397_02770	816	570.42	131	7.65496
gene-HO397_02775	993	809.39	109	4.48885
gene-HO397_02780	1005	1011.86	281	9.25663
gene-HO397_02785	1251	1216.2	48	1.31553
gene-HO397_02790	957	768.02	66	2.86443
gene-HO397_02795	1176	1005.5	39	1.29286
gene-HO397_02800	1611	1530.75	28	0.609706
gene-HO397_02805	858	631.188	29	1.53146
gene-HO397_02810	747	583.422	68	3.88501
gene-HO397_02815	414	132.873	60	15.0516
gene-HO397_02820	2096	2043.78	888	14.4826
gene-HO397_02825	198	43.3517	25	19.2221
gene-HO397_02830	1089	878.686	85	3.22442
gene-HO397_02835	1161	943.774	265	9.35932
gene-HO397_02840	630	336.065	74	7.33964
gene-HO397_02845	1071	779.131	51	2.18185
gene-HO397_02850	698	428.163	471.656	36.7183
gene-HO397_02855	762	519.612	337	21.6181
gene-HO397_02860	564	276.953	20161	2426.46
gene-HO397_02865	1566	1397.26	8563	204.275
gene-HO397_02870	429	145.926	2760	630.438
gene-HO397_02875	1239	1011.23	284	9.36123
gene-HO397_02880	411	130.42	1133	289.569
gene-HO397_02885	807	547.041	931	56.7279
gene-HO397_02890	1464	1149.86	78	2.26108
gene-HO397_02895	879	614.097	16	0.868458
gene-HO397_02900	552	265.035	7	0.880362
gene-HO397_02905	1533	1449.06	25	0.575067
gene-HO397_02910	909	753.061	7	0.309838
gene-HO397_02915	297	62.5642	0	0
gene-HO397_02920	1059	758.986	75	3.29377
gene-HO397_02925	698	428.163	471.656	36.7183
gene-HO397_02930	1659	1423.69	285	6.67261
