target_id	length	eff_length	est_counts	tpm
gene-HO397_00390	492	249.234	45	26.8063
gene-HO397_00395	87	11.9091	0	0
gene-HO397_00400	1005	796.412	549	102.345
gene-HO397_00405	459	234.054	427	270.86
gene-HO397_00410	942	784.644	839	158.753
gene-HO397_00415	366	148.266	210	210.286
gene-HO397_00420	1767	1593.99	1210	112.702
gene-HO397_00425	1488	1326.33	1099	123.021
gene-HO397_00430	1359	1194.64	1188	147.642
gene-HO397_00435	1083	923.297	919	147.777
gene-HO397_00440	1317	1065.9	1262	175.783
gene-HO397_00445	1245	1027.46	1139	164.586
gene-HO397_00450	1068	941.491	993	156.591
gene-HO397_00455	1476	1305.19	1461	166.191
gene-HO397_00460	921	663.739	954	213.395
gene-HO397_00465	831	620.942	620	148.243
gene-HO397_00470	1263	1132.9	1586	207.847
gene-HO397_00475	1152	966.139	3550	545.534
gene-HO397_00480	918	627.847	10145	2399
gene-HO397_00485	513	286.955	425	219.891
gene-HO397_00490	2706	2533.54	3168	185.648
gene-HO397_00495	390	169.654	33	28.8791
gene-HO397_00500	198	37.758	71	279.178
gene-HO397_00505	744	506.043	292	85.6698
gene-HO397_00510	621	394.441	179	67.3758
gene-HO397_00515	1044	757.095	603	118.25
gene-HO397_00520	1203	1002.08	26	3.85214
gene-HO397_00525	1386	1214.09	58	7.09267
gene-HO397_00530	441	216.826	4	2.73893
gene-HO397_00535	894	649.313	238	54.4196
gene-HO397_00540	552	308.059	72	34.7002
gene-HO397_00545	855	632.986	88	20.6405
gene-HO397_00550	1374	1210.55	277	33.9727
gene-HO397_00555	765	567.396	235	61.4914
gene-HO397_00560	2664	2622.45	3664	207.435
gene-HO397_00565	1893	1730.86	3958	339.506
gene-HO397_00570	1425	1223.62	8345	1012.54
gene-HO397_00575	1854	1655.87	52	4.6624
gene-HO397_00580	2598	2559.29	23608	1369.53
gene-HO397_00585	363	145.659	82	83.5814
gene-HO397_00590	795	505.911	880	258.251
gene-HO397_00595	867	627.427	729	172.503
gene-HO397_00600	348	132.88	100	111.731
gene-HO397_00605	1551	1451.72	141	14.4201
gene-HO397_00610	2391	2342.57	322	20.4078
gene-HO397_00615	537	318.229	483	225.341
gene-HO397_00620	663	433.588	1351	462.605
gene-HO397_00625	927	664.896	334	74.5806
gene-HO397_00630	771	564.535	248	65.2219
gene-HO397_00635	441	226.943	48	31.402
gene-HO397_00640	1230	957.417	93	14.4216
gene-HO397_00645	381	161.533	562	516.545
gene-HO397_00650	903	615.187	41	9.89486
gene-HO397_00655	852	601.385	645	159.235
gene-HO397_00660	795	691.599	415	89.0895
gene-HO397_00665	1239	1011.53	0	0
gene-HO397_00670	597	322.53	4	1.84129
gene-HO397_00675	606	320.702	3	1.38884
gene-HO397_00680	570	283.114	5	2.62206
gene-HO397_00685	2598	2038.6	10	0.728284
gene-HO397_00690	741	466.387	3	0.95501
gene-HO397_00695	585	321.193	1	0.462239
gene-HO397_00700	480	254.319	24	14.0109
gene-HO397_00705	1419	1273.76	1316	153.392
gene-HO397_00710	927	671.971	61	13.4776
gene-HO397_00715	456	241.923	1513	928.525
gene-HO397_00720	705	433.789	182	62.2911
gene-HO397_00725	531	335.229	61	27.016
gene-HO397_00730	2430	2227.79	443	29.5231
gene-HO397_00735	2535	2418.45	765	46.9632
gene-HO397_00740	435	211.248	318	223.495
gene-HO397_00745	1229	1001.53	0	0
gene-HO397_00750	1812	1554.57	2175	207.722
gene-HO397_00755	798	614.949	235	56.7363
gene-HO397_00760	891	649.623	189	43.1949
gene-HO397_00765	1983	2059.39	289	20.835
gene-HO397_00770	1281	1071.88	1815	251.398
gene-HO397_00775	1422	1333.5	211	23.4922
gene-HO397_00780	66	21.5	8	55.2439
gene-HO397_00785	345	130.337	601	684.605
gene-HO397_00790	624	417.69	211	75
gene-HO397_00795	801	669.047	128	28.4044
gene-HO397_00800	699	469.65	616	194.733
gene-HO397_00805	1518	1201.24	310	38.3146
gene-HO397_00810	1425	1218.72	2794	340.373
gene-HO397_00815	1158	941.236	72	11.3571
gene-HO397_00820	387	166.914	382	339.784
gene-HO397_00825	813	551.736	22	5.92003
gene-HO397_00830	825	630.733	1058	249.042
gene-HO397_00835	2673	2502.67	365	21.6532
gene-HO397_00840	795	523.701	663	187.959
gene-HO397_00845	726	472.941	13874	4355.4
gene-HO397_00850	852	564.924	6516	1712.47
gene-HO397_00855	726	546.516	847	230.098
gene-HO397_00860	558	282.568	1808	949.965
gene-HO397_00865	1197	946.326	541	84.8769
gene-HO397_00870	759	499.676	1101	327.138
gene-HO397_00875	858	654.483	889	201.668
gene-HO397_00880	1353	1162.56	3048	389.255
gene-HO397_00885	2433	2296.36	8136	526.021
gene-HO397_00890	486	245.063	1791	1085.05
gene-HO397_00895	1026	767.523	3271	632.735
gene-HO397_00900	456	231.165	699	448.939
gene-HO397_00905	789	555.607	944	252.253
gene-HO397_00910	1149	943.056	953	150.033
gene-HO397_00915	597	368.117	317	127.852
gene-HO397_00920	3483	3523.76	3116	131.288
gene-HO397_00925	960	720.224	1934	398.677
gene-HO397_00930	2142	1966.91	148	11.1714
gene-HO397_00935	390	169.654	63	55.1328
gene-HO397_00940	1299	1127.18	227	29.8997
gene-HO397_00945	261	68.559	228	493.746
gene-HO397_00950	201	38.9311	101	385.174
gene-HO397_00955	546	322.415	97	44.6673
gene-HO397_00960	423	199.985	37	27.4686
gene-HO397_00965	711	584.371	127	32.2662
gene-HO397_00970	825	549.145	26	7.02941
gene-HO397_00975	1719	1505.37	1903	187.684
gene-HO397_00980	708	459.025	325	105.119
gene-HO397_00985	405	183.301	319	258.38
gene-HO397_00990	816	544.443	1004	273.788
gene-HO397_00995	654	421.353	434	152.924
gene-HO397_01000	1032	815.562	658	119.785
gene-HO397_01005	573	339.664	86	37.5908
rna-HO397_01010	1554	1613.95	693.122	63.7604
rna-HO397_01015	77	16.775	19.3333	171.111
rna-HO397_01020	76	17.0541	28	243.76
rna-HO397_01025	2929	3203.16	1370.09	63.5045
rna-HO397_01030	116	14.482	0.25	2.56297
rna-HO397_01035	77	16.775	0.333333	2.95018
gene-HO397_01040	804	576.393	37	9.53051
gene-HO397_01045	915	679.986	196	42.7946
gene-HO397_01050	801	674.8	1315	289.323
gene-HO397_01055	597	334.631	774	343.406
gene-HO397_01060	1359	1113.17	2713	361.844
gene-HO397_01065	756	430.423	71	24.4904
gene-HO397_01070	723	497.079	152	45.3995
gene-HO397_01075	468	259.738	116	66.3062
gene-HO397_01080	732	484.155	187	57.3442
rna-HO397_01085	77	16.775	0.333333	2.95018
gene-HO397_01090	786	505.089	6	1.76366
gene-HO397_01095	698	455.938	2.85251	0.928869
gene-HO397_01100	372	153.584	0	0
gene-HO397_01105	1137	764.979	5	0.970406
gene-HO397_01110	771	498.711	69	20.5415
gene-HO397_01115	474	248.321	59	35.2753
gene-HO397_01120	2445	2376.39	692	43.2335
gene-HO397_01125	579	308.584	533	256.44
gene-HO397_01130	768	585.13	288	73.0757
gene-HO397_01135	741	514.579	283	81.652
gene-HO397_01140	279	80.3425	32	59.134
gene-HO397_01145	261	68.559	44	95.2842
gene-HO397_01150	774	533.916	7	1.94652
gene-HO397_01155	498	235.733	8	5.03851
gene-HO397_01160	1740	1623.14	18	1.64645
gene-HO397_01165	786	542.243	9	2.46423
gene-HO397_01170	1056	820.089	192	34.7595
gene-HO397_01175	294	90.9308	16	26.1241
gene-HO397_01180	399	177.768	10	8.35179
gene-HO397_01185	453	228.293	6	3.90204
gene-HO397_01190	267	72.3448	3	6.15668
gene-HO397_01195	558	330.168	27	12.1412
gene-HO397_01200	1458	1253.74	1842	218.13
gene-HO397_01205	459	243.002	225	137.469
gene-HO397_01210	1245	1031.34	236	33.9739
gene-HO397_01215	402	180.557	1291	1061.56
gene-HO397_01220	698	459.957	118.09	38.118
gene-HO397_01225	1038	742.753	12	2.39866
gene-HO397_01230	1104	878.521	888	150.07
gene-HO397_01235	1254	1054.92	851	119.768
rna-HO397_01240	76	17.0541	2	17.4115
gene-HO397_01245	411	188.864	18	14.15
gene-HO397_01250	957	851.84	32	5.57731
gene-HO397_01255	2199	2266.51	53	3.47177
gene-HO397_01260	957	845.63	12	2.10685
gene-HO397_01265	690	508.447	9	2.62803
gene-HO397_01270	615	376.257	191	75.3671
gene-HO397_01275	213	43.7335	2	6.78966
gene-HO397_01280	330	118.06	24	30.1816
gene-HO397_01285	711	526.335	32	9.02652
gene-HO397_01290	1644	1352	36	3.95329
gene-HO397_01295	2526	2420.08	67	4.11033
gene-HO397_01300	669	476.332	8	2.49352
gene-HO397_01305	636	430.575	10	3.44813
gene-HO397_01310	543	257.473	3	1.7299
gene-HO397_01315	228	50.4384	0	0
gene-HO397_01320	141	21.0244	0	0
gene-HO397_01325	264	70.4324	2	4.2159
gene-HO397_01330	102	12.1627	2	24.4137
gene-HO397_01335	1233	977.322	4	0.607652
gene-HO397_01340	852	508.422	57	16.645
gene-HO397_01345	129	17.8362	0	0
gene-HO397_01350	594	351.668	2	0.844363
gene-HO397_01355	237	54.8856	0	0
gene-HO397_01360	1326	1041.81	9	1.28258
gene-HO397_01365	855	718.29	18	3.72053
gene-HO397_01370	720	505.21	125	36.7342
gene-HO397_01375	1428	1195.77	201	24.9563
gene-HO397_01380	696	495.44	116	34.7616
gene-HO397_01385	669	350.024	13	5.51414
gene-HO397_01390	1671	1526.08	478	46.5032
gene-HO397_01395	1473	1344.68	880	97.1617
gene-HO397_01400	588	394.037	330	124.34
gene-HO397_01405	2034	1914.58	748	58.0043
gene-HO397_01410	75	18.5625	0	0
gene-HO397_01415	1089	790.167	76	14.28
gene-HO397_01420	933	764.198	50	9.71397
gene-HO397_01425	498	342.95	2	0.865828
gene-HO397_01430	606	315.355	8	3.76637
gene-HO397_01435	864	597.114	1	0.248642
gene-HO397_01440	1548	1342.66	9	0.995194
gene-HO397_01445	1419	1336.47	11	1.22198
gene-HO397_01450	297	93.055	126	201.031
gene-HO397_01455	951	790.645	20	3.75562
gene-HO397_01460	1383	1204.99	117	14.4157
gene-HO397_01465	1050	887.771	61	10.2014
gene-HO397_01470	816	588.531	0	0
gene-HO397_01475	246	59.7073	5	12.433
gene-HO397_01480	672	438.492	28	9.48045
gene-HO397_01485	276	78.2849	26	49.3092
gene-HO397_01490	1587	1418.55	40	4.18646
gene-HO397_01495	891	720.588	7	1.44226
gene-HO397_01500	1170	1099.73	12	1.62005
gene-HO397_01505	1452	1449.34	16	1.63902
gene-HO397_01510	1887	1833.53	24	1.94338
gene-HO397_01515	1260	1097.51	35	4.73468
gene-HO397_01520	1284	1108.43	178	23.8422
gene-HO397_01525	900	779.067	78	14.8646
gene-HO397_01530	660	472.96	21	6.59216
gene-HO397_01535	471	245.626	17	10.2756
gene-HO397_01540	1182	1069.26	27	3.74898
gene-HO397_01545	612	345.696	7	3.00633
gene-HO397_01550	1254	967.204	17	2.60954
gene-HO397_01555	3075	2993.68	172	8.53014
gene-HO397_01560	1083	881.226	2389	402.496
gene-HO397_01565	948	791.456	152	28.5134
gene-HO397_01570	1665	1583.02	18	1.68818
gene-HO397_01575	945	809.818	8	1.46668
gene-HO397_01580	867	672.337	26	5.74142
gene-HO397_01585	810	618.967	16	3.83783
gene-HO397_01590	951	726.444	28	5.72254
gene-HO397_01595	1014	802.9	30	5.54744
gene-HO397_01600	1212	1062.44	30	4.19226
gene-HO397_01605	540	288.217	96	49.4521
gene-HO397_01610	834	573.711	183	47.3577
gene-HO397_01615	1110	931.97	527	83.954
gene-HO397_01620	276	78.2849	118	223.788
gene-HO397_01625	774	518.024	110	31.5265
gene-HO397_01630	698	459.458	111.293	35.9629
gene-HO397_01635	963	785.23	79	14.937
gene-HO397_01640	768	619.721	67	16.0513
gene-HO397_01645	828	639.591	55	12.7671
gene-HO397_01650	852	651.195	77	17.5555
gene-HO397_01655	975	722.953	380	78.0381
gene-HO397_01660	2907	2416.78	153	9.39913
gene-HO397_01665	624	389.112	1	0.381556
gene-HO397_01670	1158	976.26	203	30.8719
gene-HO397_01675	1221	1014.46	132	19.3184
gene-HO397_01680	1095	852.535	260	45.2787
gene-HO397_01685	309	101.801	6	8.75044
gene-HO397_01690	213	43.7335	31	105.24
gene-HO397_01695	1095	947.872	814	127.499
gene-HO397_01700	204	40.028	1	3.70911
gene-HO397_01705	261	68.559	4	8.6622
gene-HO397_01710	1416	1223.95	90	10.9172
gene-HO397_01715	321	110.971	11	14.7169
gene-HO397_01720	1116	941.995	18	2.83698
gene-HO397_01725	810	580.761	323	82.5729
gene-HO397_01730	459	231.184	38	24.4038
gene-HO397_01735	525	279.55	102	54.1718
gene-HO397_01740	192	35.5716	55	229.558
gene-HO397_01745	678	448.248	96	31.7969
gene-HO397_01750	285	84.5242	218	382.92
gene-HO397_01755	342	127.884	34	39.4727
gene-HO397_01760	84	12.8161	1	11.5845
gene-HO397_01765	698	459.458	111.293	35.9629
gene-HO397_01770	912	649.527	130	29.7152
gene-HO397_01775	909	710.58	79	16.5062
gene-HO397_01780	1185	1023.75	70	10.1516
gene-HO397_01785	3147	2866.57	541	28.02
gene-HO397_01790	1203	950.499	248	38.7376
gene-HO397_01795	690	480.676	128	39.5358
gene-HO397_01800	1296	1067.4	226	31.4351
gene-HO397_01805	1320	1105.9	661	88.7401
gene-HO397_01810	1374	1208.55	313	38.4514
gene-HO397_01815	1818	1719.47	115	9.9297
gene-HO397_01820	582	349.841	83	35.2241
gene-HO397_01825	1071	805.51	243	44.7887
gene-HO397_01830	1128	928.197	481	76.9374
gene-HO397_01835	333	120.523	466	574.048
gene-HO397_01840	1848	1661.22	2105	188.13
gene-HO397_01845	972	792.962	1251	234.227
gene-HO397_01850	348	132.88	169	188.825
gene-HO397_01855	885	659.412	520	117.079
gene-HO397_01860	540	317.164	13	6.08545
gene-HO397_01865	450	225.441	367	241.694
gene-HO397_01870	1104	926.334	957	153.383
gene-HO397_01875	471	240.059	1111	687.113
gene-HO397_01880	420	197.172	993	747.716
gene-HO397_01885	978	774.294	262	50.2375
gene-HO397_01890	519	307.233	324	156.57
gene-HO397_01895	975	817.022	153	27.8029
gene-HO397_01900	1863	1626.17	988	90.2035
gene-HO397_01905	900	661.865	716	160.611
gene-HO397_01910	243	58.1303	199	508.257
gene-HO397_01915	1449	1212.26	419	51.3156
gene-HO397_01920	591	351.465	136	57.45
gene-HO397_01925	912	671.472	136	30.0707
gene-HO397_01930	492	265.909	914	510.324
gene-HO397_01935	1365	1158.57	270	34.5997
gene-HO397_01940	936	671.517	9	1.98984
gene-HO397_01945	543	276.483	156	83.7702
gene-HO397_01950	312	104.05	93	132.701
gene-HO397_01955	891	717.266	3053	631.945
gene-HO397_01960	330	118.06	795	999.765
gene-HO397_01965	615	384.874	1792	691.277
gene-HO397_01970	1992	1865.04	6618	526.832
gene-HO397_01975	948	729.604	4145	843.47
gene-HO397_01980	1476	1310.07	295	33.4319
gene-HO397_01985	579	333.27	178	79.297
gene-HO397_01990	318	108.589	198	270.716
gene-HO397_01995	1299	977.311	5244	796.641
gene-HO397_02000	624	391.945	4574	1732.62
gene-HO397_02005	1275	1017.31	13647	1991.66
gene-HO397_02010	1113	928.971	583.6	93.2708
gene-HO397_02015	2355	2140.2	255	17.6896
gene-HO397_02020	273	76.291	1234	2401.46
gene-HO397_02025	1872	1605.5	3831	354.269
gene-HO397_02030	372	153.584	35	33.834
gene-HO397_02035	399	177.768	41	34.2423
gene-HO397_02040	696	427.119	169	58.7449
gene-HO397_02045	1701	1491.72	310	30.8538
gene-HO397_02050	819	573.934	152	39.3201
gene-HO397_02055	459	237.486	69	43.1364
gene-HO397_02060	1773	1565.11	275	26.0868
gene-HO397_02065	1782	1632.08	239	21.7414
gene-HO397_02070	339	125.388	1	1.18407
gene-HO397_02075	1287	1139.26	52	6.77661
gene-HO397_02080	861	628.391	232	54.8139
gene-HO397_02085	573	346.126	88	37.7469
gene-HO397_02090	390	169.654	22	19.2527
rna-HO397_02095	97	11.6154	0	0
gene-HO397_02100	354	137.981	10	10.76
gene-HO397_02105	1551	1225.25	184	22.2959
gene-HO397_02110	471	245.626	998	603.238
gene-HO397_02115	552	306.14	138	66.9256
gene-HO397_02120	219	46.4175	45	143.934
gene-HO397_02125	375	156.209	29	27.5628
gene-HO397_02130	3150	3140.89	6133	289.904
gene-HO397_02135	1194	939.619	1536	242.701
gene-HO397_02140	648	409.264	307	111.37
gene-HO397_02145	3363	3018.7	653	32.1163
gene-HO397_02150	162	26.536	11	61.5445
gene-HO397_02155	528	294.354	131	66.0746
gene-HO397_02160	378	158.89	77	71.9494
gene-HO397_02165	552	321.378	288	133.048
gene-HO397_02170	1932	1735.69	2196	187.842
gene-HO397_02175	330	118.06	243	305.589
gene-HO397_02180	606	422.014	859	302.203
gene-HO397_02185	1875	1714.82	18647	1614.44
gene-HO397_02190	645	423.765	1810	634.141
gene-HO397_02195	963	775.835	186	35.594
gene-HO397_02200	960	754.514	52	10.2322
gene-HO397_02205	1305	1120.43	874	115.814
gene-HO397_02210	1677	1541.44	1326	127.717
gene-HO397_02215	1221	1044.41	165	23.4555
gene-HO397_02220	1653	1391.58	320	34.1409
gene-HO397_02225	480	259.332	141	80.7226
gene-HO397_02230	795	600.553	99	24.4747
gene-HO397_02235	342	127.884	189	219.422
gene-HO397_02240	2505	2496.14	291	17.3084
gene-HO397_02245	933	707.439	18	3.7776
gene-HO397_02250	1293	1162.46	39	4.98105
gene-HO397_02255	408	186.032	60	47.8847
gene-HO397_02260	459	262.313	56	31.6957
gene-HO397_02265	918	682.494	112	24.3642
gene-HO397_02270	678	418.534	14	4.96627
gene-HO397_02275	780	518.848	45	12.8767
gene-HO397_02280	855	653.922	2543	577.368
gene-HO397_02285	810	626.816	264	62.5312
gene-HO397_02290	624	376.179	209	82.4868
gene-HO397_02295	687	601.062	64	15.8086
gene-HO397_02300	2415	2393.05	205	12.7185
gene-HO397_02305	4281	4827.38	45.3739	1.39549
gene-HO397_02310	369	150.934	2	1.96733
gene-HO397_02315	708	480.557	0	0
gene-HO397_02320	261	68.559	0	0
gene-HO397_02325	174	30.0425	2	9.88384
gene-HO397_02330	366	148.266	17	17.0232
gene-HO397_02335	1095	860.95	53	9.13968
gene-HO397_02340	927	740.581	9	1.80427
gene-HO397_02345	483	245.779	10	6.04071
gene-HO397_02350	816	618.968	543	130.246
gene-HO397_02355	1782	1649.96	11	0.98981
gene-HO397_02360	777	471.314	6	1.89005
gene-HO397_02365	879	640.144	5	1.15965
gene-HO397_02370	1455	1143.09	1	0.129883
gene-HO397_02375	1362	1158.02	28	3.58983
gene-HO397_02380	1302	1087.23	8	1.09245
gene-HO397_02385	1146	947.504	17	2.66379
gene-HO397_02390	786	540.493	91	24.9968
gene-HO397_02395	1236	1016.55	72	10.5156
gene-HO397_02400	1050	872.213	20	3.4044
gene-HO397_02405	1668	1539.34	10	0.964492
gene-HO397_02410	1260	1119.22	6	0.795918
gene-HO397_02415	816	613.755	9	2.17711
gene-HO397_02420	894	725.571	8	1.63698
gene-HO397_02425	1068	840.452	97	17.1353
gene-HO397_02430	510	287.796	28	14.4446
gene-HO397_02435	723	530.426	75	20.9927
gene-HO397_02440	495	244.607	521	316.229
gene-HO397_02445	1386	1150.61	478	61.6781
gene-HO397_02450	522	260.697	8	4.55604
gene-HO397_02455	213	43.7335	12	40.738
gene-HO397_02460	867	633.415	218	51.0976
gene-HO397_02465	543	269.902	1	0.55008
gene-HO397_02470	693	382.627	8	3.10418
gene-HO397_02475	2610	2279.59	19	1.23746
gene-HO397_02480	1041	749.465	3	0.594296
gene-HO397_02485	516	289.418	0	0
gene-HO397_02490	633	405.599	0	0
rna-HO397_02495	77	16.775	1	8.85055
gene-HO397_02500	1164	880.238	99	16.6981
gene-HO397_02505	279	80.3425	0	0
gene-HO397_02510	219	46.4175	31	99.1545
gene-HO397_02515	282	82.4947	312	561.515
gene-HO397_02520	351	135.416	7	7.67467
gene-HO397_02525	228	50.4384	20	58.871
gene-HO397_02530	333	120.523	29	35.724
gene-HO397_02535	150	23.2116	0	0
gene-HO397_02540	1527	986.638	2	0.300957
gene-HO397_02545	552	281.313	5	2.63884
gene-HO397_02550	798	406.226	29	10.599
gene-HO397_02555	102	12.1627	0	0
gene-HO397_02560	456	234.776	1	0.632382
gene-HO397_02565	171	29.1969	0	0
gene-HO397_02570	291	88.7853	4	6.68885
gene-HO397_02575	363	145.659	0	0
gene-HO397_02580	141	21.0244	0	0
gene-HO397_02585	384	164.183	7	6.32998
gene-HO397_02590	513	236.307	319	200.422
gene-HO397_02595	698	459.327	86.0331	27.8084
gene-HO397_02600	579	316.433	1823	855.339
gene-HO397_02605	216	45.042	13	42.8508
gene-HO397_02610	498	245.109	16	9.69157
gene-HO397_02615	183	32.7611	283	1282.51
gene-HO397_02620	294	90.9308	643	1049.86
gene-HO397_02625	195	36.7156	49	198.143
gene-HO397_02630	510	308.698	96	46.1711
gene-HO397_02635	156	24.7986	5	29.9347
gene-HO397_02640	1812	1712.93	56	4.8538
gene-HO397_02645	459	230.133	3	1.93542
gene-HO397_02650	270	74.3341	0	0
gene-HO397_02655	1449	1196.75	108	13.3984
gene-HO397_02660	684	460.211	121	39.0356
gene-HO397_02665	1374	1103.66	30	4.03569
gene-HO397_02670	333	120.523	9	11.0868
gene-HO397_02675	1224	1029.37	13	1.87502
gene-HO397_02680	3144	3104.71	96	4.59074
gene-HO397_02685	1377	1154.79	556	71.4836
gene-HO397_02690	1248	911.01	499	81.3224
gene-HO397_02695	654	434.269	233	79.6581
gene-HO397_02700	369	150.934	41	40.3302
gene-HO397_02705	249	61.3573	13	31.4564
gene-HO397_02710	1119	903.378	22	3.61565
gene-HO397_02715	1013	714.489	159.592	33.1625
gene-HO397_02720	698	459.327	86.0331	27.8084
gene-HO397_02725	129	17.8362	2.29377	19.0933
gene-HO397_02730	153	24.0724	2	12.3351
gene-HO397_02735	1113	928.971	583.6	93.2708
gene-HO397_02740	621	342.546	349	151.265
gene-HO397_02745	2241	2207.39	3934	264.599
gene-HO397_02750	1203	1137.19	145	18.9308
gene-HO397_02755	219	46.4175	22	70.3677
gene-HO397_02760	3882	3861.42	755	29.0291
gene-HO397_02765	1134	740.587	11	2.20521
gene-HO397_02770	816	628.71	157	37.0751
gene-HO397_02775	993	833.458	174	30.9955
gene-HO397_02780	1005	882.939	184	30.94
gene-HO397_02785	1251	1090.15	163	22.199
gene-HO397_02790	957	719.358	114	23.5284
gene-HO397_02795	1176	976.468	248	37.7074
gene-HO397_02800	1611	1464.37	279	28.287
gene-HO397_02805	858	664.761	161	35.9578
gene-HO397_02810	747	573.404	117	30.2941
gene-HO397_02815	414	191.597	35	27.1213
gene-HO397_02820	2096	2125.73	1819	127.045
gene-HO397_02825	198	37.758	23	90.4381
gene-HO397_02830	1089	893.498	107	17.7796
gene-HO397_02835	1161	933.904	42	6.67698
gene-HO397_02840	630	380.608	18	7.02146
gene-HO397_02845	1071	818.263	12	2.17731
gene-HO397_02850	698	459.458	111.293	35.9629
gene-HO397_02855	762	508.455	83	24.2359
gene-HO397_02860	564	321.972	3299	1521.24
gene-HO397_02865	1566	1336.09	914	101.565
gene-HO397_02870	429	205.58	326	235.434
gene-HO397_02875	1239	975.555	48	7.30503
gene-HO397_02880	411	188.864	109	85.6859
gene-HO397_02885	807	547.41	199	53.9726
gene-HO397_02890	1464	1310.93	31	3.51087
gene-HO397_02895	879	681.989	10	2.17698
gene-HO397_02900	552	355.324	4	1.67136
gene-HO397_02905	1533	1387.94	13	1.39061
gene-HO397_02910	909	702.794	12	2.53505
gene-HO397_02915	297	93.055	0	0
gene-HO397_02920	1059	808.332	18	3.3061
gene-HO397_02925	698	459.458	111.293	35.9629
gene-HO397_02930	1659	1459.02	135	13.7374
gene-HO397_02935	681	441.743	76	25.5433
gene-HO397_02940	1386	1151.36	23	2.96586
gene-HO397_02945	561	321.973	9	4.15007
gene-HO397_02950	210	42.4097	47	164.538
gene-HO397_02955	384	263.042	55	31.0435
gene-HO397_02960	789	590.136	84	21.1329
gene-HO397_02965	204	40.028	39	144.655
gene-HO397_02970	966	778.35	1673	319.12
