target_id	length	eff_length	est_counts	tpm
gene-HO397_00600	348	103.301	369	251.085
gene-HO397_00605	1551	1364.47	334	17.2062
gene-HO397_00610	2391	2286.79	3461	106.384
gene-HO397_00615	537	268.676	1022	267.377
gene-HO397_00620	663	388.797	2138	386.533
gene-HO397_00625	927	610.101	690	79.4966
gene-HO397_00630	771	595.097	395	46.6563
gene-HO397_00635	441	176.008	132	52.7159
gene-HO397_00640	1230	941.176	318	23.7497
gene-HO397_00645	381	125.253	627	351.867
gene-HO397_00650	903	625.763	139	15.6137
gene-HO397_00655	852	602.806	525	61.2185
gene-HO397_00660	795	685.715	301	30.8549
gene-HO397_00665	1239	780.268	6	0.540516
gene-HO397_00670	597	326.097	13	2.80219
gene-HO397_00675	606	314.763	11	2.45646
gene-HO397_00680	570	301.493	5	1.16572
gene-HO397_00685	2598	2088.66	33	1.11057
gene-HO397_00690	741	420.503	6	1.00296
gene-HO397_00695	585	316.455	21	4.66454
gene-HO397_00700	480	212.974	53	17.4924
gene-HO397_00705	1419	1307.95	1630	87.5984
gene-HO397_00710	927	700.673	120	12.0383
gene-HO397_00715	456	189.933	1588	587.693
gene-HO397_00720	705	424.258	652	108.024
gene-HO397_00725	531	354.36	122	24.2
gene-HO397_00730	2430	2369.64	739	21.9211
gene-HO397_00735	2535	2416.3	1130	32.8722
gene-HO397_00740	435	170.43	55	22.6839
gene-HO397_00745	1229	960.151	0	0
gene-HO397_00750	1812	1576.43	581	25.9061
gene-HO397_00755	798	654.474	79	8.48468
gene-HO397_00760	891	645.874	46	5.00623
gene-HO397_00765	1983	2073.53	149	5.051
gene-HO397_00770	1281	1127.27	1385	86.362
gene-HO397_00775	1422	1307.66	363	19.5124
gene-HO397_00780	66	12.6111	5	27.8688
gene-HO397_00785	345	101.589	390	269.847
gene-HO397_00790	624	380.727	187	34.5246
gene-HO397_00795	801	652.683	297	31.9856
gene-HO397_00800	699	431.455	1019	166.012
gene-HO397_00805	1518	1272.24	895	49.4487
gene-HO397_00810	1425	1227.85	1450	83.0088
gene-HO397_00815	1158	879.995	168	13.4193
gene-HO397_00820	387	129.701	758	410.797
gene-HO397_00825	813	566.222	189	23.4626
gene-HO397_00830	825	572.288	2388	293.306
gene-HO397_00835	2673	2720.61	895	23.1238
gene-HO397_00840	795	494.283	1219	173.352
gene-HO397_00845	726	442.426	14994	2382.2
gene-HO397_00850	852	535.519	4786	628.202
gene-HO397_00855	726	456.114	2658	409.621
gene-HO397_00860	558	289.515	4238	1028.94
gene-HO397_00865	1197	929.777	1287	97.2973
gene-HO397_00870	759	473.696	3218	477.515
gene-HO397_00875	858	598.214	1442	169.437
gene-HO397_00880	1353	1173.43	3608	216.128
gene-HO397_00885	2433	2214.42	8716	276.667
gene-HO397_00890	486	218.714	2362	759.11
gene-HO397_00895	1026	728.225	2227	214.959
gene-HO397_00900	456	189.933	1145	423.746
gene-HO397_00905	789	510.306	1315	181.132
gene-HO397_00910	1149	904.68	1431	111.185
gene-HO397_00915	597	363.431	624	120.688
gene-HO397_00920	3483	3635.64	4591	88.762
gene-HO397_00925	960	668.876	2331	244.961
gene-HO397_00930	2142	2102.71	371	12.4021
gene-HO397_00935	390	132.119	111	59.0554
gene-HO397_00940	1299	1164.26	416	25.1156
gene-HO397_00945	261	69.8871	112	112.648
gene-HO397_00950	201	49.2482	168	239.784
gene-HO397_00955	546	295.428	342	81.3722
gene-HO397_00960	423	159.655	148	65.1598
gene-HO397_00965	711	431.772	627	102.074
gene-HO397_00970	825	648.002	283	30.6981
gene-HO397_00975	1719	1527.38	1927	88.6818
gene-HO397_00980	708	448.445	322	50.4717
gene-HO397_00985	405	144.246	366	178.352
gene-HO397_00990	816	505.191	593	82.5088
gene-HO397_00995	654	383.994	171	31.3021
gene-HO397_01000	1032	800.153	199	17.4816
gene-HO397_01005	573	336.522	552	115.299
rna-HO397_01010	1554	1381.98	17909.9	910.947
rna-HO397_01015	77	15.2449	57	262.816
rna-HO397_01020	76	14.7613	22.3333	106.348
rna-HO397_01025	2929	2923.64	3652.06	87.8043
rna-HO397_01030	116	26.1359	0.166667	0.448242
rna-HO397_01035	77	15.2449	3.66667	16.9063
gene-HO397_01040	804	498.661	175	24.668
gene-HO397_01045	915	655.311	309	33.1446
gene-HO397_01050	801	570.836	1374	169.191
gene-HO397_01055	597	328.396	509	108.948
gene-HO397_01060	1359	1106.9	2793	177.363
gene-HO397_01065	756	435.302	232	37.4626
gene-HO397_01070	723	445.537	498	78.5681
gene-HO397_01075	468	201.494	284	99.0732
gene-HO397_01080	732	524.014	216	28.9742
rna-HO397_01085	77	15.2449	3.66667	16.9063
gene-HO397_01090	786	506.429	88	12.2142
gene-HO397_01095	698	447.498	0.787695	0.123728
gene-HO397_01100	372	118.753	4	2.36764
gene-HO397_01105	1137	855.725	11	0.903565
gene-HO397_01110	771	556.607	297	37.5067
gene-HO397_01115	474	207.253	59	20.0102
gene-HO397_01120	2445	2478.81	132	3.7431
gene-HO397_01125	579	300.914	630	147.163
gene-HO397_01130	768	533.601	518	68.2361
gene-HO397_01135	741	498.996	998	140.583
gene-HO397_01140	279	75.0962	41	38.3766
gene-HO397_01145	261	69.8871	97	97.5608
gene-HO397_01150	774	593.064	11	1.30374
gene-HO397_01155	498	230.427	16	4.88077
gene-HO397_01160	1740	1694.84	31	1.28568
gene-HO397_01165	786	561.236	13	1.62817
gene-HO397_01170	1056	847.756	180	14.9246
gene-HO397_01175	294	79.2488	22	19.5133
gene-HO397_01180	399	139.315	10	5.0455
gene-HO397_01185	453	187.138	13	4.88295
gene-HO397_01190	267	71.8818	12.0343	11.768
gene-HO397_01195	558	319.624	49.9657	10.9884
gene-HO397_01200	1458	1212.3	2719	157.652
gene-HO397_01205	459	192.813	839	305.863
gene-HO397_01210	1245	1016.74	465	32.1472
gene-HO397_01215	402	141.858	1439	713.031
gene-HO397_01220	698	443.428	167.021	26.4758
gene-HO397_01225	1038	817.962	5	0.429673
gene-HO397_01230	1104	938.623	726	54.3684
gene-HO397_01235	1254	1037.14	584	39.5802
rna-HO397_01240	76	14.7613	12	57.1422
gene-HO397_01245	411	149.293	75	35.312
gene-HO397_01250	957	751.57	77	7.20149
gene-HO397_01255	2199	2309.04	36	1.0959
gene-HO397_01260	957	799.996	5	0.439322
gene-HO397_01265	690	453.542	9	1.39484
gene-HO397_01270	615	342.715	459	94.1414
gene-HO397_01275	213	53.1607	7	9.25568
gene-HO397_01280	330	93.7653	66	49.4769
gene-HO397_01285	711	497.655	73	10.3109
gene-HO397_01290	1644	1410.47	78	3.88715
gene-HO397_01295	2526	2360.87	74	2.20323
gene-HO397_01300	669	537.09	17	2.22486
gene-HO397_01305	636	333.743	31	6.52907
gene-HO397_01310	543	274.655	1	0.255925
gene-HO397_01315	228	58.3632	19	22.8831
gene-HO397_01320	141	30.8686	0	0
gene-HO397_01325	264	70.9184	9	8.92041
gene-HO397_01330	102	22.1297	1	3.17633
gene-HO397_01335	1233	1006.73	10	0.69821
gene-HO397_01340	852	534.587	110	14.4636
gene-HO397_01345	129	28.3038	4	9.93383
gene-HO397_01350	594	300.303	4	0.93627
gene-HO397_01355	237	61.2397	0	0
gene-HO397_01360	1326	1030.33	5	0.34111
gene-HO397_01365	855	606.071	15	1.73968
gene-HO397_01370	720	469.037	170	25.4767
gene-HO397_01375	1428	1170.52	255	15.3131
gene-HO397_01380	696	442.171	133	21.1428
gene-HO397_01385	669	349.953	10	2.00859
gene-HO397_01390	1671	1646.1	282	12.0419
gene-HO397_01395	1473	1459.96	479	23.0619
gene-HO397_01400	588	353.259	179	35.6173
gene-HO397_01405	2034	2045.43	496	17.045
gene-HO397_01410	75	14.5064	4	19.3822
gene-HO397_01415	1089	807.724	105	9.13749
gene-HO397_01420	933	668.359	250	26.2925
gene-HO397_01425	498	230.427	2	0.610096
gene-HO397_01430	606	320.082	12	2.63524
gene-HO397_01435	864	616.721	7	0.79783
gene-HO397_01440	1548	1560.63	9	0.405363
gene-HO397_01445	1419	1409.02	11	0.548754
gene-HO397_01450	297	79.9487	480	422.018
gene-HO397_01455	951	770.932	17	1.55001
gene-HO397_01460	1383	1189.98	126	7.44275
gene-HO397_01465	1050	851.05	66	5.45117
gene-HO397_01470	816	474.232	3	0.444663
gene-HO397_01475	246	64.519	23	25.0577
gene-HO397_01480	672	436.371	31	4.99352
gene-HO397_01485	276	74.2011	72	68.2061
gene-HO397_01490	1587	1567	20	0.897145
gene-HO397_01495	891	747.982	14	1.31564
gene-HO397_01500	1170	1065.46	15	0.989594
gene-HO397_01505	1452	1526.2	8	0.36845
gene-HO397_01510	1887	1909.39	15	0.552202
gene-HO397_01515	1260	1116.14	74	4.66029
gene-HO397_01520	1284	1042.9	375	25.2749
gene-HO397_01525	900	817.85	49	4.21137
gene-HO397_01530	660	488.451	25	3.59766
gene-HO397_01535	471	204.352	4	1.37589
gene-HO397_01540	1182	990.777	172	12.2026
gene-HO397_01545	612	333	1937	408.872
gene-HO397_01550	1254	1014.8	1843	127.658
gene-HO397_01555	3075	3038.8	9609	222.268
gene-HO397_01560	1083	866.247	154848	12565.1
gene-HO397_01565	948	727.261	20	1.93304
gene-HO397_01570	1665	1612.52	14	0.610274
gene-HO397_01575	945	789.42	12	1.0685
gene-HO397_01580	867	671.952	8	0.83686
gene-HO397_01585	810	589.979	9	1.07228
gene-HO397_01590	951	692.052	13	1.3204
gene-HO397_01595	1014	780.458	22	1.98141
gene-HO397_01600	1212	1047.27	69	4.63116
gene-HO397_01605	540	274.657	575	147.156
gene-HO397_01610	834	554.55	239	30.2941
gene-HO397_01615	1110	871.88	492	39.6652
gene-HO397_01620	276	74.2011	164	155.358
gene-HO397_01625	774	470.94	241	35.971
gene-HO397_01630	698	444.538	261.719	41.3835
gene-HO397_01635	963	728.908	13	1.25364
gene-HO397_01640	768	582.166	11	1.32815
gene-HO397_01645	828	703.739	6	0.599295
gene-HO397_01650	852	726.375	36	3.48372
gene-HO397_01655	975	739.74	1760	167.238
gene-HO397_01660	2907	2316.28	124	3.76297
gene-HO397_01665	624	300.541	13	3.04047
gene-HO397_01670	1158	930.209	225	17.0021
gene-HO397_01675	1221	977.996	239	17.1776
gene-HO397_01680	1095	853.674	396	32.6065
gene-HO397_01685	309	84.3624	49	40.8271
gene-HO397_01690	213	53.1607	21	27.767
gene-HO397_01695	1095	832.652	1015	85.6848
gene-HO397_01700	204	50.2257	0	0
gene-HO397_01705	261	69.8871	30	30.1734
gene-HO397_01710	1416	1233.8	98	5.5832
gene-HO397_01715	321	89.4573	18	14.1435
gene-HO397_01720	1116	931.856	34	2.56467
gene-HO397_01725	810	583.564	297	35.7741
gene-HO397_01730	459	192.813	468	170.613
gene-HO397_01735	525	256.814	865	236.755
gene-HO397_01740	192	46.1815	245	372.906
gene-HO397_01745	678	391.438	348	62.491
gene-HO397_01750	285	76.8111	976	893.156
gene-HO397_01755	342	100.061	45	31.6117
gene-HO397_01760	84	17.379	1	4.0446
gene-HO397_01765	698	444.538	261.719	41.3835
gene-HO397_01770	912	630.974	233	25.9565
gene-HO397_01775	909	747.727	123	11.5628
gene-HO397_01780	1185	984.002	122	8.71495
gene-HO397_01785	3147	3120.71	858	19.3257
gene-HO397_01790	1203	943.41	212	15.7956
gene-HO397_01795	690	444.704	87	13.7515
gene-HO397_01800	1296	1062.16	159	10.5223
gene-HO397_01805	1320	1208.39	690	40.1368
gene-HO397_01810	1374	1167.47	335	20.1698
gene-HO397_01815	1818	1803.38	452	17.6179
gene-HO397_01820	582	327.404	79	16.9607
gene-HO397_01825	1071	876.866	1019	81.6849
gene-HO397_01830	1128	921.231	1218	92.9351
gene-HO397_01835	333	95.312	512	377.592
gene-HO397_01840	1848	1602.06	1440	63.1809
gene-HO397_01845	972	790.989	924	82.1113
gene-HO397_01850	348	103.301	330	224.548
gene-HO397_01855	885	618.01	1124	127.841
gene-HO397_01860	540	271.669	73	18.8879
gene-HO397_01865	450	184.288	452	172.402
gene-HO397_01870	1104	937.889	1056	79.1432
gene-HO397_01875	471	204.352	824	283.433
gene-HO397_01880	420	157.029	639	286.037
gene-HO397_01885	978	767.179	188	17.2251
gene-HO397_01890	519	269.385	948	247.364
gene-HO397_01895	975	786.669	285	25.4656
gene-HO397_01900	1863	1720.92	1412	57.6732
gene-HO397_01905	900	696.216	748	75.5194
gene-HO397_01910	243	63.4423	290	321.307
gene-HO397_01915	1449	1295.09	1719	93.2988
gene-HO397_01920	591	348.642	86	17.3388
gene-HO397_01925	912	658.482	214	22.8439
gene-HO397_01930	492	224.592	360	112.67
gene-HO397_01935	1365	1194.35	485	28.5437
gene-HO397_01940	936	631.22	24	2.67259
gene-HO397_01945	543	278.349	136	34.3439
gene-HO397_01950	312	85.5697	107	87.8951
gene-HO397_01955	891	659.387	2356	251.152
gene-HO397_01960	330	93.7653	695	521.007
gene-HO397_01965	615	364.932	1398	269.275
gene-HO397_01970	1992	1787.73	8640	339.713
gene-HO397_01975	948	680.157	9726	1005.14
gene-HO397_01980	1476	1307.16	497	26.7257
gene-HO397_01985	579	330.28	436	92.7908
gene-HO397_01990	318	88.227	509	405.524
gene-HO397_01995	1299	1011.41	12272	852.88
gene-HO397_02000	624	324.197	2189	474.611
gene-HO397_02005	1275	1028.18	4463	305.113
gene-HO397_02010	1113	972.825	324	23.4105
gene-HO397_02015	2355	2160.96	201	6.53808
gene-HO397_02020	273	73.4095	1285	1230.42
gene-HO397_02025	1872	1672.16	3295	138.509
gene-HO397_02030	372	118.753	163	96.4814
gene-HO397_02035	399	139.315	110	55.5005
gene-HO397_02040	696	434.982	523	84.5145
gene-HO397_02045	1701	1469.95	336	16.0671
gene-HO397_02050	819	526.565	667	89.0378
gene-HO397_02055	459	192.813	160	58.3291
gene-HO397_02060	1773	1546.09	417	18.9584
gene-HO397_02065	1782	1640.63	660	28.277
gene-HO397_02070	339	98.4386	5	3.57031
gene-HO397_02075	1287	1089.15	82	5.29207
gene-HO397_02080	861	643.46	177	19.3354
gene-HO397_02085	573	338.554	165	34.2576
gene-HO397_02090	390	132.119	51	27.1336
rna-HO397_02095	97	20.3952	30	103.394
gene-HO397_02100	354	106.828	93	61.1928
gene-HO397_02105	1551	1237.43	346	19.6543
gene-HO397_02110	471	204.352	981	337.436
gene-HO397_02115	552	271.047	227	58.8685
gene-HO397_02120	219	55.36	216	274.258
gene-HO397_02125	375	120.877	185	107.579
gene-HO397_02130	3150	3136.92	4514	101.149
gene-HO397_02135	1194	946.405	1559	115.79
gene-HO397_02140	648	383.242	399	73.1814
gene-HO397_02145	3363	3111	1099	24.8312
gene-HO397_02150	162	37.1998	24	45.3494
gene-HO397_02155	528	269.46	234	61.0412
gene-HO397_02160	378	123.068	124	70.8234
gene-HO397_02165	552	298.799	311	73.1614
gene-HO397_02170	1932	1825.52	3543	136.423
gene-HO397_02175	330	93.7653	410	307.357
gene-HO397_02180	606	421.408	496	82.7331
gene-HO397_02185	1875	1811.01	1732	67.2245
gene-HO397_02190	645	468.588	4853	727.981
gene-HO397_02195	963	815.772	227	19.5595
gene-HO397_02200	960	714.096	92	9.05591
gene-HO397_02205	1305	1107.02	1140	72.3854
gene-HO397_02210	1677	1506.38	1399	65.2808
gene-HO397_02215	1221	1156.43	174	10.5762
gene-HO397_02220	1653	1334.84	595	31.332
gene-HO397_02225	480	293.632	249	59.6069
gene-HO397_02230	795	613.243	348	39.8885
gene-HO397_02235	342	100.061	965	677.895
gene-HO397_02240	2505	2589.56	593	16.0965
gene-HO397_02245	933	670.463	12	1.25808
gene-HO397_02250	1293	1113.86	66	4.165
gene-HO397_02255	408	146.738	191	91.4935
gene-HO397_02260	459	192.813	101	36.8203
gene-HO397_02265	918	669.904	347	36.4098
gene-HO397_02270	678	380.758	60	11.0765
gene-HO397_02275	780	537.417	41	5.36258
gene-HO397_02280	855	676.009	773	80.3763
gene-HO397_02285	810	582.414	557	67.224
gene-HO397_02290	624	380.338	287	53.0412
gene-HO397_02295	687	473.578	115	17.069
gene-HO397_02300	2415	2452.06	246	7.05189
gene-HO397_02305	4281	5112.5	101.74	1.39881
gene-HO397_02310	369	116.745	17	10.2355
gene-HO397_02315	708	396.023	11	1.95242
gene-HO397_02320	261	69.8871	2	2.01156
gene-HO397_02325	174	40.6965	5	8.63602
gene-HO397_02330	366	114.719	29	17.769
gene-HO397_02335	1095	867.572	278	22.5237
gene-HO397_02340	927	719.24	13	1.27049
gene-HO397_02345	483	215.834	16	5.21076
gene-HO397_02350	816	589.927	697	83.0493
gene-HO397_02355	1782	1574.52	19	0.848218
gene-HO397_02360	777	503.478	2	0.279223
gene-HO397_02365	879	644.533	3	0.327173
gene-HO397_02370	1455	1256.22	3	0.167864
gene-HO397_02375	1362	1142.53	30	1.84568
gene-HO397_02380	1302	1121.94	19	1.19037
gene-HO397_02385	1146	954.015	3	0.221038
gene-HO397_02390	786	491.611	196	28.0243
gene-HO397_02395	1236	995.151	103	7.27527
gene-HO397_02400	1050	908.908	11	0.850695
gene-HO397_02405	1668	1637.84	6	0.257502
gene-HO397_02410	1260	1102.84	19	1.21099
gene-HO397_02415	816	574.996	10	1.22246
gene-HO397_02420	894	720.604	24	2.34108
gene-HO397_02425	1068	818.513	520	44.6559
gene-HO397_02430	510	269.139	338	88.2756
gene-HO397_02435	723	580.664	233	28.2054
gene-HO397_02440	495	227.513	564	174.251
gene-HO397_02445	1386	1168.55	493	29.6551
gene-HO397_02450	522	253.884	69	19.1036
gene-HO397_02455	213	53.1607	53	70.0787
gene-HO397_02460	867	595.216	1086	128.25
gene-HO397_02465	543	274.655	5	1.27963
gene-HO397_02470	693	397.047	5	0.885175
gene-HO397_02475	2610	2258.92	21	0.65346
gene-HO397_02480	1041	761.719	4	0.369119
gene-HO397_02485	516	247.972	5	1.41732
gene-HO397_02490	633	290.769	4	0.966969
rna-HO397_02495	77	15.2449	2	9.2216
gene-HO397_02500	1164	878.132	637	50.9895
gene-HO397_02505	279	75.0962	5	4.68008
gene-HO397_02510	219	55.36	25	31.7428
gene-HO397_02515	282	75.9552	28	25.912
gene-HO397_02520	351	105.066	1	0.669021
gene-HO397_02525	228	58.3632	41	49.3794
gene-HO397_02530	333	95.312	29	21.3871
gene-HO397_02535	150	33.3693	0	0
gene-HO397_02540	1527	1034.88	8	0.543376
gene-HO397_02545	552	283.551	4	0.991585
gene-HO397_02550	798	439.357	59	9.43921
gene-HO397_02555	102	22.1297	0	0
gene-HO397_02560	456	189.933	3	1.11025
gene-HO397_02565	171	39.9844	0	0
gene-HO397_02570	291	78.1208	13	11.6971
gene-HO397_02575	363	112.677	0	0
gene-HO397_02580	141	30.8686	0	0
gene-HO397_02585	384	127.518	3	1.65368
gene-HO397_02590	513	245.065	3	0.860481
gene-HO397_02595	698	444.836	32.8688	5.1938
gene-HO397_02600	579	272.43	6	1.54809
gene-HO397_02605	216	54.0833	3	3.89905
gene-HO397_02610	498	230.427	8	2.44038
gene-HO397_02615	183	42.9597	90.9534	148.819
gene-HO397_02620	294	79.2488	188	166.75
gene-HO397_02625	195	47.2226	61	90.799
gene-HO397_02630	510	242.107	45	13.0649
gene-HO397_02635	156	35.301	1	1.9912
gene-HO397_02640	1812	1739.32	63	2.54602
gene-HO397_02645	459	192.813	6	2.18734
gene-HO397_02650	270	72.7201	2	1.9332
gene-HO397_02655	1449	1252.07	286	16.0561
gene-HO397_02660	684	446.613	343	53.9839
gene-HO397_02665	1374	1135.63	1279	79.165
gene-HO397_02670	333	95.312	222	163.722
gene-HO397_02675	1224	1060.85	604	40.0207
gene-HO397_02680	3144	3138.28	1645	36.8448
gene-HO397_02685	1377	1232.57	700	39.9198
gene-HO397_02690	1248	910.464	511	39.4511
gene-HO397_02695	654	426.015	1070	176.547
gene-HO397_02700	369	116.745	36	21.6753
gene-HO397_02705	249	65.5675	44	47.1699
gene-HO397_02710	1119	869.457	33	2.66788
gene-HO397_02715	1013	667.087	242.403	25.5421
gene-HO397_02720	698	444.836	32.8688	5.1938
gene-HO397_02725	129	28.3038	1.88341	4.67737
gene-HO397_02730	153	34.2927	0	0
gene-HO397_02735	1113	972.825	324	23.4105
gene-HO397_02740	621	332.976	39	8.2329
gene-HO397_02745	2241	2236.87	269	8.45302
gene-HO397_02750	1203	982.116	6	0.429427
gene-HO397_02755	219	55.36	1	1.26971
gene-HO397_02760	3882	4109.22	82	1.40267
gene-HO397_02765	1134	769.064	29	2.65055
gene-HO397_02770	816	595.611	77	9.08718
gene-HO397_02775	993	810.894	66	5.72112
gene-HO397_02780	1005	998.418	133	9.36354
gene-HO397_02785	1251	1202.64	19	1.1105
gene-HO397_02790	957	795.885	32	2.82618
gene-HO397_02795	1176	1005.73	23	1.60748
gene-HO397_02800	1611	1530.45	16	0.734854
gene-HO397_02805	858	625.951	10	1.12295
gene-HO397_02810	747	577.618	19	2.31214
gene-HO397_02815	414	151.776	29	13.4307
gene-HO397_02820	2096	2031.92	398	13.7682
gene-HO397_02825	198	48.1581	11	16.0555
gene-HO397_02830	1089	911.05	35	2.70039
gene-HO397_02835	1161	941.396	125	9.33338
gene-HO397_02840	630	341.353	32	6.58943
gene-HO397_02845	1071	792.05	19	1.68617
gene-HO397_02850	698	444.538	261.719	41.3835
gene-HO397_02855	762	564.489	159	19.799
gene-HO397_02860	564	296.644	8421	1995.39
gene-HO397_02865	1566	1402.72	3405	170.626
gene-HO397_02870	429	165.023	1344	572.472
gene-HO397_02875	1239	1018.5	147	10.1451
gene-HO397_02880	411	149.293	611	287.675
gene-HO397_02885	807	562.026	470	58.7818
gene-HO397_02890	1464	1154.92	41	2.49535
gene-HO397_02895	879	635.606	8	0.884715
gene-HO397_02900	552	307.002	1	0.22896
gene-HO397_02905	1533	1448	14	0.67961
gene-HO397_02910	909	780.354	4	0.360304
gene-HO397_02915	297	79.9487	2	1.75841
gene-HO397_02920	1059	783.062	32	2.87247
gene-HO397_02925	698	444.538	261.719	41.3835
gene-HO397_02930	1659	1435.15	138	6.75899
gene-HO397_02935	681	406.943	102	17.6184
gene-HO397_02940	1386	1116.24	49	3.08561
gene-HO397_02945	561	279.34	75	18.8725
