target_id	length	eff_length	est_counts	tpm
gene-HO397_00420	1767	1550.22	1431	96.1195
gene-HO397_00425	1488	1261.86	1337	110.328
gene-HO397_00430	1359	1127.02	1492	137.849
gene-HO397_00435	1083	901.383	1110	128.227
gene-HO397_00440	1317	1032.85	1538	155.055
gene-HO397_00445	1245	974.58	1535	164.005
gene-HO397_00450	1068	910.642	1120	128.066
gene-HO397_00455	1476	1254.86	1839	152.599
gene-HO397_00460	921	651.775	1286	205.451
gene-HO397_00465	831	594.568	920	161.121
gene-HO397_00470	1263	1071.45	1988	193.201
gene-HO397_00475	1152	933.926	4198	468.053
gene-HO397_00480	918	592.387	12096	2126.19
gene-HO397_00485	513	297.462	531	185.878
gene-HO397_00490	2706	2433.58	4206	179.965
gene-HO397_00495	390	186.169	68	38.0334
gene-HO397_00500	198	41.4183	146	367.05
gene-HO397_00505	744	496.18	398	83.5235
gene-HO397_00510	621	418.987	211	52.4381
gene-HO397_00515	1044	708.251	733	107.766
gene-HO397_00520	1203	947.179	40	4.39737
gene-HO397_00525	1386	1165.58	69	6.16416
gene-HO397_00530	441	220.358	5	2.36268
gene-HO397_00535	894	633.706	298	48.9658
gene-HO397_00540	552	293.965	89	31.5253
gene-HO397_00545	855	645.87	136	21.926
gene-HO397_00550	1374	1160.29	342	30.6918
gene-HO397_00555	765	534.831	276	53.735
gene-HO397_00560	2664	2542.83	4512	184.763
gene-HO397_00565	1893	1647.72	4874	308.013
gene-HO397_00570	1425	1172.21	9705	862.092
gene-HO397_00575	1854	1575.9	61	4.03058
gene-HO397_00580	2598	2464.47	24906	1052.31
gene-HO397_00585	363	161.854	101	64.9776
gene-HO397_00590	795	501.054	1184	246.055
gene-HO397_00595	867	617.087	1041	175.659
gene-HO397_00600	348	148.57	172	120.548
gene-HO397_00605	1551	1381.66	153	11.5307
gene-HO397_00610	2391	2254.6	353	16.3031
gene-HO397_00615	537	327.905	711	225.78
gene-HO397_00620	663	445.871	1879	438.816
gene-HO397_00625	927	650.019	447	71.6056
gene-HO397_00630	771	552.011	315	59.4194
gene-HO397_00635	441	245.654	69	29.2476
gene-HO397_00640	1230	933.057	141	15.7353
gene-HO397_00645	381	177.96	954	558.202
gene-HO397_00650	903	596.188	65	11.3526
gene-HO397_00655	852	580.743	867	155.453
gene-HO397_00660	795	684.299	435	66.1925
gene-HO397_00665	1239	874.321	3	0.357286
gene-HO397_00670	597	342.138	3	0.913031
gene-HO397_00675	606	396.286	0	0
gene-HO397_00680	570	281.555	10	3.6983
gene-HO397_00685	2598	1960.54	24	1.27468
gene-HO397_00690	741	531.156	0	0
gene-HO397_00695	585	319.266	5	1.63073
gene-HO397_00700	480	222.303	32	14.9889
gene-HO397_00705	1419	1208.49	1689	145.53
gene-HO397_00710	927	647.938	100	16.0706
gene-HO397_00715	456	253.771	2276	933.888
gene-HO397_00720	705	422.072	258	63.65
gene-HO397_00725	531	335.659	121	37.5364
gene-HO397_00730	2430	2095.07	563	27.9817
gene-HO397_00735	2535	2307.53	968	43.681
gene-HO397_00740	435	228.427	393	179.147
gene-HO397_00745	1229	1019.14	0	0
gene-HO397_00750	1812	1497.77	2492	173.248
gene-HO397_00755	798	591.025	321	56.5541
gene-HO397_00760	891	629.621	264	43.6606
gene-HO397_00765	1983	1981.13	316	16.6088
gene-HO397_00770	1281	1014.73	2530	259.617
gene-HO397_00775	1422	1317.77	311	24.5745
gene-HO397_00780	66	20.3	4	20.5177
gene-HO397_00785	345	145.994	848	604.821
gene-HO397_00790	624	411.842	236	59.6688
gene-HO397_00795	801	692.224	189	28.4302
gene-HO397_00800	699	464.433	735	164.79
gene-HO397_00805	1518	1192.12	374	32.6674
gene-HO397_00810	1425	1188.68	2508	219.699
gene-HO397_00815	1158	901.659	107	12.3568
gene-HO397_00820	387	183.434	542	307.669
gene-HO397_00825	813	540.532	33	6.35708
gene-HO397_00830	825	610.858	1470	250.577
gene-HO397_00835	2673	2351.49	496	21.9636
gene-HO397_00840	795	513.825	883	178.941
gene-HO397_00845	726	466.525	17728	3956.85
gene-HO397_00850	852	542.965	8617	1652.53
gene-HO397_00855	726	533.172	1218	237.873
gene-HO397_00860	558	272.189	2367	905.51
gene-HO397_00865	1197	928.499	717	80.4087
gene-HO397_00870	759	494.06	1613	339.954
gene-HO397_00875	858	673.507	1158	179.032
gene-HO397_00880	1353	1105.06	3531	332.719
gene-HO397_00885	2433	2210.64	8282	390.105
gene-HO397_00890	486	245.927	2034	861.212
gene-HO397_00895	1026	738.126	3917	552.571
gene-HO397_00900	456	248.495	854	357.854
gene-HO397_00905	789	550.673	1176	222.371
gene-HO397_00910	1149	915.279	1330	151.309
gene-HO397_00915	597	366.528	470	133.523
gene-HO397_00920	3483	3322.53	4221	132.285
gene-HO397_00925	960	720.201	2689	388.779
gene-HO397_00930	2142	1895.21	182	9.9995
gene-HO397_00935	390	186.169	85	47.5418
gene-HO397_00940	1299	1117.3	323	30.1021
gene-HO397_00945	261	80.1702	402	522.13
gene-HO397_00950	201	43.0014	207	501.248
gene-HO397_00955	546	314.121	100	33.1489
gene-HO397_00960	423	216.93	53	25.4403
gene-HO397_00965	711	609.823	171	29.1983
gene-HO397_00970	825	545.409	59	11.2641
gene-HO397_00975	1719	1441.45	2507	181.101
gene-HO397_00980	708	455.615	419	95.7593
gene-HO397_00985	405	200.069	392	204.02
gene-HO397_00990	816	539.866	1260	243.024
gene-HO397_00995	654	410.674	488	123.734
gene-HO397_01000	1032	784.863	840	111.442
gene-HO397_01005	573	332.59	145	45.3966
rna-HO397_01010	1554	1585.64	48702.6	3198.25
rna-HO397_01015	77	14.6786	34.3333	243.555
rna-HO397_01020	76	15.32	35	237.889
rna-HO397_01025	2929	3149.57	97169.4	3212.5
rna-HO397_01030	116	12.3222	9.02222	76.2415
rna-HO397_01035	77	14.6786	1.33333	9.45845
gene-HO397_01040	804	608.27	59	10.1
gene-HO397_01045	915	674.398	221	34.1225
gene-HO397_01050	801	704.938	1908	281.833
gene-HO397_01055	597	323.851	1051	337.927
gene-HO397_01060	1359	1072.34	3610	350.54
gene-HO397_01065	756	422.684	123	30.3008
gene-HO397_01070	723	488.452	209	44.5543
gene-HO397_01075	468	257.023	186	75.3539
gene-HO397_01080	732	462.281	222	50.0048
rna-HO397_01085	77	14.6786	1.33333	9.45845
gene-HO397_01090	786	491.212	17	3.60367
gene-HO397_01095	698	449.04	39.4681	9.15222
gene-HO397_01100	372	169.873	1	0.612972
gene-HO397_01105	1137	778.354	4.34641	0.581459
gene-HO397_01110	771	483.26	136	29.3038
gene-HO397_01115	474	253.278	89	36.5895
gene-HO397_01120	2445	2232.72	561	26.1634
gene-HO397_01125	579	328.129	684	217.059
gene-HO397_01130	768	547.492	405	77.0269
gene-HO397_01135	741	509.71	423	86.4137
gene-HO397_01140	279	93.0804	38	42.5099
gene-HO397_01145	261	80.1702	82	106.504
gene-HO397_01150	774	512.455	7	1.42235
gene-HO397_01155	498	260.352	22	8.79886
gene-HO397_01160	1740	1540.89	23	1.55425
gene-HO397_01165	786	518.198	7	1.40659
gene-HO397_01170	1056	820.238	243	30.8483
gene-HO397_01175	294	104.339	19	18.9614
gene-HO397_01180	399	194.484	16	8.56647
gene-HO397_01185	453	245.594	12	5.08779
gene-HO397_01190	267	84.2953	8.54188	10.5515
gene-HO397_01195	558	332.179	28.4581	8.9207
gene-HO397_01200	1458	1253.01	2280	189.472
gene-HO397_01205	459	244.539	355	151.163
gene-HO397_01210	1245	998.364	326	34.0012
gene-HO397_01215	402	197.257	1541	813.456
gene-HO397_01220	698	453.561	184.513	42.3602
gene-HO397_01225	1038	721.318	14	2.021
gene-HO397_01230	1104	827.251	1135	142.864
gene-HO397_01235	1254	1003.39	1022	106.058
rna-HO397_01240	76	15.32	5	33.9841
gene-HO397_01245	411	227.566	46	21.0482
gene-HO397_01250	957	843.3	34	4.19819
gene-HO397_01255	2199	2167.07	45	2.16224
gene-HO397_01260	957	810.404	14	1.79884
gene-HO397_01265	690	508.852	12	2.45559
gene-HO397_01270	615	404.017	280	72.1645
gene-HO397_01275	213	49.6967	7	14.6668
gene-HO397_01280	330	133.35	50	39.0428
gene-HO397_01285	711	540.002	38	7.32746
gene-HO397_01290	1644	1322.21	66	5.19768
gene-HO397_01295	2526	2340.66	75	3.33648
gene-HO397_01300	669	449.195	9	2.08628
gene-HO397_01305	636	430.542	14	3.38593
gene-HO397_01310	543	244.195	4	1.70564
gene-HO397_01315	228	58.4909	3	5.3407
gene-HO397_01320	141	18.3666	0	0
gene-HO397_01325	264	82.1776	2	2.5342
gene-HO397_01330	102	11.4375	0	0
gene-HO397_01335	1233	938.71	2	0.221852
gene-HO397_01340	852	525.957	58	11.4827
gene-HO397_01345	129	15.196	1	6.85229
gene-HO397_01350	594	384.325	0	0
gene-HO397_01355	237	63.8525	0	0
gene-HO397_01360	1326	1006.38	18	1.86241
gene-HO397_01365	855	757.95	35	4.80831
gene-HO397_01370	720	497.064	116	24.3002
gene-HO397_01375	1428	1143.38	291	26.5014
gene-HO397_01380	696	492.868	109	23.0283
gene-HO397_01385	669	362.228	21	6.03674
gene-HO397_01390	1671	1434.44	523	37.9651
gene-HO397_01395	1473	1291.33	1000	80.6355
gene-HO397_01400	588	382.087	342	93.2028
gene-HO397_01405	2034	1833.59	727	41.2854
gene-HO397_01410	75	16.2727	0	0
gene-HO397_01415	1089	777.809	105	14.0566
gene-HO397_01420	933	769.32	76	10.2866
gene-HO397_01425	498	385.097	1	0.270393
gene-HO397_01430	606	310.964	27	9.04106
gene-HO397_01435	864	590.708	5	0.881378
gene-HO397_01440	1548	1247.64	13	1.08498
gene-HO397_01445	1419	1257.69	19	1.57307
gene-HO397_01450	297	106.607	148	144.558
gene-HO397_01455	951	754.739	32	4.41488
gene-HO397_01460	1383	1122.43	152	14.101
gene-HO397_01465	1050	859.814	81	9.80947
gene-HO397_01470	816	462.508	2	0.450273
gene-HO397_01475	246	69.8548	17	25.3406
gene-HO397_01480	672	423.784	26	6.38842
gene-HO397_01485	276	90.8362	53	60.755
gene-HO397_01490	1587	1371.18	56	4.25266
gene-HO397_01495	891	696.398	18	2.69141
gene-HO397_01500	1170	1102.93	26	2.45466
gene-HO397_01505	1452	1425.03	12	0.876843
gene-HO397_01510	1887	1749.3	18	1.07146
gene-HO397_01515	1260	1028.02	55	5.57092
gene-HO397_01520	1284	1057.22	227	22.3577
gene-HO397_01525	900	733.206	111	15.7638
gene-HO397_01530	660	479.042	25	5.43415
gene-HO397_01535	471	221.455	7	3.29138
gene-HO397_01540	1182	1034.06	20	2.01396
gene-HO397_01545	612	361.347	19	5.47513
gene-HO397_01550	1254	933.151	25	2.78967
gene-HO397_01555	3075	2844.97	192	7.02731
gene-HO397_01560	1083	877.16	3359	398.746
gene-HO397_01565	948	826.715	150	18.893
gene-HO397_01570	1665	1504.41	10	0.692146
gene-HO397_01575	945	762.781	8	1.09208
gene-HO397_01580	867	660.437	22	3.46862
gene-HO397_01585	810	604.736	11	1.89405
gene-HO397_01590	951	696.058	38	5.68465
gene-HO397_01595	1014	781.605	36	4.79601
gene-HO397_01600	1212	1009.12	51	5.26248
gene-HO397_01605	540	283.351	100	36.7485
gene-HO397_01610	834	566.272	226	41.5574
gene-HO397_01615	1110	899.014	565	65.4406
gene-HO397_01620	276	90.8362	153	175.387
gene-HO397_01625	774	515.105	103	20.8213
gene-HO397_01630	698	458.859	130.981	29.7231
gene-HO397_01635	963	749.848	121	16.8026
gene-HO397_01640	768	599.242	82	14.2487
gene-HO397_01645	828	602.421	72	12.4451
gene-HO397_01650	852	638.724	91	14.8352
gene-HO397_01655	975	701.481	492	73.0322
gene-HO397_01660	2907	2370.32	219	9.62059
gene-HO397_01665	624	434.322	4	0.958989
gene-HO397_01670	1158	968.273	267	28.713
gene-HO397_01675	1221	979.866	170	18.0654
gene-HO397_01680	1095	819.991	305	38.7308
gene-HO397_01685	309	115.924	11	9.88059
gene-HO397_01690	213	49.6967	77	161.335
gene-HO397_01695	1095	977.107	1054	112.322
gene-HO397_01700	204	44.5337	2	4.67634
gene-HO397_01705	261	80.1702	13	16.8848
gene-HO397_01710	1416	1151.04	129	11.6698
gene-HO397_01715	321	125.75	31	25.6696
gene-HO397_01720	1116	909.08	32	3.66533
gene-HO397_01725	810	562.559	365	67.5601
gene-HO397_01730	459	232.086	36	16.1518
gene-HO397_01735	525	282.895	189	69.5668
gene-HO397_01740	192	38.3432	85	230.832
gene-HO397_01745	678	450.12	204	47.1919
gene-HO397_01750	285	97.4129	271	289.68
gene-HO397_01755	342	143.411	39	28.3171
gene-HO397_01760	84	12.1333	0	0
gene-HO397_01765	698	458.859	130.981	29.7231
gene-HO397_01770	912	639.821	191	31.0842
gene-HO397_01775	909	703.06	99	14.6625
gene-HO397_01780	1185	998.947	91	9.48559
gene-HO397_01785	3147	2720.92	632	24.1861
gene-HO397_01790	1203	913.378	370	42.181
gene-HO397_01795	690	491.696	203	42.9897
gene-HO397_01800	1296	1025.22	302	30.673
gene-HO397_01805	1320	1078.9	857	82.7115
gene-HO397_01810	1374	1157.56	416	37.4209
gene-HO397_01815	1818	1645.15	131	8.29144
gene-HO397_01820	582	340.769	112	34.2234
gene-HO397_01825	1071	756.12	400	55.0851
gene-HO397_01830	1128	895.137	641	74.5648
gene-HO397_01835	333	135.876	559	428.386
gene-HO397_01840	1848	1585.88	2457	161.324
gene-HO397_01845	972	764.111	1520	207.134
gene-HO397_01850	348	148.57	228	159.797
gene-HO397_01855	885	643.179	600	97.137
gene-HO397_01860	540	319.732	30	9.77011
gene-HO397_01865	450	242.733	627	268.97
gene-HO397_01870	1104	899.204	1225	141.855
gene-HO397_01875	471	245.599	1458	618.153
gene-HO397_01880	420	214.111	1378	670.154
gene-HO397_01885	978	739.672	381	53.6354
gene-HO397_01890	519	300.19	441	152.97
gene-HO397_01895	975	844.32	152	18.7457
gene-HO397_01900	1863	1533.46	1386	94.1141
gene-HO397_01905	900	646.546	903	145.43
gene-HO397_01910	243	67.7991	346	531.395
gene-HO397_01915	1449	1178.47	561	49.569
gene-HO397_01920	591	351.141	143	42.4053
gene-HO397_01925	912	666.381	173	27.0326
gene-HO397_01930	492	222.983	1236	577.181
gene-HO397_01935	1365	1091.54	410	39.1121
gene-HO397_01940	936	682.057	16	2.44267
gene-HO397_01945	543	295.889	259	91.1456
gene-HO397_01950	312	118.346	144	126.7
gene-HO397_01955	891	706.041	3501	516.33
gene-HO397_01960	330	133.35	1094	854.257
gene-HO397_01965	615	379.599	2084	571.66
gene-HO397_01970	1992	1835.82	7949	450.867
gene-HO397_01975	948	722.874	4822	694.592
gene-HO397_01980	1476	1235.74	431	36.3174
gene-HO397_01985	579	339.829	223	68.3298
gene-HO397_01990	318	123.213	273	230.712
gene-HO397_01995	1299	947.749	6888	756.772
gene-HO397_02000	624	396.213	6240	1639.91
gene-HO397_02005	1275	981.073	16417	1742.44
gene-HO397_02010	1113	930.739	874.8	97.8692
gene-HO397_02015	2355	2048.48	327	16.6219
gene-HO397_02020	273	88.5792	2299	2702.54
gene-HO397_02025	1872	1539.47	4947	334.607
gene-HO397_02030	372	169.873	52	31.8746
gene-HO397_02035	399	194.484	59	31.5889
gene-HO397_02040	696	409.283	226	57.4976
gene-HO397_02045	1701	1424.8	364	26.602
gene-HO397_02050	819	571.526	210	38.2603
gene-HO397_02055	459	227.278	104	47.6476
gene-HO397_02060	1773	1502.57	358	24.8092
gene-HO397_02065	1782	1561.55	300	20.0046
gene-HO397_02070	339	140.831	4	2.9575
gene-HO397_02075	1287	1131.72	88	8.09673
gene-HO397_02080	861	604.347	239	41.1791
gene-HO397_02085	573	319.767	137	44.6121
gene-HO397_02090	390	186.169	45	25.1692
rna-HO397_02095	97	11.1435	0	0
gene-HO397_02100	354	153.818	14	9.47736
gene-HO397_02105	1551	1188.2	294	25.7646
gene-HO397_02110	471	213.657	1515	738.348
gene-HO397_02115	552	305.93	183	62.2865
gene-HO397_02120	219	53.0697	93	182.474
gene-HO397_02125	375	172.567	59	35.6008
gene-HO397_02130	3150	3001.66	6945	240.922
gene-HO397_02135	1194	891.53	2213	258.47
gene-HO397_02140	648	401.822	463	119.981
gene-HO397_02145	3363	2861.61	945	34.3864
gene-HO397_02150	162	25.1391	17	70.415
gene-HO397_02155	528	286.444	213	77.4293
gene-HO397_02160	378	175.262	103	61.1946
gene-HO397_02165	552	320.219	392	127.469
gene-HO397_02170	1932	1642.46	2817	178.59
gene-HO397_02175	330	133.35	381	297.506
gene-HO397_02180	606	413.769	974	245.113
gene-HO397_02185	1875	1635.69	22903	1458
gene-HO397_02190	645	413.908	2522	634.464
gene-HO397_02195	963	731.175	228	32.4697
gene-HO397_02200	960	717.206	94	13.6474
gene-HO397_02205	1305	1099.81	1185	112.193
gene-HO397_02210	1677	1467.77	1523	108.045
gene-HO397_02215	1221	1014.14	205	21.0486
gene-HO397_02220	1653	1330.01	468	36.64
gene-HO397_02225	480	256.165	197	80.0778
gene-HO397_02230	795	576.811	110	19.8575
gene-HO397_02235	342	143.411	285	206.932
gene-HO397_02240	2505	2345.13	347	15.4074
gene-HO397_02245	933	672.809	29	4.48819
gene-HO397_02250	1293	1114.64	58	5.41825
gene-HO397_02255	408	202.83	75	38.503
gene-HO397_02260	459	285.401	65	23.715
gene-HO397_02265	918	670.208	196	30.4517
gene-HO397_02270	678	397.06	18	4.72043
gene-HO397_02275	780	509.688	66	13.4836
gene-HO397_02280	855	634.629	3622	594.284
gene-HO397_02285	810	604.235	318	54.8008
gene-HO397_02290	624	365.705	249	70.898
gene-HO397_02295	687	627.031	116	19.2635
gene-HO397_02300	2415	2226.2	251	11.7402
gene-HO397_02305	4281	4617.39	69.8161	1.57443
gene-HO397_02310	369	212.672	1	0.489616
gene-HO397_02315	708	492.265	4	0.846108
gene-HO397_02320	261	80.1702	0	0
gene-HO397_02325	174	30.0182	1	3.46881
gene-HO397_02330	366	164.578	33	20.8789
gene-HO397_02335	1095	820.796	74	9.38776
gene-HO397_02340	927	706.716	11	1.62074
gene-HO397_02345	483	257.137	26	10.5287
gene-HO397_02350	816	625.032	809	134.776
gene-HO397_02355	1782	1630.73	10	0.638533
gene-HO397_02360	777	498.915	2	0.417416
gene-HO397_02365	879	622.268	1	0.167335
gene-HO397_02370	1455	1077.19	3	0.289997
gene-HO397_02375	1362	1113.78	15	1.40235
gene-HO397_02380	1302	1063.23	15	1.46902
gene-HO397_02385	1146	915.441	19	2.16117
gene-HO397_02390	786	517.396	130	26.1629
gene-HO397_02395	1236	969.312	72	7.73453
gene-HO397_02400	1050	857.782	16	1.94226
gene-HO397_02405	1668	1440.33	10	0.722941
gene-HO397_02410	1260	1063.09	12	1.17538
gene-HO397_02415	816	590.441	10	1.76355
gene-HO397_02420	894	707.502	4	0.588705
gene-HO397_02425	1068	786.467	159	21.0514
gene-HO397_02430	510	283.59	45	16.5229
gene-HO397_02435	723	521.001	113	22.5842
gene-HO397_02440	495	232.395	844	378.165
gene-HO397_02445	1386	1116.37	624	58.2025
gene-HO397_02450	522	255.699	15	6.10839
gene-HO397_02455	213	49.6967	32	67.0483
gene-HO397_02460	867	609.018	281	48.0442
gene-HO397_02465	543	267.862	7	2.72115
gene-HO397_02470	693	390.284	10	2.66799
gene-HO397_02475	2610	2226.98	15	0.701358
gene-HO397_02480	1041	783.445	7	0.930368
gene-HO397_02485	516	419.309	2	0.496662
gene-HO397_02490	633	381.93	4	1.09054
rna-HO397_02495	77	14.6786	5	35.4692
gene-HO397_02500	1164	855.063	130	15.8311
gene-HO397_02505	279	93.0804	0	0
gene-HO397_02510	219	53.0697	77	151.081
gene-HO397_02515	282	95.1857	430	470.394
gene-HO397_02520	351	151.104	2	1.37822
gene-HO397_02525	228	58.4909	22	39.1651
gene-HO397_02530	333	135.876	52	39.8499
gene-HO397_02535	150	21.0043	0	0
gene-HO397_02540	1527	989.221	2	0.210524
gene-HO397_02545	552	281.665	13	4.80591
gene-HO397_02550	798	406.343	35	8.96892
gene-HO397_02555	102	11.4375	0	0
gene-HO397_02560	456	248.495	0	0
gene-HO397_02565	171	28.8061	0	0
gene-HO397_02570	291	102.017	1	1.02069
gene-HO397_02575	363	161.854	0	0
gene-HO397_02580	141	18.3666	1	5.66938
gene-HO397_02585	384	180.708	5	2.8811
gene-HO397_02590	513	241.053	478	206.481
gene-HO397_02595	698	453.61	165.041	37.8856
gene-HO397_02600	579	319.629	2920	951.266
gene-HO397_02605	216	51.2884	19.9019	40.4054
gene-HO397_02610	498	251.717	17	7.03237
gene-HO397_02615	183	34.0651	387	1182.95
gene-HO397_02620	294	104.339	1219	1216.53
gene-HO397_02625	195	39.8437	46	120.216
gene-HO397_02630	510	318.443	137	44.7975
gene-HO397_02635	156	22.9872	1	4.52979
gene-HO397_02640	1812	1632.9	92	5.8667
gene-HO397_02645	459	240.844	6	2.59406
gene-HO397_02650	270	86.4369	0.536723	0.646571
gene-HO397_02655	1449	1149.76	152	13.7658
gene-HO397_02660	684	442.153	116	27.3181
gene-HO397_02665	1374	1140.12	74	6.75844
gene-HO397_02670	333	135.876	6	4.59806
gene-HO397_02675	1224	987.638	33	3.47922
gene-HO397_02680	3144	2914.9	134	4.78681
gene-HO397_02685	1377	1127.68	630	58.1729
gene-HO397_02690	1248	906.262	603	69.2833
gene-HO397_02695	654	410.955	374	94.7639
gene-HO397_02700	369	167.251	59	36.7324
gene-HO397_02705	249	71.8794	19	27.5242
gene-HO397_02710	1119	868.134	35	4.19804
gene-HO397_02715	1013	687.941	249.044	37.6956
gene-HO397_02720	698	453.61	165.041	37.8856
gene-HO397_02725	129	15.196	16.4993	113.058
gene-HO397_02730	153	21.9904	3	14.2054
gene-HO397_02735	1113	930.739	874.8	97.8692
gene-HO397_02740	621	343.642	355	107.569
gene-HO397_02745	2241	2124.3	3860	189.207
gene-HO397_02750	1203	1137.82	177	16.1981
gene-HO397_02755	219	53.0697	7	13.7346
gene-HO397_02760	3882	3637.9	727	20.8089
gene-HO397_02765	1134	717.119	24	3.48486
gene-HO397_02770	816	592.336	174	30.5876
gene-HO397_02775	993	800.789	183	23.7957
gene-HO397_02780	1005	806.633	211	27.2378
gene-HO397_02785	1251	1002.93	157	16.3003
gene-HO397_02790	957	672.358	143	22.1463
gene-HO397_02795	1176	928.707	341	38.2332
gene-HO397_02800	1611	1396.91	252	18.7844
gene-HO397_02805	858	645.192	148	23.8857
gene-HO397_02810	747	558.083	113	21.0836
gene-HO397_02815	414	216.98	52	24.9545
gene-HO397_02820	2096	2000.74	2103	109.45
gene-HO397_02825	198	41.4183	43	108.104
gene-HO397_02830	1089	838.13	150	18.6357
gene-HO397_02835	1161	901.164	69	7.97279
gene-HO397_02840	630	390.337	12	3.20115
gene-HO397_02845	1071	800.083	16	2.08233
gene-HO397_02850	698	458.859	130.981	29.7231
gene-HO397_02855	762	496.18	152	31.8984
gene-HO397_02860	564	328.659	4286	1357.91
gene-HO397_02865	1566	1254.47	1258	104.42
gene-HO397_02870	429	222.701	512	239.394
gene-HO397_02875	1239	937.878	77	8.54888
gene-HO397_02880	411	205.636	192	97.2225
gene-HO397_02885	807	536.573	284	55.1131
gene-HO397_02890	1464	1293.2	40	3.22076
gene-HO397_02895	879	636.747	12	1.96236
gene-HO397_02900	552	354.636	9	2.64256
gene-HO397_02905	1533	1312.71	22	1.74509
gene-HO397_02910	909	685.599	5	0.75939
gene-HO397_02915	297	106.607	4	3.90697
gene-HO397_02920	1059	811.205	19	2.43887
gene-HO397_02925	698	458.859	130.981	29.7231
gene-HO397_02930	1659	1419.2	193	14.1605
gene-HO397_02935	681	446.109	133	31.0439
gene-HO397_02940	1386	1119.28	29	2.6979
gene-HO397_02945	561	363.179	38	10.895
gene-HO397_02950	210	47.9023	104	226.069
gene-HO397_02955	384	332.101	94	29.4729
gene-HO397_02960	789	580.771	118	21.1564
