target_id	length	eff_length	est_counts	tpm
gene-HO397_01045	915	808.195	291	29.2048
gene-HO397_01050	801	729.417	956	106.307
gene-HO397_01055	597	370.24	230	50.3874
gene-HO397_01060	1359	1445.23	399	22.393
gene-HO397_01065	756	566.242	302	43.2596
gene-HO397_01070	723	519.918	278	43.3698
gene-HO397_01075	468	303.377	113	30.2116
gene-HO397_01080	732	833.236	309	30.0793
rna-HO397_01085	77	18.8919	9.33333	40.0718
gene-HO397_01090	786	1257.32	380	24.5141
gene-HO397_01095	698	545.304	62.9971	9.37042
gene-HO397_01100	372	147.047	260	143.415
gene-HO397_01105	1137	1419.45	554.123	31.664
gene-HO397_01110	771	580.257	183	25.5805
gene-HO397_01115	474	263.557	211	64.9359
gene-HO397_01120	2445	2564.48	503	15.9091
gene-HO397_01125	579	383.054	349	73.8998
gene-HO397_01130	768	677.663	298	35.6681
gene-HO397_01135	741	571.198	520	73.8405
gene-HO397_01140	279	66.2631	47	57.5313
gene-HO397_01145	261	54.4818	569	847.107
gene-HO397_01150	774	1170.42	355	24.6017
gene-HO397_01155	498	342.118	156	36.985
gene-HO397_01160	1740	1869.46	217	9.41501
gene-HO397_01165	786	621.924	170	22.1712
gene-HO397_01170	1056	960.223	238	20.104
gene-HO397_01175	294	77.4761	64	67.0023
gene-HO397_01180	399	173.321	45	21.0591
gene-HO397_01185	453	226.884	94	33.6049
gene-HO397_01190	267	58.16	53	73.9144
gene-HO397_01195	558	370.533	57	12.4775
gene-HO397_01200	1458	1395.06	1467	85.2932
gene-HO397_01205	459	268.614	226	68.243
gene-HO397_01210	1245	1373.98	358	21.134
gene-HO397_01215	402	176.277	350	161.046
gene-HO397_01220	698	547.577	66.5297	9.8548
gene-HO397_01225	1038	1264.59	184	11.8017
gene-HO397_01230	1104	929.853	381	33.2344
gene-HO397_01235	1254	1105.76	447	32.7887
rna-HO397_01240	76	18.9143	35	150.091
gene-HO397_01245	411	251.886	295	94.9939
gene-HO397_01250	957	929.06	177	15.4528
gene-HO397_01255	2199	2632.3	356	10.9696
gene-HO397_01260	957	900.135	133	11.9845
gene-HO397_01265	690	685.07	79	9.35341
gene-HO397_01270	615	438.611	584	107.997
gene-HO397_01275	213	35.4967	12	27.4203
gene-HO397_01280	330	107.675	150	112.993
gene-HO397_01285	711	569.841	198	28.1831
gene-HO397_01290	1644	1524.29	532	28.3089
gene-HO397_01295	2526	2804.97	617	17.8416
gene-HO397_01300	669	1000.39	94	7.62141
gene-HO397_01305	636	472.198	117	20.0974
gene-HO397_01310	543	300.263	187	50.5147
gene-HO397_01315	228	39.8158	80	162.972
gene-HO397_01320	141	20.2572	2	8.00807
gene-HO397_01325	264	56.2978	46	66.2741
gene-HO397_01330	102	16.0721	121	610.647
gene-HO397_01335	1233	1494.5	443	24.0428
gene-HO397_01340	852	579.31	350	49.0043
gene-HO397_01345	129	16.8116	82	395.624
gene-HO397_01350	594	410.073	209	41.3393
gene-HO397_01355	237	43.0878	44	82.8277
gene-HO397_01360	1326	1503.1	333	17.9694
gene-HO397_01365	855	784.493	282	29.1567
gene-HO397_01370	720	870.111	202	18.8302
gene-HO397_01375	1428	1384.52	404	23.6679
gene-HO397_01380	696	562.742	490	70.626
gene-HO397_01385	669	431.191	166	31.226
gene-HO397_01390	1671	1730.67	363	17.0126
gene-HO397_01395	1473	1675.07	324	15.6888
gene-HO397_01400	588	379.661	147	31.405
gene-HO397_01405	2034	2426.3	504	16.8486
gene-HO397_01410	75	19	12	51.2277
gene-HO397_01415	1089	1087.41	282	21.0346
gene-HO397_01420	933	855.602	272	25.7855
gene-HO397_01425	498	356.236	199	45.3099
gene-HO397_01430	606	382.644	198	41.9708
gene-HO397_01435	864	770.785	135	14.2062
gene-HO397_01440	1548	2127.61	427	16.2785
gene-HO397_01445	1419	1496.99	258	13.979
gene-HO397_01450	297	79.7515	1480	1505.22
gene-HO397_01455	951	831.825	109	10.6285
gene-HO397_01460	1383	1357.58	264	15.773
gene-HO397_01465	1050	979.522	491	40.6579
gene-HO397_01470	816	913.004	119	10.5719
gene-HO397_01475	246	46.5255	65	113.318
gene-HO397_01480	672	546.435	215	31.9137
gene-HO397_01485	276	64.0912	268	339.167
gene-HO397_01490	1587	1599.36	436	22.1115
gene-HO397_01495	891	1191.58	210	14.2947
gene-HO397_01500	1170	1160.1	225	15.7312
gene-HO397_01505	1452	2229.05	340	12.3719
gene-HO397_01510	1887	2203.97	631	23.2221
gene-HO397_01515	1260	1642.87	563	27.796
gene-HO397_01520	1284	1202.24	514	34.6777
gene-HO397_01525	900	1758.82	274	12.6359
gene-HO397_01530	660	994.651	302	24.6271
gene-HO397_01535	471	265.372	461	140.904
gene-HO397_01540	1182	1240.47	428	27.9857
gene-HO397_01545	612	436.155	1424	264.818
gene-HO397_01550	1254	1585.1	2463	126.034
gene-HO397_01555	3075	3484.7	14089	327.938
gene-HO397_01560	1083	982.068	130458	10774.7
gene-HO397_01565	948	870.673	320	29.8107
gene-HO397_01570	1665	1955.44	369	15.3059
gene-HO397_01575	945	1115.16	152	11.0556
gene-HO397_01580	867	1006.18	159	12.8174
gene-HO397_01585	810	712.223	144	16.3993
gene-HO397_01590	951	877.559	131	12.108
gene-HO397_01595	1014	890.214	337	30.7053
gene-HO397_01600	1212	1253.09	258	16.7
gene-HO397_01605	540	256.532	283	89.4793
gene-HO397_01610	834	683.898	302	35.8173
gene-HO397_01615	1110	1212.49	286	19.1323
gene-HO397_01620	276	64.0912	69	87.3229
gene-HO397_01625	774	562.605	391	56.3703
gene-HO397_01630	698	544.575	32.3972	4.82533
gene-HO397_01635	963	855.863	344	32.6011
gene-HO397_01640	768	574.336	353	49.8524
gene-HO397_01645	828	1169.52	126	8.73859
gene-HO397_01650	852	1147.42	534	37.7483
gene-HO397_01655	975	843.202	1108	106.582
gene-HO397_01660	2907	2871.46	650	18.3607
gene-HO397_01665	624	413.755	84	16.467
gene-HO397_01670	1158	1081.56	470	35.2473
gene-HO397_01675	1221	1112.25	295	21.5128
gene-HO397_01680	1095	956.06	383	32.4931
gene-HO397_01685	309	89.3269	90	81.7218
gene-HO397_01690	213	35.4967	36	82.2608
gene-HO397_01695	1095	1110.78	452	33.0055
gene-HO397_01700	204	32.8743	93	229.458
gene-HO397_01705	261	543.632	168	25.0658
gene-HO397_01710	1416	1641.22	261	12.8988
gene-HO397_01715	321	99.5432	140	114.076
gene-HO397_01720	1116	1357.67	220	13.1434
gene-HO397_01725	810	758.755	355	37.9494
gene-HO397_01730	459	253.473	142	45.4395
gene-HO397_01735	525	285.682	426	120.95
gene-HO397_01740	192	30.533	123	326.748
gene-HO397_01745	678	544.412	324	48.272
gene-HO397_01750	285	70.6592	631	724.333
gene-HO397_01755	342	118.7	43	29.3829
gene-HO397_01760	84	16.5312	25	122.663
gene-HO397_01765	698	544.575	32.3972	4.82533
gene-HO397_01770	912	860.24	401	37.8096
gene-HO397_01775	909	974.679	270	22.4688
gene-HO397_01780	1185	1283.72	315	19.903
gene-HO397_01785	3147	3542.61	653	14.9509
gene-HO397_01790	1203	1030.03	282	22.2063
gene-HO397_01795	690	527.959	444	68.2119
gene-HO397_01800	1296	1088.11	316	23.5555
gene-HO397_01805	1320	1714.13	713	33.7383
gene-HO397_01810	1374	1401.12	443	25.6452
gene-HO397_01815	1818	2683.18	366	11.0639
gene-HO397_01820	582	371.388	116	25.3342
gene-HO397_01825	1071	941.134	388	33.4394
gene-HO397_01830	1128	1502.36	399	21.5415
gene-HO397_01835	333	110.325	520	382.304
gene-HO397_01840	1848	2053.46	734	28.9927
gene-HO397_01845	972	1335.48	412	25.023
gene-HO397_01850	348	124.275	272	177.526
gene-HO397_01855	885	895.941	370	33.4965
gene-HO397_01860	540	431.346	151	28.3942
gene-HO397_01865	450	223.895	188	68.107
gene-HO397_01870	1104	1260.39	516	33.2065
gene-HO397_01875	471	391.241	347	71.9388
gene-HO397_01880	420	194.084	405	169.256
gene-HO397_01885	978	831.511	177	17.2656
gene-HO397_01890	519	327.499	348	86.188
gene-HO397_01895	975	838.944	418	40.413
gene-HO397_01900	1863	1821.37	733	32.6426
gene-HO397_01905	900	872.023	295	27.4392
gene-HO397_01910	243	45.0437	148	266.505
gene-HO397_01915	1449	2019.2	611	24.5436
gene-HO397_01920	591	439.135	207	38.234
gene-HO397_01925	912	694.074	393	45.9266
gene-HO397_01930	492	264.081	341	104.736
gene-HO397_01935	1365	1341.85	390	23.5742
gene-HO397_01940	936	817.988	388	38.4736
gene-HO397_01945	543	428.184	235	44.5159
gene-HO397_01950	312	91.8062	138	121.923
gene-HO397_01955	891	722.987	641	71.9126
gene-HO397_01960	330	107.675	136	102.447
gene-HO397_01965	615	476.615	313	53.2665
gene-HO397_01970	1992	2259.07	1937	69.547
gene-HO397_01975	948	788.798	1784	183.445
gene-HO397_01980	1476	1449.92	429	23.9988
gene-HO397_01985	579	395.159	222	45.5679
gene-HO397_01990	318	96.9192	517	432.671
gene-HO397_01995	1299	1008.41	1052	84.6166
gene-HO397_02000	624	573.315	974	137.798
gene-HO397_02005	1275	1294.92	1090	68.2749
gene-HO397_02010	1113	1744.92	333.6	15.507
gene-HO397_02015	2355	2550.5	541	17.2048
gene-HO397_02020	273	62.0383	1282	1676.12
gene-HO397_02025	1872	1979.02	1196	49.0183
gene-HO397_02030	372	147.047	111	61.2272
gene-HO397_02035	399	173.321	100	46.798
gene-HO397_02040	696	548.825	258	38.1297
gene-HO397_02045	1701	1622.04	815	40.7543
gene-HO397_02050	819	588.57	307	42.3076
gene-HO397_02055	459	355.638	164	37.4036
gene-HO397_02060	1773	1877.76	413	17.8397
gene-HO397_02065	1782	1948.75	283	11.779
gene-HO397_02070	339	115.858	201	140.717
gene-HO397_02075	1287	1380.51	491	28.8483
gene-HO397_02080	861	669.569	213	25.8025
gene-HO397_02085	573	348.139	368	85.7379
gene-HO397_02090	390	164.528	116	57.1869
rna-HO397_02095	97	15.1761	10	53.4463
gene-HO397_02100	354	129.957	20	12.4827
gene-HO397_02105	1551	1436.5	371	20.9482
gene-HO397_02110	471	232.542	463	161.494
gene-HO397_02115	552	350.812	191	44.1608
gene-HO397_02120	219	36.8626	252	554.488
gene-HO397_02125	375	149.958	282	152.531
gene-HO397_02130	3150	4640.13	1409	24.6296
gene-HO397_02135	1194	1025.28	643	50.8681
gene-HO397_02140	648	432.237	223	41.8466
gene-HO397_02145	3363	3603.85	724	16.2948
gene-HO397_02150	162	25.3261	95	304.251
gene-HO397_02155	528	309.774	118	30.8969
gene-HO397_02160	378	152.844	86	45.6382
gene-HO397_02165	552	382.548	220	46.646
gene-HO397_02170	1932	2024.37	787	31.5329
gene-HO397_02175	330	325.887	529	131.664
gene-HO397_02180	606	943.953	303	26.0357
gene-HO397_02185	1875	2481.88	1536	50.1982
gene-HO397_02190	645	912.329	1348	119.844
gene-HO397_02195	963	1115.97	177	12.8646
gene-HO397_02200	960	1064.36	308	23.4715
gene-HO397_02205	1305	1445.34	479	26.8809
gene-HO397_02210	1677	1724.34	758	35.6553
gene-HO397_02215	1221	2483.78	435	14.2054
gene-HO397_02220	1653	1484.46	766	41.854
gene-HO397_02225	480	764.781	290	30.7566
gene-HO397_02230	795	911.027	443	39.4412
gene-HO397_02235	342	118.7	240	163.998
gene-HO397_02240	2505	3024.17	979	26.2575
gene-HO397_02245	933	925.912	253	22.163
gene-HO397_02250	1293	1706.39	229	10.8852
gene-HO397_02255	408	182.201	198	88.144
gene-HO397_02260	459	288.806	178	49.991
gene-HO397_02265	918	1008.05	260	20.9204
gene-HO397_02270	678	631.02	190	24.4224
gene-HO397_02275	780	690.421	181	21.2639
gene-HO397_02280	855	1166.3	717	49.8638
gene-HO397_02285	810	734.036	314	34.6969
gene-HO397_02290	624	236.852	690561	236484
gene-HO397_02295	687	507.992	231	36.8835
gene-HO397_02300	2415	3069.12	715	18.896
gene-HO397_02305	4281	6767.96	2241.04	26.8577
gene-HO397_02310	369	144.194	68	38.2508
gene-HO397_02315	708	590.488	303	41.6207
gene-HO397_02320	261	54.4818	12	17.8652
gene-HO397_02325	174	27.6615	125	366.532
gene-HO397_02330	366	141.319	166	95.2763
gene-HO397_02335	1095	945.943	163	13.9766
gene-HO397_02340	927	881.643	241	22.1719
gene-HO397_02345	483	304.256	201	53.5839
gene-HO397_02350	816	646.395	419	52.5767
gene-HO397_02355	1782	1793.22	434	19.6306
gene-HO397_02360	777	526.544	179	27.5737
gene-HO397_02365	879	728.047	300	33.4225
gene-HO397_02370	1455	1694.89	372	17.8024
gene-HO397_02375	1362	1264.72	274	17.5725
gene-HO397_02380	1302	1250.28	244	15.8292
gene-HO397_02385	1146	1121.61	391	28.2755
gene-HO397_02390	786	802.033	227	22.9568
gene-HO397_02395	1236	1144.4	311	22.0425
gene-HO397_02400	1050	1083.05	286	21.4189
gene-HO397_02405	1668	1993.64	349	14.1989
gene-HO397_02410	1260	1232.69	206	13.5547
gene-HO397_02415	816	1120.54	124	8.97581
gene-HO397_02420	894	995.04	251	20.4603
gene-HO397_02425	1068	899.292	211	19.0309
gene-HO397_02430	510	301.71	84	22.5822
gene-HO397_02435	723	886.351	214	19.5833
gene-HO397_02440	495	304.803	931	247.747
gene-HO397_02445	1386	1253.71	401	25.9433
gene-HO397_02450	522	425.512	91	17.3463
gene-HO397_02455	213	35.4967	103	235.357
gene-HO397_02460	867	698.122	398	46.2412
gene-HO397_02465	543	327.522	192	47.5487
gene-HO397_02470	693	468.202	195	33.7815
gene-HO397_02475	2610	2827.53	554	15.892
gene-HO397_02480	1041	1037.65	134	10.4744
gene-HO397_02485	516	474.145	132	22.5809
gene-HO397_02490	633	585.178	132	18.2963
rna-HO397_02495	77	18.8919	14	60.1077
gene-HO397_02500	1164	997.213	627	50.9985
gene-HO397_02505	279	66.2631	151	184.834
gene-HO397_02510	219	36.8626	78	171.627
gene-HO397_02515	282	68.4297	157	186.094
gene-HO397_02520	351	230.611	90	31.6549
gene-HO397_02525	228	39.8158	95	193.529
gene-HO397_02530	333	110.325	74	54.4048
gene-HO397_02535	150	22.8185	29	103.084
gene-HO397_02540	1527	1367.17	402	23.8496
gene-HO397_02545	552	321.841	153	38.5592
gene-HO397_02550	798	583.241	459	63.8326
gene-HO397_02555	102	16.0721	15	75.7
gene-HO397_02560	456	279.558	38	11.0253
gene-HO397_02565	171	27.0769	0	0
gene-HO397_02570	291	75.1569	53	57.1985
gene-HO397_02575	363	138.477	95	55.6445
gene-HO397_02580	141	20.2572	56	224.226
gene-HO397_02585	384	158.645	304	155.427
gene-HO397_02590	513	281.185	61	17.5961
gene-HO397_02595	698	545.422	32.56	4.84205
gene-HO397_02600	579	338.789	116	27.7719
gene-HO397_02605	216	35.8883	14	31.6412
gene-HO397_02610	498	350.103	90	20.8509
gene-HO397_02615	183	28.9676	163.033	456.501
gene-HO397_02620	294	77.4761	247	258.587
gene-HO397_02625	195	31.265	259	671.922
gene-HO397_02630	510	328.072	362	89.4987
gene-HO397_02635	156	24.1957	3	10.0568
gene-HO397_02640	1812	2120.64	347	13.2721
gene-HO397_02645	459	249.023	58	18.8915
gene-HO397_02650	270	60.0814	454.558	613.658
gene-HO397_02655	1449	1594.24	373	18.9773
gene-HO397_02660	684	489.645	215	35.6152
gene-HO397_02665	1374	1263.63	468	30.0403
gene-HO397_02670	333	110.325	485	356.572
gene-HO397_02675	1224	1193.83	279	18.9556
gene-HO397_02680	3144	3328.91	876	21.3442
gene-HO397_02685	1377	1532.89	331	17.5144
gene-HO397_02690	1248	1060.56	368	28.1443
gene-HO397_02695	654	949.681	468	39.9711
gene-HO397_02700	369	144.194	142	79.8767
gene-HO397_02705	249	48.01	39	65.8886
gene-HO397_02710	1119	1100.92	378	27.8492
gene-HO397_02715	1013	1321.1	0.00902053	0.000553825
gene-HO397_02720	698	545.422	32.56	4.84205
gene-HO397_02725	129	16.8116	33.8859	163.489
gene-HO397_02730	153	23.403	20	69.3163
gene-HO397_02735	1113	1744.92	333.6	15.507
gene-HO397_02740	621	433.891	90	16.8244
gene-HO397_02745	2241	2678.26	405	12.2653
gene-HO397_02750	1203	1398.53	296	17.1671
gene-HO397_02755	219	36.8626	5	11.0018
gene-HO397_02760	3882	5291.09	612	9.38174
gene-HO397_02765	1134	824.365	282	27.7464
gene-HO397_02770	816	672.028	183	22.0872
gene-HO397_02775	993	868.498	95	8.87223
gene-HO397_02780	1005	1319.57	317	19.4851
gene-HO397_02785	1251	1503.51	186	10.0342
gene-HO397_02790	957	838.036	195	18.8734
gene-HO397_02795	1176	1221.39	308	20.4539
gene-HO397_02800	1611	1779.52	284	12.9447
gene-HO397_02805	858	741.231	108	11.8181
gene-HO397_02810	747	907.369	139	12.4253
gene-HO397_02815	414	298.876	90	24.4247
gene-HO397_02820	2096	2326.49	627	21.8597
gene-HO397_02825	198	31.9801	62	157.25
gene-HO397_02830	1089	1190.83	403	27.4495
gene-HO397_02835	1161	1329.38	299	18.2432
gene-HO397_02840	630	443.25	110	20.129
gene-HO397_02845	1071	1387.9	249	14.5518
gene-HO397_02850	698	544.575	32.3972	4.82533
gene-HO397_02855	762	1005.19	305	24.6109
gene-HO397_02860	564	396.953	6942	1418.48
gene-HO397_02865	1566	1863.87	1037	45.1275
gene-HO397_02870	429	203	899	359.204
gene-HO397_02875	1239	1317.55	417	25.6713
gene-HO397_02880	411	185.16	200	87.6116
gene-HO397_02885	807	611.456	295	39.1322
gene-HO397_02890	1464	1662.28	311	15.1752
gene-HO397_02895	879	889.805	123	11.2121
gene-HO397_02900	552	590.491	121	16.6207
gene-HO397_02905	1533	1919.23	179	7.56493
gene-HO397_02910	909	860.404	92	8.67288
gene-HO397_02915	297	79.7515	21	21.3579
gene-HO397_02920	1059	888.445	175	15.9766
gene-HO397_02925	698	544.575	32.3972	4.82533
gene-HO397_02930	1659	1742.67	566	26.3438
gene-HO397_02935	681	479.641	182	30.7775
