target_id	length	eff_length	est_counts	tpm
gene-HO397_00945	261	78.3801	431	543.416
gene-HO397_00950	201	41.9128	223	525.797
gene-HO397_00955	546	309.309	112	35.7838
gene-HO397_00960	423	214.544	67	30.8617
gene-HO397_00965	711	607.302	183	29.7788
gene-HO397_00970	825	544.87	38	6.8921
gene-HO397_00975	1719	1430.52	2509	173.328
gene-HO397_00980	708	451.896	411	89.8801
gene-HO397_00985	405	197.468	409	204.685
gene-HO397_00990	816	537.689	1363	250.51
gene-HO397_00995	654	404.101	495	121.053
gene-HO397_01000	1032	776.73	907	115.398
gene-HO397_01005	573	330.953	121	36.131
rna-HO397_01010	1554	1580.15	50131.8	3135.27
rna-HO397_01015	77	11.4286	34.6667	299.765
rna-HO397_01020	76	10.4286	40.6667	385.367
rna-HO397_01025	2929	3147.92	101785	3195.36
rna-HO397_01030	116	11.8693	9.84211	81.9452
rna-HO397_01035	77	11.4286	3	25.9412
gene-HO397_01040	804	602.627	68	11.1512
gene-HO397_01045	915	669.513	198	29.2258
gene-HO397_01050	801	699.789	1886	266.339
gene-HO397_01055	597	318.344	989	307.016
gene-HO397_01060	1359	1070.61	3749	346.053
gene-HO397_01065	756	415.859	128	30.4176
gene-HO397_01070	723	484.215	186	37.9608
gene-HO397_01075	468	251.93	180	70.6078
gene-HO397_01080	732	459.21	228	49.0664
rna-HO397_01085	77	11.4286	3	25.9412
gene-HO397_01090	786	489.331	18	3.63522
gene-HO397_01095	698	440.389	80.2243	18.0024
gene-HO397_01100	372	167.633	0	0
gene-HO397_01105	1137	779.643	6.97807	0.884504
gene-HO397_01110	771	480.34	138	28.3917
gene-HO397_01115	474	252.385	61	23.8851
gene-HO397_01120	2445	2234.65	529	23.3941
gene-HO397_01125	579	321.72	691	212.256
gene-HO397_01130	768	541.265	363	66.2762
gene-HO397_01135	741	505.797	467	91.2434
gene-HO397_01140	279	91.403	49	52.9781
gene-HO397_01145	261	78.3801	128	161.386
gene-HO397_01150	774	509.035	12	2.32967
gene-HO397_01155	498	259.281	15	5.71717
gene-HO397_01160	1740	1542.64	19	1.21717
gene-HO397_01165	786	510.814	11	2.12809
gene-HO397_01170	1056	815.333	264	31.9985
gene-HO397_01175	294	102.655	18	17.3282
gene-HO397_01180	399	191.965	10	5.148
gene-HO397_01185	453	242.816	10	4.06989
gene-HO397_01190	267	82.5892	6	7.1794
gene-HO397_01195	558	332.422	30	8.91851
gene-HO397_01200	1458	1250.42	2250	177.823
gene-HO397_01205	459	239.449	332	137.02
gene-HO397_01210	1245	992.483	292	29.075
gene-HO397_01215	402	194.688	1572	797.945
gene-HO397_01220	698	444.243	147.021	32.7053
gene-HO397_01225	1038	720.933	9	1.2337
gene-HO397_01230	1104	821.015	1133	136.377
gene-HO397_01235	1254	997.359	985	97.5989
rna-HO397_01240	76	10.4286	2	18.9525
gene-HO397_01245	411	225.519	52	22.7867
gene-HO397_01250	957	839.617	45	5.29653
gene-HO397_01255	2199	2165.91	39	1.77944
gene-HO397_01260	957	806.67	10	1.22508
gene-HO397_01265	690	507.276	15	2.92218
gene-HO397_01270	615	400.501	315	77.7262
gene-HO397_01275	213	48.073	11	22.6127
gene-HO397_01280	330	131.327	54	40.635
gene-HO397_01285	711	534.809	50	9.23915
gene-HO397_01290	1644	1318.91	54	4.04614
gene-HO397_01295	2526	2334.16	68	2.87898
gene-HO397_01300	669	445.359	7	1.55327
gene-HO397_01305	636	428.944	15	3.45582
gene-HO397_01310	543	241.434	4	1.63728
gene-HO397_01315	228	56.9351	3	5.20717
gene-HO397_01320	141	18.2134	1	5.42588
gene-HO397_01325	264	80.4411	4	4.91409
gene-HO397_01330	102	8.89381	0	0
gene-HO397_01335	1233	932.242	5	0.530032
gene-HO397_01340	852	520.144	86	16.3394
gene-HO397_01345	129	14.8722	2	13.2897
gene-HO397_01350	594	360.147	1	0.274398
gene-HO397_01355	237	62.4346	1	1.58283
gene-HO397_01360	1326	1002.39	22	2.16894
gene-HO397_01365	855	754.086	31	4.06257
gene-HO397_01370	720	492.701	147	29.4846
gene-HO397_01375	1428	1141.12	296	25.6343
gene-HO397_01380	696	492.052	133	26.7117
gene-HO397_01385	669	360.54	23	6.30427
gene-HO397_01390	1671	1427.56	527	36.4818
gene-HO397_01395	1473	1287.69	981	75.287
gene-HO397_01400	588	380.907	371	96.2532
gene-HO397_01405	2034	1829.11	688	37.1713
gene-HO397_01410	75	9.42857	0	0
gene-HO397_01415	1089	772.508	97	12.4088
gene-HO397_01420	933	761.323	69	8.95655
gene-HO397_01425	498	384.08	9	2.31569
gene-HO397_01430	606	307.854	16	5.13613
gene-HO397_01435	864	587.218	4	0.673165
gene-HO397_01440	1548	1242.22	10	0.795538
gene-HO397_01445	1419	1258.57	20	1.57041
gene-HO397_01450	297	104.764	179	168.85
gene-HO397_01455	951	752.068	23	3.02226
gene-HO397_01460	1383	1118.78	174	15.3697
gene-HO397_01465	1050	854.409	71	8.21208
gene-HO397_01470	816	458.127	2	0.431425
gene-HO397_01475	246	68.2087	15	21.7326
gene-HO397_01480	672	420.904	31	7.27845
gene-HO397_01485	276	89.291	48	53.1244
gene-HO397_01490	1587	1363.24	58	4.20453
gene-HO397_01495	891	697.609	21	2.97487
gene-HO397_01500	1170	1097.78	21	1.89045
gene-HO397_01505	1452	1416.79	12	0.837019
gene-HO397_01510	1887	1747.71	28	1.58325
gene-HO397_01515	1260	1020.99	62	6.00109
gene-HO397_01520	1284	1054.65	247	23.1447
gene-HO397_01525	900	726.792	114	15.5008
gene-HO397_01530	660	460.209	30	6.44209
gene-HO397_01535	471	218.823	9	4.06452
gene-HO397_01540	1182	1023.8	16	1.54442
gene-HO397_01545	612	352.649	9	2.52209
gene-HO397_01550	1254	927.041	20	2.13202
gene-HO397_01555	3075	2833.54	194	6.76602
gene-HO397_01560	1083	871.741	3405	386.003
gene-HO397_01565	948	820.031	175	21.0896
gene-HO397_01570	1665	1500.05	21	1.38349
gene-HO397_01575	945	760.782	4	0.519589
gene-HO397_01580	867	654.392	19	2.8693
gene-HO397_01585	810	602.16	20	3.2823
gene-HO397_01590	951	694.134	18	2.56265
gene-HO397_01595	1014	779.814	53	6.71654
gene-HO397_01600	1212	1005.21	41	4.03076
gene-HO397_01605	540	280.899	131	46.0873
gene-HO397_01610	834	562.744	252	44.2538
gene-HO397_01615	1110	895.701	596	65.7572
gene-HO397_01620	276	89.291	160	177.081
gene-HO397_01625	774	512.361	109	21.0238
gene-HO397_01630	698	449.616	111.342	24.4725
gene-HO397_01635	963	744.58	104	13.8033
gene-HO397_01640	768	597.251	99	16.381
gene-HO397_01645	828	599.911	80	13.1784
gene-HO397_01650	852	626.856	83	13.0849
gene-HO397_01655	975	695.369	525	74.6113
gene-HO397_01660	2907	2366.64	218	9.10301
gene-HO397_01665	624	432.501	3	0.685479
gene-HO397_01670	1158	968.486	304	31.0199
gene-HO397_01675	1221	976.589	148	14.9765
gene-HO397_01680	1095	819.319	309	37.2705
gene-HO397_01685	309	114.093	13	11.2602
gene-HO397_01690	213	48.073	95	195.291
gene-HO397_01695	1095	963.668	1030	105.626
gene-HO397_01700	204	43.4496	1	2.27444
gene-HO397_01705	261	78.3801	10	12.6083
gene-HO397_01710	1416	1150.22	122	10.4819
gene-HO397_01715	321	123.721	27	21.5665
gene-HO397_01720	1116	904.096	21	2.29544
gene-HO397_01725	810	556.532	375	66.5889
gene-HO397_01730	459	230.223	52	22.3211
gene-HO397_01735	525	278.938	180	63.7713
gene-HO397_01740	192	37.5236	83	218.592
gene-HO397_01745	678	449.212	188	41.3587
gene-HO397_01750	285	95.8953	269	277.214
gene-HO397_01755	342	140.876	39	27.3582
gene-HO397_01760	84	11.6923	4	33.8081
gene-HO397_01765	698	449.616	111.342	24.4725
gene-HO397_01770	912	637.604	209	32.3934
gene-HO397_01775	909	696.797	128	18.1537
gene-HO397_01780	1185	997.667	88	8.71681
gene-HO397_01785	3147	2719.21	659	23.9499
gene-HO397_01790	1203	909.295	372	40.4295
gene-HO397_01795	690	488.905	207	41.8415
gene-HO397_01800	1296	1017.23	336	32.6423
gene-HO397_01805	1320	1075.14	905	83.1846
gene-HO397_01810	1374	1150.35	412	35.394
gene-HO397_01815	1818	1639.75	142	8.55798
gene-HO397_01820	582	337.498	124	36.3087
gene-HO397_01825	1071	755.646	392	51.2658
gene-HO397_01830	1128	893.648	681	75.308
gene-HO397_01835	333	133.77	614	453.596
gene-HO397_01840	1848	1579.56	2464	154.158
gene-HO397_01845	972	758.196	1567	204.243
gene-HO397_01850	348	146.178	221	149.407
gene-HO397_01855	885	640.604	588	90.7085
gene-HO397_01860	540	316.665	38	11.8589
gene-HO397_01865	450	239.987	671	276.309
gene-HO397_01870	1104	890.706	1202	133.362
gene-HO397_01875	471	242.605	1508	614.275
gene-HO397_01880	420	211.718	1453	678.218
gene-HO397_01885	978	737.266	397	53.2141
gene-HO397_01890	519	298.17	470	155.774
gene-HO397_01895	975	839.333	164	19.3095
gene-HO397_01900	1863	1527.75	1380	89.2664
gene-HO397_01905	900	643.201	947	145.5
gene-HO397_01910	243	66.0959	358	535.265
gene-HO397_01915	1449	1176.42	626	52.5863
gene-HO397_01920	591	347.01	119	33.8895
gene-HO397_01925	912	661.931	192	28.6648
gene-HO397_01930	492	219.919	1208	542.83
gene-HO397_01935	1365	1086.74	418	38.0112
gene-HO397_01940	936	678.018	11	1.60329
gene-HO397_01945	543	295.679	254	84.8934
gene-HO397_01950	312	116.479	153	129.809
gene-HO397_01955	891	704.328	3501	491.222
gene-HO397_01960	330	131.327	1031	775.827
gene-HO397_01965	615	375.838	2152	565.852
gene-HO397_01970	1992	1828.2	7973	430.982
gene-HO397_01975	948	719.783	4745	651.471
gene-HO397_01980	1476	1229.17	415	33.3654
gene-HO397_01985	579	336.052	234	68.8129
gene-HO397_01990	318	121.391	280	227.946
gene-HO397_01995	1299	944.16	7071	740.109
gene-HO397_02000	624	393.404	6289	1579.8
gene-HO397_02005	1275	973.984	16338	1657.71
gene-HO397_02010	1113	925.466	889.8	95.0151
gene-HO397_02015	2355	2039.89	295	14.2914
gene-HO397_02020	273	86.9845	2380	2703.93
gene-HO397_02025	1872	1528.65	4971	321.363
gene-HO397_02030	372	167.633	56	33.0133
gene-HO397_02035	399	191.965	54	27.7992
gene-HO397_02040	696	407.411	236	57.2453
gene-HO397_02045	1701	1419.15	390	27.158
gene-HO397_02050	819	567.4	242	42.1489
gene-HO397_02055	459	226.128	111	48.5098
gene-HO397_02060	1773	1491.11	337	22.3347
gene-HO397_02065	1782	1562.53	333	21.0608
gene-HO397_02070	339	138.605	1	0.712987
gene-HO397_02075	1287	1125.72	96	8.42752
gene-HO397_02080	861	602.106	282	46.2846
gene-HO397_02085	573	317.169	178	55.4612
gene-HO397_02090	390	183.793	42	22.5829
rna-HO397_02095	97	9.45763	1	10.4491
gene-HO397_02100	354	151.364	21	13.7107
gene-HO397_02105	1551	1189.5	298	24.7578
gene-HO397_02110	471	260.036	1500	570.058
gene-HO397_02115	552	302.949	172	56.1073
gene-HO397_02120	219	51.5823	83	159.015
gene-HO397_02125	375	170.282	56	32.4997
gene-HO397_02130	3150	3000.02	7067	232.794
gene-HO397_02135	1194	885.942	2120	236.478
gene-HO397_02140	648	398.489	457	113.334
gene-HO397_02145	3363	2860.43	896	30.9554
gene-HO397_02150	162	24.4049	9	36.444
gene-HO397_02155	528	284.236	192	66.7549
gene-HO397_02160	378	172.874	118	67.455
gene-HO397_02165	552	318.037	377	117.145
gene-HO397_02170	1932	1636.92	2828	170.731
gene-HO397_02175	330	131.327	365	274.662
gene-HO397_02180	606	409.699	1054	254.235
gene-HO397_02185	1875	1635.07	23211	1402.87
gene-HO397_02190	645	407.414	2518	610.774
gene-HO397_02195	963	730.394	216	29.2252
gene-HO397_02200	960	713.362	102	14.1303
gene-HO397_02205	1305	1095.18	1254	113.154
gene-HO397_02210	1677	1462.52	1653	111.694
gene-HO397_02215	1221	1010.74	216	21.1192
gene-HO397_02220	1653	1326.76	451	33.5926
gene-HO397_02225	480	252.691	190	74.3062
gene-HO397_02230	795	573.276	130	22.4099
gene-HO397_02235	342	140.876	282	197.821
gene-HO397_02240	2505	2347.7	344	14.4803
gene-HO397_02245	933	669.016	25	3.69287
gene-HO397_02250	1293	1109.23	51	4.54368
gene-HO397_02255	408	200.367	85	41.9231
gene-HO397_02260	459	281.287	62	21.7823
gene-HO397_02265	918	661.273	161	24.0606
gene-HO397_02270	678	395.394	23	5.74856
gene-HO397_02275	780	503.84	66	12.9453
gene-HO397_02280	855	630.38	3815	598.071
gene-HO397_02285	810	597.262	347	57.415
gene-HO397_02290	624	361.334	235	64.2717
gene-HO397_02295	687	619.021	96	15.3259
gene-HO397_02300	2415	2227.4	235	10.4263
gene-HO397_02305	4281	4600.93	73.5259	1.57927
gene-HO397_02310	369	209.726	1	0.471203
gene-HO397_02315	708	488.155	6	1.21466
gene-HO397_02320	261	78.3801	0	0
gene-HO397_02325	174	29.2095	3	10.1498
gene-HO397_02330	366	162.165	38	23.1573
gene-HO397_02335	1095	810.896	93	11.3339
gene-HO397_02340	927	701.598	11	1.5494
gene-HO397_02345	483	255.204	9	3.48511
gene-HO397_02350	816	620.634	803	127.862
gene-HO397_02355	1782	1627.13	16	0.971759
gene-HO397_02360	777	492.969	1	0.200466
gene-HO397_02365	879	619.572	2	0.319006
gene-HO397_02370	1455	1065.87	1	0.0927161
gene-HO397_02375	1362	1106.92	13	1.16061
gene-HO397_02380	1302	1063.66	10	0.92909
gene-HO397_02385	1146	913.817	17	1.83844
gene-HO397_02390	786	516.046	133	25.4697
gene-HO397_02395	1236	965.371	88	9.00842
gene-HO397_02400	1050	855.586	12	1.38605
gene-HO397_02405	1668	1436.98	9	0.618947
gene-HO397_02410	1260	1061.48	16	1.4896
gene-HO397_02415	816	587.488	20	3.36427
gene-HO397_02420	894	704.677	2	0.280479
gene-HO397_02425	1068	781.585	156	19.7246
gene-HO397_02430	510	280.214	68	23.9816
gene-HO397_02435	723	515.361	94	18.0251
gene-HO397_02440	495	231.384	816	348.511
gene-HO397_02445	1386	1113.79	654	58.0279
gene-HO397_02450	522	249.985	10	3.95318
gene-HO397_02455	213	48.073	21	43.1696
gene-HO397_02460	867	593.441	290	48.2926
gene-HO397_02465	543	267.368	4	1.47847
gene-HO397_02470	693	389.365	7	1.77665
gene-HO397_02475	2610	2225.14	22	0.977069
gene-HO397_02480	1041	774.825	2	0.255086
gene-HO397_02485	516	412.237	2	0.47945
gene-HO397_02490	633	381.225	5	1.29613
rna-HO397_02495	77	11.4286	3	25.9412
gene-HO397_02500	1164	852.725	131	15.1818
gene-HO397_02505	279	91.403	1	1.08119
gene-HO397_02510	219	51.5823	72	137.941
gene-HO397_02515	282	93.5997	445	469.836
gene-HO397_02520	351	148.758	3	1.99297
gene-HO397_02525	228	56.9351	27	46.8645
gene-HO397_02530	333	133.77	47	34.7215
gene-HO397_02535	150	20.5402	0	0
gene-HO397_02540	1527	989.985	2	0.199647
gene-HO397_02545	552	278.32	4	1.42029
gene-HO397_02550	798	401.65	44	10.8259
gene-HO397_02555	102	8.89381	0	0
gene-HO397_02560	456	259.979	1	0.380121
gene-HO397_02565	171	28.0385	0	0
gene-HO397_02570	291	100.439	2	1.96783
gene-HO397_02575	363	159.55	2	1.23878
gene-HO397_02580	141	18.2134	2	10.8518
gene-HO397_02585	384	178.259	6	3.32629
gene-HO397_02590	513	238.663	533	220.7
gene-HO397_02595	698	444.769	180.716	40.1535
gene-HO397_02600	579	316.773	2949	919.999
gene-HO397_02605	216	49.9592	21	41.5398
gene-HO397_02610	498	248.648	18	7.15399
gene-HO397_02615	183	33.1198	396	1181.59
gene-HO397_02620	294	102.655	1256	1209.13
gene-HO397_02625	195	38.8244	59	150.179
gene-HO397_02630	510	317.354	127	39.5477
gene-HO397_02635	156	22.435	1	4.40488
gene-HO397_02640	1812	1629.09	92	5.58088
gene-HO397_02645	459	233.547	6	2.53886
gene-HO397_02650	270	84.8565	0.00100541	0.00117089
gene-HO397_02655	1449	1150.73	136	11.6796
gene-HO397_02660	684	441.414	131	29.3282
gene-HO397_02665	1374	1136.78	48	4.17278
gene-HO397_02670	333	133.77	5	3.69378
gene-HO397_02675	1224	983.57	46	4.62182
gene-HO397_02680	3144	2904.31	154	5.24009
gene-HO397_02685	1377	1124.1	678	59.6054
gene-HO397_02690	1248	896.774	598	65.899
gene-HO397_02695	654	409.946	316	76.1765
gene-HO397_02700	369	164.944	63	37.7454
gene-HO397_02705	249	70.1853	25	35.2009
gene-HO397_02710	1119	860.221	34	3.90598
gene-HO397_02715	1013	684.055	288.713	41.7096
gene-HO397_02720	698	444.769	180.716	40.1535
gene-HO397_02725	129	14.8722	16.9265	112.474
gene-HO397_02730	153	21.2908	2	9.28323
gene-HO397_02735	1113	925.466	889.8	95.0151
gene-HO397_02740	621	337.732	329	96.2686
gene-HO397_02745	2241	2118.72	4093	190.91
gene-HO397_02750	1203	1135.19	188	16.3662
gene-HO397_02755	219	51.5823	11	21.0743
gene-HO397_02760	3882	3631.64	784	21.3341
gene-HO397_02765	1134	711.692	16	2.22172
gene-HO397_02770	816	588.077	184	30.9203
gene-HO397_02775	993	798.326	165	20.4251
gene-HO397_02780	1005	798.836	233	28.8243
gene-HO397_02785	1251	999.446	168	16.6116
gene-HO397_02790	957	670.157	131	19.3177
gene-HO397_02795	1176	927.307	337	35.9143
gene-HO397_02800	1611	1390.93	259	18.4016
gene-HO397_02805	858	639.916	150	23.1648
gene-HO397_02810	747	555.58	136	24.191
gene-HO397_02815	414	213.618	54	24.9814
gene-HO397_02820	2096	1997.74	2153	106.504
gene-HO397_02825	198	40.2982	55	134.877
gene-HO397_02830	1089	835.926	152	17.9695
gene-HO397_02835	1161	896.325	81	8.93058
gene-HO397_02840	630	387.496	12	3.06037
gene-HO397_02845	1071	795.982	20	2.48306
gene-HO397_02850	698	449.616	111.342	24.4725
gene-HO397_02855	762	492.184	143	28.7124
gene-HO397_02860	564	323.228	4511	1379.19
gene-HO397_02865	1566	1249.17	1270	100.472
gene-HO397_02870	429	220.145	543	243.753
gene-HO397_02875	1239	925.692	79	8.43376
gene-HO397_02880	411	203.202	181	88.026
gene-HO397_02885	807	533.893	249	46.0899
gene-HO397_02890	1464	1291.46	42	3.21387
gene-HO397_02895	879	625.196	19	3.0033
gene-HO397_02900	552	349.494	12	3.39314
gene-HO397_02905	1533	1308.18	24	1.81302
gene-HO397_02910	909	686.852	8	1.15103
gene-HO397_02915	297	104.764	4	3.77319
gene-HO397_02920	1059	806.926	20	2.44938
gene-HO397_02925	698	449.616	111.342	24.4725
gene-HO397_02930	1659	1410.02	169	11.8446
gene-HO397_02935	681	441.191	139	31.135
gene-HO397_02940	1386	1114.48	38	3.36956
gene-HO397_02945	561	357.878	42	11.5978
gene-HO397_02950	210	46.5624	90	191.015
gene-HO397_02955	384	331.421	106	31.6073
gene-HO397_02960	789	581.718	120	20.3859
