target_id	length	eff_length	est_counts	tpm
rna-HO397_01035	77	12.4118	1.66667	19.717
gene-HO397_01040	804	493.025	37	11.0194
gene-HO397_01045	915	795.513	196	36.1772
gene-HO397_01050	801	685.075	1007	215.833
gene-HO397_01055	597	331.482	877	388.478
gene-HO397_01060	1359	1163.56	1060	133.765
gene-HO397_01065	756	480.245	144	44.0278
gene-HO397_01070	723	520.152	143	40.3675
gene-HO397_01075	468	309.864	66	31.2751
gene-HO397_01080	732	508.906	176	50.7811
rna-HO397_01085	77	12.4118	1.66667	19.717
gene-HO397_01090	786	612.42	1	0.23976
gene-HO397_01095	698	497.406	60.9207	17.9838
gene-HO397_01100	372	170.921	0	0
gene-HO397_01105	1137	811.801	4.3691	0.790258
gene-HO397_01110	771	500.004	151	44.3435
gene-HO397_01115	474	309.796	153	72.5173
gene-HO397_01120	2445	2422.35	394	23.8828
gene-HO397_01125	579	359.453	456	186.273
gene-HO397_01130	768	655.637	321	71.8899
gene-HO397_01135	741	550.799	378	100.769
gene-HO397_01140	279	90.2283	60	97.6416
gene-HO397_01145	261	76.7689	141	269.687
gene-HO397_01150	774	566.471	8	2.07367
gene-HO397_01155	498	307.809	17	8.10951
gene-HO397_01160	1740	1682.76	24	2.09419
gene-HO397_01165	786	572.824	3	0.769
gene-HO397_01170	1056	914.361	234	37.5772
gene-HO397_01175	294	102.158	9	12.936
gene-HO397_01180	399	196.479	5	3.73663
gene-HO397_01185	453	249.27	7	4.12339
gene-HO397_01190	267	81.1597	2	3.6184
gene-HO397_01195	558	341.147	19	8.17784
gene-HO397_01200	1458	1279.5	2255	258.782
gene-HO397_01205	459	278.229	74	39.0532
gene-HO397_01210	1245	1057.74	247	34.288
gene-HO397_01215	402	199.393	977	719.468
gene-HO397_01220	698	500.099	10.3269	3.03208
gene-HO397_01225	1038	757.138	13	2.52113
gene-HO397_01230	1104	920.621	583	92.9852
gene-HO397_01235	1254	1080.58	582	79.0844
rna-HO397_01240	76	13.8571	1	10.5963
gene-HO397_01245	411	256.556	55	31.478
gene-HO397_01250	957	915.455	33	5.29302
gene-HO397_01255	2199	2552.26	48	2.76149
gene-HO397_01260	957	889.335	8	1.32084
gene-HO397_01265	690	541.03	6	1.62838
gene-HO397_01270	615	497.089	78	23.0402
gene-HO397_01275	213	46.7918	3	9.41408
gene-HO397_01280	330	132.653	54	59.7729
gene-HO397_01285	711	600.344	41	10.0279
gene-HO397_01290	1644	1356.21	52	5.62992
gene-HO397_01295	2526	2574.66	59	3.3648
gene-HO397_01300	669	530.406	6	1.661
gene-HO397_01305	636	431.308	3	1.02132
gene-HO397_01310	543	289.902	5	2.53247
gene-HO397_01315	228	55.1836	3	7.98249
gene-HO397_01320	141	17.6987	0	0
gene-HO397_01325	264	78.9466	1	1.85991
gene-HO397_01330	102	10.4373	5	70.3411
gene-HO397_01335	1233	1069.11	1	0.137342
gene-HO397_01340	852	555.776	87	22.9851
gene-HO397_01345	129	14.5751	0	0
gene-HO397_01350	594	418.99	4	1.40179
gene-HO397_01355	237	60.7138	1	2.41846
gene-HO397_01360	1326	1081.22	15	2.03706
gene-HO397_01365	855	741.915	12	2.37495
gene-HO397_01370	720	595.143	183	45.1499
gene-HO397_01375	1428	1308.11	488	54.7776
gene-HO397_01380	696	555.327	168	44.4209
gene-HO397_01385	669	342.867	22	9.42158
gene-HO397_01390	1671	1572.39	618	57.7106
gene-HO397_01395	1473	1492.32	1067	104.985
gene-HO397_01400	588	426.338	627	215.943
gene-HO397_01405	2034	2001.93	539	39.5336
gene-HO397_01410	75	16.3636	0	0
gene-HO397_01415	1089	822.31	74	13.2136
gene-HO397_01420	933	746.321	114	22.4288
gene-HO397_01425	498	337.491	4	1.7403
gene-HO397_01430	606	350.565	3	1.25655
gene-HO397_01435	864	659.676	0	0
gene-HO397_01440	1548	1349.72	13	1.41425
gene-HO397_01445	1419	1446.22	13	1.31988
gene-HO397_01450	297	104.551	115	161.508
gene-HO397_01455	951	821.719	12	2.1443
gene-HO397_01460	1383	1227.06	170	20.3428
gene-HO397_01465	1050	957.608	67	10.2734
gene-HO397_01470	816	611.676	0	0
gene-HO397_01475	246	66.4289	9	19.8935
gene-HO397_01480	672	442.859	36	11.9361
gene-HO397_01485	276	87.9882	25	41.7198
gene-HO397_01490	1587	1511.87	81	7.86677
gene-HO397_01495	891	743.968	13	2.56576
gene-HO397_01500	1170	1100.39	13	1.7347
gene-HO397_01505	1452	1449.61	19	1.92454
gene-HO397_01510	1887	1926.56	25	1.90539
gene-HO397_01515	1260	1170.88	40	5.01619
gene-HO397_01520	1284	1144.91	214	27.4454
gene-HO397_01525	900	890.341	76	12.5338
gene-HO397_01530	660	555.219	38	10.0495
gene-HO397_01535	471	242.812	7	4.23307
gene-HO397_01540	1182	1096.89	4	0.535454
gene-HO397_01545	612	390.687	39	14.6576
gene-HO397_01550	1254	965.216	21	3.19463
gene-HO397_01555	3075	3086.76	121	5.75585
gene-HO397_01560	1083	951.826	1668	257.315
gene-HO397_01565	948	852.214	390	67.1959
gene-HO397_01570	1665	1726.24	7	0.595422
gene-HO397_01575	945	874.767	8	1.34284
gene-HO397_01580	867	743.865	11	2.17133
gene-HO397_01585	810	688.118	27	5.76139
gene-HO397_01590	951	718.609	25	5.10827
gene-HO397_01595	1014	804.454	30	5.47579
gene-HO397_01600	1212	1166.26	42	5.28788
gene-HO397_01605	540	305.254	81	38.9628
gene-HO397_01610	834	621.394	258	60.9648
gene-HO397_01615	1110	981.874	568	84.9413
gene-HO397_01620	276	87.9882	291	485.619
gene-HO397_01625	774	537.907	76	20.7459
gene-HO397_01630	698	500.478	76.1301	22.3356
gene-HO397_01635	963	813.864	168	30.3099
gene-HO397_01640	768	670.848	96	21.0123
gene-HO397_01645	828	686.681	18	3.84896
gene-HO397_01650	852	713.778	85	17.4857
gene-HO397_01655	975	725.745	381	77.0845
gene-HO397_01660	2907	2275.93	118	7.61289
gene-HO397_01665	624	316.344	1	0.46416
gene-HO397_01670	1158	1139.04	247	31.841
gene-HO397_01675	1221	1034.1	167	23.7127
gene-HO397_01680	1095	875.066	325	54.5342
gene-HO397_01685	309	114.478	20	25.6529
gene-HO397_01690	213	46.7918	55	172.592
gene-HO397_01695	1095	904.866	577	93.6307
gene-HO397_01700	204	41.9917	0	0
gene-HO397_01705	261	76.7689	9	17.2141
gene-HO397_01710	1416	1265.58	98	11.3701
gene-HO397_01715	321	124.783	21	24.7111
gene-HO397_01720	1116	1052.09	43	6.00124
gene-HO397_01725	810	623.74	374	88.0429
gene-HO397_01730	459	227.41	38	24.5358
gene-HO397_01735	525	300.346	472	230.753
gene-HO397_01740	192	36.0459	192	782.117
gene-HO397_01745	678	507.395	106	30.6751
gene-HO397_01750	285	94.8752	145	224.41
gene-HO397_01755	342	143.487	12	12.2799
gene-HO397_01760	84	10.4524	0	0
gene-HO397_01765	698	500.478	76.1301	22.3356
gene-HO397_01770	912	684.898	127	27.2273
gene-HO397_01775	909	817.041	107	19.2294
gene-HO397_01780	1185	1005.59	52	7.59294
gene-HO397_01785	3147	2874.8	930	47.501
gene-HO397_01790	1203	953.063	276	42.522
gene-HO397_01795	690	535.004	171	46.9316
gene-HO397_01800	1296	1054.96	201	27.9762
gene-HO397_01805	1320	1128.51	245	31.8778
gene-HO397_01810	1374	1270.47	279	32.2453
gene-HO397_01815	1818	1845.06	152	12.0965
gene-HO397_01820	582	379.021	66	25.5686
gene-HO397_01825	1071	795.366	255	47.076
gene-HO397_01830	1128	935.528	484	75.9653
gene-HO397_01835	333	135.329	411	445.943
gene-HO397_01840	1848	1666.47	1241	109.346
gene-HO397_01845	972	814.386	896	161.549
gene-HO397_01850	348	148.793	216	213.156
gene-HO397_01855	885	672.676	947	206.714
gene-HO397_01860	540	369.187	28	11.1362
gene-HO397_01865	450	216.96	464	314.025
gene-HO397_01870	1104	963.339	760	115.841
gene-HO397_01875	471	249.945	1695	995.755
gene-HO397_01880	420	207.9	757	534.648
gene-HO397_01885	978	798.188	219	40.287
gene-HO397_01890	519	341.739	408	175.304
gene-HO397_01895	975	802.258	170	31.1144
gene-HO397_01900	1863	1668.06	1004	88.3788
gene-HO397_01905	900	669.986	740	162.178
gene-HO397_01910	243	64.4148	448	1021.22
gene-HO397_01915	1449	1291.41	297	33.7689
gene-HO397_01920	591	358.551	106	43.4091
gene-HO397_01925	912	678.012	144	31.1854
gene-HO397_01930	492	213.699	484	332.56
gene-HO397_01935	1365	1211.1	215	26.0666
gene-HO397_01940	936	707.127	10	2.07649
gene-HO397_01945	543	307.073	367	175.489
gene-HO397_01950	312	117.02	202	253.464
gene-HO397_01955	891	758.186	1928	373.386
gene-HO397_01960	330	132.653	672	743.84
gene-HO397_01965	615	416.494	819	288.737
gene-HO397_01970	1992	1892.04	4989	387.176
gene-HO397_01975	948	720.293	2806	572.012
gene-HO397_01980	1476	1363.27	208	22.403
gene-HO397_01985	579	372.119	193	76.1556
gene-HO397_01990	318	122.232	247	296.715
gene-HO397_01995	1299	905.143	3643	590.974
gene-HO397_02000	624	427.296	4693	1612.68
gene-HO397_02005	1275	1018.73	11107	1600.9
gene-HO397_02010	1113	1099.55	572.6	76.4648
gene-HO397_02015	2355	2166.83	250	16.9411
gene-HO397_02020	273	85.7581	1192	2040.93
gene-HO397_02025	1872	1586.94	4723	437.003
gene-HO397_02030	372	170.921	61	52.4034
gene-HO397_02035	399	196.479	40	29.893
gene-HO397_02040	696	434.795	210	70.9188
gene-HO397_02045	1701	1567.89	557	52.1635
gene-HO397_02050	819	608.465	157	37.887
gene-HO397_02055	459	270.114	91	49.4675
gene-HO397_02060	1773	1642.49	199	17.7901
gene-HO397_02065	1782	1670.66	214	18.8084
gene-HO397_02070	339	140.701	4	4.17434
gene-HO397_02075	1287	1151.08	64	8.16393
gene-HO397_02080	861	601.185	102	24.9126
gene-HO397_02085	573	334.493	92	40.3857
gene-HO397_02090	390	187.931	45	35.1594
rna-HO397_02095	97	9.53333	0	0
gene-HO397_02100	354	154.205	16	15.2352
gene-HO397_02105	1551	1294.52	166	18.8289
gene-HO397_02110	471	236.367	640	397.576
gene-HO397_02115	552	327.162	113	50.7156
gene-HO397_02120	219	50.1612	70	204.907
gene-HO397_02125	375	173.759	45	38.027
gene-HO397_02130	3150	3307.67	4207	186.757
gene-HO397_02135	1194	959.363	1422	217.642
gene-HO397_02140	648	465.32	347	109.498
gene-HO397_02145	3363	3004.34	531	25.952
gene-HO397_02150	162	23.9698	12	73.5094
gene-HO397_02155	528	303.565	114	55.1417
gene-HO397_02160	378	176.576	106	88.1456
gene-HO397_02165	552	345.205	130	55.2958
gene-HO397_02170	1932	1729.39	2424	205.81
gene-HO397_02175	330	132.653	470	520.246
gene-HO397_02180	606	485.86	544	164.405
gene-HO397_02185	1875	1798.97	17566	1433.76
gene-HO397_02190	645	481.55	2406	733.636
gene-HO397_02195	963	846.614	134	23.2405
gene-HO397_02200	960	820.761	55	9.83949
gene-HO397_02205	1305	1201.89	741	90.5274
gene-HO397_02210	1677	1630.73	1116	100.486
gene-HO397_02215	1221	1165.77	204	25.6948
gene-HO397_02220	1653	1384.76	501	53.1238
gene-HO397_02225	480	300.469	165	80.6326
gene-HO397_02230	795	649.017	149	33.7098
gene-HO397_02235	342	143.487	297	303.928
gene-HO397_02240	2505	2556.75	294	16.8844
gene-HO397_02245	933	755.472	57	11.0785
gene-HO397_02250	1293	1294.67	35	3.9695
gene-HO397_02255	408	218.923	91	61.0346
gene-HO397_02260	459	290.707	54	27.275
gene-HO397_02265	918	739.102	117	23.2439
gene-HO397_02270	678	443.153	25	8.28348
gene-HO397_02275	780	556.732	52	13.7146
gene-HO397_02280	855	702.651	2315	483.769
gene-HO397_02285	810	658.114	516	115.126
gene-HO397_02290	624	392.122	218	81.6323
gene-HO397_02295	687	583.094	77	19.39
gene-HO397_02300	2415	2541.6	168	9.70575
gene-HO397_02305	4281	5404.86	83.2658	2.26208
gene-HO397_02310	369	168.099	4	3.49399
gene-HO397_02315	708	595.776	2	0.492917
gene-HO397_02320	261	76.7689	0	0
gene-HO397_02325	174	28.4188	1	5.16679
gene-HO397_02330	366	165.274	26	23.0992
gene-HO397_02335	1095	883.459	50	8.31017
gene-HO397_02340	927	789.423	14	2.60402
gene-HO397_02345	483	272.227	11	5.93318
gene-HO397_02350	816	712.986	527	108.532
gene-HO397_02355	1782	1602.42	10	0.916326
gene-HO397_02360	777	572.676	0	0
gene-HO397_02365	879	658.756	1	0.222896
gene-HO397_02370	1455	1188.38	3	0.370675
gene-HO397_02375	1362	1153.55	16	2.03662
gene-HO397_02380	1302	1184.63	14	1.73529
gene-HO397_02385	1146	1068.38	19	2.61129
gene-HO397_02390	786	551.054	130	34.6398
gene-HO397_02395	1236	1070.1	139	19.073
gene-HO397_02400	1050	992.869	14	2.07044
gene-HO397_02405	1668	1571.21	6	0.560716
gene-HO397_02410	1260	1189.96	12	1.48073
gene-HO397_02415	816	731.474	6	1.20442
gene-HO397_02420	894	789.399	14	2.6041
gene-HO397_02425	1068	845.863	103	17.8798
gene-HO397_02430	510	302.969	56	27.1404
gene-HO397_02435	723	597.572	36	8.84583
gene-HO397_02440	495	260.585	420	236.661
gene-HO397_02445	1386	1231.99	428	51.011
gene-HO397_02450	522	293.466	20	10.0069
gene-HO397_02455	213	46.7918	14	43.9324
gene-HO397_02460	867	654.072	255	57.2455
gene-HO397_02465	543	276.333	3	1.5941
gene-HO397_02470	693	392.214	6	2.24623
gene-HO397_02475	2610	2488.17	34	2.00643
gene-HO397_02480	1041	858.433	1	0.171049
gene-HO397_02485	516	380.778	2	0.771231
gene-HO397_02490	633	281.069	4	2.08965
rna-HO397_02495	77	12.4118	1	11.8302
gene-HO397_02500	1164	930.841	181	28.5515
gene-HO397_02505	279	90.2283	8	13.0189
gene-HO397_02510	219	50.1612	52	152.217
gene-HO397_02515	282	92.4961	176	279.393
gene-HO397_02520	351	151.506	14	13.5682
gene-HO397_02525	228	55.1836	10	26.6083
gene-HO397_02530	333	135.329	22	23.8704
gene-HO397_02535	150	20.1462	0	0
gene-HO397_02540	1527	968.539	3	0.454811
gene-HO397_02545	552	310.254	18	8.51886
gene-HO397_02550	798	395.004	64	23.7906
gene-HO397_02555	102	10.4373	0	0
gene-HO397_02560	456	295.316	4	1.98884
gene-HO397_02565	171	27.2704	0	0
gene-HO397_02570	291	99.6932	0	0
gene-HO397_02575	363	162.512	1	0.903527
gene-HO397_02580	141	17.6987	3	24.8889
gene-HO397_02585	384	182.31	13	10.4703
gene-HO397_02590	513	249.322	142	83.6283
gene-HO397_02595	698	499.862	42.2046	12.3976
gene-HO397_02600	579	341.193	570	245.302
gene-HO397_02605	216	48.4258	7	21.225
gene-HO397_02610	498	249.19	24	14.1419
gene-HO397_02615	183	32.0361	191.949	879.778
gene-HO397_02620	294	102.158	317	455.633
gene-HO397_02625	195	37.344	45	176.937
gene-HO397_02630	510	364.008	98	39.5314
gene-HO397_02635	156	21.9905	10	66.7716
gene-HO397_02640	1812	1880.57	106	8.27644
gene-HO397_02645	459	234.44	4	2.50527
gene-HO397_02650	270	83.4495	0	0
gene-HO397_02655	1449	1277.91	136	15.6267
gene-HO397_02660	684	519.01	97	27.4424
gene-HO397_02665	1374	1085.2	25	3.38264
gene-HO397_02670	333	135.329	8	8.68015
gene-HO397_02675	1224	1065.76	27	3.71988
gene-HO397_02680	3144	3189.4	58	2.67021
gene-HO397_02685	1377	1164.85	231	29.1185
gene-HO397_02690	1248	944.839	331	51.4395
gene-HO397_02695	654	463.389	164	51.9667
gene-HO397_02700	369	168.099	59	51.5364
gene-HO397_02705	249	68.383	8	17.1778
gene-HO397_02710	1119	953.624	25	3.84937
gene-HO397_02715	1013	716.334	0.00952617	0.00195267
gene-HO397_02720	698	499.862	42.2046	12.3976
gene-HO397_02725	129	14.5751	6.73844	67.885
gene-HO397_02730	153	20.9599	2	14.011
gene-HO397_02735	1113	1099.55	572.6	76.4648
gene-HO397_02740	621	372.959	303	119.291
gene-HO397_02745	2241	2187.16	3847	258.267
gene-HO397_02750	1203	1158.89	150	19.0054
gene-HO397_02755	219	50.1612	28	81.9628
gene-HO397_02760	3882	4007.98	529	19.3801
gene-HO397_02765	1134	726.662	11	2.22273
gene-HO397_02770	816	638.982	159	36.5372
gene-HO397_02775	993	839.745	107	18.7095
gene-HO397_02780	1005	957.48	60	9.20127
gene-HO397_02785	1251	1106.22	66	8.76054
gene-HO397_02790	957	770.455	99	18.8675
gene-HO397_02795	1176	1063.34	249	34.3837
gene-HO397_02800	1611	1597.82	250	22.974
gene-HO397_02805	858	724.272	197	39.9384
gene-HO397_02810	747	615.585	135	32.2012
gene-HO397_02815	414	244.245	71	42.6835
gene-HO397_02820	2096	2278.47	1310	84.4217
gene-HO397_02825	198	38.8278	21	79.4151
gene-HO397_02830	1089	965.331	128	19.4697
gene-HO397_02835	1161	1071.18	100	13.7076
gene-HO397_02840	630	426.438	16	5.50923
gene-HO397_02845	1071	908.476	11	1.77789
gene-HO397_02850	698	500.478	76.1301	22.3356
gene-HO397_02855	762	557.895	198	52.1121
gene-HO397_02860	564	356.454	4976	2049.76
gene-HO397_02865	1566	1335.21	868	95.4549
gene-HO397_02870	429	211.177	415	288.555
gene-HO397_02875	1239	1031.74	88	12.5239
gene-HO397_02880	411	208.113	79	55.7384
gene-HO397_02885	807	535.895	139	38.0857
gene-HO397_02890	1464	1290.27	22	2.50362
gene-HO397_02895	879	681.537	7	1.50812
gene-HO397_02900	552	403.13	4	1.45694
gene-HO397_02905	1533	1384.33	16	1.6971
gene-HO397_02910	909	725.014	15	3.03789
gene-HO397_02915	297	104.551	1	1.40442
gene-HO397_02920	1059	869.699	9	1.5195
gene-HO397_02925	698	500.478	76.1301	22.3356
gene-HO397_02930	1659	1554.87	184	17.376
gene-HO397_02935	681	475.078	161	49.7608
gene-HO397_02940	1386	1235.05	11	1.30778
gene-HO397_02945	561	376.433	17	6.63113
gene-HO397_02950	210	45.1892	32	103.978
gene-HO397_02955	384	260.86	69	38.839
gene-HO397_02960	789	615.792	71	16.9298
